,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-04-02 04:30:00+01:00,238.625,1902.18,207.46,0.0,0.0,1.272,44.742000000000004,42.230000000000004,0.041,0.486,8.0465
2018-04-02 05:00:00+01:00,238.625,1851.955,206.64000000000001,0.0,0.0,1.284,44.718,42.230000000000004,0.0,0.5760000000000001,8.623999999999999
2018-04-02 05:30:00+01:00,238.16500000000002,1763.51,209.10000000000002,0.0,0.0,1.272,44.838,42.230000000000004,0.0205,0.5760000000000001,8.623999999999999
2018-04-02 06:00:00+01:00,238.74,1735.825,205.82000000000002,0.0,0.0,1.488,44.784,42.230000000000004,0.041,18.624,23.814999999999998
2018-04-02 06:30:00+01:00,238.16500000000002,1854.895,170.15,0.0,0.0,1.488,44.814,42.230000000000004,0.041,19.254,24.915
2018-04-02 07:00:00+01:00,233.45000000000002,1996.75,90.2,0.0,0.0,1.476,44.79,42.230000000000004,0.369,0.6960000000000001,9.663499999999999
2018-04-02 07:30:00+01:00,227.47,1952.895,92.25,0.0,0.0,1.3920000000000001,44.85,42.230000000000004,2.091,21.168,27.290999999999997
2018-04-02 08:00:00+01:00,238.395,2121.7,95.94000000000001,0.0,0.0,1.248,44.82,42.230000000000004,2.8495,21.132,28.787
2018-04-02 08:30:00+01:00,241.615,2308.145,93.07000000000001,0.0,3.624,1.248,44.766,42.230000000000004,8.4255,21.354,29.5185
2018-04-02 09:00:00+01:00,241.96,2512.475,95.12,0.0,5.748,2.232,44.79,42.230000000000004,12.792,20.808,30.733999999999998
2018-04-02 09:30:00+01:00,241.845,2676.1349999999998,181.22000000000003,0.0,3.672,2.4,44.772,42.230000000000004,16.933,21.858,31.443499999999997
2018-04-02 10:00:00+01:00,242.19,2757.72,202.13000000000002,0.0,4.392,2.652,44.718,42.230000000000004,21.935000000000002,22.098,32.549
2018-04-02 10:30:00+01:00,242.65,2812.845,212.38000000000002,0.0,5.676,2.652,44.754,42.230000000000004,26.650000000000002,0.852,11.649
2018-04-02 11:00:00+01:00,242.995,2839.06,210.33,0.0,5.448,1.8960000000000001,44.628,53.300000000000004,30.135,20.766000000000002,34.4465
2018-04-02 11:30:00+01:00,240.465,2885.365,208.69000000000003,0.0,8.040000000000001,1.428,44.628,53.300000000000004,33.415,19.818,35.024
2018-04-02 12:00:00+01:00,241.155,2955.435,207.87,0.0,7.848,0.888,44.658,53.300000000000004,35.465,21.564,35.5135
2018-04-02 12:30:00+01:00,240.925,2976.995,209.51000000000002,0.0,5.952,0.864,44.616,53.300000000000004,37.105000000000004,21.558,35.997499999999995
2018-04-02 13:00:00+01:00,240.35000000000002,2968.91,208.69000000000003,0.0,4.38,0.888,44.694,53.300000000000004,37.925000000000004,22.05,36.905
2018-04-02 13:30:00+01:00,240.35000000000002,2889.04,208.69000000000003,0.0,5.0520000000000005,0.804,44.586,53.300000000000004,36.08,21.654,36.8885
2018-04-02 14:00:00+01:00,240.35000000000002,2827.79,209.92000000000002,0.0,10.452,0.6960000000000001,44.658,53.300000000000004,37.597,20.964000000000002,36.696
2018-04-02 14:30:00+01:00,240.35000000000002,2937.5499999999997,207.87,0.0,3.6,0.6960000000000001,44.676,53.300000000000004,32.185,20.94,37.3945
2018-04-02 15:00:00+01:00,240.69500000000002,2967.685,207.87,0.0,4.596,0.6960000000000001,44.598,53.300000000000004,28.905,20.874,37.224
2018-04-02 15:30:00+01:00,240.465,3038.0,209.92000000000002,0.0,3.96,0.6960000000000001,44.7,53.300000000000004,26.445,20.67,36.2725
2018-04-02 16:00:00+01:00,240.81,3057.6,214.43,0.0,5.16,0.6960000000000001,44.598,53.300000000000004,24.6,21.678,36.135
2018-04-02 16:30:00+01:00,240.69500000000002,3156.335,293.97,0.0,9.024000000000001,0.732,44.550000000000004,53.300000000000004,20.049,21.78,36.0085
2018-04-02 17:00:00+01:00,239.20000000000002,3385.41,343.17,0.0,6.42,1.572,44.652,53.300000000000004,16.851,21.834,35.6785
2018-04-02 17:30:00+01:00,241.38500000000002,3582.6349999999998,387.86,0.0,4.152,1.932,44.676,53.71,13.489,22.5,35.497
2018-04-02 18:00:00+01:00,241.27,3622.5699999999997,394.01000000000005,0.0,5.304,3.384,44.628,53.71,8.9175,22.266000000000002,34.8535
2018-04-02 18:30:00+01:00,240.69500000000002,3611.79,388.27000000000004,0.0,4.0440000000000005,3.912,44.598,53.300000000000004,4.0385,21.654,34.369499999999995
2018-04-02 19:00:00+01:00,243.11,3587.535,388.27000000000004,0.0,3.6,4.164,44.67,53.300000000000004,1.1480000000000001,0.708,11.572
2018-04-02 19:30:00+01:00,243.34,3564.995,370.64000000000004,0.0,7.332,4.296,44.604,53.300000000000004,0.041,20.472,33.5225
2018-04-02 20:00:00+01:00,242.76500000000001,3604.685,408.36,0.0,10.836,4.284,44.592,53.71,0.0205,19.698,32.7195
2018-04-02 20:30:00+01:00,235.98000000000002,3503.745,382.53000000000003,0.0,8.94,4.296,44.616,53.71,0.0205,19.29,32.4115
2018-04-02 21:00:00+01:00,238.74,3410.4,337.02000000000004,0.0,6.0360000000000005,3.168,44.658,53.300000000000004,0.0205,19.266000000000002,32.208
2018-04-02 21:30:00+01:00,239.315,3086.755,229.19000000000003,0.0,4.488,2.664,44.694,53.300000000000004,0.0,19.026,31.234499999999997
2018-04-02 22:00:00+01:00,239.66,2986.795,170.97,0.0,4.128,1.212,44.64,53.300000000000004,0.0,19.272000000000002,31.592
2018-04-02 22:30:00+01:00,239.54500000000002,2522.52,159.9,0.0,5.5440000000000005,1.596,44.658,53.300000000000004,0.0,18.948,30.376499999999997
2018-04-02 23:00:00+01:00,233.335,2235.87,92.25,0.0,0.0,1.728,44.706,53.300000000000004,0.0,19.38,29.534999999999997
2018-04-02 23:30:00+01:00,226.32000000000002,1881.355,91.43,0.0,0.0,1.6560000000000001,44.712,53.300000000000004,0.0,19.236,29.4635
2018-04-03 00:00:00+01:00,230.46,1692.215,91.84,0.0,0.0,1.6560000000000001,44.658,52.89,0.0,19.98,28.0445
2018-04-03 00:30:00+01:00,219.995,1492.295,91.84,0.0,0.0,1.6320000000000001,44.754,52.89,0.0,21.222,27.758499999999998
2018-04-03 01:00:00+01:00,221.49,1593.725,93.07000000000001,0.0,0.0,1.6560000000000001,44.748,52.89,0.0,20.724,26.554
2018-04-03 01:30:00+01:00,239.315,1767.185,96.35000000000001,0.0,0.0,1.68,44.676,52.89,0.0,20.934,25.635499999999997
2018-04-03 02:00:00+01:00,239.66,1915.4099999999999,199.67000000000002,0.0,0.0,1.68,44.592,52.89,0.0,20.214000000000002,24.5245
2018-04-03 02:30:00+01:00,239.43,1898.26,208.69000000000003,0.0,0.0,1.62,44.676,52.89,0.0,0.72,9.663499999999999
2018-04-03 03:00:00+01:00,235.98000000000002,1879.885,208.28000000000003,0.0,0.0,1.668,44.622,52.480000000000004,0.0,18.684,22.874499999999998
2018-04-03 03:30:00+01:00,238.97,1992.095,206.23000000000002,0.0,0.0,1.6320000000000001,44.7,52.89,0.0,19.362000000000002,22.0495
2018-04-03 04:00:00+01:00,239.43,2031.7849999999999,208.28000000000003,0.0,0.0,1.596,44.682,52.89,0.0,0.75,8.866
2018-04-03 04:30:00+01:00,236.555,2055.06,197.62,0.0,0.0,1.584,44.712,52.89,0.0,0.75,8.866
2018-04-03 05:00:00+01:00,238.16500000000002,2047.465,171.79000000000002,0.0,0.0,1.584,44.694,52.89,0.0,18.786,20.493
2018-04-03 05:30:00+01:00,238.05,2106.02,322.67,0.0,0.0,1.596,44.730000000000004,52.89,0.082,0.768,8.767
2018-04-03 06:00:00+01:00,237.47500000000002,2338.035,462.48,0.0,0.0,1.776,44.652,52.480000000000004,0.0,19.158,19.4865
2018-04-03 06:30:00+01:00,238.74,2669.765,591.22,0.0,0.0,1.836,44.7,52.480000000000004,0.164,19.344,19.305
2018-04-03 07:00:00+01:00,239.085,3361.89,594.9100000000001,0.0,3.7800000000000002,1.8960000000000001,44.766,52.480000000000004,2.0705,18.894000000000002,18.9145
2018-04-03 07:30:00+01:00,239.085,3946.705,750.3000000000001,0.0,4.692,1.776,44.688,53.300000000000004,7.093,18.18,18.964
2018-04-03 08:00:00+01:00,239.315,4318.125,863.8700000000001,0.0,4.68,2.004,44.730000000000004,53.71,13.2635,17.766000000000002,18.183
2018-04-03 08:30:00+01:00,237.82000000000002,4306.61,926.6,0.0,6.852,2.076,44.694,53.300000000000004,20.295,18.138,17.622
2018-04-03 09:00:00+01:00,239.54500000000002,4347.525,920.45,0.0,6.648000000000001,3.996,44.688,53.300000000000004,27.470000000000002,18.636,17.424
2018-04-03 09:30:00+01:00,239.54500000000002,4351.9349999999995,929.47,0.0,3.744,4.884,44.688,53.300000000000004,34.03,18.45,17.3965
2018-04-03 10:00:00+01:00,229.08,4316.41,895.85,0.0,3.696,3.6,44.724000000000004,53.300000000000004,42.845,0.786,8.167499999999999
2018-04-03 10:30:00+01:00,222.29500000000002,4319.595,846.6500000000001,0.0,3.972,2.892,44.712,53.300000000000004,51.25,18.87,17.798
2018-04-03 11:00:00+01:00,221.375,4271.82,867.5600000000001,0.0,6.024,1.716,44.7,53.300000000000004,60.27,18.264,18.1005
2018-04-03 11:30:00+01:00,209.645,4191.215,920.0400000000001,0.0,4.596,1.248,44.928000000000004,53.300000000000004,74.62,18.636,17.941
2018-04-03 12:00:00+01:00,207.69,4118.45,911.4300000000001,0.0,4.056,0.5760000000000001,44.796,53.300000000000004,80.155,18.024,19.1675
2018-04-03 12:30:00+01:00,199.29500000000002,4089.295,867.1500000000001,0.0,4.8,0.5640000000000001,44.892,53.300000000000004,85.485,18.546,20.0365
2018-04-03 13:00:00+01:00,199.755,3716.895,752.7600000000001,0.0,3.84,0.54,44.85,53.300000000000004,88.765,20.406,20.317
2018-04-03 13:30:00+01:00,196.07500000000002,3616.4449999999997,703.5600000000001,0.0,3.612,0.54,44.898,53.300000000000004,88.97,21.096,19.788999999999998
2018-04-03 14:00:00+01:00,169.625,3631.88,631.4000000000001,0.0,3.648,0.54,44.88,53.300000000000004,96.104,20.91,19.084999999999997
2018-04-03 14:30:00+01:00,176.64000000000001,3581.9,615.82,0.0,5.136,0.5640000000000001,44.79,53.300000000000004,85.69,21.72,18.458
2018-04-03 15:00:00+01:00,201.365,3492.965,624.84,0.0,4.0680000000000005,0.96,44.868,53.300000000000004,80.97500000000001,21.414,18.8925
2018-04-03 15:30:00+01:00,200.33,3505.95,683.0600000000001,0.0,4.464,1.08,44.778,53.300000000000004,71.135,20.712,19.2995
2018-04-03 16:00:00+01:00,203.895,3708.075,700.2800000000001,0.0,4.2,1.428,44.892,53.300000000000004,65.805,20.37,19.1455
2018-04-03 16:30:00+01:00,208.955,3878.595,698.23,0.0,5.172,1.74,44.814,53.300000000000004,52.275000000000006,20.934,18.8925
2018-04-03 17:00:00+01:00,232.3,4133.15,707.6600000000001,0.0,3.732,2.22,44.862,53.300000000000004,38.95,21.192,18.326
2018-04-03 17:30:00+01:00,230.57500000000002,4288.48,667.48,0.0,6.852,2.2560000000000002,44.772,53.300000000000004,31.365000000000002,20.43,18.540499999999998
2018-04-03 18:00:00+01:00,230.23000000000002,4458.265,686.34,0.0,7.008,3.36,44.826,53.300000000000004,22.14,18.882,17.572499999999998
2018-04-03 18:30:00+01:00,236.32500000000002,4551.855,699.46,0.0,6.852,3.7560000000000002,44.826,53.300000000000004,11.07,19.866,16.764
2018-04-03 19:00:00+01:00,238.395,4418.085,766.2900000000001,0.0,7.728,4.296,44.784,53.300000000000004,2.8085,20.526,16.3955
2018-04-03 19:30:00+01:00,238.51000000000002,4507.755,771.21,0.0,10.32,4.308,44.784,52.89,0.082,20.256,15.394499999999999
2018-04-03 20:00:00+01:00,239.20000000000002,4604.04,845.4200000000001,0.0,13.056000000000001,4.344,44.784,53.300000000000004,0.0,20.154,15.377999999999998
2018-04-03 20:30:00+01:00,238.74,4526.13,918.4000000000001,0.0,11.892,4.476,44.802,53.300000000000004,0.0205,18.378,15.1305
2018-04-03 21:00:00+01:00,239.315,4387.215,909.7900000000001,0.0,8.040000000000001,3.168,44.79,53.300000000000004,0.0205,17.394000000000002,14.629999999999999
2018-04-03 21:30:00+01:00,239.43,4200.7699999999995,694.1300000000001,0.0,3.84,2.424,44.826,52.89,0.0,16.98,13.838
2018-04-03 22:00:00+01:00,235.865,3818.815,578.51,0.0,3.696,1.572,44.886,52.480000000000004,0.0,17.466,13.744499999999999
2018-04-03 22:30:00+01:00,237.01500000000001,3368.995,328.41,0.0,4.848,1.488,44.772,50.02,0.0,16.488,13.337499999999999
2018-04-03 23:00:00+01:00,235.98000000000002,2963.0299999999997,324.72,0.0,0.0,1.704,44.85,42.230000000000004,0.0,16.002,12.5785
2018-04-03 23:30:00+01:00,236.095,2616.6,328.82000000000005,0.0,0.492,1.6320000000000001,44.766,42.230000000000004,0.0,14.598,13.029499999999999
2018-04-04 00:00:00+01:00,235.75,2490.915,91.84,0.0,0.0,1.572,44.892,42.230000000000004,0.0,15.144,12.936
2018-04-04 00:30:00+01:00,234.94500000000002,2591.365,92.25,0.0,0.0,1.572,44.874,42.230000000000004,0.0,14.85,13.497
2018-04-04 01:00:00+01:00,226.205,2585.975,92.66000000000001,0.0,0.0,1.512,44.88,42.230000000000004,0.0,14.922,13.414499999999999
2018-04-04 01:30:00+01:00,227.70000000000002,2596.5099999999998,95.94000000000001,0.0,0.0,1.5,44.85,42.230000000000004,0.0,16.008,13.925999999999998
2018-04-04 02:00:00+01:00,226.32000000000002,2737.875,93.48,0.0,0.0,1.56,44.886,42.230000000000004,0.0,15.432,13.7555
2018-04-04 02:30:00+01:00,225.17000000000002,2752.575,112.34,0.0,0.0,1.6320000000000001,44.85,42.230000000000004,0.0,14.532,14.272499999999999
2018-04-04 03:00:00+01:00,225.63000000000002,2638.4049999999997,166.87,0.0,0.0,1.608,44.868,42.230000000000004,0.0,14.526,13.321
2018-04-04 03:30:00+01:00,226.205,2559.025,175.07000000000002,0.0,0.0,1.692,44.886,42.230000000000004,0.0,14.67,13.3705
2018-04-04 04:00:00+01:00,223.10000000000002,2406.145,133.25,0.0,0.0,1.716,44.826,42.230000000000004,0.0,0.612,6.335999999999999
2018-04-04 04:30:00+01:00,215.97,2405.6549999999997,94.30000000000001,0.0,0.0,1.608,44.82,42.230000000000004,0.0,0.612,6.335999999999999
2018-04-04 05:00:00+01:00,213.21,2518.11,91.43,0.0,0.0,1.524,44.808,42.230000000000004,0.0,16.95,13.343
2018-04-04 05:30:00+01:00,216.775,2652.37,91.43,0.0,0.0,1.536,44.862,42.230000000000004,0.164,16.782,13.398
2018-04-04 06:00:00+01:00,232.645,2988.755,145.96,0.0,0.12,1.824,44.856,42.230000000000004,0.164,16.872,13.0405
2018-04-04 06:30:00+01:00,226.09,3282.5099999999998,286.59000000000003,0.0,0.516,1.788,44.85,42.230000000000004,0.328,15.15,13.728
2018-04-04 07:00:00+01:00,233.335,3904.075,471.50000000000006,0.0,4.296,2.3040000000000003,44.874,47.970000000000006,2.4805,13.56,13.6785
2018-04-04 07:30:00+01:00,237.47500000000002,4416.86,596.1400000000001,0.0,3.6,2.544,44.85,48.790000000000006,7.421,13.59,14.354999999999999
2018-04-04 08:00:00+01:00,237.36,4463.165,637.5500000000001,0.0,3.7560000000000002,4.812,44.82,48.790000000000006,16.0925,14.94,14.706999999999999
2018-04-04 08:30:00+01:00,237.36,4582.48,694.5400000000001,0.0,3.6,5.364,44.88,48.790000000000006,19.557000000000002,14.676,15.2845
2018-04-04 09:00:00+01:00,237.13000000000002,4594.24,695.7700000000001,0.0,5.064,6.1080000000000005,44.814,48.790000000000006,34.85,15.48,15.5925
2018-04-04 09:30:00+01:00,237.705,4522.21,652.3100000000001,0.0,12.012,6.204,44.856,49.2,41.82,14.106,15.498999999999999
2018-04-04 10:00:00+01:00,237.705,4527.355,724.47,0.0,7.08,4.32,44.868,49.61000000000001,48.175000000000004,14.478,16.159
2018-04-04 10:30:00+01:00,238.97,4432.05,691.2600000000001,0.0,5.832,4.008,44.868,50.43000000000001,53.300000000000004,15.054,16.9895
2018-04-04 11:00:00+01:00,238.85500000000002,4406.815,687.57,0.0,3.744,3.888,44.898,50.84,61.5,14.778,18.397499999999997
2018-04-04 11:30:00+01:00,238.28,4283.825,679.7800000000001,0.0,3.948,3.348,44.868,51.25000000000001,65.60000000000001,15.132,20.1025
2018-04-04 12:00:00+01:00,238.97,4292.4,615.4100000000001,0.0,5.0280000000000005,3.156,44.82,52.07000000000001,62.730000000000004,15.18,22.4785
2018-04-04 12:30:00+01:00,236.44,4242.665,606.3900000000001,0.0,3.912,3.048,44.862,52.480000000000004,65.395,14.748000000000001,24.166999999999998
2018-04-04 13:00:00+01:00,236.67000000000002,4259.08,583.4300000000001,0.0,4.908,1.848,44.874,53.300000000000004,60.065000000000005,14.406,26.240499999999997
2018-04-04 13:30:00+01:00,235.865,4023.88,554.73,0.0,3.6,1.824,44.952,53.300000000000004,66.83,15.786,27.235999999999997
2018-04-04 14:00:00+01:00,236.67000000000002,3770.5499999999997,486.67,0.0,3.7560000000000002,1.8960000000000001,44.802,53.300000000000004,48.8515,16.422,30.266499999999997
2018-04-04 14:30:00+01:00,231.495,3727.92,468.22,0.0,4.644,1.8840000000000001,44.748,53.300000000000004,60.27,17.64,30.2335
2018-04-04 15:00:00+01:00,231.38000000000002,3634.575,456.33000000000004,0.0,3.948,2.064,44.802,53.300000000000004,59.245000000000005,0.834,11.505999999999998
2018-04-04 15:30:00+01:00,231.15,3472.14,441.98,0.0,3.6,1.956,44.778,53.300000000000004,52.275000000000006,20.748,32.9175
2018-04-04 16:00:00+01:00,231.72500000000002,3504.235,460.84000000000003,0.0,4.524,1.968,44.832,53.300000000000004,43.255,22.740000000000002,33.483999999999995
2018-04-04 16:30:00+01:00,232.07000000000002,3733.31,445.26000000000005,0.0,4.308,1.956,44.838,53.300000000000004,36.695,24.162,33.9845
2018-04-04 17:00:00+01:00,233.45000000000002,4035.395,399.34000000000003,0.0,6.732,2.712,44.76,53.300000000000004,28.495,23.256,32.384
2018-04-04 17:30:00+01:00,234.14000000000001,4103.015,408.36,0.0,5.5440000000000005,2.964,44.862,53.300000000000004,19.9055,23.346,32.5655
2018-04-04 18:00:00+01:00,236.32500000000002,4140.01,492.82000000000005,0.0,3.9,4.464,44.85,53.300000000000004,13.550500000000001,22.752,32.7195
2018-04-04 18:30:00+01:00,237.13000000000002,4108.65,518.6500000000001,0.0,4.44,5.244,44.874,53.300000000000004,7.134,22.704,33.2365
2018-04-04 19:00:00+01:00,237.01500000000001,4047.89,492.00000000000006,0.0,6.264,5.4,44.814,52.89,1.9475,0.972,11.891
