,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-09-01 15:45:00+02:00,14.49,470.68000000000006,357.7,0.0,0.24,0.168,22.176000000000002,50.84,,0.0,0.0
2016-09-01 16:00:00+02:00,14.49,468.22,349.37,0.0,0.24,0.168,22.164,50.84,,0.0,0.0
2016-09-01 16:15:00+02:00,14.49,472.32000000000005,352.31,0.0,0.24,0.168,22.164,50.84,,0.0,0.0
2016-09-01 16:30:00+02:00,14.49,472.32000000000005,350.34999999999997,0.0,0.24,0.168,22.152,50.84,,0.0,0.0
2016-09-01 16:45:00+02:00,14.49,469.04,354.27,0.0,0.24,0.168,22.212,50.84,,0.0,0.011
2016-09-01 17:00:00+02:00,14.26,472.32000000000005,355.74,0.0,0.24,0.168,22.212,50.84,,0.0,0.0
2016-09-01 17:15:00+02:00,14.26,474.78000000000003,351.33,0.0,0.24,0.216,22.212,50.84,,0.0,0.0
2016-09-01 17:30:00+02:00,14.26,471.50000000000006,339.57,0.0,0.24,0.216,22.188,50.84,,0.0,0.0
2016-09-01 17:45:00+02:00,14.49,471.50000000000006,350.84,0.0,0.24,0.216,22.164,50.84,,0.0,0.0
2016-09-01 18:00:00+02:00,14.49,472.32000000000005,361.62,0.0,0.24,0.216,22.14,50.02,,0.0,0.0
2016-09-01 18:15:00+02:00,14.49,473.14000000000004,359.65999999999997,0.0,0.24,0.216,22.212,50.02,,0.0,0.0
2016-09-01 18:30:00+02:00,14.49,473.96000000000004,355.74,0.0,0.24,0.216,22.212,50.02,,0.0,0.0
2016-09-01 18:45:00+02:00,14.49,473.96000000000004,369.95,0.0,0.24,0.216,22.212,50.02,,0.0,0.0
2016-09-01 19:00:00+02:00,14.49,472.32000000000005,322.42,0.0,0.24,0.216,22.188,50.02,,0.0,0.0
2016-09-01 19:15:00+02:00,14.49,473.96000000000004,329.77,0.0,0.24,0.216,22.2,50.02,,0.0,0.011
2016-09-01 19:30:00+02:00,14.49,473.14000000000004,374.36,0.0,0.24,0.216,22.188,50.02,,0.0,0.0
2016-09-01 19:45:00+02:00,14.49,476.42,424.83,0.0,0.24,0.216,22.2,50.02,,0.0,0.011
2016-09-01 20:00:00+02:00,14.49,472.32000000000005,407.68,0.0,0.24,0.216,22.2,49.2,,0.0,0.011
2016-09-01 20:15:00+02:00,14.49,471.50000000000006,376.32,0.0,0.24,0.216,22.212,49.2,,0.0,0.011
2016-09-01 20:30:00+02:00,14.49,473.14000000000004,360.64,0.0,0.24,0.216,22.224,49.2,,0.0,0.0
2016-09-01 20:45:00+02:00,14.49,476.42,326.83,0.0,0.24,0.216,22.236,49.2,,0.0,0.0
2016-09-01 21:00:00+02:00,14.72,477.24,412.09,0.0,0.24,0.216,22.224,49.2,,0.0,0.0
2016-09-01 21:15:00+02:00,14.49,475.6,391.02,0.0,0.24,0.216,22.212,49.2,,0.0,0.011
2016-09-01 21:30:00+02:00,14.49,472.32000000000005,336.63,0.0,0.24,0.216,22.212,49.2,,0.0,0.011
2016-09-01 21:45:00+02:00,14.49,471.50000000000006,267.54,0.0,0.24,0.216,22.2,49.2,,0.0,0.011
2016-09-01 22:00:00+02:00,14.49,476.42,351.82,0.0,0.24,0.216,22.236,48.38,,0.0,0.011
2016-09-01 22:15:00+02:00,14.49,473.14000000000004,347.9,0.0,0.24,0.216,22.212,48.38,,0.0,0.0
2016-09-01 22:30:00+02:00,14.49,473.14000000000004,328.79,0.0,0.24,0.216,22.2,48.38,,0.0,0.0
2016-09-01 22:45:00+02:00,14.49,473.14000000000004,290.57,0.0,0.24,0.216,22.188,48.38,,0.0,0.011
2016-09-01 23:00:00+02:00,14.49,475.6,344.46999999999997,0.0,0.24,0.168,22.212,48.38,,0.0,0.011
2016-09-01 23:15:00+02:00,14.49,471.50000000000006,350.84,0.0,0.24,0.14400000000000002,22.188,48.38,,0.0,0.011
2016-09-01 23:30:00+02:00,14.49,473.96000000000004,331.73,0.0,0.24,0.14400000000000002,22.188,48.38,,0.0,0.0
2016-09-01 23:45:00+02:00,14.49,474.78000000000003,292.53,0.0,0.24,0.14400000000000002,22.176000000000002,48.38,,0.0,0.011
2016-09-02 00:00:00+02:00,14.49,478.88000000000005,343.98,0.0,0.24,0.14400000000000002,22.212,49.2,,0.0,0.011
2016-09-02 00:15:00+02:00,14.49,475.6,344.96,0.0,0.216,0.14400000000000002,22.188,49.2,,0.0,0.011
2016-09-02 00:30:00+02:00,14.49,477.24,325.84999999999997,0.0,0.216,0.168,22.188,49.2,,0.0,0.0
2016-09-02 00:45:00+02:00,14.49,476.42,307.23,0.0,0.216,0.168,22.188,49.2,,0.0,0.011
2016-09-02 01:00:00+02:00,14.49,478.88000000000005,368.96999999999997,0.0,0.216,0.168,22.2,49.2,,0.0,0.011
2016-09-02 01:15:00+02:00,14.49,474.78000000000003,351.33,0.0,0.216,0.168,22.176000000000002,49.2,,0.0,0.022
2016-09-02 01:30:00+02:00,14.49,475.6,325.84999999999997,0.0,0.216,0.168,22.224,49.2,,0.0,0.033
2016-09-02 01:45:00+02:00,14.49,474.78000000000003,304.78,0.0,0.216,0.168,22.212,41.82,,0.0,0.033
2016-09-02 02:00:00+02:00,14.49,474.78000000000003,329.28,0.0,0.216,0.168,22.224,41.82,,0.0,0.033
2016-09-02 02:15:00+02:00,14.49,475.6,321.93,0.0,0.216,0.168,22.212,41.82,,0.0,0.022
2016-09-02 02:30:00+02:00,14.030000000000001,474.78000000000003,315.56,0.0,0.216,0.168,22.212,41.82,,0.0,0.011
2016-09-02 02:45:00+02:00,12.88,476.42,308.21,0.0,0.216,0.168,22.212,41.82,,0.0,0.011
2016-09-02 03:00:00+02:00,11.5,468.22,318.99,0.0,0.216,0.168,22.224,42.64,,0.0,0.0
2016-09-02 03:15:00+02:00,10.120000000000001,460.84000000000003,320.46,0.0,0.216,0.168,22.212,42.64,,0.0,0.011
2016-09-02 03:30:00+02:00,9.43,454.28000000000003,324.38,0.0,0.216,0.168,22.212,42.64,,0.0,0.011
2016-09-02 03:45:00+02:00,9.43,457.56000000000006,318.99,0.0,0.216,0.168,22.212,42.64,,0.0,0.011
2016-09-02 04:00:00+02:00,9.43,465.76000000000005,311.15,0.0,0.216,0.168,22.212,42.64,,0.0,0.022
2016-09-02 04:15:00+02:00,9.43,463.3,319.96999999999997,0.0,0.216,0.168,22.212,42.64,,0.0,0.033
2016-09-02 04:30:00+02:00,9.43,465.76000000000005,332.21999999999997,0.0,0.216,0.168,22.212,42.64,,0.0,0.044
2016-09-02 04:45:00+02:00,9.89,460.84000000000003,349.86,0.0,0.216,0.168,22.224,42.64,,0.0,0.05499999999999999
2016-09-02 05:00:00+02:00,10.58,465.76000000000005,330.26,0.0,0.216,0.168,22.224,50.02,,0.0,0.066
2016-09-02 05:15:00+02:00,11.73,469.04,331.73,0.0,0.216,0.168,22.224,50.02,,0.0,0.077
2016-09-02 05:30:00+02:00,11.96,468.22,365.54,0.0,0.216,0.168,22.224,50.02,,0.0,0.044
2016-09-02 05:45:00+02:00,12.88,473.14000000000004,397.88,0.0,0.216,0.168,22.236,50.02,,0.0,0.022
2016-09-02 06:00:00+02:00,13.34,485.44000000000005,290.57,0.0,0.216,0.168,22.224,50.02,,0.0,0.022
2016-09-02 06:15:00+02:00,13.34,497.74000000000007,329.77,0.0,0.216,0.168,22.212,50.02,,0.0,0.022
2016-09-02 06:30:00+02:00,13.8,512.5,381.71,0.0,0.216,0.168,22.212,50.02,,0.0,0.022
2016-09-02 06:45:00+02:00,14.030000000000001,521.5200000000001,428.75,0.0,0.24,0.168,22.212,50.02,,0.0,0.0
2016-09-02 07:00:00+02:00,14.26,535.46,336.63,0.0,0.24,0.192,22.2,51.660000000000004,,0.0,0.011
2016-09-02 07:15:00+02:00,14.26,547.76,329.77,0.0,0.264,0.216,22.236,51.660000000000004,,0.0,0.011
2016-09-02 07:30:00+02:00,14.26,551.0400000000001,343.98,0.0,0.264,0.216,22.236,51.660000000000004,,0.0,0.0
2016-09-02 07:45:00+02:00,14.26,545.3000000000001,354.76,0.0,0.24,0.216,22.236,51.660000000000004,,0.0,0.0
2016-09-02 08:00:00+02:00,14.26,530.5400000000001,321.44,0.0,0.24,0.216,22.212,53.300000000000004,,0.0,0.0
2016-09-02 08:15:00+02:00,14.26,519.88,325.84999999999997,0.0,0.24,0.216,22.224,53.300000000000004,,0.0,0.0
2016-09-02 08:30:00+02:00,14.26,511.68000000000006,337.61,0.0,0.24,0.216,22.224,53.300000000000004,,0.0,0.0
2016-09-02 08:45:00+02:00,14.26,503.48,355.25,0.0,0.24,0.216,22.224,53.300000000000004,,0.0,0.0
2016-09-02 09:00:00+02:00,14.26,472.32000000000005,322.90999999999997,0.0,0.24,0.216,22.212,53.300000000000004,,0.0,0.0
2016-09-02 09:15:00+02:00,14.26,470.68000000000006,329.77,0.0,0.264,0.216,22.212,53.300000000000004,,0.0,0.0
2016-09-02 09:30:00+02:00,14.26,469.04,337.12,0.0,0.264,0.216,22.2,53.300000000000004,,0.0,0.0
2016-09-02 09:45:00+02:00,14.030000000000001,462.48,337.12,0.0,0.264,0.216,22.2,53.300000000000004,,0.0,0.022
2016-09-02 10:00:00+02:00,14.26,464.94000000000005,323.4,0.0,0.264,0.216,22.2,53.300000000000004,,0.0,0.05499999999999999
2016-09-02 10:15:00+02:00,14.26,464.94000000000005,336.63,0.0,0.264,0.216,22.2,53.300000000000004,,0.0,0.09899999999999999
2016-09-02 10:30:00+02:00,14.030000000000001,469.86,349.37,0.0,0.264,0.24,22.224,53.300000000000004,,0.0,0.088
2016-09-02 10:45:00+02:00,14.030000000000001,469.04,351.33,0.0,0.264,0.24,22.224,53.300000000000004,,0.0,0.088
2016-09-02 11:00:00+02:00,14.26,469.04,324.38,0.0,0.264,0.24,22.224,54.120000000000005,,0.0,0.088
2016-09-02 11:15:00+02:00,14.26,469.04,330.75,0.0,0.264,0.24,22.224,54.120000000000005,,0.0,0.10999999999999999
2016-09-02 11:30:00+02:00,14.030000000000001,473.14000000000004,344.46999999999997,0.0,0.264,0.24,22.224,54.120000000000005,,0.0,0.088
2016-09-02 11:45:00+02:00,14.26,470.68000000000006,348.88,0.0,0.24,0.24,22.224,54.120000000000005,,0.0,0.066
2016-09-02 12:00:00+02:00,14.26,467.40000000000003,341.53,0.0,0.24,0.216,22.224,52.480000000000004,,0.0,0.066
2016-09-02 12:15:00+02:00,14.26,469.86,345.94,0.0,0.24,0.216,22.224,52.480000000000004,,0.0,0.088
2016-09-02 12:30:00+02:00,14.26,471.50000000000006,357.7,0.0,0.24,0.216,22.212,52.480000000000004,,0.0,0.088
2016-09-02 12:45:00+02:00,14.26,469.86,343.0,0.0,0.24,0.216,22.212,52.480000000000004,,0.0,0.077
2016-09-02 13:00:00+02:00,14.26,464.94000000000005,366.03,0.0,0.24,0.216,22.224,53.300000000000004,,0.0,0.05499999999999999
2016-09-02 13:15:00+02:00,14.26,464.94000000000005,361.62,0.0,0.24,0.216,22.212,53.300000000000004,,0.0,0.022
2016-09-02 13:30:00+02:00,14.26,467.40000000000003,350.34999999999997,0.0,0.24,0.216,22.224,53.300000000000004,,0.0,0.022
2016-09-02 13:45:00+02:00,14.49,465.76000000000005,321.93,0.0,0.24,0.24,22.212,53.300000000000004,,0.0,0.033
2016-09-02 14:00:00+02:00,14.26,464.12000000000006,327.32,0.0,0.24,0.24,22.224,53.300000000000004,,0.0,0.05499999999999999
2016-09-02 14:15:00+02:00,14.26,462.48,350.34999999999997,0.0,0.24,0.24,22.224,53.300000000000004,,0.0,0.022
2016-09-02 14:30:00+02:00,14.26,463.3,364.56,0.0,0.24,0.24,22.224,53.300000000000004,,0.0,0.011
2016-09-02 14:45:00+02:00,14.030000000000001,465.76000000000005,367.99,0.0,0.24,0.24,22.212,53.300000000000004,,0.0,0.011
2016-09-02 15:00:00+02:00,14.26,469.04,365.54,0.0,0.24,0.24,22.212,53.300000000000004,,0.0,0.011
2016-09-02 15:15:00+02:00,14.26,472.32000000000005,370.44,0.0,0.216,0.24,22.224,53.300000000000004,,0.0,0.0
2016-09-02 15:30:00+02:00,14.030000000000001,473.14000000000004,374.84999999999997,0.0,0.216,0.24,22.224,53.300000000000004,,0.0,0.0
2016-09-02 15:45:00+02:00,14.030000000000001,470.68000000000006,371.42,0.0,0.216,0.24,22.212,53.300000000000004,,0.0,0.0
2016-09-02 16:00:00+02:00,14.030000000000001,472.32000000000005,362.59999999999997,0.0,0.216,0.24,22.2,53.300000000000004,,0.0,0.033
2016-09-02 16:15:00+02:00,14.030000000000001,469.04,355.25,0.0,0.216,0.24,22.2,53.300000000000004,,0.0,0.033
2016-09-02 16:30:00+02:00,14.030000000000001,468.22,364.56,0.0,0.216,0.24,22.2,53.300000000000004,,0.0,0.033
2016-09-02 16:45:00+02:00,14.030000000000001,469.04,377.3,0.0,0.216,0.24,22.2,53.300000000000004,,0.0,0.022
2016-09-02 17:00:00+02:00,14.030000000000001,467.40000000000003,375.83,0.0,0.216,0.24,22.2,53.300000000000004,,0.0,0.066
2016-09-02 17:15:00+02:00,14.030000000000001,468.22,354.27,0.0,0.216,0.24,22.224,53.300000000000004,,0.0,0.374
2016-09-02 17:30:00+02:00,14.26,470.68000000000006,352.31,0.0,0.216,0.24,22.212,53.300000000000004,,0.0,0.308
2016-09-02 17:45:00+02:00,14.030000000000001,469.86,357.7,0.0,0.216,0.24,22.212,53.300000000000004,,0.0,0.033
2016-09-02 18:00:00+02:00,14.26,471.50000000000006,362.11,0.0,0.192,0.24,22.2,54.120000000000005,,0.0,0.022
2016-09-02 18:15:00+02:00,14.26,475.6,353.78,0.0,0.192,0.24,22.212,54.120000000000005,,0.0,0.044
2016-09-02 18:30:00+02:00,14.030000000000001,473.96000000000004,357.21,0.0,0.192,0.24,22.212,54.120000000000005,,0.0,0.154
2016-09-02 18:45:00+02:00,14.26,473.96000000000004,374.84999999999997,0.0,0.192,0.24,22.2,54.120000000000005,,0.0,0.16499999999999998
2016-09-02 19:00:00+02:00,14.49,469.86,338.59,0.0,0.192,0.24,22.188,53.300000000000004,,0.0,0.10999999999999999
2016-09-02 19:15:00+02:00,14.49,473.14000000000004,343.49,0.0,0.192,0.24,22.212,53.300000000000004,,0.0,0.088
2016-09-02 19:30:00+02:00,14.26,473.96000000000004,380.24,0.0,0.192,0.24,22.212,53.300000000000004,,0.0,0.09899999999999999
2016-09-02 19:45:00+02:00,14.26,474.78000000000003,435.61,0.0,0.192,0.24,22.2,53.300000000000004,,0.0,0.066
2016-09-02 20:00:00+02:00,14.49,471.50000000000006,404.25,0.0,0.192,0.24,22.188,53.300000000000004,,0.0,0.05499999999999999
2016-09-02 20:15:00+02:00,14.49,469.86,372.4,0.0,0.192,0.24,22.188,53.300000000000004,,0.0,0.066
2016-09-02 20:30:00+02:00,14.72,469.86,349.86,0.0,0.192,0.24,22.224,53.300000000000004,,0.0,0.066
2016-09-02 20:45:00+02:00,14.49,474.78000000000003,318.01,0.0,0.192,0.24,22.236,53.300000000000004,,0.0,0.05499999999999999
2016-09-02 21:00:00+02:00,14.49,478.88000000000005,408.17,0.0,0.192,0.24,22.248,53.300000000000004,,0.0,0.077
2016-09-02 21:15:00+02:00,14.49,473.14000000000004,386.61,0.0,0.192,0.24,22.224,53.300000000000004,,0.0,0.066
2016-09-02 21:30:00+02:00,14.950000000000001,474.78000000000003,329.77,0.0,0.192,0.24,22.224,53.300000000000004,,0.0,0.033
2016-09-02 21:45:00+02:00,15.64,472.32000000000005,287.14,0.0,0.192,0.24,22.212,53.300000000000004,,0.0,0.011
2016-09-02 22:00:00+02:00,15.64,474.78000000000003,353.29,0.0,0.192,0.24,22.26,53.300000000000004,,0.0,0.011
2016-09-02 22:15:00+02:00,15.64,473.96000000000004,344.46999999999997,0.0,0.192,0.24,22.236,53.300000000000004,,0.0,0.011
2016-09-02 22:30:00+02:00,15.870000000000001,473.96000000000004,323.4,0.0,0.192,0.24,22.236,53.300000000000004,,0.0,0.011
2016-09-02 22:45:00+02:00,15.870000000000001,472.32000000000005,306.25,0.0,0.192,0.24,22.236,53.300000000000004,,0.0,0.022
2016-09-02 23:00:00+02:00,15.870000000000001,476.42,359.65999999999997,0.0,0.192,0.168,22.26,53.300000000000004,,0.0,0.033
2016-09-02 23:15:00+02:00,16.1,473.96000000000004,341.53,0.0,0.192,0.168,22.224,53.300000000000004,,0.0,0.066
2016-09-02 23:30:00+02:00,16.330000000000002,474.78000000000003,329.28,0.0,0.192,0.168,22.224,53.300000000000004,,0.0,0.143
2016-09-02 23:45:00+02:00,16.330000000000002,472.32000000000005,298.9,0.0,0.192,0.168,22.2,53.300000000000004,,0.0,0.143
2016-09-03 00:00:00+02:00,16.330000000000002,474.78000000000003,241.07999999999998,0.0,0.192,0.168,22.248,46.74,,0.0,0.121
2016-09-03 00:15:00+02:00,16.560000000000002,475.6,176.89,0.0,0.192,0.168,22.236,46.74,,0.0,0.10999999999999999
2016-09-03 00:30:00+02:00,16.560000000000002,473.14000000000004,155.32999999999998,0.0,0.168,0.168,22.236,46.74,,0.0,0.10999999999999999
2016-09-03 00:45:00+02:00,16.560000000000002,470.68000000000006,135.24,0.0,0.168,0.168,22.212,46.74,,0.0,0.077
2016-09-03 01:00:00+02:00,16.560000000000002,476.42,192.57,0.0,0.168,0.168,22.248,46.74,,0.0,0.044
2016-09-03 01:15:00+02:00,16.560000000000002,474.78000000000003,189.63,0.0,0.168,0.168,22.236,46.74,,0.0,0.022
2016-09-03 01:30:00+02:00,16.560000000000002,473.14000000000004,156.8,0.0,0.168,0.168,22.236,46.74,,0.0,0.0
2016-09-03 01:45:00+02:00,16.560000000000002,473.14000000000004,130.34,0.0,0.168,0.168,22.236,39.36,,0.0,0.011
2016-09-03 02:00:00+02:00,16.79,473.96000000000004,160.23,0.0,0.168,0.168,22.26,39.36,,0.0,0.011
2016-09-03 02:15:00+02:00,16.560000000000002,473.14000000000004,158.27,0.0,0.168,0.168,22.236,39.36,,0.0,0.0
2016-09-03 02:30:00+02:00,15.870000000000001,473.14000000000004,156.31,0.0,0.168,0.168,22.248,39.36,,0.0,0.0
2016-09-03 02:45:00+02:00,14.72,473.14000000000004,154.84,0.0,0.168,0.168,22.236,39.36,,0.0,0.0
2016-09-03 03:00:00+02:00,13.57,471.50000000000006,157.29,0.0,0.168,0.168,22.248,39.36,,0.0,0.011
2016-09-03 03:15:00+02:00,11.73,460.02000000000004,160.72,0.0,0.168,0.168,22.224,39.36,,0.0,0.011
2016-09-03 03:30:00+02:00,11.5,459.20000000000005,153.85999999999999,0.0,0.168,0.168,22.224,39.36,,0.0,0.022
2016-09-03 03:45:00+02:00,11.270000000000001,460.02000000000004,151.9,0.0,0.168,0.168,22.236,39.36,,0.0,0.033
2016-09-03 04:00:00+02:00,11.5,459.20000000000005,151.9,0.0,0.168,0.168,22.236,39.36,,0.0,0.033
2016-09-03 04:15:00+02:00,11.5,460.84000000000003,162.68,0.0,0.168,0.168,22.236,39.36,,0.0,0.022
2016-09-03 04:30:00+02:00,11.270000000000001,458.38000000000005,157.29,0.0,0.168,0.168,22.248,39.36,,0.0,0.022
2016-09-03 04:45:00+02:00,11.5,458.38000000000005,156.8,0.0,0.168,0.168,22.248,39.36,,0.0,0.022
2016-09-03 05:00:00+02:00,11.270000000000001,459.20000000000005,152.88,0.0,0.168,0.168,22.26,46.74,,0.0,0.033
2016-09-03 05:15:00+02:00,11.5,460.02000000000004,164.15,0.0,0.168,0.168,22.26,46.74,,0.0,0.044
