,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-09-01 00:00:00+02:00,89.7,1974.21,1051.24,93.09100000000001,,65.592,17.76,480.468,0.0,257.29938,11.055
1,2017-09-01 01:00:00+02:00,89.7,1713.04,1090.6,91.625,,62.928,11.735999999999999,473.028,0.0,257.29938,10.472000000000001
2,2017-09-01 02:00:00+02:00,89.7,1556.24,1079.12,92.35799999999999,,62.18400000000001,8.832,472.524,0.0,257.29938,9.922
3,2017-09-01 03:00:00+02:00,90.16,1562.61,1124.22,92.35799999999999,,63.72,8.088000000000001,474.168,0.0,259.14382,9.02
4,2017-09-01 04:00:00+02:00,90.16,1575.35,1076.66,92.35799999999999,,62.61600000000001,9.48,473.268,0.0,258.2216,7.909
5,2017-09-01 05:00:00+02:00,89.93,1918.84,979.9,92.35799999999999,,63.24,16.872,478.224,0.0,252.68828,8.415
6,2017-09-01 06:00:00+02:00,90.16,2342.2,1120.12,92.35799999999999,,69.888,23.351999999999997,485.328,0.0,248.9994,8.811
7,2017-09-01 07:00:00+02:00,90.62,2664.62,1471.0800000000004,93.09100000000001,8.496,74.184,26.328000000000003,495.67199999999997,6.4780000000000015,246.23273999999998,9.207
8,2017-09-01 08:00:00+02:00,91.77,2888.55,1614.5800000000004,93.09100000000001,12.168,84.57600000000002,33.12,499.32,29.315,246.23273999999998,8.965
9,2017-09-01 09:00:00+02:00,93.61,2935.59,1608.84,93.09100000000001,14.015999999999998,90.576,37.344,498.72,73.10300000000002,250.84384,8.745
10,2017-09-01 10:00:00+02:00,93.15,2907.66,1316.92,93.09100000000001,25.704,92.76,38.064,498.13199999999995,115.743,249.92162,9.691
11,2017-09-01 11:00:00+02:00,92.46,2889.53,1308.72,141.469,35.616,93.432,41.208,497.60400000000004,144.812,248.9994,10.845999999999998
12,2017-09-01 12:00:00+02:00,97.52,2897.37,1307.9,93.09100000000001,25.535999999999998,93.6,40.32,497.532,156.866,237.01054,10.901
13,2017-09-01 13:00:00+02:00,97.98,2885.12,1366.12,93.09100000000001,28.968000000000004,91.704,31.631999999999998,488.532,148.625,237.01054,11.979000000000001
14,2017-09-01 14:00:00+02:00,98.21,2756.25,1384.98,93.09100000000001,14.04,83.76,27.12,483.37199999999996,144.894,248.9994,14.828
15,2017-09-01 15:00:00+02:00,101.66,2694.02,1393.18,93.09100000000001,14.376,80.04,22.08,483.324,131.89700000000002,249.92162,16.169999999999998
16,2017-09-01 16:00:00+02:00,97.29,2677.36,1287.4,93.09100000000001,7.392,80.664,28.535999999999998,483.55199999999996,110.536,251.76606,17.589000000000002
17,2017-09-01 17:00:00+02:00,97.06,2792.02,1366.94,93.09100000000001,13.752,83.4,30.84,483.468,87.535,253.6105,19.151
18,2017-09-01 18:00:00+02:00,97.06,2824.85,1310.36,93.09100000000001,16.656,86.712,34.896,483.828,52.766999999999996,254.53272,18.502
19,2017-09-01 19:00:00+02:00,97.52,2906.19,1359.5600000000004,93.09100000000001,15.672,89.95200000000001,40.92,484.824,18.573,247.15496,17.325
20,2017-09-01 20:00:00+02:00,97.29,2934.12,1393.18,93.09100000000001,21.648000000000003,89.80799999999999,39.48,484.56,3.772,245.31052000000003,14.079999999999998
21,2017-09-01 21:00:00+02:00,97.52,2870.91,1366.94,93.09100000000001,24.6,88.944,28.584,484.164,0.0,252.68828,14.278
22,2017-09-01 22:00:00+02:00,101.2,2615.62,1371.0400000000004,93.09100000000001,18.6,87.31200000000001,28.08,483.9,0.0,263.75492,15.829
23,2017-09-01 23:00:00+02:00,103.96,2149.14,1316.92,93.09100000000001,4.32,83.78399999999999,23.424,477.18,0.0,264.67714,16.06
24,2017-09-02 00:00:00+02:00,96.6,1492.05,909.38,92.35799999999999,,77.13600000000001,20.112,476.256,0.0,267.4438,16.378999999999998
25,2017-09-02 01:00:00+02:00,96.83,1149.54,559.24,90.89200000000001,,71.208,11.28,477.48,0.0,269.28824000000003,17.787
26,2017-09-02 02:00:00+02:00,97.06,839.37,281.26000000000005,91.625,,68.256,8.112,478.272,0.0,269.28824000000003,20.053
27,2017-09-02 03:00:00+02:00,97.52,828.59,254.2,174.454,,69.432,5.4239999999999995,471.156,0.0,274.82156000000003,20.086
28,2017-09-02 04:00:00+02:00,97.98,854.56,291.92,181.051,,67.056,4.728,477.108,0.0,275.74377999999996,19.602
