,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-03-03 15:00:00+02:00,4.6000000000000005,1982.7600000000002,0.0,9.696,24.816,18.368000000000002,3.6519999999999997
2015-03-03 16:00:00+02:00,4.140000000000001,1962.2600000000002,0.768,17.904,24.84,12.341000000000001,1.9029999999999998
2015-03-03 17:00:00+02:00,4.140000000000001,2040.16,4.272,24.864,24.84,3.403,1.353
2015-03-03 18:00:00+02:00,4.140000000000001,2101.6600000000003,14.736,28.68,24.816,0.0,0.957
2015-03-03 19:00:00+02:00,4.6000000000000005,2170.54,17.112000000000002,31.128,24.852,0.0,1.034
2015-03-03 20:00:00+02:00,4.6000000000000005,2123.8,9.288,30.192,24.876,0.0,2.541
2015-03-03 21:00:00+02:00,4.37,2103.3,4.5120000000000005,29.112000000000002,24.864,0.0,1.7489999999999999
2015-03-03 22:00:00+02:00,4.37,2087.7200000000003,2.184,25.488,24.828,0.0,4.125
2015-03-03 23:00:00+02:00,4.37,1871.2400000000002,0.96,14.976,24.84,0.0,4.1579999999999995
2015-03-04 00:00:00+02:00,4.140000000000001,1823.68,0.336,10.608,24.888,0.0,3.157
2015-03-04 01:00:00+02:00,4.37,1740.0400000000002,0.0,9.96,24.864,0.0,3.3659999999999997
2015-03-04 02:00:00+02:00,4.37,1717.9,0.0,8.808,24.84,0.0,3.3219999999999996
2015-03-04 03:00:00+02:00,3.91,1728.5600000000002,0.0,8.016,24.84,0.0,4.345
2015-03-04 04:00:00+02:00,4.83,1680.18,0.0,8.040000000000001,24.876,0.0,5.191999999999999
2015-03-04 05:00:00+02:00,4.6000000000000005,1755.6200000000001,0.0,8.592,24.864,0.0,4.1579999999999995
2015-03-04 06:00:00+02:00,4.37,1781.0400000000002,0.24,16.896,24.84,0.0,4.18
2015-03-04 07:00:00+02:00,4.6000000000000005,1940.94,2.328,23.568,24.828,4.346,2.53
2015-03-04 08:00:00+02:00,4.6000000000000005,1994.2400000000002,2.928,25.8,24.828,15.416,1.155
2015-03-04 09:00:00+02:00,4.6000000000000005,1995.88,1.944,23.04,24.852,24.682000000000002,0.836
2015-03-04 10:00:00+02:00,4.37,1904.8600000000001,1.176,17.76,24.876,30.668000000000003,0.9129999999999999
2015-03-04 11:00:00+02:00,4.83,1909.7800000000002,0.168,13.104000000000001,24.888,34.153,0.9239999999999999
2015-03-04 12:00:00+02:00,4.37,1898.3000000000002,0.0,9.384,24.864,35.096000000000004,1.045
2015-03-04 13:00:00+02:00,4.6000000000000005,1858.1200000000001,0.0,10.464,24.84,33.907000000000004,0.8799999999999999
2015-03-04 14:00:00+02:00,4.6000000000000005,1821.22,0.0,11.904,24.888,30.053,0.616
2015-03-04 15:00:00+02:00,4.83,1826.96,0.84,14.4,24.900000000000002,24.067,0.737
2015-03-04 16:00:00+02:00,4.37,1831.0600000000002,1.32,20.16,24.876,14.432,1.1219999999999999
2015-03-04 17:00:00+02:00,4.37,1982.7600000000002,5.64,22.728,24.864,3.444,1.43
2015-03-04 18:00:00+02:00,4.6000000000000005,2132.0,16.32,25.752,24.900000000000002,0.0,1.8699999999999999
2015-03-04 19:00:00+02:00,4.6000000000000005,2116.42,20.352,30.528000000000002,24.912,0.0,2.1229999999999998
2015-03-04 20:00:00+02:00,4.6000000000000005,2053.28,14.544,29.784,24.912,0.0,3.069
2015-03-04 21:00:00+02:00,4.6000000000000005,2033.6000000000001,9.84,28.704,24.900000000000002,0.0,3.1679999999999997
2015-03-04 22:00:00+02:00,4.6000000000000005,1981.94,5.6160000000000005,28.728,24.888,0.0,2.585
2015-03-04 23:00:00+02:00,4.83,1921.2600000000002,4.032,20.496,24.900000000000002,0.0,2.101
2015-03-05 00:00:00+02:00,4.6000000000000005,1931.92,0.07200000000000001,11.76,24.912,0.0,2.4859999999999998
2015-03-05 01:00:00+02:00,5.0600000000000005,1941.7600000000002,0.0,10.152000000000001,24.912,0.0,2.1229999999999998
2015-03-05 02:00:00+02:00,5.0600000000000005,1998.3400000000001,0.0,9.528,24.888,0.0,1.936
2015-03-05 03:00:00+02:00,5.0600000000000005,2008.18,0.0,8.784,24.876,0.0,1.694
2015-03-05 04:00:00+02:00,4.83,2002.44,0.0,8.52,24.888,0.0,1.375
2015-03-05 05:00:00+02:00,4.83,2005.7200000000003,0.0,8.448,24.888,0.0,1.375
2015-03-05 06:00:00+02:00,4.83,2068.04,0.0,13.248000000000001,24.864,0.0,1.452
2015-03-05 07:00:00+02:00,4.6000000000000005,2249.26,2.448,23.352,24.852,0.8200000000000001,1.4629999999999999
2015-03-05 08:00:00+02:00,4.83,2268.94,4.848,28.872,24.864,3.2800000000000002,1.254
2015-03-05 09:00:00+02:00,4.6000000000000005,2335.36,4.104,28.296,24.864,5.658,1.287
2015-03-05 10:00:00+02:00,4.37,2464.92,2.592,23.712,24.864,6.970000000000001,1.672
2015-03-05 11:00:00+02:00,4.6000000000000005,2388.6600000000003,1.968,24.6,24.864,7.503,1.771
2015-03-05 12:00:00+02:00,4.140000000000001,2378.0,1.968,24.816,24.852,6.683000000000001,2.101
2015-03-05 13:00:00+02:00,4.37,2409.98,1.968,24.936,24.876,5.043,2.2329999999999997
2015-03-05 14:00:00+02:00,3.91,2433.76,1.968,25.128,24.876,3.567,2.7279999999999998
2015-03-05 15:00:00+02:00,4.6000000000000005,2470.6600000000003,1.944,25.752,24.852,2.091,3.036
2015-03-05 16:00:00+02:00,4.6000000000000005,2455.0800000000004,3.432,28.344,24.864,0.8200000000000001,2.8049999999999997
2015-03-05 17:00:00+02:00,4.37,2511.6600000000003,5.688,28.272000000000002,24.876,0.123,2.651
2015-03-05 18:00:00+02:00,4.6000000000000005,2470.6600000000003,15.024000000000001,30.240000000000002,24.864,0.0,2.783
2015-03-05 19:00:00+02:00,4.6000000000000005,2494.44,18.024,30.336000000000002,24.864,0.0,2.4419999999999997
2015-03-05 20:00:00+02:00,4.37,2464.1000000000004,11.112,30.192,24.864,0.0,3.069
2015-03-05 21:00:00+02:00,4.37,2451.8,4.008,29.808,24.864,0.0,3.784
2015-03-05 22:00:00+02:00,4.37,2377.1800000000003,2.04,26.976,24.876,0.0,4.015
2015-03-05 23:00:00+02:00,4.37,2242.7000000000003,0.048,18.84,24.888,0.0,4.114
2015-03-06 00:00:00+02:00,4.140000000000001,2102.48,0.0,16.632,24.864,0.0,3.4869999999999997
2015-03-06 01:00:00+02:00,4.140000000000001,2011.4600000000003,0.0,8.952,24.876,0.0,3.6079999999999997
2015-03-06 02:00:00+02:00,4.140000000000001,2037.7,0.0,8.304,24.876,0.0,4.257
2015-03-06 03:00:00+02:00,3.91,2024.5800000000002,0.0,8.472,24.888,0.0,4.092
2015-03-06 04:00:00+02:00,4.140000000000001,2038.5200000000002,0.0,8.376,24.888,0.0,3.432
2015-03-06 05:00:00+02:00,4.140000000000001,2060.6600000000003,0.0,9.456,24.876,0.0,3.6849999999999996
2015-03-06 06:00:00+02:00,4.37,2063.1200000000003,0.048,13.848,24.864,0.0,3.718
2015-03-06 07:00:00+02:00,4.37,2240.2400000000002,1.056,22.296,24.864,0.041,3.718
2015-03-06 08:00:00+02:00,4.37,2296.0,4.08,27.552,24.864,0.41000000000000003,3.7289999999999996
2015-03-06 09:00:00+02:00,4.140000000000001,2287.8,5.136,28.608,24.864,0.738,3.509
2015-03-06 10:00:00+02:00,4.140000000000001,2282.88,5.184,28.224,24.684,1.3940000000000001,2.915
2015-03-06 11:00:00+02:00,4.37,2218.1000000000004,5.112,28.944,24.852,1.804,2.937
2015-03-06 12:00:00+02:00,4.83,2221.38,3.6,28.008,24.864,1.968,2.981
2015-03-06 13:00:00+02:00,4.83,2234.5,4.5840000000000005,25.152,24.876,2.009,2.981
2015-03-06 14:00:00+02:00,4.6000000000000005,2314.04,1.92,22.848,24.864,1.722,4.433
2015-03-06 15:00:00+02:00,4.37,2345.2000000000003,1.344,23.064,24.852,1.1480000000000001,4.707999999999999
2015-03-06 16:00:00+02:00,4.37,2311.5800000000004,2.88,23.688,24.864,0.451,4.785
2015-03-06 17:00:00+02:00,4.140000000000001,2378.0,3.36,24.96,24.864,0.041,5.016
2015-03-06 18:00:00+02:00,4.6000000000000005,2463.28,8.808,26.568,24.84,0.0,5.313
2015-03-06 19:00:00+02:00,4.6000000000000005,2399.32,11.952,27.936,24.852,0.0,5.598999999999999
2015-03-06 20:00:00+02:00,4.6000000000000005,2191.04,11.28,26.592000000000002,24.864,0.0,5.9399999999999995
2015-03-06 21:00:00+02:00,4.6000000000000005,1922.0800000000002,11.976,27.672,24.852,0.0,5.984
2015-03-06 22:00:00+02:00,4.6000000000000005,1882.7200000000003,11.928,22.992,24.84,0.0,5.851999999999999
2015-03-06 23:00:00+02:00,4.6000000000000005,1826.14,2.136,20.448,24.864,0.0,5.8629999999999995
2015-03-07 00:00:00+02:00,4.37,1736.7600000000002,0.72,17.64,24.864,0.0,5.6209999999999996
2015-03-07 01:00:00+02:00,3.68,1785.14,0.0,16.536,24.876,0.0,5.763999999999999
2015-03-07 02:00:00+02:00,3.91,1804.0000000000002,0.0,15.288,24.828,0.0,5.786
2015-03-07 03:00:00+02:00,2.7600000000000002,1741.68,0.0,14.52,24.852,0.0,5.7749999999999995
2015-03-07 04:00:00+02:00,1.84,1686.7400000000002,0.0,12.792,24.864,0.0,5.840999999999999
2015-03-07 05:00:00+02:00,1.61,1735.94,0.0,12.216000000000001,24.852,0.0,5.819
2015-03-07 06:00:00+02:00,1.61,1820.4,0.0,12.624,24.84,0.0,5.83
2015-03-07 07:00:00+02:00,1.3800000000000001,1779.4,0.0,13.44,24.852,0.041,5.851999999999999
2015-03-07 08:00:00+02:00,1.3800000000000001,1770.38,0.72,18.072,24.876,0.246,5.752999999999999
2015-03-07 09:00:00+02:00,1.1500000000000001,1787.6000000000001,4.6080000000000005,20.76,24.852,0.779,5.686999999999999
2015-03-07 10:00:00+02:00,1.1500000000000001,1795.8000000000002,6.192,20.496,24.852,1.722,5.654
2015-03-07 11:00:00+02:00,1.3800000000000001,1865.5000000000002,5.5920000000000005,21.024,24.888,2.337,5.731
2015-03-07 12:00:00+02:00,1.3800000000000001,1897.4800000000002,5.184,18.624,24.888,2.5420000000000003,5.643
2015-03-07 13:00:00+02:00,1.61,1848.2800000000002,1.752,19.8,24.888,2.829,5.665
2015-03-07 14:00:00+02:00,1.61,1808.1000000000001,1.1280000000000001,20.688,24.888,2.2960000000000003,5.675999999999999
2015-03-07 15:00:00+02:00,1.1500000000000001,1877.8000000000002,0.0,20.064,24.900000000000002,1.558,5.797
2015-03-07 16:00:00+02:00,1.3800000000000001,1926.18,1.68,19.632,24.876,0.861,5.840999999999999
2015-03-07 17:00:00+02:00,1.61,1888.46,8.688,18.096,24.888,0.164,5.819
2015-03-07 18:00:00+02:00,1.61,2041.8000000000002,16.128,17.904,24.900000000000002,0.0,5.72
2015-03-07 19:00:00+02:00,1.61,2001.6200000000001,19.824,18.648,24.900000000000002,0.0,5.752999999999999
2015-03-07 20:00:00+02:00,1.61,1851.5600000000002,18.192,18.552,24.876,0.0,5.225
2015-03-07 21:00:00+02:00,1.61,1763.0000000000002,14.280000000000001,18.528,24.852,0.0,4.9719999999999995
2015-03-07 22:00:00+02:00,1.84,1849.92,7.872,18.048000000000002,24.876,0.0,5.0489999999999995
2015-03-07 23:00:00+02:00,1.84,1858.94,2.04,15.888,24.912,0.0,5.093
2015-03-08 00:00:00+02:00,1.61,1713.8000000000002,0.888,15.504,24.912,0.0,5.247
2015-03-08 01:00:00+02:00,1.61,1716.2600000000002,0.0,15.888,24.888,0.0,5.423
2015-03-08 02:00:00+02:00,1.3800000000000001,1814.66,0.0,15.216000000000001,24.876,0.0,5.071
2015-03-08 03:00:00+02:00,1.61,1876.16,0.0,14.16,24.876,0.0,4.707999999999999
2015-03-08 04:00:00+02:00,1.84,1845.8200000000002,0.0,13.968,24.876,0.0,4.532
2015-03-08 05:00:00+02:00,1.84,1826.14,0.0,13.968,24.876,0.0,4.983
2015-03-08 06:00:00+02:00,1.61,1835.16,0.0,15.120000000000001,24.876,0.0,4.994
2015-03-08 07:00:00+02:00,1.61,1824.5000000000002,0.0,17.16,24.900000000000002,0.369,4.707999999999999
2015-03-08 08:00:00+02:00,1.84,1814.66,0.5760000000000001,17.376,24.900000000000002,1.6400000000000001,4.6419999999999995
2015-03-08 09:00:00+02:00,1.61,1782.68,6.6000000000000005,17.352,24.888,3.075,5.005
2015-03-08 10:00:00+02:00,1.84,1743.3200000000002,8.136000000000001,19.152,24.876,3.9770000000000003,5.39
2015-03-08 11:00:00+02:00,1.84,1709.7,6.5760000000000005,21.48,24.888,5.043,5.379
2015-03-08 12:00:00+02:00,1.61,1729.38,3.984,20.544,24.888,6.437,5.148
2015-03-08 13:00:00+02:00,1.61,1710.5200000000002,2.688,19.296,24.852,7.298,5.2909999999999995
2015-03-08 14:00:00+02:00,3.45,1683.46,1.848,17.424,24.84,6.929,5.511
2015-03-08 15:00:00+02:00,4.140000000000001,1715.44,2.232,17.928,24.852,4.715,5.412
2015-03-08 16:00:00+02:00,4.37,1742.5000000000002,3.336,20.304000000000002,24.912,2.419,5.17
2015-03-08 17:00:00+02:00,4.37,1799.0800000000002,8.16,22.776,24.876,0.533,4.664
2015-03-08 18:00:00+02:00,4.6000000000000005,1937.66,16.512,22.752,24.852,0.0,4.026
2015-03-08 19:00:00+02:00,4.6000000000000005,2119.7000000000003,15.96,23.064,24.864,0.0,3.0909999999999997
2015-03-08 20:00:00+02:00,4.6000000000000005,2052.46,13.584,23.136,24.888,0.0,2.464
2015-03-08 21:00:00+02:00,4.6000000000000005,1963.9,9.696,21.912,24.876,0.0,2.7279999999999998
2015-03-08 22:00:00+02:00,4.6000000000000005,1813.8400000000001,8.472,21.672,24.852,0.0,3.2009999999999996
2015-03-08 23:00:00+02:00,4.37,1745.7800000000002,3.432,20.04,24.864,0.0,3.4429999999999996
2015-03-09 00:00:00+02:00,4.83,1917.16,1.944,16.632,24.876,0.0,3.388
2015-03-09 01:00:00+02:00,4.83,2040.16,1.968,17.04,24.876,0.0,3.399
2015-03-09 02:00:00+02:00,4.37,2015.5600000000002,0.336,16.992,24.864,0.0,3.377
2015-03-09 03:00:00+02:00,4.37,1970.46,0.0,16.92,24.864,0.0,3.674
2015-03-09 04:00:00+02:00,4.6000000000000005,1948.3200000000002,0.0,17.184,24.864,0.0,3.828
2015-03-09 05:00:00+02:00,4.37,1981.1200000000001,1.56,18.408,24.876,0.0,3.5199999999999996
2015-03-09 06:00:00+02:00,4.37,2133.6400000000003,4.992,21.504,24.864,0.0,3.256
2015-03-09 07:00:00+02:00,4.37,2269.76,6.648000000000001,22.704,24.852,0.9430000000000001,2.7279999999999998
2015-03-09 08:00:00+02:00,4.37,2409.1600000000003,8.064,23.784,24.84,3.403,2.2769999999999997
2015-03-09 09:00:00+02:00,4.37,2501.82,7.944,23.784,24.84,5.863,2.178
2015-03-09 10:00:00+02:00,4.140000000000001,2524.78,7.008,24.0,24.888,7.585,2.266
2015-03-09 11:00:00+02:00,4.140000000000001,2558.4,4.776,24.0,24.864,8.692,2.4749999999999996
2015-03-09 12:00:00+02:00,4.37,2542.0,2.4,23.88,24.864,10.004,2.695
2015-03-09 13:00:00+02:00,4.6000000000000005,2402.6000000000004,1.32,23.904,24.876,11.767000000000001,3.0799999999999996
2015-03-09 14:00:00+02:00,4.6000000000000005,2350.94,1.464,23.64,24.876,10.414,3.223
2015-03-09 15:00:00+02:00,4.6000000000000005,2360.78,2.616,23.496000000000002,24.864,8.282,3.344
2015-03-09 16:00:00+02:00,4.37,2398.5,3.648,24.888,24.852,3.9770000000000003,2.2769999999999997
2015-03-09 17:00:00+02:00,4.83,2399.32,7.872,27.240000000000002,24.84,0.984,1.771
2015-03-09 18:00:00+02:00,4.6000000000000005,2577.26,16.080000000000002,27.408,24.852,0.0,1.617
2015-03-09 19:00:00+02:00,4.6000000000000005,2718.3,18.48,27.192,24.876,0.0,1.4629999999999999
2015-03-09 20:00:00+02:00,4.6000000000000005,2692.0600000000004,13.128,27.48,24.888,0.0,1.6609999999999998
2015-03-09 21:00:00+02:00,4.83,2487.88,10.8,27.408,24.864,0.0,1.617
2015-03-09 22:00:00+02:00,4.83,2405.0600000000004,9.768,26.76,24.852,0.0,1.6829999999999998
2015-03-09 23:00:00+02:00,4.37,2322.2400000000002,2.472,23.88,24.864,0.0,1.6829999999999998
2015-03-10 00:00:00+02:00,4.37,2167.26,1.416,19.128,24.876,0.0,3.4979999999999998
2015-03-10 01:00:00+02:00,4.37,2270.5800000000004,0.0,14.808,24.888,0.0,2.8049999999999997
2015-03-10 02:00:00+02:00,4.6000000000000005,2213.1800000000003,0.0,14.4,24.876,0.0,2.167
2015-03-10 03:00:00+02:00,4.83,2241.88,0.0,14.352,24.864,0.0,1.9469999999999998
2015-03-10 04:00:00+02:00,4.37,2157.42,0.0,14.352,24.864,0.0,3.069
2015-03-10 05:00:00+02:00,4.6000000000000005,2241.88,0.0,14.544,24.876,0.0,2.574
2015-03-10 06:00:00+02:00,4.140000000000001,2297.6400000000003,0.24,19.344,24.900000000000002,0.0,2.5189999999999997
2015-03-10 07:00:00+02:00,4.6000000000000005,2459.1800000000003,5.16,25.968,24.876,0.492,1.7489999999999999
2015-03-10 08:00:00+02:00,4.37,2525.6000000000004,8.4,27.432000000000002,24.876,1.927,1.276
2015-03-10 09:00:00+02:00,4.140000000000001,2587.92,10.872,28.272000000000002,24.864,3.0340000000000003,1.331
2015-03-10 10:00:00+02:00,4.140000000000001,2605.96,8.808,27.816,24.864,4.797000000000001,1.21
2015-03-10 11:00:00+02:00,4.140000000000001,2740.44,3.48,27.408,24.864,7.257000000000001,1.155
2015-03-10 12:00:00+02:00,4.140000000000001,2758.48,1.944,25.176000000000002,24.852,8.774000000000001,1.001
2015-03-10 13:00:00+02:00,3.91,2755.2000000000003,1.368,23.544,24.852,8.733,1.133
2015-03-10 14:00:00+02:00,4.140000000000001,2751.92,0.24,22.656,24.852,7.216,1.232
2015-03-10 15:00:00+02:00,4.37,2761.76,1.752,24.336000000000002,24.876,4.51,0.957
2015-03-10 16:00:00+02:00,4.6000000000000005,2774.88,3.024,26.76,24.864,2.46,0.6819999999999999
2015-03-10 17:00:00+02:00,4.6000000000000005,2809.32,6.192,27.072,24.828,0.5740000000000001,0.5499999999999999
2015-03-10 18:00:00+02:00,4.37,2788.82,17.376,27.528000000000002,24.84,0.0,0.517
2015-03-10 19:00:00+02:00,4.37,2737.98,22.728,28.992,24.864,0.0,0.6709999999999999
2015-03-10 20:00:00+02:00,4.6000000000000005,2706.82,17.112000000000002,29.064,24.864,0.0,0.605
2015-03-10 21:00:00+02:00,4.6000000000000005,2701.0800000000004,11.304,29.28,24.852,0.0,0.473
2015-03-10 22:00:00+02:00,4.37,2676.48,8.232,28.392,24.852,0.0,0.627
2015-03-10 23:00:00+02:00,4.37,2487.88,1.2,24.432000000000002,24.852,0.0,0.45099999999999996
2015-03-11 00:00:00+02:00,4.37,2393.5800000000004,0.984,18.408,24.864,0.0,0.6489999999999999
2015-03-11 01:00:00+02:00,4.37,2510.02,0.5760000000000001,16.968,24.876,0.0,0.825
2015-03-11 02:00:00+02:00,4.37,2427.2000000000003,0.0,15.912,24.876,0.0,1.133
2015-03-11 03:00:00+02:00,4.6000000000000005,2385.38,0.0,15.864,24.876,0.0,1.012
2015-03-11 04:00:00+02:00,4.37,2325.52,0.0,15.864,24.876,0.0,1.7489999999999999
2015-03-11 05:00:00+02:00,4.6000000000000005,2454.26,0.0,16.104,24.876,0.0,1.496
2015-03-11 06:00:00+02:00,4.6000000000000005,2494.44,1.6560000000000001,21.888,24.876,0.041,1.65
2015-03-11 07:00:00+02:00,4.37,2587.92,5.784,26.736,24.864,1.558,1.067
2015-03-11 08:00:00+02:00,4.140000000000001,2701.0800000000004,6.5760000000000005,27.984,24.876,6.519,0.8909999999999999
2015-03-11 09:00:00+02:00,4.140000000000001,2628.92,5.784,28.560000000000002,24.852,13.243,0.5609999999999999
2015-03-11 10:00:00+02:00,3.91,2573.1600000000003,2.472,27.72,24.864,19.188000000000002,0.27499999999999997
2015-03-11 11:00:00+02:00,4.140000000000001,2503.46,0.984,26.856,24.864,23.042,0.121
2015-03-11 12:00:00+02:00,4.140000000000001,2489.52,0.96,25.392,24.864,22.919,0.077
2015-03-11 13:00:00+02:00,4.140000000000001,2490.34,0.984,23.928,24.852,21.279,0.044
2015-03-11 14:00:00+02:00,4.140000000000001,2421.46,0.984,24.552,24.888,18.942,0.044
2015-03-11 15:00:00+02:00,3.91,2533.8,0.984,24.528000000000002,24.876,15.334000000000001,0.088
2015-03-11 16:00:00+02:00,4.37,2624.0,2.112,25.152,24.852,9.799000000000001,0.077
2015-03-11 17:00:00+02:00,4.37,2662.5400000000004,7.488,26.232,24.852,2.952,0.176
