,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2016-02-01 00:00:00+01:00,63.25,1140.72,,212.57,,128.16,14.927999999999999,631.548,0.0,58.09986,78.94699999999997
1,2016-02-01 01:00:00+01:00,63.25,1144.15,,215.502,,127.176,13.104,626.868,0.0,59.94430000000001,77.946
2,2016-02-01 02:00:00+01:00,63.25,1141.7,,214.03599999999997,,125.976,12.984000000000002,615.372,0.0,58.09986,74.833
3,2016-02-01 03:00:00+01:00,63.48,1136.8,,212.57,,126.816,12.767999999999999,606.1080000000002,0.0,59.02208,72.46799999999998
4,2016-02-01 04:00:00+01:00,63.25,1159.34,,212.57,,127.68,12.12,603.264,0.0,59.02208,70.917
5,2016-02-01 05:00:00+01:00,63.02,1208.34,,212.57,,129.648,14.735999999999999,634.668,0.0,60.866519999999994,68.893
6,2016-02-01 06:00:00+01:00,62.790000000000006,1338.19,,214.769,,131.376,26.904,666.72,0.0,57.17764,66.869
7,2016-02-01 07:00:00+01:00,62.56,1598.38,,215.502,41.663999999999994,136.56,50.256,688.44,0.0,55.33320000000001,65.59299999999999
8,2016-02-01 08:00:00+01:00,62.790000000000006,1874.25,,215.502,69.57600000000001,142.488,57.744,691.1160000000001,7.0520000000000005,57.17764,64.922
9,2016-02-01 09:00:00+01:00,62.33000000000001,1953.14,,215.502,52.872,145.968,57.336000000000006,691.1519999999999,28.044,56.255419999999994,63.514
10,2016-02-01 10:00:00+01:00,62.33000000000001,1957.55,,215.502,28.608,149.616,44.328,688.44,50.553,59.02208,63.789
11,2016-02-01 11:00:00+01:00,62.790000000000006,1761.55,,215.502,21.96,146.856,34.344,687.8639999999999,64.53399999999999,57.17764,64.581
12,2016-02-01 12:00:00+01:00,64.17,1543.5,,215.502,17.712,144.072,31.031999999999996,683.7239999999999,73.021,57.17764,67.27600000000001
13,2016-02-01 13:00:00+01:00,65.09,1351.42,,215.502,14.832,139.20000000000002,35.472,680.2919999999999,71.545,59.02208,70.015
14,2016-02-01 14:00:00+01:00,65.32000000000001,1403.85,,215.502,2.208,133.536,31.656,676.692,60.598000000000006,60.866519999999994,69.113
15,2016-02-01 15:00:00+01:00,65.32000000000001,1455.3,,215.502,,136.584,34.464,673.548,44.11600000000001,60.866519999999994,68.354
16,2016-02-01 16:00:00+01:00,65.09,1406.79,,214.769,,137.328,29.256,680.4119999999999,20.049,61.78874,67.57300000000001
17,2016-02-01 17:00:00+01:00,63.48,1494.5,,214.769,,140.472,33.0,678.9119999999999,4.223,58.09986,65.142
18,2016-02-01 18:00:00+01:00,63.71,1522.43,,214.769,34.92,150.912,62.496,687.7080000000001,0.0,60.866519999999994,61.31399999999999
19,2016-02-01 19:00:00+01:00,66.7,1438.15,,215.502,36.888000000000005,152.784,56.088,689.4839999999999,0.0,60.866519999999994,59.235
20,2016-02-01 20:00:00+01:00,67.16,1327.9,,214.769,3.792,145.344,36.576,675.24,0.0,59.94430000000001,60.159
21,2016-02-01 21:00:00+01:00,67.39,1238.23,,214.769,,137.136,30.936,658.044,0.0,58.09986,61.00599999999999
22,2016-02-01 22:00:00+01:00,67.62,1203.93,,214.769,,132.768,32.64,656.028,0.0,62.71096,59.444
23,2016-02-01 23:00:00+01:00,67.39,1185.8,,214.03599999999997,,133.056,27.791999999999998,652.788,0.0,61.78874,58.058
24,2016-02-02 00:00:00+01:00,66.7,1182.37,,213.303,,131.184,17.04,653.7959999999999,0.0,63.63318,57.673
25,2016-02-02 01:00:00+01:00,66.93,1182.86,,214.769,,132.768,14.568,628.32,0.0,63.63318,56.243
26,2016-02-02 02:00:00+01:00,66.93,1184.33,,215.502,,130.368,17.592,619.908,0.0,63.63318,54.923
27,2016-02-02 03:00:00+01:00,66.93,1186.29,7.380000000000001,214.769,,128.112,11.448,600.3480000000001,0.0,61.78874,53.658
28,2016-02-02 04:00:00+01:00,66.7,1186.29,116.44,215.502,,130.72799999999998,11.16,595.908,0.0,61.78874,52.085
29,2016-02-02 05:00:00+01:00,66.93,1224.51,198.44000000000003,214.769,,131.376,14.472000000000001,618.984,0.0,63.63318,51.007
30,2016-02-02 06:00:00+01:00,66.7,1336.23,246.82,215.502,,134.208,20.904,656.832,0.0,61.78874,51.57899999999999
31,2016-02-02 07:00:00+01:00,66.47,1634.64,264.86,215.502,42.93600000000001,142.15200000000004,48.888000000000005,682.4760000000001,0.0,59.94430000000001,53.834
32,2016-02-02 08:00:00+01:00,66.47,1936.97,283.72,215.502,50.76,145.536,42.144,693.42,6.4780000000000015,59.94430000000001,54.18600000000001
33,2016-02-02 09:00:00+01:00,66.01,2086.42,290.2800000000001,215.502,40.296,148.344,36.816,695.184,23.739,53.48876,55.187
34,2016-02-02 10:00:00+01:00,66.01,2146.69,282.9000000000001,214.769,22.464,147.45600000000005,36.696,693.0,44.485,54.41098,58.08
35,2016-02-02 11:00:00+01:00,66.01,2080.54,269.78000000000003,215.502,30.84,144.696,40.032,693.7439999999999,57.153999999999996,58.09986,60.5
36,2016-02-02 12:00:00+01:00,66.24000000000001,2065.84,287.82000000000005,214.769,28.2,140.208,39.384,693.312,62.853,59.02208,62.568000000000005
37,2016-02-02 13:00:00+01:00,66.47,2062.9,290.2800000000001,214.769,24.888,139.20000000000002,32.832,691.98,62.196999999999996,59.02208,59.37799999999999
38,2016-02-02 14:00:00+01:00,66.7,1850.73,290.2800000000001,214.769,21.311999999999998,137.952,29.928,692.316,51.25,59.94430000000001,60.324
39,2016-02-02 15:00:00+01:00,66.47,1853.67,287.82000000000005,214.769,,134.44799999999998,25.68,691.3439999999999,33.538000000000004,58.09986,62.513000000000005
40,2016-02-02 16:00:00+01:00,66.7,1858.57,287.82000000000005,215.502,,135.672,26.855999999999998,694.044,15.539,55.33320000000001,60.126000000000005
41,2016-02-02 17:00:00+01:00,66.47,1886.99,272.24,216.235,21.432,140.016,46.872,691.3919999999999,4.3050000000000015,45.18878,55.45099999999999
42,2016-02-02 18:00:00+01:00,66.7,2016.84,270.6,214.769,54.312,148.99200000000002,72.408,700.6080000000002,0.0,46.111,47.058
43,2016-02-02 19:00:00+01:00,66.93,2016.84,270.6,214.769,67.77600000000001,150.048,62.568000000000005,700.596,0.0,47.03322,42.394
44,2016-02-02 20:00:00+01:00,66.7,1631.21,250.92,214.03599999999997,46.583999999999996,143.44799999999998,40.32,698.712,0.0,47.95544,39.512
45,2016-02-02 21:00:00+01:00,66.7,1284.29,229.6,214.03599999999997,,142.99200000000002,25.296,678.0600000000002,0.0,44.26656,37.191
46,2016-02-02 22:00:00+01:00,66.7,1182.37,233.7,214.769,,139.8,28.752,680.52,0.0,39.65546000000001,34.705
47,2016-02-02 23:00:00+01:00,66.7,1184.33,218.12,214.03599999999997,,136.68,30.984,682.2,0.0,47.03322,31.9
48,2016-02-03 00:00:00+01:00,66.7,1160.81,219.76,208.905,,129.624,20.424,669.408,0.0,48.87766,31.02
49,2016-02-03 01:00:00+01:00,66.7,1170.12,240.26,208.905,,129.24,22.872,656.748,0.0,49.79988,31.779
50,2016-02-03 02:00:00+01:00,66.47,1181.88,240.26,208.905,,129.192,24.024,633.024,0.0,48.87766,32.428000000000004
51,2016-02-03 03:00:00+01:00,66.7,1221.57,240.26,208.905,,126.792,25.08,618.3240000000002,0.0,49.79988,31.713
52,2016-02-03 04:00:00+01:00,66.7,1287.23,240.26,209.638,,129.312,27.671999999999997,623.256,0.0,52.56654,33.44
53,2016-02-03 05:00:00+01:00,66.7,1433.74,240.26,209.638,,130.17600000000002,24.336,634.7760000000002,0.0,52.56654,36.927
54,2016-02-03 06:00:00+01:00,66.7,1566.53,240.26,210.37099999999998,,133.99200000000002,36.288,683.1239999999999,0.0,49.79988,40.139
55,2016-02-03 07:00:00+01:00,66.7,2075.15,273.06,210.37099999999998,26.496,143.016,56.736,704.172,0.0,49.79988,43.307
56,2016-02-03 08:00:00+01:00,66.7,2325.05,291.1,210.37099999999998,48.431999999999995,149.232,63.096,707.232,6.724,43.34434,46.728
57,2016-02-03 09:00:00+01:00,66.7,2310.84,291.1,210.37099999999998,47.568000000000005,148.632,73.656,708.7439999999999,26.732000000000006,40.57768,46.321000000000005
58,2016-02-03 10:00:00+01:00,66.7,2210.39,291.1,210.37099999999998,49.29600000000001,147.40800000000004,58.391999999999996,707.64,55.76000000000001,41.4999,48.554
59,2016-02-03 11:00:00+01:00,66.93,2174.13,295.2000000000001,208.905,36.84,148.56,45.528,706.572,82.0,42.42212,57.442
60,2016-02-03 12:00:00+01:00,66.7,2170.21,294.38,208.905,2.16,143.64,32.952,703.38,97.211,44.26656,67.22099999999999
61,2016-02-03 13:00:00+01:00,66.93,2166.29,285.36,210.37099999999998,,136.248,32.04,700.416,101.598,47.03322,69.993
62,2016-02-03 14:00:00+01:00,66.93,2180.01,272.24,210.37099999999998,,133.752,34.176,698.4,91.594,47.03322,68.08999999999999
63,2016-02-03 15:00:00+01:00,66.93,2216.76,270.6,209.638,,135.168,40.248000000000005,698.52,67.937,45.18878,63.899
