,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-03-02 21:00:00+02:00,3.91,1700.68,174.44,47.56,0.0,2.232,21.768,25.344,0.0,3.68888,0.374
2019-03-02 22:00:00+02:00,3.68,1704.7800000000002,174.93,46.74,0.0,1.944,19.992,25.392,0.0,3.68888,0.27499999999999997
2019-03-02 23:00:00+02:00,3.68,1694.1200000000001,173.95,46.74,0.0,1.296,15.096,25.368000000000002,0.0,4.6111,0.23099999999999998
2019-03-03 00:00:00+02:00,7.590000000000001,1661.3200000000002,179.34,46.74,0.0,2.04,9.6,25.344,0.0,3.68888,0.319
2019-03-03 01:00:00+02:00,7.590000000000001,1597.3600000000001,179.82999999999998,46.74,0.0,2.04,7.5600000000000005,25.368000000000002,0.0,3.68888,0.38499999999999995
2019-03-03 02:00:00+02:00,7.590000000000001,1600.64,179.82999999999998,46.74,0.0,2.04,0.504,25.392,0.0,3.68888,0.46199999999999997
2019-03-03 03:00:00+02:00,7.590000000000001,1582.6000000000001,180.81,46.74,0.0,2.088,0.216,25.368000000000002,0.0,3.68888,0.429
2019-03-03 04:00:00+02:00,7.36,1570.3000000000002,180.81,46.74,0.0,2.112,0.216,25.368000000000002,0.0,2.76666,0.374
2019-03-03 05:00:00+02:00,7.590000000000001,1535.8600000000001,179.34,46.74,0.0,2.088,0.192,25.38,0.0,2.76666,0.38499999999999995
2019-03-03 06:00:00+02:00,7.590000000000001,1596.5400000000002,180.32,46.74,0.0,2.2560000000000002,3.024,25.404,0.0,3.68888,0.46199999999999997
2019-03-03 07:00:00+02:00,7.36,1518.64,179.82999999999998,48.38,0.0,2.424,4.68,25.404,0.902,3.68888,0.39599999999999996
2019-03-03 08:00:00+02:00,7.13,1553.0800000000002,178.85,48.38,0.0,2.688,13.368,25.392,4.428,3.68888,0.253
2019-03-03 09:00:00+02:00,7.590000000000001,1607.2,178.85,48.38,0.0,2.736,26.088,25.368000000000002,8.159,3.68888,0.264
2019-03-03 10:00:00+02:00,7.590000000000001,1621.96,177.87,48.38,0.0,2.688,25.68,25.392,12.177000000000001,3.68888,0.19799999999999998
2019-03-03 11:00:00+02:00,7.590000000000001,1632.6200000000001,178.85,45.1,0.0,2.736,21.792,25.356,12.792,3.68888,0.308
2019-03-03 12:00:00+02:00,7.36,1630.16,178.85,45.92,0.0,2.52,18.696,25.356,14.268,4.6111,0.429
2019-03-03 13:00:00+02:00,7.590000000000001,1630.98,178.35999999999999,45.92,0.0,2.448,14.256,25.368000000000002,14.309000000000001,3.68888,0.528
2019-03-03 14:00:00+02:00,7.36,1628.5200000000002,178.85,45.92,0.0,2.472,9.288,25.38,12.177000000000001,3.68888,0.5389999999999999
2019-03-03 15:00:00+02:00,7.36,1629.3400000000001,177.87,46.74,0.0,2.496,14.280000000000001,25.38,7.954000000000001,3.68888,0.5499999999999999
2019-03-03 16:00:00+02:00,7.36,1574.4,178.35999999999999,47.56,0.0,2.568,19.392,25.368000000000002,4.3870000000000005,3.68888,0.737
2019-03-03 17:00:00+02:00,7.590000000000001,1587.5200000000002,176.89,47.56,0.168,2.592,25.992,25.344,0.984,3.68888,0.737
2019-03-03 18:00:00+02:00,7.82,1560.46,177.38,47.56,7.632000000000001,2.592,27.192,25.356,0.0,3.68888,0.8029999999999999
2019-03-03 19:00:00+02:00,7.590000000000001,1584.24,180.32,44.28,7.944,3.024,28.752,25.392,0.0,3.68888,1.034
2019-03-03 20:00:00+02:00,7.36,1526.8400000000001,180.32,44.28,4.32,3.84,29.112000000000002,25.344,0.0,3.68888,0.979
2019-03-03 21:00:00+02:00,7.590000000000001,1526.0200000000002,180.81,43.46,0.768,3.432,26.52,25.332,0.0,3.68888,1.4629999999999999
2019-03-03 22:00:00+02:00,7.590000000000001,1530.1200000000001,181.29999999999998,43.46,0.0,2.712,24.0,25.32,0.0,3.68888,1.9689999999999999
2019-03-03 23:00:00+02:00,7.590000000000001,1528.48,180.81,43.46,0.0,2.2560000000000002,16.128,25.368000000000002,0.0,3.68888,2.497
2019-03-04 00:00:00+02:00,7.590000000000001,1578.5000000000002,182.28,45.92,0.0,2.064,4.632,25.356,0.0,3.68888,2.431
2019-03-04 01:00:00+02:00,7.590000000000001,1444.8400000000001,181.79,45.92,0.0,2.04,0.264,25.344,0.0,3.68888,2.2769999999999997
2019-03-04 02:00:00+02:00,7.82,1480.1000000000001,181.29999999999998,45.92,0.0,2.04,0.216,25.344,0.0,3.68888,2.178
2019-03-04 03:00:00+02:00,7.82,1458.7800000000002,180.81,45.92,0.0,2.016,0.216,25.368000000000002,0.0,3.68888,2.09
2019-03-04 04:00:00+02:00,7.36,1484.2,181.79,45.92,0.0,2.04,0.216,25.38,0.0,3.68888,1.8809999999999998
2019-03-04 05:00:00+02:00,7.36,1446.48,182.77,46.74,0.0,2.016,0.264,25.356,0.0,3.68888,1.672
2019-03-04 06:00:00+02:00,7.590000000000001,1581.7800000000002,181.79,48.38,0.0,2.208,8.904,25.344,0.0,3.68888,1.1219999999999999
2019-03-04 07:00:00+02:00,7.590000000000001,1589.16,181.29999999999998,48.38,0.0,2.424,14.76,25.332,3.362,3.68888,1.111
2019-03-04 08:00:00+02:00,7.36,1539.96,179.34,48.38,0.0,2.7840000000000003,21.72,25.368000000000002,13.243,3.68888,0.8029999999999999
2019-03-04 09:00:00+02:00,7.590000000000001,1533.4,180.32,47.56,0.0,3.216,20.976,25.344,22.55,3.68888,0.6709999999999999
2019-03-04 10:00:00+02:00,7.82,1535.0400000000002,180.81,47.56,0.0,3.24,16.296,25.332,28.864,3.68888,0.957
2019-03-04 11:00:00+02:00,7.590000000000001,1533.4,176.4,46.74,0.0,3.2640000000000002,10.104000000000001,25.332,32.431000000000004,3.68888,1.144
2019-03-04 12:00:00+02:00,7.82,1526.0200000000002,176.4,45.92,0.0,2.544,5.856,25.356,33.333,4.6111,1.7489999999999999
2019-03-04 13:00:00+02:00,7.82,1475.18,176.89,45.92,0.0,2.2800000000000002,4.44,25.356,32.226,4.6111,2.541
2019-03-04 14:00:00+02:00,7.82,1526.0200000000002,176.89,46.74,0.0,2.352,6.5760000000000005,25.32,28.577,3.68888,2.552
2019-03-04 15:00:00+02:00,8.05,1521.92,174.93,46.74,0.0,2.352,7.032,25.32,22.181,3.68888,2.662
2019-03-04 16:00:00+02:00,7.36,1525.2,177.38,46.74,0.0,2.232,7.248,25.344,13.038,4.6111,2.387
2019-03-04 17:00:00+02:00,7.36,1536.68,176.89,46.74,0.048,2.64,15.528,25.356,3.321,4.6111,2.706
2019-03-04 18:00:00+02:00,7.13,1565.38,177.38,46.74,5.4,3.072,23.400000000000002,25.344,0.0,4.6111,3.4099999999999997
2019-03-04 19:00:00+02:00,7.13,1608.0200000000002,178.35999999999999,48.38,9.36,2.568,27.168,25.344,0.0,3.68888,3.7729999999999997
2019-03-04 20:00:00+02:00,6.9,1645.7400000000002,178.85,46.74,8.28,2.592,23.688,25.356,0.0,3.68888,3.4539999999999997
2019-03-04 21:00:00+02:00,6.67,1653.94,180.32,47.56,3.84,2.424,22.632,25.356,0.0,3.68888,3.157
2019-03-04 22:00:00+02:00,6.67,1685.1000000000001,179.34,47.56,0.0,2.136,19.176000000000002,25.356,0.0,3.68888,3.9709999999999996
2019-03-04 23:00:00+02:00,6.67,1696.5800000000002,181.29999999999998,47.56,0.0,2.064,10.752,25.356,0.0,3.68888,4.818
2019-03-05 00:00:00+02:00,6.67,1695.7600000000002,180.81,47.56,0.0,1.992,0.888,25.344,0.0,3.68888,4.774
2019-03-05 01:00:00+02:00,6.44,1682.64,180.81,47.56,0.0,1.992,0.216,25.356,0.0,3.68888,4.234999999999999
2019-03-05 02:00:00+02:00,6.44,1703.14,181.29999999999998,45.92,0.0,1.992,0.216,25.356,0.0,3.68888,4.191
2019-03-05 03:00:00+02:00,6.21,1635.9,181.29999999999998,45.92,0.0,1.992,0.216,25.368000000000002,0.0,3.68888,4.795999999999999
2019-03-05 04:00:00+02:00,6.44,1665.42,181.29999999999998,45.92,0.0,2.016,0.216,25.38,0.0,3.68888,4.939
2019-03-05 05:00:00+02:00,6.44,1714.6200000000001,183.26,49.2,0.0,1.968,0.192,25.368000000000002,0.0,3.68888,4.664
2019-03-05 06:00:00+02:00,6.44,1958.9800000000002,180.81,49.2,0.0,2.328,1.296,25.368000000000002,0.041,3.68888,4.7299999999999995
2019-03-05 07:00:00+02:00,6.44,1975.38,180.32,48.38,3.048,2.832,5.208,25.368000000000002,3.444,3.68888,4.191
2019-03-05 08:00:00+02:00,6.21,1965.5400000000002,178.85,47.56,3.2640000000000002,3.912,4.872,25.368000000000002,12.095,3.68888,3.135
2019-03-05 09:00:00+02:00,6.44,1970.46,177.87,46.74,2.2800000000000002,4.104,0.792,25.38,20.705000000000002,3.68888,2.673
2019-03-05 10:00:00+02:00,6.21,1910.6000000000001,178.35999999999999,46.74,0.0,4.032,0.28800000000000003,25.368000000000002,25.584,3.68888,2.134
2019-03-05 11:00:00+02:00,6.21,1803.18,176.89,47.56,0.0,3.864,0.192,25.392,28.167,3.68888,2.2769999999999997
2019-03-05 12:00:00+02:00,6.44,1772.0200000000002,174.93,46.74,0.0,2.952,0.216,25.368000000000002,28.290000000000003,3.68888,2.915
2019-03-05 13:00:00+02:00,6.21,1681.8200000000002,175.42,46.74,0.0,2.544,0.216,25.368000000000002,26.322000000000003,3.68888,3.5639999999999996
2019-03-05 14:00:00+02:00,6.44,1710.5200000000002,174.44,45.92,0.0,2.736,0.216,25.344,21.566000000000003,3.68888,3.9379999999999997
2019-03-05 15:00:00+02:00,6.44,1836.8000000000002,174.93,47.56,0.0,2.592,0.216,25.356,14.104000000000001,3.68888,4.015
2019-03-05 16:00:00+02:00,6.44,1970.46,173.46,47.56,0.0,3.0,0.216,25.356,7.216,3.68888,4.795999999999999
2019-03-05 17:00:00+02:00,5.98,1957.3400000000001,173.95,46.74,3.048,3.096,0.216,25.344,1.1480000000000001,3.68888,4.553999999999999
2019-03-05 18:00:00+02:00,5.5200000000000005,1945.0400000000002,174.44,47.56,12.432,3.408,2.2560000000000002,25.32,0.0,3.68888,4.334
2019-03-05 19:00:00+02:00,5.0600000000000005,1990.9600000000003,172.97,45.92,14.040000000000001,3.72,7.5600000000000005,25.344,0.0,3.68888,3.707
2019-03-05 20:00:00+02:00,4.6000000000000005,1894.2,171.99,45.92,13.896,2.952,7.056,25.356,0.0,3.68888,3.0909999999999997
2019-03-05 21:00:00+02:00,4.83,1882.7200000000003,171.99,45.92,11.184000000000001,2.856,5.88,25.344,0.0,3.68888,2.981
2019-03-05 22:00:00+02:00,5.75,1963.9,172.48,45.92,4.248,2.544,5.832,25.332,0.0,3.68888,3.476
2019-03-05 23:00:00+02:00,7.590000000000001,1935.2,172.48,45.92,0.0,1.872,4.032,25.332,0.0,3.68888,3.7619999999999996
2019-03-06 00:00:00+02:00,7.36,1938.4800000000002,172.48,46.74,0.0,1.872,0.24,25.368000000000002,0.0,3.68888,3.476
2019-03-06 01:00:00+02:00,7.36,1911.42,173.46,45.92,0.0,1.848,0.216,25.38,0.0,3.68888,2.2439999999999998
2019-03-06 02:00:00+02:00,7.590000000000001,1954.88,173.46,45.92,0.0,1.848,0.216,25.368000000000002,0.0,3.68888,1.573
2019-03-06 03:00:00+02:00,7.590000000000001,1999.16,172.97,45.92,0.0,1.848,0.216,25.356,0.0,3.68888,1.045
2019-03-06 04:00:00+02:00,7.590000000000001,1871.2400000000002,173.46,45.92,0.0,1.92,0.216,25.392,0.0,3.68888,1.551
2019-03-06 05:00:00+02:00,7.590000000000001,1880.2600000000002,179.34,44.28,0.0,1.8960000000000001,0.192,25.38,0.0,3.68888,1.1769999999999998
2019-03-06 06:00:00+02:00,7.590000000000001,1983.5800000000002,178.85,45.1,0.0,2.376,3.072,25.38,0.0,3.68888,1.111
2019-03-06 07:00:00+02:00,7.590000000000001,1999.16,178.35999999999999,46.74,0.0,3.12,6.936,25.368000000000002,2.624,3.68888,1.2979999999999998
2019-03-06 08:00:00+02:00,7.590000000000001,1840.0800000000002,173.95,48.38,0.0,3.936,9.576,25.392,8.938,2.76666,0.9129999999999999
2019-03-06 09:00:00+02:00,7.13,1829.42,173.46,48.38,0.0,4.152,9.408,25.38,14.555000000000001,2.76666,0.7809999999999999
2019-03-06 10:00:00+02:00,6.9,1837.6200000000001,176.89,50.02,0.0,4.2,5.688,25.356,19.352,3.68888,0.6599999999999999
2019-03-06 11:00:00+02:00,6.9,1835.9800000000002,176.4,49.2,0.0,3.456,4.5840000000000005,25.368000000000002,23.37,3.68888,0.9019999999999999
2019-03-06 12:00:00+02:00,7.13,1838.44,171.99,47.56,0.0,3.12,0.6,25.392,26.199,3.68888,1.474
2019-03-06 13:00:00+02:00,7.36,1806.46,171.99,47.56,0.0,2.88,0.216,25.356,24.436,3.68888,1.936
2019-03-06 14:00:00+02:00,7.36,1754.8000000000002,171.5,47.56,0.0,3.048,0.216,25.356,19.229,3.68888,2.5629999999999997
2019-03-06 15:00:00+02:00,7.13,1819.5800000000002,169.54,47.56,0.0,3.24,0.216,25.404,16.195,3.68888,2.992
2019-03-06 16:00:00+02:00,7.36,1808.1000000000001,171.99,47.56,0.0,2.8080000000000003,3.96,25.368000000000002,10.496,3.68888,2.7279999999999998
2019-03-06 17:00:00+02:00,7.590000000000001,1835.9800000000002,171.99,47.56,0.0,3.2880000000000003,7.44,25.356,3.116,3.68888,1.859
2019-03-06 18:00:00+02:00,7.36,1835.16,174.93,47.56,0.0,3.7680000000000002,17.376,25.356,0.041,3.68888,2.8049999999999997
2019-03-06 19:00:00+02:00,7.36,1840.0800000000002,177.38,48.38,2.4,3.936,24.552,25.392,0.0,3.68888,2.827
2019-03-06 20:00:00+02:00,7.13,1814.66,180.32,49.2,3.432,3.408,17.472,25.38,0.0,3.68888,4.8069999999999995
2019-03-06 21:00:00+02:00,7.36,1794.9800000000002,181.29999999999998,49.2,2.04,2.712,17.616,25.368000000000002,0.0,3.68888,3.4979999999999998
2019-03-06 22:00:00+02:00,7.590000000000001,1822.8600000000001,185.71,49.2,0.0,2.4,17.088,25.356,0.0,3.68888,2.5629999999999997
2019-03-06 23:00:00+02:00,7.36,1822.0400000000002,180.81,49.2,0.0,2.2800000000000002,10.8,25.356,0.0,3.68888,1.8039999999999998
2019-03-07 00:00:00+02:00,7.36,1817.94,178.35999999999999,48.38,0.0,2.208,4.872,25.356,0.0,3.68888,1.001
2019-03-07 01:00:00+02:00,7.590000000000001,1826.14,175.91,48.38,0.0,2.208,0.216,25.392,0.0,3.68888,0.43999999999999995
2019-03-07 02:00:00+02:00,7.36,1813.8400000000001,176.89,49.2,0.0,2.232,0.216,25.392,0.0,2.76666,0.286
2019-03-07 03:00:00+02:00,7.590000000000001,1864.68,175.91,49.2,0.0,2.232,0.216,25.368000000000002,0.0,2.76666,0.374
2019-03-07 04:00:00+02:00,7.36,1899.94,176.4,48.38,0.0,2.2560000000000002,0.216,25.368000000000002,0.0,2.76666,0.418
2019-03-07 05:00:00+02:00,7.36,1847.46,176.89,49.2,0.0,2.2560000000000002,0.192,25.416,0.0,2.76666,0.506
2019-03-07 06:00:00+02:00,7.36,1849.92,177.87,49.2,0.0,2.88,7.272,25.38,0.041,3.68888,0.9239999999999999
2019-03-07 07:00:00+02:00,7.590000000000001,1856.4800000000002,176.89,49.2,0.0,3.024,13.128,25.356,2.9930000000000003,3.68888,1.133
2019-03-07 08:00:00+02:00,7.590000000000001,1857.3000000000002,173.95,49.2,0.0,4.224,9.864,25.368000000000002,11.029,3.68888,1.3419999999999999
2019-03-07 09:00:00+02:00,7.36,1847.46,172.97,49.2,0.0,4.464,6.216,25.368000000000002,19.557000000000002,2.76666,1.265
2019-03-07 10:00:00+02:00,7.590000000000001,1768.7400000000002,171.5,49.2,0.0,3.888,0.624,25.392,25.912000000000003,3.68888,1.4629999999999999
2019-03-07 11:00:00+02:00,7.590000000000001,1587.5200000000002,168.07,48.38,0.0,3.624,0.216,25.392,29.356,3.68888,1.8259999999999998
2019-03-07 12:00:00+02:00,7.590000000000001,1655.5800000000002,169.04999999999998,48.38,0.0,2.976,0.216,25.392,29.889000000000003,3.68888,2.3209999999999997
2019-03-07 13:00:00+02:00,7.590000000000001,1617.8600000000001,168.56,47.56,0.0,3.48,0.216,25.368000000000002,29.807000000000002,3.68888,2.6839999999999997
2019-03-07 14:00:00+02:00,7.590000000000001,1646.5600000000002,166.6,48.38,0.0,3.528,0.216,25.356,25.379,3.68888,2.871
2019-03-07 15:00:00+02:00,7.36,1717.0800000000002,168.07,48.38,0.0,3.672,0.216,25.38,18.409000000000002,3.68888,2.651
2019-03-07 16:00:00+02:00,7.36,1763.0000000000002,166.10999999999999,36.900000000000006,0.0,3.2880000000000003,1.056,25.392,9.184000000000001,3.68888,2.497
2019-03-07 17:00:00+02:00,7.13,1833.5200000000002,166.6,36.900000000000006,0.0,3.192,7.296,25.38,1.927,3.68888,2.211
2019-03-07 18:00:00+02:00,7.13,1849.92,164.15,46.74,5.424,3.432,14.376,25.368000000000002,0.0,3.68888,2.3649999999999998
2019-03-07 19:00:00+02:00,7.36,1854.8400000000001,166.10999999999999,46.74,9.24,3.576,18.072,25.38,0.0,3.68888,3.157
2019-03-07 20:00:00+02:00,7.13,1849.1000000000001,167.57999999999998,47.56,9.648,3.12,14.112,25.392,0.0,3.68888,3.355
2019-03-07 21:00:00+02:00,6.9,1857.3000000000002,171.99,46.74,9.168000000000001,2.928,10.056000000000001,25.392,0.0,3.68888,3.355
2019-03-07 22:00:00+02:00,7.36,1836.8000000000002,171.01,47.56,7.44,2.568,3.6,25.392,0.0,3.68888,3.674
2019-03-07 23:00:00+02:00,7.36,1827.7800000000002,171.5,47.56,1.8960000000000001,2.448,3.0,25.356,0.0,3.68888,3.6079999999999997
2019-03-08 00:00:00+02:00,7.36,1785.96,171.99,48.38,0.0,2.4,0.216,25.356,0.0,3.68888,3.377
2019-03-08 01:00:00+02:00,7.590000000000001,1740.0400000000002,172.48,47.56,0.0,2.3040000000000003,0.216,25.368000000000002,0.0,3.68888,3.311
2019-03-08 02:00:00+02:00,7.590000000000001,1603.92,172.48,47.56,0.0,2.328,0.216,25.392,0.0,3.68888,3.3
2019-03-08 03:00:00+02:00,7.590000000000001,1636.72,171.5,47.56,0.0,2.376,0.216,25.38,0.0,3.68888,2.8049999999999997
2019-03-08 04:00:00+02:00,7.36,1619.5000000000002,171.99,47.56,0.0,2.376,0.216,25.368000000000002,0.0,3.68888,2.8379999999999996
2019-03-08 05:00:00+02:00,7.36,1622.7800000000002,173.46,48.38,0.0,2.424,0.192,25.368000000000002,0.0,3.68888,2.8489999999999998
2019-03-08 06:00:00+02:00,7.36,1676.0800000000002,173.95,48.38,0.0,2.856,5.424,25.416,0.041,3.68888,2.948
2019-03-08 07:00:00+02:00,7.590000000000001,1676.9,171.01,45.92,0.0,3.072,11.568,25.392,3.608,3.68888,2.4419999999999997
2019-03-08 08:00:00+02:00,7.13,1560.46,170.03,45.1,0.0,3.984,11.856,25.38,12.136000000000001,3.68888,1.7819999999999998
2019-03-08 09:00:00+02:00,6.9,1529.3000000000002,156.8,45.1,0.0,4.272,9.024000000000001,25.368000000000002,20.664,3.68888,1.166
2019-03-08 10:00:00+02:00,7.36,1523.5600000000002,156.31,45.92,0.0,4.224,2.52,25.368000000000002,27.019000000000002,3.68888,1.012
2019-03-08 11:00:00+02:00,6.9,1468.6200000000001,156.31,49.2,0.0,4.056,0.432,25.392,30.627000000000002,4.6111,1.056
2019-03-08 12:00:00+02:00,7.36,1363.66,163.17,47.56,0.0,3.936,0.216,25.368000000000002,30.996000000000002,4.6111,1.2209999999999999
2019-03-08 13:00:00+02:00,7.36,1402.2,162.68,47.56,0.0,3.984,0.216,25.368000000000002,28.987000000000002,3.68888,1.3419999999999999
2019-03-08 14:00:00+02:00,7.590000000000001,1419.42,163.66,47.56,0.0,4.008,0.216,25.368000000000002,23.821,3.68888,1.771
2019-03-08 15:00:00+02:00,7.82,1466.98,164.15,47.56,0.0,3.96,0.552,25.368000000000002,16.646,3.68888,2.2769999999999997
2019-03-08 16:00:00+02:00,7.82,1519.46,165.13,47.56,0.0,3.6,3.2880000000000003,25.38,7.708,3.68888,2.013
2019-03-08 17:00:00+02:00,7.36,1517.8200000000002,164.15,47.56,1.56,3.864,7.368,25.38,1.6400000000000001,3.68888,2.42
2019-03-08 18:00:00+02:00,7.13,1516.18,165.13,45.1,7.752,4.272,12.072000000000001,25.368000000000002,0.0,4.6111,2.8819999999999997
2019-03-08 19:00:00+02:00,7.36,1523.5600000000002,165.13,48.38,9.648,3.984,14.328000000000001,25.38,0.0,3.68888,3.2449999999999997
2019-03-08 20:00:00+02:00,7.13,1504.7,165.62,47.56,9.264,3.384,9.312,25.392,0.0,3.68888,3.465
2019-03-08 21:00:00+02:00,7.36,1467.8000000000002,165.62,47.56,7.224,3.336,7.944,25.404,0.0,3.68888,3.509
2019-03-08 22:00:00+02:00,7.36,1469.44,166.10999999999999,47.56,3.48,2.856,8.592,25.404,0.0,3.68888,3.553
