,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-10-01 12:00:00+02:00,40.25,2610.88,110.74,413.07,399.34000000000003,3.665,3.672,2.184,0.792,16.68,88.56,,49.856,14.75552,0.34099999999999997
2016-10-01 13:00:00+02:00,41.17,2554.3,111.72,420.90999999999997,410.00000000000006,3.665,3.888,2.136,0.792,16.656,83.64,,47.888000000000005,14.75552,0.297
2016-10-01 14:00:00+02:00,43.7,2528.0600000000004,117.6,416.5,410.00000000000006,3.665,3.6,2.136,0.792,16.608,83.64,,41.861000000000004,14.75552,0.352
2016-10-01 15:00:00+02:00,44.620000000000005,2583.0,119.07,418.95,410.82000000000005,3.665,2.352,2.184,0.792,16.596,83.64,,29.848000000000003,14.75552,0.407
2016-10-01 16:00:00+02:00,44.39,2595.3,123.48,405.71999999999997,414.92,3.665,3.84,2.184,0.768,16.584,86.10000000000001,,17.302,14.75552,0.32999999999999996
2016-10-01 17:00:00+02:00,44.39,2606.78,119.56,404.74,417.38000000000005,3.665,3.984,2.088,0.912,16.572,91.84,,5.494000000000001,14.75552,0.286
2016-10-01 18:00:00+02:00,44.39,2624.82,122.00999999999999,427.28,420.66,3.665,6.888,1.704,6.48,16.632,98.4,,0.5740000000000001,14.75552,0.517
2016-10-01 19:00:00+02:00,42.550000000000004,2704.36,120.53999999999999,428.26,415.74,3.665,7.488,1.6560000000000001,9.264,16.632,100.04,,0.041,14.75552,0.825
2016-10-01 20:00:00+02:00,43.010000000000005,2678.94,118.58,422.38,408.36,3.665,11.784,1.68,7.728,16.656,92.66000000000001,,0.0,14.75552,0.869
2016-10-01 21:00:00+02:00,43.24,2684.6800000000003,121.03,420.42,405.08000000000004,3.665,1.8,1.8,3.672,16.68,89.38000000000001,,0.0,14.75552,0.759
2016-10-01 22:00:00+02:00,43.47,2672.38,121.03,416.01,409.18,3.665,2.952,2.136,0.672,16.716,84.46000000000001,,0.0,14.75552,0.7699999999999999
2016-10-01 23:00:00+02:00,43.47,2702.7200000000003,121.52,416.5,407.54,3.665,2.7600000000000002,2.16,0.6,16.716,82.0,,0.0,14.75552,0.6819999999999999
2016-10-02 00:00:00+02:00,43.7,2570.7000000000003,120.53999999999999,421.89,405.08000000000004,3.665,0.0,2.208,0.40800000000000003,16.728,81.18,,0.0,14.75552,0.638
2016-10-02 01:00:00+02:00,43.7,2541.1800000000003,120.53999999999999,417.96999999999997,386.22,3.665,0.0,2.208,0.40800000000000003,16.776,81.18,,0.0,14.75552,0.616
2016-10-02 02:00:00+02:00,42.550000000000004,2542.0,121.03,390.04,376.38000000000005,3.665,0.0,2.208,0.40800000000000003,16.8,81.18,,0.0,14.75552,0.638
2016-10-02 03:00:00+02:00,43.93,2549.38,120.53999999999999,382.69,379.66,3.665,0.0,2.208,0.384,16.776,81.18,,0.0,14.75552,0.5499999999999999
2016-10-02 04:00:00+02:00,43.24,2565.78,120.53999999999999,428.26,405.90000000000003,3.665,0.0,2.208,0.384,16.8,81.18,,0.0,14.75552,0.46199999999999997
2016-10-02 05:00:00+02:00,42.78,2562.5,118.58,429.24,403.44000000000005,3.665,0.0,2.208,0.384,16.8,81.18,,0.0,14.75552,0.43999999999999995
2016-10-02 06:00:00+02:00,43.93,2553.48,118.09,414.54,397.70000000000005,3.665,0.0,2.136,0.792,16.788,86.10000000000001,,0.041,14.75552,0.429
2016-10-02 07:00:00+02:00,44.85,2567.42,120.05,387.59,406.72,3.665,0.0,2.208,1.1280000000000001,16.788,91.02000000000001,,1.312,14.75552,0.38499999999999995
2016-10-02 08:00:00+02:00,44.85,2534.6200000000003,119.56,437.57,401.8,3.665,0.0,2.064,1.176,16.8,93.48,,7.257000000000001,14.75552,0.418
2016-10-02 09:00:00+02:00,44.39,2583.0,121.03,439.03999999999996,414.92,3.665,1.92,2.136,0.888,16.812,91.84,,13.858,14.75552,0.264
2016-10-02 10:00:00+02:00,44.160000000000004,2595.3,121.52,439.03999999999996,422.3,3.665,2.424,2.16,0.912,16.764,90.2,,19.024,14.75552,0.253
2016-10-02 11:00:00+02:00,44.39,2604.32,120.53999999999999,437.57,426.40000000000003,3.665,2.208,2.136,0.96,16.752,89.38000000000001,,19.352,14.75552,0.264
2016-10-02 12:00:00+02:00,44.160000000000004,2684.6800000000003,122.00999999999999,434.14,434.6,3.665,1.704,2.184,0.72,16.740000000000002,89.38000000000001,,12.833,14.75552,0.253
2016-10-02 13:00:00+02:00,44.160000000000004,2728.96,123.97,432.67,446.90000000000003,3.665,1.728,2.16,0.744,16.740000000000002,91.84,,8.036,14.75552,0.21999999999999997
2016-10-02 14:00:00+02:00,43.24,2573.1600000000003,122.99,442.96,444.44000000000005,3.665,5.664,2.184,0.6,16.740000000000002,92.66000000000001,,7.38,14.75552,0.297
2016-10-02 15:00:00+02:00,43.47,2584.6400000000003,123.97,442.46999999999997,441.98,3.665,7.68,2.232,0.5760000000000001,16.728,92.66000000000001,,5.371,14.75552,0.253
2016-10-02 16:00:00+02:00,43.24,2588.7400000000002,122.99,441.98,436.24,3.665,6.48,2.184,0.744,16.764,91.02000000000001,,3.2800000000000002,14.75552,0.242
2016-10-02 17:00:00+02:00,43.47,2625.6400000000003,123.48,445.9,443.62000000000006,3.665,4.752,2.136,0.744,16.764,91.84,,1.2710000000000001,14.75552,0.286
2016-10-02 18:00:00+02:00,42.78,2637.1200000000003,123.48,449.82,448.54,3.665,16.968,1.752,4.416,16.764,100.04,,0.164,14.75552,0.19799999999999998
2016-10-02 19:00:00+02:00,43.24,2563.32,119.56,443.45,436.24,3.665,17.544,1.704,5.712,16.764,100.86000000000001,,0.041,14.75552,0.32999999999999996
2016-10-02 20:00:00+02:00,43.7,2491.98,117.6,442.46999999999997,460.84000000000003,3.665,8.832,1.776,3.936,16.788,97.58000000000001,,0.0,14.75552,0.429
2016-10-02 21:00:00+02:00,42.78,2520.6800000000003,120.05,441.98,503.48,3.665,1.248,1.8960000000000001,2.16,16.788,91.02000000000001,,0.0,14.75552,0.46199999999999997
2016-10-02 22:00:00+02:00,43.47,2628.1000000000004,121.03,410.13,496.92,3.665,0.0,2.16,0.624,16.776,85.28,,0.0,14.75552,0.5389999999999999
2016-10-02 23:00:00+02:00,43.24,2664.1800000000003,121.52,416.5,546.94,3.665,0.0,2.16,0.6,16.812,82.0,,0.0,14.75552,0.605
2016-10-03 00:00:00+02:00,43.47,2707.6400000000003,121.03,434.14,519.88,3.665,0.0,2.088,0.72,16.812,82.0,,0.0,14.75552,0.473
2016-10-03 01:00:00+02:00,42.78,2717.48,121.03,362.11,501.84000000000003,3.665,0.0,2.088,0.72,16.812,82.82000000000001,,0.0,14.75552,0.572
2016-10-03 02:00:00+02:00,43.93,2721.5800000000004,120.05,354.76,517.4200000000001,3.665,0.0,2.112,0.6960000000000001,16.812,82.82000000000001,,0.0,14.75552,0.693
2016-10-03 03:00:00+02:00,43.47,2796.2000000000003,119.56,370.44,551.0400000000001,3.665,0.0,2.112,0.6960000000000001,16.824,82.82000000000001,,0.0,14.75552,0.7699999999999999
2016-10-03 04:00:00+02:00,43.24,2895.42,121.52,376.32,576.46,3.665,0.0,2.16,0.432,16.824,82.82000000000001,,0.0,14.75552,0.6709999999999999
2016-10-03 05:00:00+02:00,42.550000000000004,2913.46,120.53999999999999,362.59999999999997,570.72,3.665,0.0,2.184,0.384,16.848,82.82000000000001,,0.0,14.75552,0.605
2016-10-03 06:00:00+02:00,42.78,3164.38,122.5,453.74,585.48,3.665,0.0,1.92,2.064,16.86,95.94000000000001,,0.041,14.75552,0.5609999999999999
2016-10-03 07:00:00+02:00,42.78,3299.6800000000003,122.99,450.8,596.1400000000001,3.665,8.904,2.136,1.3920000000000001,16.824,105.78,,0.5740000000000001,14.75552,0.473
2016-10-03 08:00:00+02:00,42.550000000000004,3336.5800000000004,125.92999999999999,457.17,599.4200000000001,3.665,0.456,2.088,0.936,16.836000000000002,106.60000000000001,,5.986000000000001,14.75552,0.39599999999999996
2016-10-03 09:00:00+02:00,40.71,3335.76,123.48,454.23,600.24,9.529,5.496,2.184,0.456,16.836000000000002,104.14000000000001,,13.448,14.75552,0.297
2016-10-03 10:00:00+02:00,41.17,3318.5400000000004,119.56,445.40999999999997,599.4200000000001,3.665,3.912,2.232,0.456,16.8,102.50000000000001,,17.999000000000002,14.75552,0.46199999999999997
2016-10-03 11:00:00+02:00,42.09,3341.5000000000005,121.03,444.92,602.7,3.665,4.08,2.208,0.48,16.812,100.04,,17.835,14.75552,0.528
2016-10-03 12:00:00+02:00,41.86,3362.82,121.52,447.86,603.5200000000001,3.665,6.024,2.184,0.6,16.824,97.58000000000001,,20.213,14.75552,0.6489999999999999
2016-10-03 13:00:00+02:00,43.24,3243.92,117.11,431.2,587.94,3.665,5.208,2.136,0.6960000000000001,16.836000000000002,92.66000000000001,,24.969,14.75552,0.704
2016-10-03 14:00:00+02:00,43.010000000000005,3239.0000000000005,117.11,441.98,576.46,3.665,3.576,2.136,0.744,16.836000000000002,87.74000000000001,,22.837,14.75552,0.6819999999999999
2016-10-03 15:00:00+02:00,43.47,3052.0400000000004,126.91,450.31,620.74,14.66,9.096,2.04,1.344,16.836000000000002,87.74000000000001,,17.671,14.75552,0.6489999999999999
2016-10-03 16:00:00+02:00,43.7,2974.96,130.82999999999998,462.07,656.82,16.858999999999998,9.888,2.112,0.912,16.824,99.22000000000001,,9.963000000000001,14.75552,0.594
2016-10-03 17:00:00+02:00,44.160000000000004,3010.2200000000003,142.1,465.99,671.58,24.189,5.664,1.728,4.464,16.836000000000002,103.32000000000001,,3.5260000000000002,14.75552,0.572
2016-10-03 18:00:00+02:00,44.160000000000004,3002.0200000000004,138.67,464.03,664.2,13.927,10.584,1.728,4.5600000000000005,16.86,104.14000000000001,,0.328,14.75552,0.572
2016-10-03 19:00:00+02:00,44.85,3057.78,132.79,471.38,683.88,27.121,15.456,1.608,10.512,16.848,104.14000000000001,,0.041,14.75552,0.6709999999999999
2016-10-03 20:00:00+02:00,45.080000000000005,2973.32,121.52,457.65999999999997,606.8000000000001,4.398,6.5280000000000005,1.608,9.432,16.86,100.86000000000001,,0.0,14.75552,0.5499999999999999
2016-10-03 21:00:00+02:00,44.160000000000004,2972.5,122.5,455.7,601.0600000000001,3.665,0.024,1.704,5.4,16.896,96.76,,0.0,14.75552,0.5609999999999999
2016-10-03 22:00:00+02:00,44.85,2946.26,121.03,432.67,593.6800000000001,3.665,0.0,1.824,2.568,16.86,84.46000000000001,,0.0,14.75552,0.715
2016-10-03 23:00:00+02:00,44.620000000000005,2958.5600000000004,119.56,443.94,586.3000000000001,3.665,0.0,2.112,0.648,16.86,83.64,,0.0,14.75552,0.715
2016-10-04 00:00:00+02:00,44.39,2855.2400000000002,118.58,441.0,557.6,3.665,0.0,2.184,0.6,16.86,83.64,,0.0,14.75552,0.8799999999999999
2016-10-04 01:00:00+02:00,44.39,2845.4,119.07,442.46999999999997,542.84,3.665,0.0,2.184,0.5760000000000001,16.86,83.64,,0.0,14.75552,1.111
2016-10-04 02:00:00+02:00,44.39,2781.44,116.62,366.52,488.72,3.665,0.0,2.184,0.5760000000000001,16.872,83.64,,0.0,14.75552,1.518
2016-10-04 03:00:00+02:00,44.160000000000004,2978.2400000000002,115.64,305.76,473.96000000000004,3.665,0.0,2.184,0.5760000000000001,16.896,83.64,,0.0,14.75552,1.5619999999999998
2016-10-04 04:00:00+02:00,44.39,3120.1000000000004,117.6,329.28,479.70000000000005,3.665,0.0,2.184,0.5760000000000001,16.92,83.64,,0.0,14.75552,1.507
2016-10-04 05:00:00+02:00,42.550000000000004,3257.0400000000004,116.13,371.90999999999997,522.34,3.665,0.0,2.184,0.5760000000000001,16.896,83.64,,0.0,14.75552,1.617
2016-10-04 06:00:00+02:00,43.7,3460.4,123.48,423.36,569.9000000000001,3.665,0.0,1.92,2.856,16.92,95.94000000000001,,0.0,14.75552,1.8809999999999998
2016-10-04 07:00:00+02:00,43.47,3558.8,126.42,427.77,601.0600000000001,3.665,0.0,1.824,10.824,16.896,100.86000000000001,,0.041,14.75552,2.046
2016-10-04 08:00:00+02:00,43.93,3563.7200000000003,126.42,456.68,607.62,3.665,7.872,1.704,10.968,16.896,100.86000000000001,,0.5740000000000001,14.75552,2.09
2016-10-04 09:00:00+02:00,43.7,3628.5000000000005,126.42,464.52,617.46,3.665,4.752,1.704,10.152000000000001,16.86,103.32000000000001,,1.7630000000000001,14.75552,2.178
2016-10-04 10:00:00+02:00,42.09,3653.1000000000004,155.32999999999998,463.53999999999996,659.2800000000001,17.592,2.208,1.728,7.5120000000000005,16.86,103.32000000000001,,3.198,14.75552,1.914
2016-10-04 11:00:00+02:00,41.63,3516.9800000000005,143.57,465.01,648.62,10.995,7.704,1.728,8.856,16.872,101.68,,6.0680000000000005,14.75552,1.8039999999999998
2016-10-04 12:00:00+02:00,41.63,3387.42,122.99,459.62,604.34,3.665,5.16,1.728,8.928,16.86,100.04,,10.086,14.75552,1.914
2016-10-04 13:00:00+02:00,37.260000000000005,3371.84,123.48,456.19,601.0600000000001,3.665,4.632,1.728,6.5040000000000004,16.86,91.02000000000001,,14.555000000000001,14.75552,1.738
2016-10-04 14:00:00+02:00,37.03,3345.6000000000004,121.52,454.23,593.6800000000001,3.665,3.7920000000000003,1.776,4.944,16.872,91.02000000000001,,20.131,14.75552,1.7819999999999998
2016-10-04 15:00:00+02:00,37.95,3338.2200000000003,121.52,452.76,599.4200000000001,3.665,3.744,1.8,5.16,16.884,89.38000000000001,,21.935000000000002,14.75552,1.694
2016-10-04 16:00:00+02:00,41.17,3422.6800000000003,121.52,448.34999999999997,596.96,3.665,2.952,1.848,3.96,16.872,94.30000000000001,,16.851,14.75552,1.8039999999999998
2016-10-04 17:00:00+02:00,41.86,3503.86,121.03,444.43,592.86,3.665,8.448,1.8,3.696,16.92,95.94000000000001,,7.339,14.75552,1.639
2016-10-04 18:00:00+02:00,42.78,3527.6400000000003,120.05,449.82,602.7,3.665,9.672,1.8,3.6,16.932,99.22000000000001,,0.41000000000000003,14.75552,1.4849999999999999
2016-10-04 19:00:00+02:00,43.24,3480.0800000000004,118.09,442.46999999999997,604.34,3.665,12.576,1.68,6.744,16.92,99.22000000000001,,0.0,14.75552,1.529
2016-10-04 20:00:00+02:00,44.39,3429.2400000000002,117.6,438.06,598.6,3.665,3.7920000000000003,1.776,3.984,16.968,97.58000000000001,,0.0,14.75552,1.287
2016-10-04 21:00:00+02:00,44.620000000000005,3348.88,115.64,408.17,592.0400000000001,3.665,4.488,2.088,0.912,16.968,91.02000000000001,,0.0,14.75552,1.276
2016-10-04 22:00:00+02:00,43.47,3343.96,116.62,355.25,562.5200000000001,3.665,0.672,2.184,0.48,16.98,83.64,,0.0,14.75552,1.353
2016-10-04 23:00:00+02:00,43.24,3289.0200000000004,118.09,309.19,504.3,3.665,0.648,2.184,0.48,16.992,83.64,,0.0,14.75552,1.408
2016-10-05 00:00:00+02:00,42.32,3314.44,118.09,421.89,554.32,3.665,0.0,2.4,0.48,17.04,83.64,,0.0,14.75552,1.4409999999999998
2016-10-05 01:00:00+02:00,43.010000000000005,3317.7200000000003,118.09,354.76,519.0600000000001,3.665,0.0,2.4,0.456,17.016000000000002,83.64,,0.0,14.75552,1.254
2016-10-05 02:00:00+02:00,34.730000000000004,3343.1400000000003,116.62,363.58,496.1,3.665,0.0,2.4,0.456,17.004,83.64,,0.0,14.75552,1.287
2016-10-05 03:00:00+02:00,34.27,3379.2200000000003,117.6,313.11,480.52000000000004,3.665,0.0,2.4,0.456,17.04,83.64,,0.0,14.75552,1.1769999999999998
2016-10-05 04:00:00+02:00,34.5,3311.9800000000005,117.11,306.74,492.00000000000006,3.665,0.0,2.4,0.456,17.04,83.64,,0.0,14.75552,1.155
2016-10-05 05:00:00+02:00,34.730000000000004,3213.5800000000004,116.13,313.11,557.6,3.665,0.0,2.4,0.456,17.04,84.46000000000001,,0.0,14.75552,1.1219999999999999
2016-10-05 06:00:00+02:00,33.81,3392.34,121.03,457.17,592.0400000000001,3.665,0.528,2.352,0.792,17.064,96.76,,0.0,14.75552,1.3419999999999999
2016-10-05 07:00:00+02:00,34.5,3443.1800000000003,118.58,459.13,605.1600000000001,3.665,7.008,2.4,1.224,17.088,100.86000000000001,,1.2710000000000001,14.75552,1.21
2016-10-05 08:00:00+02:00,35.42,3412.84,116.62,459.62,612.5400000000001,3.665,6.216,2.136,2.472,17.04,101.68,,10.373000000000001,14.75552,0.968
2016-10-05 09:00:00+02:00,35.42,3255.4,116.13,386.61,601.0600000000001,3.665,2.736,2.16,2.2560000000000002,17.052,100.04,,18.368000000000002,14.75552,1.111
2016-10-05 10:00:00+02:00,34.96,3154.5400000000004,106.82,398.37,596.1400000000001,3.665,4.128,2.184,2.2560000000000002,17.04,96.76,,22.509,14.75552,1.188
2016-10-05 11:00:00+02:00,35.190000000000005,3220.1400000000003,100.45,399.34999999999997,594.5,3.665,0.912,2.184,2.16,17.028,95.12,,24.805,14.75552,1.2979999999999998
2016-10-05 12:00:00+02:00,34.96,3305.42,116.62,452.27,600.24,3.665,1.008,2.184,2.184,17.016000000000002,92.66000000000001,,26.445,14.75552,1.4629999999999999
2016-10-05 13:00:00+02:00,34.96,3304.6000000000004,117.11,389.55,601.88,3.665,0.72,2.184,2.04,17.004,90.2,,22.55,14.75552,1.232
2016-10-05 14:00:00+02:00,34.96,3439.9,117.6,356.71999999999997,604.34,3.665,0.0,2.352,0.792,17.004,89.38000000000001,,17.671,14.75552,1.386
2016-10-05 15:00:00+02:00,35.190000000000005,3174.2200000000003,106.33,429.24,612.5400000000001,3.665,0.0,2.4,0.768,16.992,88.56,,10.25,14.75552,1.408
2016-10-05 16:00:00+02:00,35.65,3484.1800000000003,119.07,445.9,616.6400000000001,3.665,0.0,2.4,0.792,17.004,98.4,,4.961,14.75552,1.518
2016-10-05 17:00:00+02:00,35.190000000000005,3583.4,118.09,458.15,619.1,3.665,8.784,2.328,0.792,17.004,102.50000000000001,,1.312,14.75552,1.771
2016-10-05 18:00:00+02:00,35.65,3631.78,121.03,459.13,622.38,3.665,9.744,2.328,0.768,17.016000000000002,104.14000000000001,,0.041,14.75552,1.716
2016-10-05 19:00:00+02:00,34.04,3686.7200000000003,117.6,460.11,560.0600000000001,3.665,11.856,1.8960000000000001,6.864,17.004,104.96000000000001,,0.0,14.75552,1.507
2016-10-05 20:00:00+02:00,34.5,3617.0200000000004,115.64,459.13,458.38000000000005,3.665,13.056000000000001,2.16,1.992,17.004,102.50000000000001,,0.0,14.75552,1.529
2016-10-05 21:00:00+02:00,34.730000000000004,3551.42,114.66,453.74,446.90000000000003,3.665,2.4,2.328,0.84,16.992,95.12,,0.0,14.75552,1.408
2016-10-05 22:00:00+02:00,35.190000000000005,3516.1600000000003,112.7,449.82,441.16,3.665,0.024,2.376,0.624,17.016000000000002,83.64,,0.0,14.75552,1.408
2016-10-05 23:00:00+02:00,34.96,3459.5800000000004,116.13,353.29,437.88000000000005,3.665,0.0,2.376,0.624,17.004,83.64,,,14.75552,1.408
2016-10-06 00:00:00+02:00,36.800000000000004,3399.7200000000003,116.13,234.71,458.38000000000005,3.665,0.0,2.352,0.40800000000000003,16.992,84.46000000000001,,0.0,14.75552,1.672
2016-10-06 01:00:00+02:00,36.57,3445.6400000000003,117.11,216.57999999999998,457.56000000000006,3.665,0.0,2.352,0.40800000000000003,17.004,84.46000000000001,,0.0,14.75552,1.7489999999999999
2016-10-06 02:00:00+02:00,36.34,3334.1200000000003,116.13,217.56,460.02000000000004,3.665,0.0,2.352,0.384,17.004,83.64,,0.0,14.75552,1.6829999999999998
2016-10-06 03:00:00+02:00,35.88,3353.8,115.64,232.26,461.66,3.665,0.0,2.352,0.384,16.98,82.82000000000001,,0.0,14.75552,1.6609999999999998
2016-10-06 04:00:00+02:00,35.88,3334.94,116.62,235.69,473.96000000000004,12.461,0.0,2.352,0.384,17.016000000000002,83.64,,0.0,14.75552,1.5839999999999999
2016-10-06 05:00:00+02:00,34.96,3299.6800000000003,115.64,303.8,465.76000000000005,3.665,0.0,2.352,0.384,17.016000000000002,84.46000000000001,,0.0,14.75552,1.7269999999999999
2016-10-06 06:00:00+02:00,35.42,3414.4800000000005,121.52,366.03,469.04,3.665,10.992,2.2800000000000002,0.84,17.004,100.04,,0.0,14.75552,1.6059999999999999
2016-10-06 07:00:00+02:00,35.88,3511.2400000000002,122.00999999999999,474.81,478.06000000000006,3.665,5.424,2.064,4.392,17.016000000000002,105.78,,0.28700000000000003,14.75552,1.474
2016-10-06 08:00:00+02:00,35.42,3530.1000000000004,120.53999999999999,465.5,482.98,3.665,6.216,1.944,4.656,17.04,105.78,,2.337,14.75552,1.265
2016-10-06 09:00:00+02:00,36.11,3485.0000000000005,119.56,465.5,488.72,3.665,8.16,2.088,2.2560000000000002,17.016000000000002,105.78,,5.5760000000000005,14.75552,1.166
2016-10-06 10:00:00+02:00,36.11,3363.6400000000003,119.56,466.96999999999997,484.62000000000006,3.665,7.632000000000001,2.3040000000000003,0.912,16.992,104.96000000000001,,8.651,14.75552,0.968
2016-10-06 11:00:00+02:00,35.65,3342.32,120.53999999999999,465.01,483.8,3.665,7.056,2.328,0.864,17.016000000000002,103.32000000000001,,10.537,14.75552,0.869
2016-10-06 12:00:00+02:00,35.190000000000005,3391.5200000000004,122.00999999999999,467.46,497.74000000000007,3.665,5.688,2.328,0.864,16.992,103.32000000000001,,11.07,14.75552,0.814
2016-10-06 13:00:00+02:00,35.65,3385.78,122.00999999999999,467.46,520.7,3.665,5.832,2.2800000000000002,0.864,16.98,102.50000000000001,,10.25,14.75552,0.7919999999999999
2016-10-06 14:00:00+02:00,35.65,3484.1800000000003,122.5,465.01,496.1,3.665,1.6560000000000001,1.944,4.632,16.992,100.86000000000001,,8.569,14.75552,0.814
2016-10-06 15:00:00+02:00,34.96,3203.7400000000002,127.39999999999999,469.42,511.68000000000006,5.131,3.72,1.968,4.824,16.992,100.04,,5.945,14.75552,0.8909999999999999
2016-10-06 16:00:00+02:00,34.5,3186.5200000000004,142.59,471.87,535.46,14.66,9.312,1.968,4.896,16.98,100.86000000000001,,3.649,14.75552,0.836
2016-10-06 17:00:00+02:00,34.730000000000004,3306.2400000000002,162.19,559.58,572.36,35.184,5.928,1.824,8.52,17.004,104.14000000000001,,1.107,14.75552,0.8029999999999999
2016-10-06 18:00:00+02:00,33.58,3294.76,159.25,568.4,568.26,38.849,5.376,1.8,9.504,17.016000000000002,105.78,,0.164,14.75552,0.638
2016-10-06 19:00:00+02:00,34.5,3234.0800000000004,152.39,563.99,551.86,40.315,7.704,1.776,10.776,17.016000000000002,105.78,,0.0,14.75552,0.506
2016-10-06 20:00:00+02:00,34.96,3179.1400000000003,148.96,540.96,588.76,37.383,5.04,1.824,7.632000000000001,17.004,104.14000000000001,,0.0,14.75552,0.407
2016-10-06 21:00:00+02:00,34.5,3220.1400000000003,132.79,468.93,659.2800000000001,3.665,2.064,2.064,2.2560000000000002,17.016000000000002,100.04,,0.0,14.75552,0.297
2016-10-06 22:00:00+02:00,34.5,3166.84,126.91,456.19,641.24,3.665,3.888,2.088,2.016,17.04,86.92,,0.0,14.75552,0.27499999999999997
2016-10-06 23:00:00+02:00,33.81,3181.6000000000004,130.34,452.76,673.22,3.665,1.92,1.968,3.408,17.028,84.46000000000001,,0.0,14.75552,0.19799999999999998
2016-10-07 00:00:00+02:00,34.96,3064.34,122.99,449.82,658.46,3.665,0.0,2.2560000000000002,0.84,17.028,84.46000000000001,,0.0,14.75552,0.16499999999999998
2016-10-07 01:00:00+02:00,31.970000000000002,3072.5400000000004,122.00999999999999,450.8,649.44,3.665,0.0,2.2560000000000002,0.792,17.052,83.64,,0.0,14.75552,0.132
2016-10-07 02:00:00+02:00,30.82,3134.86,121.03,449.33,645.34,3.665,0.0,2.2800000000000002,0.792,17.04,83.64,,0.0,14.75552,0.187
2016-10-07 03:00:00+02:00,32.2,3149.6200000000003,119.07,446.88,629.76,3.665,0.0,2.2800000000000002,0.792,17.04,83.64,,0.0,14.75552,0.209
2016-10-07 04:00:00+02:00,32.43,3206.2000000000003,121.03,449.82,633.0400000000001,3.665,0.0,2.2800000000000002,0.792,17.04,82.82000000000001,,0.0,14.75552,0.286
2016-10-07 05:00:00+02:00,34.5,3270.1600000000003,124.46,451.78,637.96,3.665,0.0,2.2800000000000002,0.768,17.064,85.28,,0.0,14.75552,0.242
2016-10-07 06:00:00+02:00,33.120000000000005,3340.6800000000003,128.87,464.52,646.98,3.665,7.5600000000000005,2.208,1.296,17.076,100.86000000000001,,0.041,14.75552,0.286
2016-10-07 07:00:00+02:00,34.5,3248.84,121.52,463.53999999999996,637.96,3.665,8.352,2.328,1.272,17.064,104.96000000000001,,0.9430000000000001,14.75552,0.319
2016-10-07 08:00:00+02:00,32.89,3221.78,120.05,466.96999999999997,643.7,3.665,9.648,1.8960000000000001,5.736,17.088,105.78,,7.175000000000001,14.75552,0.264
2016-10-07 09:00:00+02:00,35.190000000000005,3238.1800000000003,120.05,465.99,645.34,7.33,9.744,1.968,4.104,17.064,105.78,,16.318,12.91108,0.121
2016-10-07 10:00:00+02:00,34.96,3236.5400000000004,120.05,465.5,646.1600000000001,9.529,8.736,2.064,2.976,17.028,102.50000000000001,,23.616,12.91108,0.044
