,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2015-04-01 00:00:00+02:00,51.75,905.52,742.9200000000002,201.575,,153.744,37.848,546.2760000000002,0.0,207.4995,64.328
1,2015-04-01 01:00:00+02:00,51.75,870.73,670.7600000000001,200.842,,150.45600000000005,27.84,537.9,0.0,208.42172,63.844
2,2015-04-01 02:00:00+02:00,51.52,636.02,646.1600000000002,200.842,,147.336,24.456,537.312,0.0,201.96618,60.775
3,2015-04-01 03:00:00+02:00,51.52,588.0,643.7,201.575,,144.72,16.944000000000003,534.1080000000002,0.0,203.81062,57.882
4,2015-04-01 04:00:00+02:00,51.75,555.66,702.74,201.575,,143.16,16.296,537.852,0.0,206.57728,57.893
5,2015-04-01 05:00:00+02:00,51.52,645.8199999999998,784.74,202.308,,143.328,18.648,546.0,0.0,205.65506,57.101000000000006
6,2015-04-01 06:00:00+02:00,51.29,895.72,963.5,202.308,,151.608,38.976,561.864,0.0,200.12174,55.187
7,2015-04-01 07:00:00+02:00,51.52,1208.83,1038.12,202.308,21.144,154.20000000000005,87.456,573.54,3.2390000000000003,202.8884,52.591
8,2015-04-01 08:00:00+02:00,51.52,1347.01,1054.52,201.575,21.695999999999998,153.528,96.86399999999999,576.024,16.974,204.73283999999998,51.469
9,2015-04-01 09:00:00+02:00,51.52,1351.42,1038.12,200.842,20.52,156.43200000000004,91.152,577.6320000000002,47.724,198.2773,49.665
10,2015-04-01 10:00:00+02:00,51.29,1333.29,1034.02,200.842,17.232,155.04,81.336,577.692,77.818,200.12174,53.438
11,2015-04-01 11:00:00+02:00,51.52,1284.78,1037.3000000000004,201.575,16.464000000000002,154.82399999999998,75.384,574.8480000000001,99.302,199.19952,53.284
12,2015-04-01 12:00:00+02:00,51.52,1273.51,991.38,200.842,8.832,152.256,67.44,573.2760000000002,110.7,196.43286,53.51499999999999
13,2015-04-01 13:00:00+02:00,51.52,1270.08,1029.92,200.842,3.6,151.296,60.288,571.308,117.711,200.12174,54.263000000000005
14,2015-04-01 14:00:00+02:00,51.52,1229.41,1076.66,200.109,1.92,149.16,49.176,571.5600000000002,119.679,203.81062,55.88
15,2015-04-01 15:00:00+02:00,51.52,1149.54,975.8,200.109,,145.536,36.552,567.444,115.62,193.6662,57.233000000000004
16,2015-04-01 16:00:00+02:00,49.91,1098.09,920.86,200.842,,147.984,30.576,566.244,100.573,192.74398,57.464
17,2015-04-01 17:00:00+02:00,47.84,1091.72,922.5,202.308,,150.45600000000005,22.32,565.6320000000002,75.31700000000002,200.12174,59.081
18,2015-04-01 18:00:00+02:00,47.84,1149.05,984.82,203.041,,153.28799999999998,35.232,570.2520000000002,44.11600000000001,206.57728,54.725
19,2015-04-01 19:00:00+02:00,48.07,1161.79,1059.44,202.308,14.927999999999999,157.00799999999998,60.623999999999995,573.1560000000002,17.671,206.57728,50.402
20,2015-04-01 20:00:00+02:00,49.22,1147.58,1128.3200000000004,202.308,23.256,158.784,90.288,574.896,8.282,206.57728,45.1
21,2015-04-01 21:00:00+02:00,50.6,1139.25,1015.16,201.575,13.68,157.344,82.056,574.9680000000001,0.0,202.8884,43.472
22,2015-04-01 22:00:00+02:00,51.29,1112.79,919.22,200.842,10.68,155.952,66.792,574.02,0.0,204.73283999999998,41.778
23,2015-04-01 23:00:00+02:00,51.29,1112.79,962.68,201.575,17.112000000000002,156.864,69.024,574.464,0.0,208.42172,43.318000000000005
24,2015-04-02 00:00:00+02:00,51.06,1081.92,883.96,202.308,,153.096,31.248,561.744,0.0,206.57728,47.542
25,2015-04-02 01:00:00+02:00,51.06,959.42,833.1200000000001,201.575,,151.464,21.144,555.828,0.0,207.4995,51.315
26,2015-04-02 02:00:00+02:00,51.06,759.5,897.9000000000002,203.041,,148.94400000000005,18.984,556.14,0.0,206.57728,54.725
27,2015-04-02 03:00:00+02:00,51.06,693.84,916.76,203.041,,144.024,20.831999999999997,543.696,0.0,207.4995,58.50899999999999
28,2015-04-02 04:00:00+02:00,51.06,720.3,844.6,203.041,,145.27200000000002,17.904,535.6560000000002,0.0,206.57728,61.71
29,2015-04-02 05:00:00+02:00,51.06,929.04,911.84,203.041,,144.072,22.944000000000003,539.328,0.0,204.73283999999998,63.371
30,2015-04-02 06:00:00+02:00,51.06,1400.42,1054.52,203.774,,148.224,42.792,550.2,0.0,204.73283999999998,65.164
31,2015-04-02 07:00:00+02:00,51.29,1658.16,1113.5600000000004,204.507,17.52,155.496,81.312,573.12,9.471,202.8884,64.229
32,2015-04-02 08:00:00+02:00,51.06,1736.56,1070.92,203.041,21.552,156.888,95.04,577.0319999999999,22.427,201.96618,61.93
33,2015-04-02 09:00:00+02:00,51.29,1730.68,1038.12,363.56800000000004,24.576,160.17600000000004,92.664,575.808,48.95399999999999,203.81062,57.673
