,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
25,2020-09-01 06:15:00+02:00,251.505,2746.18,1002.54,1604.125,79.897,0.152,3.084,12.048,2.394,23.82,34.645,,0.2665,100.291425,1.395,7.63125
26,2020-09-01 06:30:00+02:00,252.31,2745.975,1011.2375,1643.075,79.897,0.152,4.08,12.072,1.686,23.814,34.645,,1.97825,110.20529,1.524,8.107
27,2020-09-01 06:45:00+02:00,250.93,2742.695,1024.2225,1659.065,79.897,0.152,6.576,12.012,2.016,23.82,35.875,,3.608,109.052515,1.551,9.031
28,2020-09-01 07:00:00+02:00,250.93,2729.78,1030.47,1665.01,79.897,0.152,10.29,11.982,1.878,23.805,38.745,,5.535,107.669185,1.386,9.493
29,2020-09-01 07:15:00+02:00,250.815,2741.67,1037.2075,1658.86,79.897,0.152,13.746,11.976,1.914,23.811,39.155,,10.455,109.513625,1.338,9.66625
30,2020-09-01 07:30:00+02:00,251.1025,2756.635,1040.3925,1687.97,79.897,0.152,12.336,11.928,1.884,23.796,39.155,,17.04575,111.358065,1.596,9.71025
31,2020-09-01 07:45:00+02:00,251.1025,2757.25,1039.78,1697.81,79.897,0.152,13.164,11.94,1.512,23.793,39.36,,24.928,110.435845,1.791,9.5425
32,2020-09-01 08:00:00+02:00,251.39,2745.77,1042.3525,1686.125,79.897,0.152,24.516,12.066,2.4,23.79,39.155,,33.40475,109.513625,2.088,9.19325
33,2020-09-01 08:15:00+02:00,251.5625,2751.92,1048.7225,1682.845,98.77175,0.152,23.382,12.138,2.22,23.775,39.155,,42.91675,109.052515,2.256,8.5965
34,2020-09-01 08:30:00+02:00,251.2175,2758.48,1048.4775,1683.46,107.93425,0.152,21.66,12.144,1.89,23.778,39.155,,52.5005,109.513625,2.313,7.3865
35,2020-09-01 08:45:00+02:00,251.045,2751.92,1044.8025,1680.385,107.751,0.152,20.304,12.144,1.83,23.772,39.155,,62.935,108.82196,2.091,6.3305
36,2020-09-01 09:00:00+02:00,251.4475,2731.01,1043.7,1678.54,107.751,0.1425,23.016,12.144,2.256,23.772,39.155,,73.431,109.74418,2.025,5.313
37,2020-09-01 09:15:00+02:00,251.6775,2715.02,1042.8425,1672.39,107.751,0.1425,19.836,12.108,2.238,23.763,39.155,,84.05,110.435845,2.058,4.43575
38,2020-09-01 09:30:00+02:00,250.7575,2706.615,1041.3725,1670.545,107.56775,0.152,20.004,12.12,2.136,23.742,39.155,,96.13475,108.36085,1.956,4.00125
39,2020-09-01 09:45:00+02:00,251.045,2691.65,1040.025,1670.545,107.751,0.152,16.098,12.198,2.25,23.736,39.155,,107.40975,107.669185,1.827,4.21025
40,2020-09-01 10:00:00+02:00,251.16,2638.76,1024.2225,1692.07,107.56775,0.1425,13.11,12.156,2.43,23.736,39.155,,118.11075,108.130295,1.707,4.6035
41,2020-09-01 10:15:00+02:00,251.4475,2618.26,1017.485,1688.38,107.3845,0.1425,10.914,12.234,1.98,23.748,39.155,,128.25825,107.43863,1.641,5.049
42,2020-09-01 10:30:00+02:00,251.62,2628.715,1027.53,1675.875,107.20125,0.1425,9.594,12.522,1.836,23.745,39.155,,137.2885,105.13308,1.659,5.665
43,2020-09-01 10:45:00+02:00,252.5975,2624.205,1023.61,1666.65,107.20125,0.1425,8.22,12.618,1.134,23.748,38.95,,144.12525,106.285855,1.782,6.06375
44,2020-09-01 11:00:00+02:00,252.0225,2643.065,1024.59,1654.965,107.20125,0.1425,5.334,12.684,2.058,23.751,38.95,,149.978,110.6664,1.671,6.3305
45,2020-09-01 11:15:00+02:00,252.2525,2653.93,1022.875,1654.35,107.20125,0.1425,3.606,12.654,2.562,23.742,38.95,,156.22025,110.6664,1.539,6.49825
46,2020-09-01 11:30:00+02:00,251.39,2648.19,1006.215,1654.965,107.20125,0.1425,4.332,12.63,1.974,23.727,39.155,,160.9455,109.974735,1.422,6.67425
47,2020-09-01 11:45:00+02:00,252.0225,2652.29,1001.07,1661.525,106.83475,0.1425,3.072,12.684,1.674,23.733,38.95,,166.2345,112.04973,1.404,6.8035
48,2020-09-01 12:00:00+02:00,252.77,2666.64,985.88,1672.185,82.829,0.1425,3.36,12.744,1.686,23.727,38.95,,169.2275,108.82196,1.437,6.963
49,2020-09-01 12:15:00+02:00,252.655,2662.54,983.675,1673.62,79.897,0.1425,1.482,12.732,1.056,23.709,38.95,,173.6555,109.28307,1.428,7.33425
50,2020-09-01 12:30:00+02:00,252.3675,2665.41,980.735,1651.89,79.897,0.1425,0.966,12.72,0.846,23.709,38.95,,176.587,109.513625,1.509,7.612
51,2020-09-01 12:45:00+02:00,251.2175,2657.825,977.4275,1621.96,79.897,0.152,1.086,12.684,1.17,23.697,38.95,,177.735,110.6664,1.515,7.931
52,2020-09-01 13:00:00+02:00,251.6775,2674.225,981.1025,1635.9,79.897,0.152,2.406,12.534,1.794,23.715,38.95,,177.5095,110.6664,1.467,8.43425
53,2020-09-01 13:15:00+02:00,251.735,2672.38,983.0625,1637.745,79.897,0.152,1.248,12.528,1.176,23.715,38.95,,177.88875,110.435845,1.545,8.56075
54,2020-09-01 13:30:00+02:00,252.425,2673.2,978.775,1620.73,79.897,0.152,1.554,12.516,0.966,23.733,38.95,,177.5915,109.74418,1.437,8.80275
55,2020-09-01 13:45:00+02:00,252.1375,2636.915,958.5625,1609.66,79.897,0.152,0.966,12.516,0.888,23.727,38.95,,177.776,109.74418,1.485,9.34175
56,2020-09-01 14:00:00+02:00,252.7125,2639.58,973.5075,1625.445,79.897,0.152,2.37,12.618,1.536,23.73,38.95,,175.972,109.28307,1.521,9.79275
57,2020-09-01 14:15:00+02:00,252.77,2635.07,970.69,1634.26,79.897,0.1425,2.514,12.636,1.512,23.73,38.95,,172.94825,110.6664,1.506,9.603
58,2020-09-01 14:30:00+02:00,251.965,2614.16,967.995,1663.37,79.897,0.1425,1.152,12.582,1.464,23.748,38.95,,168.4075,109.74418,1.482,9.691
59,2020-09-01 14:45:00+02:00,251.735,2622.77,959.175,1675.26,79.897,0.152,1.194,12.612,1.386,23.733,38.95,,164.07175,108.130295,1.599,9.71575
60,2020-09-01 15:00:00+02:00,251.1025,2628.92,943.005,1662.96,79.897,0.152,1.662,12.624,1.488,23.751,38.95,,158.6085,107.89974,1.839,10.2795
61,2020-09-01 15:15:00+02:00,251.3325,2622.565,954.52,1671.365,79.897,0.152,1.524,12.564,1.488,23.748,38.95,,152.20225,111.358065,2.1,9.96325
62,2020-09-01 15:30:00+02:00,252.195,2617.235,954.765,1674.03,79.897,0.1425,1.644,12.618,1.488,23.736,38.95,,144.771,109.974735,2.067,10.043
63,2020-09-01 15:45:00+02:00,252.08,2614.775,963.4625,1660.91,79.897,0.1425,1.842,12.702,1.476,23.736,38.745,,137.72925,111.819175,2.025,9.944
64,2020-09-01 16:00:00+02:00,252.1375,2600.63,967.8725,1656.195,79.897,0.1425,0.762,12.69,0.708,23.694,38.745,,130.216,111.358065,2.091,10.0815
65,2020-09-01 16:15:00+02:00,251.735,2606.37,984.2875,1651.07,79.897,0.1425,1.614,12.672,1.398,23.742,38.745,,121.14475,111.12751,2.139,10.12825
66,2020-09-01 16:30:00+02:00,251.39,2602.065,1003.52,1656.195,79.897,0.1425,2.076,12.684,1.524,23.721,38.95,,112.28875,110.896955,1.968,10.5545
67,2020-09-01 16:45:00+02:00,250.24,2603.09,1009.4,1670.955,79.897,0.1425,3.096,12.666,1.842,23.769,38.95,,102.1515,111.58862,1.893,10.7305
68,2020-09-01 17:00:00+02:00,250.815,2574.39,1020.425,1655.99,79.897,0.1425,1.5,12.654,1.716,23.694,38.95,,91.9015,111.358065,2.028,10.76625
69,2020-09-01 17:15:00+02:00,250.585,2589.765,1016.015,1662.96,79.897,0.1425,6.348,12.666,2.262,23.757,38.95,,80.9545,110.435845,1.953,10.483
70,2020-09-01 17:30:00+02:00,250.4125,2598.17,1017.485,1694.12,79.897,0.1425,7.626,12.654,1.908,23.787,38.95,,70.09975,111.819175,1.938,10.7855
71,2020-09-01 17:45:00+02:00,250.355,2634.045,1025.4475,1697.605,79.897,0.1425,12.432,12.642,1.914,23.79,38.95,,59.46025,112.04973,1.998,10.74425
72,2020-09-01 18:00:00+02:00,249.665,2627.485,1009.89,1736.76,79.897,0.1425,9.096,12.576,1.062,23.76,38.95,,49.68175,108.82196,2.028,10.25475
73,2020-09-01 18:15:00+02:00,249.09,2660.08,1003.8875,1765.87,79.897,0.1425,8.286,12.546,1.548,23.766,38.95,,39.77,109.974735,2.553,9.438
74,2020-09-01 18:30:00+02:00,248.4575,2685.295,1015.6475,1771.61,79.897,0.1425,12.696,12.51,1.884,23.778,38.95,,30.217,108.82196,1.998,9.878
75,2020-09-01 18:45:00+02:00,248.285,2696.16,1021.65,1815.48,79.897,0.1425,19.722,12.492,1.968,23.772,38.95,,21.90425,110.435845,1.923,10.07325
76,2020-09-01 19:00:00+02:00,248.5725,2692.675,1023.9775,1847.665,79.897,0.1425,23.166,12.486,1.866,23.721,38.95,,14.66775,109.513625,2.22,8.8385
77,2020-09-01 19:15:00+02:00,249.4925,2699.235,1026.55,1856.48,79.897,0.1425,23.502,12.45,2.052,23.745,38.95,,8.733,107.43863,2.901,7.56525
78,2020-09-01 19:30:00+02:00,248.5725,2696.16,1041.1275,1855.865,79.897,0.1425,25.83,12.378,2.208,23.763,38.95,,4.19225,110.20529,3.357,7.1115
79,2020-09-01 19:45:00+02:00,248.4575,2694.11,1044.5575,1848.075,79.897,0.1425,27.024,12.432,2.196,23.763,38.95,,1.394,109.513625,3.663,7.612
80,2020-09-01 20:00:00+02:00,248.1125,2694.315,1042.3525,1837.62,79.897,0.1425,26.418,12.498,2.328,23.76,38.95,,0.25625,109.974735,3.651,8.569
81,2020-09-01 20:15:00+02:00,248.9175,2712.97,1031.5725,1815.07,79.897,0.152,25.626,12.516,2.424,23.76,38.95,,0.01025,112.741395,3.66,8.42325
82,2020-09-01 20:30:00+02:00,249.32,2737.98,1029.98,1815.89,79.897,0.152,23.67,12.522,2.352,23.757,38.95,,0,110.20529,3.807,8.56075
83,2020-09-01 20:45:00+02:00,248.4,2744.745,1033.5325,1813.84,79.897,0.152,17.01,12.468,1.896,23.751,38.95,,0,110.435845,3.879,8.9045
84,2020-09-01 21:00:00+02:00,248.1125,2743.925,1035.4925,1817.325,79.897,0.152,15.792,12.456,1.47,23.754,39.155,,0,108.36085,4.008,9.20425
85,2020-09-01 21:15:00+02:00,248.17,2717.48,1034.88,1806.255,79.897,0.152,9.99,12.456,0.99,23.751,39.155,,0,107.89974,4.167,9.2895
86,2020-09-01 21:30:00+02:00,248.1125,2696.775,1029.6125,1800.515,79.897,0.152,5.226,12.48,0.678,23.721,39.155,,0,104.441415,4.383,9.4545
87,2020-09-01 21:45:00+02:00,247.8825,2672.585,1001.07,1791.7,79.897,0.152,2.862,12.492,0.312,23.631,39.155,,0,101.4442,4.41,9.82025
88,2020-09-01 22:00:00+02:00,248.1125,2700.67,983.43,1760.13,79.897,0.152,3.282,12.498,1.278,23.718,39.155,,0,107.89974,4.329,9.69375
89,2020-09-01 22:15:00+02:00,248.4575,2689.6,950.9675,1723.64,79.897,0.152,1.062,12.528,0.648,23.655,39.155,,0,108.82196,4.071,9.7845
90,2020-09-01 22:30:00+02:00,248.515,2724.245,927.815,1681.41,79.897,0.152,1.44,12.528,1.56,23.736,39.155,,0,108.36085,3.864,9.67725
91,2020-09-01 22:45:00+02:00,248.63,2695.34,920.22,1640.82,79.897,0.152,0.726,12.522,1.092,23.655,39.155,,0,109.513625,3.846,9.152
92,2020-09-01 23:00:00+02:00,248.63,2721.375,921.8125,1556.565,79.897,0.152,0.828,12.498,1.14,23.706,38.95,,0,109.513625,3.687,8.7285
93,2020-09-01 23:15:00+02:00,249.32,2715.635,923.405,1456.525,79.897,0.152,0.306,12.486,1.38,23.7,38.95,,0,107.89974,3.546,7.97775
94,2020-09-01 23:30:00+02:00,249.8375,2727.32,923.5275,1363.865,79.897,0.152,0.282,12.504,1.272,23.736,38.95,,0,105.824745,3.453,7.48
95,2020-09-01 23:45:00+02:00,249.8375,2727.73,923.5275,1294.37,79.897,0.152,0.63,12.498,1.104,23.694,38.95,,0,109.052515,3.399,7.00425
96,2020-09-02 00:00:00+02:00,249.1475,2729.575,912.135,1191.05,79.897,0.152,0.33,12.504,1.188,23.775,38.95,,0,101.674755,3.264,6.7155
97,2020-09-02 00:15:00+02:00,249.435,2730.19,911.645,1155.38,79.897,0.1615,0.666,12.504,0.378,23.769,38.95,,0,101.674755,3.252,6.2865
98,2020-09-02 00:30:00+02:00,249.32,2721.375,908.8275,1150.46,79.897,0.1615,0.948,12.498,0.264,23.766,38.745,,0,100.291425,3.042,5.85475
99,2020-09-02 00:45:00+02:00,250.24,2722.605,907.3575,1146.975,79.897,0.1615,0.354,12.48,0.27,23.757,38.335,,0,98.21643,2.904,6.0005
100,2020-09-02 01:00:00+02:00,251.735,2725.475,900.9875,1153.535,79.897,0.1615,0.51,12.474,1.152,23.79,38.335,,0,97.75532,2.754,5.67875
101,2020-09-02 01:15:00+02:00,251.6775,2725.885,902.2125,1152.715,79.897,0.1615,0.63,12.36,0.6,23.79,38.335,,0,99.13865,2.694,5.6705
102,2020-09-02 01:30:00+02:00,252.08,2733.265,901.7225,1153.125,79.897,0.1615,0.282,12.378,0.42,23.787,38.335,,0,100.291425,2.712,5.49725
103,2020-09-02 01:45:00+02:00,251.4475,2729.165,902.7025,1126.065,79.897,0.1615,0.12,12.378,0.27,23.781,38.335,,0,100.98309,2.424,5.62925
104,2020-09-02 02:00:00+02:00,251.85,2733.06,901.2325,1030.33,79.897,0.1615,0.126,12.384,0.27,23.793,38.54,,0,101.213645,2.229,5.28825
105,2020-09-02 02:15:00+02:00,252.2525,2734.7,901.6,1001.425,79.897,0.1615,0.126,12.42,0.258,23.79,38.54,,0,101.90531,2.316,4.8675
106,2020-09-02 02:30:00+02:00,252.4825,2733.88,903.56,994.045,79.897,0.1615,0.12,12.438,0.24,23.775,38.335,,0,100.52198,2.286,4.2955
107,2020-09-02 02:45:00+02:00,252.08,2728.755,900.865,961.655,79.897,0.1615,0.114,12.456,0.558,23.781,38.54,,0,100.752535,2.148,4.25425
108,2020-09-02 03:00:00+02:00,252.4825,2728.96,897.68,916.965,79.897,0.1615,0.132,12.45,0.276,23.808,37.105,,0,100.52198,2.115,4.36975
109,2020-09-02 03:15:00+02:00,252.0225,2731.42,897.3125,917.17,79.897,0.1615,0.126,12.444,0.45,23.82,35.67,,0,98.908095,2.178,4.18825
110,2020-09-02 03:30:00+02:00,251.505,2735.11,896.21,917.785,79.897,0.1615,0.12,12.45,0.468,23.799,35.67,,0,99.830315,1.953,4.52375
111,2020-09-02 03:45:00+02:00,250.9875,2734.7,897.68,923.935,79.897,0.1615,0.12,12.444,0.606,23.805,35.67,,0,101.90531,1.896,4.23775
112,2020-09-02 04:00:00+02:00,251.735,2722.605,896.7,927.625,79.897,0.1615,0.12,12.444,0.522,23.808,35.67,,0,101.90531,1.89,4.0865
113,2020-09-02 04:15:00+02:00,250.9875,2726.295,896.7,937.055,79.897,0.1615,0.132,12.432,0.972,23.838,35.67,,0,100.291425,1.845,4.0975
114,2020-09-02 04:30:00+02:00,251.3325,2724.45,898.5375,955.505,79.897,0.1615,0.204,12.444,1.194,23.853,35.67,,0,100.06087,1.845,3.88575
115,2020-09-02 04:45:00+02:00,251.6775,2730.6,898.17,1014.75,79.897,0.152,0.504,12.444,0.984,23.856,35.67,,0,100.52198,2.031,3.531
116,2020-09-02 05:00:00+02:00,251.39,2734.29,898.17,1062.31,79.897,0.152,0.324,12.414,0.732,23.838,35.67,,0,99.369205,2.211,3.33025
117,2020-09-02 05:15:00+02:00,252.3675,2746.385,900.13,1117.455,79.897,0.152,0.456,12.42,0.978,23.862,35.67,,0,100.291425,2.253,3.28625
118,2020-09-02 05:30:00+02:00,251.85,2731.215,902.58,1176.085,79.897,0.152,0.528,12.42,1.086,23.859,35.67,,0,99.830315,2.394,3.6465
119,2020-09-02 05:45:00+02:00,251.62,2747.615,942.8825,1277.355,79.897,0.152,0.786,12.438,1.242,23.865,36.08,,0,99.13865,2.586,3.52825
120,2020-09-02 06:00:00+02:00,251.505,2729.985,979.51,1394.615,79.897,0.152,1.584,12.45,1.296,23.829,38.54,,0.03075,98.21643,2.652,3.5805
121,2020-09-02 06:15:00+02:00,251.275,2745.565,1001.4375,1509.21,79.897,0.152,3.906,12.474,2.64,23.886,39.155,,0.123,99.13865,2.622,3.74825
122,2020-09-02 06:30:00+02:00,251.4475,2749.05,1009.7675,1574.605,79.897,0.152,5.628,12.504,2.922,23.883,39.155,,1.2915,100.291425,2.493,4.081
123,2020-09-02 06:45:00+02:00,252.08,2765.86,1011.115,1621.14,79.897,0.152,13.212,12.492,2.79,23.877,39.155,,3.0135,99.59976,2.313,4.6695
124,2020-09-02 07:00:00+02:00,252.195,2781.235,1012.2175,1691.66,79.897,0.152,23.226,12.534,2.646,23.868,39.155,,6.027,99.369205,2.154,4.98025
125,2020-09-02 07:15:00+02:00,251.6775,2802.555,1012.585,1721.385,79.897,0.152,24.984,12.552,2.73,23.883,39.155,,11.726,100.06087,1.779,5.269
126,2020-09-02 07:30:00+02:00,251.9075,2800.505,1013.1975,1744.345,79.897,0.152,26.388,12.462,2.934,23.886,39.36,,19.48525,100.98309,1.692,5.1535
127,2020-09-02 07:45:00+02:00,251.4475,2800.71,1012.7075,1742.91,79.897,0.152,26.238,12.462,2.886,23.886,39.36,,29.4175,101.4442,1.782,4.96925
128,2020-09-02 08:00:00+02:00,251.4475,2800.505,1011.4825,1752.135,79.897,0.152,31.986,12.564,3.396,23.874,39.36,,39.36,99.59976,1.752,4.82075
129,2020-09-02 08:15:00+02:00,252.2525,2805.015,1014.6675,1763.615,79.897,0.152,30.126,12.594,2.928,23.892,39.155,,50.50175,100.98309,1.626,4.378
130,2020-09-02 08:30:00+02:00,252.3675,2814.445,1014.1775,1773.045,79.897,0.152,31.236,12.612,2.826,23.886,39.36,,63.0785,103.058085,1.656,3.7455
131,2020-09-02 08:45:00+02:00,253.0575,2820.185,1013.565,1785.55,79.897,0.152,24.996,12.612,2.058,23.886,39.155,,76.547,102.135865,1.719,3.179
132,2020-09-02 09:00:00+02:00,252.9425,2818.135,1011.605,1788.625,79.897,0.152,22.608,12.612,2.094,23.88,39.155,,90.733,100.752535,1.767,2.85725
133,2020-09-02 09:15:00+02:00,252.885,2814.445,1011.2375,1798.055,79.897,0.152,17.91,12.528,1.704,23.865,38.95,,104.8165,99.830315,1.56,2.7115
134,2020-09-02 09:30:00+02:00,252.54,2807.885,1008.665,1805.435,79.897,0.152,15.57,12.522,1.644,23.856,38.95,,118.941,101.90531,1.512,2.38425
135,2020-09-02 09:45:00+02:00,253.23,2798.455,1009.155,1791.7,79.897,0.152,11.076,12.546,1.158,23.856,38.95,,134.808,100.752535,1.281,2.35675
136,2020-09-02 10:00:00+02:00,253.23,2764.425,1001.315,1789.035,79.897,0.1425,8.406,12.582,1.308,23.859,38.95,,149.9985,100.06087,1.329,2.36225
137,2020-09-02 10:15:00+02:00,253.115,2744.745,998.0075,1785.96,79.897,0.1425,4.512,12.6,2.406,23.859,38.95,,166.26525,98.67754,1.656,2.1945
138,2020-09-02 10:30:00+02:00,252.5975,2736.75,987.595,1779.195,79.897,0.1425,3.96,12.6,0.714,23.841,38.95,,180.359,99.13865,1.626,2.43925
139,2020-09-02 10:45:00+02:00,253.0575,2727.525,964.32,1760.54,79.897,0.1425,1.806,12.618,0.51,23.856,38.95,,193.643,100.52198,1.149,3.047
140,2020-09-02 11:00:00+02:00,252.5975,2742.695,959.175,1681.615,79.897,0.1425,2.328,12.618,1.254,23.859,38.745,,202.007,100.52198,1.479,2.937
141,2020-09-02 11:15:00+02:00,253.2875,2746.59,957.705,1633.645,79.897,0.1425,0.864,12.63,1.098,23.844,38.745,,213.528,99.369205,1.464,3.003
142,2020-09-02 11:30:00+02:00,253.345,2743.925,962.115,1619.09,79.897,0.1425,0.72,12.648,0.858,23.844,38.745,,222.5685,98.446985,1.344,3.11025
143,2020-09-02 11:45:00+02:00,253.4025,2733.265,944.5975,1596.745,79.897,0.1425,0.51,12.642,0.618,23.838,38.745,,228.903,97.985875,1.428,3.201
144,2020-09-02 12:00:00+02:00,253,2732.035,931.6125,1576.245,79.897,0.1425,1.752,12.642,2.628,23.799,38.745,,235.135,100.52198,1.257,3.1955
145,2020-09-02 12:15:00+02:00,253.2875,2706,935.9,1549.595,79.897,0.1425,1.26,12.654,1.848,23.775,38.95,,241.60275,98.446985,1.263,3.15425
146,2020-09-02 12:30:00+02:00,253.46,2703.95,924.5075,1514.54,79.897,0.1425,0.942,12.684,1.674,23.766,38.745,,244.32925,91.530335,1.953,2.431
147,2020-09-02 12:45:00+02:00,253.2875,2683.655,907.8475,1473.745,79.897,0.1425,0.588,12.678,1.668,23.754,38.745,,244.22675,97.75532,1.53,3.04975
148,2020-09-02 13:00:00+02:00,253.1725,2708.255,923.895,1397.075,79.897,0.1425,1.488,12.684,1.704,23.766,38.95,,243.26325,99.13865,1.569,3.5035
149,2020-09-02 13:15:00+02:00,252.77,2689.6,931.8575,1344.39,79.897,0.1425,0.918,12.642,1.578,23.76,38.95,,242.6585,101.4442,1.578,3.707
150,2020-09-02 13:30:00+02:00,253,2681.195,921.5675,1324.71,79.897,0.1425,0.852,12.624,1.518,23.766,38.745,,240.59825,99.830315,1.887,3.94075
151,2020-09-02 13:45:00+02:00,253.1725,2677.3,910.0525,1314.46,79.897,0.1425,1.056,12.546,1.05,23.751,38.745,,238.62,100.06087,1.47,5.1315
152,2020-09-02 14:00:00+02:00,253.69,2676.685,918.015,1349.31,79.897,0.1425,1.95,12.51,1.572,23.751,38.745,,232.95175,101.674755,1.374,5.808
153,2020-09-02 14:15:00+02:00,253.92,2671.56,932.5925,1351.77,79.897,0.1425,3.084,12.534,1.56,23.733,38.745,,227.4885,99.369205,1.287,5.8135
154,2020-09-02 14:30:00+02:00,253.92,2676.48,944.965,1388.67,79.897,0.1425,3.654,12.54,2.004,23.751,38.745,,220.65175,97.75532,1.098,5.6485
155,2020-09-02 14:45:00+02:00,253.115,2684.885,942.76,1467.39,79.897,0.1425,2.538,12.558,2.772,23.742,38.745,,212.77975,93.835885,0.819,5.9235
156,2020-09-02 15:00:00+02:00,253,2680.58,945.8225,1543.65,79.897,0.1425,2.286,12.582,2.826,23.742,38.745,,204.6105,90.608115,1.002,6.1985
157,2020-09-02 15:15:00+02:00,252.655,2676.685,945.455,1577.065,79.897,0.1425,3.618,12.552,2.316,23.727,38.745,,197.97875,98.446985,1.347,6.41025
158,2020-09-02 15:30:00+02:00,253.0575,2661.72,938.35,1622.575,79.897,0.1425,3.714,12.576,2.184,23.733,38.745,,189.18425,99.830315,1.263,6.787
159,2020-09-02 15:45:00+02:00,253.2875,2672.585,940.8,1625.24,79.897,0.1425,4.146,12.6,2.136,23.736,38.745,,178.05275,98.908095,1.503,6.8365
160,2020-09-02 16:00:00+02:00,253.7475,2678.53,940.31,1622.985,79.897,0.1425,1.944,12.774,0.804,23.736,38.95,,169.05325,100.52198,1.587,7.10325
