,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2016-08-01 00:00:00+02:00,247.5375,3077.6650000000004,158.025,1309.745,38.849000000000004,0.1805,2.9160000000000004,15.732,0.804,23.691,402.21,,0.0,84.152575,2.79,14.707
1,2016-08-01 00:15:00+02:00,247.8825,3071.105,158.515,1250.295,38.849000000000004,0.1805,3.6,15.75,0.642,23.574,363.2600000000001,,0.0,84.84424,2.901,14.423749999999998
2,2016-08-01 00:30:00+02:00,247.48,3056.140000000001,161.0875,1206.4250000000004,38.849000000000004,0.1805,3.552,15.714,0.636,23.553,339.2750000000001,,0.0,85.30535,2.9789999999999996,14.2285
3,2016-08-01 00:45:00+02:00,247.3075,3052.0400000000004,157.29,1145.335,38.849000000000004,0.1805,3.7439999999999998,15.708,0.66,23.531999999999996,343.99,,0.0,85.76646000000002,3.093,14.5585
4,2016-08-01 01:00:00+02:00,247.3075,3077.46,158.27,1157.43,38.849000000000004,0.1805,3.918,15.725999999999999,0.966,23.673,388.68,,0.0,83.69146500000002,3.228,14.599749999999998
5,2016-08-01 01:15:00+02:00,247.1925,3080.74,119.56,1146.565,38.849000000000004,0.1805,3.678,15.732,0.888,23.628,429.27,,0.0,82.30813500000002,3.1710000000000003,14.85825
6,2016-08-01 01:30:00+02:00,247.0775,3077.46,161.5775,1115.61,38.849000000000004,0.1805,3.642,15.72,0.846,23.655,423.735,,0.0,82.30813500000002,3.147,15.188249999999998
7,2016-08-01 01:45:00+02:00,246.7325,3070.695,159.25,1117.66,38.849000000000004,0.1805,1.3019999999999998,15.714,0.648,23.625,367.975,,0.0,84.38313000000002,3.21,15.466
8,2016-08-01 02:00:00+02:00,246.445,3066.8,155.6975,1103.9250000000004,38.849000000000004,0.1805,0.588,15.696,0.792,23.565,363.875,,0.0,84.613685,3.372,15.71625
9,2016-08-01 02:15:00+02:00,246.1575,3064.135,157.9025,1080.35,38.849000000000004,0.1805,5.814,15.684,0.654,23.52,368.59,,0.0,82.769245,3.303,15.77675
10,2016-08-01 02:30:00+02:00,246.33,3066.5950000000007,163.17,1057.1850000000004,38.849000000000004,0.1805,0.5760000000000001,15.677999999999999,0.654,23.535,370.435,,0.0,83.69146500000002,3.522,16.125999999999998
11,2016-08-01 02:45:00+02:00,246.3875,3047.3250000000007,180.075,1029.51,38.849000000000004,0.1805,5.766,15.69,0.66,23.535,384.37500000000006,,0.0,84.38313000000002,4.002,16.47525
12,2016-08-01 03:00:00+02:00,246.215,3006.735,123.48,1002.655,38.849000000000004,0.1805,0.5760000000000001,15.672,0.972,23.559,401.8,,0.0,84.613685,4.353,16.45875
13,2016-08-01 03:15:00+02:00,246.675,2980.085,179.4625,993.84,38.849000000000004,0.1805,0.5760000000000001,15.665999999999999,0.72,23.535,408.155,,0.0,84.613685,4.479,16.35975
14,2016-08-01 03:30:00+02:00,246.675,2969.2200000000007,186.2,986.87,38.849000000000004,0.1805,5.754,15.66,0.8220000000000001,23.555999999999997,391.75500000000005,,0.0,84.38313000000002,4.527,16.39275
15,2016-08-01 03:45:00+02:00,246.79,2971.6800000000007,183.26,989.125,38.849000000000004,0.1805,0.5700000000000001,15.672,0.7979999999999999,23.544,397.085,,0.0,82.53869,4.368,16.66225
16,2016-08-01 04:00:00+02:00,246.6175,2971.065,181.9125,1005.525,38.849000000000004,0.1805,0.264,15.684,0.888,23.595,405.49,,0.0,84.38313000000002,4.308,16.821749999999998
17,2016-08-01 04:15:00+02:00,246.445,2977.42,199.3075,1014.75,38.849000000000004,0.1805,2.106,15.714,0.738,23.546999999999997,406.515,,0.0,84.38313000000002,4.6739999999999995,16.764
18,2016-08-01 04:30:00+02:00,246.5025,2980.905,125.3175,1024.59,38.849000000000004,0.1805,2.106,15.708,0.942,23.570999999999998,382.735,,0.0,83.69146500000002,4.845,16.805249999999994
19,2016-08-01 04:45:00+02:00,246.8475,3018.830000000001,203.84,1053.7,38.849000000000004,0.1805,0.228,15.702,1.104,23.570999999999998,392.78,,0.0,84.38313000000002,4.518,16.50275
20,2016-08-01 05:00:00+02:00,247.3075,3033.795,205.8,1095.315,38.849000000000004,0.19,0.102,15.702,0.804,23.555999999999997,413.28,,0.0,83.92201999999999,4.728,16.61275
21,2016-08-01 05:15:00+02:00,247.0775,3058.600000000001,209.5975,1164.605,38.849000000000004,0.1805,0.942,15.684,1.032,23.546999999999997,437.675,,0.0615,83.92201999999999,4.2780000000000005,16.313
22,2016-08-01 05:30:00+02:00,246.56,3069.67,213.0275,1294.575,38.849000000000004,0.1805,0.8759999999999999,15.677999999999999,0.8759999999999999,23.574,452.845,,0.31775000000000003,83.69146500000002,4.23,16.19475
