,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-01 00:00:00+02:00,71.07000000000001,114.17,358.34000000000003,10.995,0.0,139.25522,3.564,5.973
2018-10-01 01:00:00+02:00,72.45,110.74,339.48,11.728,0.0,140.17744000000002,2.868,5.83
2018-10-01 02:00:00+02:00,68.31,113.19,266.5,12.461,0.0,142.94410000000002,2.616,5.797
2018-10-01 03:00:00+02:00,67.16,107.8,250.10000000000002,10.262,0.0,140.17744000000002,3.972,6.215
2018-10-01 04:00:00+02:00,66.47,108.28999999999999,270.6,10.262,0.0,140.17744000000002,4.356,6.159999999999999
2018-10-01 05:00:00+02:00,69.23,111.72,467.40000000000003,10.262,0.0,142.02188,4.848,5.928999999999999
2018-10-01 06:00:00+02:00,109.02000000000001,149.45,564.1600000000001,13.193999999999999,0.0,142.94410000000002,5.136,6.545
2018-10-01 07:00:00+02:00,113.39,237.65,587.12,16.858999999999998,0.20500000000000002,144.78854,5.46,7.359
2018-10-01 08:00:00+02:00,114.31,242.06,591.22,16.858999999999998,2.706,144.78854,6.1080000000000005,8.206
2018-10-01 09:00:00+02:00,96.83,253.82,560.0600000000001,14.66,8.118,140.17744000000002,6.612,7.645
2018-10-01 10:00:00+02:00,69.92,252.84,528.08,13.193999999999999,14.432,138.333,6.696,9.613999999999999
2018-10-01 11:00:00+02:00,63.940000000000005,243.53,526.44,13.193999999999999,16.441,135.56634,6.516,12.254
2018-10-01 12:00:00+02:00,63.25,232.75,502.66,13.193999999999999,16.646,136.48856,6.888,16.093
2018-10-01 13:00:00+02:00,75.67,195.51,521.5200000000001,16.126,16.974,134.64412000000002,7.152,16.918
2018-10-01 14:00:00+02:00,64.4,143.07999999999998,416.56000000000006,10.995,16.236,127.26636,8.064,18.116999999999997
2018-10-01 15:00:00+02:00,62.56,133.28,324.72,10.995,13.202,127.26636,7.26,19.645999999999997
2018-10-01 16:00:00+02:00,77.05,135.73,293.56,10.995,9.594000000000001,127.26636,8.94,19.162
2018-10-01 17:00:00+02:00,116.15,154.84,359.98,11.728,4.223,127.26636,9.468,18.546
2018-10-01 18:00:00+02:00,139.84,172.48,474.78000000000003,10.995,0.861,126.34414000000001,7.752,17.633
2018-10-01 19:00:00+02:00,138.92000000000002,192.57,508.40000000000003,14.66,0.0,128.18858,10.188,17.424
2018-10-01 20:00:00+02:00,143.98000000000002,187.18,492.82000000000005,13.927,0.0,127.26636,10.248,17.666
2018-10-01 21:00:00+02:00,96.60000000000001,148.96,373.1,11.728,0.0,128.18858,9.96,16.544
2018-10-01 22:00:00+02:00,79.58,126.91,271.42,10.262,0.0,127.26636,9.912,15.861999999999998
2018-10-01 23:00:00+02:00,67.85000000000001,100.94,241.08,9.529,0.0,124.4997,9.276,14.783999999999999
2018-10-02 00:00:00+02:00,81.42,93.1,237.8,9.529,0.0,122.65526,9.06,16.566
2018-10-02 01:00:00+02:00,63.940000000000005,92.61,287.0,9.529,0.0,125.42192,10.368,16.115
2018-10-02 02:00:00+02:00,77.28,93.1,313.24,10.262,0.0,125.42192,11.472,13.947999999999999
