,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2018-11-02 21:30:00+00:00,353.165,3960.67,578.9200000000001,0.0,2.2800000000000002,4.884,34.548,17.220000000000002,0.0,10.734,26.862
2018-11-02 22:00:00+00:00,330.74,3702.1949999999997,555.96,0.0,1.872,4.548,34.596000000000004,16.810000000000002,0.0,11.46,25.9105
2018-11-02 22:30:00+00:00,256.105,3471.65,544.07,0.0,1.824,4.656,34.584,16.810000000000002,0.0,11.706,26.355999999999998
2018-11-02 23:00:00+00:00,177.33,2690.835,455.51000000000005,0.0,0.0,4.632,34.638,16.810000000000002,0.0,12.06,27.950999999999997
2018-11-02 23:30:00+00:00,163.07,1928.1499999999999,416.97,0.0,0.012,4.392,34.596000000000004,16.810000000000002,0.0,12.762,27.9015
2018-11-03 00:00:00+00:00,161.345,1744.645,366.95000000000005,0.0,0.012,4.26,34.608000000000004,16.810000000000002,0.0,13.122,28.8695
2018-11-03 00:30:00+00:00,161.92000000000002,1640.7649999999999,406.31000000000006,0.0,0.012,4.296,34.728,16.810000000000002,0.0,13.464,28.401999999999997
2018-11-03 01:00:00+00:00,163.3,1750.77,208.69000000000003,0.0,0.012,4.224,34.722,17.220000000000002,0.0,14.052,27.323999999999998
2018-11-03 01:30:00+00:00,126.61500000000001,1604.75,220.99,0.0,0.0,4.212,34.728,16.810000000000002,0.0,14.442,25.976499999999998
2018-11-03 02:00:00+00:00,127.65,1473.185,166.05,0.0,0.048,4.416,34.656,16.810000000000002,0.0,15.414,26.6805
2018-11-03 02:30:00+00:00,126.385,1532.23,206.23000000000002,0.0,0.0,4.404,34.596000000000004,16.810000000000002,0.0,15.9,26.042499999999997
2018-11-03 03:00:00+00:00,125.92500000000001,1590.54,224.68,0.0,0.0,4.416,34.566,17.220000000000002,0.0,16.248,25.773
2018-11-03 03:30:00+00:00,126.04,1500.87,161.95000000000002,0.0,0.0,4.44,34.53,16.810000000000002,0.0,16.8,24.909499999999998
2018-11-03 04:00:00+00:00,123.28,1429.085,123.82000000000001,0.0,0.0,4.284,34.566,16.810000000000002,0.0,17.61,25.552999999999997
2018-11-03 04:30:00+00:00,104.305,1391.355,122.59,0.0,0.0,4.0920000000000005,34.608000000000004,16.810000000000002,0.0,18.264,25.932499999999997
2018-11-03 05:00:00+00:00,89.7,1392.335,122.59,0.0,0.0,4.764,34.626,16.810000000000002,0.0,19.386,26.196499999999997
2018-11-03 05:30:00+00:00,103.155,1386.455,122.59,0.0,0.0,4.836,34.704,16.810000000000002,0.0,19.932000000000002,26.113999999999997
2018-11-03 06:00:00+00:00,123.855,1603.035,139.4,0.0,0.0,4.956,34.758,16.810000000000002,0.0,20.682000000000002,26.697
2018-11-03 06:30:00+00:00,125.465,1695.155,147.19,0.0,0.108,5.34,34.836,17.220000000000002,0.0,21.132,26.7245
2018-11-03 07:00:00+00:00,124.775,1955.345,193.52,0.0,0.024,5.604,34.956,16.810000000000002,0.246,21.522000000000002,27.725499999999997
2018-11-03 07:30:00+00:00,125.58000000000001,2415.455,202.95000000000002,0.0,1.8840000000000001,5.496,34.932,16.810000000000002,4.0795,21.282,28.1985
2018-11-03 08:00:00+00:00,123.97,2530.115,196.39000000000001,0.0,0.0,5.58,35.034,16.810000000000002,9.4915,21.864,30.569
2018-11-03 08:30:00+00:00,124.89,2628.115,198.03,0.0,1.8,5.712,35.022,9.84,20.5,21.978,33.11
2018-11-03 09:00:00+00:00,125.92500000000001,2573.48,203.77,0.0,3.072,5.292,35.052,13.940000000000001,27.675,22.164,35.018499999999996
2018-11-03 09:30:00+00:00,125.58000000000001,2518.845,202.13000000000002,0.0,1.836,5.46,35.106,16.810000000000002,35.26,22.14,37.0975
2018-11-03 10:00:00+00:00,124.43,2373.315,198.85000000000002,0.0,1.8,5.664,35.076,16.400000000000002,40.795,22.236,40.556999999999995
2018-11-03 10:30:00+00:00,126.04,2304.47,204.59,0.0,2.424,5.748,35.1,16.400000000000002,44.075,22.098,40.430499999999995
2018-11-03 11:00:00+00:00,125.58000000000001,2260.615,204.59,0.0,3.504,5.784,35.058,16.400000000000002,45.715,22.266000000000002,40.04
2018-11-03 11:30:00+00:00,124.775,2227.295,175.07000000000002,0.0,2.892,5.712,35.106,16.810000000000002,47.15,22.740000000000002,41.0575
2018-11-03 12:00:00+00:00,125.235,2078.58,202.13000000000002,0.0,2.16,5.724,35.07,16.810000000000002,46.330000000000005,23.046,40.9255
2018-11-03 12:30:00+00:00,127.995,2032.52,163.59,0.0,2.208,5.5680000000000005,35.058,16.810000000000002,43.050000000000004,23.058,39.9905
2018-11-03 13:00:00+00:00,127.19000000000001,2135.175,202.13000000000002,0.0,1.992,5.5440000000000005,35.082,16.810000000000002,40.795,23.292,41.370999999999995
2018-11-03 13:30:00+00:00,123.28,2150.12,207.46,0.0,2.436,5.5440000000000005,35.064,16.810000000000002,33.415,23.562,40.556999999999995
2018-11-03 14:00:00+00:00,124.2,2221.415,232.06000000000003,0.0,1.9080000000000001,5.5200000000000005,35.058,16.810000000000002,27.265,23.328,39.7375
2018-11-03 14:30:00+00:00,124.545,2307.165,267.73,0.0,2.112,5.5440000000000005,35.046,16.810000000000002,20.3565,22.782,39.6275
2018-11-03 15:00:00+00:00,124.43,2498.5099999999998,332.51000000000005,0.0,3.048,5.724,35.1,16.810000000000002,13.1815,23.076,39.704499999999996
2018-11-03 15:30:00+00:00,124.545,2620.275,320.21000000000004,0.0,4.212,5.688,35.1,16.810000000000002,5.0635,23.25,40.028999999999996
2018-11-03 16:00:00+00:00,122.59,2753.7999999999997,344.40000000000003,0.0,5.088,5.736,35.076,16.810000000000002,0.5740000000000001,22.23,38.9895
2018-11-03 16:30:00+00:00,123.625,2983.365,450.59000000000003,0.0,6.192,5.724,35.094,16.810000000000002,0.10250000000000001,22.254,39.9135
2018-11-03 17:00:00+00:00,127.53500000000001,3206.07,613.7700000000001,0.0,8.352,5.808,35.106,16.810000000000002,0.082,22.53,39.5175
2018-11-03 17:30:00+00:00,127.88000000000001,3209.255,628.5300000000001,0.0,7.152,5.832,35.136,16.810000000000002,0.10250000000000001,22.35,39.4295
2018-11-03 18:00:00+00:00,128.225,3062.255,556.7800000000001,0.0,10.164,6.348,35.112,16.810000000000002,0.041,22.008,38.973
2018-11-03 18:30:00+00:00,127.995,2990.47,527.26,0.0,7.08,6.96,35.07,17.220000000000002,0.0205,22.314,39.038999999999994
2018-11-03 19:00:00+00:00,128.57,2746.45,486.26000000000005,0.0,4.668,6.804,35.088,16.810000000000002,0.0,22.722,38.918
2018-11-03 19:30:00+00:00,127.19000000000001,2759.68,445.67,0.0,3.2640000000000002,6.948,35.13,16.810000000000002,0.0,22.698,37.4495
2018-11-03 20:00:00+00:00,128.685,2388.995,411.64000000000004,0.0,3.852,6.912,35.052,4.92,0.0,22.41,37.966499999999996
2018-11-03 20:30:00+00:00,127.53500000000001,2085.93,396.47,0.0,3.2880000000000003,6.84,35.082,13.940000000000001,0.0,22.62,37.372499999999995
2018-11-03 21:00:00+00:00,127.19000000000001,2218.23,380.89000000000004,0.0,7.728,6.684,35.01,16.810000000000002,0.0,22.608,36.1185
2018-11-03 21:30:00+00:00,128.225,2357.39,216.89000000000001,0.0,3.72,6.456,35.016,16.810000000000002,0.0,22.68,34.259499999999996
2018-11-03 22:00:00+00:00,127.65,2235.38,189.01000000000002,0.0,5.196,6.12,35.082,16.400000000000002,0.0,22.872,32.3565
2018-11-03 22:30:00+00:00,127.995,2123.9049999999997,127.51,0.0,3.432,5.904,35.094,16.400000000000002,0.0,22.968,33.120999999999995
2018-11-03 23:00:00+00:00,128.57,1689.2749999999999,158.67000000000002,0.0,2.508,5.712,35.064,16.400000000000002,0.0,22.968,31.8615
2018-11-03 23:30:00+00:00,128.455,1413.405,134.07000000000002,0.0,0.0,5.832,35.1,16.400000000000002,0.0,22.938,29.534999999999997
2018-11-04 00:00:00+00:00,127.42,1241.905,123.00000000000001,0.0,0.012,5.508,35.1,15.990000000000002,0.0,22.35,29.3095
2018-11-04 00:30:00+00:00,128.57,1174.285,122.18,0.0,0.0,5.484,35.1,16.810000000000002,0.0,22.314,28.325
2018-11-04 01:00:00+00:00,127.305,1244.355,198.44000000000003,0.0,0.0,5.472,35.13,16.810000000000002,0.0,22.41,26.944499999999998
2018-11-04 01:30:00+00:00,128.11,1257.34,208.69000000000003,0.0,0.0,5.436,35.052,16.810000000000002,0.0,0.8160000000000001,12.3585
2018-11-04 02:00:00+00:00,128.685,1221.325,202.54000000000002,0.0,0.0,5.376,35.112,16.810000000000002,0.0,21.126,24.7775
2018-11-04 02:30:00+00:00,128.685,1131.165,198.44000000000003,0.0,0.0,5.376,35.124,16.810000000000002,0.0,20.838,25.663
2018-11-04 03:00:00+00:00,128.455,1253.665,196.39000000000001,0.0,0.0,5.34,35.124,16.810000000000002,0.0,20.04,24.464
2018-11-04 03:30:00+00:00,128.915,1290.415,210.74,0.0,0.0,5.376,35.058,16.810000000000002,0.0,0.786,11.9185
2018-11-04 04:00:00+00:00,128.685,1163.5049999999999,216.89000000000001,0.0,0.0,5.604,35.118,16.810000000000002,0.0,18.738,25.3495
2018-11-04 04:30:00+00:00,128.57,1264.445,216.89000000000001,0.0,1.116,5.604,35.022,16.810000000000002,0.0,18.048000000000002,24.205499999999997
2018-11-04 05:00:00+00:00,128.34,1274.98,215.66000000000003,0.0,0.0,5.916,35.088,16.810000000000002,0.0,17.664,24.453
2018-11-04 05:30:00+00:00,127.305,1292.865,211.56,0.0,0.0,5.784,35.076,16.810000000000002,0.0,17.208000000000002,25.761999999999997
2018-11-04 06:00:00+00:00,127.305,1260.5249999999999,271.42,0.0,0.0,5.904,35.058,16.810000000000002,0.0,17.328,25.272499999999997
2018-11-04 06:30:00+00:00,126.73,1326.185,316.93,0.0,0.0,5.892,35.082,16.810000000000002,0.0,16.164,26.8675
2018-11-04 07:00:00+00:00,128.34,1653.75,327.18,0.0,0.07200000000000001,6.0360000000000005,35.028,16.810000000000002,0.1845,15.846,28.028
2018-11-04 07:30:00+00:00,135.70000000000002,1912.47,324.72,0.0,0.012,5.976,35.022,16.810000000000002,2.3165,14.466000000000001,27.895999999999997
2018-11-04 08:00:00+00:00,142.485,2199.365,323.49,0.0,0.012,6.42,35.052,17.220000000000002,7.093,13.596,27.5
2018-11-04 08:30:00+00:00,167.555,2243.22,375.15000000000003,0.0,5.256,6.5520000000000005,35.022,17.220000000000002,12.464,13.620000000000001,27.026999999999997
2018-11-04 09:00:00+00:00,191.82000000000002,2385.075,375.56,0.0,6.5760000000000005,6.5520000000000005,35.1,2.87,17.6095,14.916,26.4715
2018-11-04 09:30:00+00:00,200.10000000000002,2541.3849999999998,425.58000000000004,0.0,5.088,6.384,35.028,2.87,21.32,15.672,26.256999999999998
2018-11-04 10:00:00+00:00,202.17000000000002,2698.43,428.86,0.0,7.476,7.140000000000001,35.106,2.87,27.060000000000002,14.88,25.828
2018-11-04 10:30:00+00:00,202.055,2823.1349999999998,427.22,0.0,5.16,7.248,35.046,15.990000000000002,31.57,13.596,26.488
2018-11-04 11:00:00+00:00,202.285,2962.295,503.48,0.0,2.124,7.32,35.064,17.220000000000002,31.775000000000002,11.814,27.994999999999997
2018-11-04 11:30:00+00:00,202.285,3043.88,643.2900000000001,0.0,3.516,7.428,35.058,16.810000000000002,29.52,10.56,27.857499999999998
2018-11-04 12:00:00+00:00,202.055,3143.595,770.8000000000001,0.0,4.2,7.356,34.998,16.810000000000002,28.905,9.714,27.0655
2018-11-04 12:30:00+00:00,202.86,3347.9249999999997,822.0500000000001,0.0,4.728,7.572,34.92,16.810000000000002,27.675,9.066,25.288999999999998
2018-11-04 13:00:00+00:00,202.63,3478.755,837.6300000000001,0.0,5.22,7.38,34.932,16.810000000000002,26.035,8.076,23.325499999999998
2018-11-04 13:30:00+00:00,201.71,3636.7799999999997,932.7500000000001,0.0,1.8,7.284,34.95,5.74,21.525000000000002,7.458,22.869
2018-11-04 14:00:00+00:00,202.63,3784.025,1052.47,0.0,1.98,7.164000000000001,34.92,2.87,17.2815,6.390000000000001,20.3005
2018-11-04 14:30:00+00:00,202.51500000000001,3813.67,1263.6200000000001,0.0,2.1,6.948,34.944,3.2800000000000002,13.0995,5.622,19.337999999999997
2018-11-04 15:00:00+00:00,202.97500000000002,3853.605,1415.3200000000002,0.0,3.384,7.008,34.944,3.2800000000000002,8.323,6.162,18.48
2018-11-04 15:30:00+00:00,201.595,4104.73,1419.42,0.0,3.588,7.236,34.992,3.2800000000000002,3.2800000000000002,6.924,17.985
2018-11-04 16:00:00+00:00,202.745,4377.905,1423.93,0.0,4.824,8.412,34.962,3.2800000000000002,0.3075,6.948,16.8245
2018-11-04 16:30:00+00:00,202.97500000000002,4580.03,1736.7600000000002,0.0,9.6,8.952,34.842,14.350000000000001,0.0205,7.554,16.378999999999998
2018-11-04 17:00:00+00:00,203.66500000000002,4745.8949999999995,1804.8200000000002,0.0,19.98,10.14,34.866,16.810000000000002,0.0,7.338,15.955499999999999
2018-11-04 17:30:00+00:00,203.32000000000002,4750.0599999999995,1764.64,0.0,19.452,10.92,34.962,16.810000000000002,0.0205,7.428,15.0755
2018-11-04 18:00:00+00:00,202.97500000000002,4728.01,1635.4900000000002,0.0,16.476,10.812,34.89,16.810000000000002,0.0205,8.52,14.992999999999999
2018-11-04 18:30:00+00:00,202.285,4614.085,1588.7500000000002,0.0,14.088000000000001,8.532,34.938,16.810000000000002,0.0205,9.39,15.240499999999999
2018-11-04 19:00:00+00:00,202.86,4560.92,1586.7,0.0,6.348,8.148,34.92,16.810000000000002,0.0,10.044,15.411
