,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-06-02 00:00:00+02:00,43.010000000000005,3102.0600000000004,113.67999999999999,51.94,328.0,5.131,0.0,2.568,1.68,41.568,86.92,,0.0,19.36662,0.066
2016-06-02 01:00:00+02:00,43.010000000000005,3062.7000000000003,112.7,51.94,326.36,5.131,0.0,2.568,1.68,41.604,86.10000000000001,,0.0,19.36662,0.077
2016-06-02 02:00:00+02:00,43.010000000000005,3054.5000000000005,113.67999999999999,51.94,327.18,5.131,0.0,2.568,1.6560000000000001,41.616,86.92,,0.0,19.36662,0.09899999999999999
2016-06-02 03:00:00+02:00,43.010000000000005,3056.1400000000003,114.17,51.94,333.74,5.131,0.0,2.544,1.848,41.628,86.92,,0.0,19.36662,0.077
2016-06-02 04:00:00+02:00,40.480000000000004,3074.1800000000003,113.67999999999999,51.94,332.92,5.131,0.0,2.544,1.848,41.664,86.92,,0.0,19.36662,0.05499999999999999
2016-06-02 05:00:00+02:00,40.25,3085.6600000000003,111.23,51.449999999999996,355.06,5.131,0.0,2.496,2.04,41.688,85.28,,0.41000000000000003,19.36662,0.033
2016-06-02 06:00:00+02:00,40.25,3175.0400000000004,118.09,58.31,469.86,5.131,0.0,2.112,9.984,41.664,89.38000000000001,,3.7720000000000002,19.36662,0.022
2016-06-02 07:00:00+02:00,40.25,3227.5200000000004,116.13,63.21,540.38,5.131,0.0,2.232,11.544,41.676,104.96000000000001,,11.234,19.36662,0.022
2016-06-02 08:00:00+02:00,40.25,3159.46,116.62,63.21,579.74,5.131,0.0,2.208,13.08,41.652,104.96000000000001,,20.91,19.36662,0.05499999999999999
2016-06-02 09:00:00+02:00,40.25,3034.82,116.13,62.72,583.0200000000001,5.131,0.0,2.184,13.872,41.592,103.32000000000001,,32.062000000000005,19.36662,0.011
2016-06-02 10:00:00+02:00,40.25,2925.76,116.62,60.76,588.76,5.131,0.528,2.2800000000000002,10.584,41.568,96.76,,41.041000000000004,19.36662,0.022
2016-06-02 11:00:00+02:00,40.25,2915.92,116.62,58.8,590.4000000000001,5.131,1.488,2.2800000000000002,10.488,41.532000000000004,90.2,,44.854,19.36662,0.044
2016-06-02 12:00:00+02:00,40.25,2897.0600000000004,116.62,59.29,592.86,5.131,6.0,2.232,13.296000000000001,41.448,92.66000000000001,,46.043,19.36662,0.088
2016-06-02 13:00:00+02:00,40.25,2940.5200000000004,117.11,58.8,593.6800000000001,5.131,6.432,2.208,12.432,41.424,90.2,,43.378,19.36662,0.121
2016-06-02 14:00:00+02:00,40.25,2997.92,119.07,57.33,592.86,5.131,2.7840000000000003,2.232,11.736,41.424,89.38000000000001,,36.285000000000004,19.36662,0.23099999999999998
2016-06-02 15:00:00+02:00,40.25,3037.28,117.6,57.82,590.4000000000001,5.131,1.704,2.2560000000000002,11.568,41.376,91.84,,29.274,19.36662,0.23099999999999998
2016-06-02 16:00:00+02:00,40.25,3113.5400000000004,117.6,56.839999999999996,585.48,5.131,4.2,2.2560000000000002,11.592,41.364000000000004,91.02000000000001,,23.616,19.36662,0.27499999999999997
2016-06-02 17:00:00+02:00,40.25,3142.2400000000002,116.13,58.31,584.6600000000001,5.131,4.656,2.208,10.608,41.388,93.48,,16.482,19.36662,0.39599999999999996
2016-06-02 18:00:00+02:00,40.25,3119.28,116.62,59.29,587.94,5.131,5.928,2.2560000000000002,8.424,41.352000000000004,96.76,,8.692,19.36662,0.308
2016-06-02 19:00:00+02:00,40.25,3147.1600000000003,115.14999999999999,60.269999999999996,591.22,5.131,5.88,2.208,10.272,41.364000000000004,101.68,,3.444,19.36662,0.286
2016-06-02 20:00:00+02:00,40.25,3116.82,116.62,58.8,591.22,5.131,8.064,2.16,13.704,41.436,97.58000000000001,,0.5740000000000001,19.36662,0.27499999999999997
2016-06-02 21:00:00+02:00,40.25,3134.0400000000004,116.62,57.33,590.4000000000001,5.131,4.248,2.16,13.248000000000001,41.46,93.48,,0.041,19.36662,0.209
2016-06-02 22:00:00+02:00,40.480000000000004,3096.32,118.09,51.94,583.0200000000001,5.131,5.256,2.208,10.248,41.484,87.74000000000001,,0.0,19.36662,0.088
2016-06-02 23:00:00+02:00,42.550000000000004,3025.8,114.66,51.94,583.84,5.131,4.8,2.376,4.872,41.544000000000004,87.74000000000001,,0.0,19.36662,0.10999999999999999
2016-06-03 00:00:00+02:00,43.010000000000005,3024.1600000000003,114.17,52.43,496.92,5.131,0.048,2.616,2.2560000000000002,41.556,87.74000000000001,,0.0,19.36662,0.209
2016-06-03 01:00:00+02:00,43.010000000000005,3005.3,114.17,51.94,485.44000000000005,5.131,0.0,2.472,3.72,41.58,86.92,,0.0,19.36662,0.176
2016-06-03 02:00:00+02:00,43.010000000000005,2985.6200000000003,113.19,51.94,450.18,5.131,0.0,2.448,3.744,41.616,86.92,,0.0,19.36662,0.077
2016-06-03 03:00:00+02:00,43.010000000000005,2997.1000000000004,114.66,51.94,451.00000000000006,5.131,0.0,2.496,3.24,41.628,86.92,,0.0,19.36662,0.033
2016-06-03 04:00:00+02:00,43.010000000000005,2971.6800000000003,113.67999999999999,51.94,414.1,5.131,0.0,2.376,4.896,41.616,86.92,,0.041,19.36662,0.044
2016-06-03 05:00:00+02:00,41.63,3090.5800000000004,114.66,51.94,475.6,5.131,0.0,2.376,5.04,41.616,86.92,,0.28700000000000003,19.36662,0.077
2016-06-03 06:00:00+02:00,43.010000000000005,3232.44,118.58,58.31,573.1800000000001,5.131,0.624,2.2560000000000002,10.200000000000001,41.64,90.2,,2.173,19.36662,0.088
2016-06-03 07:00:00+02:00,43.010000000000005,3255.4,117.6,62.72,587.94,5.131,4.5360000000000005,2.352,12.384,41.64,103.32000000000001,,5.74,19.36662,0.077
2016-06-03 08:00:00+02:00,43.010000000000005,3315.26,117.6,86.73,581.38,5.131,8.856,2.184,13.992,41.664,102.50000000000001,,10.865,19.36662,0.066
2016-06-03 09:00:00+02:00,43.010000000000005,3383.32,119.56,84.77,595.32,5.131,7.272,2.208,12.888,41.604,98.4,,16.236,19.36662,0.10999999999999999
2016-06-03 10:00:00+02:00,43.010000000000005,3299.6800000000003,115.64,81.34,591.22,5.131,6.696,2.2800000000000002,10.872,41.532000000000004,97.58000000000001,,23.001,19.36662,0.10999999999999999
2016-06-03 11:00:00+02:00,43.010000000000005,3329.2000000000003,116.62,60.269999999999996,593.6800000000001,5.131,7.44,2.2560000000000002,12.192,41.592,95.12,,26.691000000000003,19.36662,0.09899999999999999
2016-06-03 12:00:00+02:00,40.71,3238.1800000000003,115.14999999999999,58.31,591.22,5.131,7.416,2.2560000000000002,12.216000000000001,41.544000000000004,90.2,,28.741,19.36662,0.143
2016-06-03 13:00:00+02:00,40.02,3119.28,114.17,58.31,586.3000000000001,5.131,5.328,2.208,13.776,41.472,89.38000000000001,,31.324,19.36662,0.187
2016-06-03 14:00:00+02:00,40.02,3093.0400000000004,111.72,57.82,581.38,5.131,2.64,2.232,11.496,41.472,90.2,,32.185,19.36662,0.209
2016-06-03 15:00:00+02:00,40.940000000000005,3094.6800000000003,111.23,58.31,580.5600000000001,5.131,0.024,2.2560000000000002,12.192,38.1,91.02000000000001,,34.891,19.36662,0.132
2016-06-03 16:00:00+02:00,40.940000000000005,3049.5800000000004,111.23,57.82,580.5600000000001,5.131,0.024,2.2560000000000002,12.192,38.1,91.02000000000001,,34.891,19.36662,0.132
2016-06-03 17:00:00+02:00,40.940000000000005,3054.5000000000005,112.21,56.839999999999996,557.6,,,2.208,10.152000000000001,34.764,90.2,,21.484,,0.143
2016-06-03 18:00:00+02:00,40.940000000000005,3119.28,114.66,58.8,484.62000000000006,5.131,0.0,2.184,11.376,34.800000000000004,95.94000000000001,,10.906,19.36662,0.21999999999999997
2016-06-03 19:00:00+02:00,41.17,3165.2000000000003,114.66,59.29,521.5200000000001,5.131,0.0,2.184,11.664,34.764,99.22000000000001,,3.608,19.36662,0.23099999999999998
2016-06-03 20:00:00+02:00,43.010000000000005,3179.96,115.14999999999999,58.31,561.7,5.131,1.44,2.16,13.608,33.468,96.76,,0.656,19.36662,0.27499999999999997
2016-06-03 21:00:00+02:00,43.010000000000005,3193.0800000000004,115.64,57.33,560.88,5.131,3.12,2.184,12.36,29.148,94.30000000000001,,0.041,19.36662,0.308
2016-06-03 22:00:00+02:00,43.010000000000005,3161.92,120.53999999999999,51.94,562.5200000000001,5.131,5.232,2.184,11.52,29.112000000000002,87.74000000000001,,0.0,19.36662,0.27499999999999997
2016-06-03 23:00:00+02:00,43.010000000000005,2959.38,114.17,51.449999999999996,548.58,5.131,7.968,2.232,9.6,29.064,86.10000000000001,,0.0,19.36662,0.253
2016-06-04 00:00:00+02:00,43.010000000000005,2825.7200000000003,114.66,51.449999999999996,299.3,4.398,0.0,2.592,8.4,29.064,86.10000000000001,,0.0,19.36662,0.21999999999999997
2016-06-04 01:00:00+02:00,43.010000000000005,2701.9,114.66,50.96,245.18,4.398,0.0,2.616,8.256,29.1,85.28,,0.0,19.36662,0.154
2016-06-04 02:00:00+02:00,43.010000000000005,2670.7400000000002,113.19,50.96,244.36,4.398,0.0,2.64,7.296,29.076,86.10000000000001,,0.0,19.36662,0.132
2016-06-04 03:00:00+02:00,43.010000000000005,2687.1400000000003,113.67999999999999,50.96,245.18,4.398,0.0,2.7600000000000002,4.632,29.112000000000002,86.10000000000001,,0.0,19.36662,0.121
2016-06-04 04:00:00+02:00,43.010000000000005,2681.4,114.17,50.96,244.36,4.398,0.0,2.7600000000000002,4.6080000000000005,29.184,86.10000000000001,,0.041,19.36662,0.10999999999999999
2016-06-04 05:00:00+02:00,42.78,2719.94,110.74,50.96,243.54000000000002,4.398,0.0,2.688,5.736,29.172,86.10000000000001,,0.9430000000000001,19.36662,0.132
2016-06-04 06:00:00+02:00,43.010000000000005,2600.2200000000003,114.66,52.43,243.54000000000002,4.398,0.0,2.688,6.72,29.172,88.56,,5.289000000000001,21.21106,0.10999999999999999
2016-06-04 07:00:00+02:00,42.78,2605.96,115.64,53.41,245.18,4.398,0.0,2.688,13.056000000000001,29.196,88.56,,14.391,21.21106,0.077
2016-06-04 08:00:00+02:00,43.010000000000005,2582.1800000000003,115.64,54.879999999999995,247.64000000000001,4.398,1.1280000000000001,2.544,13.704,29.136,93.48,,26.691000000000003,21.21106,0.077
2016-06-04 09:00:00+02:00,42.78,2674.02,115.64,56.839999999999996,236.98000000000002,4.398,4.752,2.568,11.568,29.076,99.22000000000001,,38.868,21.21106,0.10999999999999999
2016-06-04 10:00:00+02:00,42.78,2578.0800000000004,115.14999999999999,55.86,242.72000000000003,4.398,0.0,2.64,10.104000000000001,29.064,97.58000000000001,,46.945,21.21106,0.121
2016-06-04 11:00:00+02:00,43.010000000000005,2542.82,115.14999999999999,55.37,246.00000000000003,4.398,0.0,2.664,8.448,29.028000000000002,95.94000000000001,,50.594,21.21106,0.09899999999999999
2016-06-04 12:00:00+02:00,43.010000000000005,2556.76,115.14999999999999,52.43,248.46,4.398,0.0,2.832,4.752,28.98,88.56,,49.446000000000005,21.21106,0.088
2016-06-04 13:00:00+02:00,43.010000000000005,2567.42,115.14999999999999,52.92,245.18,4.398,1.488,2.7840000000000003,4.632,28.968,88.56,,47.478,21.21106,0.10999999999999999
2016-06-04 14:00:00+02:00,42.78,2450.1600000000003,115.64,52.43,246.00000000000003,4.398,0.0,2.7840000000000003,4.656,28.944,90.2,,40.918,21.21106,0.143
2016-06-04 15:00:00+02:00,42.78,2423.1000000000004,114.66,53.41,244.36,4.398,0.0,2.832,4.6080000000000005,28.92,91.02000000000001,,36.777,21.21106,0.143
2016-06-04 16:00:00+02:00,43.010000000000005,2543.6400000000003,116.62,51.449999999999996,241.9,4.398,0.0,2.8080000000000003,4.752,28.932000000000002,88.56,,28.208000000000002,21.21106,0.121
2016-06-04 17:00:00+02:00,43.010000000000005,2670.7400000000002,115.64,51.449999999999996,237.8,4.398,0.0,2.7600000000000002,4.728,28.932000000000002,89.38000000000001,,19.229,21.21106,0.132
2016-06-04 18:00:00+02:00,43.010000000000005,2737.1600000000003,116.13,52.92,248.46,4.398,0.0,2.544,11.184000000000001,28.92,92.66000000000001,,10.619,19.36662,0.10999999999999999
2016-06-04 19:00:00+02:00,43.010000000000005,2710.1000000000004,116.13,53.9,248.46,4.398,10.128,2.544,11.808,28.944,97.58000000000001,,4.715,19.36662,0.10999999999999999
2016-06-04 20:00:00+02:00,43.010000000000005,2662.5400000000004,116.13,54.39,246.82000000000002,4.398,10.008000000000001,2.52,13.152000000000001,28.956,98.4,,0.8200000000000001,19.36662,0.154
2016-06-04 21:00:00+02:00,43.010000000000005,2724.86,116.13,54.39,247.64000000000001,4.398,9.192,2.52,12.192,28.956,97.58000000000001,,0.082,19.36662,0.176
2016-06-04 22:00:00+02:00,43.010000000000005,2866.7200000000003,118.58,51.94,250.10000000000002,4.398,8.928,2.544,11.64,28.98,90.2,,0.0,19.36662,0.154
2016-06-04 23:00:00+02:00,43.010000000000005,2847.86,115.64,50.47,253.38000000000002,4.398,2.952,2.544,11.208,29.004,86.10000000000001,,0.0,19.36662,0.16499999999999998
2016-06-05 00:00:00+02:00,43.010000000000005,2877.38,117.11,49.98,250.10000000000002,4.398,0.624,2.544,11.088000000000001,28.98,85.28,,0.0,19.36662,0.154
2016-06-05 01:00:00+02:00,43.010000000000005,2860.1600000000003,114.66,50.47,246.00000000000003,4.398,0.6960000000000001,2.64,7.32,28.992,85.28,,0.0,19.36662,0.088
2016-06-05 02:00:00+02:00,43.010000000000005,2803.5800000000004,114.17,50.47,246.82000000000002,4.398,0.0,2.736,4.944,29.064,85.28,,0.0,19.36662,0.088
2016-06-05 03:00:00+02:00,43.010000000000005,2786.36,113.67999999999999,50.47,242.72000000000003,4.398,0.0,2.736,5.112,29.064,85.28,,0.0,19.36662,0.066
2016-06-05 04:00:00+02:00,43.010000000000005,2834.7400000000002,114.17,50.47,242.72000000000003,4.398,0.0,2.856,3.408,29.052,85.28,,0.041,19.36662,0.077
2016-06-05 05:00:00+02:00,43.010000000000005,2747.82,111.23,50.47,233.70000000000002,4.398,0.0,3.0,2.088,29.088,85.28,,1.0250000000000001,19.36662,0.09899999999999999
2016-06-05 06:00:00+02:00,43.010000000000005,2760.1200000000003,115.14999999999999,51.449999999999996,237.8,4.398,0.0,3.024,2.16,29.076,87.74000000000001,,5.125,19.36662,0.132
2016-06-05 07:00:00+02:00,43.010000000000005,2748.6400000000003,116.13,51.94,240.26000000000002,4.398,0.0,3.096,2.832,29.064,88.56,,13.120000000000001,19.36662,0.066
2016-06-05 08:00:00+02:00,43.010000000000005,2756.84,115.14999999999999,53.41,239.44000000000003,4.398,0.0,2.736,5.448,29.112000000000002,91.02000000000001,,24.436,19.36662,0.05499999999999999
2016-06-05 09:00:00+02:00,43.010000000000005,2815.0600000000004,116.13,53.9,246.82000000000002,4.398,0.0,2.736,5.4,29.124000000000002,91.02000000000001,,35.014,19.36662,0.09899999999999999
2016-06-05 10:00:00+02:00,43.010000000000005,2771.6000000000004,116.62,53.9,250.10000000000002,4.398,0.0,2.7840000000000003,5.376,29.112000000000002,91.02000000000001,,43.378,19.36662,0.10999999999999999
2016-06-05 11:00:00+02:00,43.010000000000005,2774.88,116.13,54.39,250.92000000000002,4.398,0.0,2.7840000000000003,5.352,29.124000000000002,92.66000000000001,,46.166000000000004,19.36662,0.16499999999999998
2016-06-05 12:00:00+02:00,43.010000000000005,2737.98,117.11,55.37,253.38000000000002,4.398,3.0,2.856,4.32,29.112000000000002,95.94000000000001,,45.797000000000004,19.36662,0.19799999999999998
2016-06-05 13:00:00+02:00,43.010000000000005,2824.0800000000004,113.67999999999999,54.879999999999995,237.8,4.398,0.048,2.7600000000000002,5.376,29.064,95.94000000000001,,47.314,19.36662,0.19799999999999998
2016-06-05 14:00:00+02:00,41.86,2588.7400000000002,114.17,53.9,234.52,4.398,0.0,2.832,4.2,29.04,92.66000000000001,,42.722,19.36662,0.176
2016-06-05 15:00:00+02:00,40.940000000000005,2815.0600000000004,114.17,53.41,236.98000000000002,4.398,0.0,2.856,4.2,29.052,91.02000000000001,,38.376000000000005,19.36662,0.209
2016-06-05 16:00:00+02:00,42.32,2801.94,113.67999999999999,51.94,242.72000000000003,4.398,0.0,2.856,4.32,29.04,90.2,,33.046,19.36662,0.187
2016-06-05 17:00:00+02:00,43.010000000000005,2788.0,115.14999999999999,51.449999999999996,242.72000000000003,4.398,0.0,2.712,5.4,29.016000000000002,87.74000000000001,,22.181,19.36662,0.21999999999999997
2016-06-05 18:00:00+02:00,43.010000000000005,2854.42,117.11,52.43,246.00000000000003,4.398,1.776,2.52,13.104000000000001,29.016000000000002,90.2,,12.013,19.36662,0.19799999999999998
2016-06-05 19:00:00+02:00,43.010000000000005,2868.36,115.14999999999999,54.39,242.72000000000003,4.398,6.888,2.496,13.656,29.04,96.76,,4.469,19.36662,0.253
2016-06-05 20:00:00+02:00,43.010000000000005,2874.1000000000004,115.64,54.879999999999995,242.72000000000003,4.398,8.016,2.496,13.92,29.052,98.4,,1.1480000000000001,19.36662,0.319
2016-06-05 21:00:00+02:00,43.010000000000005,2870.82,115.64,53.9,243.54000000000002,4.398,7.944,2.496,13.896,29.112000000000002,95.94000000000001,,0.082,19.36662,0.286
2016-06-05 22:00:00+02:00,43.010000000000005,2898.7000000000003,118.09,52.43,241.9,4.398,8.4,2.52,13.536,29.172,91.02000000000001,,0.0,19.36662,0.21999999999999997
2016-06-05 23:00:00+02:00,43.010000000000005,2864.26,114.17,50.96,243.54000000000002,4.398,4.728,2.52,12.792,29.184,86.10000000000001,,0.0,19.36662,0.154
2016-06-06 00:00:00+02:00,42.78,2729.78,115.14999999999999,39.69,241.9,4.398,0.0,2.52,10.152000000000001,29.196,86.10000000000001,,0.0,19.36662,0.154
2016-06-06 01:00:00+02:00,42.78,2718.3,114.66,38.22,240.26000000000002,4.398,0.0,2.616,7.008,29.232,85.28,,0.0,19.36662,0.132
2016-06-06 02:00:00+02:00,42.78,2707.6400000000003,113.67999999999999,38.22,241.08,4.398,0.0,2.64,6.12,29.244,85.28,,0.0,19.36662,0.121
2016-06-06 03:00:00+02:00,42.78,2696.1600000000003,112.7,38.71,238.62,4.398,0.0,2.736,4.44,29.22,85.28,,0.0,19.36662,0.132
2016-06-06 04:00:00+02:00,42.78,2692.88,113.67999999999999,38.22,259.12,4.398,0.0,2.736,4.392,29.244,85.28,,0.041,19.36662,0.34099999999999997
2016-06-06 05:00:00+02:00,42.550000000000004,2709.28,110.74,42.14,295.20000000000005,4.398,0.0,2.712,4.704,29.268,85.28,,0.779,19.36662,0.32999999999999996
2016-06-06 06:00:00+02:00,42.78,2764.2200000000003,119.07,45.57,345.22,4.398,0.0,2.568,9.288,29.268,89.38000000000001,,4.5920000000000005,19.36662,0.264
2016-06-06 07:00:00+02:00,42.78,2797.0200000000004,121.52,49.0,460.84000000000003,4.398,6.096,2.64,13.656,29.28,100.86000000000001,,14.186,19.36662,0.209
2016-06-06 08:00:00+02:00,42.78,2882.3,121.03,49.98,478.06000000000006,4.398,3.72,2.496,14.064,29.256,103.32000000000001,,26.855,19.36662,0.21999999999999997
2016-06-06 09:00:00+02:00,42.78,2858.5200000000004,120.53999999999999,49.0,546.12,4.398,2.664,2.496,13.968,29.196,101.68,,38.294000000000004,19.36662,0.187
2016-06-06 10:00:00+02:00,42.78,2915.1000000000004,120.53999999999999,49.0,555.14,4.398,0.24,2.544,13.872,29.16,100.04,,46.822,19.36662,0.264
2016-06-06 11:00:00+02:00,42.78,2826.5400000000004,123.48,47.53,561.7,4.398,4.248,2.544,13.896,29.136,95.12,,54.325,19.36662,0.264
2016-06-06 12:00:00+02:00,42.78,2804.4,121.52,45.08,556.7800000000001,4.398,0.0,2.544,13.728,29.1,88.56,,58.712,19.36662,0.286
2016-06-06 13:00:00+02:00,42.78,2704.36,124.95,45.08,555.96,4.398,0.936,2.52,13.56,29.076,88.56,,55.514,19.36662,0.308
2016-06-06 14:00:00+02:00,42.32,2712.5600000000004,122.5,44.589999999999996,560.88,4.398,2.7600000000000002,2.544,11.52,29.1,90.2,,50.389,19.36662,0.32999999999999996
2016-06-06 15:00:00+02:00,42.32,2770.78,121.03,44.589999999999996,564.1600000000001,4.398,1.1520000000000001,2.592,10.512,29.112000000000002,89.38000000000001,,44.895,19.36662,0.319
2016-06-06 16:00:00+02:00,42.32,2797.84,120.05,43.12,564.98,4.398,1.3920000000000001,2.568,11.088000000000001,29.112000000000002,89.38000000000001,,37.105000000000004,19.36662,0.27499999999999997
2016-06-06 17:00:00+02:00,42.550000000000004,2832.28,120.05,44.589999999999996,564.98,4.398,5.856,2.496,12.36,29.076,92.66000000000001,,25.543000000000003,19.36662,0.27499999999999997
2016-06-06 18:00:00+02:00,42.78,2851.96,121.03,45.57,565.8000000000001,4.398,8.376,2.472,13.344,29.016000000000002,95.94000000000001,,11.521,19.36662,0.308
2016-06-06 19:00:00+02:00,42.78,2891.32,119.07,46.55,564.98,4.398,9.48,2.472,13.344,29.04,98.4,,3.444,19.36662,0.32999999999999996
2016-06-06 20:00:00+02:00,42.78,2855.2400000000002,121.03,46.06,562.5200000000001,4.398,9.744,2.472,13.632,29.136,96.76,,0.8200000000000001,19.36662,0.32999999999999996
2016-06-06 21:00:00+02:00,42.78,2852.78,121.52,44.589999999999996,560.0600000000001,4.398,7.296,2.496,11.736,29.172,92.66000000000001,,0.082,19.36662,0.46199999999999997
2016-06-06 22:00:00+02:00,42.78,2883.1200000000003,120.53999999999999,37.73,557.6,4.398,5.856,2.568,8.736,29.196,86.10000000000001,,0.0,19.36662,0.5389999999999999
2016-06-06 23:00:00+02:00,42.78,2797.0200000000004,118.09,37.73,555.14,4.398,2.04,2.592,7.32,29.28,86.10000000000001,,0.0,19.36662,0.6709999999999999
2016-06-07 00:00:00+02:00,42.78,2791.28,114.17,38.22,541.2,4.398,0.0,2.832,2.232,29.304000000000002,86.10000000000001,,0.0,19.36662,0.7699999999999999
2016-06-07 01:00:00+02:00,42.78,2813.42,113.67999999999999,38.22,461.66,4.398,0.0,2.856,2.112,29.328,86.10000000000001,,0.0,19.36662,0.7809999999999999
2016-06-07 02:00:00+02:00,42.78,2801.94,114.17,38.71,441.16,4.398,0.0,2.88,1.92,29.400000000000002,86.92,,0.0,19.36662,0.605
2016-06-07 03:00:00+02:00,42.78,2809.32,114.66,38.71,415.74,4.398,0.0,2.832,2.2560000000000002,29.412,86.92,,0.0,19.36662,0.43999999999999995
2016-06-07 04:00:00+02:00,42.78,2818.34,113.19,38.71,441.16,4.398,0.0,2.616,4.488,29.412,86.92,,0.041,19.36662,0.308
2016-06-07 05:00:00+02:00,40.940000000000005,2800.3,108.28999999999999,42.14,499.38000000000005,4.398,0.0,2.616,4.776,29.472,86.10000000000001,,0.779,19.36662,0.21999999999999997
2016-06-07 06:00:00+02:00,40.02,2968.4,115.64,45.57,554.32,4.398,0.0,2.592,5.5440000000000005,29.496000000000002,90.2,,4.633,19.36662,0.143
