,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-10-01 00:00:00+02:00,52.67,3703.94,35.28,260.68,6505.88,117.28,0.0,1.776,0.0,13.299
2016-10-01 01:00:00+02:00,52.67,3097.1400000000003,35.769999999999996,260.19,6687.1,118.746,0.0,1.848,0.0,11.835999999999999
2016-10-01 02:00:00+02:00,52.67,2969.2200000000003,35.769999999999996,260.68,6717.4400000000005,118.746,0.0,1.848,0.0,9.471
2016-10-01 03:00:00+02:00,54.74,3081.5600000000004,36.26,260.68,6781.400000000001,118.746,0.0,1.848,0.0,7.039999999999999
2016-10-01 04:00:00+02:00,55.660000000000004,3254.5800000000004,36.26,260.68,6701.040000000001,118.746,0.0,1.848,0.0,5.5
2016-10-01 05:00:00+02:00,55.89,3457.1200000000003,36.26,261.17,6649.38,118.746,0.0,1.848,0.0,3.9379999999999997
2016-10-01 06:00:00+02:00,55.660000000000004,3954.0400000000004,36.75,261.17,6724.000000000001,118.746,0.0,1.848,0.0,3.344
2016-10-01 07:00:00+02:00,55.660000000000004,4049.9800000000005,36.26,268.52,7329.160000000001,118.746,0.0,1.848,0.0,3.036
2016-10-01 08:00:00+02:00,55.660000000000004,4197.58,36.26,268.52,8014.68,127.542,0.0,1.92,0.0,2.7609999999999997
2016-10-01 09:00:00+02:00,55.89,4352.56,35.28,267.05,8341.86,129.008,0.0,2.04,0.0,1.7269999999999999
2016-10-01 10:00:00+02:00,55.660000000000004,4339.4400000000005,34.79,266.07,8507.5,129.008,0.0,2.2560000000000002,1.2,1.4849999999999999
2016-10-01 11:00:00+02:00,55.89,4251.700000000001,32.339999999999996,265.58,8587.86,133.406,0.0,2.4,1.368,1.386
2016-10-01 12:00:00+02:00,55.89,4264.0,30.87,264.6,8569.820000000002,131.207,0.0,2.328,1.3920000000000001,1.4189999999999998
2016-10-01 13:00:00+02:00,55.660000000000004,4373.88,32.339999999999996,263.13,8452.560000000001,129.74099999999999,0.0,1.992,1.3920000000000001,1.529
2016-10-01 14:00:00+02:00,55.660000000000004,4385.360000000001,33.32,262.15,8129.4800000000005,129.008,0.0,2.016,0.168,2.464
2016-10-01 15:00:00+02:00,55.89,4321.400000000001,32.83,262.15,7804.76,129.008,0.0,2.04,0.0,3.3219999999999996
2016-10-01 16:00:00+02:00,55.660000000000004,4331.240000000001,33.32,262.15,7794.1,129.008,0.0,2.016,0.0,3.9269999999999996
2016-10-01 17:00:00+02:00,55.660000000000004,4304.18,33.81,263.13,7710.460000000001,129.008,0.0,2.088,0.0,5.917999999999999
2016-10-01 18:00:00+02:00,55.660000000000004,4314.84,33.81,264.6,7810.500000000001,129.008,3.888,2.328,0.0,9.988
2016-10-01 19:00:00+02:00,55.660000000000004,4370.6,33.32,266.07,7739.160000000001,129.008,8.904,2.856,0.0,14.178999999999998
2016-10-01 20:00:00+02:00,55.89,4320.58,31.849999999999998,267.05,7620.26,129.008,9.024000000000001,2.712,0.0,18.512999999999998
2016-10-01 21:00:00+02:00,55.660000000000004,3685.0800000000004,32.339999999999996,252.35,7124.160000000001,129.008,5.256,2.592,0.0,19.953999999999997
2016-10-01 22:00:00+02:00,55.660000000000004,3413.6600000000003,32.83,244.01999999999998,6418.96,119.479,2.7600000000000002,2.592,0.0,20.68
2016-10-01 23:00:00+02:00,52.900000000000006,2942.98,32.83,244.51,5831.84,107.018,0.0,1.944,0.0,22.637999999999998
2016-10-02 00:00:00+02:00,52.67,2864.26,33.32,243.04,5533.360000000001,106.285,0.0,1.8960000000000001,0.0,20.988
2016-10-02 01:00:00+02:00,52.67,3001.2000000000003,34.3,243.04,5425.9400000000005,106.285,0.0,1.8960000000000001,0.0,17.105
2016-10-02 02:00:00+02:00,53.13,2924.1200000000003,35.769999999999996,243.04,5525.9800000000005,106.285,0.0,1.8960000000000001,0.0,15.322999999999999
2016-10-02 03:00:00+02:00,55.660000000000004,2914.28,35.28,243.04,5409.54,104.819,0.0,1.8960000000000001,0.0,15.389
2016-10-02 04:00:00+02:00,55.89,2999.5600000000004,32.83,243.04,5513.68,104.819,0.0,1.8960000000000001,0.0,13.617999999999999
2016-10-02 05:00:00+02:00,55.89,3161.92,32.83,243.04,5662.1,104.086,0.0,1.8960000000000001,0.0,12.726999999999999
2016-10-02 06:00:00+02:00,55.89,3198.82,32.339999999999996,243.04,5771.160000000001,104.086,0.0,1.8960000000000001,0.0,12.551
2016-10-02 07:00:00+02:00,55.89,3170.94,33.32,246.47,5833.4800000000005,104.086,0.0,1.8960000000000001,0.0,11.065999999999999
2016-10-02 08:00:00+02:00,55.660000000000004,3328.38,35.28,248.43,6275.46,104.819,0.0,1.968,0.0,9.196
2016-10-02 09:00:00+02:00,55.660000000000004,3815.4600000000005,35.28,248.43,6938.02,110.68299999999999,0.0,2.016,0.0,6.9079999999999995
2016-10-02 10:00:00+02:00,55.660000000000004,3863.0200000000004,34.79,249.9,7337.360000000001,111.416,0.0,2.016,0.0,7.326
2016-10-02 11:00:00+02:00,55.89,3860.5600000000004,34.3,259.21,7393.120000000001,120.212,0.0,2.016,0.0,7.403
2016-10-02 12:00:00+02:00,55.660000000000004,3820.38,33.81,260.19,7282.420000000001,121.678,0.0,2.04,0.0,7.864999999999999
2016-10-02 13:00:00+02:00,55.660000000000004,3848.26,33.81,241.07999999999998,7125.8,121.678,0.0,2.04,0.0,7.678
2016-10-02 14:00:00+02:00,55.660000000000004,3858.1000000000004,34.79,244.01999999999998,6929.820000000001,111.416,0.0,2.016,0.0,7.622999999999999
2016-10-02 15:00:00+02:00,55.89,3831.86,34.79,261.17,6874.88,110.68299999999999,0.0,2.016,0.0,5.885
2016-10-02 16:00:00+02:00,55.660000000000004,3822.84,35.28,261.65999999999997,7017.56,110.68299999999999,0.0,1.992,0.0,3.9709999999999996
2016-10-02 17:00:00+02:00,55.43,3837.6000000000004,36.26,263.13,7255.360000000001,109.95,0.0,2.04,0.0,3.784
2016-10-02 18:00:00+02:00,55.660000000000004,3848.26,35.769999999999996,264.11,7773.6,110.68299999999999,2.472,2.352,0.0,4.069999999999999
2016-10-02 19:00:00+02:00,55.43,3902.38,32.339999999999996,265.58,8109.8,121.678,6.864,2.4,0.0,3.476
2016-10-02 20:00:00+02:00,55.43,3971.26,30.87,265.58,7847.400000000001,122.411,6.648000000000001,2.208,0.0,3.135
2016-10-02 21:00:00+02:00,55.43,3963.0600000000004,31.849999999999998,266.07,7376.72,110.68299999999999,3.216,2.064,0.0,4.4879999999999995
2016-10-02 22:00:00+02:00,55.2,3775.28,32.339999999999996,266.07,6728.92,101.154,2.016,1.992,0.0,4.686
2016-10-02 23:00:00+02:00,52.900000000000006,2996.28,33.81,266.56,6505.88,98.955,0.0,1.872,0.0,4.257
2016-10-03 00:00:00+02:00,52.67,3145.5200000000004,35.28,264.11,6593.620000000001,98.955,2.064,1.848,0.0,3.388
2016-10-03 01:00:00+02:00,52.67,3108.6200000000003,36.26,263.62,6553.4400000000005,98.955,0.0,1.872,0.0,2.8049999999999997
2016-10-03 02:00:00+02:00,52.900000000000006,3164.38,36.26,263.62,6524.740000000001,98.955,0.0,1.8960000000000001,0.0,2.4859999999999998
2016-10-03 03:00:00+02:00,54.97,3140.6000000000004,35.769999999999996,263.62,6476.360000000001,98.955,0.0,1.8960000000000001,0.0,2.915
2016-10-03 04:00:00+02:00,55.89,3093.86,35.28,263.62,6565.740000000001,98.955,0.0,1.8960000000000001,0.0,2.7609999999999997
2016-10-03 05:00:00+02:00,55.89,3586.6800000000003,34.3,263.62,6837.9800000000005,98.955,0.0,1.8960000000000001,0.0,2.453
2016-10-03 06:00:00+02:00,56.81,4441.9400000000005,33.32,273.90999999999997,8182.780000000001,109.95,3.648,1.92,0.0,2.5959999999999996
2016-10-03 07:00:00+02:00,58.650000000000006,4711.72,33.32,294.0,9234.84,114.348,0.0,1.92,0.0,3.4429999999999996
2016-10-03 08:00:00+02:00,58.88,4799.46,35.28,295.46999999999997,9744.880000000001,115.081,1.344,2.208,0.912,4.059
2016-10-03 09:00:00+02:00,58.88,4867.52,35.28,295.46999999999997,9674.36,126.809,2.3040000000000003,2.328,1.032,3.9709999999999996
2016-10-03 10:00:00+02:00,59.11,4911.8,34.3,294.98,9671.900000000001,131.207,1.848,2.376,1.032,3.9709999999999996
2016-10-03 11:00:00+02:00,59.11,4879.0,33.32,294.0,9830.16,130.474,5.016,2.376,1.032,4.069999999999999
2016-10-03 12:00:00+02:00,59.11,4868.34,29.89,293.51,9803.92,130.474,2.16,2.448,1.032,5.17
2016-10-03 13:00:00+02:00,59.11,4879.820000000001,28.419999999999998,274.89,9771.94,130.474,0.984,2.472,1.032,6.896999999999999
2016-10-03 14:00:00+02:00,59.11,4788.8,29.89,271.46,9557.1,130.474,1.776,2.856,1.032,9.68
2016-10-03 15:00:00+02:00,59.11,4781.42,32.83,289.1,9319.300000000001,130.474,2.64,2.64,0.12,13.431
2016-10-03 16:00:00+02:00,59.11,4729.76,33.81,292.04,8880.6,131.207,2.64,2.52,0.0,18.535
2016-10-03 17:00:00+02:00,59.11,4702.700000000001,33.81,292.53,8545.220000000001,131.94,2.7840000000000003,2.496,0.0,22.935
2016-10-03 18:00:00+02:00,59.11,4610.04,32.83,294.0,8431.24,129.008,9.744,2.544,0.0,28.028
2016-10-03 19:00:00+02:00,59.11,4622.34,30.38,294.0,8333.66,129.008,17.976,3.0,0.0,30.822
2016-10-03 20:00:00+02:00,59.11,4048.34,30.38,294.49,7857.240000000001,128.275,15.504,3.2640000000000002,0.0,33.736999999999995
2016-10-03 21:00:00+02:00,59.11,3653.92,30.87,294.49,7007.72,128.275,12.072000000000001,3.192,0.0,37.839999999999996
2016-10-03 22:00:00+02:00,56.580000000000005,3198.82,33.81,289.59,6495.22,121.678,3.648,2.448,0.0,41.415
2016-10-03 23:00:00+02:00,53.36,3049.5800000000004,34.79,290.08,6186.900000000001,120.212,0.0,2.448,0.0,41.888
2016-10-04 00:00:00+02:00,52.67,3029.9,34.79,293.51,6037.660000000001,120.212,0.0,2.472,0.0,42.68
2016-10-04 01:00:00+02:00,52.67,3047.94,36.26,283.21999999999997,6067.18,120.212,0.0,2.472,0.0,42.669
2016-10-04 02:00:00+02:00,52.900000000000006,2966.76,35.769999999999996,281.75,5946.64,119.479,0.0,2.472,0.0,43.681
2016-10-04 03:00:00+02:00,54.74,2988.0800000000004,33.81,281.26,5975.34,119.479,0.0,2.496,0.0,44.66
2016-10-04 04:00:00+02:00,56.120000000000005,2981.5200000000004,33.81,282.24,5970.42,119.479,0.0,2.472,0.0,44.913
2016-10-04 05:00:00+02:00,56.120000000000005,2991.36,33.81,294.0,6113.92,119.479,0.0,2.52,0.0,44.483999999999995
2016-10-04 06:00:00+02:00,56.580000000000005,3401.36,34.3,295.46999999999997,6651.02,119.479,0.0,2.544,0.0,44.869
2016-10-04 07:00:00+02:00,58.190000000000005,3977.0000000000005,35.28,302.82,7343.1,119.479,0.0,2.568,0.0,43.879
2016-10-04 08:00:00+02:00,58.190000000000005,4256.62,34.79,304.29,7653.880000000001,119.479,0.0,2.736,0.912,42.657999999999994
2016-10-04 09:00:00+02:00,58.190000000000005,4500.160000000001,34.3,304.78,7645.68,120.212,0.0,2.8080000000000003,1.032,44.143
2016-10-04 10:00:00+02:00,58.190000000000005,4304.18,33.32,304.78,7557.120000000001,120.945,0.0,3.024,1.032,45.803999999999995
2016-10-04 11:00:00+02:00,58.190000000000005,4113.12,32.339999999999996,306.25,7633.380000000001,121.678,0.8160000000000001,3.408,1.032,47.464999999999996
2016-10-04 12:00:00+02:00,58.190000000000005,4131.9800000000005,30.87,306.25,7729.320000000001,121.678,0.12,3.576,1.032,47.509
2016-10-04 13:00:00+02:00,58.190000000000005,4244.320000000001,32.339999999999996,292.53,7650.6,124.61,0.0,3.576,1.032,47.102
2016-10-04 14:00:00+02:00,58.42,4051.6200000000003,33.32,284.2,7463.64,124.61,0.0,3.552,1.032,48.092
2016-10-04 15:00:00+02:00,58.88,3691.6400000000003,31.36,304.29,7460.360000000001,124.61,0.72,3.072,1.032,51.348
2016-10-04 16:00:00+02:00,59.11,3581.76,29.4,304.29,7557.120000000001,123.877,1.512,3.0,1.032,51.37
2016-10-04 17:00:00+02:00,58.88,3568.6400000000003,28.91,305.27,7571.06,123.877,1.704,2.976,1.032,51.128
2016-10-04 18:00:00+02:00,58.650000000000006,3867.1200000000003,28.91,307.71999999999997,7548.1,123.877,8.472,3.24,1.032,47.806
2016-10-04 19:00:00+02:00,58.88,4277.12,29.4,307.23,7607.960000000001,123.877,19.992,3.648,1.032,46.948
2016-10-04 20:00:00+02:00,58.88,3843.34,30.38,308.21,7747.360000000001,123.14399999999999,19.368000000000002,3.576,1.032,44.428999999999995
2016-10-04 21:00:00+02:00,58.88,3555.5200000000004,31.36,309.19,7234.040000000001,123.14399999999999,13.44,2.928,1.032,43.669999999999995
2016-10-04 22:00:00+02:00,56.81,3217.6800000000003,32.339999999999996,303.8,6798.620000000001,123.14399999999999,0.672,2.8080000000000003,1.032,41.866
2016-10-04 23:00:00+02:00,53.82,3116.82,33.32,302.82,6608.38,117.28,0.0,2.8080000000000003,1.032,39.512
2016-10-05 00:00:00+02:00,53.13,3107.8,33.32,309.19,6220.52,116.547,0.0,2.7840000000000003,1.032,38.565999999999995
2016-10-05 01:00:00+02:00,53.13,3120.92,33.81,298.9,6258.240000000001,116.547,0.0,2.7840000000000003,1.032,38.038
2016-10-05 02:00:00+02:00,53.36,3117.6400000000003,34.3,297.92,6225.4400000000005,116.547,0.0,2.7840000000000003,1.032,37.719
2016-10-05 03:00:00+02:00,54.510000000000005,3143.0600000000004,35.28,297.92,6195.1,116.547,0.0,2.7600000000000002,1.032,37.796
2016-10-05 04:00:00+02:00,55.660000000000004,3084.0200000000004,35.28,297.92,6162.3,116.547,0.0,2.7600000000000002,1.032,40.04
2016-10-05 05:00:00+02:00,55.89,3174.2200000000003,35.28,309.68,6294.320000000001,116.547,0.0,2.7600000000000002,1.032,38.995
2016-10-05 06:00:00+02:00,55.89,3824.4800000000005,34.79,311.64,6719.080000000001,121.678,0.0,2.7840000000000003,1.032,41.096
2016-10-05 07:00:00+02:00,55.2,4569.860000000001,35.769999999999996,320.46,7225.84,116.547,0.888,2.832,1.032,42.163
2016-10-05 08:00:00+02:00,55.2,4826.52,36.75,320.95,7496.4400000000005,116.547,1.848,2.952,1.032,44.099
2016-10-05 09:00:00+02:00,54.97,4820.780000000001,35.769999999999996,320.95,7626.000000000001,118.01299999999999,1.944,3.096,1.032,46.397999999999996
2016-10-05 10:00:00+02:00,54.97,4674.820000000001,33.32,320.46,7541.540000000001,123.14399999999999,1.8960000000000001,3.408,0.528,48.851
2016-10-05 11:00:00+02:00,55.2,4783.06,31.849999999999998,321.93,7632.56,124.61,1.8960000000000001,3.624,0.336,48.543
2016-10-05 12:00:00+02:00,54.97,4856.860000000001,31.849999999999998,321.44,7594.84,124.61,1.848,4.008,1.032,48.741
2016-10-05 13:00:00+02:00,55.2,4797.0,34.79,321.44,7595.660000000001,124.61,1.848,4.008,1.032,49.126
2016-10-05 14:00:00+02:00,55.2,4593.64,36.75,315.07,7361.960000000001,124.61,2.064,3.984,1.032,48.300999999999995
2016-10-05 15:00:00+02:00,55.2,4464.08,35.769999999999996,308.7,7467.740000000001,125.343,2.064,3.36,1.032,48.147
2016-10-05 16:00:00+02:00,55.2,4459.9800000000005,35.28,320.46,7514.4800000000005,125.343,0.216,3.2640000000000002,1.032,47.266999999999996
2016-10-05 17:00:00+02:00,55.2,4259.900000000001,33.32,320.46,7548.920000000001,125.343,0.48,3.2880000000000003,1.032,46.387
2016-10-05 18:00:00+02:00,55.2,4425.54,32.339999999999996,320.46,7546.460000000001,124.61,11.064,3.2880000000000003,1.032,45.705
2016-10-05 19:00:00+02:00,55.2,4575.6,31.36,320.95,7484.14,120.945,19.632,3.2880000000000003,1.032,46.431
2016-10-05 20:00:00+02:00,55.43,3937.6400000000003,32.339999999999996,320.95,7429.200000000001,113.615,18.384,3.2880000000000003,1.032,45.991
2016-10-05 21:00:00+02:00,54.97,3653.1000000000004,34.3,300.37,7372.620000000001,112.149,13.776,3.24,1.032,45.727
2016-10-05 22:00:00+02:00,55.2,3352.9800000000005,35.28,292.04,6804.360000000001,111.416,0.168,2.904,1.032,45.044999999999995
2016-10-05 23:00:00+02:00,54.28,3180.78,35.28,276.36,6475.540000000001,109.217,0.0,2.736,1.032,45.65
2016-10-06 00:00:00+02:00,53.82,3150.44,36.75,274.89,6367.3,108.484,0.0,2.7840000000000003,1.032,45.748999999999995
2016-10-06 01:00:00+02:00,53.82,3161.1000000000004,37.73,274.89,6422.240000000001,107.751,0.0,2.8080000000000003,1.032,44.891
2016-10-06 02:00:00+02:00,53.82,3137.32,36.26,274.89,6465.700000000001,107.751,0.0,2.8080000000000003,1.032,43.559999999999995
2016-10-06 03:00:00+02:00,55.2,3171.76,33.81,274.4,6465.700000000001,107.018,0.0,2.8080000000000003,1.032,42.778999999999996
2016-10-06 04:00:00+02:00,55.89,3203.7400000000002,31.36,274.4,6586.240000000001,106.285,0.0,2.8080000000000003,1.032,42.064
2016-10-06 05:00:00+02:00,55.660000000000004,3343.96,30.87,284.69,6728.92,106.285,0.0,2.8080000000000003,1.032,39.82
2016-10-06 06:00:00+02:00,55.89,3640.8,32.339999999999996,310.17,7263.56,106.285,0.0,2.7600000000000002,1.032,38.643
