,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2020-01-01 00:00:00+01:00,279.7375,1902.4,621.9325,406.925,83.1955,0.285,6.384,7.92,0.324,24.288,78.515,,0,115.508055,1.44,16.24975
1,2020-01-01 00:15:00+01:00,280.025,1907.32,606.375,399.34,83.1955,0.285,3.054,7.896,0.258,24.249,77.285,,0,116.891385,1.449,16.22225
2,2020-01-01 00:30:00+01:00,279.3925,1913.88,594.9825,398.11,83.1955,0.285,2.454,7.866,0.258,24.246,77.285,,0,117.813605,1.572,16.819
3,2020-01-01 00:45:00+01:00,278.99,1916.34,585.795,404.26,83.1955,0.285,1.266,7.866,0.234,24.234,77.285,,0,116.66083,1.914,17.171
4,2020-01-01 01:00:00+01:00,278.9325,1928.64,561.9075,396.88,83.1955,0.285,0.546,7.866,0.384,24.273,77.285,,0,116.66083,2.64,16.67875
5,2020-01-01 01:15:00+01:00,277.8975,1931.51,560.805,377.405,83.1955,0.285,0.486,7.842,0.282,24.267,77.285,,0,117.12194,3.447,15.7355
6,2020-01-01 01:30:00+01:00,278.53,1931.305,555.5375,360.8,83.1955,0.285,0.396,7.848,0.264,24.27,77.285,,0,115.73861,3.732,15.8125
7,2020-01-01 01:45:00+01:00,278.7025,1932.125,547.4525,361.62,83.1955,0.285,0.342,7.854,0.258,24.264,77.285,,0,111.58862,4.119,15.88125
8,2020-01-01 02:00:00+01:00,278.8175,1938.275,534.7125,367.77,83.37875,0.285,2.058,7.854,0.654,24.285,75.85,,0,113.202505,4.581,15.818
9,2020-01-01 02:15:00+01:00,278.3575,1927.615,534.1,366.95,83.1955,0.285,1.788,7.824,0.372,24.273,75.85,,0,115.73861,4.962,15.67225
10,2020-01-01 02:30:00+01:00,278.4725,1927.205,533.855,366.95,83.1955,0.285,1.08,7.812,0.444,24.234,75.85,,0,115.73861,5.04,15.78225
11,2020-01-01 02:45:00+01:00,278.1275,1936.02,537.8975,372.075,83.1955,0.285,0.288,7.794,0.45,24.198,76.26,,0,115.73861,5.328,15.5595
12,2020-01-01 03:00:00+01:00,278.76,1945.86,537.285,388.68,83.1955,0.285,0.456,7.788,0.81,24.246,77.49,,0,112.51084,5.688,15.04525
