,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-02-01 06:30:00+01:00,22.540000000000003,597.7800000000001,607.6,0.0,0.336,0.432,23.088,83.64,,0.0,1.474
2016-02-01 06:45:00+01:00,22.540000000000003,594.5,681.59,0.0,0.336,0.432,23.04,83.64,,0.0,1.6059999999999999
2016-02-01 07:00:00+01:00,22.77,605.1600000000001,623.77,0.0,0.336,0.432,23.016000000000002,83.64,,0.0,1.617
2016-02-01 07:15:00+01:00,22.77,610.9000000000001,598.29,0.0,0.336,0.432,23.04,83.64,,0.0,1.8259999999999998
2016-02-01 07:30:00+01:00,22.77,612.5400000000001,589.96,0.0,0.336,0.432,23.04,83.64,,0.0,1.958
2016-02-01 07:45:00+01:00,22.77,615.0,588.49,0.0,0.336,0.432,23.04,83.64,,0.0,2.112
2016-02-01 08:00:00+01:00,22.310000000000002,603.5200000000001,541.45,0.0,0.336,0.432,23.028000000000002,83.64,,0.0,1.9469999999999998
2016-02-01 08:15:00+01:00,22.540000000000003,602.7,567.91,0.0,0.336,0.456,23.028000000000002,83.64,,0.0,1.529
2016-02-01 08:30:00+01:00,22.080000000000002,603.5200000000001,605.15,0.0,0.336,0.456,23.028000000000002,83.64,,0.0,1.1989999999999998
2016-02-01 08:45:00+01:00,22.77,605.1600000000001,612.01,0.0,0.336,0.456,23.016000000000002,83.64,,0.0,1.1769999999999998
2016-02-01 09:00:00+01:00,22.77,606.8000000000001,588.98,0.0,0.336,0.456,23.028000000000002,83.64,,0.0,1.232
2016-02-01 09:15:00+01:00,22.540000000000003,605.98,568.4,0.0,0.336,0.456,23.028000000000002,83.64,,0.0,1.2979999999999998
2016-02-01 09:30:00+01:00,22.77,607.62,573.79,0.0,0.336,0.456,23.04,83.64,,0.0,0.968
2016-02-01 09:45:00+01:00,22.77,609.26,589.96,0.733,0.336,0.456,23.04,83.64,,0.0,0.693
2016-02-01 10:00:00+01:00,22.77,604.34,581.14,0.733,0.336,0.456,23.052,83.64,,0.0,0.484
2016-02-01 10:15:00+01:00,22.77,601.88,590.45,0.733,0.336,0.456,23.052,83.64,,0.0,0.418
2016-02-01 10:30:00+01:00,23.0,601.0600000000001,599.76,0.733,0.336,0.456,23.064,83.64,,0.0,0.38499999999999995
2016-02-01 10:45:00+01:00,23.23,605.1600000000001,606.13,0.733,0.336,0.456,23.064,83.64,,0.0,0.34099999999999997
2016-02-01 11:00:00+01:00,23.69,610.08,604.17,0.733,0.336,0.456,23.076,83.64,,0.0,0.32999999999999996
2016-02-01 11:15:00+01:00,23.69,605.98,610.54,0.733,0.336,0.456,23.052,83.64,,0.0,0.264
2016-02-01 11:30:00+01:00,23.69,605.1600000000001,612.5,0.733,0.336,0.456,23.064,83.64,,0.0,0.286
2016-02-01 11:45:00+01:00,23.69,602.7,616.42,0.733,0.336,0.456,23.052,83.64,,0.0,0.286
2016-02-01 12:00:00+01:00,23.92,606.8000000000001,606.62,0.733,0.336,0.456,23.076,81.18,,0.0,0.23099999999999998
2016-02-01 12:15:00+01:00,23.46,602.7,606.62,0.0,0.336,0.456,23.064,81.18,,0.0,0.176
2016-02-01 12:30:00+01:00,23.23,604.34,606.62,0.0,0.336,0.456,23.076,81.18,,0.0,0.21999999999999997
2016-02-01 12:45:00+01:00,23.23,601.88,601.72,0.0,0.336,0.456,23.052,81.18,,0.0,0.23099999999999998
2016-02-01 13:00:00+01:00,23.0,599.4200000000001,642.88,0.0,0.336,0.456,23.052,81.18,,0.0,0.19799999999999998
2016-02-01 13:15:00+01:00,23.0,599.4200000000001,637.98,0.733,0.336,0.48,23.064,81.18,,0.0,0.176
2016-02-01 13:30:00+01:00,23.0,596.96,610.05,0.0,0.336,0.528,23.076,81.18,,0.0,0.21999999999999997
2016-02-01 13:45:00+01:00,23.23,601.0600000000001,591.43,0.0,0.336,0.504,23.052,81.18,,0.0,0.23099999999999998
2016-02-01 14:00:00+01:00,23.23,601.88,594.86,0.0,0.336,0.504,23.064,82.0,,0.0,0.242
2016-02-01 14:15:00+01:00,23.23,602.7,592.41,0.0,0.336,0.48,23.064,82.0,,0.0,0.242
2016-02-01 14:30:00+01:00,23.46,599.4200000000001,634.55,0.733,0.336,0.48,23.064,82.0,,0.0,0.132
2016-02-01 14:45:00+01:00,23.0,599.4200000000001,635.04,0.733,0.336,0.48,23.076,82.0,,0.0,0.143
2016-02-01 15:00:00+01:00,22.77,600.24,595.84,0.0,0.336,0.48,23.088,81.18,,0.0,0.19799999999999998
2016-02-01 15:15:00+01:00,23.23,598.6,594.37,0.0,0.336,0.40800000000000003,23.076,81.18,,0.0,0.19799999999999998
2016-02-01 15:30:00+01:00,23.0,601.88,601.23,0.0,0.336,0.384,23.1,81.18,,0.0,0.16499999999999998
2016-02-01 15:45:00+01:00,23.46,603.5200000000001,614.95,0.0,0.336,0.384,23.088,81.18,,0.0,0.23099999999999998
2016-02-01 16:00:00+01:00,23.23,601.0600000000001,559.09,0.0,0.336,0.432,23.088,82.82000000000001,,0.0,0.352
2016-02-01 16:15:00+01:00,23.23,598.6,552.72,0.0,0.336,0.504,23.088,82.82000000000001,,0.0,0.46199999999999997
2016-02-01 16:30:00+01:00,22.77,602.7,567.42,0.0,0.336,0.48,23.088,82.82000000000001,,0.0,0.517
2016-02-01 16:45:00+01:00,22.080000000000002,601.0600000000001,590.9399999999999,0.0,0.336,0.48,23.1,82.82000000000001,,0.0,0.6489999999999999
2016-02-01 17:00:00+01:00,22.080000000000002,594.5,616.91,0.0,0.336,0.48,23.064,82.82000000000001,,0.0,0.693
2016-02-01 17:15:00+01:00,22.540000000000003,593.6800000000001,636.02,0.0,0.336,0.48,23.088,82.82000000000001,,0.0,0.693
2016-02-01 17:30:00+01:00,22.77,600.24,638.96,0.0,0.336,0.48,23.112000000000002,82.82000000000001,,0.0,0.6709999999999999
2016-02-01 17:45:00+01:00,22.77,601.88,633.5699999999999,0.0,0.336,0.48,23.112000000000002,82.82000000000001,,0.0,0.6599999999999999
2016-02-01 18:00:00+01:00,23.0,604.34,629.16,0.0,0.336,0.48,23.1,79.54,,0.0,0.495
2016-02-01 18:15:00+01:00,23.23,601.0600000000001,631.12,0.0,0.336,0.48,23.1,79.54,,0.0,0.374
2016-02-01 18:30:00+01:00,22.540000000000003,597.7800000000001,629.65,0.0,0.336,0.48,23.088,79.54,,0.0,0.517
2016-02-01 18:45:00+01:00,22.540000000000003,601.0600000000001,626.71,0.0,0.36,0.48,23.1,79.54,,0.0,0.572
2016-02-01 19:00:00+01:00,22.540000000000003,606.8000000000001,630.63,0.0,0.36,0.48,23.1,79.54,,0.0,0.715
2016-02-01 19:15:00+01:00,22.77,601.88,609.0699999999999,0.0,0.336,0.48,23.088,79.54,,0.0,0.836
2016-02-01 19:30:00+01:00,22.77,599.4200000000001,600.25,0.0,0.336,0.48,23.088,79.54,,0.0,0.6599999999999999
2016-02-01 19:45:00+01:00,22.540000000000003,600.24,584.08,0.0,0.336,0.48,23.076,79.54,,0.0,0.594
2016-02-01 20:00:00+01:00,22.310000000000002,608.44,594.37,0.0,0.336,0.456,23.112000000000002,79.54,,0.0,0.638
2016-02-01 20:15:00+01:00,22.310000000000002,603.5200000000001,576.24,0.0,0.336,0.456,23.076,79.54,,0.0,0.6489999999999999
2016-02-01 20:30:00+01:00,22.310000000000002,606.8000000000001,556.64,0.0,0.336,0.456,23.088,79.54,,0.0,0.583
2016-02-01 20:45:00+01:00,22.310000000000002,604.34,540.96,0.0,0.336,0.456,23.076,79.54,,0.0,0.517
2016-02-01 21:00:00+01:00,22.540000000000003,605.1600000000001,577.22,0.0,0.336,0.456,23.112000000000002,79.54,,0.0,0.429
2016-02-01 21:15:00+01:00,22.77,601.88,574.77,0.0,0.336,0.456,23.076,79.54,,0.0,0.363
2016-02-01 21:30:00+01:00,23.23,603.5200000000001,531.65,0.0,0.312,0.456,23.088,79.54,,0.0,0.352
2016-02-01 21:45:00+01:00,23.0,596.1400000000001,485.09999999999997,0.0,0.312,0.456,23.064,79.54,,0.0,0.32999999999999996
2016-02-01 22:00:00+01:00,22.77,596.96,431.69,0.0,0.312,0.456,23.064,82.0,,0.0,0.34099999999999997
2016-02-01 22:15:00+01:00,22.77,586.3000000000001,366.03,0.0,0.312,0.456,23.076,82.0,,0.0,0.363
2016-02-01 22:30:00+01:00,23.0,601.0600000000001,367.99,0.0,0.312,0.456,23.076,82.0,,0.0,0.32999999999999996
2016-02-01 22:45:00+01:00,22.540000000000003,597.7800000000001,349.86,0.0,0.28800000000000003,0.456,23.052,82.0,,0.0,0.363
2016-02-01 23:00:00+01:00,22.77,601.88,391.02,0.0,0.264,0.456,23.076,82.0,,0.0,0.39599999999999996
2016-02-01 23:15:00+01:00,22.77,599.4200000000001,374.84999999999997,0.0,0.264,0.456,23.064,82.0,,0.0,0.352
2016-02-01 23:30:00+01:00,23.0,595.32,343.0,0.0,0.264,0.456,23.076,82.0,,0.0,0.38499999999999995
2016-02-01 23:45:00+01:00,23.0,594.5,316.54,0.0,0.264,0.456,23.04,82.0,,0.0,0.528
2016-02-02 00:00:00+01:00,23.0,605.1600000000001,316.54,0.0,0.264,0.456,23.076,78.72,,0.0,0.5389999999999999
2016-02-02 00:15:00+01:00,23.46,600.24,289.59,0.0,0.264,0.456,23.052,78.72,,0.0,0.528
2016-02-02 00:30:00+01:00,23.0,592.86,259.7,0.733,0.264,0.456,23.052,78.72,,0.0,0.517
2016-02-02 00:45:00+01:00,23.0,592.0400000000001,231.28,0.733,0.264,0.456,23.04,78.72,,0.0,0.407
2016-02-02 01:00:00+01:00,23.0,588.76,297.92,0.733,0.264,0.456,23.076,78.72,,0.0,0.308
2016-02-02 01:15:00+01:00,23.0,584.6600000000001,298.40999999999997,0.733,0.264,0.456,23.064,78.72,,0.0,0.319
2016-02-02 01:30:00+01:00,22.540000000000003,584.6600000000001,273.90999999999997,0.733,0.264,0.456,23.076,78.72,,0.0,0.286
2016-02-02 01:45:00+01:00,21.39,587.12,255.29,0.733,0.264,0.456,23.064,78.72,,0.0,0.27499999999999997
2016-02-02 02:00:00+01:00,18.630000000000003,578.1,285.18,0.733,0.264,0.456,23.076,58.220000000000006,,0.0,0.407
2016-02-02 02:15:00+01:00,17.25,571.5400000000001,284.2,0.733,0.264,0.456,23.064,58.220000000000006,,0.0,0.5499999999999999
2016-02-02 02:30:00+01:00,17.71,562.5200000000001,268.03,0.0,0.264,0.456,23.064,58.220000000000006,,0.0,0.715
2016-02-02 02:45:00+01:00,17.71,556.7800000000001,246.96,0.0,0.264,0.456,23.076,58.220000000000006,,0.0,0.9129999999999999
2016-02-02 03:00:00+01:00,17.48,545.3000000000001,256.27,0.0,0.264,0.456,23.064,58.220000000000006,,0.0,0.9019999999999999
2016-02-02 03:15:00+01:00,17.25,548.58,258.23,0.0,0.264,0.456,23.064,58.220000000000006,,0.0,0.759
2016-02-02 03:30:00+01:00,17.25,548.58,250.88,0.0,0.264,0.456,23.064,58.220000000000006,,0.0,0.814
2016-02-02 03:45:00+01:00,17.48,551.0400000000001,237.16,0.0,0.264,0.456,23.052,58.220000000000006,,0.0,1.089
2016-02-02 04:00:00+01:00,17.71,527.26,216.09,0.0,0.264,0.456,23.052,59.040000000000006,,0.0,1.452
2016-02-02 04:15:00+01:00,18.630000000000003,507.58000000000004,229.81,0.0,0.264,0.456,23.064,59.040000000000006,,0.0,1.6059999999999999
2016-02-02 04:30:00+01:00,19.78,514.14,245.98,0.0,0.264,0.456,23.052,59.040000000000006,,0.0,1.4849999999999999
2016-02-02 04:45:00+01:00,20.240000000000002,538.74,281.75,0.0,0.264,0.456,23.064,59.040000000000006,,0.0,1.232
2016-02-02 05:00:00+01:00,19.78,529.72,337.12,0.0,0.264,0.456,23.052,80.36,,0.0,0.9349999999999999
2016-02-02 05:15:00+01:00,20.7,528.08,373.38,0.0,0.264,0.456,23.064,80.36,,0.0,0.7919999999999999
2016-02-02 05:30:00+01:00,22.080000000000002,552.6800000000001,405.23,0.0,0.264,0.456,23.052,80.36,,0.0,0.7699999999999999
2016-02-02 05:45:00+01:00,22.080000000000002,552.6800000000001,504.21,0.0,0.264,0.456,23.052,80.36,,0.0,0.737
2016-02-02 06:00:00+01:00,22.080000000000002,545.3000000000001,444.92,0.0,0.264,0.456,23.052,80.36,,0.0,0.528
2016-02-02 06:15:00+01:00,22.310000000000002,549.4000000000001,522.34,0.0,0.264,0.456,23.064,80.36,,0.0,0.38499999999999995
2016-02-02 06:30:00+01:00,22.310000000000002,551.0400000000001,610.05,0.0,0.264,0.456,23.064,80.36,,0.0,0.27499999999999997
2016-02-02 06:45:00+01:00,22.080000000000002,551.86,654.15,0.0,0.264,0.456,23.04,80.36,,0.0,0.21999999999999997
2016-02-02 07:00:00+01:00,22.310000000000002,544.48,603.1899999999999,0.0,0.264,0.40800000000000003,23.028000000000002,80.36,,0.0,0.154
2016-02-02 07:15:00+01:00,22.080000000000002,546.94,610.05,0.0,0.264,0.40800000000000003,23.052,80.36,,0.0,0.088
2016-02-02 07:30:00+01:00,22.310000000000002,549.4000000000001,617.4,0.0,0.24,0.456,23.028000000000002,80.36,,0.0,0.09899999999999999
2016-02-02 07:45:00+01:00,22.310000000000002,546.12,614.46,0.0,0.24,0.456,23.04,80.36,,0.0,0.09899999999999999
2016-02-02 08:00:00+01:00,22.540000000000003,546.12,588.49,0.0,0.24,0.456,23.016000000000002,78.72,,0.0,0.044
2016-02-02 08:15:00+01:00,22.77,544.48,594.86,0.0,0.24,0.456,22.98,78.72,,0.0,0.033
2016-02-02 08:30:00+01:00,23.0,548.58,598.29,0.0,0.264,0.456,23.028000000000002,78.72,,0.0,0.088
2016-02-02 08:45:00+01:00,23.0,546.12,603.68,0.0,0.264,0.456,23.016000000000002,78.72,,0.0,0.121
2016-02-02 09:00:00+01:00,23.0,545.3000000000001,570.36,0.0,0.24,0.40800000000000003,23.016000000000002,79.54,,0.0,0.10999999999999999
2016-02-02 09:15:00+01:00,23.23,545.3000000000001,563.01,0.0,0.24,0.384,23.028000000000002,79.54,,0.0,0.088
2016-02-02 09:30:00+01:00,23.23,544.48,565.95,0.0,0.264,0.40800000000000003,23.016000000000002,79.54,,0.0,0.077
2016-02-02 09:45:00+01:00,23.46,542.84,570.36,0.0,0.264,0.40800000000000003,23.04,79.54,,0.0,0.033
2016-02-02 10:00:00+01:00,23.23,541.2,572.3199999999999,0.0,0.264,0.384,23.052,78.72,,0.0,0.022
2016-02-02 10:15:00+01:00,23.46,537.1,577.71,0.0,0.264,0.384,23.064,78.72,,0.0,0.0
2016-02-02 10:30:00+01:00,23.23,535.46,563.5,0.0,0.264,0.384,23.064,78.72,,0.0,0.0
2016-02-02 10:45:00+01:00,23.92,541.2,581.63,0.0,0.264,0.384,23.052,78.72,,0.0,0.05499999999999999
2016-02-02 11:00:00+01:00,23.46,542.0200000000001,558.6,0.0,0.24,0.36,23.052,78.72,,0.0,0.121
2016-02-02 11:15:00+01:00,23.92,540.38,557.62,0.0,0.24,0.36,23.064,78.72,,0.0,0.132
2016-02-02 11:30:00+01:00,23.69,541.2,545.37,0.0,0.264,0.36,23.052,78.72,,0.0,0.09899999999999999
2016-02-02 11:45:00+01:00,23.46,540.38,542.92,0.0,0.264,0.384,23.052,78.72,,0.0,0.05499999999999999
2016-02-02 12:00:00+01:00,23.46,542.84,560.0699999999999,0.0,0.264,0.432,23.052,76.26,,0.0,0.033
2016-02-02 12:15:00+01:00,23.46,540.38,566.93,0.0,0.24,0.432,23.04,76.26,,0.0,0.022
2016-02-02 12:30:00+01:00,23.23,545.3000000000001,561.54,0.0,0.24,0.36,23.052,76.26,,0.0,0.0
2016-02-02 12:45:00+01:00,23.23,540.38,549.29,0.0,0.24,0.36,23.04,76.26,,0.0,0.011
2016-02-02 13:00:00+01:00,23.46,533.0,584.5699999999999,0.0,0.24,0.36,23.04,76.26,,0.0,0.0
2016-02-02 13:15:00+01:00,23.23,533.0,576.73,0.0,0.24,0.36,23.016000000000002,76.26,,0.0,0.0
2016-02-02 13:30:00+01:00,23.92,533.0,559.09,0.0,0.24,0.36,23.052,76.26,,0.0,0.0
2016-02-02 13:45:00+01:00,23.46,534.64,528.22,0.0,0.24,0.40800000000000003,23.052,76.26,,0.0,0.011
2016-02-02 14:00:00+01:00,23.23,540.38,524.79,0.0,0.24,0.40800000000000003,23.064,79.54,,0.0,0.011
2016-02-02 14:15:00+01:00,23.23,543.6600000000001,540.96,0.0,0.24,0.40800000000000003,23.076,79.54,,0.0,0.033
2016-02-02 14:30:00+01:00,23.46,543.6600000000001,559.09,0.0,0.24,0.40800000000000003,23.052,79.54,,0.0,0.05499999999999999
2016-02-02 14:45:00+01:00,23.0,537.9200000000001,569.38,0.0,0.24,0.40800000000000003,23.064,79.54,,0.0,0.132
2016-02-02 15:00:00+01:00,23.0,542.84,553.21,0.0,0.24,0.40800000000000003,23.088,79.54,,0.0,0.10999999999999999
2016-02-02 15:15:00+01:00,23.0,542.0200000000001,553.7,0.0,0.216,0.40800000000000003,23.088,79.54,,0.0,0.09899999999999999
2016-02-02 15:30:00+01:00,23.23,541.2,556.15,0.733,0.168,0.384,23.1,79.54,,0.0,0.16499999999999998
2016-02-02 15:45:00+01:00,23.0,529.72,565.46,0.0,0.14400000000000002,0.384,23.088,79.54,,0.0,0.209
2016-02-02 16:00:00+01:00,22.77,530.5400000000001,552.72,0.0,0.168,0.384,23.088,79.54,,0.0,0.242
2016-02-02 16:15:00+01:00,22.77,533.82,544.39,0.733,0.168,0.384,23.088,79.54,,0.0,0.27499999999999997
2016-02-02 16:30:00+01:00,22.540000000000003,538.74,565.46,0.733,0.168,0.384,23.088,79.54,,0.0,0.297
2016-02-02 16:45:00+01:00,22.77,541.2,598.78,0.0,0.192,0.384,23.088,79.54,,0.0,0.39599999999999996
2016-02-02 17:00:00+01:00,22.540000000000003,543.6600000000001,591.43,0.0,0.192,0.384,23.064,77.08000000000001,,0.0,0.319
2016-02-02 17:15:00+01:00,22.540000000000003,544.48,622.79,0.0,0.192,0.384,23.076,77.08000000000001,,0.0,0.21999999999999997
2016-02-02 17:30:00+01:00,22.540000000000003,546.94,628.67,0.733,0.192,0.384,23.088,77.08000000000001,,0.0,0.23099999999999998
2016-02-02 17:45:00+01:00,22.540000000000003,548.58,614.46,0.0,0.192,0.384,23.088,77.08000000000001,,0.0,0.352
2016-02-02 18:00:00+01:00,22.540000000000003,542.0200000000001,611.03,0.0,0.192,0.384,23.04,77.9,,0.0,0.43999999999999995
2016-02-02 18:15:00+01:00,22.77,541.2,603.68,0.0,0.192,0.384,23.064,77.9,,0.0,0.46199999999999997
2016-02-02 18:30:00+01:00,22.310000000000002,545.3000000000001,607.6,0.0,0.192,0.384,23.088,77.9,,0.0,0.429
2016-02-02 18:45:00+01:00,21.85,546.12,610.54,0.0,0.192,0.384,23.076,77.9,,0.0,0.407
2016-02-02 19:00:00+01:00,21.62,542.0200000000001,621.3199999999999,0.0,0.168,0.384,23.064,77.9,,0.0,0.38499999999999995
2016-02-02 19:15:00+01:00,21.62,546.94,604.66,0.0,0.168,0.384,23.064,77.9,,0.0,0.374
2016-02-02 19:30:00+01:00,21.62,548.58,595.35,0.0,0.168,0.384,23.052,77.9,,0.0,0.319
2016-02-02 19:45:00+01:00,21.62,545.3000000000001,565.46,0.0,0.168,0.384,23.052,77.9,,0.0,0.38499999999999995
2016-02-02 20:00:00+01:00,21.85,546.94,602.21,0.0,0.168,0.384,23.1,78.72,,0.0,0.34099999999999997
2016-02-02 20:15:00+01:00,22.080000000000002,542.84,585.55,0.0,0.168,0.384,23.064,78.72,,0.0,0.38499999999999995
2016-02-02 20:30:00+01:00,22.080000000000002,540.38,584.08,0.0,0.168,0.36,23.052,78.72,,0.0,0.39599999999999996
2016-02-02 20:45:00+01:00,22.080000000000002,539.5600000000001,566.4399999999999,0.0,0.168,0.36,23.064,78.72,,0.0,0.32999999999999996
2016-02-02 21:00:00+01:00,22.080000000000002,544.48,567.42,0.0,0.168,0.36,23.064,80.36,,0.0,0.363
2016-02-02 21:15:00+01:00,22.080000000000002,546.94,547.33,0.0,0.168,0.36,23.052,80.36,,0.0,0.45099999999999996
2016-02-02 21:30:00+01:00,22.540000000000003,546.12,508.13,0.0,0.168,0.36,23.052,80.36,,0.0,0.429
2016-02-02 21:45:00+01:00,22.77,542.0200000000001,441.98,0.0,0.168,0.36,23.052,80.36,,0.0,0.5389999999999999
2016-02-02 22:00:00+01:00,22.77,545.3000000000001,321.93,0.0,0.168,0.336,23.088,78.72,,0.0,0.6489999999999999
2016-02-02 22:15:00+01:00,22.310000000000002,537.9200000000001,286.65,0.0,0.168,0.336,23.076,78.72,,0.0,0.583
2016-02-02 22:30:00+01:00,23.23,540.38,287.63,0.0,0.168,0.336,23.112000000000002,78.72,,0.0,0.605
2016-02-02 22:45:00+01:00,23.0,538.74,260.68,0.0,0.168,0.336,23.064,78.72,,0.0,0.693
2016-02-02 23:00:00+01:00,23.0,545.3000000000001,312.13,0.0,0.168,0.336,23.112000000000002,76.26,,0.0,0.583
2016-02-02 23:15:00+01:00,23.23,539.5600000000001,287.63,0.733,0.168,0.336,23.076,76.26,,0.0,0.407
2016-02-02 23:30:00+01:00,23.0,538.74,268.03,0.733,0.168,0.336,23.076,76.26,,0.0,0.132
2016-02-02 23:45:00+01:00,23.23,539.5600000000001,243.04,0.733,0.168,0.336,23.052,76.26,,0.0,0.066
2016-02-03 00:00:00+01:00,23.23,546.94,317.52,0.733,0.168,0.336,23.088,86.92,,0.0,0.05499999999999999
2016-02-03 00:15:00+01:00,23.23,540.38,311.64,0.733,0.168,0.336,23.052,86.92,,0.0,0.088
2016-02-03 00:30:00+01:00,23.0,540.38,276.36,0.733,0.168,0.336,23.04,86.92,,0.0,0.209
2016-02-03 00:45:00+01:00,23.0,540.38,235.69,0.733,0.168,0.312,23.016000000000002,86.92,,0.0,0.363
2016-02-03 01:00:00+01:00,22.77,544.48,287.14,0.733,0.168,0.312,23.076,86.92,,0.0,0.5609999999999999
2016-02-03 01:15:00+01:00,23.0,547.76,272.93,0.0,0.168,0.312,23.064,86.92,,0.0,0.7809999999999999
2016-02-03 01:30:00+01:00,22.540000000000003,547.76,240.1,0.0,0.168,0.312,23.064,86.92,,0.0,0.968
2016-02-03 01:45:00+01:00,21.16,543.6600000000001,209.23,0.0,0.168,0.312,23.04,86.92,,0.0,1.1989999999999998
2016-02-03 02:00:00+01:00,18.86,547.76,236.67,0.0,0.168,0.312,23.064,65.60000000000001,,0.0,1.573
2016-02-03 02:15:00+01:00,17.71,537.1,212.17,0.0,0.168,0.312,23.052,65.60000000000001,,0.0,2.046
2016-02-03 02:30:00+01:00,17.25,544.48,204.82,0.0,0.168,0.28800000000000003,23.052,65.60000000000001,,0.0,2.2439999999999998
2016-02-03 02:45:00+01:00,16.560000000000002,541.2,202.85999999999999,0.0,0.14400000000000002,0.28800000000000003,23.04,65.60000000000001,,0.0,2.2439999999999998
2016-02-03 03:00:00+01:00,17.25,546.94,214.62,0.0,0.14400000000000002,0.28800000000000003,23.064,65.60000000000001,,0.0,2.013
2016-02-03 03:15:00+01:00,17.48,541.2,213.64,0.0,0.14400000000000002,0.28800000000000003,23.064,65.60000000000001,,0.0,1.5619999999999998
2016-02-03 03:30:00+01:00,17.25,542.0200000000001,221.48,0.0,0.14400000000000002,0.28800000000000003,23.052,65.60000000000001,,0.0,1.254
2016-02-03 03:45:00+01:00,17.25,543.6600000000001,217.56,0.0,0.168,0.28800000000000003,23.052,65.60000000000001,,0.0,1.4409999999999998
2016-02-03 04:00:00+01:00,17.25,531.36,208.74,0.0,0.168,0.28800000000000003,23.064,64.78,,0.0,1.694
2016-02-03 04:15:00+01:00,17.02,512.5,221.48,0.0,0.168,0.28800000000000003,23.064,64.78,,0.0,1.7599999999999998
2016-02-03 04:30:00+01:00,17.71,504.3,243.04,0.0,0.14400000000000002,0.28800000000000003,23.064,64.78,,0.0,1.892
2016-02-03 04:45:00+01:00,19.78,529.72,268.03,0.0,0.14400000000000002,0.28800000000000003,23.064,64.78,,0.0,1.9909999999999999
