,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2016-03-01 00:00:00+01:00,304.0,5313.0,566.0,261.0,1065.0,6430.0,3327.0,53440.0,0.0,86.0,1394.0
1,2016-03-01 01:00:00+01:00,290.0,5076.0,568.0,257.0,,6288.0,2207.0,53406.0,0.0,87.0,1250.0
2,2016-03-01 02:00:00+01:00,292.0,4734.0,555.0,258.0,,6231.0,2639.0,53435.0,0.0,88.0,1184.0
3,2016-03-01 03:00:00+01:00,292.0,4503.0,544.0,258.0,,6366.0,2464.0,53546.0,0.0,88.0,1228.0
4,2016-03-01 04:00:00+01:00,289.0,4461.0,643.0,258.0,,6345.0,2302.0,53335.0,0.0,90.0,1329.0
5,2016-03-01 05:00:00+01:00,289.0,4767.0,738.0,258.0,,6423.0,3605.0,53681.0,0.0,89.0,1491.0
6,2016-03-01 06:00:00+01:00,289.0,6025.0,830.0,258.0,398.0,6564.0,3789.0,53312.0,0.0,82.0,1768.0
7,2016-03-01 07:00:00+01:00,287.0,6818.0,897.0,258.0,2460.0,6625.0,4442.0,53494.0,124.0,85.0,2195.0
8,2016-03-01 08:00:00+01:00,289.0,6971.0,935.0,258.0,2651.0,6803.0,4323.0,53656.0,642.0,87.0,2675.0
9,2016-03-01 09:00:00+01:00,289.0,6953.0,927.0,256.0,2354.0,6844.0,4412.0,53597.0,1554.0,82.0,2980.0
10,2016-03-01 10:00:00+01:00,289.0,6833.0,1071.0,256.0,2178.0,6735.0,4183.0,53652.0,2340.0,75.0,3403.0
11,2016-03-01 11:00:00+01:00,289.0,6879.0,1123.0,256.0,1821.0,6693.0,4271.0,53703.0,2712.0,76.0,3828.0
12,2016-03-01 12:00:00+01:00,292.0,6851.0,1130.0,257.0,1744.0,6745.0,4270.0,53618.0,2761.0,81.0,4449.0
13,2016-03-01 13:00:00+01:00,293.0,6743.0,986.0,257.0,1089.0,6640.0,3651.0,53399.0,2664.0,78.0,4974.0
14,2016-03-01 14:00:00+01:00,292.0,6487.0,819.0,256.0,732.0,6408.0,3276.0,53494.0,2291.0,80.0,5451.0
15,2016-03-01 15:00:00+01:00,300.0,6350.0,542.0,258.0,224.0,6150.0,2285.0,53405.0,1748.0,83.0,5966.0
16,2016-03-01 16:00:00+01:00,306.0,6402.0,546.0,258.0,,6287.0,2753.0,53403.0,1049.0,84.0,6219.0
17,2016-03-01 17:00:00+01:00,306.0,6687.0,551.0,258.0,264.0,6451.0,3192.0,53396.0,343.0,86.0,6179.0
18,2016-03-01 18:00:00+01:00,305.0,6860.0,548.0,258.0,1242.0,6700.0,3556.0,53375.0,64.0,86.0,6109.0
19,2016-03-01 19:00:00+01:00,305.0,6980.0,551.0,257.0,3467.0,6975.0,4788.0,53625.0,0.0,87.0,6104.0
20,2016-03-01 20:00:00+01:00,305.0,6872.0,546.0,264.0,1433.0,6844.0,3868.0,53622.0,0.0,88.0,6094.0
21,2016-03-01 21:00:00+01:00,306.0,6120.0,553.0,264.0,395.0,6633.0,2484.0,53089.0,0.0,90.0,6199.0
22,2016-03-01 22:00:00+01:00,306.0,4807.0,558.0,264.0,774.0,6286.0,2420.0,52613.0,0.0,93.0,6214.0
23,2016-03-01 23:00:00+01:00,306.0,4091.0,420.0,263.0,,5979.0,2127.0,52488.0,0.0,95.0,6105.0
24,2016-03-02 00:00:00+01:00,306.0,3195.0,296.0,258.0,,5860.0,1857.0,52545.0,0.0,96.0,6057.0
25,2016-03-02 01:00:00+01:00,306.0,2620.0,292.0,258.0,,5664.0,1148.0,50792.0,0.0,97.0,6178.0
26,2016-03-02 02:00:00+01:00,306.0,2622.0,299.0,257.0,,5592.0,846.0,49790.0,0.0,97.0,6146.0
27,2016-03-02 03:00:00+01:00,306.0,2620.0,294.0,258.0,,5476.0,693.0,48411.0,0.0,97.0,5859.0
