,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
98,2020-07-02 00:30:00+02:00,4433,10123,8361,1464,436,16,147,2088,273,5286,142,130,0,138,1732,10417
99,2020-07-02 00:45:00+02:00,4414,10102,8327,1469,436,16,101,2083,270,5286,142,130,0,138,1726,10193
100,2020-07-02 01:00:00+02:00,4412,10149,8280,1462,436,16,350,2081,351,5291,142,130,0,138,1694,10067
101,2020-07-02 01:15:00+02:00,4409,10133,8249,1460,436,16,203,2089,219,5290,133,130,0,136,1608,10217
102,2020-07-02 01:30:00+02:00,4412,10026,8246,1461,436,16,88,2089,137,5289,133,130,0,135,1751,9776
103,2020-07-02 01:45:00+02:00,4399,9946,8194,1454,436,16,117,2087,111,5287,133,130,0,138,1798,9496
104,2020-07-02 02:00:00+02:00,4400,9967,8191,1435,436,16,397,2085,212,5287,134,130,0,138,1785,9238
105,2020-07-02 02:15:00+02:00,4398,9973,8195,1430,436,16,424,2082,253,5290,134,130,0,138,1758,8956
106,2020-07-02 02:30:00+02:00,4401,9976,8203,1444,436,16,434,2081,228,5292,134,130,0,135,1790,8731
107,2020-07-02 02:45:00+02:00,4404,9950,8200,1461,436,16,380,2081,163,5293,133,130,0,138,1850,8599
108,2020-07-02 03:00:00+02:00,4407,9985,8217,1456,436,16,303,2082,192,5293,133,130,0,138,1895,8383
109,2020-07-02 03:15:00+02:00,4413,9981,8199,1456,436,16,200,2084,153,5292,133,130,0,138,1867,8515
110,2020-07-02 03:30:00+02:00,4408,10009,8211,1453,436,16,210,2084,141,5294,130,130,0,138,1818,8525
111,2020-07-02 03:45:00+02:00,4413,10016,8205,1445,436,16,82,2086,92,5295,130,130,0,138,1793,8655
112,2020-07-02 04:00:00+02:00,4417,9997,8222,1432,436,16,139,2086,94,5294,130,130,0,138,1824,8574
113,2020-07-02 04:15:00+02:00,4413,10073,8211,1444,436,16,109,2087,89,5294,130,130,0,136,1759,8559
114,2020-07-02 04:30:00+02:00,4417,10168,8234,1461,436,16,90,2088,91,5294,130,130,1,138,1685,8237
115,2020-07-02 04:45:00+02:00,4428,10241,8267,1465,436,16,210,2090,120,5296,130,130,6,137,1588,7869
116,2020-07-02 05:00:00+02:00,4433,10235,8145,1454,436,16,105,2089,68,5295,129,130,38,134,1516,7741
117,2020-07-02 05:15:00+02:00,4422,10230,8058,1510,436,16,52,2087,86,5297,129,130,114,137,1519,7755
118,2020-07-02 05:30:00+02:00,4431,10263,8157,1632,436,16,154,2089,171,5298,129,130,268,137,1511,7565
119,2020-07-02 05:45:00+02:00,4427,10227,8336,1755,436,16,372,2092,443,5299,129,130,535,136,1491,7298
120,2020-07-02 06:00:00+02:00,4436,10211,8433,1983,436,16,67,2089,276,5298,129,130,920,135,1460,7056
121,2020-07-02 06:15:00+02:00,4427,10207,8576,2112,436,16,74,2085,456,5305,129,130,1406,137,1381,6797
122,2020-07-02 06:30:00+02:00,4436,10188,8887,2261,436,16,430,2083,484,5305,132,130,1982,133,1375,6365
123,2020-07-02 06:45:00+02:00,4437,10194,9123,2324,436,16,1071,2071,515,5305,132,130,2617,137,1330,5878
124,2020-07-02 07:00:00+02:00,4437,10178,9232,2360,436,16,1792,2053,441,5304,132,130,3361,133,1193,5593
125,2020-07-02 07:15:00+02:00,4442,10240,9269,2392,436,16,2657,2052,509,5305,133,130,4193,131,1076,5220
126,2020-07-02 07:30:00+02:00,4439,10294,9285,2426,436,16,2821,2051,515,5306,133,130,5033,136,1026,5024
127,2020-07-02 07:45:00+02:00,4427,10308,9281,2435,436,16,3173,2051,471,5305,133,130,6111,136,962,4942
128,2020-07-02 08:00:00+02:00,4437,10326,9242,2420,436,16,4322,2055,455,5304,134,130,7239,133,868,4814
129,2020-07-02 08:15:00+02:00,4442,10324,9253,2420,436,16,4087,2058,449,5304,135,131,8371,136,825,4766
130,2020-07-02 08:30:00+02:00,4453,10302,9272,2424,436,16,3946,2059,470,5305,138,132,9514,136,748,4766
131,2020-07-02 08:45:00+02:00,4464,10266,9290,2422,436,16,3774,2061,452,5302,145,135,10743,136,723,4895
132,2020-07-02 09:00:00+02:00,4464,10259,9273,2408,436,16,3335,2049,445,5303,153,138,11613,136,638,5101
133,2020-07-02 09:15:00+02:00,4463,10198,9279,2414,436,16,3191,2069,420,5303,154,138,12615,136,483,5314
134,2020-07-02 09:30:00+02:00,4456,10199,9268,2404,436,16,2808,2066,394,5304,154,138,13541,136,401,5415
135,2020-07-02 09:45:00+02:00,4446,10187,9276,2525,436,15,2022,2081,328,5305,160,141,14221,136,380,5534
136,2020-07-02 10:00:00+02:00,4453,10200,9292,2565,436,15,2365,2101,392,5304,163,143,15092,137,366,5590
137,2020-07-02 10:15:00+02:00,4449,10183,9292,2566,436,15,1442,2084,418,5301,163,143,15926,137,375,5657
138,2020-07-02 10:30:00+02:00,4444,10190,9283,2603,436,15,1402,2091,433,5299,161,143,16580,137,359,5732
139,2020-07-02 10:45:00+02:00,4432,10223,9301,2635,436,15,1718,2106,411,5297,161,143,17108,137,308,5743
140,2020-07-02 11:00:00+02:00,4427,10255,9273,2653,436,15,2451,2114,460,5303,161,143,17676,136,325,5853
141,2020-07-02 11:15:00+02:00,4419,10257,9232,2747,436,15,2318,2107,488,5303,161,143,18215,136,318,5945
142,2020-07-02 11:30:00+02:00,4386,10272,9359,2649,436,14,2112,2097,441,5301,161,143,18643,136,356,6177
143,2020-07-02 11:45:00+02:00,4368,10241,9426,2819,436,14,1765,2099,481,5300,161,143,19081,136,335,6095
144,2020-07-02 12:00:00+02:00,4329,10243,9420,2960,436,14,2120,2096,489,5299,159,143,19500,138,327,6093
145,2020-07-02 12:15:00+02:00,4323,10221,9483,3035,436,14,1333,2097,449,5296,159,143,19927,138,325,6279
146,2020-07-02 12:30:00+02:00,4331,10214,9487,2884,436,14,655,2098,409,5294,159,143,20031,138,354,6300
147,2020-07-02 12:45:00+02:00,4320,10249,9459,3120,436,14,388,2075,243,5293,158,143,20196,138,388,6339
148,2020-07-02 13:00:00+02:00,4303,10285,9425,3140,436,14,1355,2080,429,5288,158,143,20298,137,345,6479
149,2020-07-02 13:15:00+02:00,4308,10301,9428,3123,436,14,872,2093,425,5285,158,143,20308,134,338,6722
150,2020-07-02 13:30:00+02:00,4317,10276,9471,3063,436,14,514,2089,306,5286,158,143,19722,137,340,6845
151,2020-07-02 13:45:00+02:00,4315,10258,9419,2896,436,14,292,2095,153,5291,158,143,19837,136,286,6783
152,2020-07-02 14:00:00+02:00,4310,10249,9377,3119,436,14,449,2089,361,5299,158,143,19629,136,271,6894
153,2020-07-02 14:15:00+02:00,4306,10209,9475,3074,436,14,326,2090,379,5299,158,143,19351,137,288,6848
154,2020-07-02 14:30:00+02:00,4305,10191,9609,3113,436,14,232,2088,358,5298,158,143,18981,137,369,7046
155,2020-07-02 14:45:00+02:00,4296,10135,9627,3117,436,14,179,2090,359,5298,158,143,18480,137,325,7126
156,2020-07-02 15:00:00+02:00,4304,10073,9619,3082,436,14,311,2093,341,5301,157,143,18437,141,310,7279
157,2020-07-02 15:15:00+02:00,4284,10001,9596,3135,436,14,330,2108,337,5299,157,143,18072,141,348,6973
158,2020-07-02 15:30:00+02:00,4291,10038,9631,3202,436,14,334,2109,339,5297,158,144,17554,141,300,6858
159,2020-07-02 15:45:00+02:00,4294,10041,9711,3215,436,14,385,2112,363,5295,178,154,17166,141,254,6906
160,2020-07-02 16:00:00+02:00,4292,10041,9725,3148,436,14,202,2113,359,5295,183,156,16749,142,287,6795
161,2020-07-02 16:15:00+02:00,4294,10099,9719,3132,436,14,150,2114,349,5300,183,156,16228,142,310,6649
162,2020-07-02 16:30:00+02:00,4277,10073,9739,3144,436,14,191,2104,363,5303,184,156,15385,142,336,6733
163,2020-07-02 16:45:00+02:00,4290,10079,9725,3143,436,14,323,2104,322,5302,184,156,14327,142,334,6739
164,2020-07-02 17:00:00+02:00,4296,10079,9603,3101,436,15,529,2106,289,5304,185,156,13410,142,322,6516
165,2020-07-02 17:15:00+02:00,4297,10108,9579,3079,436,15,856,2106,418,5303,184,156,12254,142,286,6510
166,2020-07-02 17:30:00+02:00,4313,10150,9712,3097,436,15,915,2108,407,5303,184,156,10972,141,249,6520
167,2020-07-02 17:45:00+02:00,4319,10209,9810,3138,436,16,2367,2111,446,5305,184,156,9712,142,201,6314
168,2020-07-02 18:00:00+02:00,4322,10191,9873,2886,436,16,2218,2110,235,5302,183,156,8652,142,201,6209
169,2020-07-02 18:15:00+02:00,4318,10220,9884,2974,436,16,2376,2119,366,5303,183,156,7573,142,184,6070
170,2020-07-02 18:30:00+02:00,4324,10219,9885,2980,436,16,2961,2117,400,5304,183,156,6499,141,201,6289
171,2020-07-02 18:45:00+02:00,4323,10261,9794,2987,436,16,3779,2120,534,5303,184,156,5522,141,179,6351
172,2020-07-02 19:00:00+02:00,4328,10207,9736,2893,436,16,3717,2110,440,5303,184,156,4564,141,195,6216
173,2020-07-02 19:15:00+02:00,4323,10231,9702,2925,436,16,3930,2109,460,5302,184,156,3698,141,145,6409
174,2020-07-02 19:30:00+02:00,4326,10288,9675,2975,436,16,4708,2101,486,5300,184,156,2922,141,125,5983
175,2020-07-02 19:45:00+02:00,4326,10285,9678,3004,436,16,4910,2089,480,5301,184,156,2291,135,128,5544
176,2020-07-02 20:00:00+02:00,4331,10269,9641,2926,436,16,3904,2092,444,5302,184,156,1733,142,106,5423
177,2020-07-02 20:15:00+02:00,4348,10260,9584,2890,436,16,3721,2106,440,5305,186,156,1246,139,90,5283
178,2020-07-02 20:30:00+02:00,4351,10243,9595,2859,436,16,3526,2103,428,5311,186,156,842,136,79,5318
179,2020-07-02 20:45:00+02:00,4363,10261,9575,2821,436,16,3040,2103,390,5310,186,156,500,140,68,5362
180,2020-07-02 21:00:00+02:00,4370,10311,9455,2973,436,16,2574,2102,370,5312,184,156,240,137,61,5519
181,2020-07-02 21:15:00+02:00,4502,10287,9343,2975,436,16,2222,2099,324,5315,184,156,85,141,52,5753
182,2020-07-02 21:30:00+02:00,4501,10263,9265,2916,436,16,1928,2093,344,5316,184,156,26,142,42,5870
183,2020-07-02 21:45:00+02:00,4503,10211,9085,2870,436,16,1712,2092,389,5314,187,156,5,138,23,5655
184,2020-07-02 22:00:00+02:00,4496,10234,8916,2872,436,16,2794,2088,395,5319,187,156,1,142,23,5125
185,2020-07-02 22:15:00+02:00,4498,10256,8895,2848,436,16,2599,2087,388,5317,187,156,0,142,25,5120
186,2020-07-02 22:30:00+02:00,4504,10256,8906,2771,436,16,2335,2092,427,5324,187,156,0,142,30,5072
187,2020-07-02 22:45:00+02:00,4498,10224,8926,2664,436,16,1671,2092,392,5320,187,156,0,140,35,5103
188,2020-07-02 23:00:00+02:00,4500,10241,8928,2553,436,16,1908,2091,449,5324,187,156,0,142,37,5426
189,2020-07-02 23:15:00+02:00,4488,10180,8930,2330,436,16,1040,2089,298,5320,187,156,0,143,51,5624
190,2020-07-02 23:30:00+02:00,4488,10172,8963,2106,436,16,667,2087,376,5318,187,156,0,143,72,5601
191,2020-07-02 23:45:00+02:00,4475,10167,8920,1916,436,17,460,2078,359,5318,178,152,0,142,102,5758
192,2020-07-03 00:00:00+02:00,4473,10213,9202,1846,436,16,646,2065,487,5319,144,134,0,154,139,5874
193,2020-07-03 00:15:00+02:00,4473,10195,9102,1841,436,16,720,2063,442,5320,136,130,0,155,103,5849
194,2020-07-03 00:30:00+02:00,4479,10163,9064,1844,436,16,604,2060,383,5317,136,130,0,155,46,5862
195,2020-07-03 00:45:00+02:00,4454,10156,9089,1598,436,16,382,2056,330,5321,136,130,0,152,22,5884
196,2020-07-03 01:00:00+02:00,4456,10209,8959,1437,436,17,671,2056,474,5316,134,130,0,153,21,5873
197,2020-07-03 01:15:00+02:00,4456,10152,8943,1423,436,17,314,2067,398,5315,134,130,0,153,28,5923
198,2020-07-03 01:30:00+02:00,4454,10052,8927,1445,436,17,273,2066,323,5314,134,130,0,149,35,6051
199,2020-07-03 01:45:00+02:00,4451,9920,8910,1435,436,17,344,2069,274,5315,134,130,0,153,44,6175
200,2020-07-03 02:00:00+02:00,4463,9798,8891,1404,436,17,247,2075,341,5316,144,130,0,152,37,6398
201,2020-07-03 02:15:00+02:00,4463,9717,8903,1402,436,17,171,2073,285,5315,144,130,0,154,36,6585
202,2020-07-03 02:30:00+02:00,4462,9722,8920,1408,436,17,176,2071,281,5318,144,130,0,154,32,6619
203,2020-07-03 02:45:00+02:00,4458,9701,8899,1429,436,17,149,2069,300,5320,144,130,0,154,46,6735
204,2020-07-03 03:00:00+02:00,4469,9728,8914,1423,436,17,110,2066,264,5323,144,130,0,149,34,6841
205,2020-07-03 03:15:00+02:00,4466,9706,8931,1425,436,17,91,2060,153,5321,144,130,0,153,29,6863
206,2020-07-03 03:30:00+02:00,4464,9722,8869,1426,436,17,84,2056,201,5321,144,130,0,154,21,7107
207,2020-07-03 03:45:00+02:00,4462,9612,8701,1418,436,17,87,2052,259,5322,144,130,0,149,22,7158
208,2020-07-03 04:00:00+02:00,4467,9300,8673,1425,436,17,82,2048,300,5327,144,130,0,152,37,7211
209,2020-07-03 04:15:00+02:00,4465,9179,8689,1423,436,17,79,2045,318,5332,144,130,0,152,42,7218
210,2020-07-03 04:30:00+02:00,4466,9236,8752,1426,436,17,90,2043,393,5331,144,130,1,154,26,7088
211,2020-07-03 04:45:00+02:00,4473,9246,8929,1421,436,17,190,2039,349,5331,138,130,5,154,28,7037
212,2020-07-03 05:00:00+02:00,4484,9163,8969,1422,436,17,85,2027,196,5331,138,130,35,155,56,6833
213,2020-07-03 05:15:00+02:00,4486,9342,8966,1417,436,17,90,2011,185,5332,138,130,100,154,109,6741
214,2020-07-03 05:30:00+02:00,4490,9623,9022,1417,436,17,92,1996,211,5333,138,130,225,153,133,6637
215,2020-07-03 05:45:00+02:00,4492,9710,9067,1438,436,17,171,1989,289,5332,138,130,481,154,113,6545
216,2020-07-03 06:00:00+02:00,4495,9719,8866,1566,436,17,126,1984,269,5333,138,130,868,152,110,6384
217,2020-07-03 06:15:00+02:00,4495,9827,9010,1619,436,17,240,1947,299,5331,138,130,1357,149,88,6115
218,2020-07-03 06:30:00+02:00,4500,9917,9103,1806,436,17,580,1942,422,5333,138,130,1989,153,63,5990
219,2020-07-03 06:45:00+02:00,4497,10057,9231,1883,436,17,992,1959,397,5331,138,130,2755,153,65,5577
220,2020-07-03 07:00:00+02:00,4498,10151,9287,2029,436,17,3224,1954,295,5327,138,130,3682,149,80,5078
221,2020-07-03 07:15:00+02:00,4498,10216,9422,2063,436,17,3223,1947,381,5327,138,130,4762,149,92,4692
222,2020-07-03 07:30:00+02:00,4496,10213,9433,2085,436,17,3299,1947,407,5328,138,130,5928,148,107,4255
223,2020-07-03 07:45:00+02:00,4496,10244,9427,2092,436,17,3384,1944,408,5328,138,130,7216,148,126,4082
224,2020-07-03 08:00:00+02:00,4508,10217,9411,2103,436,17,4789,1950,383,5328,137,130,8556,152,145,4064
225,2020-07-03 08:15:00+02:00,4509,10252,9377,2184,436,17,3973,1961,335,5328,137,130,9910,152,130,4072
226,2020-07-03 08:30:00+02:00,4525,10229,9389,2205,436,17,3813,1976,331,5328,137,130,11335,145,147,4208
227,2020-07-03 08:45:00+02:00,4515,10196,9354,2202,436,17,3500,1966,314,5328,136,130,12882,150,256,4389
228,2020-07-03 09:00:00+02:00,4503,10156,9399,2146,436,17,3227,1964,309,5327,135,130,14296,150,308,4608
229,2020-07-03 09:15:00+02:00,4517,10080,9349,2115,436,17,2842,1966,241,5328,135,130,15432,149,375,4900
