,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2015-02-04 15:00:00+01:00,204.32999999999998,29.424,566.184,39.36,1.65
2015-02-04 16:00:00+01:00,203.35,29.328,572.352,41.0,1.738
2015-02-04 17:00:00+01:00,200.9,29.472,573.648,38.540000000000006,1.7049999999999998
2015-02-04 18:00:00+01:00,198.45,29.424,570.72,40.18,1.8809999999999998
2015-02-04 19:00:00+01:00,197.47,29.568,571.848,41.0,1.837
2015-02-04 20:00:00+01:00,197.47,29.28,566.616,41.0,1.8039999999999998
2015-02-04 21:00:00+01:00,197.47,29.328,565.44,39.36,1.7049999999999998
2015-02-04 22:00:00+01:00,197.96,28.992,544.248,37.720000000000006,1.716
2015-02-04 23:00:00+01:00,196.49,28.92,518.976,33.620000000000005,1.8809999999999998
2015-02-05 00:00:00+01:00,204.82,28.848,504.288,37.720000000000006,1.9909999999999999
2015-02-05 01:00:00+01:00,204.82,28.752,489.528,40.18,2.013
2015-02-05 02:00:00+01:00,205.79999999999998,28.464000000000002,477.312,38.540000000000006,2.332
2015-02-05 03:00:00+01:00,204.32999999999998,28.584,471.744,37.720000000000006,2.5629999999999997
2015-02-05 04:00:00+01:00,203.84,28.728,484.8,3.2800000000000002,2.1229999999999998
2015-02-05 05:00:00+01:00,200.9,28.560000000000002,510.456,3.2800000000000002,2.167
2015-02-05 06:00:00+01:00,204.32999999999998,28.608,553.6320000000001,3.2800000000000002,2.6069999999999998
2015-02-05 07:00:00+01:00,203.84,29.016000000000002,574.5600000000001,4.1000000000000005,2.772
2015-02-05 08:00:00+01:00,200.41,28.728,572.544,4.1000000000000005,2.871
2015-02-05 09:00:00+01:00,198.94,29.04,574.6560000000001,22.96,3.355
2015-02-05 10:00:00+01:00,199.92,29.016000000000002,574.344,22.14,3.5199999999999996
2015-02-05 11:00:00+01:00,188.65,28.944,567.312,34.440000000000005,3.19
2015-02-05 12:00:00+01:00,195.51,28.872,558.6,38.540000000000006,3.135
2015-02-05 13:00:00+01:00,193.54999999999998,28.848,556.992,38.540000000000006,3.3219999999999996
2015-02-05 14:00:00+01:00,193.54999999999998,28.92,556.8000000000001,38.540000000000006,3.355
2015-02-05 15:00:00+01:00,196.0,28.944,559.6560000000001,41.0,3.421
2015-02-05 16:00:00+01:00,204.32999999999998,29.016000000000002,563.568,41.0,3.2449999999999997
2015-02-05 17:00:00+01:00,195.51,29.088,564.792,41.0,3.465
2015-02-05 18:00:00+01:00,196.98,28.92,550.968,38.540000000000006,3.3219999999999996
2015-02-05 19:00:00+01:00,195.51,28.728,547.6560000000001,38.540000000000006,3.6189999999999998
2015-02-05 20:00:00+01:00,197.47,28.488,536.712,41.0,3.5199999999999996
2015-02-05 21:00:00+01:00,196.0,28.944,527.688,40.18,3.63
2015-02-05 22:00:00+01:00,196.98,28.896,495.144,38.540000000000006,3.509
2015-02-05 23:00:00+01:00,196.49,28.728,438.648,33.620000000000005,3.63
2015-02-06 00:00:00+01:00,202.85999999999999,28.584,420.096,42.64,3.421
2015-02-06 01:00:00+01:00,202.85999999999999,28.608,391.416,36.080000000000005,3.388
2015-02-06 02:00:00+01:00,204.82,28.656000000000002,376.896,43.46,3.4429999999999996
2015-02-06 03:00:00+01:00,202.85999999999999,28.536,373.104,43.46,3.465
2015-02-06 04:00:00+01:00,204.32999999999998,28.512,394.464,43.46,3.3
2015-02-06 05:00:00+01:00,204.82,28.488,436.2,43.46,3.399
2015-02-06 06:00:00+01:00,204.82,28.944,509.136,43.46,3.3219999999999996
2015-02-06 07:00:00+01:00,205.31,28.872,544.92,42.64,3.476
2015-02-06 08:00:00+01:00,185.22,28.776,551.352,42.64,3.476
2015-02-06 09:00:00+01:00,204.32999999999998,28.704,553.5360000000001,42.64,3.4979999999999998
2015-02-06 10:00:00+01:00,203.35,28.560000000000002,543.384,42.64,3.553
2015-02-06 11:00:00+01:00,201.88,28.776,537.816,42.64,3.355
2015-02-06 12:00:00+01:00,200.41,28.824,528.432,44.28,3.4979999999999998
2015-02-06 13:00:00+01:00,200.9,28.872,521.664,44.28,3.432
2015-02-06 14:00:00+01:00,201.88,28.968,517.056,44.28,3.135
2015-02-06 15:00:00+01:00,197.47,28.776,512.376,44.28,5.027
2015-02-06 16:00:00+01:00,202.85999999999999,28.872,521.136,44.28,4.851
2015-02-06 17:00:00+01:00,192.57,28.728,533.52,44.28,4.476999999999999
2015-02-06 18:00:00+01:00,192.07999999999998,28.392,524.472,41.82,4.388999999999999
2015-02-06 19:00:00+01:00,196.49,28.128,502.68,41.0,4.718999999999999
2015-02-06 20:00:00+01:00,196.0,28.056,474.648,27.060000000000002,4.872999999999999
2015-02-06 21:00:00+01:00,198.94,28.32,458.952,38.540000000000006,5.037999999999999
2015-02-06 22:00:00+01:00,196.98,28.248,434.064,41.0,5.0489999999999995
2015-02-06 23:00:00+01:00,197.96,28.152,406.776,4.92,5.2139999999999995
2015-02-07 00:00:00+01:00,198.45,27.984,375.288,4.92,5.521999999999999
2015-02-07 01:00:00+01:00,198.45,27.888,351.84000000000003,4.92,5.17
2015-02-07 02:00:00+01:00,199.43,27.768,330.86400000000003,38.540000000000006,4.829
2015-02-07 03:00:00+01:00,200.41,27.792,322.704,36.900000000000006,5.444999999999999
2015-02-07 04:00:00+01:00,201.39,27.624000000000002,314.688,41.0,5.236
2015-02-07 05:00:00+01:00,199.43,27.648,302.76,41.0,6.138
2015-02-07 06:00:00+01:00,200.9,27.624000000000002,310.704,41.82,6.446
2015-02-07 07:00:00+01:00,199.43,27.528000000000002,337.608,32.800000000000004,4.9719999999999995
2015-02-07 08:00:00+01:00,201.39,27.504,351.216,41.0,6.061
2015-02-07 09:00:00+01:00,201.39,27.552,367.32,4.92,5.489
2015-02-07 10:00:00+01:00,201.39,27.504,376.752,4.92,5.356999999999999
2015-02-07 11:00:00+01:00,200.41,27.624000000000002,366.024,4.92,5.258
2015-02-07 12:00:00+01:00,199.43,27.36,347.88,4.92,4.378
2015-02-07 13:00:00+01:00,194.53,27.576,338.37600000000003,4.92,5.279999999999999
2015-02-07 14:00:00+01:00,194.53,27.48,330.0,4.92,6.061
2015-02-07 15:00:00+01:00,197.96,27.456,337.728,4.92,5.896
2015-02-07 16:00:00+01:00,200.41,27.384,361.92,4.92,5.742
2015-02-07 17:00:00+01:00,201.88,27.432000000000002,402.504,4.92,5.202999999999999
2015-02-07 18:00:00+01:00,202.37,27.216,403.344,4.92,5.302
2015-02-07 19:00:00+01:00,198.45,27.192,379.728,4.92,4.851
2015-02-07 20:00:00+01:00,197.96,26.976,349.728,4.92,4.311999999999999
2015-02-07 21:00:00+01:00,199.92,26.952,339.96,4.92,4.2459999999999996
2015-02-07 22:00:00+01:00,198.94,27.072,323.448,4.92,4.7299999999999995
2015-02-07 23:00:00+01:00,199.92,27.240000000000002,299.28000000000003,4.92,6.391
2015-02-08 00:00:00+01:00,198.45,26.616,297.12,5.74,5.544
2015-02-08 01:00:00+01:00,200.41,26.712,287.544,5.74,5.951
2015-02-08 02:00:00+01:00,199.92,26.712,283.032,5.74,5.984
2015-02-08 03:00:00+01:00,200.41,26.712,283.656,5.74,5.9399999999999995
2015-02-08 04:00:00+01:00,200.41,26.616,288.648,5.74,5.742
2015-02-08 05:00:00+01:00,200.41,26.712,297.72,5.74,5.5
2015-02-08 06:00:00+01:00,200.9,26.664,307.224,5.74,5.225
2015-02-08 07:00:00+01:00,197.47,26.208000000000002,313.944,5.74,5.202999999999999
2015-02-08 08:00:00+01:00,197.96,26.448,320.472,5.74,5.071
2015-02-08 09:00:00+01:00,199.43,26.736,331.728,5.74,4.906
2015-02-08 10:00:00+01:00,201.88,26.856,350.52,5.74,4.917
2015-02-08 11:00:00+01:00,202.37,26.808,352.08,5.74,4.928
2015-02-08 12:00:00+01:00,201.88,26.64,345.384,5.74,4.532
2015-02-08 13:00:00+01:00,202.85999999999999,26.592000000000002,343.824,5.74,5.093
2015-02-08 14:00:00+01:00,201.39,26.544,345.48,5.74,5.588
2015-02-08 15:00:00+01:00,202.37,26.400000000000002,349.152,5.74,5.6979999999999995
2015-02-08 16:00:00+01:00,202.37,26.88,406.752,5.74,6.039
2015-02-08 17:00:00+01:00,195.51,26.952,455.088,5.74,6.226
2015-02-08 18:00:00+01:00,201.39,26.328,450.48,5.74,6.236999999999999
2015-02-08 19:00:00+01:00,201.39,26.352,432.96000000000004,5.74,6.149
2015-02-08 20:00:00+01:00,200.9,26.664,397.248,5.74,6.061
2015-02-08 21:00:00+01:00,199.43,26.832,363.048,5.74,5.752999999999999
2015-02-08 22:00:00+01:00,199.92,26.712,337.464,5.74,5.742
2015-02-08 23:00:00+01:00,199.43,26.88,309.216,5.74,5.511
2015-02-09 00:00:00+01:00,201.39,27.264,291.88800000000003,7.380000000000001,5.423
2015-02-09 01:00:00+01:00,201.88,27.192,280.608,7.380000000000001,5.555
2015-02-09 02:00:00+01:00,202.85999999999999,27.144000000000002,278.664,7.380000000000001,5.39
2015-02-09 03:00:00+01:00,202.85999999999999,27.192,281.28000000000003,7.380000000000001,5.236
2015-02-09 04:00:00+01:00,204.32999999999998,27.168,294.072,7.380000000000001,5.258
2015-02-09 05:00:00+01:00,203.84,27.024,309.072,7.380000000000001,5.302
2015-02-09 06:00:00+01:00,203.35,27.240000000000002,369.168,7.380000000000001,5.2139999999999995
2015-02-09 07:00:00+01:00,204.32999999999998,27.312,431.592,8.200000000000001,5.137
2015-02-09 08:00:00+01:00,204.32999999999998,27.288,467.184,8.200000000000001,5.071
2015-02-09 09:00:00+01:00,202.37,27.312,467.808,8.200000000000001,4.939
2015-02-09 10:00:00+01:00,192.57,27.792,473.44800000000004,8.200000000000001,4.917
2015-02-09 11:00:00+01:00,198.45,27.744,464.42400000000004,8.200000000000001,5.114999999999999
2015-02-09 12:00:00+01:00,201.88,27.6,449.184,6.5600000000000005,5.269
2015-02-09 13:00:00+01:00,201.88,27.864,444.672,6.5600000000000005,5.675999999999999
2015-02-09 14:00:00+01:00,203.35,27.984,442.68,6.5600000000000005,5.731
2015-02-09 15:00:00+01:00,197.47,27.96,441.288,6.5600000000000005,5.412
2015-02-09 16:00:00+01:00,197.47,27.864,450.24,5.74,5.104
2015-02-09 17:00:00+01:00,197.96,28.224,484.8,5.74,5.566
2015-02-09 18:00:00+01:00,198.45,27.936,475.608,6.5600000000000005,5.401
2015-02-09 19:00:00+01:00,198.94,27.984,465.91200000000003,6.5600000000000005,4.741
2015-02-09 20:00:00+01:00,195.51,28.008,436.488,6.5600000000000005,5.148
2015-02-09 21:00:00+01:00,196.0,28.152,414.144,6.5600000000000005,5.027
2015-02-09 22:00:00+01:00,193.54999999999998,28.128,380.76,6.5600000000000005,4.983
2015-02-09 23:00:00+01:00,196.49,27.72,340.632,6.5600000000000005,5.082
2015-02-10 00:00:00+01:00,195.02,27.984,294.672,7.380000000000001,5.005
2015-02-10 01:00:00+01:00,194.53,28.056,285.48,9.84,5.082
2015-02-10 02:00:00+01:00,197.47,28.392,284.664,7.380000000000001,5.17
2015-02-10 03:00:00+01:00,198.94,28.464000000000002,300.672,7.380000000000001,5.016
2015-02-10 04:00:00+01:00,199.43,28.104,307.872,8.200000000000001,5.06
2015-02-10 05:00:00+01:00,199.43,28.128,338.064,7.380000000000001,4.906
2015-02-10 06:00:00+01:00,197.96,28.2,406.512,7.380000000000001,4.906
2015-02-10 07:00:00+01:00,195.51,28.632,476.25600000000003,7.380000000000001,4.785
2015-02-10 08:00:00+01:00,197.47,28.488,478.944,7.380000000000001,4.51
2015-02-10 09:00:00+01:00,197.47,28.512,470.232,7.380000000000001,4.6419999999999995
2015-02-10 10:00:00+01:00,198.45,28.608,470.832,7.380000000000001,4.576
2015-02-10 11:00:00+01:00,198.94,28.416,450.336,7.380000000000001,4.785
2015-02-10 12:00:00+01:00,193.54999999999998,28.464000000000002,442.536,6.5600000000000005,4.499
2015-02-10 13:00:00+01:00,194.53,28.776,434.904,6.5600000000000005,3.3329999999999997
2015-02-10 14:00:00+01:00,191.1,29.016000000000002,440.44800000000004,6.5600000000000005,3.0799999999999996
2015-02-10 15:00:00+01:00,191.1,28.656000000000002,431.544,6.5600000000000005,3.465
2015-02-10 16:00:00+01:00,190.12,28.824,443.28000000000003,6.5600000000000005,3.3219999999999996
2015-02-10 17:00:00+01:00,190.60999999999999,28.824,473.712,6.5600000000000005,4.367
2015-02-10 18:00:00+01:00,190.12,28.464000000000002,469.968,6.5600000000000005,3.916
2015-02-10 19:00:00+01:00,187.67,28.656000000000002,462.96000000000004,6.5600000000000005,4.301
2015-02-10 20:00:00+01:00,190.60999999999999,28.656000000000002,449.04,6.5600000000000005,3.311
2015-02-10 21:00:00+01:00,191.1,28.872,439.584,6.5600000000000005,4.169
2015-02-10 22:00:00+01:00,188.16,28.728,410.47200000000004,6.5600000000000005,4.257
2015-02-10 23:00:00+01:00,189.63,28.512,373.872,6.5600000000000005,4.356
2015-02-11 00:00:00+01:00,189.63,29.448,357.984,6.5600000000000005,4.697
2015-02-11 01:00:00+01:00,189.63,29.496000000000002,346.896,6.5600000000000005,4.388999999999999
2015-02-11 02:00:00+01:00,177.38,29.352,340.392,6.5600000000000005,3.96
2015-02-11 03:00:00+01:00,176.89,29.376,343.944,6.5600000000000005,4.059
2015-02-11 04:00:00+01:00,171.99,29.184,356.184,6.5600000000000005,2.827
2015-02-11 05:00:00+01:00,169.54,29.184,403.08,6.5600000000000005,2.981
2015-02-11 06:00:00+01:00,169.54,29.328,463.488,6.5600000000000005,3.278
2015-02-11 07:00:00+01:00,169.04999999999998,29.64,499.056,6.5600000000000005,3.4099999999999997
2015-02-11 08:00:00+01:00,169.54,29.904,513.264,6.5600000000000005,3.0469999999999997
2015-02-11 09:00:00+01:00,170.52,30.048000000000002,510.81600000000003,6.5600000000000005,3.223
2015-02-11 10:00:00+01:00,169.54,30.216,511.2,6.5600000000000005,4.257
2015-02-11 11:00:00+01:00,169.54,30.168,496.776,6.5600000000000005,4.5649999999999995
2015-02-11 12:00:00+01:00,170.03,30.48,494.30400000000003,6.5600000000000005,4.928
2015-02-11 13:00:00+01:00,169.54,30.408,487.704,6.5600000000000005,4.697
2015-02-11 14:00:00+01:00,169.54,30.336000000000002,484.752,6.5600000000000005,4.795999999999999
2015-02-11 15:00:00+01:00,169.54,30.072,481.824,6.5600000000000005,4.697
2015-02-11 16:00:00+01:00,170.03,30.048000000000002,485.16,6.5600000000000005,4.51
2015-02-11 17:00:00+01:00,169.54,29.976,487.896,6.5600000000000005,4.609
2015-02-11 18:00:00+01:00,169.04999999999998,30.024,484.608,6.5600000000000005,4.774
2015-02-11 19:00:00+01:00,169.04999999999998,30.216,485.76,6.5600000000000005,4.707999999999999
2015-02-11 20:00:00+01:00,169.04999999999998,30.240000000000002,477.76800000000003,6.5600000000000005,4.829
2015-02-11 21:00:00+01:00,168.56,29.976,463.152,9.020000000000001,4.9719999999999995
2015-02-11 22:00:00+01:00,167.57999999999998,29.856,436.008,22.14,5.005
2015-02-11 23:00:00+01:00,167.57999999999998,30.216,394.752,35.260000000000005,5.027
2015-02-12 00:00:00+01:00,170.03,31.416,371.112,36.080000000000005,5.016
2015-02-12 01:00:00+01:00,168.07,31.296,361.008,37.720000000000006,5.137
2015-02-12 02:00:00+01:00,168.56,31.392,352.368,37.720000000000006,5.005
2015-02-12 03:00:00+01:00,168.07,31.176000000000002,351.576,35.260000000000005,5.06
2015-02-12 04:00:00+01:00,168.07,31.008,362.42400000000004,22.14,4.301
2015-02-12 05:00:00+01:00,168.07,31.32,390.696,16.400000000000002,4.356
2015-02-12 06:00:00+01:00,168.07,31.392,458.32800000000003,23.78,4.311999999999999
2015-02-12 07:00:00+01:00,168.56,31.368000000000002,501.144,6.5600000000000005,3.674
2015-02-12 08:00:00+01:00,168.56,31.104,511.92,6.5600000000000005,3.256
2015-02-12 09:00:00+01:00,165.13,31.464000000000002,520.392,6.5600000000000005,2.651
2015-02-12 10:00:00+01:00,163.17,30.768,503.736,35.260000000000005,2.464
2015-02-12 11:00:00+01:00,166.10999999999999,30.288,476.688,39.36,2.387
2015-02-12 12:00:00+01:00,164.64,30.552,471.072,39.36,2.101
2015-02-12 13:00:00+01:00,165.13,31.2,483.81600000000003,38.540000000000006,1.771
2015-02-12 14:00:00+01:00,165.62,31.512,487.992,31.160000000000004,1.573
2015-02-12 15:00:00+01:00,165.13,31.272000000000002,483.168,18.040000000000003,1.507
2015-02-12 16:00:00+01:00,166.10999999999999,31.248,486.84000000000003,20.5,1.518
2015-02-12 17:00:00+01:00,170.03,31.2,499.68,15.580000000000002,1.43
2015-02-12 18:00:00+01:00,170.03,31.176000000000002,510.672,6.5600000000000005,1.1989999999999998
2015-02-12 19:00:00+01:00,170.03,31.248,513.168,6.5600000000000005,1.474
2015-02-12 20:00:00+01:00,169.54,31.272000000000002,508.272,6.5600000000000005,1.1989999999999998
2015-02-12 21:00:00+01:00,171.5,31.368000000000002,497.592,6.5600000000000005,1.144
2015-02-12 22:00:00+01:00,171.01,31.224,479.712,6.5600000000000005,1.3419999999999999
2015-02-12 23:00:00+01:00,178.85,30.792,445.512,8.200000000000001,1.8699999999999999
2015-02-13 00:00:00+01:00,173.46,31.008,423.456,10.66,2.189
2015-02-13 01:00:00+01:00,173.95,31.080000000000002,406.968,32.800000000000004,1.9909999999999999
2015-02-13 02:00:00+01:00,173.46,30.96,391.848,36.080000000000005,2.0349999999999997
2015-02-13 03:00:00+01:00,173.95,30.96,393.312,36.900000000000006,2.068
2015-02-13 04:00:00+01:00,173.46,30.624000000000002,400.152,36.900000000000006,2.101
2015-02-13 05:00:00+01:00,171.01,30.912,420.672,36.900000000000006,2.178
2015-02-13 06:00:00+01:00,173.95,30.912,465.456,36.900000000000006,2.266
2015-02-13 07:00:00+01:00,175.42,30.72,489.96000000000004,22.96,2.42
2015-02-13 08:00:00+01:00,172.97,31.128,502.08,22.96,2.497
2015-02-13 09:00:00+01:00,172.97,31.416,513.216,31.980000000000004,2.4419999999999997
2015-02-13 10:00:00+01:00,171.99,31.128,513.072,31.980000000000004,2.541
2015-02-13 11:00:00+01:00,172.48,30.744,499.512,13.120000000000001,2.53
2015-02-13 12:00:00+01:00,168.56,30.648,513.984,13.120000000000001,2.541
2015-02-13 13:00:00+01:00,174.93,30.864,515.736,15.580000000000002,2.1559999999999997
2015-02-13 14:00:00+01:00,173.95,30.816,513.936,15.580000000000002,2.134
2015-02-13 15:00:00+01:00,173.95,30.576,513.84,22.14,2.1559999999999997
2015-02-13 16:00:00+01:00,173.95,30.528000000000002,512.64,22.14,2.2439999999999998
2015-02-13 17:00:00+01:00,171.99,30.528000000000002,518.448,20.5,2.101
2015-02-13 18:00:00+01:00,173.95,30.36,512.592,29.520000000000003,2.2769999999999997
2015-02-13 19:00:00+01:00,176.4,30.384,505.752,36.080000000000005,2.6069999999999998
2015-02-13 20:00:00+01:00,175.42,30.240000000000002,474.624,38.540000000000006,2.2769999999999997
2015-02-13 21:00:00+01:00,177.87,30.288,446.784,36.900000000000006,2.2329999999999997
2015-02-13 22:00:00+01:00,182.28,30.288,431.952,36.900000000000006,2.1559999999999997
2015-02-13 23:00:00+01:00,181.79,30.288,410.37600000000003,36.080000000000005,2.057
2015-02-14 00:00:00+01:00,183.26,29.28,395.184,38.540000000000006,2.068
2015-02-14 01:00:00+01:00,179.34,29.544,387.408,36.900000000000006,1.958
2015-02-14 02:00:00+01:00,179.82999999999998,29.304000000000002,380.184,36.900000000000006,1.936
2015-02-14 03:00:00+01:00,183.26,29.208000000000002,373.752,36.900000000000006,1.7599999999999998
2015-02-14 04:00:00+01:00,185.71,29.208000000000002,373.992,36.900000000000006,1.9029999999999998
2015-02-14 05:00:00+01:00,184.24,29.184,387.168,36.080000000000005,1.859
2015-02-14 06:00:00+01:00,184.73,29.04,382.176,35.260000000000005,1.8699999999999999
2015-02-14 07:00:00+01:00,184.24,28.896,378.72,28.700000000000003,2.1999999999999997
2015-02-14 08:00:00+01:00,187.18,29.112000000000002,399.6,32.800000000000004,2.145
2015-02-14 09:00:00+01:00,183.26,29.256,431.184,28.700000000000003,1.551
2015-02-14 10:00:00+01:00,182.77,29.352,446.208,21.32,1.496
2015-02-14 11:00:00+01:00,181.79,29.352,454.872,22.14,1.287
2015-02-14 12:00:00+01:00,180.81,29.064,436.512,22.96,1.43
