,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-09-01 05:45:00+02:00,261.165,2898.7000000000003,533.7325,2024.3750000000002,54.6085,0.133,4.2,11.154,0.846,23.664,50.635000000000005,,0.0,129.1108,1.056,10.4665
2018-09-01 06:00:00+02:00,261.33750000000003,2896.65,550.27,2044.2600000000002,54.975,0.1235,3.294,11.19,0.456,23.649,52.07000000000001,,0.01025,129.802465,1.137,10.626
2018-09-01 06:15:00+02:00,262.6025,2904.03,551.25,2056.355,55.708,0.1235,2.61,11.256,0.36,23.655,52.07000000000001,,0.14350000000000002,129.57191,1.185,10.824
2018-09-01 06:30:00+02:00,262.4875,2898.085,551.1274999999999,2057.585,54.42525,0.133,1.98,11.292,0.318,23.646,52.07000000000001,,0.7585000000000001,129.1108,1.185,11.4565
2018-09-01 06:45:00+02:00,262.77500000000003,2897.2650000000003,537.6525,2095.3050000000003,55.341499999999996,0.133,1.746,11.322000000000001,0.378,23.583000000000002,52.685,,2.2345,129.341355,1.179,12.270499999999998
2018-09-01 07:00:00+02:00,263.7525,2888.86,553.21,2126.465,54.975,0.133,2.832,11.382,0.516,23.622,53.915000000000006,,5.93475,129.57191,1.224,12.1825
2018-09-01 07:15:00+02:00,262.315,2901.3650000000002,558.4775,2121.9550000000004,56.0745,0.133,3.246,11.370000000000001,0.51,23.637,54.120000000000005,,11.808,130.95524,1.293,11.495
2018-09-01 07:30:00+02:00,263.7525,2900.545,560.805,2115.6000000000004,53.1425,0.133,2.964,11.4,0.486,23.646,54.325,,19.0855,131.41635,1.371,11.341
2018-09-01 07:45:00+02:00,262.83250000000004,2898.4950000000003,558.6,2113.55,52.775999999999996,0.133,2.184,11.388,0.5640000000000001,23.667,54.325,,26.76275,131.41635,1.287,10.978
2018-09-01 08:00:00+02:00,264.15500000000003,2886.8100000000004,548.6775,2119.29,53.8755,0.133,1.872,11.412,0.678,23.589000000000002,54.325,,35.536750000000005,128.64969,1.236,10.53525
2018-09-01 08:15:00+02:00,263.925,2897.4700000000003,547.575,2115.19,54.242,0.133,2.556,11.442,0.606,23.643,54.325,,45.76625,126.80525,1.068,9.724
2018-09-01 08:30:00+02:00,264.615,2894.19,557.0074999999999,2123.5950000000003,54.975,0.133,2.694,11.46,0.726,23.619,54.325,,56.231500000000004,130.263575,0.9,8.505749999999999
2018-09-01 08:45:00+02:00,263.9825,2900.135,554.435,2130.565,54.058749999999996,0.133,2.43,11.502,0.834,23.631,54.325,,67.486,130.49413,0.804,7.348
2018-09-01 09:00:00+02:00,263.2925,2898.2900000000004,553.21,2167.26,53.8755,0.133,4.194,11.55,0.6900000000000001,23.604,54.325,,79.171,129.341355,0.81,6.281
2018-09-01 09:15:00+02:00,263.12,2900.545,553.7,2177.3050000000003,54.42525,0.133,2.982,11.574,0.66,23.619,54.325,,91.1635,130.263575,0.756,5.55225
2018-09-01 09:30:00+02:00,263.4075,2896.65,553.7,2187.145,55.89125,0.133,2.79,11.616,0.99,23.592,54.325,,102.75625000000001,129.341355,0.72,5.0545
2018-09-01 09:45:00+02:00,263.695,2896.2400000000002,546.2275,2192.27,56.25775,0.133,2.076,11.64,0.528,23.583000000000002,54.325,,114.308,128.64969,0.678,4.91425
2018-09-01 10:00:00+02:00,263.695,2908.9500000000003,547.9425,2198.01,55.708,0.133,3.6,11.676,0.78,23.619,54.325,,124.845,129.57191,0.525,4.93075
2018-09-01 10:15:00+02:00,263.235,2912.6400000000003,550.515,2179.7650000000003,55.158249999999995,0.133,1.8840000000000001,11.718,0.708,23.616,54.325,,135.55625,129.341355,0.39,5.381749999999999
2018-09-01 10:30:00+02:00,263.235,2907.7200000000003,544.7574999999999,2174.23,55.341499999999996,0.133,1.668,11.724,0.66,23.598,54.325,,144.77100000000002,128.880245,0.3,5.8575
2018-09-01 10:45:00+02:00,262.43,2900.75,530.915,2158.2400000000002,55.89125,0.133,1.998,11.736,0.618,23.556,54.325,,150.62375,129.341355,0.276,6.23975
2018-09-01 11:00:00+02:00,262.71750000000003,2889.2700000000004,516.95,2126.465,55.89125,0.133,1.6560000000000001,11.772,0.612,23.55,54.325,,157.6655,129.341355,0.246,6.77325
2018-09-01 11:15:00+02:00,262.08500000000004,2906.2850000000003,517.5625,2104.3250000000003,54.42525,0.133,2.124,11.802,0.642,23.589000000000002,54.325,,161.95000000000002,128.419135,0.24,7.1445
2018-09-01 11:30:00+02:00,261.28000000000003,2903.005,526.1375,2074.395,54.975,0.133,2.052,11.82,0.654,23.595,54.325,,162.401,127.03580500000001,0.261,7.444249999999999
2018-09-01 11:45:00+02:00,262.1425,2901.1600000000003,526.6274999999999,2059.2250000000004,54.79175,0.133,2.634,11.85,0.642,23.595,54.325,,164.11275,127.958025,0.258,7.7357499999999995
2018-09-01 12:00:00+02:00,262.6025,2902.5950000000003,522.095,2024.3750000000002,56.0745,0.133,2.814,11.814,1.188,23.583000000000002,54.325,,165.0045,127.26636,0.28200000000000003,7.790749999999999
2018-09-01 12:15:00+02:00,262.08500000000004,2895.42,524.545,2033.19,55.708,0.133,2.802,11.766,0.63,23.553,53.505,,166.1935,126.574695,0.315,7.83475
2018-09-01 12:30:00+02:00,262.43,2895.42,522.4625,2029.91,52.95925,0.133,3.618,11.76,0.936,23.538,52.89,,165.2915,127.496915,0.339,7.69175
2018-09-01 12:45:00+02:00,262.08500000000004,2893.5750000000003,521.36,2034.2150000000001,53.69225,0.133,3.258,11.748000000000001,0.8220000000000001,23.55,52.89,,160.966,127.72747000000001,0.384,7.49925
2018-09-01 13:00:00+02:00,262.02750000000003,2896.65,523.6875,2024.3750000000002,54.975,0.133,4.146,11.712,1.1460000000000001,23.583000000000002,52.480000000000004,,158.45475000000002,127.03580500000001,0.399,7.2379999999999995
2018-09-01 13:15:00+02:00,261.4525,2889.2700000000004,530.5475,2034.0100000000002,56.440999999999995,0.133,3.54,11.664,0.5640000000000001,23.61,52.480000000000004,,157.38875000000002,127.03580500000001,0.402,7.457999999999999
2018-09-01 13:30:00+02:00,262.02750000000003,2893.1650000000004,530.67,2057.585,54.79175,0.133,2.244,11.64,0.534,23.613,52.480000000000004,,154.45725000000002,120.58026500000001,0.41100000000000003,7.457999999999999
2018-09-01 13:45:00+02:00,262.315,2888.2450000000003,528.0975,2058.405,54.6085,0.133,1.854,11.628,0.498,23.589000000000002,52.480000000000004,,151.66925,122.88581500000001,0.453,7.5515
2018-09-01 14:00:00+02:00,261.6825,2889.4750000000004,527.975,2093.665,54.242,0.133,1.95,11.628,0.5640000000000001,23.613,52.480000000000004,,147.436,126.34414000000001,0.468,7.54325
2018-09-01 14:15:00+02:00,262.6025,2882.3,526.505,2095.92,54.6085,0.133,1.788,11.622,0.534,23.589000000000002,52.480000000000004,,145.72425,127.03580500000001,0.5670000000000001,7.64225
2018-09-01 14:30:00+02:00,262.02750000000003,2878.405,526.015,2093.255,54.6085,0.133,2.196,11.586,0.552,23.61,52.480000000000004,,141.204,125.191365,0.645,7.688999999999999
2018-09-01 14:45:00+02:00,262.4875,2867.9500000000003,509.9675,2089.36,52.775999999999996,0.133,1.512,11.562,0.516,23.535,52.480000000000004,,138.088,122.88581500000001,0.6960000000000001,7.986
2018-09-01 15:00:00+02:00,262.89,2877.7900000000004,529.3225,2069.885,53.8755,0.133,2.676,11.556000000000001,0.654,23.637,52.480000000000004,,132.29675,118.96638,0.681,8.29125
2018-09-01 15:15:00+02:00,262.77500000000003,2866.5150000000003,530.5475,2071.1150000000002,54.975,0.133,2.4,11.568,0.588,23.601,52.480000000000004,,126.33125000000001,123.346925,0.678,8.491999999999999
2018-09-01 15:30:00+02:00,262.66,2872.46,531.16,2076.445,52.95925,0.133,2.142,11.58,0.624,23.616,52.480000000000004,,123.9225,125.191365,0.6930000000000001,8.912749999999999
2018-09-01 15:45:00+02:00,262.71750000000003,2873.69,523.6875,2078.7000000000003,56.440999999999995,0.133,1.62,11.592,0.558,23.562,52.480000000000004,,117.9775,124.96081000000001,0.7020000000000001,9.18775
2018-09-01 16:00:00+02:00,262.315,2879.4300000000003,508.4975,2064.3500000000004,54.058749999999996,0.133,1.8900000000000001,11.598,0.606,23.583000000000002,52.480000000000004,,111.397,125.42192,0.639,9.5975
2018-09-01 16:15:00+02:00,262.83250000000004,2888.655,504.3325,2056.56,54.242,0.133,1.986,11.658,0.6,23.589000000000002,52.480000000000004,,102.992,125.65247500000001,0.63,9.84225
2018-09-01 16:30:00+02:00,262.89,2891.525,504.21,2055.125,55.89125,0.133,2.5140000000000002,11.694,0.618,23.580000000000002,52.480000000000004,,96.88300000000001,124.730255,0.582,10.07875
2018-09-01 16:45:00+02:00,262.315,2886.605,513.1525,2056.355,56.25775,0.133,2.5020000000000002,11.73,0.63,23.547,52.480000000000004,,87.6785,125.88303,0.579,10.25475
2018-09-01 17:00:00+02:00,261.165,2893.78,534.9575,2061.8900000000003,54.058749999999996,0.133,1.746,11.736,0.606,23.517,52.480000000000004,,79.0275,125.88303,0.588,10.42525
2018-09-01 17:15:00+02:00,262.08500000000004,2899.7250000000004,518.7875,2070.09,55.158249999999995,0.133,2.088,11.796,0.672,23.490000000000002,52.480000000000004,,70.69425,125.88303,0.6,10.52975
2018-09-01 17:30:00+02:00,262.4875,2896.855,531.65,2115.8050000000003,55.89125,0.133,2.5380000000000003,11.832,0.744,23.514,52.480000000000004,,61.6025,125.65247500000001,0.609,10.427999999999999
2018-09-01 17:45:00+02:00,263.235,2895.42,535.9375,2145.94,54.42525,0.133,2.424,11.844,0.798,23.499,52.275000000000006,,52.275000000000006,126.113585,0.561,10.7965
2018-09-01 18:00:00+02:00,263.235,2883.735,534.2225,2164.5950000000003,54.242,0.133,1.776,11.85,0.582,23.496000000000002,52.275000000000006,,43.10125,127.496915,0.51,10.89275
2018-09-01 18:15:00+02:00,263.4075,2891.73,533.365,2171.77,55.708,0.133,2.064,11.868,0.66,23.535,52.275000000000006,,33.989000000000004,128.419135,0.381,11.06875
2018-09-01 18:30:00+02:00,263.1775,2896.445,537.1625,2178.125,54.6085,0.133,2.778,11.904,0.996,23.547,52.275000000000006,,25.092000000000002,127.26636,0.27,11.211749999999999
2018-09-01 18:45:00+02:00,263.1775,2899.5200000000004,532.5074999999999,2187.145,54.79175,0.133,4.578,11.922,0.9480000000000001,23.571,52.275000000000006,,17.74275,127.496915,0.24,11.1045
2018-09-01 19:00:00+02:00,262.66,2887.63,535.2025,2202.52,54.79175,0.133,10.626,11.94,1.206,23.562,52.275000000000006,,11.654250000000001,128.880245,0.225,10.840499999999999
2018-09-01 19:15:00+02:00,262.08500000000004,2897.4700000000003,533.4875,2210.31,55.341499999999996,0.133,12.372,11.994,1.242,23.595,52.275000000000006,,6.7855,129.802465,0.20400000000000001,10.19975
2018-09-01 19:30:00+02:00,262.2575,2892.1400000000003,536.55,2216.05,54.79175,0.133,14.13,12.006,1.4040000000000001,23.595,52.275000000000006,,3.4850000000000003,128.880245,0.189,10.07325
2018-09-01 19:45:00+02:00,261.855,2894.6000000000004,532.385,2232.04,54.79175,0.133,12.228,12.0,1.368,23.637,52.275000000000006,,1.1480000000000001,129.802465,0.192,10.29875
2018-09-01 20:00:00+02:00,261.51,2890.09,536.06,2234.9100000000003,52.95925,0.133,18.402,12.0,1.47,23.607,52.275000000000006,,0.1845,130.03302,0.186,10.74425
2018-09-01 20:15:00+02:00,261.165,2889.2700000000004,533.4875,2230.605,53.32575,0.133,15.618,11.982000000000001,1.47,23.613,52.275000000000006,,0.0,130.724685,0.165,10.903749999999999
2018-09-01 20:30:00+02:00,262.08500000000004,2889.4750000000004,535.5699999999999,2228.145,53.509,0.133,16.122,12.0,1.482,23.607,52.275000000000006,,0.0,129.802465,0.159,11.80025
2018-09-01 20:45:00+02:00,261.625,2890.7050000000004,533.855,2234.7050000000004,54.6085,0.133,13.824,11.988,1.266,23.607,52.275000000000006,,0.0,128.880245,0.135,12.897499999999999
2018-09-01 21:00:00+02:00,261.6825,2901.775,529.3225,2246.185,53.1425,0.133,7.692,11.988,1.368,23.652,52.275000000000006,,0.0,129.1108,0.12,13.848999999999998
2018-09-01 21:15:00+02:00,261.05,2898.085,522.9525,2238.6000000000004,55.341499999999996,0.133,4.5600000000000005,11.976,0.42,23.622,52.275000000000006,,0.0,128.880245,0.126,14.619
2018-09-01 21:30:00+02:00,260.4175,2895.8300000000004,525.035,2217.0750000000003,54.79175,0.133,2.232,11.97,0.246,23.607,52.275000000000006,,0.0,130.49413,0.12,15.26525
2018-09-01 21:45:00+02:00,260.0725,2896.65,530.915,2166.8500000000004,55.708,0.133,2.19,11.982000000000001,1.014,23.589000000000002,52.275000000000006,,0.0,129.341355,0.099,15.864749999999999
2018-09-01 22:00:00+02:00,259.6125,2908.5400000000004,521.9725,2085.465,54.42525,0.133,1.8900000000000001,12.006,0.852,23.622,52.275000000000006,,0.0,127.958025,0.084,15.8235
2018-09-01 22:15:00+02:00,259.0375,2898.4950000000003,525.28,2050.82,54.79175,0.133,1.614,12.006,0.5640000000000001,23.601,52.275000000000006,,0.0,129.341355,0.069,16.15625
2018-09-01 22:30:00+02:00,259.095,2908.335,525.8925,1977.0200000000002,54.242,0.133,1.776,12.006,0.6960000000000001,23.628,52.275000000000006,,0.0,129.57191,0.066,16.203
2018-09-01 22:45:00+02:00,258.52000000000004,2896.65,516.46,1938.6850000000002,55.708,0.133,1.92,12.024000000000001,0.774,23.589000000000002,52.275000000000006,,0.0,128.18858,0.084,16.477999999999998
2018-09-01 23:00:00+02:00,258.75,2909.155,463.4175,1875.3400000000001,55.158249999999995,0.133,1.938,12.036,0.732,23.673000000000002,52.275000000000006,,0.0,128.64969,0.078,16.260749999999998
2018-09-01 23:15:00+02:00,258.1175,2900.135,450.6775,1818.555,55.52475,0.133,1.692,12.042,0.546,23.652,52.275000000000006,,0.0,129.341355,0.054,16.16725
2018-09-01 23:30:00+02:00,258.40500000000003,2901.57,439.53,1761.1550000000002,56.440999999999995,0.133,1.836,12.048,0.432,23.637,52.275000000000006,,0.0,128.64969,0.045,15.927999999999999
2018-09-01 23:45:00+02:00,258.3475,2899.7250000000004,414.90749999999997,1696.785,53.8755,0.133,1.848,12.06,0.396,23.634,52.275000000000006,,0.0,127.72747000000001,0.042,15.925249999999998
2018-09-02 00:00:00+02:00,258.6925,2900.75,357.7,1592.6450000000002,56.25775,0.133,2.226,12.048,0.792,23.652,50.635000000000005,,0.0,128.18858,0.033,15.897749999999998
2018-09-02 00:15:00+02:00,258.6925,2896.2400000000002,353.1675,1546.1100000000001,54.058749999999996,0.133,2.274,12.048,0.66,23.622,50.635000000000005,,0.0,127.72747000000001,0.021,15.93075
2018-09-02 00:30:00+02:00,259.095,2898.4950000000003,356.1075,1485.6350000000002,55.708,0.133,2.202,12.042,0.534,23.625,50.635000000000005,,0.0,129.341355,0.024,15.864749999999999
2018-09-02 00:45:00+02:00,258.75,2879.4300000000003,355.8625,1408.7600000000002,55.52475,0.133,1.464,12.024000000000001,0.372,23.601,50.635000000000005,,0.0,128.880245,0.024,15.820749999999999
2018-09-02 01:00:00+02:00,258.75,2878.2000000000003,358.925,1397.4850000000001,55.708,0.133,1.698,12.042,0.5700000000000001,23.655,50.635000000000005,,0.0,127.958025,0.033,15.941749999999999
2018-09-02 01:15:00+02:00,258.1175,2865.0800000000004,349.2475,1377.19,55.708,0.133,1.776,12.024000000000001,0.516,23.643,50.635000000000005,,0.0,128.18858,0.051000000000000004,16.090249999999997
2018-09-02 01:30:00+02:00,257.83,2850.1150000000002,350.7175,1346.0300000000002,56.624249999999996,0.133,1.5,12.018,0.588,23.643,50.635000000000005,,0.0,128.18858,0.048,16.026999999999997
2018-09-02 01:45:00+02:00,258.9225,2838.0200000000004,343.8575,1300.93,54.058749999999996,0.133,1.818,12.048,0.882,23.649,50.635000000000005,,0.0,129.802465,0.03,16.2195
2018-09-02 02:00:00+02:00,258.9225,2818.135,343.0,1279.2,54.975,0.133,1.284,12.036,0.792,23.7,50.635000000000005,,0.0,130.03302,0.033,16.1315
2018-09-02 02:15:00+02:00,258.75,2791.69,338.59,1257.47,56.0745,0.133,1.254,12.012,0.33,23.667,50.635000000000005,,0.0,129.1108,0.039,16.20575
2018-09-02 02:30:00+02:00,258.52000000000004,2768.73,338.09999999999997,1236.15,55.89125,0.133,1.428,11.988,0.36,23.67,50.635000000000005,,0.0,129.57191,0.045,16.2085
2018-09-02 02:45:00+02:00,258.865,2763.195,324.135,1218.52,54.6085,0.133,2.58,11.982000000000001,0.318,23.67,50.635000000000005,,0.0,127.496915,0.045,16.1755
2018-09-02 03:00:00+02:00,259.15250000000003,2764.2200000000003,308.0875,1144.3100000000002,53.69225,0.133,2.556,11.952,0.324,23.67,50.635000000000005,,0.0,127.26636,0.036000000000000004,16.33775
2018-09-02 03:15:00+02:00,258.52000000000004,2760.3250000000003,302.4525,1144.3100000000002,55.158249999999995,0.133,2.388,11.928,0.312,23.658,50.635000000000005,,0.0,128.880245,0.033,16.387249999999998
2018-09-02 03:30:00+02:00,258.5775,2762.7850000000003,305.27,1138.5700000000002,53.1425,0.133,1.236,11.91,0.28800000000000003,23.676000000000002,50.635000000000005,,0.0,127.72747000000001,0.051000000000000004,16.216749999999998
2018-09-02 03:45:00+02:00,258.865,2763.8100000000004,301.35,1129.755,53.1425,0.133,1.236,11.868,0.366,23.679000000000002,50.635000000000005,,0.0,125.42192,0.048,16.370749999999997
2018-09-02 04:00:00+02:00,258.75,2762.375,304.29,1135.2900000000002,54.79175,0.133,1.242,11.88,0.378,23.679000000000002,50.635000000000005,,0.0,126.34414000000001,0.039,16.596249999999998
2018-09-02 04:15:00+02:00,258.75,2751.92,300.37,1134.0600000000002,54.79175,0.133,1.182,11.874,0.366,23.649,50.635000000000005,,0.0,127.72747000000001,0.024,16.7805
2018-09-02 04:30:00+02:00,258.865,2767.5,302.82,1120.7350000000001,54.975,0.133,1.182,11.85,0.372,23.658,50.635000000000005,,0.0,127.958025,0.015,17.011499999999998
2018-09-02 04:45:00+02:00,259.2675,2757.8650000000002,300.7375,1101.4650000000001,56.25775,0.133,1.182,11.844,0.336,23.607,50.635000000000005,,0.0,128.880245,0.018000000000000002,17.10775
2018-09-02 05:00:00+02:00,259.44,2749.8700000000003,305.6375,1098.595,55.708,0.133,1.176,11.826,0.366,23.67,50.635000000000005,,0.0,127.958025,0.021,17.382749999999998
2018-09-02 05:15:00+02:00,259.555,2774.4700000000003,303.8,1105.155,56.0745,0.133,1.182,11.814,0.396,23.697,50.635000000000005,,0.0,128.18858,0.024,17.6385
2018-09-02 05:30:00+02:00,259.4975,2773.2400000000002,307.8425,1103.515,56.440999999999995,0.133,1.182,11.790000000000001,0.402,23.691,50.635000000000005,,0.0,129.57191,0.033,17.9575
2018-09-02 05:45:00+02:00,260.0725,2762.7850000000003,306.495,1105.77,55.158249999999995,0.133,1.176,11.766,0.39,23.625,50.84,,0.0,127.72747000000001,0.033,18.4525
2018-09-02 06:00:00+02:00,261.1075,2766.885,307.23,1084.45,54.42525,0.133,1.17,11.754,0.924,23.511,51.865,,0.01025,129.341355,0.039,19.041
2018-09-02 06:15:00+02:00,261.28000000000003,2773.855,306.005,1087.9350000000002,56.440999999999995,0.133,1.176,11.76,0.504,23.295,51.865,,0.0615,129.341355,0.081,19.148249999999997
2018-09-02 06:30:00+02:00,261.05,2764.425,307.8425,1089.78,56.99075,0.133,1.176,11.748000000000001,0.396,23.25,51.865,,0.451,129.1108,0.105,19.62125
2018-09-02 06:45:00+02:00,261.5675,2755.405,306.6175,1090.805,54.6085,0.133,1.17,11.754,0.402,23.214000000000002,51.865,,1.36325,129.341355,0.111,20.3995
2018-09-02 07:00:00+02:00,262.315,2771.6000000000004,307.3525,1097.775,55.341499999999996,0.133,1.17,11.748000000000001,0.36,23.229,51.865,,3.7105,131.185795,0.123,20.416
2018-09-02 07:15:00+02:00,262.08500000000004,2754.585,307.23,1096.75,54.79175,0.133,1.17,11.736,0.384,23.271,52.480000000000004,,7.14425,130.03302,0.111,20.531499999999998
2018-09-02 07:30:00+02:00,260.705,2750.895,308.7,1112.3300000000002,56.25775,0.133,1.17,11.700000000000001,0.402,23.298000000000002,52.685,,11.77725,129.802465,0.123,20.779
2018-09-02 07:45:00+02:00,260.1875,2735.315,307.475,1158.25,53.69225,0.133,1.176,11.664,0.39,23.286,52.89,,17.271250000000002,130.724685,0.14400000000000002,20.875249999999998
2018-09-02 08:00:00+02:00,260.3025,2716.045,319.48,1188.385,55.708,0.133,2.172,11.622,0.582,23.292,53.095000000000006,,23.60575,130.03302,0.168,20.4435
2018-09-02 08:15:00+02:00,260.705,2733.88,317.765,1232.255,56.440999999999995,0.133,3.246,11.616,0.528,23.322,53.095000000000006,,30.63725,130.03302,0.17400000000000002,19.70375
2018-09-02 08:30:00+02:00,260.59000000000003,2768.73,325.605,1303.8000000000002,55.341499999999996,0.133,2.112,11.604000000000001,0.42,23.292,52.89,,38.089,130.49413,0.21,19.07125
2018-09-02 08:45:00+02:00,260.8775,2799.07,328.055,1359.97,55.708,0.133,2.97,11.598,0.9480000000000001,23.355,52.89,,46.155750000000005,130.03302,0.231,18.04
2018-09-02 09:00:00+02:00,260.4175,2813.625,350.2275,1441.765,54.975,0.133,7.038,11.592,0.618,23.493000000000002,53.095000000000006,,54.837500000000006,129.57191,0.234,16.929
2018-09-02 09:15:00+02:00,259.15250000000003,2835.15,350.34999999999997,1455.5,53.69225,0.133,6.072,11.532,0.54,23.7,52.89,,62.637750000000004,130.263575,0.231,15.856499999999999
2018-09-02 09:30:00+02:00,259.84250000000003,2844.9900000000002,353.41249999999997,1447.505,56.440999999999995,0.133,4.422,11.526,0.492,23.7,53.095000000000006,,69.495,130.724685,0.21,15.47425
2018-09-02 09:45:00+02:00,259.84250000000003,2848.4750000000004,347.9,1467.39,55.158249999999995,0.1235,5.43,11.526,0.624,23.661,52.89,,76.19850000000001,129.57191,0.177,15.237749999999998
2018-09-02 10:00:00+02:00,259.2675,2838.0200000000004,354.27,1496.5,54.42525,0.1235,6.654,11.49,0.372,23.64,53.095000000000006,,81.60025,129.1108,0.156,15.88675
2018-09-02 10:15:00+02:00,259.3825,2839.25,351.575,1518.23,52.22625,0.1235,5.166,11.478,0.342,23.646,52.89,,86.74575,130.03302,0.147,16.695249999999998
2018-09-02 10:30:00+02:00,259.555,2831.6650000000004,354.27,1523.5600000000002,53.509,0.1235,4.896,11.466000000000001,0.312,23.631,53.095000000000006,,91.00975,130.49413,0.15,17.24525
2018-09-02 10:45:00+02:00,259.15250000000003,2824.9,353.1675,1515.9750000000001,56.0745,0.1235,4.602,11.442,0.306,23.631,53.300000000000004,,94.50500000000001,129.57191,0.159,17.82
2018-09-02 11:00:00+02:00,259.95750000000004,2836.9950000000003,355.25,1518.845,56.624249999999996,0.1235,9.192,11.418000000000001,0.306,23.625,54.120000000000005,,98.34875000000001,130.03302,0.162,18.6725
2018-09-02 11:15:00+02:00,260.1875,2840.48,354.515,1523.765,55.708,0.1235,8.592,11.388,0.318,23.643,54.120000000000005,,99.92725,128.64969,0.171,19.64875
