,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-04-01 00:00:00+02:00,63.25,1096.62,349.32000000000005,106.285,15.384,103.75200000000001,42.648,525.936,0.0,232.39944,25.333000000000002
1,2017-04-01 01:00:00+02:00,56.12000000000001,853.58,333.74,96.756,,100.12799999999999,13.8,519.948,0.0,233.32166,23.496
2,2017-04-01 02:00:00+02:00,55.89,809.48,309.9600000000001,96.023,,98.68799999999999,21.48,515.496,0.0,230.555,19.921
3,2017-04-01 03:00:00+02:00,56.12000000000001,752.15,305.04,96.023,,96.024,15.84,510.6,0.0,230.555,18.436
4,2017-04-01 04:00:00+02:00,56.12000000000001,747.74,298.48,96.023,,97.584,12.335999999999999,511.5,0.0,225.9439,18.304000000000002
5,2017-04-01 05:00:00+02:00,55.89,800.17,269.78000000000003,96.023,,98.448,13.847999999999999,507.78,0.0,226.86612,17.633
6,2017-04-01 06:00:00+02:00,55.89,1017.73,340.3,96.756,,106.056,12.432,514.6320000000002,0.0,224.09946,17.291999999999998
7,2017-04-01 07:00:00+02:00,55.66,1040.76,409.18,97.48899999999999,,112.104,17.28,513.408,3.157,225.9439,17.401999999999994
8,2017-04-01 08:00:00+02:00,55.66,995.68,359.16,96.756,,119.016,23.448,514.284,13.284,224.09946,17.765
9,2017-04-01 09:00:00+02:00,55.89,998.13,307.5,98.22200000000001,36.696,124.008,27.984,515.124,36.285,223.17723999999998,15.422
10,2017-04-01 10:00:00+02:00,55.89,994.7,305.04,97.48899999999999,32.304,119.928,26.976,514.404,61.008,225.9439,14.905
11,2017-04-01 11:00:00+02:00,56.12000000000001,967.26,278.8,97.48899999999999,24.528,115.03200000000001,22.416,511.176,85.23899999999999,220.41057999999998,13.904000000000002
12,2017-04-01 12:00:00+02:00,55.89,963.34,373.92,97.48899999999999,15.672,111.744,19.704,510.708,99.13799999999999,223.17723999999998,14.883
13,2017-04-01 13:00:00+02:00,56.35,853.58,374.74,97.48899999999999,,106.296,26.88,507.792,103.648,222.25502000000003,15.433
14,2017-04-01 14:00:00+02:00,55.89,768.3199999999998,380.48,96.756,,102.76799999999999,13.776,508.5,104.796,223.17723999999998,15.741
15,2017-04-01 15:00:00+02:00,55.89,721.28,388.68,94.557,,104.664,14.76,509.56800000000004,91.471,222.25502000000003,16.433999999999994
16,2017-04-01 16:00:00+02:00,55.89,705.6,376.38000000000005,94.557,,108.0,15.432,507.768,77.49000000000002,221.3328,18.139
17,2017-04-01 17:00:00+02:00,55.89,953.54,421.48,95.29,,111.40799999999999,18.12,510.744,64.288,221.3328,18.799
18,2017-04-01 18:00:00+02:00,55.89,1041.25,455.92,94.557,28.008000000000003,124.272,42.288,500.60400000000004,37.18700000000001,212.1106,19.624000000000002
19,2017-04-01 19:00:00+02:00,56.12000000000001,1145.62,408.36,95.29,47.184,136.512,52.92,508.38,11.89,196.43286,19.217
20,2017-04-01 20:00:00+02:00,55.89,1202.46,378.84,94.557,44.328,133.68,55.70399999999999,509.16,2.5420000000000003,199.19952,18.513
21,2017-04-01 21:00:00+02:00,55.89,1184.82,359.98,95.29,41.111999999999995,131.16,53.568000000000005,510.408,0.0,197.35508,19.47
22,2017-04-01 22:00:00+02:00,56.12000000000001,1199.52,277.98,94.557,38.904,127.488,52.224,508.18800000000005,0.0,199.19952,19.91
23,2017-04-01 23:00:00+02:00,56.12000000000001,1076.53,285.36,94.557,51.36,122.832,55.391999999999996,503.19599999999997,0.0,200.12174,18.777
24,2017-04-02 00:00:00+02:00,63.71,695.31,277.98,94.557,19.704,111.336,29.688,502.848,0.0,201.04396,17.281
25,2017-04-02 01:00:00+02:00,63.71,553.7,253.38,93.824,,100.344,14.904000000000002,505.56,0.0,202.8884,16.576999999999998
26,2017-04-02 02:00:00+02:00,63.25,574.77,283.72,93.09100000000001,,100.056,8.568,494.736,0.0,203.81062,15.884
27,2017-04-02 03:00:00+02:00,63.48,490.49,277.16,93.824,,98.088,4.056,496.944,0.0,201.04396,15.851
28,2017-04-02 04:00:00+02:00,63.48,494.41,287.82000000000005,93.824,,93.336,3.12,498.216,0.0,198.2773,16.070999999999998
29,2017-04-02 05:00:00+02:00,63.48,507.64,304.22,93.09100000000001,,96.48,2.376,500.7,0.0,197.35508,16.334999999999994
30,2017-04-02 06:00:00+02:00,63.48,502.25,299.3,93.824,,97.848,4.152,500.616,0.0,191.82176,16.477999999999998
31,2017-04-02 07:00:00+02:00,63.48,496.37,289.4600000000001,94.557,,102.50399999999999,8.112,505.704,3.157,187.21066,15.994000000000002
32,2017-04-02 08:00:00+02:00,63.71,574.77,282.0800000000001,94.557,,105.16799999999999,28.631999999999998,496.332,15.703,188.13288,14.784
33,2017-04-02 09:00:00+02:00,63.71,612.01,328.82000000000005,94.557,,110.544,25.2,502.536,45.223,187.21066,14.014000000000001
34,2017-04-02 10:00:00+02:00,63.71,585.55,294.38,94.557,,109.32,35.04,508.884,74.00500000000002,187.21066,13.75
35,2017-04-02 11:00:00+02:00,63.71,571.83,275.52000000000004,94.557,,108.36,17.808,513.444,99.75299999999999,188.13288,13.937000000000001
36,2017-04-02 12:00:00+02:00,63.71,489.51,275.52000000000004,95.29,,108.96,20.136,514.452,124.271,187.21066,13.706
37,2017-04-02 13:00:00+02:00,63.71,502.74,298.48,94.557,,104.80799999999999,26.088,516.024,125.911,187.21066,13.629000000000001
38,2017-04-02 14:00:00+02:00,63.48,514.5,313.24,95.29,,95.016,15.792,510.216,126.198,185.36622,14.091
39,2017-04-02 15:00:00+02:00,63.71,515.97,313.24,98.22200000000001,,94.77600000000001,3.048,498.69599999999997,113.98,186.28843999999998,14.905
40,2017-04-02 16:00:00+02:00,63.71,518.42,293.56,97.48899999999999,,95.928,7.824,496.524,101.18799999999999,186.28843999999998,15.983
41,2017-04-02 17:00:00+02:00,62.56,567.91,232.88,97.48899999999999,,102.24,19.512,496.908,75.563,186.28843999999998,16.852
42,2017-04-02 18:00:00+02:00,61.18,831.53,232.88,97.48899999999999,12.456,113.256,40.751999999999995,498.684,40.056999999999995,182.59956,16.5
43,2017-04-02 19:00:00+02:00,58.88,870.24,232.88,95.29,38.352,125.88,51.408,505.212,13.694,184.444,16.511
44,2017-04-02 20:00:00+02:00,58.88,970.69,232.06000000000003,95.29,42.48,126.912,50.856,510.264,2.7880000000000003,187.21066,18.348
45,2017-04-02 21:00:00+02:00,58.88,975.1,227.96,95.29,46.008,126.432,50.472,513.672,0.0,188.13288,21.582
46,2017-04-02 22:00:00+02:00,58.65000000000001,900.62,222.22000000000003,94.557,46.488,117.624,50.903999999999996,513.1560000000002,0.0,189.0551,24.596
47,2017-04-02 23:00:00+02:00,58.65000000000001,886.41,118.08,95.29,38.208,111.84,43.272,515.6519999999999,0.0,189.97732,27.39
48,2017-04-03 00:00:00+02:00,58.88,904.05,,94.557,9.863999999999999,102.88799999999999,21.504,515.124,0.0,191.82176,28.105
49,2017-04-03 01:00:00+02:00,58.42,821.24,,94.557,,96.31200000000001,6.504,512.004,0.0,193.6662,27.082
