,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2018-05-01 00:00:00+02:00,73.37,276.85,9.84,127.542,12.048,167.88,40.272,471.768,0.0,203.81062,36.564
1,2018-05-01 01:00:00+02:00,73.60000000000002,271.95,9.84,125.34299999999999,,168.81599999999997,36.384,452.316,0.0,203.81062,32.593
2,2018-05-01 02:00:00+02:00,73.60000000000002,273.91,9.84,125.34299999999999,,166.92000000000004,35.52,448.608,0.0,205.65506,31.625
3,2018-05-01 03:00:00+02:00,73.60000000000002,273.91,9.84,125.34299999999999,,161.64,31.296,424.548,0.0,207.4995,30.602
4,2018-05-01 04:00:00+02:00,73.83,290.08,9.84,125.34299999999999,,159.744,30.864,422.304,0.0,209.34394,28.699
5,2018-05-01 05:00:00+02:00,73.83,325.36,9.02,125.34299999999999,,156.504,31.991999999999997,420.504,0.0,208.42172,28.061
6,2018-05-01 06:00:00+02:00,73.60000000000002,331.73,9.84,125.34299999999999,,156.192,32.544000000000004,416.22,3.813,206.57728,26.246
7,2018-05-01 07:00:00+02:00,74.06,333.2,9.84,124.61,,158.856,39.912,420.084,11.48,207.4995,23.639
8,2018-05-01 08:00:00+02:00,74.06,331.73,9.84,124.61,,160.296,44.496,424.908,34.973,209.34394,20.339000000000002
9,2018-05-01 09:00:00+02:00,73.83,323.89,8.200000000000001,124.61,,163.704,45.672,425.304,73.8,210.26616,18.073
10,2018-05-01 10:00:00+02:00,74.06,336.63,8.200000000000001,124.61,,164.68800000000005,49.56,425.664,103.074,209.34394,17.677
11,2018-05-01 11:00:00+02:00,74.06,331.24,9.84,124.61,,167.472,47.76,424.704,122.426,204.73283999999998,18.051
12,2018-05-01 12:00:00+02:00,73.83,332.22,9.84,124.61,,169.872,50.784,422.76,141.532,203.81062,18.48
13,2018-05-01 13:00:00+02:00,73.83,333.2,9.84,125.34299999999999,,167.44799999999998,32.736000000000004,381.61199999999997,146.124,204.73283999999998,18.843
14,2018-05-01 14:00:00+02:00,74.06,333.69,9.84,126.07600000000001,,155.208,23.784000000000002,362.856,149.56799999999998,208.42172,19.943
15,2018-05-01 15:00:00+02:00,73.83,334.18,9.84,126.07600000000001,,149.928,20.831999999999997,358.236,142.639,208.42172,21.362
16,2018-05-01 16:00:00+02:00,74.29,334.67,9.84,126.07600000000001,,154.44,27.671999999999997,363.168,129.601,209.34394,22.088
17,2018-05-01 17:00:00+02:00,74.06,335.65,9.84,126.07600000000001,,158.328,42.528,385.728,105.78,211.18838,21.439
18,2018-05-01 18:00:00+02:00,73.83,335.16,9.84,125.34299999999999,5.4,167.232,62.232,442.464,69.7,211.18838,19.899
19,2018-05-01 19:00:00+02:00,73.60000000000002,335.65,9.84,125.34299999999999,32.472,172.05599999999998,64.56,485.856,32.308,210.26616,16.621
20,2018-05-01 20:00:00+02:00,73.83,336.14,9.84,125.34299999999999,42.408,173.592,65.4,504.204,8.692,211.18838,14.542
21,2018-05-01 21:00:00+02:00,74.29,336.14,9.84,125.34299999999999,36.144,174.072,67.056,515.6519999999999,3.198,213.03282,15.004000000000001
22,2018-05-01 22:00:00+02:00,74.06,335.16,9.84,126.07600000000001,26.76,173.68800000000005,61.391999999999996,522.4680000000001,0.0,211.18838,16.169999999999998
23,2018-05-01 23:00:00+02:00,74.29,335.65,9.02,126.07600000000001,25.464,173.544,52.632,522.528,0.0,209.34394,19.767
