,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
35,2019-01-01 08:45:00+01:00,4901.0,4924.0,2866.0,2259.0,489.0,18.0,0.0,1361.0,151.0,7107.0,273.0,107.0,195.0,486.0,2132.0,30589.0
36,2019-01-01 09:00:00+01:00,4896.0,4933.0,2869.0,2408.0,488.0,18.0,0.0,1363.0,86.0,6971.0,273.0,107.0,313.0,498.0,2106.0,30394.0
37,2019-01-01 09:15:00+01:00,4892.0,4917.0,2860.0,2678.0,490.0,18.0,0.0,1361.0,111.0,6978.0,273.0,107.0,465.0,499.0,2025.0,30357.0
38,2019-01-01 09:30:00+01:00,4903.0,4930.0,2866.0,2740.0,490.0,18.0,0.0,1367.0,135.0,7050.0,273.0,107.0,675.0,500.0,2073.0,29852.0
39,2019-01-01 09:45:00+01:00,4913.0,4933.0,2863.0,2743.0,490.0,18.0,0.0,1369.0,141.0,6961.0,273.0,107.0,878.0,498.0,2096.0,30196.0
40,2019-01-01 10:00:00+01:00,4926.0,4957.0,2859.0,2720.0,490.0,18.0,0.0,1369.0,141.0,6795.0,273.0,107.0,1095.0,497.0,2143.0,30746.0
41,2019-01-01 10:15:00+01:00,4912.0,4958.0,2877.0,2686.0,490.0,17.0,0.0,1366.0,204.0,6675.0,273.0,107.0,1281.0,497.0,2172.0,31065.0
42,2019-01-01 10:30:00+01:00,4908.0,4952.0,2896.0,2700.0,490.0,17.0,0.0,1360.0,179.0,6555.0,273.0,107.0,1458.0,499.0,2140.0,31491.0
43,2019-01-01 10:45:00+01:00,4889.0,4929.0,2901.0,2680.0,490.0,17.0,0.0,1362.0,161.0,6534.0,273.0,107.0,1641.0,498.0,2166.0,31942.0
44,2019-01-01 11:00:00+01:00,4904.0,4913.0,2967.0,2705.0,489.0,17.0,0.0,1440.0,102.0,6627.0,273.0,107.0,1787.0,498.0,2622.0,32574.0
45,2019-01-01 11:15:00+01:00,4895.0,4914.0,2969.0,2749.0,490.0,17.0,0.0,1443.0,129.0,6696.0,273.0,107.0,2025.0,500.0,2773.0,32861.0
46,2019-01-01 11:30:00+01:00,4913.0,4915.0,2979.0,2783.0,491.0,17.0,0.0,1444.0,141.0,6701.0,273.0,107.0,2190.0,500.0,2753.0,33222.0
47,2019-01-01 11:45:00+01:00,4907.0,4933.0,2972.0,2808.0,488.0,17.0,0.0,1437.0,158.0,6810.0,274.0,107.0,2211.0,500.0,2741.0,33303.0
48,2019-01-01 12:00:00+01:00,4909.0,4945.0,2949.0,2771.0,489.0,17.0,1.0,1440.0,175.0,6928.0,273.0,107.0,2250.0,500.0,2740.0,33190.0
49,2019-01-01 12:15:00+01:00,4914.0,4960.0,2956.0,2825.0,489.0,17.0,1.0,1442.0,186.0,6951.0,273.0,107.0,2253.0,499.0,2530.0,33194.0
50,2019-01-01 12:30:00+01:00,4900.0,4947.0,2971.0,2824.0,490.0,17.0,1.0,1443.0,174.0,6963.0,273.0,107.0,2241.0,500.0,2481.0,33442.0
51,2019-01-01 12:45:00+01:00,4907.0,4933.0,2954.0,2815.0,488.0,18.0,1.0,1443.0,99.0,6975.0,274.0,107.0,2183.0,499.0,2333.0,33689.0
52,2019-01-01 13:00:00+01:00,4909.0,4987.0,2891.0,2826.0,489.0,17.0,123.0,1443.0,126.0,6977.0,274.0,107.0,2099.0,496.0,2282.0,33951.0
53,2019-01-01 13:15:00+01:00,4908.0,4952.0,2860.0,2820.0,488.0,17.0,1.0,1439.0,128.0,6954.0,274.0,107.0,2097.0,501.0,2294.0,34080.0
54,2019-01-01 13:30:00+01:00,4905.0,4945.0,2885.0,2800.0,488.0,17.0,1.0,1439.0,140.0,6937.0,274.0,107.0,2003.0,497.0,2265.0,34199.0
55,2019-01-01 13:45:00+01:00,4894.0,4931.0,2863.0,2800.0,489.0,17.0,3.0,1437.0,136.0,6943.0,274.0,107.0,1827.0,494.0,2291.0,34457.0
56,2019-01-01 14:00:00+01:00,4897.0,4930.0,2879.0,2797.0,488.0,17.0,44.0,1435.0,141.0,6947.0,274.0,107.0,1615.0,499.0,2277.0,34466.0
57,2019-01-01 14:15:00+01:00,4900.0,4960.0,2864.0,2813.0,488.0,17.0,49.0,1436.0,157.0,6994.0,274.0,107.0,1414.0,499.0,2258.0,34386.0
58,2019-01-01 14:30:00+01:00,4909.0,4989.0,2893.0,2822.0,492.0,17.0,50.0,1437.0,194.0,7016.0,274.0,107.0,1204.0,497.0,2241.0,34846.0
59,2019-01-01 14:45:00+01:00,4906.0,4964.0,2873.0,2815.0,490.0,17.0,164.0,1435.0,189.0,7109.0,274.0,107.0,956.0,496.0,2202.0,34796.0
60,2019-01-01 15:00:00+01:00,4898.0,5076.0,2866.0,2838.0,489.0,17.0,1007.0,1434.0,206.0,7170.0,274.0,107.0,732.0,497.0,1979.0,34321.0
61,2019-01-01 15:15:00+01:00,4898.0,5052.0,2881.0,2852.0,489.0,17.0,1003.0,1431.0,125.0,7201.0,274.0,107.0,529.0,499.0,2219.0,34439.0
62,2019-01-01 15:30:00+01:00,4894.0,4976.0,2891.0,2844.0,488.0,17.0,1154.0,1428.0,81.0,7296.0,273.0,107.0,343.0,496.0,2113.0,34778.0
63,2019-01-01 15:45:00+01:00,4897.0,4966.0,2893.0,2795.0,488.0,17.0,919.0,1427.0,108.0,7415.0,274.0,107.0,176.0,496.0,2170.0,35375.0
64,2019-01-01 16:00:00+01:00,4899.0,4951.0,2941.0,2724.0,486.0,17.0,1302.0,1426.0,121.0,7411.0,273.0,107.0,68.0,496.0,2094.0,35748.0
65,2019-01-01 16:15:00+01:00,4892.0,4918.0,2930.0,2748.0,487.0,17.0,1845.0,1424.0,131.0,7447.0,273.0,107.0,17.0,498.0,2223.0,35806.0
66,2019-01-01 16:30:00+01:00,4901.0,4945.0,2955.0,2741.0,489.0,17.0,2683.0,1424.0,147.0,7544.0,273.0,107.0,2.0,500.0,2262.0,35674.0
67,2019-01-01 16:45:00+01:00,4885.0,4989.0,2941.0,2755.0,488.0,17.0,3392.0,1419.0,147.0,7623.0,273.0,107.0,0.0,492.0,2286.0,35727.0
68,2019-01-01 17:00:00+01:00,4894.0,4984.0,2935.0,2764.0,489.0,17.0,2918.0,1412.0,59.0,7623.0,273.0,107.0,0.0,499.0,2291.0,36066.0
69,2019-01-01 17:15:00+01:00,4871.0,5035.0,2913.0,2773.0,489.0,17.0,3430.0,1408.0,31.0,7663.0,273.0,107.0,0.0,500.0,2290.0,36338.0
70,2019-01-01 17:30:00+01:00,4894.0,4983.0,2960.0,2749.0,488.0,17.0,3425.0,1409.0,28.0,7658.0,273.0,107.0,0.0,497.0,2228.0,36421.0
71,2019-01-01 17:45:00+01:00,4900.0,4887.0,2934.0,2741.0,490.0,17.0,3820.0,1407.0,27.0,7673.0,273.0,107.0,0.0,482.0,2258.0,36306.0
72,2019-01-01 18:00:00+01:00,4915.0,4893.0,2880.0,2729.0,490.0,17.0,3301.0,1409.0,27.0,7666.0,273.0,107.0,0.0,501.0,2270.0,36198.0
73,2019-01-01 18:15:00+01:00,4912.0,4905.0,2862.0,2734.0,489.0,17.0,3190.0,1405.0,26.0,7602.0,273.0,107.0,0.0,499.0,2128.0,36245.0
74,2019-01-01 18:30:00+01:00,4908.0,4891.0,2883.0,2742.0,488.0,17.0,2996.0,1403.0,26.0,7411.0,273.0,107.0,0.0,501.0,2235.0,36470.0
75,2019-01-01 18:45:00+01:00,4905.0,4907.0,2873.0,2743.0,490.0,17.0,2786.0,1398.0,30.0,7317.0,273.0,107.0,0.0,501.0,2195.0,36382.0
76,2019-01-01 19:00:00+01:00,4890.0,4914.0,2845.0,2758.0,490.0,17.0,2826.0,1394.0,30.0,7333.0,273.0,107.0,0.0,507.0,2109.0,36057.0
77,2019-01-01 19:15:00+01:00,4901.0,4909.0,2849.0,2746.0,490.0,17.0,2493.0,1393.0,25.0,7177.0,273.0,107.0,0.0,504.0,2184.0,36023.0
78,2019-01-01 19:30:00+01:00,4882.0,4913.0,2881.0,2748.0,488.0,17.0,2234.0,1390.0,27.0,7016.0,273.0,107.0,0.0,499.0,2235.0,36044.0
79,2019-01-01 19:45:00+01:00,4885.0,4895.0,2869.0,2743.0,488.0,17.0,1994.0,1386.0,24.0,6872.0,273.0,107.0,0.0,488.0,2165.0,36056.0
80,2019-01-01 20:00:00+01:00,4883.0,4903.0,2864.0,2718.0,486.0,17.0,1614.0,1386.0,45.0,6810.0,274.0,107.0,0.0,500.0,2133.0,36206.0
81,2019-01-01 20:15:00+01:00,4888.0,4883.0,2862.0,2736.0,487.0,17.0,1258.0,1384.0,23.0,6674.0,274.0,107.0,0.0,503.0,2144.0,36066.0
82,2019-01-01 20:30:00+01:00,4891.0,4858.0,2878.0,2741.0,489.0,17.0,963.0,1378.0,24.0,6521.0,273.0,107.0,0.0,499.0,2230.0,36002.0
83,2019-01-01 20:45:00+01:00,4867.0,4856.0,2874.0,2733.0,488.0,17.0,944.0,1369.0,26.0,6389.0,273.0,107.0,0.0,501.0,2062.0,35947.0
84,2019-01-01 21:00:00+01:00,4893.0,4895.0,2760.0,2762.0,487.0,17.0,314.0,1367.0,52.0,6258.0,274.0,107.0,0.0,501.0,1844.0,35891.0
85,2019-01-01 21:15:00+01:00,4881.0,4887.0,2785.0,2762.0,490.0,18.0,454.0,1362.0,29.0,6125.0,274.0,107.0,0.0,506.0,1814.0,36143.0
86,2019-01-01 21:30:00+01:00,4889.0,4901.0,2790.0,2761.0,488.0,18.0,342.0,1366.0,22.0,6112.0,274.0,107.0,0.0,500.0,1853.0,35936.0
87,2019-01-01 21:45:00+01:00,4879.0,4898.0,2792.0,2758.0,488.0,18.0,362.0,1364.0,29.0,6112.0,274.0,107.0,0.0,493.0,1870.0,35720.0
88,2019-01-01 22:00:00+01:00,4858.0,4937.0,2812.0,2734.0,486.0,18.0,1690.0,1351.0,72.0,6155.0,274.0,107.0,0.0,499.0,1865.0,34625.0
89,2019-01-01 22:15:00+01:00,4858.0,4891.0,2802.0,2722.0,488.0,18.0,1321.0,1344.0,34.0,6105.0,274.0,107.0,0.0,498.0,1847.0,34988.0
90,2019-01-01 22:30:00+01:00,4856.0,4889.0,2831.0,2717.0,489.0,18.0,947.0,1338.0,35.0,6038.0,274.0,107.0,0.0,498.0,1825.0,34969.0
91,2019-01-01 22:45:00+01:00,4851.0,4872.0,2811.0,2708.0,490.0,18.0,205.0,1336.0,32.0,6007.0,274.0,107.0,0.0,499.0,1821.0,35366.0
92,2019-01-01 23:00:00+01:00,4851.0,4878.0,2766.0,2639.0,490.0,18.0,38.0,1310.0,61.0,6023.0,264.0,107.0,0.0,499.0,1669.0,35150.0
93,2019-01-01 23:15:00+01:00,4855.0,4868.0,2760.0,2578.0,490.0,18.0,1.0,1302.0,41.0,5987.0,264.0,107.0,0.0,500.0,1849.0,35022.0
94,2019-01-01 23:30:00+01:00,4839.0,4880.0,2778.0,2545.0,491.0,18.0,1.0,1301.0,34.0,5980.0,264.0,107.0,0.0,498.0,1741.0,34330.0
95,2019-01-01 23:45:00+01:00,4849.0,4920.0,2802.0,2502.0,489.0,18.0,1.0,1304.0,29.0,5946.0,264.0,107.0,0.0,500.0,1805.0,34292.0
96,2019-01-02 00:00:00+01:00,4830.0,5152.0,2738.0,2506.0,489.0,18.0,1.0,1297.0,99.0,5909.0,271.0,107.0,0.0,501.0,1668.0,33823.0
97,2019-01-02 00:15:00+01:00,4817.0,5149.0,2700.0,2495.0,490.0,18.0,1.0,1294.0,82.0,5771.0,271.0,107.0,0.0,501.0,1641.0,32944.0
98,2019-01-02 00:30:00+01:00,4815.0,5139.0,2730.0,2493.0,489.0,19.0,1.0,1293.0,87.0,5768.0,271.0,107.0,0.0,504.0,1678.0,32710.0
99,2019-01-02 00:45:00+01:00,4816.0,5110.0,2708.0,2532.0,487.0,18.0,1.0,1297.0,83.0,5733.0,271.0,107.0,0.0,444.0,1689.0,32251.0
100,2019-01-02 01:00:00+01:00,4800.0,4963.0,2512.0,2574.0,488.0,18.0,1.0,1276.0,79.0,5758.0,271.0,107.0,0.0,139.0,1775.0,31664.0
101,2019-01-02 01:15:00+01:00,4794.0,5109.0,2542.0,2549.0,488.0,18.0,1.0,1266.0,72.0,5759.0,265.0,107.0,0.0,192.0,1912.0,31833.0
102,2019-01-02 01:30:00+01:00,4815.0,4905.0,2577.0,2561.0,489.0,19.0,1.0,1269.0,52.0,5732.0,265.0,107.0,0.0,136.0,2119.0,31615.0
103,2019-01-02 01:45:00+01:00,4817.0,4983.0,2556.0,2555.0,490.0,19.0,1.0,1267.0,65.0,5693.0,265.0,107.0,0.0,131.0,2333.0,31344.0
104,2019-01-02 02:00:00+01:00,4816.0,5108.0,2545.0,2593.0,489.0,19.0,1.0,1271.0,68.0,5736.0,265.0,107.0,0.0,130.0,2322.0,30924.0
105,2019-01-02 02:15:00+01:00,4811.0,5294.0,2513.0,2587.0,487.0,19.0,1.0,1268.0,78.0,5744.0,265.0,107.0,0.0,130.0,2628.0,30638.0
106,2019-01-02 02:30:00+01:00,4805.0,5137.0,2570.0,2604.0,488.0,19.0,1.0,1271.0,63.0,5723.0,265.0,107.0,0.0,130.0,2776.0,30391.0
107,2019-01-02 02:45:00+01:00,4804.0,5152.0,2560.0,2615.0,487.0,19.0,1.0,1276.0,66.0,5740.0,265.0,107.0,0.0,130.0,2910.0,29839.0
108,2019-01-02 03:00:00+01:00,4807.0,5193.0,2577.0,2613.0,490.0,19.0,1.0,1272.0,66.0,5717.0,265.0,107.0,0.0,128.0,2976.0,29597.0
109,2019-01-02 03:15:00+01:00,4799.0,5203.0,2559.0,2582.0,489.0,19.0,1.0,1265.0,84.0,5723.0,265.0,107.0,0.0,128.0,3070.0,29512.0
110,2019-01-02 03:30:00+01:00,4792.0,5426.0,2604.0,2576.0,490.0,19.0,1.0,1266.0,55.0,5777.0,265.0,107.0,0.0,127.0,3076.0,29526.0
111,2019-01-02 03:45:00+01:00,4792.0,5406.0,2586.0,2579.0,489.0,19.0,4.0,1265.0,47.0,5787.0,265.0,107.0,0.0,128.0,3089.0,29496.0
112,2019-01-02 04:00:00+01:00,4781.0,5293.0,2546.0,2589.0,491.0,19.0,56.0,1262.0,29.0,5754.0,265.0,107.0,0.0,128.0,3101.0,29717.0
113,2019-01-02 04:15:00+01:00,4784.0,5276.0,2623.0,2613.0,490.0,19.0,54.0,1264.0,28.0,5776.0,265.0,107.0,0.0,128.0,3086.0,29855.0
114,2019-01-02 04:30:00+01:00,4786.0,5325.0,2560.0,2682.0,490.0,19.0,81.0,1261.0,39.0,5801.0,265.0,107.0,0.0,129.0,3084.0,30048.0
115,2019-01-02 04:45:00+01:00,4769.0,5317.0,2630.0,2724.0,490.0,18.0,81.0,1262.0,38.0,5797.0,265.0,107.0,0.0,205.0,3109.0,29839.0
116,2019-01-02 05:00:00+01:00,4787.0,5335.0,2873.0,2772.0,490.0,18.0,269.0,1267.0,39.0,5819.0,265.0,107.0,0.0,336.0,3170.0,30345.0
117,2019-01-02 05:15:00+01:00,4789.0,5380.0,2963.0,2789.0,490.0,18.0,320.0,1276.0,34.0,5924.0,265.0,107.0,0.0,459.0,3191.0,30528.0
118,2019-01-02 05:30:00+01:00,4793.0,5385.0,3076.0,2812.0,491.0,18.0,327.0,1307.0,44.0,6112.0,265.0,107.0,0.0,495.0,3258.0,31031.0
119,2019-01-02 05:45:00+01:00,4783.0,5427.0,3218.0,2778.0,490.0,18.0,371.0,1325.0,58.0,6505.0,265.0,107.0,0.0,502.0,3431.0,31204.0
120,2019-01-02 06:00:00+01:00,4794.0,5633.0,3659.0,2878.0,490.0,18.0,82.0,1341.0,62.0,7058.0,265.0,107.0,0.0,500.0,3697.0,31111.0
121,2019-01-02 06:15:00+01:00,4792.0,5796.0,3843.0,3154.0,490.0,18.0,199.0,1364.0,53.0,7504.0,273.0,107.0,0.0,511.0,3923.0,31229.0
122,2019-01-02 06:30:00+01:00,4791.0,5978.0,3976.0,3247.0,492.0,18.0,311.0,1361.0,57.0,7902.0,306.0,107.0,0.0,509.0,3913.0,31415.0
123,2019-01-02 06:45:00+01:00,4794.0,6142.0,4018.0,3327.0,490.0,18.0,615.0,1361.0,52.0,8181.0,316.0,107.0,0.0,505.0,3976.0,31363.0
124,2019-01-02 07:00:00+01:00,4812.0,6285.0,4327.0,3472.0,491.0,18.0,258.0,1361.0,30.0,8328.0,351.0,107.0,0.0,505.0,4426.0,31102.0
125,2019-01-02 07:15:00+01:00,4830.0,6523.0,4343.0,3641.0,491.0,18.0,420.0,1359.0,38.0,8596.0,369.0,107.0,0.0,506.0,4585.0,30958.0
126,2019-01-02 07:30:00+01:00,4831.0,6773.0,4403.0,3808.0,492.0,18.0,618.0,1359.0,47.0,8711.0,369.0,107.0,0.0,505.0,4586.0,30773.0
127,2019-01-02 07:45:00+01:00,4838.0,7001.0,4391.0,3931.0,493.0,18.0,1111.0,1363.0,46.0,8706.0,369.0,107.0,0.0,503.0,4602.0,30294.0
128,2019-01-02 08:00:00+01:00,4861.0,7190.0,4546.0,3991.0,493.0,18.0,932.0,1368.0,35.0,8763.0,369.0,107.0,7.0,504.0,4543.0,29987.0
129,2019-01-02 08:15:00+01:00,4863.0,7653.0,4525.0,4120.0,493.0,18.0,1359.0,1370.0,38.0,8832.0,369.0,107.0,30.0,503.0,4280.0,29828.0
130,2019-01-02 08:30:00+01:00,4865.0,8001.0,4549.0,4230.0,495.0,17.0,1186.0,1368.0,41.0,8852.0,369.0,107.0,105.0,507.0,4262.0,29700.0
131,2019-01-02 08:45:00+01:00,4832.0,8283.0,4562.0,4375.0,495.0,17.0,1589.0,1367.0,28.0,8914.0,369.0,107.0,291.0,502.0,4267.0,29484.0
132,2019-01-02 09:00:00+01:00,4851.0,8468.0,4981.0,4590.0,493.0,18.0,605.0,1368.0,16.0,8981.0,369.0,107.0,651.0,507.0,4254.0,29304.0
133,2019-01-02 09:15:00+01:00,4870.0,8795.0,4996.0,4748.0,494.0,17.0,507.0,1360.0,21.0,9024.0,376.0,107.0,1154.0,500.0,4254.0,28862.0
134,2019-01-02 09:30:00+01:00,4870.0,8928.0,5023.0,4940.0,496.0,17.0,286.0,1357.0,21.0,9020.0,376.0,107.0,1746.0,492.0,4240.0,28464.0
135,2019-01-02 09:45:00+01:00,4853.0,9076.0,5021.0,5017.0,492.0,17.0,290.0,1359.0,17.0,9031.0,376.0,107.0,2368.0,512.0,4192.0,28389.0
136,2019-01-02 10:00:00+01:00,4875.0,9146.0,4851.0,5192.0,493.0,17.0,412.0,1367.0,23.0,9035.0,376.0,107.0,3058.0,511.0,4179.0,28456.0
137,2019-01-02 10:15:00+01:00,4875.0,8985.0,4824.0,5306.0,496.0,17.0,447.0,1373.0,34.0,9028.0,377.0,107.0,3788.0,511.0,4154.0,28403.0
138,2019-01-02 10:30:00+01:00,4860.0,8890.0,4817.0,5350.0,493.0,17.0,348.0,1370.0,46.0,9000.0,381.0,107.0,4588.0,507.0,4125.0,28172.0
139,2019-01-02 10:45:00+01:00,4866.0,8706.0,4781.0,5395.0,493.0,17.0,237.0,1372.0,25.0,8989.0,383.0,107.0,5159.0,484.0,4047.0,27942.0
140,2019-01-02 11:00:00+01:00,4890.0,8680.0,4891.0,5401.0,492.0,17.0,543.0,1377.0,57.0,8970.0,384.0,107.0,5837.0,487.0,3954.0,28205.0
141,2019-01-02 11:15:00+01:00,4886.0,8687.0,4893.0,5608.0,494.0,17.0,386.0,1380.0,75.0,8979.0,384.0,107.0,6196.0,500.0,3859.0,28381.0
142,2019-01-02 11:30:00+01:00,4883.0,8759.0,4897.0,5651.0,493.0,17.0,405.0,1378.0,100.0,9054.0,384.0,107.0,6541.0,502.0,3699.0,28577.0
143,2019-01-02 11:45:00+01:00,4870.0,8838.0,4898.0,5629.0,493.0,17.0,246.0,1379.0,52.0,9041.0,385.0,107.0,6764.0,506.0,3535.0,28567.0
144,2019-01-02 12:00:00+01:00,4880.0,8897.0,4942.0,5664.0,492.0,17.0,281.0,1395.0,84.0,9095.0,385.0,107.0,6902.0,504.0,3419.0,28872.0
145,2019-01-02 12:15:00+01:00,4898.0,8953.0,4979.0,5443.0,493.0,17.0,228.0,1394.0,53.0,9123.0,384.0,107.0,6954.0,491.0,3352.0,28831.0
146,2019-01-02 12:30:00+01:00,4891.0,8918.0,5001.0,5349.0,492.0,17.0,335.0,1393.0,69.0,9107.0,384.0,107.0,6917.0,500.0,3402.0,28709.0
147,2019-01-02 12:45:00+01:00,4889.0,9115.0,5021.0,5195.0,492.0,17.0,325.0,1392.0,87.0,9069.0,384.0,107.0,6944.0,511.0,3391.0,28493.0
148,2019-01-02 13:00:00+01:00,4893.0,9083.0,5027.0,4943.0,495.0,17.0,422.0,1389.0,114.0,9015.0,384.0,107.0,6808.0,509.0,3284.0,28530.0
149,2019-01-02 13:15:00+01:00,4885.0,8991.0,5067.0,4937.0,494.0,17.0,615.0,1380.0,77.0,8995.0,384.0,107.0,6479.0,485.0,3204.0,28494.0
