,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-04-01 08:45:00+02:00,21.39,359.98,257.74,0.733,0.336,0.48,16.764,75.44000000000001,,15.67774,3.0469999999999997
2015-04-01 09:00:00+02:00,21.39,359.98,232.75,0.733,0.336,0.48,16.752,75.44000000000001,,15.67774,2.9259999999999997
2015-04-01 09:15:00+02:00,20.470000000000002,356.70000000000005,257.74,0.733,0.312,0.48,16.740000000000002,75.44000000000001,,14.75552,2.706
2015-04-01 09:30:00+02:00,20.7,352.6,265.09,0.733,0.312,0.48,16.740000000000002,75.44000000000001,,15.67774,2.915
2015-04-01 09:45:00+02:00,23.0,353.42,251.85999999999999,0.733,0.312,0.48,16.740000000000002,75.44000000000001,,16.59996,3.0469999999999997
2015-04-01 10:00:00+02:00,22.77,359.16,241.07999999999998,0.733,0.312,0.456,16.776,75.44000000000001,,16.59996,3.135
2015-04-01 10:15:00+02:00,23.69,365.72,239.60999999999999,0.733,0.312,0.432,16.788,75.44000000000001,,14.75552,3.256
2015-04-01 10:30:00+02:00,23.92,359.16,245.98,0.733,0.312,0.432,16.788,75.44000000000001,,14.75552,3.234
2015-04-01 10:45:00+02:00,23.69,360.8,239.60999999999999,0.733,0.312,0.432,16.764,75.44000000000001,,16.59996,3.2889999999999997
2015-04-01 11:00:00+02:00,23.46,363.26000000000005,227.35999999999999,0.733,0.312,0.432,16.764,75.44000000000001,,15.67774,3.311
2015-04-01 11:15:00+02:00,23.69,368.18,230.79,0.733,0.312,0.432,16.764,75.44000000000001,,14.75552,3.256
2015-04-01 11:30:00+02:00,24.150000000000002,367.36,234.22,0.733,0.264,0.456,16.776,75.44000000000001,,14.75552,3.267
2015-04-01 11:45:00+02:00,24.150000000000002,363.26000000000005,234.22,0.733,0.312,0.456,16.764,75.44000000000001,,15.67774,3.256
2015-04-01 12:00:00+02:00,24.150000000000002,355.06,210.7,0.733,0.312,0.456,16.776,76.26,,16.59996,3.2449999999999997
2015-04-01 12:15:00+02:00,23.92,356.70000000000005,208.74,0.733,0.312,0.456,16.752,76.26,,15.67774,3.2889999999999997
2015-04-01 12:30:00+02:00,23.69,355.06,212.17,0.733,0.312,0.456,16.740000000000002,76.26,,15.67774,3.3
2015-04-01 12:45:00+02:00,23.92,358.34000000000003,216.57999999999998,0.733,0.312,0.456,16.728,76.26,,14.75552,3.234
2015-04-01 13:00:00+02:00,21.85,382.94000000000005,226.38,0.733,0.312,0.456,16.740000000000002,75.44000000000001,,15.67774,3.2449999999999997
2015-04-01 13:15:00+02:00,20.470000000000002,383.76000000000005,230.79,0.733,0.312,0.456,16.740000000000002,75.44000000000001,,14.75552,3.3
2015-04-01 13:30:00+02:00,22.310000000000002,398.52000000000004,209.72,0.733,0.312,0.48,16.728,75.44000000000001,,16.59996,3.267
2015-04-01 13:45:00+02:00,23.23,410.82000000000005,170.03,0.733,0.312,0.48,16.728,75.44000000000001,,16.59996,3.256
2015-04-01 14:00:00+02:00,23.69,422.3,175.42,0.0,0.312,0.456,16.740000000000002,75.44000000000001,,15.67774,3.2889999999999997
2015-04-01 14:15:00+02:00,23.0,428.86,200.9,0.0,0.312,0.432,16.740000000000002,75.44000000000001,,15.67774,3.3219999999999996
2015-04-01 14:30:00+02:00,22.310000000000002,436.24,206.78,0.733,0.312,0.48,16.740000000000002,75.44000000000001,,15.67774,3.3329999999999997
2015-04-01 14:45:00+02:00,23.23,444.44000000000005,205.79999999999998,0.0,0.312,0.5760000000000001,16.740000000000002,75.44000000000001,,15.67774,3.3659999999999997
2015-04-01 15:00:00+02:00,23.46,457.56000000000006,209.23,0.0,0.312,0.5760000000000001,16.728,74.62,,15.67774,3.267
2015-04-01 15:15:00+02:00,23.0,463.3,204.82,0.0,0.312,0.5760000000000001,16.764,74.62,,16.59996,3.278
2015-04-01 15:30:00+02:00,23.46,477.24,201.39,0.0,0.312,0.5760000000000001,16.752,74.62,,15.67774,3.311
2015-04-01 15:45:00+02:00,23.0,487.08000000000004,194.04,0.0,0.312,0.5760000000000001,16.776,74.62,,16.59996,3.311
2015-04-01 16:00:00+02:00,23.0,496.92,203.35,0.0,0.312,0.552,16.764,72.16000000000001,,15.67774,3.3
2015-04-01 16:15:00+02:00,22.540000000000003,508.40000000000003,202.85999999999999,0.733,0.312,0.5760000000000001,16.776,72.16000000000001,,14.75552,3.256
2015-04-01 16:30:00+02:00,22.77,519.0600000000001,197.47,0.0,0.312,0.5760000000000001,16.8,72.16000000000001,,15.67774,3.3
2015-04-01 16:45:00+02:00,22.77,519.88,192.07999999999998,0.0,0.312,0.5760000000000001,16.8,72.16000000000001,,16.59996,3.256
2015-04-01 17:00:00+02:00,23.0,517.4200000000001,201.88,0.0,0.312,0.5760000000000001,16.812,72.98,,16.59996,3.2449999999999997
2015-04-01 17:15:00+02:00,22.77,523.98,215.6,0.0,0.312,0.5760000000000001,16.836000000000002,72.98,,16.59996,2.8819999999999997
2015-04-01 17:30:00+02:00,22.77,523.1600000000001,219.51999999999998,0.0,0.312,0.5760000000000001,16.836000000000002,72.98,,15.67774,2.904
2015-04-01 17:45:00+02:00,22.540000000000003,523.1600000000001,211.19,0.0,0.312,0.5760000000000001,16.836000000000002,72.98,,16.59996,2.6839999999999997
2015-04-01 18:00:00+02:00,22.540000000000003,528.08,204.32999999999998,0.0,0.312,0.5760000000000001,16.848,72.98,,15.67774,2.541
2015-04-01 18:15:00+02:00,22.540000000000003,528.08,203.35,0.0,0.312,0.5760000000000001,16.836000000000002,72.98,,15.67774,2.6399999999999997
2015-04-01 18:30:00+02:00,22.77,520.7,204.82,0.0,0.312,0.5760000000000001,16.848,72.98,,15.67774,2.6839999999999997
2015-04-01 18:45:00+02:00,22.77,528.08,205.31,0.0,0.312,0.5760000000000001,16.836000000000002,72.98,,16.59996,2.6069999999999998
2015-04-01 19:00:00+02:00,22.77,518.24,157.78,0.0,0.312,0.5760000000000001,16.776,72.98,,16.59996,2.1229999999999998
2015-04-01 19:15:00+02:00,22.540000000000003,519.88,184.73,0.0,0.312,0.5760000000000001,16.848,72.98,,16.59996,2.145
2015-04-01 19:30:00+02:00,22.310000000000002,519.0600000000001,252.84,0.0,0.312,0.5760000000000001,16.86,72.98,,16.59996,2.101
2015-04-01 19:45:00+02:00,22.77,521.5200000000001,299.39,0.0,0.312,0.5760000000000001,16.896,72.98,,15.67774,1.9909999999999999
2015-04-01 20:00:00+02:00,22.77,528.08,300.37,0.0,0.312,0.5760000000000001,16.86,72.98,,15.67774,2.002
2015-04-01 20:15:00+02:00,22.77,528.9000000000001,287.63,0.0,0.312,0.5760000000000001,16.848,72.98,,17.522180000000002,2.002
2015-04-01 20:30:00+02:00,22.77,523.98,283.21999999999997,0.0,0.312,0.5760000000000001,16.836000000000002,72.16000000000001,,15.67774,1.694
2015-04-01 20:45:00+02:00,22.77,521.5200000000001,256.76,0.0,0.312,0.5760000000000001,16.836000000000002,72.16000000000001,,16.59996,1.7489999999999999
2015-04-01 21:00:00+02:00,23.46,537.9200000000001,301.84,0.0,0.312,0.5760000000000001,16.848,72.98,,16.59996,1.7049999999999998
2015-04-01 21:15:00+02:00,23.23,529.72,290.57,0.0,0.312,0.5760000000000001,16.836000000000002,72.98,,15.67774,1.8699999999999999
2015-04-01 21:30:00+02:00,23.23,527.26,245.49,0.0,0.312,0.5760000000000001,16.872,72.98,,16.59996,1.738
2015-04-01 21:45:00+02:00,23.23,528.08,197.96,0.733,0.312,0.5760000000000001,17.124,72.98,,16.59996,1.3199999999999998
2015-04-01 22:00:00+02:00,23.69,538.74,264.11,0.0,0.312,0.5760000000000001,17.424,72.98,,16.59996,1.188
2015-04-01 22:15:00+02:00,23.69,528.9000000000001,284.2,0.0,0.312,0.5760000000000001,17.724,72.98,,14.75552,1.0999999999999999
2015-04-01 22:30:00+02:00,23.46,528.08,267.54,0.0,0.312,0.5760000000000001,17.868000000000002,72.98,,14.75552,1.111
2015-04-01 22:45:00+02:00,23.69,527.26,227.85,0.0,0.312,0.5760000000000001,18.156,72.98,,16.59996,1.1989999999999998
2015-04-01 23:00:00+02:00,23.0,531.36,260.68,0.0,0.312,0.5760000000000001,18.468,72.98,,16.59996,1.166
2015-04-01 23:15:00+02:00,23.23,533.82,249.41,0.0,0.312,0.5760000000000001,18.696,72.98,,16.59996,1.2429999999999999
2015-04-01 23:30:00+02:00,23.69,530.5400000000001,212.17,0.0,0.28800000000000003,0.5760000000000001,18.972,72.98,,17.522180000000002,1.276
2015-04-01 23:45:00+02:00,23.46,527.26,178.35999999999999,0.0,0.28800000000000003,0.552,19.212,72.98,,15.67774,1.397
2015-04-02 00:00:00+02:00,23.46,533.82,255.29,0.0,0.28800000000000003,0.552,19.476,79.54,,15.67774,1.628
2015-04-02 00:15:00+02:00,23.69,523.1600000000001,260.19,0.0,0.28800000000000003,0.552,20.052,79.54,,16.59996,1.771
2015-04-02 00:30:00+02:00,23.23,519.88,195.02,0.0,0.28800000000000003,0.552,20.64,79.54,,16.59996,2.057
2015-04-02 00:45:00+02:00,23.23,519.88,146.02,0.0,0.28800000000000003,0.552,20.856,79.54,,15.67774,2.453
2015-04-02 01:00:00+02:00,23.23,530.5400000000001,231.28,0.0,0.28800000000000003,0.552,20.904,79.54,,15.67774,2.7609999999999997
2015-04-02 01:15:00+02:00,23.46,519.0600000000001,236.67,0.0,0.28800000000000003,0.552,20.808,79.54,,16.59996,2.904
2015-04-02 01:30:00+02:00,23.46,517.4200000000001,206.78,0.0,0.28800000000000003,0.552,20.76,79.54,,15.67774,2.8489999999999998
2015-04-02 01:45:00+02:00,23.0,521.5200000000001,177.87,0.0,0.28800000000000003,0.552,20.808,79.54,,16.59996,2.8489999999999998
2015-04-02 02:00:00+02:00,23.69,528.08,229.32,0.0,0.28800000000000003,0.552,20.916,58.220000000000006,,15.67774,2.794
2015-04-02 02:15:00+02:00,23.69,523.1600000000001,219.51999999999998,0.0,0.28800000000000003,0.552,21.48,58.220000000000006,,15.67774,2.739
2015-04-02 02:30:00+02:00,22.77,523.1600000000001,187.67,0.0,0.28800000000000003,0.552,22.044,58.220000000000006,,15.67774,2.662
2015-04-02 02:45:00+02:00,19.78,519.0600000000001,165.13,0.0,0.28800000000000003,0.552,22.188,58.220000000000006,,15.67774,2.7169999999999996
2015-04-02 03:00:00+02:00,16.560000000000002,514.96,182.77,0.0,0.28800000000000003,0.552,22.116,58.220000000000006,,14.75552,2.706
2015-04-02 03:15:00+02:00,14.49,515.7800000000001,193.06,0.0,0.28800000000000003,0.552,21.984,58.220000000000006,,14.75552,2.662
2015-04-02 03:30:00+02:00,13.8,518.24,190.60999999999999,0.0,0.28800000000000003,0.552,22.164,58.220000000000006,,14.75552,2.772
2015-04-02 03:45:00+02:00,13.8,514.96,172.48,0.733,0.28800000000000003,0.552,22.272000000000002,58.220000000000006,,14.75552,2.673
2015-04-02 04:00:00+02:00,13.8,514.96,142.1,0.0,0.28800000000000003,0.552,22.752,58.220000000000006,,15.67774,2.3209999999999997
2015-04-02 04:15:00+02:00,13.8,516.6,138.18,0.0,0.28800000000000003,0.552,22.86,58.220000000000006,,15.67774,2.464
2015-04-02 04:30:00+02:00,13.8,517.4200000000001,161.7,0.733,0.28800000000000003,0.552,22.836000000000002,58.220000000000006,,14.75552,2.53
2015-04-02 04:45:00+02:00,13.8,515.7800000000001,201.88,0.733,0.28800000000000003,0.552,22.848,58.220000000000006,,15.67774,2.409
2015-04-02 05:00:00+02:00,14.49,508.40000000000003,141.60999999999999,0.733,0.28800000000000003,0.552,22.932000000000002,79.54,,15.67774,2.343
2015-04-02 05:15:00+02:00,15.180000000000001,514.96,130.34,0.733,0.28800000000000003,0.552,22.908,79.54,,14.75552,2.2439999999999998
2015-04-02 05:30:00+02:00,16.79,519.88,171.99,0.733,0.28800000000000003,0.552,22.896,79.54,,14.75552,2.057
2015-04-02 05:45:00+02:00,18.400000000000002,514.14,226.38,0.733,0.28800000000000003,0.552,22.908,79.54,,14.75552,1.9689999999999999
2015-04-02 06:00:00+02:00,19.55,501.84000000000003,156.31,0.733,0.28800000000000003,0.552,22.98,79.54,,15.67774,1.859
2015-04-02 06:15:00+02:00,20.01,510.04,157.29,0.0,0.28800000000000003,0.552,22.944,79.54,,16.59996,1.837
2015-04-02 06:30:00+02:00,21.85,517.4200000000001,201.39,0.0,0.28800000000000003,0.552,22.86,79.54,,14.75552,1.7489999999999999
2015-04-02 06:45:00+02:00,23.92,523.98,246.96,0.0,0.28800000000000003,0.552,22.692,79.54,,14.75552,1.716
2015-04-02 07:00:00+02:00,23.92,519.88,203.84,0.0,0.28800000000000003,0.552,22.812,79.54,,15.67774,1.507
2015-04-02 07:15:00+02:00,23.69,523.98,211.68,0.0,0.28800000000000003,0.552,22.776,79.54,,15.67774,1.3199999999999998
2015-04-02 07:30:00+02:00,23.92,520.7,249.9,0.0,0.28800000000000003,0.552,22.776,79.54,,15.67774,0.946
2015-04-02 07:45:00+02:00,23.92,520.7,270.96999999999997,0.0,0.28800000000000003,0.552,22.788,79.54,,14.75552,0.7699999999999999
2015-04-02 08:00:00+02:00,23.69,515.7800000000001,243.04,0.0,0.28800000000000003,0.552,22.836000000000002,79.54,,14.75552,0.737
2015-04-02 08:15:00+02:00,23.92,522.34,237.16,0.0,0.28800000000000003,0.552,22.896,79.54,,15.67774,0.726
2015-04-02 08:30:00+02:00,23.69,520.7,247.94,0.0,0.28800000000000003,0.552,22.908,79.54,,14.75552,0.957
2015-04-02 08:45:00+02:00,23.69,520.7,244.01999999999998,0.0,0.28800000000000003,0.552,22.86,79.54,,15.67774,1.1219999999999999
2015-04-02 09:00:00+02:00,22.77,515.7800000000001,223.44,0.0,0.28800000000000003,0.552,22.932000000000002,79.54,,16.59996,1.1769999999999998
2015-04-02 09:15:00+02:00,22.540000000000003,504.3,220.99,0.0,0.28800000000000003,0.552,22.884,79.54,,16.59996,1.353
2015-04-02 09:30:00+02:00,22.540000000000003,507.58000000000004,220.01,0.0,0.28800000000000003,0.552,22.848,79.54,,15.67774,1.551
2015-04-02 09:45:00+02:00,22.77,509.22,218.04999999999998,0.0,0.28800000000000003,0.504,22.836000000000002,79.54,,15.67774,1.573
2015-04-02 10:00:00+02:00,23.0,511.68000000000006,205.31,0.0,0.28800000000000003,0.48,22.824,79.54,,15.67774,1.9909999999999999
2015-04-02 10:15:00+02:00,23.0,513.32,205.79999999999998,0.0,0.28800000000000003,0.48,22.812,79.54,,15.67774,2.222
2015-04-02 10:30:00+02:00,23.46,514.14,201.88,0.0,0.28800000000000003,0.48,22.812,79.54,,14.75552,2.332
2015-04-02 10:45:00+02:00,23.69,510.86,200.9,0.0,0.28800000000000003,0.504,22.836000000000002,79.54,,14.75552,2.4859999999999998
2015-04-02 11:00:00+02:00,23.92,517.4200000000001,198.94,0.0,0.28800000000000003,0.504,22.848,79.54,,13.833300000000001,2.343
2015-04-02 11:15:00+02:00,23.46,519.88,202.85999999999999,0.0,0.28800000000000003,0.504,22.848,79.54,,16.59996,2.31
2015-04-02 11:30:00+02:00,23.92,516.6,210.7,0.0,0.28800000000000003,0.504,22.872,79.54,,16.59996,2.2439999999999998
2015-04-02 11:45:00+02:00,23.92,514.96,224.42,0.0,0.28800000000000003,0.504,22.872,79.54,,15.67774,2.145
2015-04-02 12:00:00+02:00,23.92,515.7800000000001,221.97,0.0,0.28800000000000003,0.504,22.908,79.54,,15.67774,2.068
2015-04-02 12:15:00+02:00,23.92,515.7800000000001,227.35999999999999,0.0,0.28800000000000003,0.504,22.8,79.54,,15.67774,2.013
2015-04-02 12:30:00+02:00,23.92,519.0600000000001,232.75,0.0,0.28800000000000003,0.504,22.812,79.54,,15.67774,2.299
2015-04-02 12:45:00+02:00,23.92,517.4200000000001,224.42,0.733,0.28800000000000003,0.504,22.812,79.54,,14.75552,2.3539999999999996
2015-04-02 13:00:00+02:00,24.150000000000002,519.0600000000001,231.28,0.733,0.28800000000000003,0.504,22.8,79.54,,13.833300000000001,2.3209999999999997
2015-04-02 13:15:00+02:00,24.150000000000002,513.32,236.18,0.733,0.28800000000000003,0.504,22.836000000000002,79.54,,14.75552,2.145
2015-04-02 13:30:00+02:00,24.150000000000002,514.96,228.82999999999998,0.733,0.28800000000000003,0.504,22.8,79.54,,14.75552,2.31
2015-04-02 13:45:00+02:00,23.92,515.7800000000001,180.32,0.733,0.28800000000000003,0.528,22.788,79.54,,16.59996,2.585
2015-04-02 14:00:00+02:00,23.69,515.7800000000001,178.35999999999999,0.733,0.28800000000000003,0.504,22.824,77.9,,15.67774,2.8379999999999996
2015-04-02 14:15:00+02:00,23.46,517.4200000000001,200.41,0.733,0.28800000000000003,0.504,22.848,77.9,,16.59996,2.4419999999999997
2015-04-02 14:30:00+02:00,23.46,519.0600000000001,212.66,0.733,0.28800000000000003,0.528,22.884,77.9,,15.67774,2.387
2015-04-02 14:45:00+02:00,23.23,515.7800000000001,220.5,0.733,0.28800000000000003,0.528,22.908,77.9,,15.67774,2.2769999999999997
2015-04-02 15:00:00+02:00,23.23,521.5200000000001,219.51999999999998,0.733,0.28800000000000003,0.528,22.884,77.9,,15.67774,2.2439999999999998
2015-04-02 15:15:00+02:00,23.92,519.0600000000001,218.04999999999998,0.0,0.28800000000000003,0.528,22.368000000000002,77.9,,16.59996,2.695
2015-04-02 15:30:00+02:00,23.23,519.88,219.51999999999998,0.0,0.28800000000000003,0.528,22.548000000000002,77.9,,14.75552,2.915
2015-04-02 15:45:00+02:00,23.69,518.24,212.66,0.0,0.28800000000000003,0.528,22.656,77.9,,15.67774,2.739
2015-04-02 16:00:00+02:00,23.69,519.88,226.87,0.0,0.28800000000000003,0.528,22.836000000000002,77.9,,15.67774,2.695
2015-04-02 16:15:00+02:00,23.23,519.0600000000001,223.93,0.0,0.28800000000000003,0.528,22.872,77.9,,15.67774,2.9259999999999997
2015-04-02 16:30:00+02:00,23.46,521.5200000000001,222.95,0.0,0.28800000000000003,0.528,22.8,77.9,,15.67774,3.058
2015-04-02 16:45:00+02:00,23.46,519.88,227.35999999999999,0.733,0.28800000000000003,0.528,22.044,77.9,,15.67774,3.058
2015-04-02 17:00:00+02:00,23.46,522.34,252.84,0.0,0.28800000000000003,0.552,21.42,77.9,,15.67774,2.8819999999999997
2015-04-02 17:15:00+02:00,23.46,525.62,260.68,0.0,0.28800000000000003,0.5760000000000001,21.0,77.9,,16.59996,2.772
2015-04-02 17:30:00+02:00,23.0,527.26,261.17,0.0,0.28800000000000003,0.5760000000000001,21.132,77.9,,16.59996,2.629
2015-04-02 17:45:00+02:00,22.77,526.44,239.60999999999999,0.0,0.28800000000000003,0.5760000000000001,21.72,77.9,,15.67774,2.827
2015-04-02 18:00:00+02:00,23.0,521.5200000000001,215.6,0.0,0.28800000000000003,0.5760000000000001,22.332,82.0,,16.59996,3.014
2015-04-02 18:15:00+02:00,23.23,523.98,211.68,0.0,0.28800000000000003,0.5760000000000001,22.572,82.0,,15.67774,2.7609999999999997
2015-04-02 18:30:00+02:00,23.23,524.8000000000001,240.1,0.0,0.28800000000000003,0.5760000000000001,22.644000000000002,82.0,,15.67774,2.2329999999999997
2015-04-02 18:45:00+02:00,23.23,525.62,226.38,0.0,0.28800000000000003,0.5760000000000001,22.668,82.0,,16.59996,2.9259999999999997
2015-04-02 19:00:00+02:00,23.46,509.22,153.85999999999999,0.0,0.28800000000000003,0.5760000000000001,22.692,82.0,,16.59996,3.157
2015-04-02 19:15:00+02:00,23.46,520.7,155.82,0.0,0.28800000000000003,0.5760000000000001,22.692,82.0,,16.59996,3.069
2015-04-02 19:30:00+02:00,23.23,523.98,207.76,0.0,0.28800000000000003,0.5760000000000001,22.656,82.0,,16.59996,3.2119999999999997
2015-04-02 19:45:00+02:00,23.92,526.44,234.22,0.0,0.28800000000000003,0.5760000000000001,22.512,82.0,,15.67774,3.1679999999999997
2015-04-02 20:00:00+02:00,23.46,526.44,245.0,0.0,0.28800000000000003,0.5760000000000001,22.464000000000002,82.0,,15.67774,3.179
2015-04-02 20:15:00+02:00,23.69,523.98,228.82999999999998,0.0,0.28800000000000003,0.5760000000000001,22.512,82.0,,16.59996,3.102
2015-04-02 20:30:00+02:00,23.46,526.44,220.5,0.0,0.28800000000000003,0.5760000000000001,22.668,82.0,,15.67774,2.695
2015-04-02 20:45:00+02:00,23.69,523.1600000000001,199.92,0.0,0.28800000000000003,0.5760000000000001,22.776,82.0,,15.67774,2.541
2015-04-02 21:00:00+02:00,23.46,532.1800000000001,254.79999999999998,0.0,0.28800000000000003,0.5760000000000001,22.8,82.0,,16.59996,2.629
2015-04-02 21:15:00+02:00,23.46,523.98,247.94,0.0,0.28800000000000003,0.5760000000000001,22.788,82.0,,16.59996,3.0029999999999997
2015-04-02 21:30:00+02:00,23.46,525.62,198.45,0.0,0.28800000000000003,0.5760000000000001,22.788,82.0,,16.59996,3.223
2015-04-02 21:45:00+02:00,23.69,518.24,142.1,0.0,0.28800000000000003,0.5760000000000001,22.788,82.0,,16.59996,3.19
2015-04-02 22:00:00+02:00,23.92,528.08,217.56,0.0,0.28800000000000003,0.5760000000000001,22.836000000000002,86.10000000000001,,15.67774,3.3
2015-04-02 22:15:00+02:00,23.92,521.5200000000001,233.73,0.0,0.28800000000000003,0.5760000000000001,22.848,86.10000000000001,,14.75552,3.256
2015-04-02 22:30:00+02:00,23.92,522.34,214.13,0.733,0.28800000000000003,0.5760000000000001,22.872,86.10000000000001,,14.75552,3.135
2015-04-02 22:45:00+02:00,24.150000000000002,520.7,188.16,0.0,0.28800000000000003,0.5760000000000001,22.884,86.10000000000001,,13.833300000000001,3.1239999999999997
2015-04-02 23:00:00+02:00,23.69,527.26,208.25,0.733,0.28800000000000003,0.5760000000000001,22.932000000000002,86.10000000000001,,16.59996,3.135
2015-04-02 23:15:00+02:00,23.92,523.98,202.85999999999999,0.733,0.28800000000000003,0.5760000000000001,22.92,86.10000000000001,,15.67774,3.102
2015-04-02 23:30:00+02:00,23.92,523.1600000000001,183.26,0.0,0.28800000000000003,0.6,22.932000000000002,86.10000000000001,,16.59996,3.157
2015-04-02 23:45:00+02:00,23.92,524.8000000000001,167.09,0.0,0.28800000000000003,0.5760000000000001,22.896,86.10000000000001,,16.59996,3.146
2015-04-03 00:00:00+02:00,23.92,531.36,197.47,0.0,0.28800000000000003,0.5760000000000001,22.92,86.10000000000001,,15.67774,3.1679999999999997
2015-04-03 00:15:00+02:00,23.69,528.08,185.71,0.0,0.28800000000000003,0.5760000000000001,22.896,86.10000000000001,,15.67774,3.135
2015-04-03 00:30:00+02:00,23.69,527.26,155.82,0.0,0.28800000000000003,0.5760000000000001,22.908,86.10000000000001,,15.67774,3.058
