,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-02-01 00:00:00+01:00,85.10000000000001,521.5200000000001,0.0,2275.07,4940.5,229.429,0.0,0.0,0.0,8.736,21.168,17.784,0.0,85.34400000000001,47.56,,1.066,267.4438,0.0,60.334999999999994
2017-02-01 01:00:00+01:00,84.64,572.36,0.0,2281.44,4918.360000000001,228.696,0.0,0.0,0.0,37.968,20.832,16.008,0.0,85.33200000000001,47.56,,1.066,262.8327,0.0,58.784
2017-02-01 02:00:00+01:00,83.72,610.9000000000001,0.0,2229.0099999999998,4966.740000000001,225.76399999999998,0.0,0.0,0.0,43.992000000000004,20.76,14.928,0.0,85.34400000000001,48.38,,1.0250000000000001,261.91048,0.0,52.150999999999996
2017-02-01 03:00:00+01:00,83.26,631.4000000000001,0.0,2132.48,4953.620000000001,224.298,0.0,0.0,0.0,44.808,20.568,13.992,0.0,85.34400000000001,48.38,,0.984,267.4438,0.0,47.959999999999994
2017-02-01 04:00:00+01:00,84.64,662.5600000000001,0.0,2062.41,4721.56,225.76399999999998,0.0,0.0,0.0,57.336,20.28,12.48,0.0,85.35600000000001,48.38,,1.0250000000000001,268.36602,0.0,51.303999999999995
2017-02-01 05:00:00+01:00,84.18,684.7,0.0,2028.11,4644.4800000000005,231.628,0.0,0.0,0.0,56.256,20.448,10.272,0.0,85.35600000000001,48.38,,0.984,269.28824000000003,0.0,61.236999999999995
2017-02-01 06:00:00+01:00,84.87,717.5,0.0,2231.46,5123.360000000001,227.963,0.0,0.0,0.0,31.344,20.616,14.904,0.0,85.34400000000001,47.56,,0.984,282.19932,0.0,67.925
2017-02-01 07:00:00+01:00,84.87,743.74,0.0,2448.5299999999997,5487.4400000000005,226.49699999999999,0.0,0.0,0.0,4.92,21.432000000000002,29.736,0.0,85.33200000000001,48.38,,1.312,280.35488000000004,0.0,73.425
2017-02-01 08:00:00+01:00,82.8,725.7,0.0,2778.2999999999997,5510.400000000001,230.162,0.0,0.0,0.0,0.0,21.936,63.24,0.0,85.296,48.38,,3.157,274.82156000000003,0.0,74.03
2017-02-01 09:00:00+01:00,81.65,695.36,0.0,2864.0499999999997,5588.3,229.429,0.0,0.0,0.0,0.0,22.92,69.456,0.0,85.308,48.38,,21.935000000000002,273.89934,0.0,70.36699999999999
