,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-05-01 20:00:00+01:00,2882.18,878.22,0.0,7.212,5.34,38.694,778.1800000000001,0.984,14.1,20.883499999999998
2016-05-01 20:30:00+01:00,2906.68,878.6300000000001,0.0,5.376,5.34,38.706,791.71,0.0,14.082,21.0595
2016-05-01 21:00:00+01:00,2949.065,855.6700000000001,0.0,7.0440000000000005,6.276,38.730000000000004,810.57,0.0,12.978,23.067
2016-05-01 21:30:00+01:00,2833.18,853.6200000000001,0.0,3.7800000000000002,4.236,38.808,808.9300000000001,0.0,12.624,23.3035
2016-05-01 22:00:00+01:00,2536.73,792.12,0.0,3.744,3.2520000000000002,38.784,790.48,0.0,13.68,24.7885
2016-05-01 22:30:00+01:00,2034.725,792.12,0.0,6.564,3.18,38.736000000000004,808.5200000000001,0.0,13.944,24.057
2016-05-01 23:00:00+01:00,1819.615,792.94,0.0,1.1280000000000001,2.736,38.778,808.9300000000001,0.0,14.466000000000001,23.3585
2016-05-01 23:30:00+01:00,1583.19,695.36,0.0,0.0,2.532,38.952,809.7500000000001,0.0,14.634,22.874499999999998
2016-05-02 00:00:00+01:00,1489.355,571.13,0.0,0.0,2.424,39.534,809.7500000000001,0.0,15.372,21.9725
2016-05-02 00:30:00+01:00,1440.845,365.72,0.0,0.0,2.208,39.63,810.1600000000001,0.0,15.042,21.6755
2016-05-02 01:00:00+01:00,1491.805,366.13000000000005,0.0,0.0,2.208,39.606,791.3000000000001,0.0,15.234,21.482999999999997
2016-05-02 01:30:00+01:00,1648.85,397.29,0.0,0.0,2.196,39.594,803.6,0.0,15.756,21.406
2016-05-02 02:00:00+01:00,1672.615,428.04,0.0,0.0,2.172,39.666000000000004,798.6800000000001,0.0,15.942,21.9395
2016-05-02 02:30:00+01:00,1601.81,409.59000000000003,0.0,0.0,2.076,40.410000000000004,795.8100000000001,0.0,15.696,22.099
2016-05-02 03:00:00+01:00,1604.995,410.41,0.0,0.0,1.956,40.386,770.3900000000001,0.0,15.234,22.8635
2016-05-02 03:30:00+01:00,1471.715,365.72,0.0,0.0,1.8,40.584,794.99,0.0,15.762,23.028499999999998
2016-05-02 04:00:00+01:00,1385.475,365.72,0.0,0.0,1.8,40.776,790.48,0.0,15.432,22.77
2016-05-02 04:30:00+01:00,1389.885,366.54,0.0,0.0,1.812,40.764,790.8900000000001,0.0,15.258000000000001,22.7425
2016-05-02 05:00:00+01:00,1454.81,397.29,0.0,0.0,1.812,40.902,773.2600000000001,0.0,15.738,23.138499999999997
2016-05-02 05:30:00+01:00,1418.55,395.24,0.0,0.0,1.776,40.92,799.5000000000001,1.0045,16.188,23.099999999999998
2016-05-02 06:00:00+01:00,1586.1299999999999,365.72,0.0,0.0,1.764,41.49,808.5200000000001,2.0705,16.698,22.891
2016-05-02 06:30:00+01:00,1684.1299999999999,369.0,0.0,0.0,1.752,41.538000000000004,747.4300000000001,4.4075,16.95,22.979
2016-05-02 07:00:00+01:00,1806.385,457.56000000000006,0.0,0.0,2.892,41.454,742.9200000000001,8.1795,17.448,23.54
2016-05-02 07:30:00+01:00,2037.42,557.19,0.0,0.0,2.988,41.418,796.22,11.726,17.802,23.683
2016-05-02 08:00:00+01:00,1934.03,690.44,0.0,1.812,3.012,41.394,800.32,15.477500000000001,17.004,24.761
2016-05-02 08:30:00+01:00,1970.5349999999999,770.8000000000001,0.0,1.812,3.612,41.418,801.5500000000001,21.525000000000002,17.466,25.046999999999997
2016-05-02 09:00:00+01:00,1867.635,779.4100000000001,0.0,4.548,4.596,41.418,792.5300000000001,28.905,18.258,24.1835
2016-05-02 09:30:00+01:00,1994.79,777.7700000000001,0.0,3.7680000000000002,5.0280000000000005,41.442,791.3000000000001,36.08,18.018,25.189999999999998
2016-05-02 10:00:00+01:00,2107.735,782.69,0.0,4.8,4.752,41.4,792.5300000000001,43.870000000000005,16.872,25.4045
2016-05-02 10:30:00+01:00,2249.835,793.7600000000001,0.0,5.916,4.92,41.412,792.5300000000001,51.25,15.552,23.694
2016-05-02 11:00:00+01:00,2244.445,792.5300000000001,0.0,3.612,5.472,41.508,759.73,54.735,16.374,25.08
2016-05-02 11:30:00+01:00,2223.865,793.7600000000001,0.0,3.744,5.064,41.52,792.94,58.015,16.818,24.6785
2016-05-02 12:00:00+01:00,2270.66,795.4000000000001,0.0,5.16,4.98,41.688,804.83,60.68,16.428,23.869999999999997
2016-05-02 12:30:00+01:00,2318.68,794.58,0.0,3.624,4.98,41.742,808.5200000000001,66.01,16.812,24.320999999999998
2016-05-02 13:00:00+01:00,2183.195,792.5300000000001,0.0,2.844,4.5600000000000005,41.736000000000004,808.11,71.34,18.21,23.897499999999997
2016-05-02 13:30:00+01:00,2114.35,804.4200000000001,0.0,4.884,4.572,41.874,788.84,72.57000000000001,17.400000000000002,23.804
2016-05-02 14:00:00+01:00,2048.2,794.99,0.0,4.212,4.62,41.922000000000004,811.8000000000001,75.64500000000001,18.282,22.814
2016-05-02 14:30:00+01:00,2002.1399999999999,793.35,0.0,3.624,4.344,41.922000000000004,814.2600000000001,72.16,17.91,22.945999999999998
2016-05-02 15:00:00+01:00,1985.725,793.35,0.0,3.624,4.212,41.868,813.85,67.24000000000001,16.41,23.605999999999998
2016-05-02 15:30:00+01:00,2037.175,794.58,0.0,4.488,4.176,41.844,814.2600000000001,61.910000000000004,15.816,22.439999999999998
2016-05-02 16:00:00+01:00,2109.695,793.7600000000001,0.0,3.624,3.852,41.862,813.85,55.965,16.41,23.4025
2016-05-02 16:30:00+01:00,2305.45,794.58,0.0,4.104,3.744,41.88,814.2600000000001,47.15,15.642,24.926
2016-05-02 17:00:00+01:00,2563.68,796.22,0.0,4.404,4.908,41.856,813.44,41.205,15.234,24.920499999999997
2016-05-02 17:30:00+01:00,2766.54,795.4000000000001,0.0,6.54,5.16,41.838,811.3900000000001,34.440000000000005,16.212,24.557499999999997
2016-05-02 18:00:00+01:00,2976.2599999999998,795.8100000000001,0.0,5.832,5.7,41.868,815.08,28.495,15.84,24.232999999999997
2016-05-02 18:30:00+01:00,2956.9049999999997,807.7,0.0,4.476,5.856,41.916000000000004,813.85,23.575,15.192,25.432
2016-05-02 19:00:00+01:00,2991.695,884.7800000000001,0.0,5.16,6.0840000000000005,41.94,814.2600000000001,15.887500000000001,15.174,22.781
2016-05-02 19:30:00+01:00,3079.16,884.7800000000001,0.0,5.184,6.072,41.814,813.0300000000001,7.913,14.106,22.005499999999998
2016-05-02 20:00:00+01:00,3015.95,880.6800000000001,0.0,7.26,7.0680000000000005,41.814,813.44,2.8905000000000003,14.106,20.124499999999998
2016-05-02 20:30:00+01:00,3106.6,879.86,0.0,11.148,5.676,41.76,813.85,0.0,12.822000000000001,18.986
2016-05-02 21:00:00+01:00,3234.735,883.96,0.0,26.472,5.46,41.712,822.0500000000001,0.0,10.158,19.436999999999998
2016-05-02 21:30:00+01:00,3251.15,878.22,0.0,11.82,4.908,41.82,840.9100000000001,0.0,9.918000000000001,19.547
2016-05-02 22:00:00+01:00,3072.79,815.08,0.0,8.688,5.5200000000000005,41.844,840.5000000000001,0.0,10.35,19.6845
2016-05-02 22:30:00+01:00,2603.86,754.4000000000001,0.0,6.864,5.0520000000000005,41.808,840.9100000000001,0.0,11.418000000000001,19.1455
2016-05-02 23:00:00+01:00,2344.16,561.7,0.0,0.0,4.812,41.784,840.9100000000001,0.0,12.894,20.2895
2016-05-02 23:30:00+01:00,1922.5149999999999,562.9300000000001,0.0,0.0,4.5360000000000005,41.724000000000004,840.9100000000001,0.0,14.532,20.185
2016-05-03 00:00:00+01:00,1613.57,603.9300000000001,0.0,0.0,4.416,41.76,837.6300000000001,0.0,15.366,20.1135
2016-05-03 00:30:00+01:00,1482.985,543.25,0.0,0.0,4.428,41.742,841.32,0.0,15.312000000000001,19.5965
2016-05-03 01:00:00+01:00,1577.065,579.74,0.0,0.0,3.624,41.94,766.2900000000001,0.0,14.154,19.778
2016-05-03 01:30:00+01:00,1709.12,568.6700000000001,0.0,0.0,3.3120000000000003,41.910000000000004,841.32,0.0,14.244,19.569
2016-05-03 02:00:00+01:00,1779.19,586.3000000000001,0.0,0.0,3.3120000000000003,42.186,826.97,0.0,14.76,18.5185
2016-05-03 02:30:00+01:00,1829.17,581.38,0.0,0.0,3.3000000000000003,42.204,813.85,0.0,14.814,18.6615
2016-05-03 03:00:00+01:00,1792.175,543.6600000000001,0.0,0.0,3.3000000000000003,42.234,827.7900000000001,0.0,14.706,17.8035
2016-05-03 03:30:00+01:00,1683.1499999999999,567.44,0.0,0.0,3.3000000000000003,42.396,809.34,0.0,15.69,18.601
2016-05-03 04:00:00+01:00,1754.2,542.84,0.0,0.0,3.2880000000000003,42.234,816.72,0.0,15.168000000000001,18.468999999999998
2016-05-03 04:30:00+01:00,1720.635,567.44,0.0,0.0,3.2880000000000003,42.324,838.45,0.0,14.424,18.595499999999998
2016-05-03 05:00:00+01:00,1779.19,564.98,0.0,0.0,3.504,42.312,813.85,0.0,14.058,18.018
2016-05-03 05:30:00+01:00,1799.5249999999999,579.74,0.0,0.0,3.468,42.642,841.73,2.091,13.644,17.473499999999998
2016-05-03 06:00:00+01:00,2086.175,588.35,0.0,0.0,3.624,42.726,837.6300000000001,7.0520000000000005,13.08,17.787
2016-05-03 06:30:00+01:00,2742.285,680.6,0.0,0.0,3.96,42.942,838.0400000000001,15.518500000000001,12.648,18.8925
2016-05-03 07:00:00+01:00,3243.31,743.33,0.0,1.8960000000000001,5.28,42.93,840.9100000000001,25.625,11.928,19.772499999999997
2016-05-03 07:30:00+01:00,3694.845,803.19,0.0,4.836,6.936,42.924,840.9100000000001,37.515,11.364,19.91
2016-05-03 08:00:00+01:00,3733.7999999999997,818.36,0.0,5.916,6.564,42.9,841.32,50.84,10.92,21.482999999999997
2016-05-03 08:30:00+01:00,3656.1349999999998,815.49,0.0,3.9,6.612,42.882,840.9100000000001,79.294,10.032,22.230999999999998
2016-05-03 09:00:00+01:00,3563.2799999999997,797.0400000000001,0.0,3.624,7.032,42.906,840.5000000000001,78.925,8.928,23.496
2016-05-03 09:30:00+01:00,3559.115,797.0400000000001,0.0,3.744,7.272,42.834,840.5000000000001,90.2,8.658,22.549999999999997
2016-05-03 10:00:00+01:00,3469.445,797.45,0.0,3.7920000000000003,6.648000000000001,42.942,840.09,99.22,8.67,22.131999999999998
2016-05-03 10:30:00+01:00,3350.62,799.09,0.0,4.152,7.356,42.978,839.6800000000001,107.215,7.902,22.918499999999998
2016-05-03 11:00:00+01:00,3380.755,797.45,0.0,5.0520000000000005,5.988,42.948,839.2700000000001,112.135,7.962,23.011999999999997
2016-05-03 11:30:00+01:00,3345.72,799.09,0.0,4.212,6.048,42.996,839.2700000000001,115.00500000000001,8.028,23.6225
2016-05-03 12:00:00+01:00,3370.71,797.86,0.0,4.596,6.156,42.96,831.48,114.80000000000001,8.43,22.791999999999998
2016-05-03 12:30:00+01:00,3389.575,798.2700000000001,0.0,4.188,6.204,42.924,831.48,113.98,7.734,22.7865
2016-05-03 13:00:00+01:00,3258.0099999999998,799.09,0.0,3.684,6.192,43.044000000000004,830.6600000000001,115.00500000000001,8.562,24.266
2016-05-03 13:30:00+01:00,3214.1549999999997,799.09,0.0,4.476,6.204,43.014,840.09,110.7,7.524,24.293499999999998
2016-05-03 14:00:00+01:00,3257.0299999999997,798.2700000000001,0.0,3.624,5.388,43.038000000000004,840.9100000000001,107.215,7.212,23.8315
2016-05-03 14:30:00+01:00,3207.0499999999997,794.58,0.0,7.056,5.136,42.978,840.5000000000001,102.91000000000001,7.0440000000000005,22.671
2016-05-03 15:00:00+01:00,3202.64,795.8100000000001,0.0,3.624,5.136,43.086,840.09,95.12,7.626,21.8845
2016-05-03 15:30:00+01:00,3286.43,803.6,0.0,3.708,4.836,43.032000000000004,840.09,87.125,7.8180000000000005,21.593
2016-05-03 16:00:00+01:00,3456.95,825.74,0.0,3.888,6.228,43.050000000000004,840.5000000000001,78.105,8.334,20.4655
2016-05-03 16:30:00+01:00,3747.0299999999997,838.45,0.0,3.72,6.3,42.984,840.9100000000001,69.905,8.076,21.1145
2016-05-03 17:00:00+01:00,4015.795,862.6400000000001,0.0,3.852,7.368,42.954,840.5000000000001,60.27,7.494,19.0905
2016-05-03 17:30:00+01:00,4213.755,869.2,0.0,4.0680000000000005,8.136000000000001,43.002,840.5000000000001,49.815000000000005,6.8580000000000005,17.919
2016-05-03 18:00:00+01:00,4293.87,858.1300000000001,0.0,4.2,8.28,43.146,838.86,38.745000000000005,6.444,16.6705
2016-05-03 18:30:00+01:00,4292.89,856.49,0.0,5.628,8.28,43.296,840.5000000000001,26.855,6.33,16.192
2016-05-03 19:00:00+01:00,4438.175,854.44,0.0,3.612,8.76,43.35,839.6800000000001,16.974,6.672,13.3705
2016-05-03 19:30:00+01:00,4407.55,857.3100000000001,0.0,9.228,8.796,43.302,835.1700000000001,8.651,6.522,11.808499999999999
2016-05-03 20:00:00+01:00,4496.73,856.9000000000001,0.0,12.288,8.892,40.662,841.32,3.2595,6.816,9.3005
2016-05-03 20:30:00+01:00,4587.87,876.58,0.0,8.196,9.972,40.662,814.6700000000001,0.0,6.498,8.700999999999999
2016-05-03 21:00:00+01:00,4679.745,881.09,0.0,21.204,9.384,40.638,840.09,0.0,6.5280000000000005,7.485499999999999
2016-05-03 21:30:00+01:00,4673.865,947.5100000000001,0.0,9.120000000000001,9.096,40.71,841.73,0.0,6.222,7.029
2016-05-03 22:00:00+01:00,4631.725,948.7400000000001,0.0,4.356,8.172,40.68,835.1700000000001,0.0,6.156,6.478999999999999
2016-05-03 22:30:00+01:00,4226.005,836.4000000000001,0.0,4.308,6.492,40.758,841.32,0.0,5.61,6.4295
2016-05-03 23:00:00+01:00,3613.2599999999998,791.71,0.0,0.0,5.604,40.752,840.5000000000001,0.0,5.346,7.029
2016-05-03 23:30:00+01:00,3184.5099999999998,730.62,0.0,0.0,5.316,40.74,840.09,0.0,5.07,7.414
2016-05-04 00:00:00+01:00,2887.08,681.0100000000001,0.0,0.07200000000000001,5.244,40.698,840.9100000000001,0.0,5.0040000000000004,7.92
2016-05-04 00:30:00+01:00,2816.765,578.1,0.0,0.0,5.136,40.722,840.9100000000001,0.0,5.466,7.9639999999999995
2016-05-04 01:00:00+01:00,2732.24,565.8000000000001,0.0,0.0,4.368,40.716,840.9100000000001,0.0,5.466,8.623999999999999
2016-05-04 01:30:00+01:00,2788.835,569.08,0.0,0.0,4.452,40.722,840.9100000000001,0.0,5.94,9.5865
2016-05-04 02:00:00+01:00,2861.6,340.3,0.0,0.0,4.26,40.65,824.1,0.0,5.772,10.3235
2016-05-04 02:30:00+01:00,2906.19,300.53000000000003,0.0,0.0,4.176,40.698,838.86,0.0,5.526,11.0605
2016-05-04 03:00:00+01:00,2917.95,275.93,0.0,0.0,4.236,40.692,841.32,0.0,6.03,10.834999999999999
2016-05-04 03:30:00+01:00,2940.49,256.25,0.0,0.0,4.308,40.62,839.6800000000001,0.0,5.922,11.022
2016-05-04 04:00:00+01:00,2941.225,256.66,0.0,0.0,3.216,40.686,835.99,0.0,5.19,11.401499999999999
2016-05-04 04:30:00+01:00,2958.62,256.66,0.0,0.0,3.108,40.656,840.9100000000001,0.0,4.356,12.160499999999999
2016-05-04 05:00:00+01:00,2991.695,256.66,0.0,0.0,3.348,40.842,840.9100000000001,0.0,3.978,13.783
2016-05-04 05:30:00+01:00,2953.23,385.81,0.0,0.0,3.36,40.674,838.45,2.0500000000000003,3.654,14.739999999999998
2016-05-04 06:00:00+01:00,3109.54,578.1,0.0,0.0,3.06,40.656,835.58,7.093,3.774,14.6685
2016-05-04 06:30:00+01:00,3428.04,708.48,0.0,0.0,2.988,40.794000000000004,840.5000000000001,15.8465,4.11,16.0875
2016-05-04 07:00:00+01:00,3776.43,802.7800000000001,0.0,1.956,4.14,40.704,836.8100000000001,25.42,4.314,17.9465
2016-05-04 07:30:00+01:00,4032.7,881.9100000000001,0.0,8.532,4.284,40.764,840.9100000000001,36.695,4.47,19.464499999999997
2016-05-04 08:00:00+01:00,4042.745,881.9100000000001,0.0,12.228,4.644,40.704,840.9100000000001,49.405,4.404,20.5425
2016-05-04 08:30:00+01:00,3859.24,883.1400000000001,0.0,11.016,4.0680000000000005,40.734,836.4000000000001,63.550000000000004,4.62,20.5975
2016-05-04 09:00:00+01:00,3796.0299999999997,884.7800000000001,0.0,7.248,4.284,40.692,835.1700000000001,79.95,5.022,20.2675
2016-05-04 09:30:00+01:00,3735.515,870.84,0.0,3.612,4.656,40.692,836.8100000000001,94.50500000000001,5.328,20.2345
2016-05-04 10:00:00+01:00,3603.705,795.8100000000001,0.0,2.004,4.692,40.704,840.09,108.65,5.64,20.548
2016-05-04 10:30:00+01:00,3297.7,798.6800000000001,0.0,2.052,4.704,40.716,840.9100000000001,119.72,6.132000000000001,21.648
2016-05-04 11:00:00+01:00,3136.49,794.1700000000001,0.0,3.612,5.088,40.716,840.09,129.76500000000001,6.378,21.3565
2016-05-04 11:30:00+01:00,3167.36,583.84,0.0,4.128,4.872,40.734,839.6800000000001,138.58,6.816,21.538
2016-05-04 12:00:00+01:00,3116.89,584.25,0.0,3.9,4.824,40.728,841.32,143.5,6.864,21.3565
2016-05-04 12:30:00+01:00,3021.83,583.4300000000001,0.0,3.624,4.74,40.728,841.32,146.165,6.66,21.950499999999998
2016-05-04 13:00:00+01:00,2889.5299999999997,628.94,0.0,4.2,4.632,40.668,812.6200000000001,144.935,6.45,21.406
2016-05-04 13:30:00+01:00,2785.65,685.11,0.0,3.7920000000000003,4.5840000000000005,40.722,838.0400000000001,145.14000000000001,5.832,21.878999999999998
2016-05-04 14:00:00+01:00,2686.915,738.4100000000001,0.0,4.98,4.5840000000000005,40.674,840.5000000000001,140.425,5.394,22.814
2016-05-04 14:30:00+01:00,2665.355,763.83,0.0,3.7800000000000002,4.656,40.71,840.5000000000001,133.865,5.496,22.918499999999998
2016-05-04 15:00:00+01:00,2692.305,771.21,0.0,3.624,4.716,40.764,813.44,124.435,5.61,22.22
2016-05-04 15:30:00+01:00,2804.27,769.57,0.0,3.624,4.404,40.77,813.85,115.21000000000001,6.198,21.735999999999997
2016-05-04 16:00:00+01:00,2986.5499999999997,795.4000000000001,0.0,3.612,4.656,40.692,826.97,102.5,6.438,22.1815
2016-05-04 16:30:00+01:00,3225.915,799.09,0.0,4.056,4.668,40.752,814.2600000000001,89.58500000000001,6.804,22.131999999999998
2016-05-04 17:00:00+01:00,3464.055,797.86,0.0,4.164,6.84,40.746,814.6700000000001,75.64500000000001,7.71,22.6545
2016-05-04 17:30:00+01:00,3619.63,798.6800000000001,0.0,3.864,7.140000000000001,40.668,808.5200000000001,59.45,7.956,23.083499999999997
2016-05-04 18:00:00+01:00,3719.835,798.2700000000001,0.0,3.8160000000000003,7.152,40.632,807.7,45.715,8.904,22.087999999999997
2016-05-04 18:30:00+01:00,3764.18,797.45,0.0,5.796,6.432,40.566,808.5200000000001,31.775000000000002,9.876,21.609499999999997
2016-05-04 19:00:00+01:00,3879.8199999999997,798.2700000000001,0.0,5.0760000000000005,6.468,40.584,802.37,19.721,10.182,21.2245
2016-05-04 19:30:00+01:00,3981.495,797.45,0.0,4.98,6.18,40.638,798.2700000000001,9.2455,9.57,20.801
2016-05-04 20:00:00+01:00,3961.65,795.8100000000001,0.0,6.264,6.072,40.614000000000004,801.1400000000001,3.116,10.188,19.491999999999997
2016-05-04 20:30:00+01:00,3929.7999999999997,793.7600000000001,0.0,4.884,5.94,40.698,802.7800000000001,0.0,10.26,19.4315
2016-05-04 21:00:00+01:00,4181.17,794.1700000000001,0.0,8.076,5.412,40.638,801.1400000000001,0.0,9.336,19.822
2016-05-04 21:30:00+01:00,4107.425,794.58,0.0,6.792,5.244,40.62,801.96,0.0,9.522,18.4195
2016-05-04 22:00:00+01:00,3683.575,791.3000000000001,0.0,7.668,6.0840000000000005,40.71,802.37,0.0,10.194,18.369999999999997
2016-05-04 22:30:00+01:00,3185.735,743.33,0.0,3.8160000000000003,5.952,40.656,804.4200000000001,0.0,10.494,18.413999999999998
2016-05-04 23:00:00+01:00,2687.4049999999997,742.1,0.0,1.812,5.064,40.686,784.33,0.0,10.620000000000001,18.622999999999998
2016-05-04 23:30:00+01:00,2376.5,679.7800000000001,0.0,0.0,4.836,40.668,808.11,0.0,11.196,17.787
2016-05-05 00:00:00+01:00,2179.0299999999997,623.2,0.0,0.0,3.7680000000000002,40.698,805.24,0.0,11.13,17.3965
2016-05-05 00:30:00+01:00,2169.23,470.68000000000006,0.0,0.0,3.6,40.728,802.37,0.0,11.574,16.868499999999997
2016-05-05 01:00:00+01:00,2108.96,470.68000000000006,0.0,0.0,3.336,40.71,802.37,0.0,11.676,16.125999999999998
2016-05-05 01:30:00+01:00,2249.835,471.50000000000006,0.0,0.0,3.168,40.746,801.96,0.0,10.44,15.972
2016-05-05 02:00:00+01:00,2249.345,470.27000000000004,0.0,0.0,3.132,40.692,800.32,0.0,9.582,15.850999999999999
2016-05-05 02:30:00+01:00,2248.12,470.68000000000006,0.0,0.0,3.108,40.728,804.0100000000001,0.0,8.832,15.421999999999999
2016-05-05 03:00:00+01:00,2233.42,470.68000000000006,0.0,0.0,3.12,40.722,804.4200000000001,0.0,8.538,14.332999999999998
2016-05-05 03:30:00+01:00,2240.035,469.86,0.0,0.0,3.12,40.722,804.4200000000001,0.0,8.13,15.069999999999999
2016-05-05 04:00:00+01:00,2137.38,470.27000000000004,0.0,0.0,3.12,40.698,804.0100000000001,0.0,8.424,15.026
2016-05-05 04:30:00+01:00,2204.265,469.86,0.0,0.0,3.108,40.68,802.37,0.0,7.848,14.563999999999998
2016-05-05 05:00:00+01:00,2281.685,470.68000000000006,0.0,0.0,3.12,40.674,786.7900000000001,0.0,7.344,14.8225
