,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2016-02-01 00:00:00+01:00,273.52750000000003,3012.065,229.075,484.21,35.5505,0.19,4.662,9.87,0.606,31.17,618.075,,0.0,75.391485,2.517,36.6025
1,2016-02-01 00:15:00+01:00,273.7,3016.1650000000004,230.9125,469.04,35.5505,0.1995,4.854,9.888,0.462,31.26,544.6850000000002,,0.0,74.008155,2.298,36.322
2,2016-02-01 00:30:00+01:00,273.93,3025.1850000000004,228.9525,465.35,35.5505,0.19,4.914,9.924,0.28800000000000003,31.284000000000002,551.245,,0.0,75.391485,2.1180000000000003,36.597
3,2016-02-01 00:45:00+01:00,274.505,3034.205000000001,228.83,471.91,35.5505,0.19,0.516,9.948,0.51,31.233,594.9100000000002,,0.0,75.62204,2.205,36.817
4,2016-02-01 01:00:00+01:00,273.125,3045.48,226.38,495.0750000000001,35.5505,0.19,0.8220000000000001,9.978,0.7859999999999999,31.371,546.735,,0.0,74.69981999999999,2.082,36.608000000000004
5,2016-02-01 01:15:00+01:00,273.01,3032.565,225.5225,497.94500000000005,35.5505,0.19,1.0859999999999999,10.02,0.672,31.406999999999996,539.5600000000002,,0.0,74.930375,1.815,36.366
6,2016-02-01 01:30:00+01:00,273.2975,3021.085,224.665,504.915,35.5505,0.19,1.11,10.074,0.7140000000000001,31.395,614.59,,0.0,76.54426000000002,1.632,35.9535
7,2016-02-01 01:45:00+01:00,272.55,2978.24,223.3175,505.94000000000005,35.5505,0.19,1.338,10.092,0.624,31.266,575.0250000000002,,0.0,77.697035,1.518,35.64275
8,2016-02-01 02:00:00+01:00,272.32,2949.335,215.7225,506.7600000000001,35.5505,0.19,0.99,10.14,0.324,31.29,580.1500000000002,,0.0,76.313705,1.533,35.50525
9,2016-02-01 02:15:00+01:00,272.55,2901.1600000000008,207.76,504.095,35.5505,0.19,1.194,10.187999999999999,0.5640000000000001,31.269,584.865,,0.0,77.23592500000002,1.5119999999999998,35.040499999999994
10,2016-02-01 02:30:00+01:00,272.435,2875.74,208.1275,511.68000000000006,35.5505,0.19,0.132,10.23,0.6,31.371,592.0400000000002,,0.0,77.697035,1.4069999999999998,34.658249999999995
11,2016-02-01 02:45:00+01:00,272.09000000000003,2826.13,203.595,519.6750000000002,35.5505,0.19,0.156,10.277999999999999,0.552,31.272,603.9300000000002,,0.0,76.313705,1.395,34.034
12,2016-02-01 03:00:00+01:00,271.45750000000004,2797.0200000000004,197.1025,523.365,35.5505,0.19,0.096,10.332,0.43799999999999994,31.151999999999997,609.6700000000002,,0.0,77.23592500000002,1.413,33.34375
