,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2020-07-01 00:00:00+02:00,255.07,1564.97,876.9775,310.985,79.89699999999998,0.152,2.352,12.69,1.914,15.759,28.495,,0.0,28.58882,9.774,38.621
1,2020-07-01 00:15:00+02:00,254.955,1554.105,874.16,304.425,79.89699999999998,0.152,1.05,12.654000000000002,1.026,15.755999999999998,28.495,,0.0,28.58882,9.693,38.533
2,2020-07-01 00:30:00+02:00,255.07,1512.49,874.7725,302.785,79.89699999999998,0.152,0.498,12.654000000000002,1.278,15.798,28.495,,0.0,28.58882,9.519,38.335
3,2020-07-01 00:45:00+02:00,254.61,1450.785,875.63,299.095,79.89699999999998,0.152,0.114,12.66,0.8640000000000001,15.819,28.495,,0.0,28.58882,9.152999999999999,38.45875
4,2020-07-01 01:00:00+02:00,254.8975,1390.105,881.3874999999998,298.07000000000005,79.89699999999998,0.152,1.104,12.665999999999999,2.112,15.849,28.495,,0.0,28.58882,8.76,38.83825
5,2020-07-01 01:15:00+02:00,254.4375,1338.4450000000004,880.1625,297.25,79.89699999999998,0.1615,0.792,12.654000000000002,1.8419999999999999,15.857999999999999,28.495,,0.0,28.58882,8.552999999999999,39.45975
6,2020-07-01 01:30:00+02:00,254.38,1344.8000000000004,881.755,295.4050000000001,79.89699999999998,0.1615,0.384,12.66,1.578,15.867,28.495,,0.0,28.58882,8.454,39.248000000000005
7,2020-07-01 01:45:00+02:00,254.3225,1359.97,877.835,295.815,79.89699999999998,0.1615,0.14400000000000002,12.665999999999999,1.02,15.87,28.495,,0.0,28.58882,8.187000000000001,39.04175
8,2020-07-01 02:00:00+02:00,254.61,1315.69,891.31,294.38,79.89699999999998,0.1615,0.138,12.677999999999999,1.152,15.864,28.495,,0.0,28.58882,8.226,38.6815
9,2020-07-01 02:15:00+02:00,254.5525,1272.845,891.4325,292.535,79.89699999999998,0.1615,0.114,12.672,1.044,15.87,28.495,,0.0,28.58882,8.244,38.6815
10,2020-07-01 02:30:00+02:00,254.15,1243.325,895.8425,296.0200000000001,79.89699999999998,0.1615,0.138,12.665999999999999,1.026,15.873,28.495,,0.0,28.58882,8.352,38.79425
11,2020-07-01 02:45:00+02:00,253.8625,1259.52,893.515,298.48,79.89699999999998,0.1615,0.132,12.665999999999999,1.05,15.876,28.495,,0.0,28.58882,8.232000000000001,38.335
12,2020-07-01 03:00:00+02:00,253.9775,1335.37,895.23,296.8400000000001,79.89699999999998,0.1615,0.276,12.672,1.272,15.882,28.495,,0.0,28.58882,8.085,38.40375
13,2020-07-01 03:15:00+02:00,254.725,1343.5700000000004,894.8625,298.8900000000001,79.89699999999998,0.1615,0.276,12.69,1.3019999999999998,15.897,28.495,,0.0,28.58882,8.004,37.51825
14,2020-07-01 03:30:00+02:00,254.5525,1382.5200000000002,897.435,299.3,79.89699999999998,0.1615,0.156,12.69,1.158,15.897,28.495,,0.0,28.58882,7.757999999999999,37.05625
15,2020-07-01 03:45:00+02:00,255.07,1403.0200000000002,893.1475,298.07000000000005,79.89699999999998,0.1615,0.168,12.69,0.96,15.902999999999999,28.495,,0.0,28.58882,7.461,36.62725
16,2020-07-01 04:00:00+02:00,254.955,1442.585,888.9825,307.91,79.89699999999998,0.1615,0.39,12.69,1.272,15.915,28.495,,0.0,28.358265000000006,7.002000000000001,35.72799999999999
17,2020-07-01 04:15:00+02:00,255.1275,1462.88,893.025,310.985,79.89699999999998,0.1615,0.28200000000000003,12.702,1.0979999999999999,15.915,28.495,,0.0,28.358265000000006,6.593999999999999,34.727
18,2020-07-01 04:30:00+02:00,254.84,1466.16,896.6999999999998,308.32000000000005,79.89699999999998,0.1615,1.134,12.684,1.896,15.921,28.495,,0.01025,28.358265000000006,6.372000000000001,33.418
19,2020-07-01 04:45:00+02:00,254.725,1484.815,907.8475,308.115,79.89699999999998,0.1615,1.17,12.684,2.0340000000000003,15.918,28.495,,0.05125,28.358265000000006,6.129,32.538000000000004
20,2020-07-01 05:00:00+02:00,255.2425,1575.63,921.2,368.3850000000001,79.89699999999998,0.1615,0.5760000000000001,12.702,1.218,15.912,28.495,,0.3075,28.58882,5.805,31.68
21,2020-07-01 05:15:00+02:00,255.3575,1624.0100000000002,920.22,378.43,79.89699999999998,0.1615,0.6779999999999999,12.702,1.08,15.918,28.495,,0.91225,28.58882,5.523,31.5205
22,2020-07-01 05:30:00+02:00,255.3,1676.0800000000004,925.12,400.98,79.89699999999998,0.1615,0.504,12.72,1.608,15.924000000000001,28.495,,2.3575,28.58882,5.124,30.53325
23,2020-07-01 05:45:00+02:00,255.3,1824.91,942.6375,415.33,79.89699999999998,0.1615,0.81,12.702,2.106,15.924000000000001,28.495,,5.1865000000000006,28.58882,4.776,29.65875
24,2020-07-01 06:00:00+02:00,255.2425,1923.925,984.41,491.795,79.89699999999998,0.1615,4.17,12.702,1.734,15.857999999999999,28.495,,9.1635,28.58882,4.718999999999999,28.70175
25,2020-07-01 06:15:00+02:00,255.2425,2013.1,1008.5425,524.595,79.89699999999998,0.1615,5.862,12.72,1.7819999999999998,15.864,28.495,,14.19625,28.58882,4.665,27.786
26,2020-07-01 06:30:00+02:00,254.61,2055.945,1015.1575,545.9150000000002,79.89699999999998,0.1615,8.502,12.702,1.9680000000000002,15.882,28.495,,20.77675,28.58882,4.698,26.7905
27,2020-07-01 06:45:00+02:00,254.7825,2067.015000000001,1019.0775,561.085,79.89699999999998,0.1615,13.05,12.708,2.148,15.912,28.495,,28.5975,28.58882,4.401,25.7895
28,2020-07-01 07:00:00+02:00,254.725,2057.38,1018.3425,574.4100000000002,79.89699999999998,0.152,17.658,12.714,1.65,15.860999999999999,28.495,,38.294,28.358265000000006,4.275,24.60425
29,2020-07-01 07:15:00+02:00,254.3225,2072.755,1021.405,575.6400000000001,79.89699999999998,0.152,19.614,12.684,1.788,15.9,28.495,,49.282,28.358265000000006,4.203,23.9855
30,2020-07-01 07:30:00+02:00,254.3225,2079.315,1023.7325,574.4100000000002,79.89699999999998,0.152,19.067999999999998,12.648,1.47,15.882,28.495,,61.15150000000001,28.358265000000006,4.245,23.55925
31,2020-07-01 07:45:00+02:00,254.5525,2080.545,1024.835,579.74,79.89699999999998,0.152,18.588,12.69,1.902,15.902999999999999,28.495,,74.76350000000002,28.358265000000006,4.098,22.704
32,2020-07-01 08:00:00+02:00,254.955,2073.370000000001,1028.265,586.505,79.89699999999998,0.1425,19.29,12.66,2.25,15.87,28.495,,88.47800000000002,30.202704999999998,4.167,21.9065
33,2020-07-01 08:15:00+02:00,255.47250000000003,2091.4100000000008,1027.775,587.735,79.89699999999998,0.1425,17.448,12.654000000000002,2.376,15.876,28.495,,101.3725,31.124925,4.371,21.8185
