,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-07-01 00:00:00+02:00,81.19,468.22,0.0,2524.97,2692.0600000000004,239.691,0.0,0.0,0.0,6.84,18.36,26.448,0.0,69.384,46.74,,26.732000000000003,253.6105,0.0,65.461
2017-07-01 01:00:00+02:00,81.19,507.58000000000004,0.0,2397.57,2660.9,234.56,0.0,0.0,0.0,8.448,17.232,24.240000000000002,0.0,69.57600000000001,46.74,,26.404,260.06604,0.0,63.327
2017-07-01 02:00:00+02:00,80.96000000000001,519.88,0.0,2232.93,2587.92,233.827,0.0,0.0,0.0,7.632000000000001,17.088,16.752,0.0,69.708,45.92,,26.404,272.05490000000003,0.0,59.01499999999999
2017-07-01 03:00:00+02:00,81.42,492.00000000000006,0.0,2116.31,2504.28,230.89499999999998,0.0,0.0,0.0,10.248,16.848,13.128,0.0,69.852,45.92,,25.994,285.88820000000004,0.0,59.422
2017-07-01 04:00:00+02:00,82.11,534.64,0.0,2099.16,2490.34,232.361,0.0,0.0,0.0,13.464,16.728,13.032,0.0,70.02,46.74,,23.739,288.65486,0.0,56.782
2017-07-01 05:00:00+02:00,82.34,539.5600000000001,0.0,2127.58,2479.6800000000003,226.49699999999999,0.0,0.0,0.0,13.416,16.656,12.744,0.0,70.116,46.74,,19.024,284.96598,0.0,55.506
2017-07-01 06:00:00+02:00,82.34,522.34,0.0,2129.54,2488.7000000000003,214.036,0.0,0.0,0.0,16.296,16.44,11.064,0.0,70.224,46.74,,14.637,284.96598,0.0,56.385999999999996
2017-07-01 07:00:00+02:00,85.79,492.82000000000005,0.0,2193.24,2297.6400000000003,198.643,0.0,0.0,0.0,16.848,16.296,10.992,0.0,70.368,46.74,,17.138,284.04376,0.0,56.748999999999995
2017-07-01 08:00:00+02:00,85.33,492.00000000000006,0.0,2242.24,2535.44,202.308,0.0,0.0,0.0,15.288,17.400000000000002,20.04,0.0,70.548,45.92,,46.535000000000004,284.96598,0.0,55.583
2017-07-01 09:00:00+02:00,86.71000000000001,537.1,0.0,2257.92,2763.4,203.041,0.0,0.0,0.0,10.44,17.256,18.12,0.0,70.668,46.74,,117.58800000000001,291.42152,0.0,57.529999999999994
