,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
64,2015-12-03 16:00:00+01:00,232.0,6711.0,2168.0,250.0,507.0,4155.0,1489.0,55299.0,260.0,74.0,2337.0
65,2015-12-03 17:00:00+01:00,234.0,6869.0,2136.0,250.0,1706.0,4534.0,2695.0,55643.0,0.0,75.0,3020.0
66,2015-12-03 18:00:00+01:00,231.0,6811.0,2090.0,251.0,2433.0,5116.0,3464.0,54987.0,0.0,73.0,3669.0
67,2015-12-03 19:00:00+01:00,231.0,6695.0,2137.0,251.0,2270.0,4989.0,2966.0,54820.0,0.0,72.0,4261.0
68,2015-12-03 20:00:00+01:00,232.0,5322.0,1980.0,255.0,805.0,4411.0,1862.0,54601.0,0.0,77.0,4571.0
69,2015-12-03 21:00:00+01:00,232.0,4502.0,1916.0,255.0,,4138.0,1041.0,54151.0,0.0,79.0,4881.0
70,2015-12-03 22:00:00+01:00,232.0,4272.0,1989.0,255.0,,3850.0,949.0,53994.0,0.0,78.0,5025.0
71,2015-12-03 23:00:00+01:00,231.0,4099.0,2014.0,255.0,,3721.0,873.0,53903.0,0.0,79.0,5121.0
72,2015-12-04 00:00:00+01:00,228.0,3226.0,1990.0,251.0,,3345.0,604.0,53553.0,0.0,80.0,5095.0
73,2015-12-04 01:00:00+01:00,228.0,2487.0,1841.0,250.0,,3108.0,444.0,53135.0,0.0,80.0,5074.0
74,2015-12-04 02:00:00+01:00,227.0,2397.0,1431.0,250.0,,2880.0,477.0,52750.0,0.0,79.0,4953.0
75,2015-12-04 03:00:00+01:00,227.0,2475.0,1098.0,251.0,,2838.0,468.0,50219.0,0.0,76.0,4900.0
76,2015-12-04 04:00:00+01:00,228.0,2587.0,1102.0,251.0,,2913.0,493.0,49900.0,0.0,77.0,4737.0
77,2015-12-04 05:00:00+01:00,227.0,2852.0,1376.0,250.0,,3229.0,767.0,50211.0,0.0,78.0,4525.0
78,2015-12-04 06:00:00+01:00,229.0,4254.0,1996.0,252.0,,3654.0,1479.0,52061.0,0.0,76.0,4168.0
79,2015-12-04 07:00:00+01:00,230.0,5721.0,2185.0,252.0,2011.0,4310.0,3224.0,53670.0,0.0,75.0,3648.0
80,2015-12-04 08:00:00+01:00,232.0,6705.0,2183.0,251.0,2535.0,4781.0,3317.0,53974.0,93.0,73.0,3096.0
81,2015-12-04 09:00:00+01:00,237.0,6764.0,2285.0,251.0,2744.0,4846.0,2424.0,54685.0,403.0,71.0,2461.0
82,2015-12-04 10:00:00+01:00,236.0,6432.0,2244.0,251.0,2304.0,4701.0,2506.0,54980.0,944.0,68.0,1818.0
83,2015-12-04 11:00:00+01:00,236.0,6537.0,2214.0,252.0,1791.0,4425.0,2790.0,55097.0,1330.0,68.0,1307.0
84,2015-12-04 12:00:00+01:00,235.0,6648.0,2187.0,251.0,1205.0,4161.0,2170.0,55200.0,1531.0,69.0,1182.0
85,2015-12-04 13:00:00+01:00,236.0,6611.0,2170.0,251.0,345.0,3884.0,1753.0,55168.0,1483.0,71.0,1216.0
86,2015-12-04 14:00:00+01:00,235.0,6357.0,2116.0,251.0,,3687.0,1340.0,55116.0,1228.0,71.0,1188.0
87,2015-12-04 15:00:00+01:00,235.0,6207.0,2169.0,251.0,,3743.0,1086.0,55297.0,684.0,71.0,1051.0
88,2015-12-04 16:00:00+01:00,228.0,6422.0,2221.0,252.0,184.0,3818.0,1454.0,55495.0,221.0,73.0,1057.0
89,2015-12-04 17:00:00+01:00,227.0,6742.0,2222.0,250.0,1791.0,4206.0,2936.0,55794.0,0.0,75.0,1219.0
90,2015-12-04 18:00:00+01:00,227.0,6719.0,2154.0,251.0,1969.0,4565.0,3145.0,56025.0,0.0,74.0,1393.0
91,2015-12-04 19:00:00+01:00,227.0,6811.0,2146.0,251.0,1590.0,4589.0,2476.0,56062.0,0.0,77.0,1630.0
92,2015-12-04 20:00:00+01:00,227.0,5689.0,2021.0,255.0,,4065.0,1430.0,56016.0,0.0,77.0,1849.0
93,2015-12-04 21:00:00+01:00,231.0,4000.0,2119.0,254.0,,3726.0,1044.0,55763.0,0.0,76.0,2059.0
94,2015-12-04 22:00:00+01:00,234.0,3344.0,2013.0,255.0,,3625.0,1135.0,56000.0,0.0,77.0,2099.0
95,2015-12-04 23:00:00+01:00,234.0,3258.0,1762.0,255.0,525.0,3730.0,960.0,55790.0,0.0,77.0,2227.0
96,2015-12-05 00:00:00+01:00,235.0,3187.0,1087.0,263.0,,3454.0,1129.0,56021.0,0.0,76.0,2341.0
97,2015-12-05 01:00:00+01:00,235.0,2849.0,841.0,264.0,,2997.0,701.0,55860.0,0.0,78.0,2409.0
98,2015-12-05 02:00:00+01:00,235.0,2497.0,823.0,264.0,,2782.0,496.0,54877.0,0.0,77.0,2348.0
99,2015-12-05 03:00:00+01:00,235.0,2401.0,829.0,262.0,,2740.0,393.0,53135.0,0.0,77.0,2371.0
100,2015-12-05 04:00:00+01:00,235.0,2376.0,859.0,263.0,,2821.0,366.0,52579.0,0.0,77.0,2635.0
101,2015-12-05 05:00:00+01:00,234.0,2374.0,851.0,263.0,,2820.0,368.0,52690.0,0.0,77.0,2775.0
102,2015-12-05 06:00:00+01:00,234.0,2419.0,846.0,263.0,,2937.0,470.0,54370.0,0.0,71.0,2905.0
103,2015-12-05 07:00:00+01:00,234.0,2454.0,849.0,263.0,,3237.0,936.0,55909.0,0.0,63.0,2941.0
104,2015-12-05 08:00:00+01:00,233.0,2469.0,853.0,262.0,,3444.0,824.0,56067.0,77.0,62.0,3057.0
105,2015-12-05 09:00:00+01:00,234.0,2486.0,847.0,262.0,,3834.0,1210.0,56163.0,403.0,65.0,3137.0
106,2015-12-05 10:00:00+01:00,235.0,2498.0,945.0,262.0,,3839.0,1255.0,56231.0,992.0,68.0,3108.0
107,2015-12-05 11:00:00+01:00,234.0,2499.0,1065.0,264.0,,3838.0,740.0,56943.0,1427.0,69.0,2833.0
108,2015-12-05 12:00:00+01:00,235.0,2517.0,1052.0,263.0,,3832.0,916.0,56707.0,1640.0,70.0,2793.0
109,2015-12-05 13:00:00+01:00,234.0,2500.0,992.0,263.0,,3645.0,577.0,56083.0,1609.0,71.0,2836.0
110,2015-12-05 14:00:00+01:00,235.0,2460.0,912.0,263.0,,3480.0,274.0,55767.0,1326.0,74.0,3013.0
111,2015-12-05 15:00:00+01:00,235.0,2638.0,867.0,263.0,,3258.0,156.0,55695.0,771.0,76.0,3316.0
112,2015-12-05 16:00:00+01:00,237.0,3155.0,972.0,263.0,,3253.0,677.0,55802.0,252.0,76.0,3461.0
113,2015-12-05 17:00:00+01:00,238.0,3658.0,1013.0,262.0,,3506.0,856.0,56202.0,0.0,71.0,3797.0
114,2015-12-05 18:00:00+01:00,239.0,4188.0,976.0,263.0,426.0,4076.0,1531.0,56692.0,0.0,69.0,4067.0
115,2015-12-05 19:00:00+01:00,239.0,4167.0,971.0,263.0,215.0,4320.0,1230.0,56647.0,0.0,69.0,4242.0
116,2015-12-05 20:00:00+01:00,239.0,4031.0,969.0,262.0,,3814.0,594.0,56478.0,0.0,70.0,4381.0
117,2015-12-05 21:00:00+01:00,239.0,3917.0,850.0,262.0,,3573.0,518.0,55950.0,0.0,72.0,4449.0
118,2015-12-05 22:00:00+01:00,236.0,3899.0,856.0,263.0,,3578.0,812.0,56247.0,0.0,70.0,4502.0
119,2015-12-05 23:00:00+01:00,234.0,3887.0,784.0,264.0,,3455.0,706.0,56397.0,0.0,72.0,4675.0
120,2015-12-06 00:00:00+01:00,235.0,2883.0,552.0,260.0,,3107.0,547.0,54151.0,0.0,75.0,4826.0
121,2015-12-06 01:00:00+01:00,236.0,2422.0,555.0,259.0,,2841.0,462.0,53101.0,0.0,76.0,4910.0
122,2015-12-06 02:00:00+01:00,234.0,2391.0,565.0,260.0,,2598.0,409.0,51354.0,0.0,76.0,4966.0
123,2015-12-06 03:00:00+01:00,234.0,2381.0,564.0,257.0,,2458.0,285.0,48974.0,0.0,73.0,4876.0
124,2015-12-06 04:00:00+01:00,233.0,2396.0,565.0,257.0,,2421.0,270.0,47613.0,0.0,75.0,4822.0
125,2015-12-06 05:00:00+01:00,230.0,2380.0,570.0,257.0,,2451.0,248.0,47456.0,0.0,78.0,4842.0
126,2015-12-06 06:00:00+01:00,226.0,2354.0,560.0,257.0,,2529.0,253.0,48651.0,0.0,75.0,4905.0
127,2015-12-06 07:00:00+01:00,226.0,2382.0,556.0,257.0,,2805.0,254.0,49718.0,0.0,74.0,4917.0
128,2015-12-06 08:00:00+01:00,227.0,2376.0,557.0,259.0,,2991.0,421.0,50787.0,78.0,74.0,4981.0
129,2015-12-06 09:00:00+01:00,227.0,2365.0,565.0,261.0,,3169.0,857.0,53351.0,403.0,74.0,4889.0
130,2015-12-06 10:00:00+01:00,226.0,2434.0,567.0,260.0,,3290.0,732.0,53586.0,1021.0,71.0,4671.0
131,2015-12-06 11:00:00+01:00,226.0,2392.0,566.0,261.0,,3271.0,886.0,53905.0,1538.0,73.0,4386.0
132,2015-12-06 12:00:00+01:00,226.0,2376.0,568.0,261.0,770.0,3375.0,1047.0,54060.0,1755.0,75.0,4204.0
133,2015-12-06 13:00:00+01:00,225.0,2381.0,562.0,260.0,,3338.0,672.0,53665.0,1684.0,76.0,4027.0
134,2015-12-06 14:00:00+01:00,226.0,2352.0,563.0,259.0,,3092.0,272.0,52884.0,1335.0,77.0,3827.0
135,2015-12-06 15:00:00+01:00,225.0,2399.0,564.0,257.0,,2999.0,413.0,52679.0,777.0,77.0,3468.0
136,2015-12-06 16:00:00+01:00,226.0,2671.0,554.0,257.0,,3020.0,505.0,52872.0,257.0,77.0,2988.0
137,2015-12-06 17:00:00+01:00,225.0,3094.0,553.0,257.0,17.0,3237.0,897.0,54352.0,0.0,75.0,3090.0
138,2015-12-06 18:00:00+01:00,226.0,3204.0,554.0,260.0,873.0,3941.0,1563.0,55076.0,0.0,74.0,3279.0
139,2015-12-06 19:00:00+01:00,226.0,3216.0,549.0,260.0,1396.0,4094.0,1748.0,55353.0,0.0,73.0,3392.0
140,2015-12-06 20:00:00+01:00,227.0,2970.0,549.0,260.0,643.0,3820.0,1031.0,54155.0,0.0,70.0,3135.0
141,2015-12-06 21:00:00+01:00,233.0,2945.0,551.0,260.0,353.0,3651.0,1142.0,52656.0,0.0,70.0,2900.0
142,2015-12-06 22:00:00+01:00,234.0,2865.0,554.0,259.0,145.0,3634.0,1327.0,52520.0,0.0,69.0,2765.0
143,2015-12-06 23:00:00+01:00,233.0,2824.0,554.0,260.0,81.0,3450.0,1439.0,52701.0,0.0,74.0,2470.0
144,2015-12-07 00:00:00+01:00,235.0,2471.0,541.0,260.0,,2976.0,777.0,53008.0,0.0,73.0,2245.0
145,2015-12-07 01:00:00+01:00,233.0,2340.0,524.0,259.0,,2857.0,499.0,53545.0,0.0,73.0,2115.0
146,2015-12-07 02:00:00+01:00,234.0,2345.0,527.0,260.0,,2838.0,487.0,53327.0,0.0,76.0,2024.0
147,2015-12-07 03:00:00+01:00,234.0,2376.0,521.0,259.0,,2756.0,387.0,53516.0,0.0,76.0,1998.0
148,2015-12-07 04:00:00+01:00,235.0,2657.0,716.0,259.0,,2756.0,218.0,53392.0,0.0,77.0,2046.0
149,2015-12-07 05:00:00+01:00,234.0,3315.0,1100.0,259.0,,2945.0,248.0,54577.0,0.0,76.0,2096.0
150,2015-12-07 06:00:00+01:00,235.0,4869.0,1726.0,261.0,,3290.0,416.0,55758.0,0.0,73.0,2275.0
151,2015-12-07 07:00:00+01:00,233.0,6513.0,2161.0,261.0,582.0,3718.0,1696.0,57221.0,0.0,72.0,2489.0
152,2015-12-07 08:00:00+01:00,235.0,6876.0,2223.0,260.0,941.0,4184.0,1909.0,57875.0,85.0,66.0,2463.0
153,2015-12-07 09:00:00+01:00,235.0,6886.0,2209.0,258.0,1260.0,4237.0,2083.0,57854.0,500.0,68.0,2359.0
154,2015-12-07 10:00:00+01:00,235.0,6797.0,2192.0,260.0,645.0,3982.0,1675.0,57858.0,1234.0,72.0,2089.0
155,2015-12-07 11:00:00+01:00,234.0,6759.0,2179.0,261.0,975.0,3801.0,1499.0,57877.0,1843.0,71.0,1938.0
156,2015-12-07 12:00:00+01:00,235.0,6657.0,2119.0,260.0,829.0,3673.0,1003.0,57593.0,2162.0,72.0,1798.0
157,2015-12-07 13:00:00+01:00,235.0,6620.0,2105.0,261.0,679.0,3642.0,620.0,57310.0,2115.0,72.0,1835.0
158,2015-12-07 14:00:00+01:00,234.0,6643.0,2161.0,261.0,779.0,3528.0,832.0,57253.0,1725.0,74.0,1814.0
159,2015-12-07 15:00:00+01:00,234.0,6642.0,2160.0,259.0,280.0,3480.0,780.0,57419.0,991.0,75.0,1809.0
160,2015-12-07 16:00:00+01:00,234.0,6596.0,2067.0,260.0,281.0,3634.0,1016.0,57746.0,289.0,74.0,2084.0
161,2015-12-07 17:00:00+01:00,235.0,6833.0,2180.0,260.0,1730.0,4135.0,2202.0,58086.0,0.0,76.0,2774.0
162,2015-12-07 18:00:00+01:00,234.0,6753.0,2152.0,260.0,2049.0,4430.0,3189.0,58149.0,0.0,75.0,3398.0
163,2015-12-07 19:00:00+01:00,234.0,6760.0,2159.0,259.0,1870.0,4236.0,2432.0,58094.0,0.0,71.0,3971.0
164,2015-12-07 20:00:00+01:00,234.0,6673.0,2075.0,257.0,408.0,3868.0,879.0,57485.0,0.0,74.0,4300.0
165,2015-12-07 21:00:00+01:00,234.0,4994.0,2055.0,252.0,,3666.0,429.0,56663.0,0.0,75.0,4416.0
166,2015-12-07 22:00:00+01:00,234.0,3546.0,2040.0,249.0,,3619.0,647.0,56054.0,0.0,74.0,4316.0
167,2015-12-07 23:00:00+01:00,234.0,3188.0,2026.0,244.0,,3430.0,543.0,55563.0,0.0,72.0,4293.0
168,2015-12-08 00:00:00+01:00,232.0,2556.0,1634.0,240.0,,3187.0,515.0,55375.0,0.0,74.0,4172.0
169,2015-12-08 01:00:00+01:00,233.0,2429.0,1085.0,238.0,,2674.0,329.0,55145.0,0.0,72.0,4137.0
170,2015-12-08 02:00:00+01:00,233.0,2394.0,1109.0,247.0,,2510.0,436.0,55236.0,0.0,73.0,3901.0
171,2015-12-08 03:00:00+01:00,233.0,2304.0,1094.0,247.0,,2539.0,225.0,55131.0,0.0,73.0,3741.0
172,2015-12-08 04:00:00+01:00,233.0,2312.0,1095.0,248.0,,2580.0,175.0,55926.0,0.0,70.0,3738.0
173,2015-12-08 05:00:00+01:00,233.0,2709.0,1123.0,250.0,,2747.0,311.0,55971.0,0.0,68.0,3808.0
174,2015-12-08 06:00:00+01:00,233.0,3975.0,1795.0,252.0,,3195.0,606.0,56828.0,0.0,67.0,3771.0
175,2015-12-08 07:00:00+01:00,234.0,5592.0,2245.0,252.0,1014.0,3848.0,1485.0,57832.0,0.0,65.0,3702.0
176,2015-12-08 08:00:00+01:00,235.0,5993.0,2242.0,253.0,1063.0,4093.0,1362.0,58035.0,83.0,67.0,3673.0
177,2015-12-08 09:00:00+01:00,236.0,5967.0,2268.0,253.0,908.0,3985.0,1302.0,58002.0,392.0,68.0,3402.0
178,2015-12-08 10:00:00+01:00,238.0,5906.0,2243.0,253.0,657.0,3826.0,885.0,57789.0,941.0,69.0,2972.0
179,2015-12-08 11:00:00+01:00,237.0,5947.0,2281.0,251.0,653.0,3656.0,1000.0,58019.0,1403.0,70.0,2573.0
180,2015-12-08 12:00:00+01:00,241.0,5852.0,2232.0,250.0,953.0,3434.0,1052.0,58028.0,1611.0,71.0,2325.0
181,2015-12-08 13:00:00+01:00,242.0,5810.0,2198.0,250.0,876.0,3197.0,1202.0,57751.0,1475.0,71.0,2180.0
182,2015-12-08 14:00:00+01:00,244.0,5891.0,2256.0,249.0,1235.0,3319.0,1335.0,57763.0,1046.0,70.0,2102.0
183,2015-12-08 15:00:00+01:00,243.0,6103.0,2260.0,262.0,1400.0,3507.0,1328.0,57960.0,537.0,71.0,2163.0
184,2015-12-08 16:00:00+01:00,242.0,6328.0,2195.0,288.0,1548.0,3639.0,1699.0,57537.0,174.0,70.0,2255.0
185,2015-12-08 17:00:00+01:00,240.0,6420.0,2207.0,318.0,2278.0,4165.0,2707.0,56851.0,0.0,65.0,2350.0
186,2015-12-08 18:00:00+01:00,239.0,6316.0,2051.0,434.0,2115.0,4594.0,3164.0,56866.0,0.0,66.0,2357.0
187,2015-12-08 19:00:00+01:00,238.0,6394.0,2062.0,505.0,2024.0,4590.0,3454.0,56979.0,0.0,71.0,2340.0
188,2015-12-08 20:00:00+01:00,238.0,6276.0,1908.0,579.0,1054.0,3871.0,1763.0,57874.0,0.0,74.0,2258.0
189,2015-12-08 21:00:00+01:00,238.0,6278.0,1794.0,599.0,,3329.0,461.0,56996.0,0.0,73.0,2091.0
190,2015-12-08 22:00:00+01:00,238.0,5398.0,1624.0,607.0,,3037.0,652.0,56429.0,0.0,72.0,2114.0
191,2015-12-08 23:00:00+01:00,238.0,4285.0,1677.0,601.0,1030.0,3114.0,1844.0,54406.0,0.0,69.0,2177.0
192,2015-12-09 00:00:00+01:00,235.0,3900.0,1157.0,599.0,101.0,2827.0,1248.0,52994.0,0.0,72.0,2318.0
193,2015-12-09 01:00:00+01:00,236.0,4113.0,700.0,623.0,,2485.0,494.0,52690.0,0.0,74.0,2349.0
194,2015-12-09 02:00:00+01:00,236.0,3951.0,680.0,664.0,,2336.0,261.0,52536.0,0.0,73.0,2222.0
195,2015-12-09 03:00:00+01:00,237.0,4215.0,677.0,746.0,,2356.0,230.0,51749.0,0.0,80.0,2121.0
196,2015-12-09 04:00:00+01:00,237.0,4405.0,703.0,780.0,,2388.0,205.0,51828.0,0.0,79.0,1984.0
197,2015-12-09 05:00:00+01:00,236.0,5192.0,901.0,845.0,,2624.0,324.0,52653.0,0.0,82.0,1798.0
198,2015-12-09 06:00:00+01:00,236.0,6383.0,855.0,886.0,,3179.0,1272.0,53738.0,0.0,79.0,1622.0
199,2015-12-09 07:00:00+01:00,237.0,6751.0,898.0,1025.0,2212.0,3802.0,2308.0,54015.0,0.0,80.0,1477.0
200,2015-12-09 08:00:00+01:00,236.0,6810.0,875.0,1064.0,2252.0,4315.0,2718.0,55031.0,88.0,80.0,1358.0
201,2015-12-09 09:00:00+01:00,236.0,6786.0,854.0,958.0,1780.0,4559.0,2672.0,55186.0,494.0,79.0,1180.0
202,2015-12-09 10:00:00+01:00,237.0,6705.0,806.0,884.0,1465.0,4542.0,1963.0,55479.0,1222.0,91.0,1069.0
203,2015-12-09 11:00:00+01:00,238.0,6583.0,812.0,885.0,989.0,4443.0,1776.0,55397.0,1812.0,83.0,921.0
204,2015-12-09 12:00:00+01:00,238.0,6547.0,805.0,888.0,1104.0,4308.0,1504.0,54996.0,2149.0,76.0,870.0
