,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-12-01 22:45:00+01:00,26.91,599.4200000000001,245.49,0.0,0.384,0.384,17.196,77.9,,11.06664,2.794
2016-12-01 23:00:00+01:00,26.68,583.0200000000001,304.29,0.0,0.384,0.384,17.196,77.9,,10.14442,2.8379999999999996
2016-12-01 23:15:00+01:00,26.91,578.1,268.52,0.0,0.384,0.384,17.196,77.9,,10.14442,2.8819999999999997
2016-12-01 23:30:00+01:00,26.91,585.48,238.63,0.0,0.384,0.384,17.196,77.9,,10.14442,2.904
2016-12-01 23:45:00+01:00,26.91,568.26,208.74,0.733,0.384,0.384,17.184,77.9,,10.14442,2.827
2016-12-02 00:00:00+01:00,26.91,572.36,244.51,0.733,0.384,0.384,17.208000000000002,77.08000000000001,,10.14442,2.794
2016-12-02 00:15:00+01:00,26.68,595.32,238.14,0.733,0.384,0.384,17.184,77.08000000000001,,10.14442,2.816
2016-12-02 00:30:00+01:00,26.91,593.6800000000001,216.57999999999998,0.733,0.384,0.384,17.196,77.08000000000001,,10.14442,2.75
2016-12-02 00:45:00+01:00,26.91,592.86,191.59,0.733,0.36,0.384,17.196,77.08000000000001,,9.2222,2.739
2016-12-02 01:00:00+01:00,26.91,581.38,226.38,0.733,0.36,0.384,17.208000000000002,76.26,,10.14442,2.706
2016-12-02 01:15:00+01:00,26.91,566.62,208.74,0.733,0.36,0.384,17.196,76.26,,10.14442,2.8049999999999997
2016-12-02 01:30:00+01:00,26.220000000000002,560.88,196.49,0.733,0.336,0.384,17.208000000000002,76.26,,8.29998,2.75
2016-12-02 01:45:00+01:00,25.3,555.14,176.4,0.733,0.336,0.384,17.208000000000002,68.88000000000001,,9.2222,2.739
2016-12-02 02:00:00+01:00,21.62,501.02000000000004,190.12,0.0,0.336,0.384,17.22,68.88000000000001,,9.2222,2.651
2016-12-02 02:15:00+01:00,19.32,467.40000000000003,181.79,0.0,0.336,0.384,17.208000000000002,68.88000000000001,,9.2222,2.739
2016-12-02 02:30:00+01:00,18.86,473.96000000000004,165.13,0.0,0.336,0.384,17.208000000000002,68.88000000000001,,9.2222,2.7609999999999997
2016-12-02 02:45:00+01:00,18.630000000000003,475.6,162.68,0.0,0.336,0.384,17.208000000000002,68.88000000000001,,10.14442,2.7609999999999997
2016-12-02 03:00:00+01:00,18.400000000000002,472.32000000000005,182.77,0.0,0.336,0.384,17.208000000000002,70.52000000000001,,10.14442,2.706
2016-12-02 03:15:00+01:00,18.400000000000002,476.42,183.26,0.0,0.336,0.384,17.196,70.52000000000001,,9.2222,2.827
2016-12-02 03:30:00+01:00,18.630000000000003,487.08000000000004,168.07,0.0,0.336,0.384,17.184,70.52000000000001,,10.14442,2.8489999999999998
2016-12-02 03:45:00+01:00,18.400000000000002,488.72,173.95,0.0,0.336,0.384,17.172,70.52000000000001,,10.14442,2.8049999999999997
2016-12-02 04:00:00+01:00,17.25,471.50000000000006,161.7,0.0,0.336,0.384,17.184,69.7,,10.14442,2.86
2016-12-02 04:15:00+01:00,19.09,469.86,181.79,0.0,0.336,0.384,17.184,69.7,,9.2222,2.827
2016-12-02 04:30:00+01:00,20.01,474.78000000000003,187.67,0.0,0.336,0.384,17.196,69.7,,9.2222,2.816
2016-12-02 04:45:00+01:00,21.16,500.20000000000005,194.53,0.0,0.336,0.384,17.184,69.7,,9.2222,2.739
2016-12-02 05:00:00+01:00,21.62,495.28000000000003,150.92,0.0,0.36,0.384,17.196,77.08000000000001,,9.2222,2.662
2016-12-02 05:15:00+01:00,22.77,523.98,166.10999999999999,0.0,0.36,0.384,17.208000000000002,77.08000000000001,,10.14442,2.5959999999999996
2016-12-02 05:30:00+01:00,25.07,540.38,217.56,0.0,0.336,0.384,17.196,77.08000000000001,,9.2222,2.585
2016-12-02 05:45:00+01:00,26.450000000000003,551.86,292.53,0.0,0.36,0.384,17.196,77.08000000000001,,10.14442,2.574
2016-12-02 06:00:00+01:00,26.68,554.32,295.96,0.0,0.36,0.384,17.208000000000002,78.72,,10.14442,2.53
2016-12-02 06:15:00+01:00,26.450000000000003,586.3000000000001,395.92,0.0,0.36,0.384,17.208000000000002,78.72,,10.14442,2.5189999999999997
2016-12-02 06:30:00+01:00,26.68,600.24,461.09,0.0,0.384,0.384,17.208000000000002,78.72,,9.2222,2.53
2016-12-02 06:45:00+01:00,26.68,596.96,509.11,0.0,0.384,0.384,17.22,78.72,,9.2222,2.497
2016-12-02 07:00:00+01:00,26.68,591.22,468.44,0.0,0.384,0.384,17.208000000000002,76.26,,10.14442,2.5189999999999997
2016-12-02 07:15:00+01:00,26.68,587.94,465.01,0.733,0.384,0.384,17.22,76.26,,10.14442,2.585
2016-12-02 07:30:00+01:00,26.68,587.94,476.28,0.733,0.384,0.384,17.232,76.26,,10.14442,2.5959999999999996
2016-12-02 07:45:00+01:00,26.68,587.94,473.34,0.733,0.384,0.384,17.232,76.26,,10.14442,2.618
2016-12-02 08:00:00+01:00,26.220000000000002,587.12,465.99,0.733,0.36,0.384,17.22,73.80000000000001,,10.14442,2.662
2016-12-02 08:15:00+01:00,26.450000000000003,593.6800000000001,477.26,0.733,0.336,0.384,17.22,73.80000000000001,,9.2222,2.662
2016-12-02 08:30:00+01:00,26.220000000000002,592.86,479.71,0.733,0.384,0.384,17.22,73.80000000000001,,10.14442,2.629
2016-12-02 08:45:00+01:00,26.68,595.32,477.75,0.733,0.384,0.384,17.22,73.80000000000001,,10.14442,2.552
2016-12-02 09:00:00+01:00,26.68,594.5,477.75,0.733,0.384,0.384,17.22,73.80000000000001,,10.14442,2.871
2016-12-02 09:15:00+01:00,26.450000000000003,596.1400000000001,476.28,0.733,0.384,0.384,17.232,73.80000000000001,,10.14442,2.7609999999999997
2016-12-02 09:30:00+01:00,26.220000000000002,592.0400000000001,476.77,0.0,0.384,0.384,17.22,73.80000000000001,,10.14442,3.0029999999999997
2016-12-02 09:45:00+01:00,26.450000000000003,595.32,475.3,0.0,0.384,0.384,17.22,73.80000000000001,,10.14442,3.179
2016-12-02 10:00:00+01:00,26.91,600.24,471.38,0.0,0.384,0.384,17.232,74.62,,10.14442,3.2119999999999997
2016-12-02 10:15:00+01:00,26.91,601.0600000000001,485.59,0.0,0.384,0.384,17.232,74.62,,10.14442,3.135
2016-12-02 10:30:00+01:00,27.14,598.6,478.73,0.0,0.384,0.384,17.22,74.62,,10.14442,3.2119999999999997
2016-12-02 10:45:00+01:00,26.68,595.32,475.78999999999996,0.0,0.384,0.384,17.208000000000002,74.62,,11.06664,3.234
2016-12-02 11:00:00+01:00,26.91,595.32,474.32,0.0,0.384,0.384,17.184,74.62,,10.14442,3.2009999999999996
2016-12-02 11:15:00+01:00,26.450000000000003,592.86,483.14,0.0,0.384,0.384,17.16,74.62,,9.2222,3.179
2016-12-02 11:30:00+01:00,27.14,586.3000000000001,486.08,0.0,0.384,0.384,17.172,74.62,,9.2222,3.234
2016-12-02 11:45:00+01:00,27.37,591.22,482.15999999999997,0.0,0.384,0.384,17.16,74.62,,10.14442,3.223
2016-12-02 12:00:00+01:00,27.14,591.22,476.77,0.0,0.384,0.384,17.196,73.80000000000001,,10.14442,3.2119999999999997
2016-12-02 12:15:00+01:00,27.37,585.48,472.84999999999997,0.0,0.384,0.384,17.196,73.80000000000001,,10.14442,3.267
2016-12-02 12:30:00+01:00,27.37,565.8000000000001,474.32,0.0,0.384,0.384,17.208000000000002,73.80000000000001,,11.06664,3.3
2016-12-02 12:45:00+01:00,26.91,538.74,483.14,0.0,0.384,0.384,17.208000000000002,73.80000000000001,,10.14442,3.2889999999999997
2016-12-02 13:00:00+01:00,26.91,537.9200000000001,512.54,0.0,0.384,0.384,17.208000000000002,72.98,,10.14442,3.223
2016-12-02 13:15:00+01:00,26.91,536.2800000000001,491.96,0.0,0.384,0.384,17.196,72.98,,9.2222,3.256
2016-12-02 13:30:00+01:00,26.68,533.0,477.75,0.0,0.384,0.36,17.196,72.98,,8.29998,3.267
2016-12-02 13:45:00+01:00,22.540000000000003,531.36,462.56,0.0,0.384,0.312,17.184,72.98,,10.14442,3.256
2016-12-02 14:00:00+01:00,18.86,531.36,471.87,0.0,0.384,0.312,17.184,72.98,,10.14442,3.278
2016-12-02 14:15:00+01:00,18.17,533.0,478.24,0.733,0.384,0.336,17.184,72.98,,10.14442,3.2449999999999997
2016-12-02 14:30:00+01:00,21.16,531.36,487.06,0.733,0.384,0.384,17.184,72.98,,10.14442,3.223
2016-12-02 14:45:00+01:00,26.91,524.8000000000001,513.03,0.733,0.384,0.384,17.184,72.98,,10.14442,3.2009999999999996
2016-12-02 15:00:00+01:00,26.68,524.8000000000001,476.77,0.733,0.312,0.384,17.172,72.98,,10.14442,3.102
2016-12-02 15:15:00+01:00,26.450000000000003,533.82,483.14,0.733,0.312,0.384,17.172,72.98,,9.2222,3.025
2016-12-02 15:30:00+01:00,25.990000000000002,539.5600000000001,485.59,0.733,0.312,0.384,17.172,72.98,,9.2222,3.0029999999999997
2016-12-02 15:45:00+01:00,25.53,540.38,518.42,0.733,0.28800000000000003,0.384,17.172,72.98,,10.14442,2.893
2016-12-02 16:00:00+01:00,25.53,536.2800000000001,449.82,0.733,0.312,0.384,17.16,75.44000000000001,,11.06664,2.8049999999999997
2016-12-02 16:15:00+01:00,25.990000000000002,536.2800000000001,495.39,0.733,0.312,0.384,17.16,75.44000000000001,,10.14442,2.7279999999999998
2016-12-02 16:30:00+01:00,26.450000000000003,538.74,537.04,0.0,0.312,0.384,17.184,75.44000000000001,,9.2222,2.552
2016-12-02 16:45:00+01:00,26.450000000000003,537.9200000000001,563.5,0.0,0.312,0.384,17.184,75.44000000000001,,9.2222,2.497
2016-12-02 17:00:00+01:00,26.220000000000002,535.46,544.39,0.0,0.312,0.384,17.172,77.08000000000001,,10.14442,2.618
2016-12-02 17:15:00+01:00,26.220000000000002,536.2800000000001,538.51,0.0,0.312,0.384,17.172,77.08000000000001,,10.14442,2.629
2016-12-02 17:30:00+01:00,26.220000000000002,533.0,500.78,0.0,0.336,0.384,17.172,77.08000000000001,,9.2222,2.7279999999999998
2016-12-02 17:45:00+01:00,26.450000000000003,534.64,486.08,0.0,0.36,0.384,17.172,77.08000000000001,,10.14442,2.75
2016-12-02 18:00:00+01:00,27.14,534.64,508.13,0.0,0.36,0.384,17.184,72.16000000000001,,9.2222,2.695
2016-12-02 18:15:00+01:00,27.14,537.1,502.25,0.0,0.36,0.384,17.184,72.16000000000001,,9.2222,2.7169999999999996
2016-12-02 18:30:00+01:00,27.14,537.1,499.31,0.0,0.36,0.384,17.184,72.16000000000001,,10.14442,2.629
2016-12-02 18:45:00+01:00,26.91,538.74,492.45,0.0,0.384,0.384,17.184,72.16000000000001,,11.06664,2.5189999999999997
2016-12-02 19:00:00+01:00,26.68,537.1,535.08,0.0,0.384,0.384,17.184,72.16000000000001,,10.14442,2.42
2016-12-02 19:15:00+01:00,26.220000000000002,533.82,532.63,0.0,0.384,0.384,17.184,72.16000000000001,,9.2222,2.222
2016-12-02 19:30:00+01:00,25.990000000000002,533.82,499.8,0.0,0.384,0.384,17.184,72.16000000000001,,9.2222,2.288
2016-12-02 19:45:00+01:00,26.450000000000003,536.2800000000001,486.08,0.0,0.384,0.384,17.184,72.16000000000001,,10.14442,2.3209999999999997
2016-12-02 20:00:00+01:00,26.450000000000003,545.3000000000001,539.0,0.0,0.384,0.384,17.184,72.98,,10.14442,2.178
2016-12-02 20:15:00+01:00,26.450000000000003,550.22,517.93,0.0,0.384,0.384,17.172,72.98,,10.14442,2.112
2016-12-02 20:30:00+01:00,26.91,557.6,485.59,0.0,0.384,0.384,17.184,72.98,,9.2222,2.024
2016-12-02 20:45:00+01:00,26.450000000000003,561.7,480.69,0.0,0.384,0.384,17.172,72.98,,9.2222,1.771
2016-12-02 21:00:00+01:00,26.68,565.8000000000001,482.15999999999997,0.0,0.384,0.384,17.184,72.98,,9.2222,1.4849999999999999
2016-12-02 21:15:00+01:00,26.68,565.8000000000001,491.46999999999997,0.0,0.36,0.384,17.184,72.98,,10.14442,1.056
2016-12-02 21:30:00+01:00,26.68,564.1600000000001,487.55,0.0,0.36,0.384,17.184,72.98,,9.2222,0.847
2016-12-02 21:45:00+01:00,26.91,560.88,447.86,0.733,0.36,0.384,17.172,72.98,,9.2222,0.9019999999999999
2016-12-02 22:00:00+01:00,26.91,565.8000000000001,476.77,0.733,0.36,0.384,17.184,72.98,,9.2222,0.9129999999999999
2016-12-02 22:15:00+01:00,26.91,562.5200000000001,494.40999999999997,0.733,0.36,0.384,17.172,72.98,,10.14442,0.7699999999999999
2016-12-02 22:30:00+01:00,26.91,569.08,457.65999999999997,0.733,0.36,0.384,17.184,72.98,,9.2222,0.9349999999999999
2016-12-02 22:45:00+01:00,26.91,563.34,411.59999999999997,0.733,0.36,0.384,17.172,72.98,,9.2222,1.309
2016-12-02 23:00:00+01:00,26.91,567.44,435.12,0.733,0.36,0.384,17.184,72.16000000000001,,9.2222,1.496
2016-12-02 23:15:00+01:00,26.91,564.98,416.01,0.733,0.36,0.384,17.172,72.16000000000001,,9.2222,1.452
2016-12-02 23:30:00+01:00,26.91,566.62,376.81,0.733,0.36,0.384,17.172,72.16000000000001,,9.2222,1.4189999999999998
2016-12-02 23:45:00+01:00,26.91,560.88,347.9,0.733,0.36,0.384,17.172,72.16000000000001,,9.2222,1.4849999999999999
2016-12-03 00:00:00+01:00,26.68,565.8000000000001,343.98,0.0,0.36,0.384,17.184,69.7,,10.14442,1.4189999999999998
2016-12-03 00:15:00+01:00,26.450000000000003,564.1600000000001,317.03,0.0,0.36,0.384,17.172,69.7,,11.06664,1.21
2016-12-03 00:30:00+01:00,26.450000000000003,562.5200000000001,275.38,0.0,0.36,0.384,17.172,69.7,,11.06664,1.21
2016-12-03 00:45:00+01:00,26.450000000000003,563.34,255.29,0.0,0.36,0.384,17.172,69.7,,10.14442,1.232
2016-12-03 01:00:00+01:00,26.450000000000003,568.26,306.74,0.0,0.36,0.384,17.184,70.52000000000001,,11.06664,1.232
2016-12-03 01:15:00+01:00,26.450000000000003,569.9000000000001,292.04,0.0,0.36,0.384,17.184,70.52000000000001,,11.06664,1.0999999999999999
2016-12-03 01:30:00+01:00,25.990000000000002,566.62,278.81,0.0,0.36,0.384,17.184,70.52000000000001,,11.06664,1.045
2016-12-03 01:45:00+01:00,24.61,564.98,277.83,0.0,0.336,0.384,17.184,63.14000000000001,,11.06664,0.737
2016-12-03 02:00:00+01:00,22.080000000000002,564.1600000000001,328.79,0.0,0.336,0.384,17.196,62.32000000000001,,11.06664,0.594
2016-12-03 02:15:00+01:00,20.01,554.32,331.24,0.0,0.336,0.384,17.196,62.32000000000001,,10.14442,0.737
2016-12-03 02:30:00+01:00,20.01,555.14,313.11,0.0,0.336,0.384,17.196,62.32000000000001,,10.14442,0.9239999999999999
2016-12-03 02:45:00+01:00,19.78,551.86,294.98,0.0,0.336,0.384,17.184,62.32000000000001,,10.14442,1.045
2016-12-03 03:00:00+01:00,19.78,553.5,322.90999999999997,0.0,0.336,0.384,17.196,62.32000000000001,,9.2222,1.1219999999999999
2016-12-03 03:15:00+01:00,19.78,552.6800000000001,299.88,0.0,0.336,0.384,17.196,62.32000000000001,,10.14442,1.353
2016-12-03 03:30:00+01:00,19.78,551.0400000000001,286.15999999999997,0.0,0.336,0.384,17.196,62.32000000000001,,10.14442,1.4849999999999999
