,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2015-07-01 00:00:00+02:00,217.465,2704.36,132.3,2665.0,36.2835,0.1425,8.376,11.825999999999999,0.954,24.717,1189.8200000000004,,0.0,65.247065,0.846,14.830749999999998
1,2015-07-01 00:15:00+02:00,217.1775,2709.28,127.0325,2645.73,36.46675,0.1425,8.19,11.808,0.7440000000000001,24.741,1137.545,,0.0,64.09429,0.84,15.19925
2,2015-07-01 00:30:00+02:00,215.6825,2674.225000000001,126.7875,2596.3250000000007,36.2835,0.1425,7.6560000000000015,11.79,0.762,24.761999999999997,1101.055,,0.0,64.09429,0.888,15.477
3,2015-07-01 00:45:00+02:00,215.3375,2658.44,126.7875,2574.8,36.2835,0.1425,8.088000000000001,11.79,0.7859999999999999,24.776999999999997,1069.895,,0.0,65.01651,0.939,15.62275
4,2015-07-01 01:00:00+02:00,215.74,2661.105,124.0925,2594.07,36.2835,0.1425,8.166,11.772,1.386,24.801,1033.815,,0.0,64.09429,1.014,15.7685
5,2015-07-01 01:15:00+02:00,215.855,2652.7000000000007,123.97,2538.7200000000007,36.2835,0.1425,8.67,11.777999999999999,1.074,24.804,1077.6850000000004,,0.0,65.247065,1.0590000000000002,15.58425
6,2015-07-01 01:30:00+02:00,216.1425,2661.3100000000004,123.97,2495.26,36.2835,0.1425,8.142000000000001,11.777999999999999,0.81,24.819000000000003,1133.4450000000004,,0.0,63.86373500000001,1.155,15.54025
7,2015-07-01 01:45:00+02:00,216.085,2661.3100000000004,123.3575,2400.140000000001,36.2835,0.1425,7.848,11.784,0.792,24.81,1137.75,,0.0,60.63596500000001,1.206,15.581499999999998
8,2015-07-01 02:00:00+02:00,216.1425,2664.1800000000007,123.48,2225.275,36.2835,0.1425,7.62,11.772,0.9840000000000001,24.828000000000003,1104.335,,0.0,57.17764,1.3259999999999998,15.642000000000001
9,2015-07-01 02:15:00+02:00,216.1425,2659.0550000000007,123.3575,2162.955000000001,36.2835,0.1425,6.138,11.76,0.792,24.825,1067.845,,0.0,52.797095,1.533,15.74375
10,2015-07-01 02:30:00+02:00,215.97,2660.695,123.48,2150.4500000000007,36.2835,0.152,5.76,11.742,0.882,24.804,1054.52,,0.0,50.952655,1.656,15.8455
11,2015-07-01 02:45:00+02:00,215.625,2646.140000000001,123.6025,2139.175,36.46675,0.152,5.766,11.735999999999999,0.7979999999999999,24.804,1045.91,,0.0,50.952655,1.74,15.80425
12,2015-07-01 03:00:00+02:00,215.395,2651.0600000000004,123.235,2108.63,36.2835,0.152,2.076,11.73,0.948,24.819000000000003,1069.69,,0.0,51.183209999999995,1.8030000000000002,15.70525
13,2015-07-01 03:15:00+02:00,214.9925,2647.1650000000004,123.3575,2007.975,36.2835,0.152,1.4880000000000002,11.718,1.146,24.84,1107.615,,0.0,52.10543000000001,1.815,15.521
14,2015-07-01 03:30:00+02:00,216.2575,2647.1650000000004,123.3575,1996.905,36.2835,0.152,1.1640000000000001,11.724,0.8220000000000001,24.851999999999997,1156.4050000000002,,0.0,51.41376500000001,1.899,15.29
15,2015-07-01 03:45:00+02:00,217.0625,2647.985,123.3575,1995.4700000000007,35.917,0.152,1.026,11.718,0.768,24.864,1162.965,,0.0,50.26099,2.0669999999999997,15.24325
16,2015-07-01 04:00:00+02:00,217.235,2652.2900000000004,123.3575,2059.84,36.10025,0.152,1.824,11.718,0.792,24.875999999999998,1121.76,,0.0,50.491545,2.2230000000000003,15.07275
17,2015-07-01 04:15:00+02:00,217.005,2647.5750000000007,123.48,2101.455000000001,36.10025,0.152,1.404,11.735999999999999,0.7979999999999999,24.866999999999997,1116.225,,0.0,51.64432,2.313,15.07275
18,2015-07-01 04:30:00+02:00,217.12,2647.78,123.3575,2125.645,35.917,0.152,1.1159999999999999,11.754000000000001,0.8280000000000001,24.866999999999997,1066.615,,0.0,52.10543000000001,2.334,15.13875
19,2015-07-01 04:45:00+02:00,217.005,2647.5750000000007,123.725,2163.57,36.10025,0.152,0.996,11.718,0.87,24.861,1074.61,,0.05125,51.874875,2.307,15.026
20,2015-07-01 05:00:00+02:00,217.925,2661.105,123.48,2236.140000000001,35.917,0.152,0.708,11.735999999999999,0.858,24.866999999999997,1118.48,,0.42025,52.56654,2.391,14.784
21,2015-07-01 05:15:00+02:00,219.305,2661.3100000000004,123.48,2292.3100000000004,35.917,0.152,5.154,11.742,0.852,24.885,1113.355,,1.28125,51.41376500000001,2.325,14.60525
22,2015-07-01 05:30:00+02:00,220.57,2660.080000000001,127.0325,2393.375,36.10025,0.1425,0.84,11.76,0.996,24.894,1064.155,,3.59775,47.724885,2.3819999999999997,14.39075
23,2015-07-01 05:45:00+02:00,221.03,2654.75,133.28,2527.0350000000008,35.917,0.1425,5.537999999999999,11.754000000000001,0.93,25.878,1040.17,,6.59075,50.72210000000001,2.352,14.052499999999998
24,2015-07-01 06:00:00+02:00,221.605,2654.34,134.8725,2648.600000000001,36.10025,0.1425,1.506,11.735999999999999,0.84,26.61,1127.295,,10.495999999999999,40.57768,2.406,13.5795
25,2015-07-01 06:15:00+02:00,221.8925,2671.355,139.16,2703.335,35.917,0.1425,7.0920000000000005,11.724,0.924,26.643,1180.8000000000004,,15.6005,42.191565,2.448,12.87825
26,2015-07-01 06:30:00+02:00,221.835,2463.895,140.7525,2742.9,36.10025,0.152,5.706,11.73,0.996,26.636999999999997,1323.48,,22.00675,42.42212,2.439,12.19075
27,2015-07-01 06:45:00+02:00,222.3525,2447.085,150.185,2755.405,36.10025,0.152,10.242,11.712,1.11,26.64,1403.43,,30.760250000000006,42.652675,2.484,11.1595
28,2015-07-01 07:00:00+02:00,221.6625,2444.42,165.2525,2745.77,35.917,0.1425,13.032,11.712,1.254,26.625,1459.19,,40.14925,42.652675,2.424,9.867
29,2015-07-01 07:15:00+02:00,220.11,2736.75,171.255,2749.6650000000004,35.917,0.1425,19.074,11.712,0.942,26.613000000000003,1434.795,,50.78875,43.113785,2.4419999999999997,8.582749999999999
30,2015-07-01 07:30:00+02:00,219.3625,2734.905,179.585,2756.635,36.10025,0.1425,17.844,11.706,0.894,26.586,1404.865,,63.2835,43.34434,2.505,7.3865
31,2015-07-01 07:45:00+02:00,218.27,2735.9300000000007,180.6875,2752.74,51.6765,0.133,16.95,11.687999999999999,0.99,26.561999999999998,1395.64,,76.6085,43.57489500000001,2.511,6.42125
32,2015-07-01 08:00:00+02:00,218.27,2729.78,190.2425,2748.8450000000007,38.4825,0.133,17.814,11.664000000000001,1.3619999999999999,26.553,1399.125,,90.15899999999999,43.34434,2.559,5.82175
33,2015-07-01 08:15:00+02:00,217.695,2732.0350000000008,202.86,2743.105,35.917,0.133,19.926,11.7,1.422,26.523000000000003,1376.1650000000004,,104.31425,43.80545,2.589,5.39
34,2015-07-01 08:30:00+02:00,217.925,2795.7900000000004,209.5975,2724.245000000001,35.917,0.1235,15.276,11.742,1.128,26.511,1376.575,,117.588,44.036004999999996,2.583,5.12325
35,2015-07-01 08:45:00+02:00,217.58,2789.8450000000007,212.0475,2705.1800000000007,35.917,0.1235,10.284,11.706,1.056,26.514,1358.125,,130.84125,44.26656,2.565,5.082
36,2015-07-01 09:00:00+02:00,216.66,2801.735,196.0,2683.655,35.917,0.1235,14.97,11.706,1.1640000000000001,26.508000000000003,1425.775,,143.83825000000004,44.497115,2.688,5.11225
37,2015-07-01 09:15:00+02:00,217.695,2795.995000000001,195.1425,2671.9700000000007,35.917,0.114,12.755999999999998,11.735999999999999,0.888,26.49,1416.5500000000004,,156.84550000000004,44.72767,2.886,5.0545
38,2015-07-01 09:30:00+02:00,217.9825,2908.9500000000007,196.49,2652.905,35.917,0.114,10.277999999999999,11.748,0.846,26.49,1408.555,,168.93025,44.958225,3.0420000000000003,5.00225
39,2015-07-01 09:45:00+02:00,217.465,2923.71,196.245,2612.725000000001,35.917,0.114,9.27,11.735999999999999,1.0859999999999999,26.46,1366.325,,180.5845,45.18878,3.108,4.8565
40,2015-07-01 10:00:00+02:00,217.8675,2931.705000000001,196.1225,2601.0400000000004,35.917,0.114,10.44,11.675999999999998,1.008,26.441999999999997,1422.495,,191.5725,45.64989,3.174,4.8675
41,2015-07-01 10:15:00+02:00,218.2125,2937.24,196.6125,2593.6600000000008,35.917,0.114,6.864,11.76,0.81,26.421,1426.39,,201.46375,45.64989,3.258,5.126
42,2015-07-01 10:30:00+02:00,218.385,2940.9300000000007,198.3275,2597.5550000000007,35.917,0.114,2.472,11.73,0.8160000000000001,26.403,1409.99,,209.4075,51.41376500000001,3.3539999999999996,5.5055
43,2015-07-01 10:45:00+02:00,217.9825,2956.100000000001,198.0825,2573.365,35.917,0.114,0.9840000000000001,11.742,0.81,26.375999999999998,1400.97,,217.55625,32.73881,3.468,5.9289999999999985
44,2015-07-01 11:00:00+02:00,218.155,2947.9,199.3075,2546.92,35.917,0.1045,8.61,11.76,0.8340000000000001,26.322,1412.45,,224.17775,37.119355,3.528,6.4295
45,2015-07-01 11:15:00+02:00,218.2125,2948.3100000000004,199.675,2552.865,36.10025,0.1045,8.994,11.748,0.8340000000000001,26.295,1407.94,,231.39375,39.424904999999995,3.555,6.8199999999999985
