,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-06-01 00:00:00+02:00,6.21,46.55,390.32000000000005,14.66,0.0,162.31072,14.52,20.57
2015-06-01 01:00:00+02:00,3.45,39.2,369.0,11.728,0.0,157.69962,14.52,22.176
2015-06-01 02:00:00+02:00,3.68,44.1,384.58000000000004,13.927,0.0,156.7774,14.568,22.131999999999998
2015-06-01 03:00:00+02:00,3.45,39.69,373.92,12.461,0.0,151.24408,14.292,21.747
2015-06-01 04:00:00+02:00,3.45,39.2,369.0,11.728,0.0,147.5552,13.464,20.404999999999998
2015-06-01 05:00:00+02:00,3.68,49.98,409.18,16.126,0.328,150.32186000000002,13.416,18.919999999999998
2015-06-01 06:00:00+02:00,8.280000000000001,61.25,532.1800000000001,16.858999999999998,1.681,154.01074,13.596,17.974
2015-06-01 07:00:00+02:00,9.89,73.99,620.74,20.524,4.3870000000000005,152.1663,13.08,20.294999999999998
2015-06-01 08:00:00+02:00,9.66,92.12,695.36,26.387999999999998,8.118,160.46628,12.192,24.244
2015-06-01 09:00:00+02:00,8.05,147.49,752.7600000000001,33.717999999999996,11.726,158.62184000000002,11.22,25.432
2015-06-01 10:00:00+02:00,8.74,189.14,806.0600000000001,49.844,14.268,173.37736,9.804,25.531
2015-06-01 11:00:00+02:00,9.43,197.96,859.36,55.708,16.154,185.36622,8.604000000000001,23.979999999999997
2015-06-01 12:00:00+02:00,8.97,189.14,811.8000000000001,50.577,16.072,182.59956,7.896,24.046
2015-06-01 13:00:00+02:00,9.200000000000001,180.32,804.4200000000001,49.844,16.195,180.75512,7.668,24.596
2015-06-01 14:00:00+02:00,9.43,181.79,794.58,50.577,15.334000000000001,180.75512,9.252,23.869999999999997
2015-06-01 15:00:00+02:00,13.34,170.52,810.1600000000001,47.644999999999996,14.350000000000001,181.67734000000002,8.244,22.66
2015-06-01 16:00:00+02:00,13.110000000000001,160.23,857.72,47.644999999999996,12.751000000000001,182.59956,7.5,21.273999999999997
2015-06-01 17:00:00+02:00,9.43,137.69,786.3800000000001,32.985,10.332,177.98846,6.396,19.47
2015-06-01 18:00:00+02:00,12.42,145.04,839.6800000000001,30.053,6.765000000000001,177.06624,4.008,16.279999999999998
2015-06-01 19:00:00+02:00,14.030000000000001,141.60999999999999,1232.46,23.456,3.403,172.45514,2.448,11.924
2015-06-01 20:00:00+02:00,14.030000000000001,125.92999999999999,1034.02,27.121,1.353,171.53292000000002,3.504,7.765999999999999
2015-06-01 21:00:00+02:00,13.8,104.37,921.6800000000001,15.392999999999999,0.20500000000000002,165.07738,3.612,5.632
