,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
29,2017-09-01 07:15:00+02:00,249.435,3345.395,356.23,2366.725,37.93275,0.19,7.668,11.634,0.57,30.444,962.475,,6.85725,80.23314,0.669,3.828
30,2017-09-01 07:30:00+02:00,249.9525,3354.415,359.17,2441.96,37.93275,0.19,5.406,11.7,0.6,30.447,1021.105,,11.24425,81.385915,0.63,3.7895
31,2017-09-01 07:45:00+02:00,249.78,3379.015,362.6,2484.395,37.93275,0.19,5.988,11.712,0.558,30.45,1071.945,,16.5845,82.308135,0.513,3.69325
32,2017-09-01 08:00:00+02:00,250.47,3377.785,360.0275,2506.74,38.116,0.19,12.786,11.706,0.258,30.429,1029.305,,22.2015,82.07758,0.468,3.421
33,2017-09-01 08:15:00+02:00,250.2975,3392.135,360.885,2524.575,37.93275,0.19,13.026,11.718,0.21,30.45,1055.955,,28.38225,80.002585,0.435,3.24225
34,2017-09-01 08:30:00+02:00,250.7,3388.24,356.72,2527.035,37.93275,0.19,12.732,11.76,0.168,30.45,1068.87,,34.44,80.002585,0.408,3.00025
35,2017-09-01 08:45:00+02:00,250.0675,3395.005,352.1875,2531.75,37.93275,0.19,12.264,11.766,0.174,30.453,1106.18,,41.64575,79.080365,0.342,2.662
36,2017-09-01 09:00:00+02:00,249.55,3390.905,372.4,2530.11,38.116,0.19,12.066,11.784,0.306,30.435,1051.855,,48.08275,80.69425,0.234,2.3375
37,2017-09-01 09:15:00+02:00,249.1475,3408.125,380.8525,2526.215,37.93275,0.19,11.736,11.802,0.258,30.396,1029.92,,55.6165,79.31092,0.186,2.10375
38,2017-09-01 09:30:00+02:00,249.1475,3399.105,368.6025,2504.485,37.93275,0.1805,10.764,11.844,0.24,30.384,1024.18,,62.14575,79.080365,0.162,1.9195
39,2017-09-01 09:45:00+02:00,249.435,3398.49,371.42,2465.74,37.93275,0.152,10.278,11.916,0.21,30.369,985.845,,70.684,79.31092,0.147,1.6995
40,2017-09-01 10:00:00+02:00,248.975,3404.845,379.3825,2465.535,38.116,0.152,11.532,11.97,0.372,30.213,1027.46,,78.7815,80.23314,0.141,1.60875
41,2017-09-01 10:15:00+02:00,248.6875,3396.03,380.1175,2462.46,38.116,0.152,10.848,12.006,0.27,29.637,1005.115,,85.61825,81.15536,0.132,1.6335
42,2017-09-01 10:30:00+02:00,249.32,3403.205,380.8525,2465.535,38.116,0.152,9.306,12.06,0.222,29.064,1009.01,,92.496,80.69425,0.129,1.6225
43,2017-09-01 10:45:00+02:00,249.4925,3393.16,384.16,2451.185,37.93275,0.152,9.6,12.102,0.216,28.497,1028.69,,97.75425,80.23314,0.117,1.672
44,2017-09-01 11:00:00+02:00,250.2975,3384.755,399.2275,2467.995,37.93275,0.152,10.848,12.126,0.354,28.041,1002.655,,100.60375,80.002585,0.108,1.69675
45,2017-09-01 11:15:00+02:00,251.1025,3389.47,405.965,2480.5,37.93275,0.152,9.114,12.186,0.246,28.005,1016.185,,101.11625,80.69425,0.087,1.683
46,2017-09-01 11:30:00+02:00,250.7,3390.29,404.985,2483.575,37.93275,0.152,7.908,12.258,0.162,28.005,1009.42,,102.5,80.002585,0.069,1.64725
47,2017-09-01 11:45:00+02:00,250.2975,3397.465,401.31,2496.285,37.93275,0.152,7.236,12.294,0.216,28.002,1017.62,,104.2015,80.463695,0.093,1.61425
48,2017-09-01 12:00:00+02:00,249.665,3393.365,395.675,2518.015,38.116,0.152,5.472,12.294,0.39,28.011,1027.665,,105.31875,80.463695,0.054,1.71325
49,2017-09-01 12:15:00+02:00,249.6075,3388.24,394.8175,2510.43,37.93275,0.152,4.296,12.3,0.15,27.495,1009.83,,104.33475,78.619255,0.03,1.782
50,2017-09-01 12:30:00+02:00,248.285,3382.91,397.88,2501.205,37.93275,0.152,6.84,12.402,0.138,27.009,981.335,,105.739,80.463695,0.048,1.793
51,2017-09-01 12:45:00+02:00,248.2275,3379.015,394.8175,2496.08,37.93275,0.152,9.882,12.42,0.12,26.985,952.635,,106.846,80.463695,0.069,1.8425
52,2017-09-01 13:00:00+02:00,247.7675,3384.345,394.205,2503.665,37.93275,0.152,4.95,12.414,0.15,27.012,959.4,,105.739,80.463695,0.075,1.925
53,2017-09-01 13:15:00+02:00,248.515,3377.375,400.9425,2501.615,37.93275,0.152,8.958,12.474,0.234,27.012,923.525,,105.19575,79.080365,0.072,1.8645
54,2017-09-01 13:30:00+02:00,248.86,3377.375,401.31,2499.77,38.116,0.152,3.834,12.498,0.198,27.003,921.68,,104.68325,79.541475,0.063,1.98275
55,2017-09-01 13:45:00+02:00,248.86,3369.995,385.875,2498.54,38.116,0.152,3.222,12.396,0.204,27.006,953.045,,104.96,79.77203,0.048,2.18075
56,2017-09-01 14:00:00+02:00,249.1475,3364.46,383.5475,2486.65,38.116,0.152,3.234,12.51,0.252,27.006,943.41,,104.68325,80.23314,0.051,2.16975
57,2017-09-01 14:15:00+02:00,249.09,3357.9,383.18,2507.56,38.29925,0.152,3.594,12.546,0.21,27,925.575,,103.648,81.61647,0.066,2.19175
58,2017-09-01 14:30:00+02:00,248.745,3342.32,388.08,2511.25,38.29925,0.152,3.15,12.6,0.132,26.97,913.48,,101.25975,80.23314,0.084,2.30725
59,2017-09-01 14:45:00+02:00,248.8025,3333.095,378.77,2515.965,38.29925,0.152,2.922,12.636,0.186,26.991,925.985,,99.0765,80.23314,0.096,2.47775
60,2017-09-01 15:00:00+02:00,249.6075,3336.58,342.6325,2492.595,38.29925,0.152,6.012,12.666,0.222,27.009,945.05,,95.489,80.463695,0.096,2.6455
61,2017-09-01 15:15:00+02:00,249.895,3337.605,331.485,2453.03,38.29925,0.152,2.358,12.696,0.216,27.003,972.52,,92.127,81.15536,0.12,2.72525
62,2017-09-01 15:30:00+02:00,249.435,3339.86,320.5825,2432.53,38.116,0.152,2.004,12.714,0.192,27,920.86,,89.1545,79.080365,0.126,2.87375
63,2017-09-01 15:45:00+02:00,249.55,3330.43,308.5775,2410.185,38.116,0.152,3.876,12.696,0.222,26.997,888.47,,85.94625,80.69425,0.117,3.058
64,2017-09-01 16:00:00+02:00,249.7225,3325.305,291.4275,2380.255,38.116,0.152,3.426,12.702,0.258,26.862,894.415,,83.845,80.69425,0.129,3.21475
65,2017-09-01 16:15:00+02:00,249.6075,3319.975,276.9725,2388.455,38.116,0.152,3.486,12.702,0.306,26.841,880.475,,79.786,80.69425,0.123,3.2835
66,2017-09-01 16:30:00+02:00,249.4925,3316.08,257.1275,2397.68,38.116,0.152,0.594,12.702,0.216,26.829,862.64,,75.8705,80.69425,0.12,3.24225
67,2017-09-01 16:45:00+02:00,250.24,3311.57,260.0675,2401.575,38.116,0.152,0.702,12.696,0.216,26.832,851.365,,71.37075,81.15536,0.144,3.2835
68,2017-09-01 17:00:00+02:00,249.0325,3305.625,254.9225,2390.505,38.116,0.1615,4.176,12.672,0.234,26.775,954.275,,65.6205,80.463695,0.186,3.25325
69,2017-09-01 17:15:00+02:00,249.7225,3306.855,252.9625,2410.8,38.4825,0.1805,0.636,12.678,0.216,26.556,977.03,,57.5025,80.69425,0.27,3.24775
70,2017-09-01 17:30:00+02:00,249.6075,3301.32,253.2075,2419.41,38.116,0.1805,4.674,12.63,0.186,26.553,1006.755,,50.02,80.69425,0.33,3.25875
71,2017-09-01 17:45:00+02:00,250.01,3296.195,250.5125,2418.18,38.116,0.1805,1.53,12.72,0.186,26.562,1009.01,,42.58875,81.847025,0.357,3.3715
72,2017-09-01 18:00:00+02:00,249.895,3292.505,255.6575,2449.75,38.116,0.19,3.93,12.672,0.078,26.52,916.145,,34.83975,80.69425,0.402,3.37425
73,2017-09-01 18:15:00+02:00,250.0675,3299.065,262.7625,2450.775,38.29925,0.19,3.174,12.708,0.114,26.532,922.705,,27.39825,80.002585,0.474,3.29175
74,2017-09-01 18:30:00+02:00,250.4125,3288.815,263.865,2459.795,38.29925,0.19,4.92,12.69,0.066,26.517,908.56,,20.30525,80.23314,0.507,3.3275
75,2017-09-01 18:45:00+02:00,251.1025,3294.555,268.52,2482.345,38.116,0.19,5.538,12.696,0.132,26.535,903.025,,13.82725,80.002585,0.591,3.157
76,2017-09-01 19:00:00+02:00,250.815,3301.525,274.2775,2533.8,38.116,0.19,2.736,12.696,0.168,26.529,906.1,,8.118,79.31092,0.69,3.014
77,2017-09-01 19:15:00+02:00,251.39,3307.88,274.645,2576.235,38.116,0.19,2.658,12.69,0.174,26.541,921.27,,4.97125,80.924805,0.753,2.937
78,2017-09-01 19:30:00+02:00,252.31,3303.985,276.2375,2585.665,37.93275,0.19,4.278,12.732,0.12,26.52,933.365,,2.40875,82.308135,0.708,2.9205
79,2017-09-01 19:45:00+02:00,251.9075,3285.125,270.48,2597.965,37.93275,0.19,4.95,12.744,0.084,26.52,944.845,,0.80975,80.69425,0.69,3.11025
80,2017-09-01 20:00:00+02:00,250.8725,3279.385,242.06,2569.88,38.29925,0.19,11.826,12.726,0.3,26.505,945.87,,0.1025,80.69425,0.687,3.3275
81,2017-09-01 20:15:00+02:00,250.7575,3271.8,223.3175,2565.985,38.116,0.19,11.742,12.714,0.306,26.517,924.755,,0,81.385915,0.708,3.41825
82,2017-09-01 20:30:00+02:00,250.585,3251.3,224.7875,2586.28,38.29925,0.19,9.852,12.702,0.3,26.505,918.195,,0,80.924805,0.741,3.57225
83,2017-09-01 20:45:00+02:00,250.0675,3241.05,222.705,2585.46,38.116,0.19,7.08,12.726,0.288,26.508,915.735,,0,81.847025,0.846,3.61625
84,2017-09-01 21:00:00+02:00,249.55,3266.06,220.8675,2547.125,38.116,0.19,10.098,12.72,0.366,26.538,965.755,,0,80.924805,0.876,3.553
85,2017-09-01 21:15:00+02:00,249.09,3257.245,209.475,2499.155,38.116,0.19,8.514,12.726,0.294,26.532,885.6,,0,80.69425,0.846,3.50075
86,2017-09-01 21:30:00+02:00,249.32,3238.795,199.3075,2449.135,38.116,0.19,3.78,12.732,0.312,26.508,966.985,,0,80.69425,0.792,3.41275
87,2017-09-01 21:45:00+02:00,248.8025,3182.625,187.0575,2388.045,38.116,0.19,2.91,12.708,0.342,26.493,904.87,,0,80.69425,0.777,3.33025
88,2017-09-01 22:00:00+02:00,249.435,3094.065,179.4625,2372.055,38.116,0.19,2.196,12.696,0.606,26.535,995.89,,0,81.385915,0.768,3.256
89,2017-09-01 22:15:00+02:00,248.975,3084.84,154.7175,2335.565,38.29925,0.19,5.472,12.678,0.672,26.523,978.26,,0,82.308135,0.708,3.2835
90,2017-09-01 22:30:00+02:00,248.2275,3092.22,144.4275,2256.23,38.116,0.19,0.78,12.672,0.738,26.088,959.4,,0,81.385915,0.654,3.201
91,2017-09-01 22:45:00+02:00,247.71,3087.505,139.2825,2125.03,38.116,0.19,3.924,12.666,0.582,25.449,965.14,,0,81.847025,0.516,3.168
92,2017-09-01 23:00:00+02:00,247.4225,3096.115,131.4425,1999.57,38.116,0.19,4.224,12.666,0.528,25.335,957.145,,0,82.53869,0.501,3.036
93,2017-09-01 23:15:00+02:00,247.6525,3092.22,132.9125,1871.24,38.116,0.19,3.48,12.672,0.474,25.2,925.78,,0,82.53869,0.468,3.00575
94,2017-09-01 23:30:00+02:00,247.48,3093.245,134.1375,1813.02,37.93275,0.19,8.028,12.678,0.456,25.515,883.14,,0,82.53869,0.42,3.00575
95,2017-09-01 23:45:00+02:00,247.5375,3087.3,130.585,1777.145,37.93275,0.19,0.786,12.696,0.486,26.019,894.415,,0,81.15536,0.327,2.98375
96,2017-09-02 00:00:00+02:00,247.02,3091.4,239.365,1738.4,38.116,0.19,5.772,12.684,0.6,26.244,771.825,,0,79.77203,0.267,3.07175
97,2017-09-02 00:15:00+02:00,247.1925,3084.225,240.1,1666.035,38.116,0.19,1.686,12.696,0.636,26.172,723.035,,0,79.080365,0.246,3.0745
98,2017-09-02 00:30:00+02:00,247.135,3078.485,240.9575,1648.2,38.116,0.19,6.024,12.708,0.414,26.145,644.725,,0,81.15536,0.228,3.05525
99,2017-09-02 00:45:00+02:00,246.8475,3087.71,239.2425,1613.965,38.116,0.1995,4.512,12.696,0.498,26.148,668.71,,0,80.23314,0.216,3.02775
100,2017-09-02 01:00:00+02:00,246.5025,3090.99,239.7325,1544.265,38.116,0.1995,3.21,12.684,0.924,26.217,577.69,,0,79.77203,0.168,3.09925
101,2017-09-02 01:15:00+02:00,246.7325,3084.02,242.1825,1497.525,37.93275,0.1995,0.996,12.678,0.714,26.187,604.545,,0,80.924805,0.129,3.26425
102,2017-09-02 01:30:00+02:00,246.7325,3084.225,242.795,1477.23,37.93275,0.1995,0.45,12.678,0.57,26.199,616.435,,0,81.15536,0.111,3.30825
103,2017-09-02 01:45:00+02:00,246.8475,3080.945,241.4475,1470.26,38.116,0.1995,0.024,12.69,0.696,26.223,691.875,,0,79.541475,0.093,3.29175
104,2017-09-02 02:00:00+02:00,246.6175,3093.04,132.1775,1450.17,37.93275,0.1995,1.686,12.72,0.786,26.328,653.95,,0,78.619255,0.123,3.22575
105,2017-09-02 02:15:00+02:00,246.9625,3081.97,133.035,1429.67,38.116,0.1995,0.024,12.648,0.834,26.259,707.865,,0,79.541475,0.342,3.22025
106,2017-09-02 02:30:00+02:00,246.9625,3083.815,244.6325,1425.57,38.116,0.1995,0.354,12.654,0.762,26.244,683.675,,0,78.619255,0.342,3.17075
107,2017-09-02 02:45:00+02:00,246.905,3083.815,243.04,1419.01,38.116,0.1995,0.714,12.678,0.582,26.295,695.155,,0,79.31092,0.24,3.245
108,2017-09-02 03:00:00+02:00,246.79,3086.07,241.815,1317.125,38.116,0.1995,0.714,12.684,0.678,26.388,630.375,,0,79.31092,0.165,3.23675
109,2017-09-02 03:15:00+02:00,246.79,3080.125,134.3825,1289.04,38.116,0.1995,0.714,12.696,0.888,26.283,586.505,,0,80.924805,0.162,3.31925
110,2017-09-02 03:30:00+02:00,246.5025,3081.15,243.53,1271.205,38.116,0.1995,0.714,12.732,0.822,26.28,586.71,,0,79.31092,0.255,3.36875
111,2017-09-02 03:45:00+02:00,246.56,3082.38,241.6925,1266.695,38.116,0.1995,0.714,12.78,0.564,26.295,581.585,,0,80.23314,0.225,3.3165
112,2017-09-02 04:00:00+02:00,246.445,3098.985,133.6475,1305.645,38.116,0.1995,0.03,12.792,0.714,26.37,562.93,,0,80.002585,0.27,3.234
113,2017-09-02 04:15:00+02:00,246.56,3095.5,134.8725,1308.72,38.116,0.1995,0.012,12.804,0.834,26.313,533.41,,0,80.002585,0.312,3.15975
114,2017-09-02 04:30:00+02:00,246.3875,3087.505,134.995,1309.95,38.116,0.1995,0.012,12.804,0.804,26.316,526.44,,0,80.23314,0.291,3.14875
115,2017-09-02 04:45:00+02:00,246.1,3084.225,133.6475,1338.65,38.116,0.1995,0.012,12.798,0.618,26.334,502.66,,0,79.31092,0.291,3.16525
116,2017-09-02 05:00:00+02:00,247.0775,3097.14,242.55,1410.4,37.93275,0.1995,0.012,12.798,0.57,26.31,506.35,,0,80.463695,0.315,3.09375
117,2017-09-02 05:15:00+02:00,247.595,3097.345,241.9375,1405.275,37.7495,0.1995,0.012,12.798,0.528,26.349,530.95,,0,80.23314,0.36,2.98925
118,2017-09-02 05:30:00+02:00,248.3425,3080.33,242.6725,1418.6,37.56625,0.1995,0.012,12.81,0.618,26.292,597.37,,0,79.77203,0.387,2.99475
119,2017-09-02 05:45:00+02:00,248.86,3087.3,239.7325,1436.845,37.56625,0.1995,0.012,12.828,0.462,26.313,628.325,,0,80.002585,0.387,3.0085
120,2017-09-02 06:00:00+02:00,248.63,3092.22,235.2,1442.175,37.7495,0.1995,0.012,12.792,0.66,26.385,690.85,,0.01025,78.84981,0.402,2.992
121,2017-09-02 06:15:00+02:00,248.515,3095.705,125.3175,1447.915,37.56625,0.1995,0.012,12.756,0.252,26.391,587.53,,0.09225,79.541475,0.399,2.9865
122,2017-09-02 06:30:00+02:00,250.0675,3092.835,126.91,1447.71,37.7495,0.1995,0.012,12.786,0.432,26.451,602.905,,0.4715,80.463695,0.411,3.09925
123,2017-09-02 06:45:00+02:00,249.665,3093.245,233.73,1455.09,37.56625,0.1995,1.044,12.78,0.288,26.328,560.675,,1.722,79.541475,0.441,3.212
124,2017-09-02 07:00:00+02:00,249.78,3091.81,235.8125,1457.14,37.56625,0.1995,0.48,12.804,0.396,26.361,636.115,,4.9815,79.541475,0.408,3.2945
125,2017-09-02 07:15:00+02:00,249.78,3098.165,237.895,1466.16,37.383,0.1995,4.632,12.792,0.612,26.439,596.755,,9.881,80.23314,0.348,3.2175
126,2017-09-02 07:30:00+02:00,249.3775,3101.035,240.1,1479.485,37.383,0.1995,5.004,12.804,0.666,26.481,590.195,,16.0105,79.080365,0.36,3.2725
127,2017-09-02 07:45:00+02:00,249.435,3102.265,134.015,1500.805,37.383,0.1995,6.354,12.834,0.588,26.502,631.195,,22.70375,79.541475,0.339,3.1845
128,2017-09-02 08:00:00+02:00,249.4925,3098.78,243.8975,1521.715,37.383,0.1995,3.948,12.846,0.402,26.427,630.17,,30.1555,79.541475,0.348,3.146
129,2017-09-02 08:15:00+02:00,249.7225,3095.91,246.225,1527.455,37.56625,0.1995,3.216,12.822,0.402,26.412,649.85,,38.3965,80.69425,0.435,2.87925
130,2017-09-02 08:30:00+02:00,249.78,3095.705,247.205,1537.295,37.383,0.1995,2.742,12.81,0.516,26.424,661.125,,48.28775,81.15536,0.39,2.62075
131,2017-09-02 08:45:00+02:00,249.78,3100.42,249.2875,1553.9,37.383,0.1995,3.42,12.768,0.546,26.367,645.135,,58.6095,79.080365,0.414,2.222
132,2017-09-02 09:00:00+02:00,249.55,3090.375,142.9575,1559.23,37.56625,0.1995,5.412,12.834,0.516,26.316,675.885,,69.208,79.080365,0.423,1.72975
133,2017-09-02 09:15:00+02:00,249.9525,3087.915,143.2025,1540.37,37.383,0.1995,5.694,12.834,0.618,26.391,666.045,,78.52525,78.619255,0.447,1.39975
134,2017-09-02 09:30:00+02:00,250.01,3073.77,142.4675,1559.025,37.383,0.1995,7.026,12.834,0.576,26.391,685.725,,89.47225,80.463695,0.423,1.22375
135,2017-09-02 09:45:00+02:00,249.895,3079.715,143.2025,1566.815,37.383,0.1995,9.876,12.84,0.498,26.427,690.03,,98.00025,80.23314,0.378,1.17425
136,2017-09-02 10:00:00+02:00,249.6075,3081.355,251.37,1582.805,37.56625,0.1995,9.072,12.816,0.336,26.418,635.705,,106.272,78.84981,0.342,1.188
137,2017-09-02 10:15:00+02:00,249.78,3079.51,249.655,1587.52,37.56625,0.1995,5.814,12.792,0.336,26.433,626.275,,114.72825,78.84981,0.33,1.3475
138,2017-09-02 10:30:00+02:00,250.1825,3081.15,250.39,1591.825,37.56625,0.1995,4.284,12.768,0.312,26.43,637.345,,123.25625,78.619255,0.303,1.55925
139,2017-09-02 10:45:00+02:00,250.125,3080.74,251.37,1592.645,37.56625,0.1995,3.684,12.762,0.342,26.454,652.105,,129.929,78.619255,0.279,1.85625
140,2017-09-02 11:00:00+02:00,250.2975,3072.54,252.4725,1568.25,37.56625,0.1995,4.494,12.768,0.336,26.442,654.155,,135.382,78.619255,0.246,2.046
141,2017-09-02 11:15:00+02:00,250.2975,3070.49,252.4725,1556.975,37.56625,0.1995,5.586,12.738,0.276,26.463,670.555,,135.55625,80.463695,0.264,2.343
142,2017-09-02 11:30:00+02:00,250.24,3067.005,144.1825,1555.95,37.383,0.1995,6.438,12.714,0.39,26.493,702.945,,139.84075,78.84981,0.342,2.552
143,2017-09-02 11:45:00+02:00,250.125,3066.8,143.4475,1552.875,37.56625,0.1995,0.756,12.69,0.426,26.454,695.77,,140.27125,78.619255,0.639,2.91225
144,2017-09-02 12:00:00+02:00,249.7225,3064.75,143.2025,1563.945,37.56625,0.1995,5.196,12.708,0.732,26.469,718.935,,141.7985,77.697035,0.942,3.179
145,2017-09-02 12:15:00+02:00,249.0325,3060.65,143.6925,1555.54,37.56625,0.1995,3.78,12.708,0.456,26.463,739.025,,138.73375,81.15536,0.951,3.26425
146,2017-09-02 12:30:00+02:00,248.975,3064.135,143.2025,1552.875,37.383,0.1995,9.576,12.69,0.48,26.523,696.795,,138.8465,80.23314,0.708,3.52825
147,2017-09-02 12:45:00+02:00,249.4925,3060.445,142.7125,1526.84,37.383,0.1995,6.402,12.636,0.498,26.505,665.02,,136.653,80.23314,0.681,3.91875
148,2017-09-02 13:00:00+02:00,248.86,3066.39,144.305,1505.52,37.56625,0.1995,5.526,12.57,0.45,26.586,660.715,,133.77275,80.924805,0.69,4.13875
149,2017-09-02 13:15:00+02:00,248.5725,3073.155,252.105,1482.97,37.383,0.1995,3.294,12.546,0.396,26.553,692.9,,134.8285,80.924805,0.651,4.3725
150,2017-09-02 13:30:00+02:00,248.86,3071.925,246.96,1466.98,37.383,0.1995,2.868,12.522,0.468,26.514,676.5,,131.077,79.77203,0.585,4.829
151,2017-09-02 13:45:00+02:00,248.055,3070.695,139.405,1428.85,37.383,0.1995,2.748,12.504,0.492,26.466,708.685,,129.7855,79.31092,0.486,5.148
152,2017-09-02 14:00:00+02:00,247.9975,3080.33,238.14,1409.375,37.383,0.1995,0.288,12.462,0.57,26.571,648.825,,129.888,79.080365,0.435,5.6925
153,2017-09-02 14:15:00+02:00,248.63,3084.43,238.875,1398.1,37.56625,0.1995,2.766,12.354,0.288,26.46,628.325,,130.30825,78.619255,0.435,5.577
154,2017-09-02 14:30:00+02:00,248.86,3091.81,238.5075,1380.675,37.383,0.1995,2.622,12.318,0.24,26.445,661.33,,126.53625,78.84981,0.501,5.863
155,2017-09-02 14:45:00+02:00,249.4925,3098.37,130.2175,1358.535,37.56625,0.1995,2.67,12.288,0.414,26.508,620.945,,120.458,79.31092,0.561,6.0775
156,2017-09-02 15:00:00+02:00,249.6075,3102.06,238.0175,1339.47,37.56625,0.1995,0.276,12.228,0.708,26.544,649.03,,115.36375,79.080365,0.645,5.76125
157,2017-09-02 15:15:00+02:00,249.8375,3105.75,237.65,1338.65,37.56625,0.1995,0.27,12.216,0.462,26.514,682.24,,112.832,78.84981,0.639,5.99775
158,2017-09-02 15:30:00+02:00,250.1825,3112.105,237.16,1333.115,37.56625,0.1995,0.27,12.15,0.564,26.523,705.405,,109.33675,78.84981,0.621,6.38
159,2017-09-02 15:45:00+02:00,250.47,3118.05,236.0575,1358.33,37.56625,0.1995,2.964,12.12,0.462,26.607,690.85,,101.25975,78.84981,0.597,6.501
