date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-01-03 11:00:00+01:00,64.86,4505.55,1383.3400000000001,1196.256,35.904,100.008,97.176,639.492,79.95,248.9994,12.562
2017-01-03 12:00:00+01:00,64.86,4396.7699999999995,1381.7,1387.569,40.872,95.4,94.128,639.852,95.161,248.9994,11.989999999999998
2017-01-03 13:00:00+01:00,64.86,4363.94,1455.5,1247.566,24.048000000000002,88.70400000000001,95.544,639.996,95.284,248.9994,12.803999999999998
2017-01-03 14:00:00+01:00,64.63000000000001,4278.68,1413.68,925.779,21.48,87.048,93.744,639.912,79.70400000000001,252.68828000000002,13.299
2017-01-03 15:00:00+01:00,64.63000000000001,4238.99,1385.8000000000002,669.229,21.6,85.296,82.944,639.66,49.077000000000005,269.28824000000003,13.684
2017-01-03 16:00:00+01:00,64.4,4239.97,1521.92,782.8439999999999,13.128,89.256,87.24,639.924,17.138,270.21046,14.761999999999999
2017-01-03 17:00:00+01:00,63.940000000000005,4438.42,1663.7800000000002,1076.777,31.704,97.896,95.496,640.332,2.829,271.13268,17.083
2017-01-03 18:00:00+01:00,64.4,4502.12,1711.3400000000001,1527.572,54.336,117.21600000000001,124.68,636.816,0.0,272.97712,20.515
2017-01-03 19:00:00+01:00,64.63000000000001,4481.54,1825.3200000000002,1571.552,58.464,117.24000000000001,121.128,623.76,0.0,270.21046,21.901
2017-01-03 20:00:00+01:00,64.17,4266.92,1815.4800000000002,1534.1689999999999,42.6,101.616,97.632,619.992,0.0,272.05490000000003,23.605999999999998
2017-01-03 21:00:00+01:00,64.4,4199.3,1804.8200000000002,1229.974,29.688000000000002,90.72,86.76,620.856,0.0,272.05490000000003,24.177999999999997
2017-01-03 22:00:00+01:00,64.17,4152.26,1732.66,1038.661,18.36,89.664,84.624,621.12,0.0,272.05490000000003,25.168
2017-01-03 23:00:00+01:00,64.17,4044.46,1723.64,1022.535,31.2,85.34400000000001,85.536,621.6,0.0,272.05490000000003,27.258
2017-01-04 00:00:00+01:00,64.4,3962.14,1761.3600000000001,955.832,11.784,75.072,83.976,621.972,0.0,272.05490000000003,28.192999999999998
2017-01-04 01:00:00+01:00,64.17,4151.28,1829.42,610.5889999999999,,68.04,83.352,623.904,0.0,272.05490000000003,28.886
2017-01-04 02:00:00+01:00,64.17,4150.3,1710.5200000000002,502.10499999999996,,65.712,70.848,633.552,0.0,272.05490000000003,29.15
2017-01-04 03:00:00+01:00,64.4,4173.82,1744.96,364.301,,68.47200000000001,55.416000000000004,636.1800000000001,0.0,271.13268,28.424
2017-01-04 04:00:00+01:00,64.17,4177.74,1757.2600000000002,369.432,,66.672,50.808,634.74,0.0,272.05490000000003,29.612
2017-01-04 05:00:00+01:00,64.4,4165.98,1729.38,358.437,,66.144,52.008,633.936,0.0,271.13268,29.666999999999998
2017-01-04 06:00:00+01:00,64.4,4263.0,1804.8200000000002,504.304,,68.952,75.168,636.192,0.0,271.13268,29.666999999999998
2017-01-04 07:00:00+01:00,64.17,4346.3,1763.8200000000002,818.761,20.16,80.112,93.60000000000001,637.86,0.0,272.05490000000003,30.261
2017-01-04 08:00:00+01:00,64.4,4473.21,1870.42,833.4209999999999,36.648,96.19200000000001,111.096,638.628,4.305000000000001,271.13268,31.503999999999998
2017-01-04 09:00:00+01:00,64.4,4491.34,1849.92,834.154,35.4,102.816,113.47200000000001,638.424,20.828,269.28824000000003,30.854999999999997
2017-01-04 10:00:00+01:00,64.17,4494.7699999999995,1896.66,837.086,33.768,102.21600000000001,117.19200000000001,638.388,50.594,270.21046,31.779
2017-01-04 11:00:00+01:00,64.4,4488.89,1916.3400000000001,831.222,37.848,99.168,119.76,638.184,74.538,272.05490000000003,32.867999999999995
2017-01-04 12:00:00+01:00,64.17,4380.11,1894.2,821.693,32.016,94.224,117.024,637.98,85.936,273.89934,33.649
2017-01-04 13:00:00+01:00,63.940000000000005,4278.19,1885.18,820.227,27.456,89.83200000000001,98.352,637.476,85.239,273.89934,32.934
2017-01-04 14:00:00+01:00,64.17,4272.8,1891.7400000000002,820.227,25.128,87.672,85.464,636.864,70.807,272.97712,34.177
2017-01-04 15:00:00+01:00,63.940000000000005,4321.8,1862.2200000000003,803.3679999999999,19.248,87.744,80.568,636.996,44.28,273.89934,35.552
2017-01-04 16:00:00+01:00,63.940000000000005,4344.34,1843.3600000000001,659.6999999999999,14.304,93.456,91.896,637.152,15.621,273.89934,35.211
2017-01-04 17:00:00+01:00,64.17,4455.57,1852.38,637.71,24.456,111.144,110.136,637.284,2.87,273.89934,34.550999999999995
2017-01-04 18:00:00+01:00,64.17,4472.72,1785.96,611.322,57.96,122.424,126.384,638.424,0.0,275.74378,34.583999999999996
2017-01-04 19:00:00+01:00,63.940000000000005,4483.01,1818.7600000000002,629.6469999999999,56.976,120.552,108.72,639.396,0.0,274.82156000000003,34.044999999999995
2017-01-04 20:00:00+01:00,64.17,4443.8099999999995,1779.4,606.191,31.536,106.8,95.616,639.2280000000001,0.0,274.82156000000003,33.120999999999995
2017-01-04 21:00:00+01:00,64.17,4286.5199999999995,1697.4,542.42,14.448,89.256,76.224,638.88,0.0,275.74378,33.748
2017-01-04 22:00:00+01:00,64.17,4310.04,1600.64,467.654,25.32,89.424,69.48,635.592,0.0,275.74378,32.461
2017-01-04 23:00:00+01:00,64.4,4336.99,1673.6200000000001,287.336,8.304,85.824,77.52,635.76,0.0,275.74378,31.866999999999997
2017-01-05 00:00:00+01:00,64.4,3886.19,1603.1000000000001,168.59,,74.712,68.4,633.852,0.0,275.74378,31.063999999999997
2017-01-05 01:00:00+01:00,64.63000000000001,3786.23,1642.46,156.129,,68.544,66.504,633.9,0.0,275.74378,30.514
2017-01-05 02:00:00+01:00,64.4,3737.23,1723.64,153.197,,67.728,62.28,634.02,0.0,275.74378,30.238999999999997
2017-01-05 03:00:00+01:00,64.4,3758.79,1830.2400000000002,152.464,,69.48,45.024,632.508,0.0,275.74378,29.017999999999997
2017-01-05 04:00:00+01:00,64.17,3782.31,1895.0200000000002,165.658,,72.84,41.568,633.168,0.0,275.74378,27.863
2017-01-05 05:00:00+01:00,64.17,3859.24,1942.5800000000002,345.243,,73.056,46.56,633.96,0.0,275.74378,26.301
2017-01-05 06:00:00+01:00,64.17,3929.31,1857.3000000000002,656.035,,77.88,62.712,629.232,0.0,274.82156000000003,24.738999999999997
2017-01-05 07:00:00+01:00,63.940000000000005,4267.9,1900.7600000000002,1172.067,16.296,93.168,86.28,634.236,0.0,274.82156000000003,23.133
2017-01-05 08:00:00+01:00,64.17,4432.54,1977.0200000000002,1339.191,27.408,99.888,104.928,637.5,4.182,274.82156000000003,21.912
2017-01-05 09:00:00+01:00,64.17,4457.53,1979.4800000000002,1295.944,29.064,104.83200000000001,102.0,636.684,20.787000000000003,273.89934,20.636
2017-01-05 10:00:00+01:00,63.940000000000005,4465.37,1979.4800000000002,1222.644,21.84,102.19200000000001,92.328,636.048,50.102000000000004,273.89934,19.029999999999998
2017-01-05 11:00:00+01:00,64.17,4502.12,1986.8600000000001,818.028,14.76,100.70400000000001,91.656,636.552,74.62,273.89934,16.643
2017-01-05 12:00:00+01:00,64.17,4431.07,2004.0800000000002,504.304,10.488,98.592,81.384,637.428,89.626,273.89934,15.125
2017-01-05 13:00:00+01:00,63.71,4343.85,1872.0600000000002,365.034,7.632000000000001,92.352,76.272,636.96,93.23400000000001,273.89934,14.982
2017-01-05 14:00:00+01:00,63.71,4356.59,1729.38,362.102,3.7680000000000002,84.456,65.952,637.044,83.025,273.89934,15.190999999999999
2017-01-05 15:00:00+01:00,63.940000000000005,4353.65,1822.8600000000001,381.893,,81.768,69.456,630.336,54.776,271.13268,15.146999999999998
2017-01-05 16:00:00+01:00,63.940000000000005,4280.64,1643.2800000000002,367.233,5.688,91.44,76.416,635.652,19.557000000000002,272.05490000000003,15.927999999999999
2017-01-05 17:00:00+01:00,63.940000000000005,4389.91,1804.8200000000002,400.218,21.12,106.464,101.136,638.688,3.649,273.89934,17.578
2017-01-05 18:00:00+01:00,63.940000000000005,4452.63,1813.0200000000002,389.223,42.432,123.696,120.21600000000001,639.1080000000001,0.0,269.28824000000003,19.767
2017-01-05 19:00:00+01:00,63.940000000000005,4502.61,1801.5400000000002,399.485,43.104,122.976,130.656,639.696,0.0,273.89934,21.604
2017-01-05 20:00:00+01:00,64.17,4441.36,1753.9800000000002,400.95099999999996,36.288000000000004,103.128,101.06400000000001,638.4,0.0,274.82156000000003,21.23
2017-01-05 21:00:00+01:00,64.4,4303.67,1758.9,391.42199999999997,18.240000000000002,96.096,89.952,637.7040000000001,0.0,275.74378,21.23
2017-01-05 22:00:00+01:00,64.17,4213.51,1667.0600000000002,373.83,2.928,86.736,67.56,638.856,0.0,275.74378,21.868
2017-01-05 23:00:00+01:00,64.17,4378.15,1744.14,395.087,15.936,80.28,79.056,641.748,0.0,276.666,23.000999999999998
2017-01-06 00:00:00+01:00,64.4,4099.83,1800.72,199.376,,72.168,56.592,640.8240000000001,0.0,275.74378,22.968
2017-01-06 01:00:00+01:00,64.4,3915.59,1792.5200000000002,169.323,,67.488,45.768,639.396,0.0,275.74378,22.891
2017-01-06 02:00:00+01:00,64.17,3787.7,1690.0200000000002,167.124,,67.848,42.264,639.732,0.0,276.666,22.374
2017-01-06 03:00:00+01:00,64.17,3704.89,1750.7,166.391,,65.952,37.224000000000004,640.164,0.0,276.666,20.855999999999998
2017-01-06 04:00:00+01:00,64.4,3710.2799999999997,1838.44,164.192,,67.152,38.952,637.7760000000001,0.0,272.97712,18.579
2017-01-06 05:00:00+01:00,64.4,3828.86,1874.5200000000002,161.26,,70.008,43.656,643.032,0.0,276.666,17.237
2017-01-06 06:00:00+01:00,64.4,3985.17,1834.3400000000001,410.48,,77.4,63.792,643.6320000000001,0.0,276.666,16.753
2017-01-06 07:00:00+01:00,64.4,4370.3099999999995,1845.8200000000002,678.025,53.52,103.392,102.456,644.4,0.0,277.58822000000004,16.852
2017-01-06 08:00:00+01:00,64.63000000000001,4598.16,1895.0200000000002,1002.011,71.904,115.752,122.544,645.42,5.207,276.666,16.874
2017-01-06 09:00:00+01:00,64.63000000000001,4580.03,1909.7800000000002,1509.247,48.552,117.456,108.24000000000001,645.456,25.256,274.82156000000003,16.709
2017-01-06 10:00:00+01:00,64.63000000000001,4305.63,1889.2800000000002,1536.368,32.376,115.176,99.648,645.1800000000001,66.33800000000001,272.97712,14.552999999999999
2017-01-06 11:00:00+01:00,64.63000000000001,4380.11,1798.2600000000002,1330.395,17.304000000000002,109.032,92.016,645.0600000000001,102.17200000000001,273.89934,12.264999999999999
2017-01-06 12:00:00+01:00,64.4,4464.88,1826.14,853.9449999999999,6.384,98.28,73.968,644.88,118.244,275.74378,11.099
2017-01-06 13:00:00+01:00,64.4,4240.46,1756.44,683.889,,86.52,56.256,644.856,116.64500000000001,275.74378,10.812999999999999
2017-01-06 14:00:00+01:00,64.63000000000001,4238.01,1740.0400000000002,658.234,,77.496,54.408,643.692,98.19500000000001,275.74378,10.78
2017-01-06 15:00:00+01:00,64.86,4221.84,1736.7600000000002,655.302,,73.512,46.584,641.7,61.664,276.666,10.494
2017-01-06 16:00:00+01:00,64.86,4299.26,1879.44,668.496,,77.424,47.112,643.476,21.402,275.74378,11.814
2017-01-06 17:00:00+01:00,64.86,4331.11,1859.7600000000002,782.8439999999999,15.120000000000001,96.792,72.456,645.0,3.403,274.82156000000003,14.498
2017-01-06 18:00:00+01:00,64.86,4475.66,1840.9,864.207,57.408,123.0,122.376,642.912,0.0,276.666,17.16
2017-01-06 19:00:00+01:00,65.09,4517.3099999999995,1839.2600000000002,793.8389999999999,59.304,125.568,119.616,642.6,0.0,275.74378,20.096999999999998
2017-01-06 20:00:00+01:00,65.09,4510.45,1874.5200000000002,570.274,38.208,110.256,100.944,643.296,0.0,276.666,21.043
2017-01-06 21:00:00+01:00,65.32000000000001,4255.16,1824.5000000000002,395.82,1.6320000000000001,90.816,77.64,644.568,0.0,276.666,21.813
2017-01-06 22:00:00+01:00,65.32000000000001,4063.08,1793.3400000000001,433.936,7.896,88.224,89.136,645.444,0.0,274.82156000000003,21.218999999999998
2017-01-06 23:00:00+01:00,65.32000000000001,4073.37,1754.8000000000002,435.402,23.064,90.336,93.888,645.2280000000001,0.0,276.666,20.712999999999997
2017-01-07 00:00:00+01:00,65.32000000000001,3967.5299999999997,1747.42,202.308,25.44,74.952,83.85600000000001,644.652,0.0,273.89934,20.195999999999998
2017-01-07 01:00:00+01:00,65.09,3961.16,1810.5600000000002,164.92499999999998,14.64,65.328,68.808,643.6320000000001,0.0,270.21046,18.567999999999998
2017-01-07 02:00:00+01:00,65.32000000000001,3965.08,1830.2400000000002,165.658,,62.208,59.256,640.116,0.0,271.13268,17.27
2017-01-07 03:00:00+01:00,65.32000000000001,3732.8199999999997,1794.9800000000002,165.658,,60.648,43.728,640.452,0.0,271.13268,17.468
2017-01-07 04:00:00+01:00,65.32000000000001,3636.29,1787.6000000000001,164.92499999999998,,60.048,39.264,641.34,0.0,270.21046,17.962999999999997
2017-01-07 05:00:00+01:00,65.32000000000001,3714.69,1799.9,161.993,,61.344,43.728,642.564,0.0,270.21046,17.852999999999998
2017-01-07 06:00:00+01:00,65.32000000000001,3730.37,1804.0000000000002,167.124,,66.672,53.832,643.08,0.0,269.28824000000003,17.544999999999998
2017-01-07 07:00:00+01:00,65.32000000000001,3652.46,1681.0000000000002,299.79699999999997,,69.936,54.576,640.524,0.0,269.28824000000003,18.128
2017-01-07 08:00:00+01:00,65.32000000000001,3741.64,1777.7600000000002,523.362,,74.352,65.544,639.396,5.125,270.21046,18.622999999999998
2017-01-07 09:00:00+01:00,65.32000000000001,3824.45,1835.16,549.75,22.464000000000002,81.768,89.4,639.72,25.01,272.97712,18.061999999999998
2017-01-07 10:00:00+01:00,65.32000000000001,3890.11,1848.2800000000002,550.483,29.592000000000002,84.384,107.256,639.6,64.206,274.82156000000003,16.764
2017-01-07 11:00:00+01:00,65.55,3850.42,1862.2200000000003,551.216,33.456,85.104,104.616,639.9,95.03800000000001,274.82156000000003,15.95
2017-01-07 12:00:00+01:00,65.32000000000001,3830.8199999999997,1852.38,542.42,38.856,85.34400000000001,98.04,644.832,107.625,273.89934,15.597999999999999
2017-01-07 13:00:00+01:00,65.32000000000001,3785.74,1848.2800000000002,476.45,32.88,76.2,89.04,646.344,106.60000000000001,276.666,14.024999999999999
2017-01-07 14:00:00+01:00,65.55,3708.3199999999997,1819.5800000000002,283.671,11.16,68.83200000000001,63.384,644.016,87.986,275.74378,12.947
2017-01-07 15:00:00+01:00,65.55,3649.52,1830.2400000000002,282.938,,67.176,61.104,643.7280000000001,56.006,276.666,13.287999999999998
2017-01-07 16:00:00+01:00,65.32000000000001,3673.04,1833.5200000000002,281.472,6.12,69.168,58.728,644.928,19.926000000000002,276.666,13.728
2017-01-07 17:00:00+01:00,65.55,3649.0299999999997,1826.96,280.739,14.856,77.52,81.696,645.588,3.4850000000000003,275.74378,14.157
2017-01-07 18:00:00+01:00,65.32000000000001,3869.04,1895.0200000000002,293.2,27.168,98.592,106.152,647.052,0.0,276.666,16.115
2017-01-07 19:00:00+01:00,65.32000000000001,3867.5699999999997,1913.88,293.933,33.768,97.056,106.992,647.868,0.0,276.666,16.665
2017-01-07 20:00:00+01:00,65.32000000000001,3723.5099999999998,1826.14,282.205,32.928,81.624,84.168,647.712,0.0,277.58822000000004,15.972
2017-01-07 21:00:00+01:00,65.09,3645.6,1751.5200000000002,276.341,5.424,74.904,58.32,646.008,0.0,277.58822000000004,15.62
2017-01-07 22:00:00+01:00,65.55,3675.49,1739.22,275.608,8.856,71.28,59.04,644.376,0.0,277.58822000000004,15.553999999999998
2017-01-07 23:00:00+01:00,65.55,3671.08,1831.0600000000002,277.074,17.112000000000002,70.32000000000001,69.432,644.304,0.0,276.666,15.642
2017-01-08 00:00:00+01:00,65.32000000000001,3361.89,1784.3200000000002,289.53499999999997,12.576,73.128,65.592,644.232,0.0,276.666,15.905999999999999
2017-01-08 01:00:00+01:00,65.55,3033.1,1792.5200000000002,182.517,,63.696,43.896,643.62,0.0,276.666,15.377999999999998
2017-01-08 02:00:00+01:00,65.55,2702.35,1734.3000000000002,165.658,,55.824,46.68,638.424,0.0,276.666,14.376999999999999
2017-01-08 03:00:00+01:00,65.55,2599.45,1685.92,165.658,,52.608000000000004,33.504,639.564,0.0,276.666,13.706
2017-01-08 04:00:00+01:00,65.55,2626.4,1758.9,165.658,,51.792,20.16,639.984,0.0,276.666,13.331999999999999
2017-01-08 05:00:00+01:00,65.32000000000001,2643.5499999999997,1752.3400000000001,165.658,,51.72,14.616,640.452,0.0,276.666,13.386999999999999
2017-01-08 06:00:00+01:00,65.55,2685.69,1745.7800000000002,165.658,,54.576,19.992,639.744,0.0,277.58822000000004,13.738999999999999
2017-01-08 07:00:00+01:00,65.55,2676.38,1676.9,165.658,,60.6,22.584,635.88,0.0,276.666,13.925999999999998
2017-01-08 08:00:00+01:00,65.55,2663.15,1635.9,165.658,,61.704,23.544,637.668,4.756,276.666,14.267
2017-01-08 09:00:00+01:00,65.55,2695.49,1623.6000000000001,165.658,,62.112,31.872,643.116,18.245,276.666,13.815999999999999
2017-01-08 10:00:00+01:00,65.55,2771.93,1603.92,165.658,,61.056000000000004,51.936,644.82,39.237,277.58822000000004,13.892999999999999
2017-01-08 11:00:00+01:00,65.78,2853.27,1678.5400000000002,165.658,,64.2,60.792,646.416,47.929,275.74378,13.331999999999999
2017-01-08 12:00:00+01:00,65.55,2874.34,1785.96,165.658,9.792,67.536,79.152,646.764,55.186,274.82156000000003,13.001999999999999
2017-01-08 13:00:00+01:00,65.78,2797.41,1743.3200000000002,165.658,0.384,63.096000000000004,71.16,644.94,57.154,275.74378,13.222
2017-01-08 14:00:00+01:00,65.55,2641.1,1792.5200000000002,165.658,,55.704,41.376,638.784,50.266000000000005,275.74378,13.024
2017-01-08 15:00:00+01:00,65.55,2654.33,1787.6000000000001,165.658,,54.168,34.584,638.436,37.064,276.666,12.738
2017-01-08 16:00:00+01:00,65.32000000000001,2762.13,1731.0200000000002,165.658,,54.24,40.056,639.6,14.473,276.666,12.517999999999999
2017-01-08 17:00:00+01:00,65.55,3046.33,1740.8600000000001,165.658,,58.152,55.728,643.416,3.608,275.74378,12.440999999999999
2017-01-08 18:00:00+01:00,65.78,3262.42,1753.16,165.658,,71.06400000000001,78.672,647.076,0.0,275.74378,12.606
2017-01-08 19:00:00+01:00,65.55,3321.71,1757.2600000000002,165.658,5.376,83.376,74.304,647.304,0.0,276.666,12.705
2017-01-08 20:00:00+01:00,65.78,3273.69,1679.3600000000001,165.658,,78.144,56.88,647.232,0.0,276.666,12.671999999999999
2017-01-08 21:00:00+01:00,65.55,3189.41,1684.2800000000002,165.658,,70.56,46.104,646.368,0.0,275.74378,12.837
2017-01-08 22:00:00+01:00,65.55,3150.21,1603.1000000000001,165.658,,70.272,50.304,645.984,0.0,277.58822000000004,12.782
