,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-10-01 00:00:00+02:00,136.39,1477.84,790.48,125.34299999999999,,56.928,24.0,456.39599999999996,0.0,179.8329,25.047
1,2017-10-01 01:00:00+02:00,136.62,1429.33,677.32,131.94,,52.056,12.335999999999999,455.62800000000004,0.0,182.59956,26.037
2,2017-10-01 02:00:00+02:00,136.62,1102.5,697.0,131.94,,49.272,6.36,457.38,0.0,184.444,25.311
3,2017-10-01 03:00:00+02:00,136.39,931.49,600.24,163.459,,45.888000000000005,1.992,452.58,0.0,183.52178,25.256
4,2017-10-01 04:00:00+02:00,136.62,922.18,598.6,221.366,,46.32,0.888,457.032,0.0,182.59956,26.994
5,2017-10-01 05:00:00+02:00,136.85,881.51,536.2800000000002,220.633,,48.0,1.032,453.42,0.0,166.92182,29.216
6,2017-10-01 06:00:00+02:00,136.16,893.76,615.0,202.308,,48.48,0.9359999999999999,451.824,0.0,156.7774,31.834
7,2017-10-01 07:00:00+02:00,136.39,943.25,642.88,131.207,,48.983999999999995,0.9359999999999999,453.384,2.0909999999999997,154.93296,34.771
8,2017-10-01 08:00:00+02:00,136.85,1023.12,652.72,131.94,,53.04,3.4560000000000004,454.404,7.3389999999999995,152.1663,35.772
9,2017-10-01 09:00:00+02:00,136.85,1179.92,637.1400000000001,131.94,,54.38399999999999,10.344000000000001,454.236,25.748,154.93296,36.509
10,2017-10-01 10:00:00+02:00,136.85,1207.85,582.2,131.207,,52.368,14.304,455.976,50.225,156.7774,35.882
11,2017-10-01 11:00:00+02:00,136.85,1288.21,599.4200000000002,129.00799999999998,,52.008,16.92,457.02,72.20100000000002,157.69961999999998,34.694
12,2017-10-01 12:00:00+02:00,136.62,1177.96,562.5200000000002,129.00799999999998,,52.416,14.952,454.81199999999995,92.25,152.1663,35.497
13,2017-10-01 13:00:00+02:00,136.62,1048.11,560.88,129.00799999999998,,47.76,10.272,454.788,98.359,145.71076000000002,36.751
14,2017-10-01 14:00:00+02:00,136.39,934.43,574.82,129.741,,48.0,16.848,454.404,94.136,142.02188,37.081
15,2017-10-01 15:00:00+02:00,136.85,999.6,575.6400000000001,131.94,,47.64,7.8,454.57199999999995,79.86800000000002,141.09966,35.695
16,2017-10-01 16:00:00+02:00,135.93,1146.6,631.4000000000002,131.94,,45.744,6.216,453.63599999999997,60.43400000000001,142.94410000000005,34.155
17,2017-10-01 17:00:00+02:00,135.70000000000002,1523.9,854.44,131.94,,46.343999999999994,6.48,452.832,37.638000000000005,141.09966,31.966
18,2017-10-01 18:00:00+02:00,135.93,1874.25,789.6600000000002,131.94,,52.343999999999994,16.272000000000002,456.744,14.472999999999999,139.25522,31.262
