,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2017-09-01 19:00:00+02:00,55.2,3564.5400000000004,106.33,423.36,289.46000000000004,4.398,1.776,1.872,3.96,35.724000000000004,103.32000000000001,,0.328,17.522180000000002,0.6709999999999999
2017-09-01 20:00:00+02:00,54.97,3501.4,104.86,416.01,284.54,4.398,3.672,1.92,3.2640000000000002,35.808,96.76,,0.082,17.522180000000002,0.748
2017-09-01 21:00:00+02:00,54.97,3318.5400000000004,102.41,410.13,278.8,4.398,0.0,2.04,1.968,35.82,89.38000000000001,,0.0,17.522180000000002,0.616
2017-09-01 22:00:00+02:00,54.97,3260.32,105.35,156.8,277.98,4.398,0.0,2.016,2.184,35.808,82.82000000000001,,0.0,17.522180000000002,0.638
2017-09-01 23:00:00+02:00,54.97,3217.6800000000003,105.35,53.41,276.34000000000003,4.398,0.0,2.016,2.04,35.844,82.82000000000001,,0.0,17.522180000000002,0.5499999999999999
2017-09-02 00:00:00+02:00,50.6,3056.1400000000003,105.35,53.41,182.86,4.398,0.0,2.472,0.432,35.868,82.82000000000001,,0.0,17.522180000000002,0.46199999999999997
2017-09-02 01:00:00+02:00,50.830000000000005,3028.26,106.82,53.41,160.72,4.398,0.0,2.496,0.384,35.868,82.82000000000001,,0.0,17.522180000000002,0.407
2017-09-02 02:00:00+02:00,50.6,2975.78,107.8,53.41,162.36,4.398,0.0,2.496,0.384,35.88,82.82000000000001,,0.0,17.522180000000002,0.39599999999999996
2017-09-02 03:00:00+02:00,50.370000000000005,3004.48,107.8,53.41,154.98000000000002,4.398,0.0,2.496,0.384,35.88,82.82000000000001,,0.0,17.522180000000002,0.352
2017-09-02 04:00:00+02:00,50.6,2833.92,108.28999999999999,53.41,154.98000000000002,4.398,0.0,2.496,0.384,35.784,82.82000000000001,,0.0,17.522180000000002,0.32999999999999996
2017-09-02 05:00:00+02:00,51.06,2810.1400000000003,106.33,52.92,157.44,4.398,0.0,2.496,0.384,35.736000000000004,82.82000000000001,,0.082,17.522180000000002,0.308
2017-09-02 06:00:00+02:00,51.29,2772.42,108.28999999999999,53.9,158.26000000000002,4.398,0.0,2.472,0.528,35.772,84.46000000000001,,0.451,17.522180000000002,0.352
2017-09-02 07:00:00+02:00,51.52,2666.6400000000003,105.84,54.879999999999995,159.9,4.398,0.0,2.376,1.104,35.844,86.92,,3.936,17.522180000000002,0.38499999999999995
2017-09-02 08:00:00+02:00,51.06,2920.0200000000004,110.74,55.86,161.54000000000002,4.398,0.12,2.4,0.912,35.796,89.38000000000001,,9.635,17.522180000000002,0.286
2017-09-02 09:00:00+02:00,51.06,2984.8,109.75999999999999,56.839999999999996,160.72,4.398,1.56,2.472,0.6,35.76,92.66000000000001,,16.113,17.522180000000002,0.286
2017-09-02 10:00:00+02:00,50.830000000000005,2934.78,108.78,54.879999999999995,158.26000000000002,4.398,1.44,2.2800000000000002,1.752,35.76,86.10000000000001,,21.484,17.522180000000002,0.286
2017-09-02 11:00:00+02:00,50.830000000000005,2901.98,109.75999999999999,54.879999999999995,158.26000000000002,4.398,2.136,2.472,0.6960000000000001,35.748,85.28,,26.035,17.522180000000002,0.363
2017-09-02 12:00:00+02:00,50.830000000000005,2906.9,107.31,53.9,157.44,4.398,0.168,2.496,0.624,35.724000000000004,82.82000000000001,,25.297,17.522180000000002,0.297
2017-09-02 13:00:00+02:00,51.06,2913.46,108.78,53.9,157.44,4.398,0.648,2.52,0.36,35.712,82.82000000000001,,21.648,17.522180000000002,0.264
2017-09-02 14:00:00+02:00,51.52,2781.44,106.82,53.41,156.62,4.398,0.0,2.544,0.336,35.748,82.82000000000001,,18.081,17.522180000000002,0.242
2017-09-02 15:00:00+02:00,54.97,2833.92,106.82,53.41,156.62,4.398,0.0,2.2560000000000002,1.872,35.784,82.0,,16.728,17.522180000000002,0.21999999999999997
2017-09-02 16:00:00+02:00,54.74,2831.46,105.84,52.43,154.16000000000003,4.398,0.0,2.232,2.04,35.784,81.18,,12.382,17.522180000000002,0.19799999999999998
2017-09-02 17:00:00+02:00,54.74,2837.2000000000003,104.86,53.41,155.8,4.398,0.0,2.04,3.528,35.76,83.64,,7.339,17.522180000000002,0.242
2017-09-02 18:00:00+02:00,54.97,2929.86,106.82,56.35,156.62,4.398,2.8080000000000003,2.064,3.2640000000000002,35.772,91.84,,3.2800000000000002,17.522180000000002,0.363
2017-09-02 19:00:00+02:00,52.440000000000005,2950.36,108.28999999999999,58.8,157.44,4.398,2.976,2.064,3.168,35.76,95.94000000000001,,0.41000000000000003,17.522180000000002,0.43999999999999995
2017-09-02 20:00:00+02:00,50.370000000000005,2950.36,108.78,59.78,156.62,4.398,4.776,2.064,3.24,35.772,95.12,,0.082,17.522180000000002,0.473
2017-09-02 21:00:00+02:00,50.6,2899.5200000000004,105.35,58.31,154.98000000000002,4.398,1.8,2.088,3.0,35.76,90.2,,0.0,17.522180000000002,0.517
2017-09-02 22:00:00+02:00,50.6,2903.6200000000003,107.31,55.86,155.8,4.398,0.024,2.064,3.336,35.796,82.82000000000001,,0.0,17.522180000000002,0.638
2017-09-02 23:00:00+02:00,51.06,2885.5800000000004,107.8,52.92,154.16000000000003,4.398,0.024,2.208,1.776,35.784,82.82000000000001,,0.0,17.522180000000002,0.583
2017-09-03 00:00:00+02:00,50.830000000000005,2870.0,109.75999999999999,53.41,154.98000000000002,4.398,0.0,2.232,2.16,35.316,82.82000000000001,,0.0,17.522180000000002,0.6709999999999999
2017-09-03 01:00:00+02:00,51.29,2870.0,108.28999999999999,53.41,156.62,4.398,0.0,2.52,0.456,35.160000000000004,82.82000000000001,,0.0,17.522180000000002,0.6709999999999999
2017-09-03 02:00:00+02:00,51.29,2849.5,104.86,52.92,154.98000000000002,4.398,0.0,2.544,0.432,35.748,82.82000000000001,,0.0,17.522180000000002,0.6819999999999999
2017-09-03 03:00:00+02:00,51.06,2933.96,105.84,52.92,158.26000000000002,4.398,0.0,2.544,0.432,35.796,82.82000000000001,,0.0,17.522180000000002,0.627
2017-09-03 04:00:00+02:00,51.52,2956.92,105.35,52.92,156.62,4.398,0.0,2.544,0.432,35.796,82.82000000000001,,0.0,17.522180000000002,0.726
2017-09-03 05:00:00+02:00,51.06,2944.6200000000003,103.88,52.92,157.44,4.398,0.0,2.544,0.432,35.808,82.82000000000001,,0.082,17.522180000000002,0.704
2017-09-03 06:00:00+02:00,51.29,2915.92,105.35,54.39,157.44,4.398,0.0,2.52,0.5760000000000001,35.832,84.46000000000001,,0.20500000000000002,17.522180000000002,0.594
2017-09-03 07:00:00+02:00,51.29,2867.5400000000004,102.41,55.37,153.34,4.398,0.0,2.496,0.84,35.82,87.74000000000001,,1.599,17.522180000000002,0.5499999999999999
2017-09-03 08:00:00+02:00,46.690000000000005,2940.5200000000004,107.31,55.86,155.8,4.398,0.0,2.472,0.84,35.808,89.38000000000001,,4.756,17.522180000000002,0.506
2017-09-03 09:00:00+02:00,46.92,2879.0200000000004,101.92,56.35,156.62,4.398,0.0,2.232,2.472,35.796,90.2,,8.815,17.522180000000002,0.506
2017-09-03 10:00:00+02:00,46.690000000000005,2919.2000000000003,103.39,54.879999999999995,155.8,4.398,0.0,2.592,0.48,35.796,86.92,,14.145000000000001,17.522180000000002,0.473
2017-09-03 11:00:00+02:00,46.92,2885.5800000000004,106.33,54.39,155.8,4.398,0.0,2.592,0.432,35.736000000000004,84.46000000000001,,19.393,17.522180000000002,0.429
2017-09-03 12:00:00+02:00,47.38,2828.1800000000003,100.45,53.9,155.8,4.398,0.0,2.592,0.456,35.724000000000004,83.64,,24.969,17.522180000000002,0.418
2017-09-03 13:00:00+02:00,47.38,2722.4,93.59,53.9,150.88000000000002,4.398,0.0,2.568,0.432,35.712,83.64,,25.297,17.522180000000002,0.374
2017-09-03 14:00:00+02:00,47.38,2728.96,98.49,53.41,144.32000000000002,4.398,0.0,2.568,0.432,35.688,83.64,,25.01,17.522180000000002,0.418
2017-09-03 15:00:00+02:00,47.15,2728.96,98.49,53.41,145.14000000000001,4.398,0.0,2.592,0.40800000000000003,35.664,82.82000000000001,,24.6,17.522180000000002,0.473
2017-09-03 16:00:00+02:00,47.15,2759.3,99.96,53.41,152.52,4.398,0.0,2.568,0.552,35.64,82.82000000000001,,20.213,17.522180000000002,0.495
2017-09-03 17:00:00+02:00,46.92,2744.5400000000004,99.96,54.39,152.52,4.398,0.0,2.496,0.5760000000000001,35.7,86.92,,12.423,17.522180000000002,0.38499999999999995
2017-09-03 18:00:00+02:00,46.92,2783.9,105.84,56.35,150.06,4.398,0.0,2.088,3.864,35.712,92.66000000000001,,4.8790000000000004,17.522180000000002,0.363
2017-09-03 19:00:00+02:00,46.690000000000005,2983.1600000000003,109.27,59.78,153.34,4.398,6.264,2.136,3.144,35.712,98.4,,0.492,17.522180000000002,0.43999999999999995
2017-09-03 20:00:00+02:00,46.46,2973.32,108.28999999999999,60.76,152.52,4.398,15.984,2.136,3.2640000000000002,35.76,99.22000000000001,,0.082,17.522180000000002,0.38499999999999995
2017-09-03 21:00:00+02:00,46.690000000000005,2936.42,104.86,59.29,147.60000000000002,4.398,5.5920000000000005,2.136,3.12,35.784,94.30000000000001,,0.0,17.522180000000002,0.363
2017-09-03 22:00:00+02:00,46.690000000000005,2968.4,107.8,55.86,151.70000000000002,4.398,0.024,2.2800000000000002,1.68,35.784,83.64,,0.0,17.522180000000002,0.363
2017-09-03 23:00:00+02:00,46.690000000000005,2971.6800000000003,107.8,53.41,154.98000000000002,4.398,0.0,2.2800000000000002,1.68,35.784,82.82000000000001,,0.0,17.522180000000002,0.352
2017-09-04 00:00:00+02:00,46.690000000000005,2925.76,103.39,53.41,153.34,4.398,0.0,2.496,0.432,35.808,82.82000000000001,,0.0,17.522180000000002,0.39599999999999996
2017-09-04 01:00:00+02:00,46.690000000000005,2911.0,104.37,53.41,154.16000000000003,4.398,0.0,2.52,0.40800000000000003,35.808,82.82000000000001,,0.0,17.522180000000002,0.39599999999999996
2017-09-04 02:00:00+02:00,46.690000000000005,2911.0,104.86,53.41,155.8,4.398,0.0,2.52,0.40800000000000003,35.808,82.82000000000001,,0.0,17.522180000000002,0.407
2017-09-04 03:00:00+02:00,46.690000000000005,2915.1000000000004,104.86,53.41,177.94000000000003,4.398,0.0,2.52,0.40800000000000003,35.832,82.82000000000001,,0.0,17.522180000000002,0.46199999999999997
2017-09-04 04:00:00+02:00,46.690000000000005,2963.48,104.86,52.92,232.06000000000003,4.398,0.0,2.52,0.40800000000000003,35.856,82.0,,0.0,17.522180000000002,0.38499999999999995
2017-09-04 05:00:00+02:00,46.46,2974.1400000000003,103.88,96.53,264.04,4.398,2.688,2.52,0.40800000000000003,35.856,82.0,,0.082,17.522180000000002,0.374
2017-09-04 06:00:00+02:00,46.690000000000005,3053.6800000000003,106.82,258.23,309.14000000000004,4.398,3.48,2.088,3.96,35.832,85.28,,0.533,17.522180000000002,0.374
2017-09-04 07:00:00+02:00,46.92,3129.94,104.37,431.2,354.24,4.398,11.352,2.088,4.5120000000000005,35.844,98.4,,7.257000000000001,17.522180000000002,0.34099999999999997
2017-09-04 08:00:00+02:00,47.84,3085.6600000000003,101.42999999999999,428.75,387.86,4.398,9.216000000000001,2.136,3.072,35.856,101.68,,22.878,17.522180000000002,0.242
2017-09-04 09:00:00+02:00,48.300000000000004,3079.92,99.47,424.83,397.70000000000005,4.398,8.88,2.16,2.928,35.808,98.4,,38.417,17.522180000000002,0.176
2017-09-04 10:00:00+02:00,48.300000000000004,3097.1400000000003,100.94,359.65999999999997,402.62,4.398,0.048,2.232,2.424,35.736000000000004,91.02000000000001,,48.626000000000005,17.522180000000002,0.154
2017-09-04 11:00:00+02:00,48.300000000000004,3110.26,100.45,385.14,399.34000000000003,4.398,0.0,2.3040000000000003,1.848,35.712,89.38000000000001,,53.177,17.522180000000002,0.16499999999999998
2017-09-04 12:00:00+02:00,48.07,3177.5000000000005,103.88,375.34,404.26000000000005,4.398,0.0,2.568,0.456,35.7,85.28,,47.929,17.522180000000002,0.209
2017-09-04 13:00:00+02:00,48.300000000000004,3257.0400000000004,103.88,351.33,400.98,4.398,0.0,2.544,0.432,35.652,83.64,,42.968,17.522180000000002,0.264
2017-09-04 14:00:00+02:00,48.300000000000004,3184.0600000000004,99.96,334.67,393.6,4.398,0.0,2.544,0.384,35.664,86.10000000000001,,40.303000000000004,17.522180000000002,0.23099999999999998
2017-09-04 15:00:00+02:00,48.53,3113.5400000000004,101.42999999999999,391.51,395.24,4.398,1.704,2.64,0.216,35.676,86.10000000000001,,35.711,17.522180000000002,0.32999999999999996
2017-09-04 16:00:00+02:00,48.53,3082.38,105.84,408.65999999999997,403.44000000000005,4.398,3.216,2.592,0.36,35.64,84.46000000000001,,27.429000000000002,17.522180000000002,0.308
2017-09-04 17:00:00+02:00,48.760000000000005,3093.86,102.89999999999999,410.62,400.16,4.398,8.544,2.2800000000000002,1.488,35.616,95.12,,15.99,17.522180000000002,0.286
2017-09-04 18:00:00+02:00,48.53,3170.94,103.39,412.09,395.24,4.398,13.056000000000001,2.04,4.2,35.592,101.68,,5.371,17.522180000000002,0.19799999999999998
2017-09-04 19:00:00+02:00,48.53,3176.6800000000003,108.78,416.01,400.16,4.398,14.856,1.992,5.112,35.616,104.14000000000001,,0.533,17.522180000000002,0.21999999999999997
2017-09-04 20:00:00+02:00,48.300000000000004,3225.88,114.17,416.5,405.90000000000003,4.398,9.072000000000001,2.016,4.488,35.628,99.22000000000001,,0.082,17.522180000000002,0.297
2017-09-04 21:00:00+02:00,48.760000000000005,3151.26,104.86,400.82,403.44000000000005,4.398,3.7920000000000003,2.232,1.824,35.652,91.84,,0.0,17.522180000000002,0.38499999999999995
2017-09-04 22:00:00+02:00,45.54,3034.0000000000005,102.89999999999999,300.86,422.3,4.398,2.544,2.184,2.3040000000000003,35.664,82.82000000000001,,0.0,17.522180000000002,0.39599999999999996
2017-09-04 23:00:00+02:00,44.85,3005.3,105.35,52.43,385.40000000000003,4.398,2.064,2.496,0.456,35.664,82.82000000000001,,0.0,17.522180000000002,0.38499999999999995
2017-09-05 00:00:00+02:00,44.85,2952.82,102.41,52.92,365.72,4.398,0.0,2.448,0.216,35.688,82.82000000000001,,0.0,17.522180000000002,0.39599999999999996
2017-09-05 01:00:00+02:00,44.85,3001.2000000000003,103.88,52.43,356.70000000000005,4.398,0.0,2.472,0.192,35.7,82.82000000000001,,0.0,17.522180000000002,0.363
2017-09-05 02:00:00+02:00,44.85,3061.0600000000004,104.86,53.41,350.96000000000004,4.398,0.0,2.472,0.168,35.712,82.82000000000001,,0.0,17.522180000000002,0.39599999999999996
2017-09-05 03:00:00+02:00,44.85,3053.6800000000003,104.37,53.9,349.32000000000005,4.398,0.0,2.424,0.36,35.748,82.82000000000001,,0.0,17.522180000000002,0.43999999999999995
2017-09-05 04:00:00+02:00,48.07,3086.48,103.88,53.9,348.5,4.398,0.0,2.4,0.36,35.76,82.82000000000001,,0.0,17.522180000000002,0.473
2017-09-05 05:00:00+02:00,45.31,3138.1400000000003,106.82,171.99,371.46000000000004,4.398,0.0,2.4,0.36,35.772,82.82000000000001,,0.082,17.522180000000002,0.45099999999999996
2017-09-05 06:00:00+02:00,45.080000000000005,3202.92,111.23,398.37,393.6,4.398,0.0,2.3040000000000003,0.864,35.772,86.92,,0.41000000000000003,17.522180000000002,0.407
2017-09-05 07:00:00+02:00,48.300000000000004,3289.84,107.8,428.26,399.34000000000003,4.398,6.792,1.992,3.984,35.784,100.04,,6.437,17.522180000000002,0.352
2017-09-05 08:00:00+02:00,47.84,3495.6600000000003,85.75,423.84999999999997,395.24,4.398,6.336,1.848,7.416,35.772,100.86000000000001,,21.812,17.522180000000002,0.286
2017-09-05 09:00:00+02:00,46.230000000000004,3533.38,84.77,412.09,388.68,4.398,5.808,1.848,7.368,35.748,100.04,,37.433,17.522180000000002,0.209
2017-09-05 10:00:00+02:00,48.300000000000004,3606.36,84.77,406.7,391.96000000000004,4.398,2.592,1.8960000000000001,6.5280000000000005,35.7,94.30000000000001,,45.879000000000005,17.522180000000002,0.264
2017-09-05 11:00:00+02:00,48.300000000000004,3593.2400000000002,84.77,398.86,391.14000000000004,4.398,2.952,1.8960000000000001,6.48,35.628,93.48,,49.733000000000004,17.522180000000002,0.45099999999999996
2017-09-05 12:00:00+02:00,48.300000000000004,3650.6400000000003,111.72,385.14,393.6,4.398,0.024,2.088,2.544,35.592,85.28,,49.569,17.522180000000002,0.495
2017-09-05 13:00:00+02:00,48.300000000000004,3594.88,137.2,394.45,391.14000000000004,4.398,2.3040000000000003,2.112,2.016,35.568,83.64,,48.995000000000005,17.522180000000002,0.6489999999999999
2017-09-05 14:00:00+02:00,48.300000000000004,3534.2000000000003,138.67,392.98,389.50000000000006,4.398,1.728,2.112,2.016,35.58,84.46000000000001,,50.43,17.522180000000002,0.616
2017-09-05 15:00:00+02:00,48.300000000000004,3539.94,137.69,395.43,392.78000000000003,4.398,2.088,1.944,5.088,35.556,83.64,,43.173,17.522180000000002,0.484
2017-09-05 16:00:00+02:00,48.300000000000004,3547.32,138.67,396.9,391.96000000000004,4.398,0.0,2.3040000000000003,1.008,35.508,83.64,,33.046,17.522180000000002,0.45099999999999996
2017-09-05 17:00:00+02:00,48.300000000000004,3558.8,175.42,400.33,389.50000000000006,4.398,0.28800000000000003,1.8960000000000001,4.416,35.484,92.66000000000001,,18.491,17.522180000000002,0.43999999999999995
2017-09-05 18:00:00+02:00,45.080000000000005,3583.4,177.38,407.68,389.50000000000006,4.398,8.664,1.92,3.984,35.46,100.04,,5.248,17.522180000000002,0.38499999999999995
2017-09-05 19:00:00+02:00,44.620000000000005,3638.34,111.72,413.07,404.26000000000005,4.398,14.424,1.8960000000000001,4.776,35.448,101.68,,0.41000000000000003,17.522180000000002,0.319
2017-09-05 20:00:00+02:00,45.080000000000005,3512.0600000000004,110.74,420.42,397.70000000000005,4.398,2.016,1.8960000000000001,4.656,35.472,102.50000000000001,,0.082,17.522180000000002,0.352
2017-09-05 21:00:00+02:00,45.080000000000005,3446.46,105.84,411.11,383.76000000000005,4.398,0.0,2.3040000000000003,0.744,35.496,95.12,,0.0,17.522180000000002,0.32999999999999996
2017-09-05 22:00:00+02:00,45.31,3412.84,101.92,176.89,378.84000000000003,4.398,0.0,2.4,0.384,35.532000000000004,83.64,,0.0,17.522180000000002,0.34099999999999997
2017-09-05 23:00:00+02:00,46.690000000000005,3368.5600000000004,105.35,53.9,374.74,4.398,0.0,2.4,0.384,35.556,82.82000000000001,,0.0,17.522180000000002,0.374
2017-09-06 00:00:00+02:00,47.15,3366.92,104.37,53.9,344.40000000000003,4.398,0.0,2.4,0.384,35.628,82.0,,0.0,17.522180000000002,0.34099999999999997
2017-09-06 01:00:00+02:00,49.910000000000004,3340.6800000000003,105.35,53.9,335.38000000000005,4.398,0.0,2.4,0.384,35.616,82.82000000000001,,0.0,17.522180000000002,0.319
2017-09-06 02:00:00+02:00,48.300000000000004,3261.1400000000003,102.89999999999999,53.9,327.18,4.398,0.0,2.4,0.384,35.592,82.82000000000001,,0.0,17.522180000000002,0.308
2017-09-06 03:00:00+02:00,48.07,3292.3,104.37,53.9,333.74,4.398,0.0,2.4,0.384,35.616,82.82000000000001,,0.0,17.522180000000002,0.297
2017-09-06 04:00:00+02:00,49.45,3289.84,105.35,53.9,331.28000000000003,4.398,0.0,2.4,0.36,35.652,82.82000000000001,,0.0,17.522180000000002,0.242
2017-09-06 05:00:00+02:00,48.300000000000004,3216.0400000000004,103.88,54.39,375.56,4.398,0.0,2.16,1.584,35.628,82.82000000000001,,0.082,17.522180000000002,0.253
2017-09-06 06:00:00+02:00,48.300000000000004,3379.2200000000003,107.31,60.76,387.86,4.398,1.368,1.968,3.888,35.604,86.92,,0.369,17.522180000000002,0.253
2017-09-06 07:00:00+02:00,50.830000000000005,3433.34,107.31,66.15,389.50000000000006,4.398,10.32,1.968,4.44,35.616,96.76,,3.7310000000000003,17.522180000000002,0.264
2017-09-06 08:00:00+02:00,51.980000000000004,3437.44,140.14,67.13,392.78000000000003,4.398,11.76,1.944,4.08,35.592,103.32000000000001,,8.282,17.522180000000002,0.23099999999999998
2017-09-06 09:00:00+02:00,51.980000000000004,3430.0600000000004,147.49,67.13,396.88000000000005,4.398,10.728,1.92,4.992,35.532000000000004,101.68,,16.441,17.522180000000002,0.21999999999999997
2017-09-06 10:00:00+02:00,49.910000000000004,3322.6400000000003,137.69,64.67999999999999,394.42,4.398,7.992,2.208,1.608,35.448,97.58000000000001,,24.354000000000003,17.522180000000002,0.242
2017-09-06 11:00:00+02:00,43.47,3266.88,136.71,61.74,385.40000000000003,4.398,9.888,2.184,1.752,35.424,93.48,,27.019000000000002,17.522180000000002,0.308
2017-09-06 12:00:00+02:00,43.010000000000005,3271.8,110.74,59.78,386.22,4.398,5.448,1.992,3.864,35.376,88.56,,26.158,17.522180000000002,0.38499999999999995
2017-09-06 13:00:00+02:00,43.010000000000005,3261.1400000000003,83.3,58.8,387.04,4.398,2.736,2.088,2.2800000000000002,35.292,85.28,,24.354000000000003,17.522180000000002,0.495
2017-09-06 14:00:00+02:00,44.160000000000004,3275.9,83.3,57.82,383.76000000000005,4.398,4.296,2.376,0.5760000000000001,35.328,86.10000000000001,,22.755000000000003,17.522180000000002,0.594
2017-09-06 15:00:00+02:00,50.6,3255.4,83.78999999999999,57.82,386.22,4.398,4.392,2.424,0.552,35.376,85.28,,23.083000000000002,17.522180000000002,0.605
2017-09-06 16:00:00+02:00,51.75,3262.78,83.78999999999999,58.8,391.14000000000004,4.398,4.5840000000000005,2.4,0.6,35.268,88.56,,17.302,17.522180000000002,0.704
2017-09-06 17:00:00+02:00,51.75,3197.1800000000003,73.5,61.74,387.04,4.398,5.808,2.352,0.528,35.268,96.76,,11.685,17.522180000000002,0.9349999999999999
2017-09-06 18:00:00+02:00,51.980000000000004,3213.5800000000004,73.5,63.21,387.86,4.398,4.896,2.376,0.456,35.316,100.04,,4.059,17.522180000000002,0.9349999999999999
2017-09-06 19:00:00+02:00,52.21,3272.6200000000003,108.78,64.67999999999999,406.72,4.398,5.6160000000000005,1.944,3.504,35.352000000000004,102.50000000000001,,0.451,17.522180000000002,1.012
2017-09-06 20:00:00+02:00,51.980000000000004,3300.5000000000005,109.27,64.19,401.8,4.398,5.832,1.992,3.0,35.388,102.50000000000001,,0.082,17.522180000000002,0.99
2017-09-06 21:00:00+02:00,51.980000000000004,3070.0800000000004,103.88,60.76,390.32000000000005,4.398,7.5840000000000005,2.136,1.68,35.436,92.66000000000001,,0.0,17.522180000000002,1.0999999999999999
2017-09-06 22:00:00+02:00,51.980000000000004,2904.44,104.37,57.82,374.74,4.398,3.744,2.136,1.68,35.448,82.82000000000001,,0.0,17.522180000000002,1.232
2017-09-06 23:00:00+02:00,51.980000000000004,2941.34,102.89999999999999,53.9,382.94000000000005,4.398,2.352,2.136,1.608,35.52,82.82000000000001,,0.0,17.522180000000002,1.232
2017-09-07 00:00:00+02:00,51.980000000000004,2880.6600000000003,103.88,54.39,388.68,4.398,0.0,2.424,0.28800000000000003,35.58,83.64,,0.0,17.522180000000002,1.0779999999999998
2017-09-07 01:00:00+02:00,51.980000000000004,2872.46,103.39,53.9,388.68,4.398,0.0,2.448,0.24,35.664,82.82000000000001,,0.0,17.522180000000002,0.979
2017-09-07 02:00:00+02:00,51.980000000000004,2838.0200000000004,101.92,53.9,385.40000000000003,4.398,0.0,2.448,0.24,35.736000000000004,82.82000000000001,,0.0,17.522180000000002,0.99
2017-09-07 03:00:00+02:00,51.980000000000004,2845.4,102.89999999999999,53.9,387.86,4.398,0.0,2.448,0.24,35.772,82.82000000000001,,0.0,17.522180000000002,0.8909999999999999
