,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-02-07 04:00:00+01:00,84.64,929.04,0.0,0.0,21.288,0.96,51.54,578.9200000000001,0.0,227.78834,13.836,12.331
2019-02-07 05:00:00+01:00,84.64,1040.27,0.0,0.0,16.68,0.936,51.564,589.58,0.0,225.9439,13.8,13.001999999999999
2019-02-07 06:00:00+01:00,83.72,1122.1,0.0,0.0,1.104,0.936,51.528,615.82,0.0,223.17724,13.776,13.925999999999998
2019-02-07 07:00:00+01:00,83.95,1396.99,0.0,0.0,0.168,0.936,51.564,651.9000000000001,0.0,220.41058,13.836,14.453999999999999
2019-02-07 08:00:00+01:00,83.72,1487.6399999999999,0.0,0.0,4.704,0.936,51.576,656.0,1.476,216.7217,13.836,13.266
2019-02-07 09:00:00+01:00,83.72,1634.1499999999999,0.0,0.0,2.688,0.936,51.612,637.1400000000001,11.931000000000001,225.9439,13.824,11.814
2019-02-07 10:00:00+01:00,83.26,1453.83,0.0,0.0,0.24,0.936,51.552,635.5,27.060000000000002,238.85498,13.824,11.395999999999999
2019-02-07 11:00:00+01:00,83.26,1305.85,0.0,3.665,3.048,0.936,51.54,637.1400000000001,40.139,235.1661,13.824,11.527999999999999
2019-02-07 12:00:00+01:00,83.72,1345.05,0.0,0.0,2.736,0.936,51.516,640.4200000000001,47.191,221.33280000000002,13.848,12.155
2019-02-07 13:00:00+01:00,84.18,1287.23,0.0,0.0,4.896,0.936,51.528,639.6,42.558,223.17724,13.872,12.770999999999999
2019-02-07 14:00:00+01:00,85.10000000000001,1330.84,0.0,0.0,2.928,0.96,51.54,637.1400000000001,28.741,220.41058,13.836,12.957999999999998
2019-02-07 15:00:00+01:00,84.64,1435.7,0.0,0.0,0.07200000000000001,0.96,51.54,646.98,18.532,218.56614000000002,13.764000000000001,13.485999999999999
2019-02-07 16:00:00+01:00,84.41,1542.52,0.0,0.0,0.024,0.96,51.576,665.0200000000001,8.692,223.17724,13.356,12.726999999999999
2019-02-07 17:00:00+01:00,84.18,1534.19,0.0,0.0,1.224,0.96,51.6,645.34,1.0250000000000001,223.17724,13.512,12.011999999999999
2019-02-07 18:00:00+01:00,84.18,1573.8799999999999,0.0,0.0,17.28,0.936,51.588,610.08,0.0,224.09946000000002,13.332,12.517999999999999
2019-02-07 19:00:00+01:00,83.03,1598.87,0.0,0.0,19.104,0.936,51.564,581.38,0.0,224.09946000000002,13.632,11.814
2019-02-07 20:00:00+01:00,83.95,1470.98,0.0,0.0,10.464,0.936,51.576,587.94,0.0,225.02168,13.644,11.253
2019-02-07 21:00:00+01:00,84.64,1104.95,0.0,0.0,0.12,0.936,51.588,610.9000000000001,0.0,225.9439,13.236,11.120999999999999
2019-02-07 22:00:00+01:00,84.18,996.17,0.0,0.0,3.528,0.936,51.6,583.0200000000001,0.0,223.17724,12.120000000000001,10.725
2019-02-07 23:00:00+01:00,84.41,1002.05,0.0,0.0,0.384,0.936,51.6,615.0,0.0,221.33280000000002,12.132,10.318
2019-02-08 00:00:00+01:00,73.60000000000001,751.66,0.0,0.0,1.3920000000000001,0.936,51.576,630.58,0.0,220.41058,10.368,9.283999999999999
2019-02-08 01:00:00+01:00,52.21,675.71,0.0,0.0,0.96,0.936,51.564,615.82,0.0,222.25502,11.52,9.360999999999999
2019-02-08 02:00:00+01:00,40.480000000000004,692.86,0.0,0.0,3.72,0.936,51.564,595.32,0.0,224.09946000000002,11.64,9.933
2019-02-08 03:00:00+01:00,38.18,670.3199999999999,0.0,0.0,16.656,0.936,51.588,584.6600000000001,0.0,222.25502,12.552,9.559
2019-02-08 04:00:00+01:00,38.18,648.27,0.0,0.0,17.832,0.912,51.6,587.12,0.0,224.09946000000002,13.068,8.998
2019-02-08 05:00:00+01:00,37.49,640.43,0.0,0.0,13.488,0.936,51.6,604.34,0.0,225.9439,13.56,9.767999999999999
2019-02-08 06:00:00+01:00,37.260000000000005,782.53,0.0,0.0,1.032,0.936,51.6,628.94,0.0,225.02168,13.68,10.867999999999999
2019-02-08 07:00:00+01:00,37.03,1189.23,0.0,0.0,0.048,0.936,51.588,664.2,0.0,221.33280000000002,13.728,11.671
2019-02-08 08:00:00+01:00,37.72,1236.27,0.0,0.0,2.04,0.936,51.6,678.1400000000001,0.6970000000000001,221.33280000000002,13.752,12.286999999999999
2019-02-08 09:00:00+01:00,37.260000000000005,1206.3799999999999,0.0,0.0,1.6560000000000001,0.936,51.6,674.0400000000001,5.863,219.48836,13.692,13.277
2019-02-08 10:00:00+01:00,32.43,1265.18,0.0,0.0,7.752,0.792,51.552,662.5600000000001,9.266,222.25502,13.68,14.178999999999998
2019-02-08 11:00:00+01:00,28.75,1267.1399999999999,0.0,0.0,11.16,0.792,51.528,669.12,12.054,220.41058,13.68,14.893999999999998
2019-02-08 12:00:00+01:00,31.970000000000002,1193.6399999999999,0.0,0.0,0.96,0.912,51.552,688.8000000000001,11.808,222.25502,13.416,15.334
2019-02-08 13:00:00+01:00,34.730000000000004,1144.15,0.0,0.0,0.40800000000000003,0.912,51.564,687.1600000000001,10.865,221.33280000000002,13.596,16.026999999999997
2019-02-08 14:00:00+01:00,35.42,1120.1399999999999,0.0,0.0,0.72,0.912,51.552,689.62,8.610000000000001,222.25502,13.584,16.467
