,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2016-07-06 00:00:00+02:00,171.01,36.72,236.592,23.78,2.585
2016-07-06 01:00:00+02:00,167.57999999999998,36.192,199.776,23.78,2.288
2016-07-06 02:00:00+02:00,168.07,36.312,172.032,23.78,2.3649999999999998
2016-07-06 03:00:00+02:00,168.56,36.24,160.89600000000002,23.78,2.2329999999999997
2016-07-06 04:00:00+02:00,171.99,36.264,155.304,23.78,2.409
2016-07-06 05:00:00+02:00,171.5,36.312,178.872,23.78,2.4749999999999996
2016-07-06 06:00:00+02:00,171.01,36.288000000000004,220.17600000000002,23.78,2.4749999999999996
2016-07-06 07:00:00+02:00,172.48,36.792,264.192,23.78,2.618
2016-07-06 08:00:00+02:00,170.03,36.864000000000004,292.608,21.32,2.53
2016-07-06 09:00:00+02:00,167.57999999999998,36.744,281.808,21.32,2.7169999999999996
2016-07-06 10:00:00+02:00,168.56,36.144,282.288,21.32,2.937
2016-07-06 11:00:00+02:00,167.09,36.168,280.992,21.32,2.871
2016-07-06 12:00:00+02:00,169.04999999999998,36.024,276.0,21.32,2.827
2016-07-06 13:00:00+02:00,169.04999999999998,35.88,270.81600000000003,21.32,3.069
2016-07-06 14:00:00+02:00,164.64,35.544000000000004,276.192,21.32,3.157
2016-07-06 15:00:00+02:00,164.15,35.88,262.104,21.32,3.113
2016-07-06 16:00:00+02:00,165.13,35.712,252.024,21.32,3.5309999999999997
2016-07-06 17:00:00+02:00,168.07,36.12,254.784,21.32,3.4979999999999998
2016-07-06 18:00:00+02:00,165.62,36.264,271.08,22.14,3.256
2016-07-06 19:00:00+02:00,167.57999999999998,36.312,288.624,23.78,3.069
2016-07-06 20:00:00+02:00,169.54,36.168,290.832,23.78,2.86
2016-07-06 21:00:00+02:00,157.29,36.144,287.136,23.78,2.695
2016-07-06 22:00:00+02:00,157.29,35.856,281.424,23.78,2.585
2016-07-06 23:00:00+02:00,164.15,36.0,269.4,23.78,2.618
2016-07-07 00:00:00+02:00,163.66,34.224000000000004,244.824,24.6,2.299
2016-07-07 01:00:00+02:00,163.66,34.08,237.144,24.6,2.3979999999999997
2016-07-07 02:00:00+02:00,163.66,34.008,230.112,24.6,1.936
2016-07-07 03:00:00+02:00,168.07,34.056,218.856,24.6,1.8479999999999999
2016-07-07 04:00:00+02:00,171.01,33.96,220.032,30.340000000000003,2.013
2016-07-07 05:00:00+02:00,171.99,34.104,234.024,41.0,1.771
2016-07-07 06:00:00+02:00,171.99,34.272,269.448,41.0,1.7489999999999999
2016-07-07 07:00:00+02:00,171.5,34.08,301.512,39.36,1.5399999999999998
2016-07-07 08:00:00+02:00,171.01,33.888,322.464,39.36,1.4409999999999998
2016-07-07 09:00:00+02:00,149.94,33.84,327.12,39.36,1.6059999999999999
2016-07-07 10:00:00+02:00,151.9,33.696,320.28000000000003,39.36,1.5619999999999998
2016-07-07 11:00:00+02:00,148.47,33.792,320.088,30.340000000000003,1.8809999999999998
2016-07-07 12:00:00+02:00,144.55,33.84,324.072,22.96,1.7489999999999999
2016-07-07 13:00:00+02:00,148.47,33.744,327.76800000000003,22.96,2.024
2016-07-07 14:00:00+02:00,144.55,33.504,322.368,22.96,1.7049999999999998
2016-07-07 15:00:00+02:00,147.49,33.408,311.592,43.46,1.628
2016-07-07 16:00:00+02:00,146.51,33.624,309.0,45.1,1.639
2016-07-07 17:00:00+02:00,146.51,33.84,319.128,27.060000000000002,1.309
2016-07-07 18:00:00+02:00,150.92,33.72,320.208,24.6,1.0999999999999999
2016-07-07 19:00:00+02:00,167.57999999999998,33.864,322.776,24.6,1.001
2016-07-07 20:00:00+02:00,168.56,33.72,322.44,24.6,0.8799999999999999
2016-07-07 21:00:00+02:00,168.56,33.792,321.024,24.6,0.814
2016-07-07 22:00:00+02:00,169.04999999999998,33.408,321.096,24.6,0.8909999999999999
2016-07-07 23:00:00+02:00,168.56,33.168,303.72,24.6,1.023
2016-07-08 00:00:00+02:00,171.5,32.976,284.688,25.42,0.979
2016-07-08 01:00:00+02:00,165.62,33.192,274.872,25.42,1.067
2016-07-08 02:00:00+02:00,167.09,33.096000000000004,268.32,25.42,1.133
2016-07-08 03:00:00+02:00,162.68,33.0,255.12,25.42,1.012
2016-07-08 04:00:00+02:00,161.7,33.096000000000004,248.88,25.42,0.979
2016-07-08 05:00:00+02:00,162.68,32.976,264.88800000000003,25.42,0.9239999999999999
2016-07-08 06:00:00+02:00,164.64,33.216,294.192,25.42,0.7809999999999999
2016-07-08 07:00:00+02:00,163.17,33.384,326.688,23.78,0.748
2016-07-08 08:00:00+02:00,168.56,33.480000000000004,337.224,23.78,0.7919999999999999
2016-07-08 09:00:00+02:00,147.98,33.312,340.224,23.78,0.869
2016-07-08 10:00:00+02:00,149.94,33.192,339.096,23.78,1.056
2016-07-08 11:00:00+02:00,149.94,33.192,338.568,23.78,0.8909999999999999
2016-07-08 12:00:00+02:00,142.59,33.144,332.04,23.78,0.748
2016-07-08 13:00:00+02:00,142.59,33.048,330.0,23.78,0.6709999999999999
2016-07-08 14:00:00+02:00,148.47,32.808,328.32,23.78,0.638
2016-07-08 15:00:00+02:00,150.43,32.472,320.784,23.78,0.704
2016-07-08 16:00:00+02:00,171.01,32.76,322.656,25.42,0.8799999999999999
2016-07-08 17:00:00+02:00,169.04999999999998,32.88,319.896,25.42,1.001
2016-07-08 18:00:00+02:00,171.99,32.496,309.86400000000003,25.42,0.825
2016-07-08 19:00:00+02:00,171.5,32.544000000000004,310.776,25.42,1.1219999999999999
2016-07-08 20:00:00+02:00,170.03,32.52,296.832,25.42,1.1989999999999998
2016-07-08 21:00:00+02:00,172.48,32.664,293.472,25.42,1.056
2016-07-08 22:00:00+02:00,171.99,32.376,288.696,25.42,1.023
2016-07-08 23:00:00+02:00,173.46,32.352000000000004,279.264,25.42,1.067
2016-07-09 00:00:00+02:00,172.48,31.44,256.44,24.6,1.067
2016-07-09 01:00:00+02:00,173.46,31.104,221.04,24.6,1.034
2016-07-09 02:00:00+02:00,172.48,31.368000000000002,202.464,24.6,1.144
2016-07-09 03:00:00+02:00,173.95,31.512,191.88,24.6,1.0999999999999999
2016-07-09 04:00:00+02:00,172.48,31.632,181.992,24.6,0.946
2016-07-09 05:00:00+02:00,173.46,31.632,192.216,24.6,0.957
2016-07-09 06:00:00+02:00,173.95,31.32,208.728,24.6,0.6709999999999999
2016-07-09 07:00:00+02:00,172.97,31.416,244.704,24.6,0.484
2016-07-09 08:00:00+02:00,172.97,31.224,250.608,24.6,0.484
2016-07-09 09:00:00+02:00,173.95,31.368000000000002,260.928,24.6,0.5499999999999999
2016-07-09 10:00:00+02:00,175.42,31.32,265.056,24.6,0.759
2016-07-09 11:00:00+02:00,171.01,31.296,263.32800000000003,24.6,0.9239999999999999
2016-07-09 12:00:00+02:00,172.97,31.392,253.56,24.6,0.8799999999999999
2016-07-09 13:00:00+02:00,174.93,31.344,245.088,24.6,0.946
2016-07-09 14:00:00+02:00,172.97,31.32,238.08,24.6,1.034
2016-07-09 15:00:00+02:00,174.44,31.368000000000002,235.008,24.6,0.9019999999999999
2016-07-09 16:00:00+02:00,174.44,31.248,239.256,24.6,0.836
2016-07-09 17:00:00+02:00,173.95,31.392,252.792,24.6,0.814
2016-07-09 18:00:00+02:00,172.97,31.560000000000002,282.81600000000003,24.6,0.737
2016-07-09 19:00:00+02:00,173.95,31.584,298.056,24.6,0.7699999999999999
2016-07-09 20:00:00+02:00,174.44,31.488,298.176,24.6,0.6709999999999999
2016-07-09 21:00:00+02:00,173.95,31.152,294.432,24.6,0.594
2016-07-09 22:00:00+02:00,174.44,31.224,295.128,24.6,0.5389999999999999
2016-07-09 23:00:00+02:00,173.95,31.128,277.44,24.6,0.473
2016-07-10 00:00:00+02:00,174.44,29.976,242.68800000000002,22.96,0.528
2016-07-10 01:00:00+02:00,174.44,30.240000000000002,211.512,22.96,0.594
2016-07-10 02:00:00+02:00,173.95,30.072,185.544,22.96,0.616
2016-07-10 03:00:00+02:00,173.46,29.952,172.20000000000002,22.96,0.594
2016-07-10 04:00:00+02:00,173.46,30.096,165.43200000000002,22.96,0.638
2016-07-10 05:00:00+02:00,173.46,30.12,162.0,22.96,0.704
2016-07-10 06:00:00+02:00,173.46,30.288,178.92000000000002,22.96,0.726
2016-07-10 07:00:00+02:00,173.46,30.312,196.56,22.96,0.8029999999999999
2016-07-10 08:00:00+02:00,173.46,30.456,217.632,22.96,0.715
2016-07-10 09:00:00+02:00,173.46,30.504,252.576,22.96,0.759
2016-07-10 10:00:00+02:00,173.46,30.168,263.184,22.96,0.957
2016-07-10 11:00:00+02:00,173.46,30.192,270.024,22.96,1.3639999999999999
2016-07-10 12:00:00+02:00,173.46,30.168,268.44,22.96,1.507
2016-07-10 13:00:00+02:00,172.97,30.240000000000002,265.368,22.96,1.6609999999999998
2016-07-10 14:00:00+02:00,171.5,30.288,262.56,22.96,1.936
2016-07-10 15:00:00+02:00,170.03,30.264,254.71200000000002,22.96,2.068
2016-07-10 16:00:00+02:00,171.01,30.072,260.088,22.96,2.178
2016-07-10 17:00:00+02:00,171.99,30.264,277.704,22.96,2.299
2016-07-10 18:00:00+02:00,171.5,30.144000000000002,290.088,22.96,2.299
2016-07-10 19:00:00+02:00,171.01,30.432000000000002,306.384,22.96,2.3979999999999997
2016-07-10 20:00:00+02:00,171.5,30.384,308.064,22.96,2.5189999999999997
2016-07-10 21:00:00+02:00,171.5,29.976,299.664,22.96,2.387
2016-07-10 22:00:00+02:00,172.97,30.0,295.92,22.96,2.1559999999999997
2016-07-10 23:00:00+02:00,171.99,30.072,285.336,22.96,2.013
2016-07-11 00:00:00+02:00,174.44,32.496,255.648,22.14,1.375
2016-07-11 01:00:00+02:00,171.99,32.328,222.744,22.14,1.331
2016-07-11 02:00:00+02:00,172.48,32.256,199.992,22.14,1.375
2016-07-11 03:00:00+02:00,173.46,32.304,188.616,22.14,1.43
2016-07-11 04:00:00+02:00,171.5,31.392,186.43200000000002,22.14,1.133
2016-07-11 05:00:00+02:00,173.46,32.064,222.168,22.14,1.067
2016-07-11 06:00:00+02:00,173.95,32.256,273.696,22.14,0.9019999999999999
2016-07-11 07:00:00+02:00,173.95,32.856,302.184,22.14,0.7699999999999999
2016-07-11 08:00:00+02:00,173.95,33.192,318.79200000000003,22.14,0.7699999999999999
2016-07-11 09:00:00+02:00,152.88,33.216,322.656,22.14,0.715
2016-07-11 10:00:00+02:00,152.39,33.336,318.984,22.14,0.704
2016-07-11 11:00:00+02:00,150.92,33.216,305.35200000000003,22.14,0.748
2016-07-11 12:00:00+02:00,150.92,32.904,291.384,22.14,0.847
2016-07-11 13:00:00+02:00,148.96,32.88,274.824,22.14,0.836
2016-07-11 14:00:00+02:00,149.45,32.88,268.68,22.14,0.9019999999999999
2016-07-11 15:00:00+02:00,147.98,33.288000000000004,267.072,22.14,0.9349999999999999
2016-07-11 16:00:00+02:00,147.49,33.408,286.488,22.14,0.8029999999999999
2016-07-11 17:00:00+02:00,147.49,32.952,287.496,22.14,0.5609999999999999
2016-07-11 18:00:00+02:00,146.51,33.408,289.464,22.14,0.517
2016-07-11 19:00:00+02:00,147.98,33.24,292.08,22.14,0.46199999999999997
2016-07-11 20:00:00+02:00,146.51,33.144,290.04,22.14,0.473
2016-07-11 21:00:00+02:00,145.53,33.456,285.936,79.54,0.34099999999999997
2016-07-11 22:00:00+02:00,145.04,33.288000000000004,269.472,79.54,0.319
2016-07-11 23:00:00+02:00,144.55,33.12,263.952,79.54,0.352
2016-07-12 00:00:00+02:00,150.43,31.368000000000002,234.696,58.220000000000006,0.374
2016-07-12 01:00:00+02:00,148.96,31.488,218.66400000000002,59.040000000000006,0.418
2016-07-12 02:00:00+02:00,148.47,31.68,212.952,59.86000000000001,0.418
2016-07-12 03:00:00+02:00,150.92,31.728,202.96800000000002,59.86000000000001,0.429
2016-07-12 04:00:00+02:00,150.43,31.776,209.472,59.86000000000001,0.605
2016-07-12 05:00:00+02:00,150.92,31.632,236.136,59.86000000000001,0.45099999999999996
2016-07-12 06:00:00+02:00,148.96,31.44,272.28000000000003,58.220000000000006,0.495
2016-07-12 07:00:00+02:00,145.53,31.824,308.88,59.86000000000001,0.572
2016-07-12 08:00:00+02:00,145.53,32.016,323.712,59.86000000000001,0.506
2016-07-12 09:00:00+02:00,144.55,32.04,326.52,59.040000000000006,0.594
2016-07-12 10:00:00+02:00,143.07999999999998,31.992,325.872,59.040000000000006,0.726
2016-07-12 11:00:00+02:00,144.55,31.848,324.86400000000003,58.220000000000006,0.715
2016-07-12 12:00:00+02:00,154.84,31.992,323.40000000000003,59.040000000000006,0.627
2016-07-12 13:00:00+02:00,162.68,31.944,319.176,58.220000000000006,0.5499999999999999
2016-07-12 14:00:00+02:00,162.19,31.848,315.91200000000003,58.220000000000006,0.704
2016-07-12 15:00:00+02:00,158.76,32.256,316.296,59.86000000000001,0.8799999999999999
2016-07-12 16:00:00+02:00,158.76,32.160000000000004,311.784,59.040000000000006,0.99
2016-07-12 17:00:00+02:00,136.71,32.328,316.656,59.86000000000001,1.21
2016-07-12 18:00:00+02:00,125.44,32.112,314.712,58.220000000000006,1.287
2016-07-12 19:00:00+02:00,125.44,32.112,308.952,58.220000000000006,1.232
2016-07-12 20:00:00+02:00,122.00999999999999,32.088,305.472,58.220000000000006,1.1219999999999999
2016-07-12 21:00:00+02:00,117.11,32.208,304.008,59.040000000000006,1.001
2016-07-12 22:00:00+02:00,117.11,32.136,297.88800000000003,59.040000000000006,0.8799999999999999
2016-07-12 23:00:00+02:00,118.09,31.968,282.624,58.220000000000006,0.8799999999999999
2016-07-13 00:00:00+02:00,118.58,32.352000000000004,253.752,43.46,0.9129999999999999
2016-07-13 01:00:00+02:00,126.42,32.592,249.264,45.1,0.726
2016-07-13 02:00:00+02:00,128.38,32.64,247.632,45.1,0.6709999999999999
2016-07-13 03:00:00+02:00,132.3,32.592,243.168,45.1,0.5609999999999999
2016-07-13 04:00:00+02:00,126.42,32.424,241.56,44.28,0.5609999999999999
2016-07-13 05:00:00+02:00,126.91,31.992,243.36,42.64,0.528
2016-07-13 06:00:00+02:00,135.24,32.256,275.088,80.36,0.5389999999999999
2016-07-13 07:00:00+02:00,143.07999999999998,32.304,300.384,80.36,0.572
2016-07-13 08:00:00+02:00,146.02,32.616,310.416,80.36,0.6599999999999999
2016-07-13 09:00:00+02:00,145.53,32.832,323.35200000000003,80.36,0.627
2016-07-13 10:00:00+02:00,144.06,32.928,324.144,80.36,0.605
2016-07-13 11:00:00+02:00,145.53,32.64,319.872,80.36,0.715
2016-07-13 12:00:00+02:00,147.0,32.784,315.72,59.040000000000006,0.7919999999999999
2016-07-13 13:00:00+02:00,147.49,32.928,320.712,59.86000000000001,0.957
2016-07-13 14:00:00+02:00,147.0,33.168,320.016,60.68000000000001,1.056
2016-07-13 15:00:00+02:00,146.51,33.096000000000004,313.2,59.86000000000001,1.0999999999999999
2016-07-13 16:00:00+02:00,146.02,32.928,307.392,59.040000000000006,1.1989999999999998
2016-07-13 17:00:00+02:00,146.02,33.432,310.392,61.50000000000001,1.309
2016-07-13 18:00:00+02:00,145.04,33.384,312.696,61.50000000000001,1.331
2016-07-13 19:00:00+02:00,156.31,33.288000000000004,308.952,61.50000000000001,1.408
2016-07-13 20:00:00+02:00,156.8,33.096000000000004,303.696,59.86000000000001,1.452
2016-07-13 21:00:00+02:00,155.82,32.976,295.344,59.040000000000006,1.3639999999999999
2016-07-13 22:00:00+02:00,159.25,32.976,290.016,59.86000000000001,1.353
2016-07-13 23:00:00+02:00,160.23,32.808,268.848,59.040000000000006,1.3419999999999999
2016-07-14 00:00:00+02:00,164.64,34.152,250.752,59.86000000000001,1.474
2016-07-14 01:00:00+02:00,167.57999999999998,34.296,238.12800000000001,60.68000000000001,1.617
2016-07-14 02:00:00+02:00,169.54,34.344,226.99200000000002,61.50000000000001,1.6829999999999998
2016-07-14 03:00:00+02:00,169.04999999999998,33.912,216.768,59.040000000000006,1.7819999999999998
2016-07-14 04:00:00+02:00,170.03,34.032000000000004,202.704,59.86000000000001,1.8699999999999999
2016-07-14 05:00:00+02:00,169.54,34.056,223.44,60.68000000000001,1.793
2016-07-14 06:00:00+02:00,172.48,34.272,263.856,60.68000000000001,1.793
2016-07-14 07:00:00+02:00,172.97,34.2,290.448,80.36,1.8039999999999998
2016-07-14 08:00:00+02:00,153.85999999999999,34.152,306.36,79.54,1.9249999999999998
2016-07-14 09:00:00+02:00,148.96,33.864,316.56,79.54,2.0789999999999997
2016-07-14 10:00:00+02:00,154.84,34.368,324.0,79.54,2.1559999999999997
2016-07-14 11:00:00+02:00,152.88,34.416000000000004,326.208,79.54,1.914
2016-07-14 12:00:00+02:00,155.32999999999998,34.32,321.48,79.54,2.024
2016-07-14 13:00:00+02:00,152.88,34.2,318.96,79.54,2.376
2016-07-14 14:00:00+02:00,152.39,34.344,307.512,79.54,2.552
2016-07-14 15:00:00+02:00,150.92,34.272,305.16,79.54,2.772
2016-07-14 16:00:00+02:00,153.85999999999999,33.912,287.712,79.54,2.7609999999999997
2016-07-14 17:00:00+02:00,154.35,34.104,293.208,59.86000000000001,2.8379999999999996
2016-07-14 18:00:00+02:00,155.32999999999998,34.056,308.136,60.68000000000001,2.992
2016-07-14 19:00:00+02:00,150.92,33.96,303.528,59.86000000000001,3.014
2016-07-14 20:00:00+02:00,153.85999999999999,33.84,294.096,59.040000000000006,2.772
2016-07-14 21:00:00+02:00,154.35,33.864,290.856,59.86000000000001,2.7609999999999997
2016-07-14 22:00:00+02:00,154.84,33.696,278.25600000000003,59.040000000000006,2.42
2016-07-14 23:00:00+02:00,155.32999999999998,33.6,249.648,58.220000000000006,2.2439999999999998
