,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2015-03-01 11:15:00+01:00,72.68,602.21,20.5,0.0,0.0,0.0,37.416000000000004,4.8,0.0,,8.118,0.0,4.411
2015-03-01 11:30:00+01:00,72.68,602.21,20.5,0.0,0.0,0.0,37.56,4.8,0.0,,8.323,0.0,5.114999999999999
2015-03-01 11:45:00+01:00,72.68,602.7,19.68,0.0,0.0,0.0,37.392,4.728,0.0,,8.528,0.0,5.071
2015-03-01 12:00:00+01:00,72.68,591.92,18.040000000000003,0.0,0.0,0.0,37.464,4.992,0.0,,8.487,0.0,5.346
2015-03-01 12:15:00+01:00,72.68,589.96,18.040000000000003,0.0,0.0,0.0,37.584,4.8,0.0,,8.487,0.0,5.39
2015-03-01 12:30:00+01:00,72.68,591.43,17.220000000000002,0.0,0.0,0.0,37.632,4.68,0.0,,8.446,0.0,5.5329999999999995
2015-03-01 12:45:00+01:00,73.60000000000001,590.45,14.760000000000002,0.0,0.0,0.0,37.608000000000004,4.944,0.0,,8.446,0.0,5.335
2015-03-01 13:00:00+01:00,73.60000000000001,527.24,16.400000000000002,0.0,0.0,0.0,37.488,7.032,0.0,,8.241,0.0,4.862
2015-03-01 13:15:00+01:00,73.60000000000001,479.21999999999997,16.400000000000002,0.0,0.0,0.0,37.128,7.056,0.0,,8.077,0.0,4.136
2015-03-01 13:30:00+01:00,73.60000000000001,490.49,18.040000000000003,0.0,0.0,0.0,36.696,6.96,0.0,,7.872,0.0,3.5199999999999996
2015-03-01 13:45:00+01:00,73.60000000000001,483.14,18.040000000000003,0.0,0.0,0.0,36.168,6.888,0.0,,7.708,0.0,3.102
2015-03-01 14:00:00+01:00,73.60000000000001,478.24,19.68,0.0,0.0,0.0,36.672000000000004,6.816,0.0,,7.339,0.0,2.783
2015-03-01 14:15:00+01:00,73.60000000000001,479.71,19.68,0.0,0.0,0.0,36.624,6.648000000000001,0.0,,6.970000000000001,0.0,2.5189999999999997
2015-03-01 14:30:00+01:00,73.60000000000001,482.65,20.5,0.0,0.0,0.0,36.6,6.672,0.0,,6.601,0.0,2.7279999999999998
2015-03-01 14:45:00+01:00,73.60000000000001,481.67,19.68,0.0,0.0,0.0,36.576,6.864,4.92,,6.191,0.0,2.893
2015-03-01 15:00:00+01:00,73.60000000000001,481.67,18.860000000000003,0.0,0.0,0.0,36.936,6.888,39.36,,5.658,0.0,2.6069999999999998
2015-03-01 15:15:00+01:00,73.60000000000001,482.15999999999997,18.860000000000003,0.0,0.0,0.0,36.984,6.864,60.68000000000001,,5.125,0.0,2.431
2015-03-01 15:30:00+01:00,72.68,497.34999999999997,18.040000000000003,0.0,0.0,0.0,36.816,6.744,77.9,,4.551,0.0,2.1229999999999998
2015-03-01 15:45:00+01:00,72.68,505.19,19.68,0.0,0.0,0.0,36.912,6.768,84.46000000000001,,4.018,0.0,1.892
2015-03-01 16:00:00+01:00,72.68,505.68,19.68,0.0,0.0,0.0,36.744,6.96,136.94,,3.4850000000000003,0.0,1.6059999999999999
2015-03-01 16:15:00+01:00,72.68,512.54,19.68,0.0,0.0,0.0,37.008,6.456,151.70000000000002,,2.911,0.0,1.188
2015-03-01 16:30:00+01:00,72.68,509.59999999999997,19.68,0.0,0.0,0.0,36.936,4.848,206.64000000000001,,2.378,0.0,0.968
2015-03-01 16:45:00+01:00,72.68,502.74,19.68,0.0,0.0,0.0,37.056,4.8,257.48,,1.845,0.0,0.7919999999999999
2015-03-01 17:00:00+01:00,72.68,493.92,19.68,0.0,0.0,0.0,37.536,4.416,317.34000000000003,,1.435,0.0,0.858
2015-03-01 17:15:00+01:00,72.68,508.13,18.860000000000003,0.0,0.0,0.0,38.160000000000004,4.464,329.64000000000004,,1.066,0.0,1.1989999999999998
2015-03-01 17:30:00+01:00,72.68,545.37,18.040000000000003,0.0,0.0,0.0,38.832,4.416,191.88000000000002,,0.656,0.0,1.496
2015-03-01 17:45:00+01:00,72.68,588.0,19.68,0.0,0.0,5.808,39.072,4.224,186.96,,0.28700000000000003,0.0,1.6829999999999998
2015-03-01 18:00:00+01:00,72.68,594.86,18.860000000000003,0.0,0.0,6.48,38.832,3.2880000000000003,324.72,,0.20500000000000002,0.0,1.98
2015-03-01 18:15:00+01:00,72.68,595.35,19.68,0.0,0.0,14.976,39.168,3.2640000000000002,338.66,,0.123,0.0,2.0349999999999997
2015-03-01 18:30:00+01:00,72.68,598.78,18.860000000000003,0.0,0.0,14.856,39.264,3.144,323.08000000000004,,0.082,0.0,1.9689999999999999
2015-03-01 18:45:00+01:00,72.68,597.31,18.040000000000003,0.0,0.0,14.256,39.072,3.072,319.8,,0.0,0.0,2.211
2015-03-01 19:00:00+01:00,72.68,597.31,18.860000000000003,0.0,0.0,17.856,39.744,2.856,213.20000000000002,,0.0,0.0,2.3209999999999997
2015-03-01 19:15:00+01:00,72.68,596.33,18.040000000000003,0.0,0.0,16.272000000000002,39.696,2.88,201.72000000000003,,0.0,0.0,2.1999999999999997
2015-03-01 19:30:00+01:00,72.68,597.31,18.040000000000003,0.0,0.0,16.368000000000002,39.672000000000004,2.64,257.48,,0.0,0.0,2.101
2015-03-01 19:45:00+01:00,72.68,598.29,18.860000000000003,0.0,0.0,10.704,39.696,2.544,242.72000000000003,,0.0,0.0,2.189
2015-03-01 20:00:00+01:00,72.68,601.72,18.860000000000003,0.0,0.0,14.904,38.688,5.064,31.980000000000004,,0.0,0.0,2.2769999999999997
2015-03-01 20:15:00+01:00,72.68,600.25,18.860000000000003,0.0,0.0,13.032,38.376,4.656,0.8200000000000001,,0.0,0.0,2.101
2015-03-01 20:30:00+01:00,72.68,598.78,18.040000000000003,0.0,0.0,7.464,38.160000000000004,4.68,63.14000000000001,,0.0,0.0,1.8479999999999999
2015-03-01 20:45:00+01:00,72.68,600.25,18.860000000000003,0.0,0.0,2.7840000000000003,37.944,4.656,51.660000000000004,,0.0,0.0,1.98
2015-03-01 21:00:00+01:00,72.68,598.29,18.860000000000003,0.0,0.0,0.0,37.776,4.416,9.020000000000001,,0.0,0.0,2.189
2015-03-01 21:15:00+01:00,72.68,595.35,18.860000000000003,0.0,0.0,0.0,37.296,3.8160000000000003,36.900000000000006,,0.0,0.0,1.936
2015-03-01 21:30:00+01:00,73.60000000000001,592.41,18.860000000000003,0.0,0.0,0.0,37.488,3.384,63.14000000000001,,0.0,0.0,1.9689999999999999
2015-03-01 21:45:00+01:00,73.60000000000001,591.92,18.860000000000003,0.0,0.0,0.0,37.392,3.24,71.34,,0.0,0.0,1.958
2015-03-01 22:00:00+01:00,73.60000000000001,595.84,19.68,0.0,0.0,0.0,37.488,4.728,0.0,,0.0,0.0,1.958
2015-03-01 22:15:00+01:00,73.60000000000001,593.88,19.68,0.0,0.0,0.0,37.152,4.92,0.0,,0.0,0.0,2.288
2015-03-01 22:30:00+01:00,73.60000000000001,595.35,19.68,0.0,0.0,0.0,37.272,4.344,37.720000000000006,,0.0,0.0,2.497
2015-03-01 22:45:00+01:00,73.60000000000001,592.9,19.68,0.0,0.0,0.0,37.32,4.704,1.6400000000000001,,0.0,0.0,2.3539999999999996
2015-03-01 23:00:00+01:00,73.60000000000001,590.9399999999999,19.68,0.0,0.0,0.0,36.984,6.912,0.0,,0.0,0.0,2.4859999999999998
2015-03-01 23:15:00+01:00,73.60000000000001,589.96,19.68,0.0,0.0,0.0,36.96,6.48,0.0,,0.0,0.0,2.4419999999999997
2015-03-01 23:30:00+01:00,73.60000000000001,587.02,19.68,0.0,0.0,0.0,37.152,6.24,4.92,,0.0,0.0,2.376
2015-03-01 23:45:00+01:00,73.60000000000001,586.04,19.68,0.0,0.0,0.0,36.72,6.264,13.940000000000001,,0.0,0.0,2.0789999999999997
2015-03-02 00:00:00+01:00,73.60000000000001,526.75,19.68,0.0,0.0,0.0,37.128,5.688,114.80000000000001,,0.0,0.0,2.134
2015-03-02 00:15:00+01:00,73.60000000000001,473.83,19.68,0.0,0.0,0.0,37.056,5.376,209.10000000000002,,0.0,0.0,2.057
2015-03-02 00:30:00+01:00,72.68,406.21,19.68,0.0,0.0,0.0,37.056,5.304,360.8,,0.0,0.0,1.9689999999999999
2015-03-02 00:45:00+01:00,72.68,353.29,19.68,0.0,0.0,0.0,36.936,5.6160000000000005,426.40000000000003,,0.0,0.0,2.013
2015-03-02 01:00:00+01:00,72.68,356.23,19.68,0.0,0.0,0.0,37.008,6.456,378.02000000000004,,0.0,0.0,2.332
2015-03-02 01:15:00+01:00,71.76,355.74,21.32,0.0,0.0,0.0,37.152,3.888,435.42,,0.0,0.0,2.772
2015-03-02 01:30:00+01:00,71.76,375.83,55.760000000000005,0.0,0.0,0.0,36.912,3.432,464.12000000000006,,0.0,0.0,3.1239999999999997
2015-03-02 01:45:00+01:00,71.76,388.57,76.26,0.0,0.0,0.0,36.864000000000004,3.504,374.74,,0.0,0.0,3.839
2015-03-02 02:00:00+01:00,71.76,401.8,98.4,0.0,0.0,0.0,37.008,3.528,352.6,,0.0,0.0,4.191
2015-03-02 02:15:00+01:00,70.84,401.8,101.68,0.0,0.0,0.0,37.104,3.408,257.48,,0.0,0.0,4.4879999999999995
2015-03-02 02:30:00+01:00,70.84,404.25,106.60000000000001,0.0,0.0,0.0,37.056,3.2640000000000002,326.36,,0.0,0.0,4.521
2015-03-02 02:45:00+01:00,70.84,410.13,122.18,0.0,0.0,0.0,37.152,3.504,211.56,,0.0,0.0,4.906
2015-03-02 03:00:00+01:00,70.84,444.92,137.76000000000002,0.0,0.0,0.0,37.152,4.032,109.88000000000001,,0.0,0.0,5.016
2015-03-02 03:15:00+01:00,70.84,449.33,138.58,0.0,0.0,0.0,37.104,4.032,77.08000000000001,,0.0,0.0,5.279999999999999
2015-03-02 03:30:00+01:00,70.84,454.23,139.4,0.0,0.0,0.0,37.272,4.056,109.06,,0.0,0.0,5.258
2015-03-02 03:45:00+01:00,70.84,458.15,142.68,0.0,0.0,0.0,37.128,3.912,175.48000000000002,,0.0,0.0,4.4879999999999995
2015-03-02 04:00:00+01:00,70.84,483.14,144.32000000000002,0.0,0.0,0.0,37.152,3.84,195.16000000000003,,0.0,0.0,4.411
2015-03-02 04:15:00+01:00,70.84,532.14,185.32000000000002,0.0,0.0,0.0,37.2,3.984,155.8,,0.0,0.0,4.686
2015-03-02 04:30:00+01:00,70.84,535.5699999999999,186.96,0.0,0.0,0.0,37.392,4.128,141.04000000000002,,0.0,0.0,4.906
2015-03-02 04:45:00+01:00,70.84,599.76,194.34,0.0,0.0,0.0,37.224000000000004,4.296,100.04,,0.0,0.0,4.62
2015-03-02 05:00:00+01:00,70.84,629.16,224.68,0.0,0.0,0.0,37.776,3.624,148.42000000000002,,0.0,0.0,4.598
2015-03-02 05:15:00+01:00,70.84,721.77,257.48,0.0,0.0,0.0,37.488,3.672,59.040000000000006,,0.0,0.0,5.159
2015-03-02 05:30:00+01:00,70.84,705.11,280.44,0.0,0.0,0.0,37.368,3.7680000000000002,0.0,,0.0,0.0,5.346
2015-03-02 05:45:00+01:00,70.84,714.91,294.38,0.0,0.0,0.0,37.008,5.4,0.0,,0.0,0.0,5.433999999999999
2015-03-02 06:00:00+01:00,70.84,755.09,315.70000000000005,0.0,0.0,0.0,38.592,7.968,34.440000000000005,,0.0,0.0,4.829
2015-03-02 06:15:00+01:00,70.84,854.56,386.22,0.0,0.0,0.0,38.472,7.824,0.0,,0.0,0.0,6.05
2015-03-02 06:30:00+01:00,70.84,881.02,427.22,0.0,0.0,7.5600000000000005,39.0,9.84,0.0,,0.0,0.0,6.720999999999999
2015-03-02 06:45:00+01:00,70.84,967.26,444.44000000000005,0.0,0.0,13.848,38.688,10.08,0.0,,0.0,0.0,7.523999999999999
2015-03-02 07:00:00+01:00,70.84,1003.03,463.3,0.0,0.0,13.152000000000001,40.656,9.864,0.0,,0.20500000000000002,0.0,7.502
2015-03-02 07:15:00+01:00,70.84,1004.5,462.48,0.0,0.0,15.312000000000001,40.32,12.024000000000001,0.0,,0.41000000000000003,0.0,7.622999999999999
2015-03-02 07:30:00+01:00,70.84,1020.67,462.48,0.0,0.0,14.904,40.2,13.632,0.0,,0.615,0.0,6.556
2015-03-02 07:45:00+01:00,70.84,996.66,462.48,0.0,0.0,16.128,40.056,15.864,4.1000000000000005,,0.861,0.0,5.555
2015-03-02 08:00:00+01:00,70.84,996.66,455.92,0.0,0.0,26.064,40.56,15.504,72.16000000000001,,1.2710000000000001,0.0,5.4559999999999995
2015-03-02 08:15:00+01:00,70.84,976.0799999999999,455.92,0.0,0.0,24.216,40.128,15.384,62.32000000000001,,1.722,0.0,5.686999999999999
2015-03-02 08:30:00+01:00,70.84,949.62,456.74,0.0,0.0,20.784,40.512,15.816,1.6400000000000001,,2.132,0.0,5.917999999999999
2015-03-02 08:45:00+01:00,70.84,971.18,456.74,0.0,0.0,21.432000000000002,39.984,15.816,0.0,,2.583,0.0,5.544
2015-03-02 09:00:00+01:00,70.84,923.16,455.92,0.0,0.0,18.792,40.44,15.264000000000001,3.2800000000000002,,3.116,0.0,5.5
2015-03-02 09:15:00+01:00,70.84,942.76,455.92,0.0,0.0,18.096,40.752,15.24,0.0,,3.608,0.0,5.258
2015-03-02 09:30:00+01:00,70.84,937.86,459.20000000000005,0.0,0.0,16.080000000000002,41.232,14.928,0.0,,4.141,0.0,5.082
2015-03-02 09:45:00+01:00,70.84,908.9499999999999,460.84000000000003,0.0,0.0,15.336,41.448,14.544,14.760000000000002,,4.674,0.0,4.598
2015-03-02 10:00:00+01:00,69.92,866.81,459.20000000000005,0.0,0.0,13.272,41.64,10.272,145.96,,5.125,0.0,4.422
2015-03-02 10:15:00+01:00,70.84,848.68,462.48,0.0,0.0,12.312,41.52,10.176,213.20000000000002,,5.5760000000000005,0.0,4.411
2015-03-02 10:30:00+01:00,70.84,847.6999999999999,461.66,0.0,0.0,11.232000000000001,41.616,11.184000000000001,227.96,,6.027,0.0,3.7619999999999996
2015-03-02 10:45:00+01:00,70.84,857.5,462.48,0.0,0.0,11.208,41.664,11.424,196.8,,6.478000000000001,0.0,3.5749999999999997
2015-03-02 11:00:00+01:00,70.84,867.79,463.3,0.0,0.0,9.6,42.096000000000004,8.544,1008.6,,6.806,0.0,3.949
2015-03-02 11:15:00+01:00,70.84,887.39,462.48,0.0,0.0,8.952,42.144,8.232,513.32,,7.134,0.0,5.082
2015-03-02 11:30:00+01:00,70.84,887.39,463.3,0.0,0.0,9.696,42.552,7.5360000000000005,3.2800000000000002,,7.503,0.0,6.236999999999999
2015-03-02 11:45:00+01:00,70.84,890.3299999999999,462.48,0.0,0.0,5.088,42.816,7.104,0.0,,7.79,0.0,7.622999999999999
2015-03-02 12:00:00+01:00,70.84,881.02,446.08000000000004,0.0,0.0,0.0,42.456,6.072,0.0,,7.79,0.0,7.545999999999999
2015-03-02 12:15:00+01:00,69.92,875.63,430.50000000000006,0.0,0.0,0.0,42.12,5.664,0.8200000000000001,,7.7490000000000006,0.0,7.425
2015-03-02 12:30:00+01:00,70.84,883.96,413.28000000000003,0.0,0.0,0.0,42.096000000000004,5.496,0.0,,7.7490000000000006,0.0,7.832
2015-03-02 12:45:00+01:00,70.84,857.5,395.24,0.0,0.0,0.0,41.784,5.808,83.64,,7.708,0.0,9.295
2015-03-02 13:00:00+01:00,70.84,815.36,381.3,0.0,0.0,0.0,42.288000000000004,6.24,0.0,,7.462000000000001,0.0,11.681999999999999
2015-03-02 13:15:00+01:00,70.84,758.52,346.04,0.0,0.0,0.0,42.384,6.336,0.0,,7.216,0.0,14.652
2015-03-02 13:30:00+01:00,70.84,744.8,334.56,0.0,0.0,0.0,42.456,6.24,0.0,,7.011,0.0,16.06
2015-03-02 13:45:00+01:00,70.84,754.11,335.38000000000005,0.0,0.0,0.0,42.528,6.168,0.0,,6.765000000000001,0.0,14.982
2015-03-02 14:00:00+01:00,70.84,743.8199999999999,336.20000000000005,0.0,0.0,0.0,42.6,5.496,0.0,,6.396,0.0,12.485
2015-03-02 14:15:00+01:00,70.84,743.8199999999999,338.66,0.0,0.0,0.0,42.6,5.28,0.0,,6.027,0.0,9.911
2015-03-02 14:30:00+01:00,70.84,746.76,337.84000000000003,0.0,0.0,0.0,42.816,5.4,0.0,,5.658,0.0,8.613
2015-03-02 14:45:00+01:00,70.84,798.21,337.02000000000004,0.0,0.0,0.0,42.696,5.472,0.0,,5.289000000000001,0.0,8.019
2015-03-02 15:00:00+01:00,70.84,800.17,336.20000000000005,0.0,0.0,2.688,42.648,5.5680000000000005,0.0,,4.8790000000000004,0.0,7.975
2015-03-02 15:15:00+01:00,70.84,768.81,336.20000000000005,0.0,0.0,2.352,43.152,5.472,0.0,,4.469,0.0,8.459
2015-03-02 15:30:00+01:00,70.84,797.72,335.38000000000005,0.0,0.0,3.7680000000000002,43.800000000000004,5.5200000000000005,45.92,,4.059,0.0,8.382
2015-03-02 15:45:00+01:00,69.92,815.36,352.6,0.0,0.0,8.472,44.160000000000004,5.5440000000000005,117.26,,3.649,0.0,7.8759999999999994
2015-03-02 16:00:00+01:00,70.84,828.59,405.08000000000004,0.0,0.0,17.184,44.304,12.0,168.92000000000002,,3.157,0.0,7.92
2015-03-02 16:15:00+01:00,70.84,815.36,427.22,0.0,0.0,17.16,44.352000000000004,13.08,123.00000000000001,,2.665,0.0,8.392999999999999
2015-03-02 16:30:00+01:00,69.92,838.88,441.98,0.0,0.0,18.84,44.664,12.336,106.60000000000001,,2.173,0.0,8.811
2015-03-02 16:45:00+01:00,70.84,864.36,459.20000000000005,0.0,0.0,18.816,44.88,12.0,50.84,,1.722,0.0,9.581
2015-03-02 17:00:00+01:00,69.92,869.75,461.66,0.0,0.0,19.128,47.712,10.68,337.84000000000003,,1.353,0.0,9.68
2015-03-02 17:15:00+01:00,70.84,901.11,460.84000000000003,0.0,0.0,16.704,48.144,9.984,341.94,,0.984,0.0,10.790999999999999
2015-03-02 17:30:00+01:00,70.84,902.09,459.20000000000005,0.0,0.0,19.8,48.456,10.08,195.16000000000003,,0.656,0.0,12.232
2015-03-02 17:45:00+01:00,69.92,906.5,459.20000000000005,0.0,0.0,22.656,48.72,16.536,123.82000000000001,,0.246,0.0,13.75
2015-03-02 18:00:00+01:00,70.84,943.74,460.84000000000003,0.0,0.0,27.936,49.152,21.6,32.800000000000004,,0.20500000000000002,0.0,14.002999999999998
2015-03-02 18:15:00+01:00,70.84,939.8199999999999,460.84000000000003,0.0,0.0,32.160000000000004,49.776,19.032,0.0,,0.123,0.0,14.068999999999999
2015-03-02 18:30:00+01:00,69.92,914.34,459.20000000000005,0.0,0.0,37.128,49.848,18.576,135.3,,0.041,0.0,12.286999999999999
2015-03-02 18:45:00+01:00,70.84,930.02,458.38000000000005,0.0,0.0,39.552,50.088,19.224,43.46,,0.0,0.0,11.989999999999998
2015-03-02 19:00:00+01:00,69.92,936.39,455.92,0.0,0.0,36.744,51.24,21.504,0.0,,0.0,0.0,13.376
2015-03-02 19:15:00+01:00,69.92,949.13,457.56000000000006,0.0,0.0,32.160000000000004,51.336,17.88,0.0,,0.0,0.0,14.530999999999999
2015-03-02 19:30:00+01:00,69.92,934.92,459.20000000000005,0.0,0.0,26.376,51.744,14.352,0.0,,0.0,0.0,14.475999999999999
2015-03-02 19:45:00+01:00,69.92,922.18,461.66,0.0,0.0,20.688,51.912,15.792,0.0,,0.0,0.0,13.738999999999999
2015-03-02 20:00:00+01:00,69.92,864.85,442.8,0.0,0.0,12.096,50.88,10.656,0.0,,0.0,0.0,13.771999999999998
2015-03-02 20:15:00+01:00,69.92,818.3,396.88000000000005,0.0,0.0,4.68,51.336,9.36,0.0,,0.0,0.0,14.806
2015-03-02 20:30:00+01:00,69.92,779.1,343.58000000000004,0.0,0.0,0.792,51.480000000000004,8.952,0.0,,0.0,0.0,15.652999999999999
2015-03-02 20:45:00+01:00,69.92,752.15,285.36,0.0,0.0,0.0,51.816,8.808,0.0,,0.0,0.0,15.190999999999999
2015-03-02 21:00:00+01:00,69.92,707.56,258.3,0.0,0.0,0.0,50.160000000000004,4.704,0.0,,0.0,0.0,14.409999999999998
2015-03-02 21:15:00+01:00,69.92,715.4,241.9,0.0,0.0,0.0,50.376,4.176,0.0,,0.0,0.0,14.739999999999998
2015-03-02 21:30:00+01:00,69.92,694.8199999999999,226.32000000000002,0.0,0.0,0.0,50.232,4.032,0.0,,0.0,0.0,14.168
2015-03-02 21:45:00+01:00,69.92,690.9,226.32000000000002,0.0,0.0,0.0,49.68,3.84,0.0,,0.0,0.0,14.046999999999999
2015-03-02 22:00:00+01:00,69.92,675.71,226.32000000000002,0.0,0.0,0.0,49.272,4.944,0.0,,0.0,0.0,13.222
