,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2018-10-01 00:00:00+02:00,259.325,3192.67,30.7475,413.6825,1627.7,99.68799999999999,0.209,1.1640000000000001,6.99,1.026,23.775,44.48500000000001,,0.0,128.18858,4.3260000000000005,11.638
1,2018-10-01 00:15:00+02:00,259.0375,3195.5400000000004,43.2425,415.275,1612.94,99.50475,0.209,1.1640000000000001,6.996,1.026,23.778,44.48500000000001,,0.0,128.419135,4.407,11.72875
2,2018-10-01 00:30:00+02:00,258.98,3188.57,43.2425,415.8875,1646.355,99.50475,0.209,1.1640000000000001,7.007999999999999,0.43799999999999994,23.694000000000003,44.48500000000001,,0.0,128.64969,4.752,11.77
3,2018-10-01 00:45:00+02:00,258.175,3170.3250000000007,43.2425,412.335,1628.725,99.3215,0.209,1.1640000000000001,7.007999999999999,0.204,23.484,44.48500000000001,,0.0,128.64969,6.021,11.52525
4,2018-10-01 01:00:00+02:00,257.37,3195.5400000000004,43.2425,395.5525,1624.42,96.93925,0.209,1.1640000000000001,7.026,0.732,23.766,44.48500000000001,,0.0,128.18858,6.348,11.1595
5,2018-10-01 01:15:00+02:00,256.6225,3198.0000000000005,46.305,396.7775,1619.91,96.93925,0.209,1.1640000000000001,7.026,0.43200000000000005,23.724,44.48500000000001,,0.0,128.18858,6.129,11.11275
6,2018-10-01 01:30:00+02:00,257.8875,3202.92,46.305,399.9625,1576.86,96.756,0.209,1.1640000000000001,7.05,0.258,23.73,44.48500000000001,,0.0,128.18858,6.2010000000000005,10.73325
7,2018-10-01 01:45:00+02:00,256.96750000000003,3200.255,46.305,399.84,1543.4450000000004,96.756,0.209,1.1640000000000001,7.056,0.18600000000000003,23.664,44.48500000000001,,0.0,127.958025,6.33,10.54075
8,2018-10-01 02:00:00+02:00,258.0025,3214.8100000000004,46.305,407.3125,1492.8100000000004,96.93925,0.209,1.1640000000000001,7.0920000000000005,0.486,23.838,44.48500000000001,,0.0,128.419135,5.886,10.527000000000001
9,2018-10-01 02:15:00+02:00,257.71500000000003,3215.835,45.6925,408.17,1521.5100000000002,96.93925,0.209,1.1640000000000001,7.122000000000001,0.258,23.778,44.48500000000001,,0.0,128.880245,6.438,10.63975
10,2018-10-01 02:30:00+02:00,257.08250000000004,3213.3750000000005,45.6925,409.395,1580.96,96.756,0.209,1.1640000000000001,7.122000000000001,0.12,23.769,44.48500000000001,,0.0,127.035805,6.542999999999999,10.6315
11,2018-10-01 02:45:00+02:00,257.37,3218.295,45.6925,406.0875,1601.255,96.3895,0.1995,1.1640000000000001,7.1339999999999995,0.102,23.739,44.48500000000001,,0.0,126.34414,6.864,10.84325
12,2018-10-01 03:00:00+02:00,257.3125,3228.34,45.6925,386.365,1617.245,96.93925,0.1995,1.1640000000000001,7.1400000000000015,0.46799999999999997,23.664,44.48500000000001,,0.0,126.34414,6.69,10.88175
13,2018-10-01 03:15:00+02:00,256.8525,3227.5200000000004,44.4675,387.59,1622.1650000000004,96.93925,0.1995,1.1640000000000001,7.1400000000000015,0.456,23.496,44.48500000000001,,0.0,127.958025,5.8740000000000006,11.17325
14,2018-10-01 03:30:00+02:00,257.02500000000003,3231.4150000000004,44.4675,389.06,1627.7,97.1225,0.1995,1.1640000000000001,7.146,0.126,23.514,44.48500000000001,,0.0,129.1108,6.477,11.51425
15,2018-10-01 03:45:00+02:00,256.6225,3230.1850000000004,44.4675,390.8975,1630.5700000000004,97.30575,0.1995,1.1640000000000001,7.1400000000000015,0.07200000000000001,23.37,44.48500000000001,,0.0,128.64969,7.371,11.9845
16,2018-10-01 04:00:00+02:00,256.45,3245.15,44.4675,406.455,1612.12,96.93925,0.209,1.1640000000000001,7.1339999999999995,0.276,23.480999999999998,44.48500000000001,,0.0,129.57191,8.094,12.24575
17,2018-10-01 04:15:00+02:00,257.5425,3241.870000000001,45.57,409.15,1634.055,96.756,0.209,1.1640000000000001,7.146,0.228,23.409000000000002,44.48500000000001,,0.0,129.1108,7.527,12.4245
18,2018-10-01 04:30:00+02:00,258.175,3241.870000000001,45.57,415.275,1707.035,96.93925,0.209,1.1640000000000001,7.1579999999999995,0.33,23.649,44.48500000000001,,0.0,129.57191,7.68,12.74625
19,2018-10-01 04:45:00+02:00,258.29,3238.795,45.57,416.6225,1788.6250000000002,96.756,0.209,1.17,7.152,0.228,23.79,44.28,,0.0,129.1108,7.44,12.9855
20,2018-10-01 05:00:00+02:00,258.3475,3233.0550000000007,45.57,432.3025,1937.455,96.756,0.1995,1.1640000000000001,7.152,0.228,23.73,44.28,,0.0,128.419135,7.455,13.51075
21,2018-10-01 05:15:00+02:00,259.21000000000004,3234.9,43.12,434.875,2047.13,96.93925,0.1995,1.266,7.17,0.132,23.778,44.28,,0.0,128.419135,7.701,14.10475
22,2018-10-01 05:30:00+02:00,258.8075,3241.05,43.12,452.515,2149.63,96.756,0.1995,1.26,7.1640000000000015,0.198,23.826,44.28,,0.0,128.419135,8.388,14.597000000000001
23,2018-10-01 05:45:00+02:00,260.245,3249.045,43.12,467.0925,2276.73,96.756,0.1995,1.308,7.1640000000000015,0.37799999999999995,23.85,44.28,,0.0,127.958025,8.289,15.015
24,2018-10-01 06:00:00+02:00,260.245,3216.4500000000007,43.12,557.2524999999998,2428.225000000001,96.57275,0.1995,1.722,7.152,0.10800000000000001,23.628,44.28,,0.0,128.419135,9.96,15.7685
25,2018-10-01 06:15:00+02:00,259.785,3216.245000000001,42.14,567.2975,2534.4150000000004,96.3895,0.209,2.124,7.1339999999999995,0.228,23.541,44.075,,0.0,129.341355,10.083,16.3295
26,2018-10-01 06:30:00+02:00,259.4975,3232.850000000001,42.14,579.0575,2554.9150000000004,96.3895,0.209,4.944,7.1400000000000015,0.768,23.625,44.075,,0.0,128.18858,10.485,16.74475
27,2018-10-01 06:45:00+02:00,258.9225,3237.975000000001,42.14,608.9475,2645.73,95.83975,0.1995,6.972,7.17,0.792,23.835,44.28,,0.0,127.958025,11.61,16.95375
28,2018-10-01 07:00:00+02:00,259.90000000000003,3235.515000000001,42.14,672.4025,2795.38,96.57275,0.209,23.394,7.218,0.354,23.787,52.685,,0.07175000000000001,127.49691499999999,11.523,17.6165
29,2018-10-01 07:15:00+02:00,259.84250000000003,3256.015000000001,38.8325,682.8149999999998,2835.765000000001,96.20625,0.209,26.454,7.23,0.27,23.688000000000002,52.685,,0.60475,127.26636,10.83,18.49925
30,2018-10-01 07:30:00+02:00,259.555,3256.835,38.8325,684.53,2888.4500000000007,96.756,0.209,24.6,7.212000000000001,0.258,23.883000000000003,52.685,,2.32675,127.72747,10.98,18.9585
31,2018-10-01 07:45:00+02:00,258.8075,3252.120000000001,38.8325,684.8975,2896.24,96.756,0.209,24.3,7.206,0.768,23.85,52.685,,5.535,127.72747,11.508,19.21975
32,2018-10-01 08:00:00+02:00,258.1175,3241.05,38.8325,683.9175,2875.5350000000008,96.3895,0.209,29.916,7.218,0.9,23.844,52.685,,10.455,128.18858,11.421,19.2775
33,2018-10-01 08:15:00+02:00,259.095,3240.025,39.2,687.3475,2885.375,96.3895,0.209,29.195999999999998,7.242000000000001,0.894,23.883000000000003,52.685,,16.676750000000002,127.958025,11.982,18.975
34,2018-10-01 08:30:00+02:00,259.3825,3231.4150000000004,39.2,688.9399999999998,2885.580000000001,96.3895,0.209,29.73,7.254,1.08,23.855999999999998,52.685,,24.07725,127.958025,12.530999999999999,17.831
35,2018-10-01 08:45:00+02:00,259.6125,3229.365,39.2,689.0625,2889.2700000000004,96.57275,0.209,28.074,7.278,0.93,23.838,52.685,,31.10875,126.80525,12.363,17.3965
36,2018-10-01 09:00:00+02:00,259.0375,3242.69,39.2,687.1025,2906.9,96.57275,0.209,30.378,7.308,0.9059999999999999,23.934,52.685,,39.2575,123.808035,12.534,17.275499999999994
37,2018-10-01 09:15:00+02:00,258.5775,3244.74,39.2,686.1225,2870.0,96.93925,0.209,28.956,7.326,0.894,23.982,52.685,,48.71825000000001,126.11358500000001,13.008,16.34875
38,2018-10-01 09:30:00+02:00,257.83,3264.6250000000005,39.2,686.1225,2825.7200000000007,97.30575,0.209,28.326,7.356,0.894,23.967,52.685,,56.8465,127.035805,12.939,15.67775
39,2018-10-01 09:45:00+02:00,256.96750000000003,3276.515000000001,39.2,672.525,2778.57,96.756,0.209,25.59,7.392,0.7979999999999999,23.964,52.685,,65.5795,125.88303,12.9,15.80425
40,2018-10-01 10:00:00+02:00,257.71500000000003,3288.61,39.2,664.93,2754.7900000000004,96.756,0.209,19.218,7.47,1.008,23.994,52.685,,73.431,126.80525,12.822,15.76575
41,2018-10-01 10:15:00+02:00,258.3475,3294.76,41.0375,667.87,2766.2700000000004,97.1225,0.2185,15.882,7.482,0.498,23.973000000000003,52.685,,81.89750000000002,126.57469499999999,12.87,16.587999999999994
42,2018-10-01 10:30:00+02:00,258.52000000000004,3306.0350000000008,41.0375,668.4825,2749.6650000000004,96.3895,0.2185,13.668,7.512,0.17400000000000002,23.921999999999997,52.685,,90.569,127.035805,12.957,18.05375
43,2018-10-01 10:45:00+02:00,257.255,3302.755,41.0375,669.9525,2733.265000000001,96.756,0.2185,12.936,7.553999999999999,0.132,23.901,52.685,,96.19625,125.652475,12.684,19.90725
44,2018-10-01 11:00:00+02:00,257.8875,3293.94,41.0375,645.8199999999998,2652.2900000000004,96.93925,0.2185,6.558,7.572,0.28200000000000003,23.949,52.685,,98.98425,126.80525,12.75,21.83775
45,2018-10-01 11:15:00+02:00,257.4275,3295.17,37.975,638.1025,2591.2000000000007,96.93925,0.2185,6.984,7.602,0.552,23.945999999999998,52.685,,103.14575,126.34414,12.857999999999999,23.17975
46,2018-10-01 11:30:00+02:00,257.71500000000003,3274.465,37.975,624.75,2493.415,96.93925,0.209,6.696000000000001,7.59,0.18600000000000003,23.769,52.685,,107.16375,125.42192,12.84,24.54925
47,2018-10-01 11:45:00+02:00,258.6925,3258.475000000001,37.975,617.645,2361.19,96.93925,0.209,7.356,7.626,0.204,23.736,52.685,,109.25475,124.96081,12.876,25.7015
48,2018-10-01 12:00:00+02:00,260.9925,3183.855,37.975,572.075,2181.815,96.93925,0.209,4.5,7.74,0.648,23.709,52.685,,112.43225,122.19415,13.029000000000002,27.03525
49,2018-10-01 12:15:00+02:00,260.8775,3129.3250000000007,39.69,574.035,2108.63,96.57275,0.209,3.24,7.77,0.228,23.703000000000003,52.685,,113.57,124.730255,13.035,28.4845
50,2018-10-01 12:30:00+02:00,260.36,3145.11,39.69,573.545,2046.515,96.57275,0.209,4.902,7.8,0.27,23.664,52.685,,113.775,125.19136499999999,13.26,29.5625
51,2018-10-01 12:45:00+02:00,259.7275,3136.705000000001,39.69,577.71,2002.235,96.756,0.209,4.122,7.848,0.27,23.589,52.685,,114.52325,125.652475,13.275,30.1015
52,2018-10-01 13:00:00+02:00,259.6125,3129.120000000001,39.69,534.835,1972.1,96.3895,0.2185,7.242000000000001,7.872000000000001,1.05,23.433000000000003,52.48,,113.43675,127.035805,12.96,31.65525
53,2018-10-01 13:15:00+02:00,259.3825,3118.6650000000004,40.67,534.4675,1983.17,96.3895,0.2185,5.436,7.932,0.3,23.304,52.48,,115.49700000000001,127.26636,12.890999999999998,32.274
54,2018-10-01 13:30:00+02:00,259.325,3122.5600000000004,40.67,543.165,1965.13,96.93925,0.209,2.9819999999999998,7.968,0.17400000000000002,23.1,52.48,,116.0505,125.88303,13.02,33.41525
55,2018-10-01 13:45:00+02:00,259.7275,3110.26,40.67,551.3725,1954.265,96.756,0.209,2.286,7.997999999999999,0.078,22.962,52.48,,116.49125,125.42192,12.78,35.34574999999999
56,2018-10-01 14:00:00+02:00,260.245,3065.57,40.67,565.215,1940.12,96.756,0.209,2.844,8.004,0.276,22.991999999999997,52.48,,113.78525,125.652475,13.083,36.44575
57,2018-10-01 14:15:00+02:00,260.82,3066.8,35.035,574.1575,1932.74,96.20625,0.209,2.508,8.027999999999999,0.192,22.974,52.48,,107.7685,125.652475,13.377,38.423
58,2018-10-01 14:30:00+02:00,260.7625,3059.830000000001,35.035,580.405,1919.825,96.20625,0.209,2.4659999999999997,8.022,0.096,22.944000000000003,52.48,,108.88575,122.65526000000001,13.485,40.3095
59,2018-10-01 14:45:00+02:00,260.13,3055.115,35.035,588.49,1894.61,96.3895,0.209,2.82,8.040000000000001,0.18600000000000003,22.983,52.48,,105.50325,121.73303999999999,13.242,41.8495
60,2018-10-01 15:00:00+02:00,261.5675,3042.61,35.035,591.7975,1808.51,96.57275,0.209,3.0420000000000003,8.058,0.24600000000000002,22.976999999999997,52.48,,98.9945,113.89416999999999,13.335,42.097
61,2018-10-01 15:15:00+02:00,261.97,3029.9,34.6675,598.9025,1791.2900000000004,96.93925,0.209,2.676,8.106,0.258,22.974,52.48,,89.38000000000002,113.202505,13.446,42.28675
62,2018-10-01 15:30:00+02:00,260.935,3027.44,34.6675,599.515,1780.015,96.93925,0.209,2.3280000000000003,8.124,0.426,22.995,52.48,,84.1525,121.041375,13.550999999999998,43.043
63,2018-10-01 15:45:00+02:00,261.28000000000003,3026.620000000001,34.6675,598.78,1777.1450000000002,96.756,0.209,1.98,8.142000000000001,0.444,22.998,52.48,,77.37725,127.26636,13.472999999999999,43.04575
64,2018-10-01 16:00:00+02:00,261.165,3034.4100000000008,34.6675,603.5575,1759.1050000000002,96.57275,0.209,2.0580000000000003,8.154,0.18600000000000003,22.976999999999997,52.48,,70.4995,127.26636,12.924000000000001,43.64525
65,2018-10-01 16:15:00+02:00,262.02750000000003,3017.3950000000004,34.3,607.11,1768.3300000000004,96.57275,0.209,2.2920000000000003,8.166,0.948,23.061,52.48,,63.4065,126.11358500000001,12.252,44.64075
66,2018-10-01 16:30:00+02:00,262.2575,3011.245000000001,34.3,607.355,1799.0800000000004,96.756,0.209,2.226,8.177999999999999,1.134,23.076,52.48,,54.8785,121.041375,12.693,44.77825
67,2018-10-01 16:45:00+02:00,261.7975,3018.6250000000005,34.3,611.52,1872.675,96.756,0.209,1.632,8.177999999999999,0.978,23.043000000000003,52.48,,48.82075,123.11636999999999,13.482,44.924
68,2018-10-01 17:00:00+02:00,261.7975,3110.67,34.3,637.0,1899.53,96.756,0.209,2.25,8.196,0.408,22.95,52.685,,40.93850000000001,124.4997,13.593,45.485
69,2018-10-01 17:15:00+02:00,261.51,3151.8750000000005,32.83,637.1225,1959.8,96.57275,0.209,3.1860000000000004,8.244,0.8220000000000001,23.07,52.685,,32.964,124.4997,13.632,42.174
70,2018-10-01 17:30:00+02:00,262.1425,3165.815,32.83,660.275,2063.120000000001,96.93925,0.209,4.998,8.28,1.446,23.115,52.685,,24.395,124.96081,13.707,41.38475
71,2018-10-01 17:45:00+02:00,262.315,3174.015000000001,32.83,667.625,2147.580000000001,96.57275,0.209,7.247999999999999,8.298,1.212,23.115,52.685,,17.917,125.19136499999999,13.647,39.80625
72,2018-10-01 18:00:00+02:00,262.1425,3226.7000000000007,32.83,679.14,2179.355,96.3895,0.209,4.986000000000001,8.34,0.942,23.058000000000003,52.685,,11.315999999999999,123.57748,13.77,38.21675
73,2018-10-01 18:15:00+02:00,262.89,3264.01,33.1975,670.6875,2209.695,96.756,0.209,5.586,8.436,1.374,23.349,52.685,,6.7445,114.585835,13.659,37.35875
74,2018-10-01 18:30:00+02:00,263.12,3260.9350000000004,33.1975,673.505,2229.17,96.57275,0.209,10.824000000000002,8.502,0.606,23.480999999999998,52.685,,2.665,115.046945,13.668,37.3065
75,2018-10-01 18:45:00+02:00,261.39500000000004,3254.3750000000005,33.1975,673.6274999999998,2270.7850000000008,95.83975,0.209,15.0,8.568,0.882,23.64,52.89,,0.738,126.57469499999999,13.434,36.93525
76,2018-10-01 19:00:00+02:00,262.1425,3246.995000000001,33.1975,664.5625,2321.01,96.023,0.209,25.061999999999998,8.676,0.27,23.55,52.89,,0.040999999999999995,127.035805,12.924000000000001,37.0755
77,2018-10-01 19:15:00+02:00,261.6825,3257.86,32.83,651.455,2343.355,95.83975,0.209,27.948,8.796,0.312,23.619,52.89,,0.0,129.341355,13.368,37.07825
78,2018-10-01 19:30:00+02:00,261.165,3250.6850000000004,32.83,652.68,2338.4350000000004,96.023,0.209,24.45,8.790000000000001,0.18,23.595,52.89,,0.0,125.88303,13.494000000000002,37.268
79,2018-10-01 19:45:00+02:00,261.165,3244.5350000000008,32.83,653.2925,2335.565,96.023,0.209,21.858,8.856,0.17400000000000002,23.589,52.89,,0.0,126.34414,13.203,38.00775
80,2018-10-01 20:00:00+02:00,261.39500000000004,3254.580000000001,32.83,654.885,2316.09,95.83975,0.209,18.084,8.916,0.49200000000000005,23.601,53.09500000000001,,0.0,126.34414,12.372,38.654
81,2018-10-01 20:15:00+02:00,261.28000000000003,3242.485,32.34,656.7225,2301.125,95.6565,0.209,13.206,8.946,0.36,23.480999999999998,53.09500000000001,,0.0,126.57469499999999,12.699000000000002,39.88325
82,2018-10-01 20:30:00+02:00,261.5675,3254.99,32.34,657.335,2247.415,96.023,0.209,8.790000000000001,8.976,0.048,23.517,53.09500000000001,,0.0,125.88303,12.800999999999998,40.06475
83,2018-10-01 20:45:00+02:00,260.13,3229.98,32.34,664.0725,2183.455000000001,95.83975,0.209,6.774,8.988,0.084,23.304,53.09500000000001,,0.0,126.11358500000001,12.585,39.7925
84,2018-10-01 21:00:00+02:00,260.4175,3248.635,32.34,640.92,2072.96,95.83975,0.209,5.562,9.036,0.456,23.301,53.3,,0.0,127.26636,12.69,40.36175
85,2018-10-01 21:15:00+02:00,260.82,3246.7900000000004,33.075,643.0024999999998,2015.9700000000007,96.023,0.209,3.282,9.102,0.126,23.256,53.3,,0.0,128.18858,12.681,39.72925
86,2018-10-01 21:30:00+02:00,260.5325,3238.59,33.075,640.92,1927.615,96.3895,0.209,2.448,9.138,0.07200000000000001,23.28,53.3,,0.0,126.34414,12.309,39.5505
87,2018-10-01 21:45:00+02:00,260.1875,3234.2850000000008,33.075,636.3874999999998,1833.93,96.3895,0.209,3.21,9.198,0.09,23.247,53.3,,0.0,125.88303,10.887,39.37175
88,2018-10-01 22:00:00+02:00,260.3025,3222.600000000001,33.075,578.4449999999998,1769.15,96.023,0.209,4.824,9.234,0.396,23.322,51.865,,0.0,126.11358500000001,10.917,38.467
89,2018-10-01 22:15:00+02:00,260.64750000000004,3208.455000000001,36.505,568.155,1736.965,96.023,0.209,3.2880000000000003,9.258,0.07200000000000001,23.271,51.865,,0.0,124.03858999999999,10.809,39.04175
90,2018-10-01 22:30:00+02:00,259.67,3208.455000000001,36.505,553.8225,1668.2900000000004,96.023,0.209,2.61,9.276,0.078,23.085,51.66,,0.0,125.88303,10.863,39.4515
91,2018-10-01 22:45:00+02:00,258.75,3214.605,36.505,527.24,1549.39,95.29,0.209,3.258,9.324,0.078,22.901999999999997,51.66,,0.0,126.11358500000001,9.804,39.38
92,2018-10-01 23:00:00+02:00,259.6125,3194.925,36.505,481.5475,1403.43,95.6565,0.209,3.3539999999999996,9.384,0.14400000000000002,23.096999999999998,53.09500000000001,,0.0,125.88303,10.197,39.2975
93,2018-10-01 23:15:00+02:00,259.325,3160.485,37.8525,474.565,1301.75,95.6565,0.209,3.1919999999999997,9.42,0.18,23.201999999999998,52.48,,0.0,126.80525,9.885,38.962
94,2018-10-01 23:30:00+02:00,259.555,3161.3050000000007,37.8525,471.7475,1245.5800000000004,95.47325,0.2185,2.532,9.456,0.07200000000000001,23.115,52.48,,0.0,127.035805,9.531,38.74475
95,2018-10-01 23:45:00+02:00,259.6125,3162.1250000000005,37.8525,441.0,1239.43,95.47325,0.2185,2.154,9.516,0.096,23.211,52.48,,0.0,126.80525,9.132,38.313
96,2018-10-02 00:00:00+02:00,258.9225,3152.49,,378.4025,1356.8950000000002,95.6565,0.2185,1.854,9.552,0.66,23.433000000000003,44.28,,0.0,122.65526000000001,8.736,37.88125
97,2018-10-02 00:15:00+02:00,259.21000000000004,3156.385,,378.77,1332.295,95.47325,0.2185,1.476,9.57,0.63,23.325,44.28,,0.0,122.19415,9.333,37.9775
98,2018-10-02 00:30:00+02:00,258.40500000000003,3169.0950000000007,,380.1175,1296.42,95.6565,0.2185,1.692,9.564,0.606,23.283,44.28,,0.0,122.424705,8.517000000000001,37.631
99,2018-10-02 00:45:00+02:00,258.98,3160.28,,375.7075,1260.545,95.47325,0.2185,1.764,9.588,0.612,23.25,44.28,,0.0,121.963595,8.139,37.2955
100,2018-10-02 01:00:00+02:00,258.46250000000003,3133.835,,375.9525,1225.0800000000004,95.29,0.2185,1.3019999999999998,9.57,0.648,23.334,44.28,,0.0,123.11636999999999,8.538,36.36325
101,2018-10-02 01:15:00+02:00,257.4275,3114.565,,374.7275,1207.86,95.47325,0.2185,1.446,9.546,0.648,23.316,44.28,,0.0,123.808035,8.738999999999999,36.29175
102,2018-10-02 01:30:00+02:00,257.485,3120.100000000001,,378.28,1167.27,95.6565,0.2185,1.758,9.552,0.684,23.366999999999997,44.28,,0.0,123.808035,8.043000000000001,35.74725
103,2018-10-02 01:45:00+02:00,258.29,3116.615,,373.625,1161.735,96.023,0.2185,1.314,9.564,0.642,23.373,44.28,,0.0,123.57748,8.67,35.27975
104,2018-10-02 02:00:00+02:00,258.98,3125.635,,374.36,1195.97,95.47325,0.2185,1.1640000000000001,9.558,0.738,23.559,44.28,,0.0,123.57748,8.208,34.93325
105,2018-10-02 02:15:00+02:00,259.3825,3122.5600000000004,,374.115,1245.99,95.83975,0.2185,1.1640000000000001,9.552,0.708,23.454,44.28,,0.0,123.57748,8.718,35.20274999999999
106,2018-10-02 02:30:00+02:00,258.865,3124.61,,374.85,1280.84,95.47325,0.2185,1.1640000000000001,9.522,0.75,23.436,44.28,,0.0,123.346925,7.8900000000000015,35.783
107,2018-10-02 02:45:00+02:00,259.2675,3122.765000000001,,374.36,1285.555,95.83975,0.2185,1.1640000000000001,9.516,0.75,23.358,43.665000000000006,,0.0,121.502485,7.893,35.662
108,2018-10-02 03:00:00+02:00,259.15250000000003,3123.175,,375.9525,1252.96,95.83975,0.2185,1.1640000000000001,9.462,0.594,23.268,43.665000000000006,,0.0,120.580265,8.352,35.9315
109,2018-10-02 03:15:00+02:00,258.6925,3087.0950000000007,,373.87,1243.12,96.3895,0.2185,1.1640000000000001,9.443999999999999,0.6,23.004,43.665000000000006,,0.0,120.34971000000002,9.645,36.70975
110,2018-10-02 03:30:00+02:00,258.865,3064.955000000001,,374.2375,1239.635,96.3895,0.2185,1.1640000000000001,9.408,0.5640000000000001,22.959,43.665000000000006,,0.0,118.27471499999999,9.6,37.3285
111,2018-10-02 03:45:00+02:00,258.40500000000003,3050.8100000000004,,371.91,1247.015,96.3895,0.2185,1.1640000000000001,9.39,0.636,22.647,43.665000000000006,,0.0,118.50527,9.996,37.444
112,2018-10-02 04:00:00+02:00,257.6575,3104.315,,370.195,1235.74,95.83975,0.2185,1.1640000000000001,9.347999999999999,0.5820000000000001,23.016,43.665000000000006,,0.0,120.81081999999999,10.329,37.708
113,2018-10-02 04:15:00+02:00,258.2325,3106.1600000000008,,368.725,1225.9,95.29,0.2185,1.1640000000000001,9.324,0.594,23.301,43.665000000000006,,0.0,122.885815,10.923,38.214
114,2018-10-02 04:30:00+02:00,258.175,3098.985,,372.2775,1262.595,95.47325,0.2185,1.1640000000000001,9.294,0.528,23.325,43.46,,0.0,119.8886,12.107999999999999,39.01425
115,2018-10-02 04:45:00+02:00,257.8875,3098.370000000001,,379.3825,1294.37,95.47325,0.2185,1.1640000000000001,9.252,0.528,23.186999999999998,43.46,,0.0,115.73861,12.665999999999999,39.58625
116,2018-10-02 05:00:00+02:00,258.5775,3087.9150000000004,,389.4275,1388.055,96.023,0.2185,1.1640000000000001,9.264,0.552,23.01,43.46,,0.0,111.819175,12.924000000000001,40.2655
117,2018-10-02 05:15:00+02:00,259.6125,3089.76,,402.78,1499.1650000000004,95.83975,0.2185,1.17,9.234,0.54,23.052,43.665000000000006,,0.0,122.424705,13.467,40.5955
118,2018-10-02 05:30:00+02:00,258.865,3042.405,,408.415,1631.1850000000004,95.47325,0.2185,1.1640000000000001,9.216,0.54,23.000999999999998,43.46,,0.0,122.424705,14.015999999999998,40.6615
119,2018-10-02 05:45:00+02:00,258.8075,3014.525,,420.42,1725.2800000000002,95.47325,0.2185,1.212,9.186,0.528,22.95,44.895,,0.0,119.42748999999999,14.315999999999999,41.129
120,2018-10-02 06:00:00+02:00,258.9225,3000.38,,460.845,1772.225,95.47325,0.2185,3.3960000000000004,9.132,0.204,22.65,45.1,,0.0,114.81638999999998,14.450999999999999,42.515
121,2018-10-02 06:15:00+02:00,259.095,3006.94,,470.4,1849.51,95.6565,0.2185,5.8260000000000005,9.138,0.996,22.743,45.1,,0.0,120.81081999999999,14.568,43.90925
122,2018-10-02 06:30:00+02:00,260.475,3029.49,,469.91,1923.105,95.6565,0.1995,11.922,9.168,1.248,22.923,45.1,,0.0,122.19415,14.547,44.7205
123,2018-10-02 06:45:00+02:00,260.705,3040.355,,476.1575,1971.485,95.10675,0.19,18.09,9.168,0.924,23.28,45.1,,0.0,121.963595,14.433,45.48775
124,2018-10-02 07:00:00+02:00,261.165,3038.51,,523.6875,2009.205,95.47325,0.1805,19.296,9.174,0.36,23.43,44.69000000000001,,0.040999999999999995,121.963595,14.709000000000001,46.41725
125,2018-10-02 07:15:00+02:00,260.705,3050.195,,525.525,2050.205000000001,95.47325,0.1805,19.416,9.18,0.7979999999999999,23.505,44.69000000000001,,0.5125000000000001,122.424705,14.145,48.0755
126,2018-10-02 07:30:00+02:00,260.7625,3013.09,,524.9125,2058.405,95.29,0.19,20.586,9.198,1.1640000000000001,23.570999999999998,44.69000000000001,,2.71625,121.963595,14.07,49.07925
127,2018-10-02 07:45:00+02:00,260.7625,2976.600000000001,,522.7075,2045.08,95.29,0.1805,24.281999999999996,9.198,1.374,23.568,44.69000000000001,,7.02125,123.346925,14.064,49.35975
128,2018-10-02 08:00:00+02:00,261.4525,2935.8050000000007,,512.6625,2016.995,95.6565,0.1805,28.506,9.15,1.374,23.523000000000003,44.69000000000001,,13.94,123.11636999999999,13.719000000000001,49.84375
129,2018-10-02 08:15:00+02:00,261.4525,2928.015000000001,,513.03,1982.555,94.9235,0.19,29.261999999999997,9.15,1.3259999999999998,23.415,44.69000000000001,,20.79725,122.19415,13.239,49.6155
130,2018-10-02 08:30:00+02:00,261.39500000000004,2932.525,,514.01,1959.39,95.6565,0.19,26.418000000000003,9.162,1.068,23.276999999999997,44.69000000000001,,28.3925,121.27193,13.269,50.79525
131,2018-10-02 08:45:00+02:00,261.1075,2949.13,,513.3975,1905.065,95.47325,0.19,23.988000000000003,9.174,1.122,23.232,44.69000000000001,,35.91600000000001,123.11636999999999,12.414000000000001,51.74125
132,2018-10-02 09:00:00+02:00,260.59000000000003,2956.51,,494.7775,1762.3850000000002,95.6565,0.1805,18.684,9.156,1.308,23.283,45.1,,43.68550000000001,123.11636999999999,11.85,52.77525
133,2018-10-02 09:15:00+02:00,260.475,2953.4350000000004,,495.7575,1671.3650000000002,95.83975,0.19,17.31,9.156,0.966,23.283,44.895,,51.52675,121.73303999999999,11.565,54.4995
134,2018-10-02 09:30:00+02:00,261.05,2960.61,,490.735,1648.4050000000002,95.47325,0.1805,13.554,9.18,0.624,23.226,44.895,,59.655,121.502485,11.222999999999999,56.0175
135,2018-10-02 09:45:00+02:00,260.82,2945.235,,484.7325,1622.985,94.557,0.19,14.357999999999999,9.18,0.396,23.208,44.895,,64.53399999999999,120.580265,10.446,58.89125
