,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-02-01 14:00:00+01:00,81.88000000000001,732.55,0.0,0.0,0.0,0.792,71.196,525.62,6.15,226.86612000000002,7.836,10.769
2016-02-01 15:00:00+01:00,81.65,745.78,0.0,0.0,0.024,0.8160000000000001,71.364,534.64,3.403,231.47722000000002,7.824,10.846
2016-02-01 16:00:00+01:00,81.42,701.1899999999999,0.0,0.0,0.07200000000000001,0.84,71.52,536.2800000000001,1.23,237.01054000000002,7.848,10.867999999999999
2016-02-01 17:00:00+01:00,81.65,756.56,0.0,0.0,8.904,0.864,71.52,532.1800000000001,0.041,237.93276,7.704,10.846
2016-02-01 18:00:00+01:00,72.22,818.79,0.0,0.0,22.464000000000002,0.864,71.568,539.5600000000001,0.0,243.46608,7.0680000000000005,10.923
2016-02-01 19:00:00+01:00,64.4,915.81,0.0,0.0,22.8,0.888,71.556,535.46,0.0,241.62164,6.432,10.549
2016-02-01 20:00:00+01:00,80.96000000000001,764.89,0.0,0.0,6.816,0.888,71.556,514.96,0.0,242.54386000000002,6.24,10.395
2016-02-01 21:00:00+01:00,81.88000000000001,701.1899999999999,0.0,0.0,2.952,0.864,71.592,477.24,0.0,243.46608,7.0680000000000005,10.713999999999999
2016-02-01 22:00:00+01:00,82.34,671.3,0.0,0.0,1.488,0.864,71.604,444.44000000000005,0.0,240.69942,7.5,10.648
2016-02-01 23:00:00+01:00,82.11,701.1899999999999,0.0,0.0,2.424,0.84,71.58,431.32000000000005,0.0,240.69942,7.824,10.417
2016-02-02 00:00:00+01:00,70.61,664.4399999999999,0.0,0.0,10.056000000000001,0.84,71.592,391.14000000000004,0.0,234.24388000000002,7.848,10.251999999999999
2016-02-02 01:00:00+01:00,63.480000000000004,678.65,0.0,0.0,20.232,0.864,71.604,387.04,0.0,233.32166,7.68,10.01
2016-02-02 02:00:00+01:00,63.940000000000005,670.3199999999999,0.0,0.0,23.28,0.864,71.616,379.66,0.0,237.01054000000002,7.752,9.834
2016-02-02 03:00:00+01:00,65.09,644.35,0.0,0.0,24.096,0.864,71.616,369.82000000000005,0.0,239.77720000000002,7.776,9.625
2016-02-02 04:00:00+01:00,64.63000000000001,660.03,0.0,0.0,21.384,0.84,71.616,366.54,0.0,236.08832,7.824,10.01
2016-02-02 05:00:00+01:00,63.940000000000005,704.13,0.0,0.0,21.576,0.792,71.616,386.22,0.0,236.08832,7.74,8.888
2016-02-02 06:00:00+01:00,74.98,760.97,0.0,0.0,0.312,0.768,71.604,450.18,0.0,239.77720000000002,7.68,8.811
2016-02-02 07:00:00+01:00,82.57000000000001,802.62,0.0,0.0,4.104,0.792,71.592,542.0200000000001,0.0,238.85498,7.788,8.756
2016-02-02 08:00:00+01:00,82.11,784.98,0.0,0.0,6.672,0.8160000000000001,71.592,566.62,0.082,239.77720000000002,7.86,7.941999999999999
2016-02-02 09:00:00+01:00,80.27000000000001,790.86,0.0,0.0,11.928,0.84,71.736,563.34,1.6400000000000001,237.93276,7.848,8.008
2016-02-02 10:00:00+01:00,77.28,777.14,0.0,3.665,6.912,0.8160000000000001,71.736,555.96,4.92,233.32166,7.704,7.7989999999999995
2016-02-02 11:00:00+01:00,77.51,801.15,0.0,0.0,8.256,0.8160000000000001,71.64,558.4200000000001,6.027,229.63278,7.296,7.7989999999999995
2016-02-02 12:00:00+01:00,75.21000000000001,831.04,0.0,0.0,7.032,0.84,71.616,560.0600000000001,5.904,208.42172000000002,7.632000000000001,7.9639999999999995
2016-02-02 13:00:00+01:00,77.51,824.18,0.0,0.0,2.7600000000000002,0.8160000000000001,71.652,556.7800000000001,6.683000000000001,205.65506000000002,7.812,8.173
2016-02-02 14:00:00+01:00,77.05,784.98,0.0,0.0,0.432,0.792,71.664,561.7,8.569,235.1661,7.776,7.821
2016-02-02 15:00:00+01:00,81.65,757.05,0.0,0.0,0.024,0.84,71.688,555.14,8.815,233.32166,7.86,8.041
2016-02-02 16:00:00+01:00,81.88000000000001,687.96,0.0,0.0,0.024,0.84,71.7,537.9200000000001,5.453,241.62164,7.872,8.074
2016-02-02 17:00:00+01:00,82.11,706.09,0.0,0.0,2.496,0.84,71.676,519.0600000000001,0.492,243.46608,7.872,7.8759999999999994
2016-02-02 18:00:00+01:00,82.34,776.16,0.0,0.0,19.92,0.84,71.676,515.7800000000001,0.0,242.54386000000002,7.86,7.997
2016-02-02 19:00:00+01:00,81.65,812.42,0.0,0.0,17.88,0.84,71.712,523.98,0.0,242.54386000000002,7.86,8.833
2016-02-02 20:00:00+01:00,82.11,821.73,0.0,0.0,5.376,0.8160000000000001,71.76,502.66,0.0,242.54386000000002,7.824,8.514
2016-02-02 21:00:00+01:00,81.88000000000001,759.5,0.0,0.0,0.312,0.84,71.772,475.6,0.0,243.46608,7.824,7.622999999999999
2016-02-02 22:00:00+01:00,81.88000000000001,749.6999999999999,0.0,0.0,0.0,0.84,71.784,461.66,0.0,245.31052,7.788,6.9959999999999996
2016-02-02 23:00:00+01:00,81.42,803.11,0.0,0.0,1.104,0.84,71.772,475.6,0.0,244.38830000000002,7.704,6.919
2016-02-03 00:00:00+01:00,81.65,707.56,0.0,0.0,9.576,0.84,71.772,446.90000000000003,0.0,245.31052,7.656000000000001,6.435
2016-02-03 01:00:00+01:00,80.96000000000001,693.84,0.0,0.0,19.824,0.84,71.76,414.92,0.0,245.31052,7.404,5.840999999999999
2016-02-03 02:00:00+01:00,81.65,725.1999999999999,0.0,0.0,24.36,0.84,71.748,394.42,0.0,246.23274,7.224,4.862
2016-02-03 03:00:00+01:00,74.29,743.33,0.0,0.0,24.096,0.84,71.784,408.36,0.0,248.07718,7.2,4.774
2016-02-03 04:00:00+01:00,80.73,747.25,0.0,0.0,23.688,0.84,71.784,448.54,0.0,248.07718,6.9,4.697
2016-02-03 05:00:00+01:00,81.19,775.67,0.0,0.0,18.456,0.8160000000000001,71.784,446.90000000000003,0.0,247.15496000000002,7.32,3.8609999999999998
2016-02-03 06:00:00+01:00,80.96000000000001,831.53,0.0,0.0,0.888,0.792,71.808,482.16,0.0,244.38830000000002,7.476,3.674
2016-02-03 07:00:00+01:00,82.11,970.1999999999999,0.0,0.0,17.616,0.768,71.796,558.4200000000001,0.0,239.77720000000002,7.5360000000000005,3.5639999999999996
2016-02-03 08:00:00+01:00,82.11,1055.95,0.0,0.0,11.736,0.768,71.83200000000001,577.2800000000001,0.533,234.24388000000002,7.644,3.597
2016-02-03 09:00:00+01:00,81.65,1040.76,0.0,0.0,10.68,0.84,71.856,574.82,8.815,234.24388000000002,7.656000000000001,4.015
2016-02-03 10:00:00+01:00,81.42,962.36,0.0,0.0,9.168000000000001,0.864,71.748,560.0600000000001,29.602,235.1661,7.692,4.345
2016-02-03 11:00:00+01:00,81.65,852.6,0.0,0.0,0.552,0.864,71.724,550.22,45.387,233.32166,7.752,5.159
2016-02-03 12:00:00+01:00,82.34,797.23,0.0,0.0,3.6,0.864,71.568,543.6600000000001,37.187000000000005,228.71056000000002,7.2,6.8309999999999995
2016-02-03 13:00:00+01:00,82.57000000000001,851.62,0.0,0.0,0.5760000000000001,0.864,71.496,537.9200000000001,25.748,229.63278,7.692,7.579
2016-02-03 14:00:00+01:00,82.11,907.48,0.0,0.0,7.416,0.864,68.388,551.0400000000001,15.457,225.02168,6.948,6.885999999999999
2016-02-03 15:00:00+01:00,81.42,956.48,0.0,0.0,10.368,0.84,67.728,578.1,10.701,229.63278,6.144,5.588
2016-02-03 16:00:00+01:00,82.34,1022.63,0.0,0.0,2.472,0.84,67.728,584.6600000000001,4.264,230.555,5.28,4.026
2016-02-03 17:00:00+01:00,85.79,1033.9,0.0,0.0,8.496,0.84,67.584,571.5400000000001,0.246,230.555,5.304,3.6959999999999997
2016-02-03 18:00:00+01:00,85.79,1142.19,0.0,0.0,16.176000000000002,0.864,67.524,565.8000000000001,0.0,230.555,4.812,3.586
2016-02-03 19:00:00+01:00,85.79,1168.16,0.0,0.0,16.008,0.864,67.524,566.62,0.0,231.47722000000002,3.7920000000000003,3.4979999999999998
2016-02-03 20:00:00+01:00,82.34,1031.94,0.0,0.0,4.6080000000000005,0.864,67.584,554.32,0.0,231.47722000000002,3.192,3.1679999999999997
2016-02-03 21:00:00+01:00,82.11,918.26,0.0,0.0,2.52,0.864,67.74,531.36,0.0,230.555,4.116,2.794
2016-02-03 22:00:00+01:00,81.88000000000001,909.93,0.0,0.0,5.016,0.888,67.836,506.76000000000005,0.0,234.24388000000002,3.7560000000000002,3.3219999999999996
2016-02-03 23:00:00+01:00,80.27000000000001,874.65,0.0,0.0,2.424,0.888,67.836,506.76000000000005,0.0,231.47722000000002,5.232,3.135
2016-02-04 00:00:00+01:00,80.27000000000001,766.36,0.0,0.0,3.888,0.888,67.836,460.02000000000004,0.0,234.24388000000002,6.348,3.2449999999999997
2016-02-04 01:00:00+01:00,80.5,772.24,0.0,0.0,16.92,0.888,67.788,455.1,0.0,233.32166,6.696,3.586
2016-02-04 02:00:00+01:00,81.19,730.1,0.0,0.0,23.184,0.864,67.824,457.56000000000006,0.0,233.32166,6.6240000000000006,4.202
2016-02-04 03:00:00+01:00,82.8,695.31,0.0,0.0,24.504,0.864,67.812,432.14000000000004,0.0,236.08832,5.784,4.476999999999999
2016-02-04 04:00:00+01:00,81.65,730.1,0.0,0.0,27.216,0.864,67.812,423.94000000000005,0.0,234.24388000000002,5.76,4.697
2016-02-04 05:00:00+01:00,81.19,700.6999999999999,0.0,0.0,25.8,0.864,67.8,447.72,0.0,229.63278,5.82,5.114999999999999
2016-02-04 06:00:00+01:00,82.11,776.65,0.0,0.0,0.432,0.864,67.8,455.92,0.0,222.25502,6.996,5.379
2016-02-04 07:00:00+01:00,82.11,909.93,0.0,0.0,5.832,0.864,67.74,520.7,0.0,208.42172000000002,7.26,5.598999999999999
2016-02-04 08:00:00+01:00,82.34,999.6,0.0,0.0,6.936,0.864,67.776,559.24,0.123,203.81062,7.368,6.556
2016-02-04 09:00:00+01:00,82.34,1010.87,0.0,1.466,7.056,0.888,67.788,561.7,1.107,203.81062,7.692,8.03
2016-02-04 10:00:00+01:00,82.34,1028.02,0.0,2.199,8.184000000000001,0.888,67.752,552.6800000000001,2.911,207.4995,7.668,8.261
2016-02-04 11:00:00+01:00,82.34,1029.0,0.0,0.0,7.6080000000000005,0.888,67.71600000000001,550.22,5.248,205.65506000000002,7.632000000000001,8.272
2016-02-04 12:00:00+01:00,82.57000000000001,1067.71,0.0,0.0,7.944,0.888,67.70400000000001,568.26,6.970000000000001,202.88840000000002,7.68,7.667
2016-02-04 13:00:00+01:00,82.57000000000001,1097.11,0.0,0.0,4.5120000000000005,0.888,67.668,578.9200000000001,10.045,202.88840000000002,7.596,7.534999999999999
2016-02-04 14:00:00+01:00,82.57000000000001,1121.12,0.0,0.0,3.96,0.864,67.824,573.1800000000001,10.168000000000001,209.34394,7.404,7.292999999999999
2016-02-04 15:00:00+01:00,83.72,1098.09,0.0,0.0,3.144,0.888,67.98,567.44,7.626,214.87726,5.58,7.853999999999999
2016-02-04 16:00:00+01:00,83.26,1105.93,0.0,0.0,0.024,0.888,68.004,551.0400000000001,3.7720000000000002,225.02168,3.432,7.7989999999999995
2016-02-04 17:00:00+01:00,82.8,1113.28,0.0,0.0,2.184,0.888,68.052,541.2,0.369,225.02168,3.3240000000000003,6.556
2016-02-04 18:00:00+01:00,82.11,1222.55,0.0,0.0,10.392,0.888,68.06400000000001,555.14,0.0,229.63278,2.748,5.302
2016-02-04 19:00:00+01:00,82.8,1156.8899999999999,0.0,0.0,12.216000000000001,0.864,68.06400000000001,564.98,0.0,229.63278,0.864,2.992
2016-02-04 20:00:00+01:00,82.8,1067.22,0.0,0.0,4.8,0.864,68.07600000000001,560.0600000000001,0.0,232.39944,0.036000000000000004,1.9029999999999998
2016-02-04 21:00:00+01:00,82.57000000000001,1004.99,0.0,0.0,1.3920000000000001,0.864,68.1,521.5200000000001,0.0,233.32166,0.084,1.617
2016-02-04 22:00:00+01:00,82.57000000000001,985.88,0.0,0.0,1.824,0.864,68.124,492.00000000000006,0.0,234.24388000000002,0.084,1.408
2016-02-04 23:00:00+01:00,83.26,970.1999999999999,0.0,0.0,3.7920000000000003,0.864,68.124,523.98,0.0,237.93276,0.12,1.276
2016-02-05 00:00:00+01:00,82.57000000000001,772.24,0.0,0.0,7.152,0.864,68.136,478.88000000000005,0.0,238.85498,0.78,1.309
2016-02-05 01:00:00+01:00,83.26,727.16,0.0,0.0,13.704,0.864,68.124,460.84000000000003,0.0,239.77720000000002,0.8160000000000001,1.2209999999999999
2016-02-05 02:00:00+01:00,82.8,724.22,0.0,0.0,11.256,0.84,68.07600000000001,468.22,0.0,237.93276,1.224,1.573
2016-02-05 03:00:00+01:00,82.8,703.15,0.0,0.0,20.400000000000002,0.84,68.06400000000001,429.68,0.0,237.93276,3.36,2.4419999999999997
2016-02-05 04:00:00+01:00,82.34,715.4,0.0,0.0,21.144000000000002,0.84,68.06400000000001,417.38000000000005,0.0,237.93276,4.488,3.036
2016-02-05 05:00:00+01:00,81.88000000000001,709.03,0.0,0.0,18.216,0.84,68.06400000000001,428.04,0.0,234.24388000000002,5.292,3.432
2016-02-05 06:00:00+01:00,82.57000000000001,863.87,0.0,0.0,3.96,0.8160000000000001,68.016,451.82000000000005,0.0,237.01054000000002,5.832,3.6189999999999998
2016-02-05 07:00:00+01:00,82.57000000000001,1247.54,0.0,0.0,5.784,0.8160000000000001,67.98,559.24,0.0,231.47722000000002,6.348,4.026
2016-02-05 08:00:00+01:00,80.27000000000001,1425.41,0.0,0.0,17.400000000000002,0.8160000000000001,67.968,576.46,0.164,236.08832,5.436,3.9709999999999996
2016-02-05 09:00:00+01:00,77.05,1462.16,0.0,0.0,6.36,0.8160000000000001,67.92,555.14,2.419,236.08832,6.66,3.8169999999999997
2016-02-05 10:00:00+01:00,75.9,1433.74,0.0,0.0,7.968,0.8160000000000001,67.896,561.7,6.519,238.85498,7.1160000000000005,3.63
2016-02-05 11:00:00+01:00,75.44,1439.62,0.0,0.0,10.992,0.8160000000000001,67.908,559.24,10.127,240.69942,6.756,3.465
2016-02-05 12:00:00+01:00,74.29,1412.18,0.0,0.0,6.672,0.8160000000000001,67.956,573.1800000000001,11.931000000000001,248.9994,6.24,3.916
2016-02-05 13:00:00+01:00,75.21000000000001,1361.22,0.0,0.0,0.07200000000000001,0.84,67.944,574.0,8.569,248.9994,6.864,4.763
2016-02-05 14:00:00+01:00,80.27000000000001,1219.61,0.0,0.0,1.1520000000000001,0.888,67.932,573.1800000000001,5.863,248.9994,7.308,4.829
2016-02-05 15:00:00+01:00,80.27000000000001,1163.26,0.0,0.0,4.176,0.888,67.872,574.0,2.87,244.38830000000002,6.828,4.928
2016-02-05 16:00:00+01:00,79.35000000000001,1041.25,0.0,0.0,0.096,0.888,67.896,568.26,1.189,244.38830000000002,6.876,4.785
2016-02-05 17:00:00+01:00,79.58,1112.79,0.0,0.0,8.208,0.912,67.992,564.98,0.082,246.23274,7.104,4.18
2016-02-05 18:00:00+01:00,79.58,1119.16,0.0,0.0,19.92,0.912,68.94,549.4000000000001,0.0,248.9994,7.0680000000000005,4.752
2016-02-05 19:00:00+01:00,79.35000000000001,1078.49,0.0,0.0,3.864,0.912,70.38,480.52000000000004,0.0,247.15496000000002,7.0920000000000005,6.193
2016-02-05 20:00:00+01:00,79.12,1029.98,0.0,0.0,0.024,0.912,71.44800000000001,455.1,0.0,247.15496000000002,7.2,5.840999999999999
2016-02-05 21:00:00+01:00,78.89,953.54,0.0,0.0,0.024,0.888,71.676,439.52000000000004,0.0,244.38830000000002,7.644,5.6979999999999995
2016-02-05 22:00:00+01:00,78.66,956.97,0.0,0.0,0.024,0.864,71.664,419.84000000000003,0.0,246.23274,7.764,6.369
2016-02-05 23:00:00+01:00,77.05,896.21,0.0,0.0,0.504,0.864,71.64,445.26000000000005,0.0,243.46608,7.824,6.654999999999999
2016-02-06 00:00:00+01:00,60.95,695.8,0.0,0.0,0.024,0.864,71.208,419.84000000000003,0.0,248.9994,7.776,6.3469999999999995
2016-02-06 01:00:00+01:00,33.81,676.6899999999999,0.0,0.0,3.696,0.84,71.46000000000001,405.08000000000004,0.0,249.92162000000002,7.764,7.271
2016-02-06 02:00:00+01:00,31.970000000000002,685.02,0.0,0.0,5.5440000000000005,0.864,71.652,397.70000000000005,0.0,251.76606,7.524,6.962999999999999
2016-02-06 03:00:00+01:00,33.35,686.49,0.0,0.0,9.432,0.864,71.676,396.06,0.0,250.84384,6.936,6.577999999999999
2016-02-06 04:00:00+01:00,33.120000000000005,722.75,0.0,0.0,9.408,0.864,71.676,401.8,0.0,249.92162000000002,6.564,5.851999999999999
2016-02-06 05:00:00+01:00,32.89,699.23,0.0,0.0,10.224,0.864,71.652,418.20000000000005,0.0,247.15496000000002,6.84,5.709
2016-02-06 06:00:00+01:00,33.120000000000005,678.65,0.0,0.0,1.824,0.888,71.628,428.04,0.0,244.38830000000002,7.164000000000001,5.609999999999999
2016-02-06 07:00:00+01:00,31.970000000000002,699.72,0.0,0.0,2.592,0.888,71.652,469.86,0.0,245.31052,7.488,6.3469999999999995
2016-02-06 08:00:00+01:00,31.51,692.86,0.0,0.0,1.6320000000000001,0.912,71.652,508.40000000000003,0.861,245.31052,7.68,7.776999999999999
2016-02-06 09:00:00+01:00,32.2,745.78,0.0,0.0,3.216,0.912,71.664,519.0600000000001,5.289000000000001,247.15496000000002,7.8,8.041
2016-02-06 10:00:00+01:00,31.970000000000002,689.43,0.0,0.0,0.024,0.912,71.64,536.2800000000001,9.266,243.46608,7.812,8.58
2016-02-06 11:00:00+01:00,30.82,731.08,0.0,0.0,0.024,0.912,71.652,522.34,12.505,243.46608,7.8,9.229
2016-02-06 12:00:00+01:00,32.660000000000004,766.85,0.0,0.0,0.024,0.912,71.664,533.82,14.391,248.07718,7.692,9.933
2016-02-06 13:00:00+01:00,31.28,720.79,0.0,0.0,0.024,0.912,71.664,549.4000000000001,16.318,248.07718,7.668,10.395
2016-02-06 14:00:00+01:00,29.67,694.33,0.0,0.0,0.312,0.912,71.664,535.46,17.220000000000002,246.23274,7.656000000000001,10.251999999999999
2016-02-06 15:00:00+01:00,27.37,685.51,0.0,0.0,4.224,0.936,71.628,503.48,14.514000000000001,247.15496000000002,7.668,9.405
2016-02-06 16:00:00+01:00,27.14,678.65,0.0,0.0,2.352,0.936,71.652,486.26000000000005,6.888,250.84384,7.764,9.174
2016-02-06 17:00:00+01:00,28.060000000000002,701.1899999999999,0.0,0.0,1.6560000000000001,0.936,71.628,470.68000000000006,0.615,248.07718,7.776,9.261999999999999
2016-02-06 18:00:00+01:00,29.44,781.55,0.0,0.0,18.384,0.936,71.568,476.42,0.0,248.07718,7.824,9.383
2016-02-06 19:00:00+01:00,31.05,742.35,0.0,0.0,12.384,0.96,71.4,479.70000000000005,0.0,244.38830000000002,7.848,8.998
2016-02-06 20:00:00+01:00,27.6,713.4399999999999,0.0,0.0,0.768,0.96,71.4,450.18,0.0,240.69942,7.836,9.482
2016-02-06 21:00:00+01:00,26.91,684.04,0.0,0.0,2.04,0.936,71.412,399.34000000000003,0.0,245.31052,7.824,10.274
2016-02-06 22:00:00+01:00,27.14,640.92,0.0,0.0,2.2800000000000002,0.912,71.424,382.94000000000005,0.0,241.62164,7.836,10.362
2016-02-06 23:00:00+01:00,27.37,650.72,0.0,0.0,3.7680000000000002,0.912,71.47200000000001,403.44000000000005,0.0,242.54386000000002,7.872,10.472
2016-02-07 00:00:00+01:00,27.37,645.8199999999999,0.0,0.0,0.528,0.912,71.532,392.78000000000003,0.0,238.85498,7.86,10.472
2016-02-07 01:00:00+01:00,26.68,641.9,0.0,0.0,0.864,0.936,71.58,371.46000000000004,0.0,240.69942,7.8,10.581999999999999
2016-02-07 02:00:00+01:00,26.450000000000003,646.31,0.0,0.0,9.192,0.936,71.58,358.34000000000003,0.0,242.54386000000002,7.776,10.12
2016-02-07 03:00:00+01:00,26.68,673.75,0.0,0.0,23.328,0.936,71.58,359.16,0.0,247.15496000000002,7.74,9.988
2016-02-07 04:00:00+01:00,28.75,691.39,0.0,0.0,24.432000000000002,0.936,71.568,362.44000000000005,0.0,244.38830000000002,7.5,10.197
2016-02-07 05:00:00+01:00,30.360000000000003,690.41,0.0,0.0,24.216,0.936,71.58,375.56,0.0,239.77720000000002,6.5040000000000004,9.866999999999999
2016-02-07 06:00:00+01:00,30.59,714.42,0.0,0.0,23.928,0.912,71.436,391.14000000000004,0.0,241.62164,6.564,8.195
2016-02-07 07:00:00+01:00,30.130000000000003,714.42,0.0,0.0,11.040000000000001,0.936,71.412,445.26000000000005,0.0,245.31052,6.96,6.412999999999999
2016-02-07 08:00:00+01:00,30.360000000000003,711.97,0.0,0.0,1.248,0.936,71.412,505.94000000000005,0.8200000000000001,249.92162000000002,7.224,5.521999999999999
2016-02-07 09:00:00+01:00,30.360000000000003,695.31,0.0,0.0,0.024,0.936,71.46000000000001,504.3,7.093,250.84384,7.668,5.489
2016-02-07 10:00:00+01:00,30.130000000000003,727.65,0.0,0.0,1.416,0.936,71.496,483.8,15.867,248.07718,7.776,6.2589999999999995
2016-02-07 11:00:00+01:00,29.900000000000002,736.47,0.0,0.0,1.776,0.912,71.496,486.26000000000005,24.149,246.23274,7.752,7.821
2016-02-07 12:00:00+01:00,30.360000000000003,763.42,0.0,0.0,2.184,0.936,71.412,492.00000000000006,26.855,252.68828000000002,7.716,8.382
2016-02-07 13:00:00+01:00,31.05,712.46,0.0,0.0,0.40800000000000003,0.936,71.4,505.12000000000006,25.912000000000003,248.9994,7.812,8.745
2016-02-07 14:00:00+01:00,30.59,679.14,0.0,0.0,0.624,0.912,71.424,493.64000000000004,24.969,250.84384,7.848,9.218
2016-02-07 15:00:00+01:00,28.98,718.83,0.0,0.0,6.648000000000001,0.912,71.544,462.48,19.516000000000002,248.9994,7.824,9.261999999999999
2016-02-07 16:00:00+01:00,26.68,717.36,0.0,0.0,0.336,0.912,71.556,448.54,8.323,247.15496000000002,7.86,8.645999999999999
2016-02-07 17:00:00+01:00,26.450000000000003,686.0,0.0,0.0,6.192,0.912,71.556,432.96000000000004,0.533,245.31052,7.86,8.645999999999999
2016-02-07 18:00:00+01:00,26.68,718.34,0.0,0.0,25.224,0.912,71.376,420.66,0.0,244.38830000000002,7.824,9.273
2016-02-07 19:00:00+01:00,28.52,803.11,0.0,0.0,24.912,0.936,68.916,423.94000000000005,0.0,241.62164,7.788,10.328999999999999
2016-02-07 20:00:00+01:00,28.290000000000003,753.13,0.0,0.0,14.544,0.936,68.06400000000001,409.18,0.0,246.23274,7.776,11.022
2016-02-07 21:00:00+01:00,31.51,785.47,0.0,0.0,7.968,0.936,68.06400000000001,363.26000000000005,0.0,247.15496000000002,7.764,11.176
2016-02-07 22:00:00+01:00,32.43,777.14,0.0,0.0,7.848,0.936,68.07600000000001,361.62,0.0,245.31052,7.764,11.286
2016-02-07 23:00:00+01:00,32.89,782.53,0.0,0.0,1.272,0.936,68.08800000000001,396.06,0.0,244.38830000000002,7.5120000000000005,11.561
2016-02-08 00:00:00+01:00,31.970000000000002,737.9399999999999,0.0,0.0,4.44,0.936,68.08800000000001,381.3,0.0,243.46608,5.688,11.077
2016-02-08 01:00:00+01:00,31.51,727.65,0.0,0.0,3.7680000000000002,0.936,68.06400000000001,393.6,0.0,243.46608,5.232,10.944999999999999
2016-02-08 02:00:00+01:00,30.82,731.5699999999999,0.0,0.0,15.432,0.936,68.04,359.98,0.0,238.85498,4.776,10.944999999999999
2016-02-08 03:00:00+01:00,31.28,772.73,0.0,0.0,23.448,0.936,68.028,382.12,0.0,240.69942,6.408,11.462
2016-02-08 04:00:00+01:00,36.11,739.41,0.0,0.0,26.64,0.936,68.028,393.6,0.0,237.93276,7.74,11.341
2016-02-08 05:00:00+01:00,37.72,700.6999999999999,0.0,0.0,24.264,0.912,67.98,388.68,0.0,238.85498,7.704,11.209
2016-02-08 06:00:00+01:00,44.620000000000005,752.64,0.0,0.0,6.984,0.936,67.968,410.00000000000006,0.0,237.93276,7.752,10.966999999999999
2016-02-08 07:00:00+01:00,51.980000000000004,791.84,0.0,0.0,2.832,0.936,67.992,517.4200000000001,0.0,234.24388000000002,7.788,10.857
2016-02-08 08:00:00+01:00,72.45,850.64,0.0,0.0,7.944,0.912,67.956,555.14,0.615,238.85498,7.752,11.154
2016-02-08 09:00:00+01:00,80.73,911.89,0.0,0.0,11.352,0.912,67.956,538.74,6.0680000000000005,235.1661,7.728,11.142999999999999
2016-02-08 10:00:00+01:00,80.73,865.34,0.0,0.0,0.888,0.936,67.98,532.1800000000001,10.865,222.25502,7.776,10.681
2016-02-08 11:00:00+01:00,76.82000000000001,886.9,0.0,0.0,0.024,0.936,68.004,533.82,20.254,230.555,6.912,10.626
2016-02-08 12:00:00+01:00,74.52000000000001,791.35,0.0,0.0,3.072,0.936,67.992,533.82,33.292,236.08832,5.7,10.593
2016-02-08 13:00:00+01:00,79.35000000000001,801.64,0.0,0.0,3.7920000000000003,0.864,67.992,514.14,30.217000000000002,238.85498,5.5680000000000005,10.538
2016-02-08 14:00:00+01:00,78.89,785.96,0.0,0.0,4.32,0.936,67.992,519.0600000000001,26.978,241.62164,4.5,10.559999999999999
