,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2018-08-04 15:00:00+02:00,192.57,21.792,255.45600000000002,67.24000000000001,2.794
2018-08-04 16:00:00+02:00,192.07999999999998,21.768,262.824,101.68,3.278
2018-08-04 17:00:00+02:00,190.12,21.744,279.81600000000003,207.46,3.553
2018-08-04 18:00:00+02:00,191.59,21.648,301.296,205.00000000000003,3.6409999999999996
2018-08-04 19:00:00+02:00,191.59,21.504,297.0,203.36,4.004
2018-08-04 20:00:00+02:00,191.1,21.672,293.52,206.64000000000001,4.476999999999999
2018-08-04 21:00:00+02:00,192.57,21.552,294.072,205.82000000000002,3.9709999999999996
2018-08-04 22:00:00+02:00,192.07999999999998,21.6,270.696,206.64000000000001,3.9819999999999998
2018-08-04 23:00:00+02:00,192.57,21.552,208.656,86.10000000000001,4.741
2018-08-05 00:00:00+02:00,191.59,22.272000000000002,195.672,75.44000000000001,3.5199999999999996
2018-08-05 01:00:00+02:00,193.06,22.32,176.616,74.62,3.7399999999999998
2018-08-05 02:00:00+02:00,192.57,22.248,166.368,75.44000000000001,3.5639999999999996
2018-08-05 03:00:00+02:00,195.02,22.2,149.04,73.80000000000001,3.63
2018-08-05 04:00:00+02:00,193.06,22.224,146.712,72.98,4.191
2018-08-05 05:00:00+02:00,192.07999999999998,22.248,145.536,81.18,6.005999999999999
2018-08-05 06:00:00+02:00,191.59,22.536,149.496,85.28,5.412
2018-08-05 07:00:00+02:00,191.59,22.56,159.168,72.98,4.257
2018-08-05 08:00:00+02:00,191.1,22.392,178.536,74.62,4.587
2018-08-05 09:00:00+02:00,191.1,22.344,190.584,72.16000000000001,4.521
2018-08-05 10:00:00+02:00,191.59,22.392,197.544,73.80000000000001,4.664
2018-08-05 11:00:00+02:00,191.59,22.368000000000002,202.44,76.26,4.994
2018-08-05 12:00:00+02:00,192.57,22.224,194.808,77.9,5.269
2018-08-05 13:00:00+02:00,191.59,22.248,191.64000000000001,77.08000000000001,5.478
2018-08-05 14:00:00+02:00,192.57,22.104,184.008,76.26,5.521999999999999
2018-08-05 15:00:00+02:00,192.07999999999998,22.032,172.488,82.0,5.72
2018-08-05 16:00:00+02:00,192.57,22.080000000000002,178.656,74.62,4.84
2018-08-05 17:00:00+02:00,190.60999999999999,21.888,197.184,87.74000000000001,4.553999999999999
2018-08-05 18:00:00+02:00,190.12,22.032,233.808,218.94000000000003,4.048
2018-08-05 19:00:00+02:00,191.59,21.984,256.152,219.76000000000002,3.8609999999999998
2018-08-05 20:00:00+02:00,191.1,22.080000000000002,269.832,218.94000000000003,3.256
2018-08-05 21:00:00+02:00,190.12,22.128,296.496,213.20000000000002,3.344
2018-08-05 22:00:00+02:00,191.59,21.912,280.968,206.64000000000001,3.102
2018-08-05 23:00:00+02:00,190.60999999999999,21.72,233.328,205.82000000000002,3.2009999999999996
2018-08-06 00:00:00+02:00,193.54999999999998,21.768,189.312,62.32000000000001,3.0469999999999997
2018-08-06 01:00:00+02:00,192.57,21.768,162.336,63.96000000000001,3.707
2018-08-06 02:00:00+02:00,193.54999999999998,21.72,158.04,63.96000000000001,3.3659999999999997
2018-08-06 03:00:00+02:00,194.04,21.672,156.336,59.86000000000001,2.2329999999999997
2018-08-06 04:00:00+02:00,192.07999999999998,21.624,159.40800000000002,59.86000000000001,1.936
2018-08-06 05:00:00+02:00,192.57,21.624,177.168,59.86000000000001,1.617
2018-08-06 06:00:00+02:00,193.06,21.768,274.536,189.42000000000002,2.057
2018-08-06 07:00:00+02:00,193.06,21.792,306.81600000000003,196.8,1.3199999999999998
2018-08-06 08:00:00+02:00,192.07999999999998,21.792,327.936,195.98000000000002,1.045
2018-08-06 09:00:00+02:00,192.07999999999998,21.768,328.272,200.08,1.386
2018-08-06 10:00:00+02:00,192.07999999999998,21.696,328.608,201.72000000000003,1.738
2018-08-06 11:00:00+02:00,192.07999999999998,21.912,334.824,209.92000000000002,1.7269999999999999
2018-08-06 12:00:00+02:00,192.57,21.888,345.48,206.64000000000001,1.474
2018-08-06 13:00:00+02:00,191.59,22.080000000000002,340.824,205.82000000000002,1.771
2018-08-06 14:00:00+02:00,192.07999999999998,22.032,334.704,204.18,1.9249999999999998
2018-08-06 15:00:00+02:00,190.12,21.96,338.04,204.18,2.2439999999999998
2018-08-06 16:00:00+02:00,191.59,21.768,335.856,202.54000000000002,2.189
2018-08-06 17:00:00+02:00,192.57,21.888,339.96,202.54000000000002,1.936
2018-08-06 18:00:00+02:00,191.1,21.816,342.88800000000003,197.62,2.046
2018-08-06 19:00:00+02:00,191.1,21.792,338.28000000000003,195.98000000000002,2.145
2018-08-06 20:00:00+02:00,192.07999999999998,22.152,337.2,196.8,1.9469999999999998
2018-08-06 21:00:00+02:00,192.07999999999998,22.104,334.32,198.44000000000003,2.101
2018-08-06 22:00:00+02:00,193.06,22.032,326.64,197.62,2.1229999999999998
2018-08-06 23:00:00+02:00,193.06,21.84,310.104,197.62,2.1229999999999998
2018-08-07 00:00:00+02:00,192.57,21.696,284.784,199.26000000000002,1.9909999999999999
2018-08-07 01:00:00+02:00,193.06,21.696,254.856,204.18,2.266
2018-08-07 02:00:00+02:00,192.57,21.696,226.464,205.82000000000002,2.31
2018-08-07 03:00:00+02:00,192.07999999999998,21.6,200.472,200.08,2.255
2018-08-07 04:00:00+02:00,194.53,21.6,200.832,195.98000000000002,2.299
2018-08-07 05:00:00+02:00,194.04,21.528,241.056,193.52,2.42
2018-08-07 06:00:00+02:00,188.65,21.672,311.832,191.88000000000002,1.98
2018-08-07 07:00:00+02:00,192.57,21.96,326.32800000000003,193.52,2.31
2018-08-07 08:00:00+02:00,193.06,21.912,336.696,194.34,2.332
2018-08-07 09:00:00+02:00,177.87,21.96,343.512,195.16000000000003,2.409
2018-08-07 10:00:00+02:00,176.4,21.984,348.552,199.26000000000002,2.376
2018-08-07 11:00:00+02:00,176.89,22.032,352.56,200.08,2.508
2018-08-07 12:00:00+02:00,177.87,22.2,355.848,201.72000000000003,2.871
2018-08-07 13:00:00+02:00,177.87,22.128,350.35200000000003,200.9,2.992
2018-08-07 14:00:00+02:00,178.35999999999999,22.104,346.776,202.54000000000002,2.9589999999999996
2018-08-07 15:00:00+02:00,178.85,22.008,344.52,202.54000000000002,2.937
2018-08-07 16:00:00+02:00,174.44,22.128,340.128,203.36,2.981
2018-08-07 17:00:00+02:00,174.93,22.080000000000002,339.81600000000003,204.18,2.86
2018-08-07 18:00:00+02:00,176.89,22.104,343.728,64.78,3.0029999999999997
2018-08-07 19:00:00+02:00,175.42,22.128,344.40000000000003,67.24000000000001,3.278
2018-08-07 20:00:00+02:00,176.4,22.032,335.16,67.24000000000001,3.3329999999999997
2018-08-07 21:00:00+02:00,176.4,22.032,334.176,70.52000000000001,3.432
2018-08-07 22:00:00+02:00,176.89,21.912,323.35200000000003,81.18,3.9819999999999998
2018-08-07 23:00:00+02:00,176.4,21.768,258.072,77.08000000000001,3.9709999999999996
2018-08-08 00:00:00+02:00,175.91,21.696,198.816,77.08000000000001,4.949999999999999
2018-08-08 01:00:00+02:00,177.87,21.696,170.808,76.26,5.302
2018-08-08 02:00:00+02:00,177.38,21.792,159.984,77.08000000000001,5.423
2018-08-08 03:00:00+02:00,176.89,21.792,153.72,82.0,6.1049999999999995
2018-08-08 04:00:00+02:00,176.4,21.72,161.616,80.36,6.028
2018-08-08 05:00:00+02:00,175.91,21.672,177.792,75.44000000000001,5.159
2018-08-08 06:00:00+02:00,176.89,21.84,249.144,73.80000000000001,4.8069999999999995
2018-08-08 07:00:00+02:00,173.46,22.296,334.56,70.52000000000001,4.5649999999999995
2018-08-08 08:00:00+02:00,173.95,22.512,360.456,73.80000000000001,4.311999999999999
2018-08-08 09:00:00+02:00,173.46,22.536,360.0,72.16000000000001,4.103
2018-08-08 10:00:00+02:00,173.95,22.56,349.128,82.0,3.8829999999999996
2018-08-08 11:00:00+02:00,174.93,22.656,354.624,81.18,3.751
2018-08-08 12:00:00+02:00,173.95,22.824,336.168,80.36,3.223
2018-08-08 13:00:00+02:00,175.91,23.112000000000002,327.76800000000003,77.9,3.036
2018-08-08 14:00:00+02:00,173.95,22.848,322.944,77.08000000000001,2.5959999999999996
2018-08-08 15:00:00+02:00,174.44,22.872,323.76,75.44000000000001,2.431
2018-08-08 16:00:00+02:00,174.44,22.92,329.88,75.44000000000001,2.211
2018-08-08 17:00:00+02:00,174.44,22.872,346.344,74.62,2.255
2018-08-08 18:00:00+02:00,179.34,22.848,358.584,74.62,2.343
2018-08-08 19:00:00+02:00,187.18,22.728,344.52,66.42,2.1999999999999997
2018-08-08 20:00:00+02:00,188.16,22.752,310.152,68.06,1.694
2018-08-08 21:00:00+02:00,188.16,22.92,311.616,72.98,1.595
2018-08-08 22:00:00+02:00,191.1,22.872,290.616,81.18,1.4849999999999999
2018-08-08 23:00:00+02:00,173.46,22.8,244.344,82.0,1.144
2018-08-09 00:00:00+02:00,171.01,22.32,212.376,36.900000000000006,1.4629999999999999
2018-08-09 01:00:00+02:00,171.99,22.368000000000002,185.808,36.900000000000006,1.3639999999999999
2018-08-09 02:00:00+02:00,168.56,22.344,175.94400000000002,37.720000000000006,1.496
2018-08-09 03:00:00+02:00,172.97,22.416,171.40800000000002,40.18,1.5399999999999998
2018-08-09 04:00:00+02:00,171.01,22.368000000000002,181.68,44.28,1.815
2018-08-09 05:00:00+02:00,170.52,22.248,198.72,44.28,2.0789999999999997
2018-08-09 06:00:00+02:00,173.95,22.344,283.56,47.56,2.937
2018-08-09 07:00:00+02:00,174.93,22.464000000000002,329.472,45.92,2.5629999999999997
2018-08-09 08:00:00+02:00,171.5,22.728,354.528,41.82,2.53
2018-08-09 09:00:00+02:00,169.54,22.536,357.24,37.720000000000006,2.5189999999999997
2018-08-09 10:00:00+02:00,173.95,22.656,356.35200000000003,36.900000000000006,2.3649999999999998
2018-08-09 11:00:00+02:00,172.97,22.536,355.008,36.900000000000006,2.1559999999999997
2018-08-09 12:00:00+02:00,173.46,22.368000000000002,358.344,37.720000000000006,1.9469999999999998
2018-08-09 13:00:00+02:00,171.99,22.416,362.616,37.720000000000006,1.892
2018-08-09 14:00:00+02:00,171.5,22.416,364.2,36.900000000000006,1.716
2018-08-09 15:00:00+02:00,170.52,22.176000000000002,357.024,36.900000000000006,1.452
2018-08-09 16:00:00+02:00,172.97,22.080000000000002,344.16,36.080000000000005,1.331
2018-08-09 17:00:00+02:00,171.99,22.128,347.592,35.260000000000005,1.0779999999999998
2018-08-09 18:00:00+02:00,173.46,22.104,343.728,35.260000000000005,0.715
2018-08-09 19:00:00+02:00,173.95,22.104,343.584,34.440000000000005,0.6819999999999999
2018-08-09 20:00:00+02:00,174.44,21.456,316.608,34.440000000000005,0.99
2018-08-09 21:00:00+02:00,175.42,21.456,293.184,36.080000000000005,0.8909999999999999
2018-08-09 22:00:00+02:00,180.81,21.384,252.12,36.080000000000005,0.7699999999999999
2018-08-09 23:00:00+02:00,193.06,21.288,200.256,36.900000000000006,0.748
2018-08-10 00:00:00+02:00,192.57,21.984,171.264,0.8200000000000001,0.9349999999999999
2018-08-10 01:00:00+02:00,193.06,21.84,161.976,0.8200000000000001,1.034
2018-08-10 02:00:00+02:00,193.54999999999998,21.888,155.928,0.8200000000000001,1.166
2018-08-10 03:00:00+02:00,173.46,21.84,155.256,1.6400000000000001,1.6829999999999998
2018-08-10 04:00:00+02:00,176.4,21.792,156.984,2.46,2.167
2018-08-10 05:00:00+02:00,175.91,21.864,151.848,3.2800000000000002,2.772
2018-08-10 06:00:00+02:00,176.4,21.984,194.592,3.2800000000000002,2.948
2018-08-10 07:00:00+02:00,176.4,22.44,274.992,4.92,4.026
2018-08-10 08:00:00+02:00,176.4,22.536,313.032,5.74,4.234999999999999
2018-08-10 09:00:00+02:00,177.38,23.088,315.48,6.5600000000000005,4.741
2018-08-10 10:00:00+02:00,176.4,23.184,306.86400000000003,7.380000000000001,6.061
2018-08-10 11:00:00+02:00,171.99,23.448,289.872,7.380000000000001,5.609999999999999
2018-08-10 12:00:00+02:00,173.95,23.544,255.72,8.200000000000001,6.435
2018-08-10 13:00:00+02:00,172.48,23.616,231.264,9.84,6.699
2018-08-10 14:00:00+02:00,170.52,23.592,222.768,10.66,6.1049999999999995
2018-08-10 15:00:00+02:00,190.60999999999999,23.544,217.20000000000002,12.3,5.521999999999999
2018-08-10 16:00:00+02:00,189.14,23.616,234.24,14.760000000000002,5.279999999999999
2018-08-10 17:00:00+02:00,174.44,23.736,278.016,13.940000000000001,4.4879999999999995
2018-08-10 18:00:00+02:00,173.95,23.904,298.608,13.120000000000001,4.103
2018-08-10 19:00:00+02:00,173.95,24.36,309.336,13.940000000000001,4.29
2018-08-10 20:00:00+02:00,173.46,24.288,298.512,13.120000000000001,3.4429999999999996
2018-08-10 21:00:00+02:00,173.95,24.456,297.12,14.760000000000002,2.9699999999999998
2018-08-10 22:00:00+02:00,173.46,24.576,290.28000000000003,16.400000000000002,3.135
2018-08-10 23:00:00+02:00,173.95,24.288,260.37600000000003,17.220000000000002,3.0469999999999997
2018-08-11 00:00:00+02:00,175.42,24.240000000000002,207.312,13.940000000000001,2.794
2018-08-11 01:00:00+02:00,177.38,24.168,174.528,13.940000000000001,2.8049999999999997
2018-08-11 02:00:00+02:00,175.91,24.168,160.56,13.120000000000001,2.871
2018-08-11 03:00:00+02:00,175.42,24.144000000000002,142.94400000000002,11.48,2.904
2018-08-11 04:00:00+02:00,173.46,24.144000000000002,140.424,9.020000000000001,2.904
2018-08-11 05:00:00+02:00,173.95,24.192,142.584,7.380000000000001,3.267
2018-08-11 06:00:00+02:00,175.91,24.12,155.448,6.5600000000000005,3.421
2018-08-11 07:00:00+02:00,175.91,24.096,187.89600000000002,6.5600000000000005,3.135
2018-08-11 08:00:00+02:00,174.93,23.856,209.184,5.74,3.0799999999999996
2018-08-11 09:00:00+02:00,174.93,23.88,217.89600000000002,5.74,3.135
2018-08-11 10:00:00+02:00,173.95,23.976,222.72,5.74,3.355
2018-08-11 11:00:00+02:00,175.91,23.904,226.392,4.92,3.179
2018-08-11 12:00:00+02:00,174.44,23.808,229.752,5.74,3.6189999999999998
2018-08-11 13:00:00+02:00,175.42,23.784,223.296,4.92,4.114
2018-08-11 14:00:00+02:00,175.91,23.808,208.488,4.1000000000000005,4.422
2018-08-11 15:00:00+02:00,174.93,23.832,195.0,2.46,4.257
2018-08-11 16:00:00+02:00,177.38,23.904,204.40800000000002,2.46,4.257
2018-08-11 17:00:00+02:00,174.93,23.928,234.048,1.6400000000000001,4.202
2018-08-11 18:00:00+02:00,175.42,23.832,263.112,1.6400000000000001,3.872
2018-08-11 19:00:00+02:00,174.44,23.856,302.616,2.46,3.707
2018-08-11 20:00:00+02:00,174.44,23.736,305.928,0.8200000000000001,3.3329999999999997
2018-08-11 21:00:00+02:00,171.5,23.808,307.44,0.8200000000000001,3.025
2018-08-11 22:00:00+02:00,173.46,23.664,277.272,0.8200000000000001,2.618
2018-08-11 23:00:00+02:00,174.44,23.616,240.936,0.8200000000000001,2.3979999999999997
2018-08-12 00:00:00+02:00,175.42,24.264,207.312,2.46,2.409
2018-08-12 01:00:00+02:00,175.42,24.192,186.288,4.1000000000000005,2.189
2018-08-12 02:00:00+02:00,175.91,24.216,175.44,4.92,1.9469999999999998
2018-08-12 03:00:00+02:00,175.91,24.144000000000002,163.968,5.74,1.8039999999999998
2018-08-12 04:00:00+02:00,177.38,24.216,160.56,5.74,1.8479999999999999
2018-08-12 05:00:00+02:00,178.35999999999999,24.312,162.216,5.74,1.8699999999999999
2018-08-12 06:00:00+02:00,176.89,24.168,164.088,4.1000000000000005,1.8039999999999998
2018-08-12 07:00:00+02:00,176.89,24.288,161.448,4.1000000000000005,1.7819999999999998
2018-08-12 08:00:00+02:00,179.34,24.408,182.952,3.2800000000000002,1.7819999999999998
2018-08-12 09:00:00+02:00,178.85,24.312,202.392,3.2800000000000002,1.914
2018-08-12 10:00:00+02:00,177.87,24.312,218.544,3.2800000000000002,1.9469999999999998
2018-08-12 11:00:00+02:00,177.38,24.312,221.66400000000002,4.1000000000000005,2.002
2018-08-12 12:00:00+02:00,176.4,24.336000000000002,230.16,4.1000000000000005,2.112
2018-08-12 13:00:00+02:00,176.89,24.264,227.616,4.1000000000000005,2.057
2018-08-12 14:00:00+02:00,175.91,24.288,231.48000000000002,5.74,2.431
2018-08-12 15:00:00+02:00,177.87,24.432000000000002,232.656,5.74,2.42
2018-08-12 16:00:00+02:00,177.38,24.648,234.624,4.1000000000000005,2.145
2018-08-12 17:00:00+02:00,178.85,24.72,257.904,4.1000000000000005,2.288
2018-08-12 18:00:00+02:00,178.35999999999999,24.984,304.152,3.2800000000000002,1.958
2018-08-12 19:00:00+02:00,178.85,25.032,351.528,3.2800000000000002,1.771
2018-08-12 20:00:00+02:00,178.85,24.936,354.072,4.1000000000000005,1.5619999999999998
2018-08-12 21:00:00+02:00,179.34,25.056,358.104,3.2800000000000002,1.452
2018-08-12 22:00:00+02:00,180.32,24.96,334.32,2.46,1.496
2018-08-12 23:00:00+02:00,179.34,25.032,300.76800000000003,2.46,1.408
2018-08-13 00:00:00+02:00,178.85,24.912,263.52,4.1000000000000005,1.144
2018-08-13 01:00:00+02:00,179.34,24.768,220.656,4.1000000000000005,1.111
2018-08-13 02:00:00+02:00,180.81,24.792,206.592,3.2800000000000002,1.0999999999999999
2018-08-13 03:00:00+02:00,181.29999999999998,24.624,200.592,2.46,1.056
2018-08-13 04:00:00+02:00,181.29999999999998,24.672,202.56,3.2800000000000002,1.133
2018-08-13 05:00:00+02:00,179.34,24.624,227.28,2.46,1.144
2018-08-13 06:00:00+02:00,180.32,24.984,300.432,2.46,1.012
2018-08-13 07:00:00+02:00,181.79,25.512,334.224,1.6400000000000001,0.946
2018-08-13 08:00:00+02:00,180.32,26.16,346.896,0.8200000000000001,0.9019999999999999
2018-08-13 09:00:00+02:00,179.82999999999998,26.712,337.704,0.8200000000000001,0.9019999999999999
2018-08-13 10:00:00+02:00,179.82999999999998,26.712,341.52,0.8200000000000001,0.99
2018-08-13 11:00:00+02:00,180.32,26.976,347.976,0.8200000000000001,1.166
2018-08-13 12:00:00+02:00,179.82999999999998,26.712,351.984,0.0,1.155
2018-08-13 13:00:00+02:00,181.79,26.616,350.808,0.0,1.111
2018-08-13 14:00:00+02:00,179.34,26.712,337.296,0.8200000000000001,1.111
2018-08-13 15:00:00+02:00,180.32,26.76,334.68,0.8200000000000001,1.2979999999999998
2018-08-13 16:00:00+02:00,176.89,26.856,329.784,0.8200000000000001,1.474
2018-08-13 17:00:00+02:00,174.93,26.832,327.528,0.0,1.452
2018-08-13 18:00:00+02:00,179.82999999999998,26.88,320.28000000000003,0.0,1.518
2018-08-13 19:00:00+02:00,178.85,27.216,319.704,0.0,1.474
2018-08-13 20:00:00+02:00,178.35999999999999,27.192,333.048,0.0,1.5399999999999998
2018-08-13 21:00:00+02:00,178.85,27.312,341.112,0.8200000000000001,1.375
2018-08-13 22:00:00+02:00,180.32,27.168,325.8,0.8200000000000001,1.2209999999999999
2018-08-13 23:00:00+02:00,179.34,27.168,305.616,0.8200000000000001,1.5619999999999998
2018-08-14 00:00:00+02:00,173.46,26.52,253.44,0.8200000000000001,1.397
2018-08-14 01:00:00+02:00,175.91,26.472,214.32,0.8200000000000001,2.211
2018-08-14 02:00:00+02:00,174.93,26.496000000000002,201.216,0.8200000000000001,2.2439999999999998
2018-08-14 03:00:00+02:00,175.91,26.472,189.43200000000002,0.8200000000000001,1.9909999999999999
2018-08-14 04:00:00+02:00,175.42,26.472,198.864,0.8200000000000001,2.387
2018-08-14 05:00:00+02:00,174.93,26.424,237.024,0.8200000000000001,2.31
2018-08-14 06:00:00+02:00,175.42,26.376,320.856,0.8200000000000001,1.98
2018-08-14 07:00:00+02:00,173.95,26.424,355.896,0.8200000000000001,1.694
2018-08-14 08:00:00+02:00,172.48,26.28,358.608,0.0,1.518
2018-08-14 09:00:00+02:00,170.03,26.496000000000002,352.512,0.0,1.331
2018-08-14 10:00:00+02:00,172.97,26.376,357.456,0.8200000000000001,1.232
2018-08-14 11:00:00+02:00,173.46,26.424,364.992,0.8200000000000001,1.166
2018-08-14 12:00:00+02:00,168.56,26.424,367.968,0.8200000000000001,0.957
2018-08-14 13:00:00+02:00,172.97,26.448,351.456,0.8200000000000001,1.0999999999999999
2018-08-14 14:00:00+02:00,174.44,26.400000000000002,336.0,0.8200000000000001,1.2429999999999999
