,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-06-01 13:00:00+01:00,3907.015,787.61,0.0,4.164,2.712,46.53,716.2700000000001,36.9,12.06,15.955499999999999
2016-06-01 13:30:00+01:00,3803.1349999999998,787.61,0.0,4.596,2.676,46.47,715.0400000000001,36.285000000000004,12.258000000000001,16.3185
2016-06-01 14:00:00+01:00,3862.4249999999997,786.7900000000001,0.0,3.636,1.356,46.506,715.45,35.875,12.48,16.6815
2016-06-01 14:30:00+01:00,3816.365,786.7900000000001,0.0,6.228,1.356,46.446,714.6300000000001,35.26,13.122,16.7695
2016-06-01 15:00:00+01:00,3748.255,786.3800000000001,0.0,4.0680000000000005,1.452,46.428000000000004,714.22,33.21,14.166,15.6365
2016-06-01 15:30:00+01:00,3695.825,754.8100000000001,0.0,3.66,1.668,46.368,714.6300000000001,31.57,14.58,15.647499999999999
2016-06-01 16:00:00+01:00,3683.575,755.6300000000001,0.0,3.624,1.668,46.452,712.99,28.495,14.55,15.757499999999999
2016-06-01 16:30:00+01:00,3674.265,788.0200000000001,0.0,3.624,1.668,46.53,713.8100000000001,25.42,14.814,16.082
2016-06-01 17:00:00+01:00,3719.835,788.0200000000001,0.0,7.872,3.18,46.374,715.0400000000001,21.73,15.108,16.368
2016-06-01 17:30:00+01:00,3847.235,810.98,0.0,8.064,3.396,46.47,715.86,17.4865,14.682,16.8025
2016-06-01 18:00:00+01:00,3916.08,810.57,0.0,7.308,3.384,46.476,714.6300000000001,13.448,15.228,16.764
2016-06-01 18:30:00+01:00,3909.955,790.48,0.0,4.116,3.384,46.44,716.2700000000001,10.2295,15.192,16.2305
2016-06-01 19:00:00+01:00,3849.1949999999997,810.98,0.0,4.44,3.036,46.488,713.8100000000001,7.277500000000001,14.862,15.163499999999999
2016-06-01 19:30:00+01:00,3753.645,810.1600000000001,0.0,6.564,2.928,46.506,715.0400000000001,5.0225,14.556000000000001,14.756499999999999
2016-06-01 20:00:00+01:00,3641.68,808.9300000000001,0.0,5.724,2.736,46.5,687.57,3.1365000000000003,14.418000000000001,13.942499999999999
2016-06-01 20:30:00+01:00,3453.0299999999997,811.3900000000001,0.0,3.936,2.688,46.476,712.1700000000001,6.2115,14.094,13.892999999999999
2016-06-01 21:00:00+01:00,3393.74,787.61,0.0,6.288,1.8840000000000001,46.536,711.35,3.608,13.938,13.244
2016-06-01 21:30:00+01:00,3225.4249999999997,787.61,0.0,7.944,1.164,46.5,716.2700000000001,0.984,14.022,13.084499999999998
2016-06-01 22:00:00+01:00,3097.535,814.2600000000001,0.0,3.624,1.164,46.518,715.0400000000001,0.8815000000000001,13.938,12.545499999999999
2016-06-01 22:30:00+01:00,2694.02,815.08,0.0,4.26,1.164,46.446,717.09,0.0,0.864,7.5184999999999995
2016-06-01 23:00:00+01:00,2382.625,639.19,0.0,0.264,0.768,46.512,716.2700000000001,0.0,13.668000000000001,12.138499999999999
2016-06-01 23:30:00+01:00,2046.485,394.01000000000005,0.0,0.0,0.768,46.482,717.09,0.0,14.004,12.1715
2016-06-02 00:00:00+01:00,1937.95,394.83000000000004,0.0,0.0,0.768,46.518,630.1700000000001,0.0,13.98,12.1495
2016-06-02 00:30:00+01:00,1767.92,394.01000000000005,0.0,0.0,0.768,46.47,714.6300000000001,0.0,14.076,11.879999999999999
2016-06-02 01:00:00+01:00,1796.095,394.01000000000005,0.0,0.0,0.768,46.542,716.6800000000001,0.0,14.124,11.346499999999999
2016-06-02 01:30:00+01:00,1826.965,395.24,0.0,0.0,0.768,46.482,717.09,0.0,14.136000000000001,11.1375
2016-06-02 02:00:00+01:00,1859.55,372.69000000000005,0.0,0.0,0.768,46.482,693.72,0.0,14.208,10.9285
2016-06-02 02:30:00+01:00,1766.695,371.87,0.0,0.0,0.768,46.44,714.22,0.0,14.49,10.769
2016-06-02 03:00:00+01:00,1746.85,372.69000000000005,0.0,0.0,0.768,46.536,716.2700000000001,0.0,14.238,10.735999999999999
2016-06-02 03:30:00+01:00,1691.235,375.15000000000003,0.0,0.0,0.768,46.512,715.86,0.0,14.268,10.8845
2016-06-02 04:00:00+01:00,1655.22,375.56,0.0,0.0,0.756,46.5,716.2700000000001,0.0,14.262,10.8515
2016-06-02 04:30:00+01:00,1588.58,354.24,0.0,0.0,0.756,46.572,715.86,1.722,14.226,10.725
2016-06-02 05:00:00+01:00,1593.235,373.51000000000005,0.0,0.0,0.924,46.554,716.6800000000001,0.9225,14.154,10.4445
2016-06-02 05:30:00+01:00,1703.485,385.81,0.0,0.0,0.924,46.488,716.6800000000001,2.3165,14.556000000000001,10.4665
2016-06-02 06:00:00+01:00,1662.08,394.42,0.0,0.0,0.924,46.572,716.6800000000001,4.633,14.382,10.554499999999999
2016-06-02 06:30:00+01:00,1994.3,368.18,0.0,0.0,0.924,46.572,716.6800000000001,8.0975,14.574,10.703
2016-06-02 07:00:00+01:00,2257.43,578.9200000000001,0.0,2.8080000000000003,1.692,46.5,719.1400000000001,12.1975,14.772,10.901
2016-06-02 07:30:00+01:00,2740.815,779.82,0.0,3.864,1.8,46.518,718.73,17.5685,14.616,10.725
2016-06-02 08:00:00+01:00,3094.35,914.71,0.0,6.48,2.4,46.518,714.22,22.96,14.622,10.8295
2016-06-02 08:30:00+01:00,3347.19,1034.8400000000001,0.0,6.48,2.4,46.458,711.35,29.315,14.334,10.9505
2016-06-02 09:00:00+01:00,3474.835,1043.8600000000001,0.0,9.984,2.964,46.482,710.5300000000001,37.515,13.77,10.994499999999999
2016-06-02 09:30:00+01:00,3616.69,1046.3200000000002,0.0,4.836,4.368,46.494,714.6300000000001,45.92,13.626,11.088
2016-06-02 10:00:00+01:00,3588.025,1045.91,0.0,3.7680000000000002,2.7600000000000002,46.434,714.6300000000001,55.35,13.314,11.170499999999999
2016-06-02 10:30:00+01:00,3533.6349999999998,1046.3200000000002,0.0,3.624,2.724,46.410000000000004,716.6800000000001,96.69850000000001,13.134,10.785499999999999
2016-06-02 11:00:00+01:00,3453.0299999999997,1071.3300000000002,0.0,4.272,1.9080000000000001,46.362,719.96,72.98,13.02,10.8515
2016-06-02 11:30:00+01:00,3408.93,1068.0500000000002,0.0,3.624,1.3800000000000001,46.38,722.4200000000001,80.155,12.954,10.681
2016-06-02 12:00:00+01:00,,,,,,,,122.8155,12.822000000000001,10.45
2016-06-02 12:30:00+01:00,3319.015,1045.0900000000001,0.0,4.5360000000000005,1.188,46.452,724.47,91.84,11.796,8.491999999999999
2016-06-02 13:00:00+01:00,3242.82,984.4100000000001,0.0,5.4,1.188,46.506,721.19,94.71000000000001,11.790000000000001,8.3985
2016-06-02 13:30:00+01:00,3167.605,960.22,0.0,3.624,1.1400000000000001,46.494,722.4200000000001,95.12,12.762,10.34
2016-06-02 14:00:00+01:00,3144.575,930.2900000000001,0.0,4.548,1.1400000000000001,46.446,721.19,95.12,12.594,10.180499999999999
2016-06-02 14:30:00+01:00,3213.91,952.84,0.0,3.8280000000000003,1.1400000000000001,46.404,719.5500000000001,91.84,12.594,10.439
2016-06-02 15:00:00+01:00,3101.945,959.4000000000001,0.0,7.5,1.344,46.314,692.9000000000001,86.10000000000001,12.474,9.9605
2016-06-02 15:30:00+01:00,3237.6749999999997,975.8000000000001,0.0,3.636,1.356,46.422000000000004,692.9000000000001,80.565,12.48,10.229999999999999
2016-06-02 16:00:00+01:00,3202.8849999999998,985.23,0.0,3.66,1.524,46.38,683.88,71.75,12.666,10.0925
2016-06-02 16:30:00+01:00,3266.34,1039.76,0.0,5.892,1.68,46.404,692.49,63.345000000000006,12.66,10.2135
2016-06-02 17:00:00+01:00,3462.095,1092.24,0.0,7.812,2.748,46.446,692.49,53.915,12.582,9.7075
2016-06-02 17:30:00+01:00,3577.0,1102.49,0.0,8.748,2.976,46.386,693.3100000000001,44.485,12.738,9.5205
2016-06-02 18:00:00+01:00,3627.47,1100.03,0.0,9.096,2.952,46.446,701.9200000000001,34.440000000000005,12.834,9.388499999999999
2016-06-02 18:30:00+01:00,3802.89,1101.26,0.0,4.596,2.964,46.422000000000004,723.24,25.830000000000002,12.666,9.3445
2016-06-02 19:00:00+01:00,3669.61,1114.7900000000002,0.0,7.164000000000001,4.308,46.47,727.75,18.245,12.804,9.0915
2016-06-02 19:30:00+01:00,3618.4049999999997,1102.9,0.0,8.82,4.356,46.398,728.1600000000001,11.541500000000001,12.63,8.5635
2016-06-02 20:00:00+01:00,3571.365,1104.5400000000002,0.0,6.744,4.356,46.524,728.98,7.093,12.474,8.019
2016-06-02 20:30:00+01:00,3459.1549999999997,1103.3100000000002,0.0,7.188,4.356,46.446,728.98,13.140500000000001,12.348,7.980499999999999
2016-06-02 21:00:00+01:00,3487.085,1112.74,0.0,4.848,1.56,46.512,728.98,13.345500000000001,12.222,7.271
2016-06-02 21:30:00+01:00,3389.085,1102.49,0.0,4.5120000000000005,1.1520000000000001,46.494,729.3900000000001,0.0,12.138,6.9795
2016-06-02 22:00:00+01:00,3344.25,1102.0800000000002,0.0,8.244,0.96,46.44,728.98,0.0,11.874,6.0885
2016-06-02 22:30:00+01:00,2971.115,1166.0400000000002,0.0,2.928,0.9,46.482,729.3900000000001,0.0,11.826,6.0775
2016-06-02 23:00:00+01:00,2623.215,996.3000000000001,0.0,0.0,0.756,46.476,726.9300000000001,0.0,14.718,5.714499999999999
2016-06-02 23:30:00+01:00,2235.625,881.5000000000001,0.0,0.0,0.684,46.410000000000004,728.98,0.0,11.634,5.7475
2016-06-03 00:00:00+01:00,2072.21,894.21,0.0,0.864,0.684,46.404,728.57,0.0,11.4,5.379
2016-06-03 00:30:00+01:00,1929.375,844.19,0.0,0.0,0.684,46.47,729.3900000000001,0.0,11.436,5.137
2016-06-03 01:00:00+01:00,1836.7649999999999,817.5400000000001,0.0,0.0,0.684,46.446,728.1600000000001,0.0,11.700000000000001,4.8895
2016-06-03 01:30:00+01:00,1935.5,845.83,0.0,0.0,0.684,46.416000000000004,728.57,0.0,11.124,4.9334999999999996
2016-06-03 02:00:00+01:00,1864.94,847.0600000000001,0.0,0.0,0.684,46.452,729.3900000000001,0.0,11.052,4.5375
2016-06-03 02:30:00+01:00,1904.1399999999999,792.94,0.0,0.0,0.684,46.434,729.8000000000001,0.0,10.716000000000001,4.3065
2016-06-03 03:00:00+01:00,1856.365,733.9000000000001,0.0,0.0,0.684,46.53,728.57,0.0,10.566,3.9269999999999996
2016-06-03 03:30:00+01:00,1882.825,749.48,0.0,0.0,0.684,46.410000000000004,728.57,0.0,10.722,3.8994999999999997
2016-06-03 04:00:00+01:00,1852.445,769.57,0.0,0.0,0.684,46.446,728.98,0.0,10.638,3.6245
2016-06-03 04:30:00+01:00,1788.5,755.6300000000001,0.0,0.0,0.684,46.548,728.98,1.722,10.326,3.7289999999999996
2016-06-03 05:00:00+01:00,1763.02,698.23,0.0,0.0,0.852,46.458,728.98,2.1115,10.632,3.553
2016-06-03 05:30:00+01:00,1935.745,718.32,0.0,0.0,0.852,46.512,729.8000000000001,3.7515,10.464,3.6245
2016-06-03 06:00:00+01:00,2177.56,812.21,0.0,0.744,0.852,46.512,728.57,7.38,9.84,3.63
2016-06-03 06:30:00+01:00,2277.0299999999997,899.95,0.0,0.0,1.08,46.524,727.75,12.1975,9.6,3.6355
2016-06-03 07:00:00+01:00,2785.895,981.5400000000001,0.0,2.412,1.272,46.542,728.57,17.3225,9.522,3.4814999999999996
2016-06-03 07:30:00+01:00,3398.395,945.0500000000001,0.0,3.7680000000000002,1.272,46.524,727.75,36.039,9.39,3.542
2016-06-03 08:00:00+01:00,3885.9449999999997,977.0300000000001,0.0,3.648,2.004,46.482,726.9300000000001,31.365000000000002,8.46,3.5309999999999997
2016-06-03 08:30:00+01:00,4138.54,1059.44,0.0,3.624,2.112,46.536,727.75,38.95,8.484,3.6134999999999997
2016-06-03 09:00:00+01:00,4312.0,1013.1100000000001,0.0,3.8040000000000003,4.848,46.446,727.34,53.853500000000004,7.944,3.509
2016-06-03 09:30:00+01:00,4358.795,1025.8200000000002,0.0,3.636,5.016,46.452,727.34,54.120000000000005,7.638,3.6959999999999997
2016-06-03 10:00:00+01:00,4290.6849999999995,1029.92,0.0,3.648,4.416,46.434,727.34,62.115,7.638,3.8169999999999997
2016-06-03 10:30:00+01:00,4246.83,1014.34,0.0,3.72,4.488,46.476,727.34,67.65,6.906000000000001,3.9105
2016-06-03 11:00:00+01:00,4223.555,1024.5900000000001,0.0,4.152,4.212,46.476,727.34,72.775,6.024,3.9709999999999996
2016-06-03 11:30:00+01:00,4225.2699999999995,1033.6100000000001,0.0,3.624,3.984,46.506,726.11,78.31,5.574,3.905
2016-06-03 12:00:00+01:00,4201.015,1011.8800000000001,0.0,3.684,2.868,46.536,727.34,82.61500000000001,5.28,3.8884999999999996
2016-06-03 12:30:00+01:00,4142.95,1028.28,0.0,3.72,2.52,46.488,727.34,86.10000000000001,5.796,3.9545
2016-06-03 13:00:00+01:00,4042.5,984.4100000000001,0.0,3.864,1.464,46.476,727.75,87.74000000000001,5.73,4.169
2016-06-03 13:30:00+01:00,3948.42,949.97,0.0,3.672,1.3800000000000001,46.464,726.5200000000001,87.74000000000001,5.412,4.213
2016-06-03 14:00:00+01:00,3824.6949999999997,951.2,0.0,4.248,1.176,46.434,725.2900000000001,86.715,5.526,4.3614999999999995
2016-06-03 14:30:00+01:00,3769.5699999999997,950.7900000000001,0.0,4.0920000000000005,1.164,46.452,722.83,100.081,5.232,4.136
2016-06-03 15:00:00+01:00,3677.45,951.2,0.0,4.776,1.3800000000000001,46.482,723.24,79.33500000000001,5.214,4.2185
2016-06-03 15:30:00+01:00,3709.545,951.6100000000001,0.0,4.176,1.3800000000000001,46.410000000000004,725.2900000000001,74.00500000000001,5.0760000000000005,4.2844999999999995
2016-06-03 16:00:00+01:00,3788.68,948.33,0.0,3.624,1.3920000000000001,46.464,726.5200000000001,68.265,4.908,4.273499999999999
2016-06-03 16:30:00+01:00,3886.9249999999997,948.7400000000001,0.0,6.6240000000000006,1.3920000000000001,46.356,727.75,59.245000000000005,4.518,4.388999999999999
2016-06-03 17:30:00+01:00,4165.49,948.7400000000001,0.0,6.408,2.652,46.392,727.34,40.385000000000005,5.502,4.521
2016-06-03 18:00:00+01:00,4207.14,949.5600000000001,0.0,7.872,3.876,46.410000000000004,727.75,46.986000000000004,3.99,4.653
2016-06-03 18:30:00+01:00,4197.585,949.5600000000001,0.0,6.312,4.08,46.446,728.1600000000001,37.2075,3.9,4.763
2016-06-03 19:00:00+01:00,4177.005,948.7400000000001,0.0,5.112,6.0,46.386,728.57,29.438000000000002,4.0200000000000005,4.795999999999999
2016-06-03 19:30:00+01:00,4156.425,949.5600000000001,0.0,4.62,5.508,46.404,728.1600000000001,10.9265,3.69,4.917
2016-06-03 20:00:00+01:00,4088.0699999999997,949.5600000000001,0.0,6.42,3.696,46.38,726.5200000000001,15.3955,3.504,4.7135
2016-06-03 20:30:00+01:00,3986.395,947.1,0.0,4.236,3.468,46.476,727.34,9.102,3.414,4.9005
2016-06-03 21:00:00+01:00,3904.3199999999997,949.5600000000001,0.0,4.944,1.104,46.512,728.1600000000001,10.332,3.504,4.922499999999999
2016-06-03 21:30:00+01:00,3854.585,949.1500000000001,0.0,3.624,0.96,46.488,727.75,1.5785,3.876,4.8015
2016-06-03 22:00:00+01:00,3802.1549999999997,949.1500000000001,0.0,5.136,0.912,46.392,728.1600000000001,0.0,3.516,4.4495
2016-06-03 22:30:00+01:00,3480.715,921.6800000000001,0.0,4.452,0.912,46.5,731.0300000000001,0.0,3.126,4.388999999999999
2016-06-03 23:00:00+01:00,3148.495,894.21,0.0,2.352,0.8160000000000001,46.410000000000004,716.2700000000001,0.0,2.952,4.3395
2016-06-03 23:30:00+01:00,2827.79,826.1500000000001,0.0,1.716,0.6960000000000001,46.458,716.2700000000001,0.0,2.448,4.2955
2016-06-04 00:00:00+01:00,2662.415,757.6800000000001,0.0,3.7560000000000002,0.6960000000000001,46.392,715.0400000000001,0.0,2.13,4.311999999999999
2016-06-04 00:30:00+01:00,2470.58,752.7600000000001,0.0,0.096,0.6960000000000001,46.446,715.45,0.0,1.956,4.2295
2016-06-04 01:00:00+01:00,2437.505,689.62,0.0,0.84,0.6960000000000001,46.392,714.22,0.0,2.25,4.2459999999999996
2016-06-04 01:30:00+01:00,2602.6349999999998,747.84,0.0,0.0,0.6960000000000001,46.488,715.45,0.0,2.2800000000000002,4.2075
2016-06-04 02:00:00+01:00,2546.285,753.58,0.0,0.0,0.6960000000000001,46.44,715.45,0.0,2.142,4.345
2016-06-04 02:30:00+01:00,2424.275,692.49,0.0,0.0,0.6960000000000001,46.410000000000004,714.22,0.0,2.16,4.4384999999999994
2016-06-04 03:00:00+01:00,2327.745,637.1400000000001,0.0,0.0,0.6960000000000001,46.47,715.86,0.0,2.25,4.18
2016-06-04 03:30:00+01:00,2331.175,636.32,0.0,0.0,0.6960000000000001,46.386,716.6800000000001,0.0,2.5380000000000003,4.345
2016-06-04 04:00:00+01:00,2289.035,636.73,0.0,0.0,0.6960000000000001,46.488,716.6800000000001,0.0,2.676,4.5375
2016-06-04 04:30:00+01:00,2186.87,634.6800000000001,0.0,0.0,0.684,46.446,715.86,0.0,2.676,4.785
2016-06-04 05:00:00+01:00,2025.905,636.73,0.0,0.0,0.684,46.416000000000004,716.2700000000001,1.0045,2.67,4.795999999999999
2016-06-04 05:30:00+01:00,2094.995,633.0400000000001,0.0,0.0,0.684,46.506,716.2700000000001,2.2755,2.766,4.6034999999999995
2016-06-04 06:00:00+01:00,2127.335,639.19,0.0,0.0,0.6960000000000001,46.398,690.0300000000001,4.694500000000001,2.694,4.465999999999999
2016-06-04 06:30:00+01:00,2027.1299999999999,788.84,0.0,0.0,0.6960000000000001,46.482,715.86,7.954000000000001,2.628,4.433
2016-06-04 07:00:00+01:00,2148.16,864.69,0.0,0.0,0.8160000000000001,46.47,716.6800000000001,11.972000000000001,2.58,4.6034999999999995
2016-06-04 07:30:00+01:00,2426.48,724.47,0.0,3.504,0.876,46.434,716.6800000000001,16.605,2.478,4.465999999999999
2016-06-04 08:00:00+01:00,2748.165,656.82,0.0,3.636,0.876,46.476,716.2700000000001,21.73,3.036,4.5649999999999995
2016-06-04 08:30:00+01:00,3052.7,660.9200000000001,0.0,6.072,1.488,46.47,715.86,27.060000000000002,3.48,4.499
2016-06-04 09:00:00+01:00,3271.975,685.9300000000001,0.0,7.44,3.12,46.458,715.45,31.98,3.342,4.795999999999999
2016-06-04 09:30:00+01:00,3337.88,685.9300000000001,0.0,10.392,4.668,46.446,716.6800000000001,38.335,3.186,4.6365
2016-06-04 10:00:00+01:00,3366.79,687.98,0.0,10.908,4.692,46.512,712.58,44.895,2.694,4.818
2016-06-04 10:30:00+01:00,3370.22,687.57,0.0,11.448,3.36,46.392,712.1700000000001,50.43,2.658,4.8235
2016-06-04 11:00:00+01:00,3353.56,675.2700000000001,0.0,12.336,2.052,46.464,712.1700000000001,56.99,3.156,4.9775
2016-06-04 11:30:00+01:00,3329.06,659.69,0.0,13.368,1.944,46.434,687.57,75.64500000000001,3.462,5.1315
2016-06-04 12:00:00+01:00,3332.0,663.38,0.0,7.5120000000000005,1.944,46.446,713.4000000000001,67.24000000000001,3.714,5.191999999999999
2016-06-04 12:30:00+01:00,3308.235,678.96,0.0,5.232,1.944,46.410000000000004,712.99,88.0475,3.7680000000000002,5.1754999999999995
2016-06-04 13:00:00+01:00,3196.515,687.1600000000001,0.0,3.684,1.332,46.488,714.22,75.44,3.3240000000000003,5.356999999999999
2016-06-04 13:30:00+01:00,3175.69,475.19000000000005,0.0,5.124,1.092,46.428000000000004,647.8000000000001,77.9,3.5100000000000002,5.3845
2016-06-04 14:00:00+01:00,3092.88,462.48,0.0,3.612,1.092,46.518,635.09,79.54,3.5100000000000002,5.72
2016-06-04 14:30:00+01:00,2981.65,463.3,0.0,3.72,1.092,46.416000000000004,634.6800000000001,78.925,3.444,5.648499999999999
2016-06-04 15:00:00+01:00,2934.61,462.48,0.0,3.8160000000000003,1.1280000000000001,46.422000000000004,656.4100000000001,92.9265,4.032,5.467
2016-06-04 15:30:00+01:00,2896.88,462.48,0.0,3.648,1.308,46.488,656.82,71.955,3.924,5.406499999999999
2016-06-04 16:00:00+01:00,2910.845,462.48,0.0,3.864,1.308,46.410000000000004,698.23,63.96,3.882,5.444999999999999
2016-06-04 16:30:00+01:00,2980.4249999999997,511.27000000000004,0.0,3.612,1.344,46.398,698.23,55.965,3.696,5.478
2016-06-04 17:00:00+01:00,3051.23,618.2800000000001,0.0,8.268,2.8080000000000003,46.422000000000004,698.6400000000001,47.97,3.5100000000000002,5.406499999999999
2016-06-04 17:30:00+01:00,3017.1749999999997,694.5400000000001,0.0,12.780000000000001,4.62,46.35,697.4100000000001,39.77,3.894,5.478
2016-06-04 18:00:00+01:00,3049.7599999999998,754.8100000000001,0.0,12.552,5.88,46.416000000000004,696.59,31.365000000000002,4.356,5.3515
2016-06-04 18:30:00+01:00,3129.3849999999998,792.94,0.0,8.58,7.188,46.332,698.23,40.5285,4.188,5.4285
2016-06-04 19:00:00+01:00,3219.055,823.2800000000001,0.0,4.5840000000000005,5.928,46.314,698.6400000000001,32.718,4.38,5.0325
2016-06-04 19:30:00+01:00,3217.095,826.5600000000001,0.0,4.26,5.904,46.332,703.97,24.887,4.476,4.906
2016-06-04 20:00:00+01:00,3169.32,826.5600000000001,0.0,6.0840000000000005,4.212,46.362,712.58,17.712,4.65,4.4715
2016-06-04 20:30:00+01:00,3138.205,826.5600000000001,0.0,4.008,3.06,46.356,708.07,10.5165,4.902,4.455
2016-06-04 21:00:00+01:00,3072.2999999999997,823.2800000000001,0.0,3.612,1.308,46.452,697.0,10.5985,5.97,4.191
2016-06-04 21:30:00+01:00,3012.0299999999997,825.74,0.0,3.7680000000000002,1.176,46.458,697.4100000000001,0.0,6.5280000000000005,4.1305
2016-06-04 22:00:00+01:00,3047.31,824.9200000000001,0.0,3.924,1.176,46.404,709.71,0.0,6.744,4.1525
2016-06-04 22:30:00+01:00,2808.435,869.61,0.0,3.912,1.1280000000000001,46.44,710.5300000000001,0.0,6.75,4.0424999999999995
2016-06-04 23:00:00+01:00,2722.44,850.34,0.0,0.0,0.804,46.47,707.25,0.0,6.5760000000000005,4.169
2016-06-04 23:30:00+01:00,2587.2,713.8100000000001,0.0,1.788,0.768,46.398,710.12,0.0,6.216,4.18
2016-06-05 00:00:00+01:00,2360.33,482.16,0.0,0.0,0.768,46.5,697.82,0.0,6.996,4.268
2016-06-05 00:30:00+01:00,2104.55,400.98,0.0,0.0,0.768,46.392,697.82,0.0,6.948,4.334
2016-06-05 01:00:00+01:00,2059.96,400.98,0.0,0.0,0.768,46.428000000000004,697.4100000000001,0.0,7.176,4.350499999999999
2016-06-05 01:30:00+01:00,2093.035,379.25000000000006,0.0,0.0,0.768,46.428000000000004,697.4100000000001,0.0,7.3020000000000005,4.4495
2016-06-05 02:00:00+01:00,2006.06,316.93,0.0,0.0,0.768,46.428000000000004,697.4100000000001,0.0,7.59,4.378
2016-06-05 02:30:00+01:00,1972.0049999999999,280.44,0.0,0.0,0.768,46.404,698.23,0.0,9.06,4.108499999999999
2016-06-05 03:00:00+01:00,1891.155,216.89000000000001,0.0,0.0,0.768,46.410000000000004,710.12,0.0,7.182,4.015
2016-06-05 03:30:00+01:00,1963.185,217.3,0.0,0.0,0.768,46.434,710.12,0.0,6.948,3.949
2016-06-05 04:00:00+01:00,1973.23,227.96,0.0,0.0,0.768,46.416000000000004,710.5300000000001,0.0,7.074,3.6519999999999997
2016-06-05 04:30:00+01:00,1849.5049999999999,212.38000000000002,0.0,0.0,0.768,46.428000000000004,686.34,1.476,7.0440000000000005,6.457
2016-06-05 05:00:00+01:00,1809.815,202.95000000000002,0.0,0.0,0.768,46.446,620.33,1.6400000000000001,7.878,3.465
