,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2016-10-01 00:00:00+02:00,56.35,2063.88,899.5400000000002,132.673,15.624,61.583999999999996,41.496,435.408,0.0,272.05490000000003,11.781
1,2016-10-01 01:00:00+02:00,56.81,2004.59,949.56,141.469,,58.272,12.527999999999999,436.716,0.0,271.13268,13.145
2,2016-10-01 02:00:00+02:00,56.12000000000001,1945.79,950.38,140.736,,53.136,9.624,437.916,0.0,271.13268,14.409999999999998
3,2016-10-01 03:00:00+02:00,56.35,1635.62,943.0,140.003,,51.288,4.8,432.18,0.0,275.74377999999996,16.082
4,2016-10-01 04:00:00+02:00,56.12000000000001,1638.07,933.98,139.27,,48.93600000000001,5.76,436.704,0.0,278.51044,16.346
5,2016-10-01 05:00:00+02:00,57.27,1720.39,733.9000000000002,139.27,,46.848,6.6480000000000015,440.736,0.0,276.666,16.775
6,2016-10-01 06:00:00+02:00,56.81,1988.42,730.62,139.27,,46.824,9.648,442.176,0.0,272.05490000000003,16.378999999999998
7,2016-10-01 07:00:00+02:00,56.81,2030.56,732.2600000000001,139.27,,48.38399999999999,19.2,443.184,1.107,272.97712,16.929000000000002
8,2016-10-01 08:00:00+02:00,56.58000000000001,2023.7,689.62,140.003,,55.391999999999996,25.56,441.876,5.247999999999999,272.97712,16.764
9,2016-10-01 09:00:00+02:00,56.81,2086.42,814.2600000000001,142.202,21.648000000000003,61.943999999999996,43.896,447.204,20.049,267.4438,15.752
10,2016-10-01 10:00:00+02:00,56.81,2034.48,805.24,142.202,24.072,60.864,40.296,446.28,42.148,266.52158000000003,15.829
11,2016-10-01 11:00:00+02:00,56.81,2013.9,914.3,140.736,17.04,59.952,29.184,443.436,64.452,266.52158000000003,17.611
12,2016-10-01 12:00:00+02:00,57.27,1980.09,925.78,140.736,11.88,62.256,20.88,439.99199999999996,83.025,263.75492,23.419
13,2016-10-01 13:00:00+02:00,56.58000000000001,1959.51,880.6800000000002,140.736,,56.04,11.616,438.708,88.191,260.98826,29.425
14,2016-10-01 14:00:00+02:00,56.58000000000001,1974.7,814.2600000000001,140.003,,54.768,8.808,440.04,84.62400000000002,254.53272,34.419000000000004
15,2016-10-01 15:00:00+02:00,56.81,1904.14,698.6400000000001,139.27,,54.552,8.064,440.05199999999996,77.203,257.29938,36.817
16,2016-10-01 16:00:00+02:00,57.04,1852.69,706.84,139.27,,53.736,6.672000000000001,440.352,71.50399999999999,262.8327,37.015
17,2016-10-01 17:00:00+02:00,57.73,1933.05,765.8800000000001,139.27,,50.52,13.944,443.436,46.083999999999996,263.75492,32.559999999999995
18,2016-10-01 18:00:00+02:00,57.73,1928.15,751.94,140.003,10.248,54.72,34.632,442.08,19.639,268.36602,26.312
19,2016-10-01 19:00:00+02:00,58.19000000000001,2002.14,793.7600000000001,140.003,24.096,60.672,46.8,443.16,4.3050000000000015,272.97712,23.474
20,2016-10-01 20:00:00+02:00,60.03,2012.92,923.32,140.003,23.28,63.048,44.52,444.204,0.0,273.89934,24.156
21,2016-10-01 21:00:00+02:00,57.96,2020.27,940.54,140.003,25.991999999999997,60.216,35.472,443.616,0.0,271.13268,26.4
22,2016-10-01 22:00:00+02:00,57.96,1997.73,920.04,140.003,17.52,58.032,48.071999999999996,438.61199999999997,0.0,268.36602,27.764
23,2016-10-01 23:00:00+02:00,58.19000000000001,1997.24,912.66,139.27,6.48,58.08,30.215999999999998,435.43199999999996,0.0,272.05490000000003,28.875
24,2016-10-02 00:00:00+02:00,58.19000000000001,1876.7,529.72,139.27,,57.888000000000005,15.0,437.68800000000005,0.0,270.21046,29.975
25,2016-10-02 01:00:00+02:00,58.19000000000001,1335.74,6.5600000000000005,179.585,,52.92,11.232,434.7,0.0,272.97712,31.119
26,2016-10-02 02:00:00+02:00,57.96,938.35,13.12,235.293,,52.176,12.095999999999998,426.816,0.0,272.97712,31.185
27,2016-10-02 03:00:00+02:00,57.5,789.88,13.12,235.293,,49.44,7.6320000000000014,422.952,0.0,272.97712,31.086
28,2016-10-02 04:00:00+02:00,57.73,804.58,13.12,235.293,,45.84,6.6480000000000015,429.9,0.0,281.2771,29.689
29,2016-10-02 05:00:00+02:00,57.73,707.0699999999998,,235.293,,43.968,3.888,432.084,0.0,280.35488000000004,28.292
30,2016-10-02 06:00:00+02:00,57.73,753.62,,233.827,,45.12,5.064,431.23199999999997,0.0,279.43266,27.698
31,2016-10-02 07:00:00+02:00,57.96,780.5699999999998,26.24,234.56,,44.184,5.904,435.024,1.476,275.74377999999996,28.215
32,2016-10-02 08:00:00+02:00,57.73,820.26,300.94,156.129,,43.343999999999994,12.504000000000001,435.984,8.323,272.97712,26.246
33,2016-10-02 09:00:00+02:00,57.73,1093.68,482.16,138.537,,48.912,15.72,440.148,34.071,269.28824000000003,22.902
34,2016-10-02 10:00:00+02:00,57.5,1138.76,482.98,138.537,,51.023999999999994,19.272,441.768,69.61800000000001,267.4438,21.747
35,2016-10-02 11:00:00+02:00,56.58000000000001,1124.06,464.94000000000005,138.537,,50.04,18.672,434.74800000000005,98.68700000000001,264.67714,24.805
36,2016-10-02 12:00:00+02:00,56.35,1133.86,482.98,139.27,,52.248000000000005,13.248,443.16,109.757,263.75492,24.475
37,2016-10-02 13:00:00+02:00,56.35,1175.51,475.6,139.27,,51.38399999999999,5.808,438.756,117.137,262.8327,22.693
38,2016-10-02 14:00:00+02:00,56.58000000000001,1289.19,478.06000000000006,139.27,,51.912,3.048,439.524,115.579,260.06604,20.801
