,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-03-01 00:00:00+01:00,64.17,3653.44,825.74,152.464,,105.76799999999999,20.04,573.048,0.0,237.93276,88.56099999999998
1,2017-03-01 01:00:00+01:00,64.17,3596.6,886.4200000000002,131.207,,98.52,13.92,574.02,0.0,239.7772,86.97699999999998
2,2017-03-01 02:00:00+01:00,64.17,3379.53,823.2800000000002,131.207,,92.23200000000001,9.696,572.82,0.0,240.69942000000003,85.679
3,2017-03-01 03:00:00+01:00,63.94000000000001,3030.16,593.6800000000002,131.207,,91.848,6.3839999999999995,568.7280000000002,0.0,239.7772,81.235
4,2017-03-01 04:00:00+01:00,63.71,3059.56,488.72,131.207,,97.39200000000001,6.4079999999999995,571.908,0.0,239.7772,75.812
5,2017-03-01 05:00:00+01:00,63.71,3546.13,637.1400000000001,130.474,,100.2,12.192,574.14,0.0,240.69942000000003,71.39
6,2017-03-01 06:00:00+01:00,63.02,3834.74,842.96,131.207,,113.184,28.608,576.816,0.0,243.46607999999998,68.66199999999999
7,2017-03-01 07:00:00+01:00,62.1,4002.32,1056.98,131.207,44.568000000000005,129.672,51.144,582.7080000000001,5.7810000000000015,244.3883,63.976000000000006
8,2017-03-01 08:00:00+01:00,62.33000000000001,3995.95,1108.64,131.207,46.632,141.648,63.31200000000001,590.0880000000001,22.221999999999998,243.46607999999998,62.931000000000004
9,2017-03-01 09:00:00+01:00,62.33000000000001,3952.34,1241.48,130.474,46.008,144.504,62.663999999999994,595.692,48.748999999999995,241.62163999999999,64.658
10,2017-03-01 10:00:00+01:00,62.33000000000001,3924.41,1250.5,131.207,45.983999999999995,141.576,44.424,596.568,67.97800000000001,245.31052000000003,65.791
11,2017-03-01 11:00:00+01:00,62.33000000000001,3915.1,1143.9,131.207,50.928,135.36,39.168,595.056,79.376,240.69942000000003,67.64999999999999
12,2017-03-01 12:00:00+01:00,62.33000000000001,3889.62,1117.66,131.207,50.04,129.216,53.232,589.86,90.979,244.3883,68.827
13,2017-03-01 13:00:00+01:00,62.1,3770.55,1005.32,131.207,34.008,124.944,55.943999999999996,592.248,91.963,237.93276,67.441
14,2017-03-01 14:00:00+01:00,62.1,3790.64,900.36,131.207,36.84,119.68799999999999,59.688,595.5840000000002,86.92,236.08832,64.955
15,2017-03-01 15:00:00+01:00,62.1,3814.16,868.3800000000001,131.207,34.464,115.896,59.111999999999995,595.236,72.406,235.1661,68.101
16,2017-03-01 16:00:00+01:00,62.1,3823.47,872.48,131.207,17.304000000000002,118.824,39.071999999999996,594.888,47.601000000000006,240.69942000000003,72.28099999999998
17,2017-03-01 17:00:00+01:00,62.33000000000001,3803.87,911.84,136.338,17.592,127.92,35.64,594.3000000000002,17.917,247.15496,78.25399999999998
18,2017-03-01 18:00:00+01:00,62.33000000000001,3855.32,876.58,512.367,34.248000000000005,142.056,57.144,595.3919999999999,3.116,247.15496,81.39999999999998
19,2017-03-01 19:00:00+01:00,62.790000000000006,3862.67,853.6200000000001,457.392,72.744,150.192,67.008,595.548,0.0,248.07717999999997,83.68799999999997
20,2017-03-01 20:00:00+01:00,63.02,3901.38,897.9000000000002,130.474,39.888000000000005,146.04,60.168,594.96,0.0,246.23273999999998,84.689
21,2017-03-01 21:00:00+01:00,63.71,3883.74,888.8800000000001,130.474,9.576,131.66400000000002,40.104,591.948,0.0,246.23273999999998,83.556
22,2017-03-01 22:00:00+01:00,63.94000000000001,3898.93,869.2,130.474,20.208,127.536,41.832,590.472,0.0,248.07717999999997,80.377
23,2017-03-01 23:00:00+01:00,63.71,3929.8,892.1600000000002,129.741,,120.14399999999999,43.536,592.5120000000002,0.0,245.31052000000003,80.3
24,2017-03-02 00:00:00+01:00,63.94000000000001,3818.57,789.6600000000002,130.474,,113.064,27.695999999999998,593.508,0.0,244.3883,78.969
25,2017-03-02 01:00:00+01:00,63.94000000000001,3634.33,620.74,129.741,,109.296,10.536,590.4119999999999,0.0,247.15496,76.252
26,2017-03-02 02:00:00+01:00,64.17,3693.13,586.3000000000002,129.741,,103.2,15.984000000000002,589.6560000000002,0.0,246.23273999999998,73.90899999999998
27,2017-03-02 03:00:00+01:00,63.94000000000001,3446.66,465.7600000000001,128.275,,100.272,4.152,592.5,0.0,246.23273999999998,71.214
28,2017-03-02 04:00:00+01:00,63.94000000000001,3388.84,460.02,128.275,,103.704,5.784,589.4159999999999,0.0,247.15496,68.607
29,2017-03-02 05:00:00+01:00,63.94000000000001,3746.05,573.1800000000002,132.673,,107.80799999999999,11.927999999999999,589.92,0.0,248.07717999999997,66.77
30,2017-03-02 06:00:00+01:00,63.02,3943.03,870.84,156.129,,121.896,32.976,593.808,0.0,245.31052000000003,64.306
31,2017-03-02 07:00:00+01:00,62.33000000000001,4012.12,864.2800000000002,197.17700000000002,44.352,136.968,53.16,596.976,5.33,241.62163999999999,62.777
32,2017-03-02 08:00:00+01:00,62.33000000000001,4140.99,883.1400000000001,315.923,49.416,147.264,64.992,597.744,25.543000000000006,239.7772,57.739
33,2017-03-02 09:00:00+01:00,62.1,4154.22,849.5200000000002,434.66900000000004,45.648,151.68,62.736,596.64,58.917,238.85497999999998,54.098
34,2017-03-02 10:00:00+01:00,62.1,4015.55,788.84,437.601,33.84,143.28,43.896,596.4,90.036,242.54386,53.922
35,2017-03-02 11:00:00+01:00,62.1,3897.46,692.9000000000002,437.601,15.696,138.168,25.584,595.2959999999999,115.456,244.3883,54.054
36,2017-03-02 12:00:00+01:00,61.64,3798.97,655.1800000000002,434.66900000000004,3.216,131.66400000000002,18.264,592.056,131.159,244.3883,53.207
37,2017-03-02 13:00:00+01:00,61.18,3623.06,658.46,436.135,6.5520000000000005,134.808,17.88,590.556,132.553,241.62163999999999,51.216
38,2017-03-02 14:00:00+01:00,61.18,3635.31,669.94,437.601,14.136,134.136,17.016000000000002,590.568,117.79299999999999,242.54386,47.50899999999999
39,2017-03-02 15:00:00+01:00,60.95,3525.06,654.36,439.06699999999995,2.952,130.632,17.04,587.82,92.619,236.08832,42.449
