,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2018-01-01 00:00:00+01:00,135.70000000000002,122.00999999999999,212.38000000000002,25.655,0.0,129.1108,10.692,17.49
2018-01-01 01:00:00+01:00,135.01000000000002,115.64,208.28000000000003,24.922,0.0,130.03302,11.004,17.072
2018-01-01 02:00:00+01:00,115.46000000000001,125.44,229.60000000000002,30.785999999999998,0.0,132.79968,9.78,16.115
2018-01-01 03:00:00+01:00,112.24000000000001,126.91,212.38000000000002,27.854,0.0,130.03302,10.248,16.445
2018-01-01 04:00:00+01:00,110.86,122.99,218.12,28.587,0.0,131.87746,11.244,15.466
2018-01-01 05:00:00+01:00,89.7,99.96,208.28000000000003,30.053,0.0,131.87746,11.004,15.652999999999999
2018-01-01 06:00:00+01:00,88.55,103.39,188.60000000000002,27.854,0.0,130.95524,11.52,16.511
2018-01-01 07:00:00+01:00,95.91000000000001,108.78,232.06000000000003,30.785999999999998,0.0,131.87746,11.592,16.180999999999997
2018-01-01 08:00:00+01:00,99.36,111.23,198.44000000000003,25.655,0.041,127.26636,12.24,16.918
2018-01-01 09:00:00+01:00,108.10000000000001,119.07,193.52,24.922,0.451,117.12194000000001,13.056000000000001,18.006999999999998
2018-01-01 10:00:00+01:00,133.86,123.48,223.86,23.456,1.476,124.4997,13.68,22.032999999999998
2018-01-01 11:00:00+01:00,132.48000000000002,137.69,267.32,29.32,2.214,118.04416,13.464,22.296999999999997
2018-01-01 12:00:00+01:00,131.33,135.73,247.64000000000001,28.587,2.419,119.88860000000001,13.644,23.166
2018-01-01 13:00:00+01:00,152.03,126.91,205.82000000000002,24.189,2.46,118.04416,13.656,26.037
2018-01-01 14:00:00+01:00,147.43,125.92999999999999,208.28000000000003,24.922,1.968,118.96638,13.56,25.025
2018-01-01 15:00:00+01:00,141.68,137.2,248.46,28.587,0.779,125.42192,13.488,23.221
2018-01-01 16:00:00+01:00,145.82,170.03,398.52000000000004,30.785999999999998,0.041,131.87746,13.152000000000001,20.305999999999997
2018-01-01 17:00:00+01:00,146.97,176.89,587.12,31.519,0.0,139.25522,13.200000000000001,17.479
2018-01-01 18:00:00+01:00,162.15,175.42,604.34,27.854,0.0,140.17744000000002,12.744,16.346
2018-01-01 19:00:00+01:00,163.76000000000002,184.73,494.46000000000004,33.717999999999996,0.0,141.09966,12.468,16.203
2018-01-01 20:00:00+01:00,159.39000000000001,164.64,302.58000000000004,29.32,0.0,130.03302,11.592,16.378999999999998
2018-01-01 21:00:00+01:00,150.88,156.31,250.10000000000002,27.854,0.0,130.03302,12.036,16.137
2018-01-01 22:00:00+01:00,137.77,170.52,250.92000000000002,31.519,0.0,129.1108,10.848,15.059
2018-01-01 23:00:00+01:00,128.8,163.66,301.76000000000005,28.587,0.0,133.7219,9.96,14.222999999999999
2018-01-02 00:00:00+01:00,121.21000000000001,126.91,380.48,21.99,0.0,136.48856,9.48,13.463999999999999
2018-01-02 01:00:00+01:00,120.98,116.62,414.92,21.256999999999998,0.0,136.48856,9.24,12.375
2018-01-02 02:00:00+01:00,120.98,112.7,406.72,20.524,0.0,137.41078000000002,8.256,11.715
2018-01-02 03:00:00+01:00,120.98,118.58,414.92,20.524,0.0,138.333,7.0680000000000005,10.604
2018-01-02 04:00:00+01:00,121.44000000000001,119.56,407.54,19.791,0.0,133.7219,6.936,9.911
2018-01-02 05:00:00+01:00,126.27000000000001,128.38,440.34000000000003,20.524,0.0,138.333,5.856,9.613999999999999
2018-01-02 06:00:00+01:00,147.66,135.73,485.44000000000005,21.99,0.0,148.47742,5.508,9.943999999999999
2018-01-02 07:00:00+01:00,157.32,187.67,668.3000000000001,26.387999999999998,0.0,146.63298,6.48,9.943999999999999
2018-01-02 08:00:00+01:00,168.59,316.05,909.3800000000001,32.985,0.041,151.24408,6.156,9.702
2018-01-02 09:00:00+01:00,172.04000000000002,346.43,830.6600000000001,27.121,1.189,154.01074,6.0360000000000005,9.107999999999999
2018-01-02 10:00:00+01:00,171.81,345.94,838.0400000000001,25.655,3.936,151.24408,5.652,8.613
2018-01-02 11:00:00+01:00,172.04000000000002,345.94,747.84,24.922,6.15,154.93296,5.724,7.326
2018-01-02 12:00:00+01:00,172.73000000000002,344.96,674.0400000000001,23.456,7.093,154.01074,6.132000000000001,6.193
2018-01-02 13:00:00+01:00,170.20000000000002,347.40999999999997,695.36,24.922,5.863,154.93296,6.396,6.93
2018-01-02 14:00:00+01:00,170.66,346.92,837.22,25.655,3.403,154.93296,5.172,7.975
2018-01-02 15:00:00+01:00,171.35,359.65999999999997,873.3000000000001,25.655,0.902,155.85518000000002,5.856,7.127999999999999
2018-01-02 16:00:00+01:00,171.58,356.23,979.08,22.723,0.041,156.7774,5.34,7.699999999999999
2018-01-02 17:00:00+01:00,163.76000000000002,357.7,1022.5400000000001,25.655,0.0,155.85518000000002,5.232,8.998
2018-01-02 18:00:00+01:00,159.16,349.86,1071.74,24.922,0.0,154.93296,6.708,8.811
2018-01-02 19:00:00+01:00,147.20000000000002,343.98,811.8000000000001,21.99,0.0,155.85518000000002,8.16,9.184999999999999
2018-01-02 20:00:00+01:00,141.45000000000002,316.05,515.7800000000001,21.256999999999998,0.0,150.32186000000002,8.148,10.152999999999999
2018-01-02 21:00:00+01:00,133.63,241.57,378.02000000000004,19.058,0.0,150.32186000000002,8.484,11.209
2018-01-02 22:00:00+01:00,132.94,225.89,346.86,19.791,0.0,153.08852000000002,10.68,12.43
2018-01-02 23:00:00+01:00,123.74000000000001,190.60999999999999,322.26000000000005,19.058,0.0,148.47742,11.496,14.816999999999998
2018-01-03 00:00:00+01:00,121.9,144.55,318.16,22.723,0.0,126.34414000000001,11.568,16.896
2018-01-03 01:00:00+01:00,121.9,119.56,266.5,18.325,0.0,123.57748000000001,13.116,20.185
2018-01-03 02:00:00+01:00,128.57,89.67,231.24,13.193999999999999,0.0,120.81082,13.692,23.529
2018-01-03 03:00:00+01:00,120.98,107.31,246.00000000000003,16.858999999999998,0.0,109.74418,9.540000000000001,26.113999999999997
2018-01-03 04:00:00+01:00,122.82000000000001,107.31,231.24,14.66,0.0,106.0553,9.42,29.194
2018-01-03 05:00:00+01:00,119.60000000000001,113.19,241.9,17.592,0.0,120.81082,9.432,32.108999999999995
2018-01-03 06:00:00+01:00,123.74000000000001,118.09,266.5,17.592,0.0,145.71076,14.004,32.032
2018-01-03 07:00:00+01:00,151.8,183.26,425.58000000000004,21.256999999999998,0.0,148.47742,13.116,31.24
2018-01-03 08:00:00+01:00,162.61,212.66,554.32,21.256999999999998,0.041,149.39964,12.588000000000001,29.776999999999997
2018-01-03 09:00:00+01:00,150.65,224.91,554.32,22.723,0.123,150.32186000000002,12.372,25.849999999999998
2018-01-03 10:00:00+01:00,159.62,227.35999999999999,533.82,23.456,0.533,152.1663,11.76,20.13
2018-01-03 11:00:00+01:00,147.43,210.21,447.72,19.058,1.189,148.47742,11.952,15.707999999999998
2018-01-03 12:00:00+01:00,147.89000000000001,218.04999999999998,439.52000000000004,19.058,1.599,145.71076,9.732,12.793
2018-01-03 13:00:00+01:00,141.68,231.76999999999998,566.62,25.655,2.132,146.63298,8.304,9.415999999999999
2018-01-03 14:00:00+01:00,142.37,231.76999999999998,584.6600000000001,24.922,1.845,147.5552,6.96,6.611
2018-01-03 15:00:00+01:00,157.78,235.69,728.98,25.655,0.6970000000000001,147.5552,4.524,5.071
2018-01-03 16:00:00+01:00,159.39000000000001,233.73,775.72,27.121,0.041,148.47742,4.332,4.004
2018-01-03 17:00:00+01:00,164.91,220.01,766.7,24.189,0.0,145.71076,3.528,3.6849999999999996
2018-01-03 18:00:00+01:00,169.05,224.91,756.86,22.723,0.0,143.86632,1.536,3.5639999999999996
2018-01-03 19:00:00+01:00,173.19,228.82999999999998,555.14,22.723,0.0,146.63298,1.776,3.4979999999999998
2018-01-03 20:00:00+01:00,175.95000000000002,222.95,402.62,22.723,0.0,146.63298,4.344,3.2119999999999997
2018-01-03 21:00:00+01:00,167.67000000000002,190.60999999999999,340.3,17.592,0.0,143.86632,5.604,3.267
2018-01-03 22:00:00+01:00,155.94,179.34,347.68,17.592,0.0,145.71076,6.0840000000000005,4.598
2018-01-03 23:00:00+01:00,155.71,172.97,342.76000000000005,16.126,0.0,145.71076,5.496,5.917999999999999
2018-01-04 00:00:00+01:00,146.97,175.91,395.24,20.524,0.0,142.94410000000002,5.64,6.005999999999999
2018-01-04 01:00:00+01:00,141.91,162.19,377.20000000000005,16.126,0.0,139.25522,5.796,6.952
2018-01-04 02:00:00+01:00,139.61,161.21,380.48,16.126,0.0,139.25522,7.704,8.69
2018-01-04 03:00:00+01:00,135.93,164.15,348.5,16.858999999999998,0.0,135.56634,8.700000000000001,10.373
2018-01-04 04:00:00+01:00,128.8,165.13,336.20000000000005,17.592,0.0,137.41078000000002,8.556000000000001,11.495
2018-01-04 05:00:00+01:00,134.55,171.01,363.26000000000005,19.791,0.0,136.48856,7.788,11.539
2018-01-04 06:00:00+01:00,136.62,179.82999999999998,412.46000000000004,21.256999999999998,0.0,138.333,7.0920000000000005,11.099
2018-01-04 07:00:00+01:00,145.82,220.99,610.9000000000001,21.256999999999998,0.0,142.02188,6.468,9.988
2018-01-04 08:00:00+01:00,152.95000000000002,328.3,890.5200000000001,25.655,0.041,145.71076,5.988,9.668999999999999
2018-01-04 09:00:00+01:00,156.17000000000002,344.96,983.1800000000001,25.655,0.8200000000000001,152.1663,5.46,9.383
2018-01-04 10:00:00+01:00,160.31,350.84,932.34,26.387999999999998,2.624,139.25522,4.416,9.107999999999999
2018-01-04 11:00:00+01:00,160.77,374.84999999999997,1002.8600000000001,24.922,4.223,134.64412000000002,3.744,8.657
2018-01-04 12:00:00+01:00,163.76000000000002,372.89,971.7,24.189,5.125,132.79968,2.916,8.206
2018-01-04 13:00:00+01:00,170.43,378.77,977.44,27.854,4.018,138.333,2.436,7.303999999999999
2018-01-04 14:00:00+01:00,178.02,401.31,1041.4,26.387999999999998,2.214,137.41078000000002,1.524,6.215
2018-01-04 15:00:00+01:00,176.41,408.65999999999997,1015.9800000000001,27.121,0.5740000000000001,155.85518000000002,1.092,4.872999999999999
2018-01-04 16:00:00+01:00,178.25,393.96,1033.2,24.189,0.041,172.45514,0.924,3.6189999999999998
2018-01-04 17:00:00+01:00,175.49,392.49,1091.42,25.655,0.0,169.68848,0.456,2.5629999999999997
2018-01-04 18:00:00+01:00,176.41,378.28,1093.88,23.456,0.0,170.6107,0.42,2.299
2018-01-04 19:00:00+01:00,173.65,376.81,1048.78,23.456,0.0,171.53292000000002,0.40800000000000003,2.178
2018-01-04 20:00:00+01:00,154.56,335.15999999999997,808.5200000000001,21.256999999999998,0.0,170.6107,0.5640000000000001,2.1229999999999998
2018-01-04 21:00:00+01:00,143.75,269.99,564.98,21.256999999999998,0.0,151.24408,0.888,1.859
2018-01-04 22:00:00+01:00,143.52,229.32,398.52000000000004,20.524,0.0,148.47742,1.308,1.628
2018-01-04 23:00:00+01:00,143.06,200.41,318.16,17.592,0.0,143.86632,1.596,1.672
2018-01-05 00:00:00+01:00,143.98000000000002,172.97,288.64000000000004,18.325,0.0,141.09966,1.26,1.9689999999999999
2018-01-05 01:00:00+01:00,135.70000000000002,144.55,311.6,20.524,0.0,128.18858,0.876,2.299
2018-01-05 02:00:00+01:00,142.6,151.41,316.52000000000004,17.592,0.0,162.31072,1.8,2.706
2018-01-05 03:00:00+01:00,144.21,152.39,323.90000000000003,18.325,0.0,172.45514,4.848,2.7279999999999998
2018-01-05 04:00:00+01:00,150.65,155.82,324.72,19.791,0.0,172.45514,5.016,2.893
2018-01-05 05:00:00+01:00,143.29,160.23,329.64000000000004,20.524,0.0,172.45514,4.98,2.783
2018-01-05 06:00:00+01:00,146.05,192.07999999999998,405.90000000000003,21.99,0.0,174.29958000000002,4.476,2.453
2018-01-05 07:00:00+01:00,148.12,255.29,407.54,20.524,0.0,165.07738,4.392,2.2329999999999997
2018-01-05 08:00:00+01:00,154.56,335.65,639.6,24.922,0.041,165.07738,4.5600000000000005,1.9029999999999998
2018-01-05 09:00:00+01:00,153.87,345.94,669.94,25.655,0.492,166.92182,4.176,1.8039999999999998
2018-01-05 10:00:00+01:00,154.1,344.46999999999997,854.44,27.121,1.8860000000000001,162.31072,3.684,1.452
2018-01-05 11:00:00+01:00,157.09,353.29,915.1200000000001,27.854,2.706,165.07738,1.776,1.375
2018-01-05 12:00:00+01:00,178.71,358.19,979.08,31.519,3.362,169.68848,1.3920000000000001,1.639
2018-01-05 13:00:00+01:00,198.72,403.76,1001.22,30.785999999999998,2.911,174.29958000000002,2.196,1.9909999999999999
2018-01-05 14:00:00+01:00,209.07000000000002,402.29,952.0200000000001,26.387999999999998,1.927,168.76626000000002,1.68,1.936
2018-01-05 15:00:00+01:00,210.68,419.44,960.22,26.387999999999998,0.6970000000000001,175.2218,1.332,1.738
2018-01-05 16:00:00+01:00,209.99,416.01,1008.6,30.785999999999998,0.041,195.51064,1.092,1.551
2018-01-05 17:00:00+01:00,223.33,422.38,1008.6,30.785999999999998,0.0,194.58842,1.416,1.496
2018-01-05 18:00:00+01:00,225.17000000000002,420.90999999999997,990.5600000000001,26.387999999999998,0.0,194.58842,0.936,1.859
2018-01-05 19:00:00+01:00,207.0,410.13,927.4200000000001,22.723,0.0,186.28844,0.96,1.9689999999999999
2018-01-05 20:00:00+01:00,180.32000000000002,359.65999999999997,781.46,20.524,0.0,167.84404,0.72,1.375
