,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
107,2017-11-05 11:00:00+01:00,441,3602,1476,193,,2425,627,39992,2265,224,3634
108,2017-11-05 12:00:00+01:00,440,3705,1510,193,,2432,714,39865,2590,224,3903
109,2017-11-05 13:00:00+01:00,436,3792,1371,194,,2430,538,40069,2532,225,3932
110,2017-11-05 14:00:00+01:00,438,3848,1038,197,,2345,201,39742,2160,237,3914
111,2017-11-05 15:00:00+01:00,440,4037,1178,197,,2343,165,39892,1509,241,3501
112,2017-11-05 16:00:00+01:00,442,4338,1199,197,,2198,144,40061,675,235,2901
113,2017-11-05 17:00:00+01:00,439,5222,856,197,548,2308,409,39953,151,233,2644
114,2017-11-05 18:00:00+01:00,440,5909,1151,193,1585,2689,1589,40437,0,231,2773
115,2017-11-05 19:00:00+01:00,443,5935,1274,193,1340,2847,1887,40473,0,229,3024
116,2017-11-05 20:00:00+01:00,444,5847,1600,193,,2727,1550,40477,0,231,3105
117,2017-11-05 21:00:00+01:00,444,5729,2258,193,,2563,1155,40528,0,230,2940
118,2017-11-05 22:00:00+01:00,445,5416,2453,194,,2512,638,40231,0,231,2929
119,2017-11-05 23:00:00+01:00,443,5460,2399,197,,2485,451,40236,0,231,3026
120,2017-11-06 00:00:00+01:00,439,6035,2493,198,,2364,244,39750,0,231,3254
121,2017-11-06 01:00:00+01:00,438,6002,1985,198,,2260,142,39093,0,230,3312
122,2017-11-06 02:00:00+01:00,437,5718,1628,198,,2241,159,39101,0,230,3325
123,2017-11-06 03:00:00+01:00,436,5584,1624,198,,2267,151,39236,0,228,3400
124,2017-11-06 04:00:00+01:00,436,5633,1658,197,,2264,136,39315,0,228,3398
125,2017-11-06 05:00:00+01:00,441,5808,1977,197,,2190,164,39382,0,226,3286
126,2017-11-06 06:00:00+01:00,421,6384,2263,197,67,2360,597,39898,0,226,3149
127,2017-11-06 07:00:00+01:00,415,7045,2676,335,1661,2667,1632,40379,66,222,3045
128,2017-11-06 08:00:00+01:00,433,7204,2735,358,1685,2837,1840,40521,331,222,2876
129,2017-11-06 09:00:00+01:00,436,7064,2761,343,1389,2800,1525,40518,1132,221,2444
130,2017-11-06 10:00:00+01:00,443,7099,2867,346,929,2797,1532,40412,2035,223,1985
131,2017-11-06 11:00:00+01:00,448,7055,2848,343,522,2864,1473,40367,2684,223,2023
132,2017-11-06 12:00:00+01:00,447,6966,2758,340,378,2918,1110,40419,2998,225,2153
133,2017-11-06 13:00:00+01:00,447,6975,2678,346,331,5279,1052,40302,2926,225,2276
134,2017-11-06 14:00:00+01:00,445,7008,2780,351,309,2881,1146,40313,2448,223,2282
135,2017-11-06 15:00:00+01:00,437,6991,2818,346,332,2944,1279,40357,1682,240,2294
136,2017-11-06 16:00:00+01:00,436,6982,2823,344,271,3032,1507,40461,762,228,2119
137,2017-11-06 17:00:00+01:00,437,7160,2892,375,1658,3461,2965,40477,161,230,2116
138,2017-11-06 18:00:00+01:00,437,7122,2875,372,2647,3843,4149,40390,0,233,2223
139,2017-11-06 19:00:00+01:00,437,7127,2881,369,2480,3703,3707,40632,0,234,2262
140,2017-11-06 20:00:00+01:00,437,7018,2599,343,1165,3180,2250,40673,0,236,2369
141,2017-11-06 21:00:00+01:00,436,6986,2751,352,,2952,1230,40644,0,239,2421
142,2017-11-06 22:00:00+01:00,436,6827,2473,342,,2777,783,40435,0,233,2378
143,2017-11-06 23:00:00+01:00,437,6687,2536,316,196,2811,444,40375,0,233,2429
144,2017-11-07 00:00:00+01:00,440,6859,2509,320,,2637,457,40237,0,233,2495
145,2017-11-07 01:00:00+01:00,442,6898,2280,321,,2446,184,40198,0,233,2486
146,2017-11-07 02:00:00+01:00,442,7079,2328,326,,2408,211,40351,0,232,2427
147,2017-11-07 03:00:00+01:00,438,7099,2222,325,,2351,292,40505,0,234,2300
148,2017-11-07 04:00:00+01:00,436,7067,2173,324,,2356,407,40504,0,231,2243
149,2017-11-07 05:00:00+01:00,435,7250,2502,327,,2299,538,40449,0,229,2238
150,2017-11-07 06:00:00+01:00,435,7444,2796,327,,2390,1715,40582,0,224,2107
151,2017-11-07 07:00:00+01:00,435,7313,2677,350,2175,2922,3204,40674,61,227,2143
152,2017-11-07 08:00:00+01:00,434,7570,2874,358,2318,3183,3236,40807,379,228,2074
153,2017-11-07 09:00:00+01:00,438,7588,2830,356,2212,3099,2942,40797,1287,227,1922
154,2017-11-07 10:00:00+01:00,435,7503,2792,356,1845,2845,2041,40783,2122,224,1723
155,2017-11-07 11:00:00+01:00,432,7495,2930,355,1695,2789,1875,40757,2789,225,1617
156,2017-11-07 12:00:00+01:00,433,7479,2833,344,566,2734,2032,40721,3158,225,1554
157,2017-11-07 13:00:00+01:00,432,7504,2817,353,142,2881,1972,40676,3199,229,1573
158,2017-11-07 14:00:00+01:00,432,7549,2817,357,249,2878,2090,40627,2796,230,1535
159,2017-11-07 15:00:00+01:00,434,7554,2822,354,466,2800,2036,40578,1947,232,1487
160,2017-11-07 16:00:00+01:00,436,7561,2812,350,741,2808,2091,40591,820,227,1489
161,2017-11-07 17:00:00+01:00,439,7571,2556,349,1899,3239,3087,40666,158,225,1469
162,2017-11-07 18:00:00+01:00,437,7570,2309,898,3127,3509,3982,40661,0,224,1568
163,2017-11-07 19:00:00+01:00,436,7575,2111,1372,2747,3504,3550,40671,0,223,1681
164,2017-11-07 20:00:00+01:00,435,7504,1772,668,1688,3062,2736,40688,0,223,1732
165,2017-11-07 21:00:00+01:00,436,7509,1722,358,282,2715,2317,40686,0,227,1700
166,2017-11-07 22:00:00+01:00,436,7466,1615,357,277,2710,1239,40660,0,230,1698
167,2017-11-07 23:00:00+01:00,437,7367,1707,358,758,2614,865,40439,0,233,1761
168,2017-11-08 00:00:00+01:00,435,7408,1881,315,,2410,902,40310,0,233,1803
169,2017-11-08 01:00:00+01:00,435,7174,1939,315,,2464,531,40184,0,235,1840
170,2017-11-08 02:00:00+01:00,434,7226,2060,313,,2555,481,40273,0,233,1822
171,2017-11-08 03:00:00+01:00,435,7265,2155,313,,2513,587,39989,0,231,1829
172,2017-11-08 04:00:00+01:00,435,7211,2078,313,,2407,325,40434,0,218,1704
173,2017-11-08 05:00:00+01:00,434,7232,2168,313,,2365,652,40516,0,219,1802
174,2017-11-08 06:00:00+01:00,430,7516,2177,349,370,2435,1492,40474,0,216,1807
175,2017-11-08 07:00:00+01:00,430,7749,2270,371,1816,2735,2616,40486,57,219,1839
176,2017-11-08 08:00:00+01:00,427,7841,2287,496,2408,2934,2512,40630,222,219,1836
177,2017-11-08 09:00:00+01:00,425,7847,2353,504,2424,3152,2690,40677,788,219,1781
178,2017-11-08 10:00:00+01:00,427,7836,2326,504,2476,3308,3028,40684,1458,219,1731
179,2017-11-08 11:00:00+01:00,427,7812,2354,505,2540,3367,2888,40676,1850,220,1771
180,2017-11-08 12:00:00+01:00,427,7690,2388,486,1708,3210,3231,40677,2155,221,1911
181,2017-11-08 13:00:00+01:00,432,7606,2359,480,1405,3272,2940,40679,2190,222,1973
182,2017-11-08 14:00:00+01:00,436,7439,2339,477,1620,3288,2871,40550,1922,222,1851
183,2017-11-08 15:00:00+01:00,433,7518,2319,384,1945,3145,2613,40514,1362,223,1760
184,2017-11-08 16:00:00+01:00,423,7647,2232,465,2385,3131,2507,40510,580,224,1571
185,2017-11-08 17:00:00+01:00,429,7710,2017,502,2430,3664,3552,40565,120,222,1502
186,2017-11-08 18:00:00+01:00,429,7710,2106,1394,2543,3950,4651,40573,0,228,1639
187,2017-11-08 19:00:00+01:00,429,7495,2115,1082,2437,3896,4375,40655,0,243,1606
188,2017-11-08 20:00:00+01:00,431,7453,2243,363,1404,3197,3404,40707,0,234,1591
189,2017-11-08 21:00:00+01:00,432,7318,2318,336,,2832,2213,40708,0,230,1501
190,2017-11-08 22:00:00+01:00,432,7327,2031,338,,2648,1351,40663,0,232,1459
191,2017-11-08 23:00:00+01:00,432,7392,2308,337,231,2472,1194,40469,0,237,1445
192,2017-11-09 00:00:00+01:00,432,7294,2357,344,,2410,910,39476,0,238,1490
193,2017-11-09 01:00:00+01:00,431,7309,2317,339,,2429,684,39034,0,238,1533
194,2017-11-09 02:00:00+01:00,432,7258,2422,346,,2388,404,39194,0,245,1537
195,2017-11-09 03:00:00+01:00,433,7235,1980,343,,2378,476,38982,0,238,1533
196,2017-11-09 04:00:00+01:00,433,7302,1908,345,,2378,439,38967,0,244,1460
197,2017-11-09 05:00:00+01:00,433,7246,2514,343,,2414,414,38926,0,242,1343
198,2017-11-09 06:00:00+01:00,431,7385,2716,345,339,2635,1724,39265,0,241,1287
199,2017-11-09 07:00:00+01:00,431,7611,2790,609,2572,3143,3207,39413,60,238,1279
200,2017-11-09 08:00:00+01:00,428,7704,2820,632,2574,3583,3260,39418,239,239,1236
201,2017-11-09 09:00:00+01:00,433,7703,2499,641,2715,3706,2892,39410,748,236,1187
202,2017-11-09 10:00:00+01:00,432,7604,2324,609,2968,3291,2348,39420,1264,231,1043
203,2017-11-09 11:00:00+01:00,433,7678,2339,595,2991,3216,2417,39427,1618,227,986
204,2017-11-09 12:00:00+01:00,431,7543,2318,628,2437,3086,2625,39403,1781,236,1028
205,2017-11-09 13:00:00+01:00,434,7434,2325,637,2236,3056,2630,39399,1835,237,1048
206,2017-11-09 14:00:00+01:00,433,7447,2336,541,2096,3216,3195,39394,1642,234,1134
207,2017-11-09 15:00:00+01:00,434,7435,2323,444,1827,3251,2999,39381,1110,236,1224
208,2017-11-09 16:00:00+01:00,433,7573,2323,479,1685,3378,2794,39379,490,240,1300
209,2017-11-09 17:00:00+01:00,433,7625,2298,873,2312,3953,3484,39330,121,250,1427
210,2017-11-09 18:00:00+01:00,433,7629,2244,1200,2540,4540,4026,39293,0,241,1601
211,2017-11-09 19:00:00+01:00,433,7672,2315,468,2673,4287,4041,39368,0,235,1708
212,2017-11-09 20:00:00+01:00,431,7677,2166,338,2232,3393,3236,39385,0,241,1857
213,2017-11-09 21:00:00+01:00,432,7656,2135,347,499,2916,1465,39260,0,245,1880
214,2017-11-09 22:00:00+01:00,433,7491,2037,341,521,2702,1246,39052,0,244,2008
215,2017-11-09 23:00:00+01:00,430,7380,2059,342,1402,2671,1457,39049,0,246,2076
216,2017-11-10 00:00:00+01:00,431,7463,1922,335,214,2539,860,38842,0,245,2207
217,2017-11-10 01:00:00+01:00,433,7400,2168,347,,2237,894,38382,0,247,2623
218,2017-11-10 02:00:00+01:00,433,7255,2042,336,,2162,482,37916,0,245,2909
219,2017-11-10 03:00:00+01:00,434,6880,1744,339,,2291,205,37826,0,247,3031
220,2017-11-10 04:00:00+01:00,429,6889,1641,339,,2369,192,37884,0,247,3033
221,2017-11-10 05:00:00+01:00,428,7131,1676,342,,2410,309,38271,0,246,3163
222,2017-11-10 06:00:00+01:00,394,7516,1991,344,153,2529,1412,39042,0,245,3474
223,2017-11-10 07:00:00+01:00,372,7544,2271,339,2133,2973,2409,39182,60,246,3681
224,2017-11-10 08:00:00+01:00,375,7634,2317,364,2835,3479,2943,39359,263,243,3797
225,2017-11-10 09:00:00+01:00,374,7670,2335,368,2678,3604,2702,39343,830,242,3998
226,2017-11-10 10:00:00+01:00,380,7651,2337,369,2328,3456,2599,39318,1415,236,4225
227,2017-11-10 11:00:00+01:00,393,7640,2328,369,2282,3360,2553,39304,1744,232,4339
228,2017-11-10 12:00:00+01:00,398,7600,2326,369,1896,3197,2163,39284,1855,229,4657
229,2017-11-10 13:00:00+01:00,425,7504,2314,350,1587,3020,2054,39233,1641,231,4940
230,2017-11-10 14:00:00+01:00,431,7432,2309,345,1790,2976,1542,39171,1219,233,5296
231,2017-11-10 15:00:00+01:00,438,7462,2176,347,1172,3008,1741,39133,800,235,5077
232,2017-11-10 16:00:00+01:00,438,7492,2297,354,939,3246,2125,39154,351,237,4533
233,2017-11-10 17:00:00+01:00,437,7149,2238,350,2311,3791,3685,39251,110,238,4060
234,2017-11-10 18:00:00+01:00,436,7148,2262,469,3012,4320,4792,39233,0,237,3845
235,2017-11-10 19:00:00+01:00,438,7117,2300,682,2831,4188,4123,39211,0,237,3754
236,2017-11-10 20:00:00+01:00,439,7111,2215,425,1849,3466,3076,39201,0,238,3414
237,2017-11-10 21:00:00+01:00,438,7049,2239,370,42,2884,2067,39149,0,237,3164
238,2017-11-10 22:00:00+01:00,438,6951,2093,363,477,2778,1563,38994,0,238,2988
239,2017-11-10 23:00:00+01:00,437,6924,2089,359,1136,2894,1919,38927,0,235,2915
240,2017-11-11 00:00:00+01:00,437,6757,2091,229,544,2689,1311,38731,0,237,2993
241,2017-11-11 01:00:00+01:00,435,6790,2027,211,,2500,658,38750,0,238,3202
242,2017-11-11 02:00:00+01:00,433,6727,1993,211,,2340,391,38738,0,237,3408
243,2017-11-11 03:00:00+01:00,434,6433,1728,211,,2168,196,38607,0,236,3730
244,2017-11-11 04:00:00+01:00,439,6338,1656,211,,2218,353,38591,0,236,4231
245,2017-11-11 05:00:00+01:00,439,6271,1460,211,,2309,264,38732,0,235,4934
246,2017-11-11 06:00:00+01:00,437,6496,1394,211,,2305,325,38454,0,235,5781
247,2017-11-11 07:00:00+01:00,440,6721,1445,211,,2315,364,38470,54,234,6620
248,2017-11-11 08:00:00+01:00,441,6523,1402,211,,2313,434,38502,215,235,7355
249,2017-11-11 09:00:00+01:00,444,6814,1543,211,,2481,589,38916,708,236,7987
250,2017-11-11 10:00:00+01:00,441,7209,1709,211,,2527,794,38944,1224,235,8239
251,2017-11-11 11:00:00+01:00,435,7273,2092,211,,2553,919,38992,1502,235,8385
252,2017-11-11 12:00:00+01:00,434,7215,2156,211,,2678,942,38849,1747,236,8431
253,2017-11-11 13:00:00+01:00,437,7100,1804,211,,2556,667,38600,1730,235,8221
254,2017-11-11 14:00:00+01:00,436,7131,1502,211,,2395,601,38781,1507,235,7908
255,2017-11-11 15:00:00+01:00,437,7163,1532,211,,2361,445,38761,962,237,7534
256,2017-11-11 16:00:00+01:00,437,7179,1624,211,,2396,377,38648,399,238,6848
257,2017-11-11 17:00:00+01:00,437,7153,1889,211,,2710,691,38611,103,238,6226
258,2017-11-11 18:00:00+01:00,435,7178,1895,211,677,3119,1537,39040,0,238,5596
259,2017-11-11 19:00:00+01:00,435,7259,2054,211,1052,3156,1788,39274,0,237,5028
260,2017-11-11 20:00:00+01:00,437,7135,1917,210,237,2945,1298,39530,0,235,4448
261,2017-11-11 21:00:00+01:00,438,7005,1652,211,,2861,871,39522,0,234,4004
262,2017-11-11 22:00:00+01:00,438,6796,1833,211,,2702,688,39847,0,236,3814
263,2017-11-11 23:00:00+01:00,436,6772,1628,211,,2692,756,39980,0,239,3789
264,2017-11-12 00:00:00+01:00,438,6195,1254,210,,2634,738,39569,0,240,3781
265,2017-11-12 01:00:00+01:00,433,4751,943,210,,2704,740,39481,0,236,3696
266,2017-11-12 02:00:00+01:00,434,4380,929,211,,2741,407,39218,0,237,3613
267,2017-11-12 03:00:00+01:00,436,3669,974,207,,2635,325,37985,0,234,3666
268,2017-11-12 04:00:00+01:00,435,3458,913,207,,2681,282,37082,0,232,4052
269,2017-11-12 05:00:00+01:00,430,3459,957,207,,2789,269,36114,0,229,4672
270,2017-11-12 06:00:00+01:00,435,3466,969,207,,2979,252,36150,0,225,5409
271,2017-11-12 07:00:00+01:00,435,3449,960,207,,3123,284,36614,57,221,6169
272,2017-11-12 08:00:00+01:00,438,3617,906,208,,3216,327,36603,258,220,7268
273,2017-11-12 09:00:00+01:00,440,4076,1135,211,,3284,332,37785,858,222,7521
274,2017-11-12 10:00:00+01:00,441,4852,1274,211,,3208,379,38932,1498,222,7463
275,2017-11-12 11:00:00+01:00,439,5220,1409,211,,3231,503,39793,1869,234,7468
276,2017-11-12 12:00:00+01:00,435,5152,1389,211,,3248,1434,39923,2064,233,7504
277,2017-11-12 13:00:00+01:00,434,5106,1304,211,,3230,1122,39705,1981,236,8050
278,2017-11-12 14:00:00+01:00,435,5127,1361,208,,3240,618,40045,1636,234,8324
279,2017-11-12 15:00:00+01:00,436,5161,1153,207,,3266,380,39712,1094,235,8204
280,2017-11-12 16:00:00+01:00,435,5061,1097,207,,3362,353,40375,456,234,8121
281,2017-11-12 17:00:00+01:00,436,5593,1176,208,,3502,555,40347,108,233,7835
282,2017-11-12 18:00:00+01:00,406,6614,1598,211,,3964,1195,40733,0,233,7400
283,2017-11-12 19:00:00+01:00,396,6787,1561,211,248,4061,1298,40920,0,232,7187
284,2017-11-12 20:00:00+01:00,399,6764,1291,211,,4114,1271,41120,0,231,7140
285,2017-11-12 21:00:00+01:00,399,6362,1098,211,,4027,1375,41367,0,233,6845
286,2017-11-12 22:00:00+01:00,400,6357,1092,211,,3939,1350,41107,0,234,6643
287,2017-11-12 23:00:00+01:00,402,6494,1261,211,,3895,1437,41022,0,228,6390
288,2017-11-13 00:00:00+01:00,402,5890,1110,211,,3766,1152,40428,0,222,6239
289,2017-11-13 01:00:00+01:00,402,4977,1130,211,,3786,280,39907,0,220,6259
290,2017-11-13 02:00:00+01:00,401,4441,985,211,,3735,223,39569,0,219,6133
291,2017-11-13 03:00:00+01:00,399,4348,998,211,,3703,207,39268,0,216,5884
292,2017-11-13 04:00:00+01:00,399,4386,968,211,,3680,204,39218,0,219,5825
293,2017-11-13 05:00:00+01:00,399,4967,1204,211,,3704,308,40052,0,219,5821
294,2017-11-13 06:00:00+01:00,395,5764,1509,211,,3835,938,40695,0,216,5665
295,2017-11-13 07:00:00+01:00,396,6720,1769,211,140,4095,1901,41683,58,215,5443
296,2017-11-13 08:00:00+01:00,398,7322,2072,211,364,4349,2671,41866,284,214,5068
