,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-01-01 16:45:00+01:00,20.7,340.3,412.09,0.0,0.28800000000000003,0.336,23.292,49.2,,10.14442,2.145
2019-01-01 17:00:00+01:00,20.7,343.58000000000004,404.25,0.0,0.28800000000000003,0.336,23.28,49.2,,11.98886,2.1999999999999997
2019-01-01 17:15:00+01:00,20.7,332.1,408.65999999999997,0.0,0.28800000000000003,0.336,23.28,50.02,,11.98886,2.178
2019-01-01 17:30:00+01:00,20.93,330.46000000000004,405.71999999999997,0.0,0.28800000000000003,0.336,23.28,50.02,,11.98886,2.09
2019-01-01 17:45:00+01:00,20.93,335.38000000000005,402.29,0.0,0.28800000000000003,0.336,23.28,50.02,,11.98886,2.134
2019-01-01 18:00:00+01:00,21.16,340.3,408.17,0.0,0.28800000000000003,0.336,23.268,50.02,,11.98886,2.1229999999999998
2019-01-01 18:15:00+01:00,20.93,335.38000000000005,412.09,0.0,0.28800000000000003,0.336,23.268,50.02,,12.91108,2.112
2019-01-01 18:30:00+01:00,21.16,329.64000000000004,411.11,0.0,0.28800000000000003,0.336,23.268,50.02,,12.91108,1.98
2019-01-01 18:45:00+01:00,21.16,330.46000000000004,405.23,0.0,0.28800000000000003,0.336,23.28,50.02,,12.91108,1.936
2019-01-01 19:00:00+01:00,21.16,331.28000000000003,404.25,0.0,0.28800000000000003,0.336,23.268,49.2,,11.06664,1.8699999999999999
2019-01-01 19:15:00+01:00,21.16,327.18,398.86,0.0,0.28800000000000003,0.336,23.268,49.2,,11.98886,1.914
2019-01-01 19:30:00+01:00,20.93,319.8,407.68,0.0,0.28800000000000003,0.336,23.256,49.2,,11.98886,1.8809999999999998
2019-01-01 19:45:00+01:00,21.16,320.62,399.84,0.0,0.28800000000000003,0.336,23.268,41.82,,11.98886,1.8699999999999999
2019-01-01 20:00:00+01:00,21.16,318.98,437.08,0.0,0.28800000000000003,0.336,23.28,41.0,,11.98886,1.837
2019-01-01 20:15:00+01:00,21.16,306.68,432.67,0.0,0.28800000000000003,0.336,23.256,41.0,,11.98886,1.936
2019-01-01 20:30:00+01:00,21.16,305.86,405.71999999999997,0.0,0.28800000000000003,0.336,23.268,41.0,,11.98886,2.167
2019-01-01 20:45:00+01:00,20.93,305.86,395.43,0.0,0.28800000000000003,0.336,23.268,41.0,,11.98886,2.2329999999999997
2019-01-01 21:00:00+01:00,21.16,297.66,432.18,0.0,0.28800000000000003,0.336,23.268,42.64,,11.98886,2.2439999999999998
2019-01-01 21:15:00+01:00,21.16,312.42,413.07,0.0,0.28800000000000003,0.336,23.256,42.64,,11.98886,2.31
2019-01-01 21:30:00+01:00,21.16,327.18,377.79,0.0,0.28800000000000003,0.336,23.268,42.64,,12.91108,2.3209999999999997
2019-01-01 21:45:00+01:00,21.16,336.20000000000005,356.23,0.0,0.28800000000000003,0.336,23.28,42.64,,11.06664,2.266
2019-01-01 22:00:00+01:00,21.16,332.92,331.73,0.0,0.28800000000000003,0.336,23.28,43.46,,12.91108,2.343
2019-01-01 22:15:00+01:00,21.16,336.20000000000005,305.76,0.0,0.28800000000000003,0.336,23.28,43.46,,11.98886,2.288
2019-01-01 22:30:00+01:00,21.16,324.72,299.88,0.0,0.28800000000000003,0.336,23.292,43.46,,11.98886,2.2439999999999998
2019-01-01 22:45:00+01:00,21.16,324.72,288.61,0.0,0.28800000000000003,0.336,23.28,43.46,,11.98886,2.288
2019-01-01 23:00:00+01:00,21.16,316.52000000000004,334.18,0.0,0.28800000000000003,0.336,23.304000000000002,43.46,,11.98886,2.299
2019-01-01 23:15:00+01:00,21.16,302.58000000000004,314.09,0.0,0.28800000000000003,0.336,23.28,43.46,,11.98886,2.332
2019-01-01 23:30:00+01:00,20.93,301.76000000000005,288.12,0.0,0.28800000000000003,0.336,23.268,43.46,,12.91108,2.2439999999999998
2019-01-01 23:45:00+01:00,21.16,306.68,278.32,0.0,0.28800000000000003,0.336,23.256,43.46,,12.91108,2.299
2019-01-02 00:00:00+01:00,21.16,321.44,300.86,0.0,0.28800000000000003,0.336,23.268,43.46,,12.91108,2.376
2019-01-02 00:15:00+01:00,21.16,331.28000000000003,292.53,0.0,0.28800000000000003,0.336,23.244,43.46,,11.98886,2.585
2019-01-02 00:30:00+01:00,20.93,328.82000000000005,289.59,0.0,0.28800000000000003,0.336,23.256,43.46,,12.91108,2.431
2019-01-02 00:45:00+01:00,21.39,328.0,290.57,0.0,0.28800000000000003,0.336,23.244,43.46,,12.91108,1.8479999999999999
2019-01-02 01:00:00+01:00,21.16,339.48,313.11,0.0,0.28800000000000003,0.336,23.268,43.46,,12.91108,1.5399999999999998
2019-01-02 01:15:00+01:00,21.16,313.24,304.78,0.0,0.28800000000000003,0.336,23.256,43.46,,12.91108,1.65
2019-01-02 01:30:00+01:00,20.93,281.26000000000005,301.84,0.0,0.28800000000000003,0.336,23.256,43.46,,13.833300000000001,2.046
2019-01-02 01:45:00+01:00,19.32,274.70000000000005,300.86,0.0,0.28800000000000003,0.336,23.244,43.46,,11.98886,2.332
2019-01-02 02:00:00+01:00,18.630000000000003,269.78000000000003,311.15,0.0,0.28800000000000003,0.336,23.244,42.64,,11.98886,2.211
2019-01-02 02:15:00+01:00,17.94,266.5,306.25,0.0,0.28800000000000003,0.336,23.244,42.64,,11.98886,2.42
2019-01-02 02:30:00+01:00,17.71,255.02,304.29,0.0,0.28800000000000003,0.336,23.244,42.64,,12.91108,2.508
2019-01-02 02:45:00+01:00,17.25,242.72000000000003,303.8,0.0,0.28800000000000003,0.336,23.256,42.64,,12.91108,2.75
2019-01-02 03:00:00+01:00,16.79,230.42000000000002,314.58,0.0,0.28800000000000003,0.336,23.244,42.64,,12.91108,2.574
2019-01-02 03:15:00+01:00,16.560000000000002,223.86,311.15,0.0,0.28800000000000003,0.336,23.244,42.64,,12.91108,2.376
2019-01-02 03:30:00+01:00,16.560000000000002,223.04000000000002,313.11,0.0,0.28800000000000003,0.336,23.244,42.64,,12.91108,2.409
2019-01-02 03:45:00+01:00,16.560000000000002,224.68,308.7,0.0,0.28800000000000003,0.336,23.244,42.64,,12.91108,2.497
2019-01-02 04:00:00+01:00,16.560000000000002,226.32000000000002,311.15,0.0,0.28800000000000003,0.336,23.256,42.64,,11.98886,2.5629999999999997
2019-01-02 04:15:00+01:00,16.560000000000002,229.60000000000002,318.01,0.0,0.28800000000000003,0.336,23.256,42.64,,12.91108,2.739
2019-01-02 04:30:00+01:00,17.71,238.62,316.54,0.0,0.28800000000000003,0.336,23.268,42.64,,12.91108,2.772
2019-01-02 04:45:00+01:00,18.86,250.92000000000002,314.09,0.0,0.28800000000000003,0.336,23.268,42.64,,12.91108,2.629
2019-01-02 05:00:00+01:00,19.78,256.66,294.0,0.0,0.28800000000000003,0.336,23.268,46.74,,12.91108,2.42
2019-01-02 05:15:00+01:00,20.240000000000002,273.88,298.9,0.0,0.28800000000000003,0.336,23.268,50.02,,11.98886,2.618
2019-01-02 05:30:00+01:00,20.93,305.86,326.83,0.0,0.28800000000000003,0.336,23.28,50.84,,12.91108,2.618
2019-01-02 05:45:00+01:00,21.16,335.38000000000005,385.63,0.0,0.28800000000000003,0.336,23.28,50.84,,11.98886,2.673
2019-01-02 06:00:00+01:00,21.62,325.54,306.74,0.0,0.28800000000000003,0.336,23.28,51.660000000000004,,11.06664,2.871
2019-01-02 06:15:00+01:00,22.080000000000002,334.56,325.84999999999997,0.0,0.28800000000000003,0.336,23.268,51.660000000000004,,11.98886,2.8489999999999998
2019-01-02 06:30:00+01:00,21.85,364.90000000000003,349.86,0.0,0.28800000000000003,0.336,23.268,51.660000000000004,,14.75552,2.8049999999999997
2019-01-02 06:45:00+01:00,21.39,367.36,350.84,0.0,0.28800000000000003,0.336,23.256,51.660000000000004,,15.67774,2.9259999999999997
2019-01-02 07:00:00+01:00,21.85,346.04,322.42,0.0,0.28800000000000003,0.336,23.244,51.660000000000004,,13.833300000000001,3.0799999999999996
2019-01-02 07:15:00+01:00,21.85,327.18,330.26,0.0,0.312,0.336,23.256,51.660000000000004,,12.91108,3.1679999999999997
2019-01-02 07:30:00+01:00,21.62,340.3,353.78,0.0,0.312,0.336,23.268,51.660000000000004,,12.91108,3.146
2019-01-02 07:45:00+01:00,21.62,365.72,354.76,0.0,0.312,0.336,23.256,51.660000000000004,,12.91108,3.0909999999999997
2019-01-02 08:00:00+01:00,22.080000000000002,355.06,329.77,0.0,0.312,0.336,23.244,51.660000000000004,,12.91108,3.0029999999999997
2019-01-02 08:15:00+01:00,22.080000000000002,337.84000000000003,368.48,0.0,0.312,0.336,23.268,51.660000000000004,,13.833300000000001,2.915
2019-01-02 08:30:00+01:00,21.85,356.70000000000005,391.02,0.0,0.312,0.336,23.256,51.660000000000004,,12.91108,2.8819999999999997
2019-01-02 08:45:00+01:00,21.85,359.16,395.92,0.0,0.312,0.336,23.256,51.660000000000004,,11.98886,2.893
2019-01-02 09:00:00+01:00,22.080000000000002,358.34000000000003,384.65,0.0,0.28800000000000003,0.336,23.244,51.660000000000004,,11.98886,2.827
2019-01-02 09:15:00+01:00,21.85,355.88000000000005,382.2,0.0,0.28800000000000003,0.336,23.244,51.660000000000004,,11.98886,2.816
2019-01-02 09:30:00+01:00,21.85,367.36,374.36,0.0,0.28800000000000003,0.336,23.244,51.660000000000004,,11.98886,2.904
2019-01-02 09:45:00+01:00,21.85,362.44000000000005,376.32,0.0,0.28800000000000003,0.336,23.244,51.660000000000004,,12.91108,2.8379999999999996
2019-01-02 10:00:00+01:00,21.39,346.86,376.81,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,2.871
2019-01-02 10:15:00+01:00,22.080000000000002,357.52000000000004,384.65,0.0,0.312,0.336,23.244,50.84,,12.91108,2.981
2019-01-02 10:30:00+01:00,21.62,369.82000000000005,383.67,0.0,0.312,0.336,23.244,50.84,,12.91108,2.9259999999999997
2019-01-02 10:45:00+01:00,21.85,364.08000000000004,375.34,0.0,0.312,0.336,23.232,50.84,,12.91108,2.948
2019-01-02 11:00:00+01:00,21.62,345.22,376.32,0.0,0.312,0.336,23.244,50.84,,12.91108,2.992
2019-01-02 11:15:00+01:00,21.62,346.86,362.59999999999997,0.0,0.312,0.336,23.244,50.84,,12.91108,3.146
2019-01-02 11:30:00+01:00,21.62,354.24,362.11,0.0,0.312,0.336,23.232,50.84,,11.98886,3.19
2019-01-02 11:45:00+01:00,21.62,363.26000000000005,384.15999999999997,0.0,0.28800000000000003,0.336,23.244,50.84,,12.91108,3.2009999999999996
2019-01-02 12:00:00+01:00,21.85,372.28000000000003,383.67,0.0,0.28800000000000003,0.336,23.244,50.84,,12.91108,3.19
2019-01-02 12:15:00+01:00,21.85,364.90000000000003,392.0,0.0,0.28800000000000003,0.336,23.244,50.84,,12.91108,3.025
2019-01-02 12:30:00+01:00,21.39,369.82000000000005,385.14,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.1239999999999997
2019-01-02 12:45:00+01:00,21.39,363.26000000000005,389.06,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.113
2019-01-02 13:00:00+01:00,21.85,371.46000000000004,385.14,0.0,0.312,0.336,23.256,50.02,,13.833300000000001,3.102
2019-01-02 13:15:00+01:00,20.7,359.98,396.9,0.0,0.312,0.336,23.244,50.02,,13.833300000000001,3.1679999999999997
2019-01-02 13:30:00+01:00,21.39,341.12,407.68,0.0,0.312,0.336,23.256,50.02,,13.833300000000001,3.157
2019-01-02 13:45:00+01:00,21.62,337.84000000000003,389.06,0.0,0.312,0.336,23.256,50.02,,11.98886,3.179
2019-01-02 14:00:00+01:00,21.62,339.48,392.49,0.0,0.312,0.336,23.28,50.84,,12.91108,3.1679999999999997
2019-01-02 14:15:00+01:00,21.85,331.28000000000003,403.27,0.0,0.28800000000000003,0.336,23.268,50.84,,13.833300000000001,3.1239999999999997
2019-01-02 14:30:00+01:00,21.62,341.94,402.29,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.1239999999999997
2019-01-02 14:45:00+01:00,21.62,346.04,401.8,0.0,0.312,0.336,23.256,50.84,,12.91108,3.1239999999999997
2019-01-02 15:00:00+01:00,20.7,327.18,390.53,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.179
2019-01-02 15:15:00+01:00,21.16,317.34000000000003,393.46999999999997,0.0,0.28800000000000003,0.336,23.268,50.84,,13.833300000000001,3.2449999999999997
2019-01-02 15:30:00+01:00,21.16,323.90000000000003,396.9,0.0,0.28800000000000003,0.336,23.268,50.84,,13.833300000000001,3.234
2019-01-02 15:45:00+01:00,21.16,343.58000000000004,406.21,0.0,0.28800000000000003,0.336,23.256,50.84,,13.833300000000001,3.19
2019-01-02 16:00:00+01:00,21.39,332.92,347.9,0.0,0.28800000000000003,0.336,23.244,50.02,,13.833300000000001,3.135
2019-01-02 16:15:00+01:00,20.7,341.12,364.07,0.0,0.28800000000000003,0.336,23.244,50.02,,12.91108,3.157
2019-01-02 16:30:00+01:00,20.93,360.8,413.07,0.0,0.28800000000000003,0.336,23.268,50.02,,11.98886,3.1679999999999997
2019-01-02 16:45:00+01:00,20.01,376.38000000000005,422.87,0.0,0.28800000000000003,0.336,23.268,50.02,,11.98886,3.1679999999999997
2019-01-02 17:00:00+01:00,20.01,372.28000000000003,421.89,0.0,0.28800000000000003,0.336,23.256,50.02,,11.98886,3.1679999999999997
2019-01-02 17:15:00+01:00,20.240000000000002,359.98,423.36,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.113
2019-01-02 17:30:00+01:00,20.240000000000002,353.42,413.56,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.113
2019-01-02 17:45:00+01:00,20.7,349.32000000000005,409.15,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.135
2019-01-02 18:00:00+01:00,20.93,369.0,425.32,0.0,0.28800000000000003,0.336,23.256,50.84,,12.91108,3.0909999999999997
2019-01-02 18:15:00+01:00,20.93,367.36,432.67,0.0,0.28800000000000003,0.336,23.256,50.84,,13.833300000000001,3.036
2019-01-02 18:30:00+01:00,21.39,369.0,431.69,0.0,0.28800000000000003,0.336,23.256,50.84,,13.833300000000001,2.992
2019-01-02 18:45:00+01:00,21.39,370.64000000000004,432.18,0.0,0.312,0.336,23.256,50.84,,12.91108,2.86
2019-01-02 19:00:00+01:00,21.39,375.56,456.19,0.0,0.28800000000000003,0.336,23.256,50.02,,11.98886,2.739
2019-01-02 19:15:00+01:00,21.39,370.64000000000004,444.92,0.0,0.28800000000000003,0.336,23.232,50.02,,11.98886,2.8049999999999997
2019-01-02 19:30:00+01:00,21.39,352.6,431.2,0.0,0.28800000000000003,0.336,23.256,50.02,,12.91108,3.014
2019-01-02 19:45:00+01:00,21.39,343.58000000000004,414.54,0.0,0.28800000000000003,0.336,23.256,42.64,,12.91108,3.146
2019-01-02 20:00:00+01:00,21.16,363.26000000000005,421.89,0.0,0.28800000000000003,0.336,23.256,41.0,,12.91108,3.19
2019-01-02 20:15:00+01:00,21.62,359.98,415.52,0.0,0.28800000000000003,0.336,23.244,41.0,,12.91108,3.157
2019-01-02 20:30:00+01:00,21.39,355.88000000000005,434.63,0.0,0.28800000000000003,0.336,23.268,41.0,,13.833300000000001,3.157
2019-01-02 20:45:00+01:00,21.39,355.06,420.42,0.0,0.28800000000000003,0.36,23.256,41.0,,13.833300000000001,3.1679999999999997
2019-01-02 21:00:00+01:00,21.39,373.1,464.03,0.0,0.28800000000000003,0.36,23.256,43.46,,12.91108,3.179
2019-01-02 21:15:00+01:00,21.39,377.20000000000005,458.64,0.0,0.28800000000000003,0.36,23.256,43.46,,13.833300000000001,3.157
2019-01-02 21:30:00+01:00,21.39,365.72,430.21999999999997,0.0,0.28800000000000003,0.36,23.268,43.46,,13.833300000000001,3.069
2019-01-02 21:45:00+01:00,21.39,360.8,405.71999999999997,0.0,0.28800000000000003,0.36,23.256,43.46,,13.833300000000001,3.102
2019-01-02 22:00:00+01:00,21.39,373.1,400.33,0.0,0.28800000000000003,0.36,23.268,44.28,,13.833300000000001,3.157
2019-01-02 22:15:00+01:00,21.39,351.78000000000003,390.04,0.0,0.28800000000000003,0.36,23.256,44.28,,13.833300000000001,3.146
2019-01-02 22:30:00+01:00,21.39,331.28000000000003,391.02,0.0,0.28800000000000003,0.36,23.268,44.28,,13.833300000000001,3.157
2019-01-02 22:45:00+01:00,21.39,323.90000000000003,372.4,0.0,0.28800000000000003,0.36,23.256,44.28,,13.833300000000001,3.146
2019-01-02 23:00:00+01:00,21.39,344.40000000000003,448.84,0.0,0.28800000000000003,0.36,23.268,44.28,,13.833300000000001,3.135
2019-01-02 23:15:00+01:00,20.93,359.98,415.03,0.0,0.28800000000000003,0.36,23.256,44.28,,14.75552,3.069
2019-01-02 23:30:00+01:00,21.16,368.18,393.96,0.0,0.28800000000000003,0.36,23.256,44.28,,13.833300000000001,3.058
2019-01-02 23:45:00+01:00,21.39,359.16,371.90999999999997,0.0,0.28800000000000003,0.36,23.244,44.28,,11.98886,3.0909999999999997
2019-01-03 00:00:00+01:00,21.62,378.02000000000004,444.43,0.0,0.28800000000000003,0.36,23.232,45.1,,13.833300000000001,3.1239999999999997
2019-01-03 00:15:00+01:00,21.39,390.32000000000005,414.54,0.0,0.28800000000000003,0.36,23.208000000000002,45.1,,12.91108,3.0799999999999996
2019-01-03 00:30:00+01:00,21.39,382.94000000000005,380.73,0.0,0.28800000000000003,0.36,23.22,45.1,,12.91108,3.069
2019-01-03 00:45:00+01:00,20.7,364.08000000000004,368.96999999999997,0.0,0.28800000000000003,0.36,23.244,45.1,,12.91108,2.992
2019-01-03 01:00:00+01:00,20.93,373.1,403.27,0.0,0.28800000000000003,0.36,23.256,45.1,,12.91108,3.025
2019-01-03 01:15:00+01:00,20.7,378.02000000000004,392.0,0.0,0.28800000000000003,0.36,23.232,45.1,,12.91108,3.014
2019-01-03 01:30:00+01:00,20.240000000000002,375.56,374.84999999999997,0.0,0.28800000000000003,0.36,23.232,45.1,,13.833300000000001,3.025
2019-01-03 01:45:00+01:00,19.09,354.24,366.52,0.0,0.28800000000000003,0.36,23.244,41.0,,15.67774,3.014
2019-01-03 02:00:00+01:00,18.630000000000003,356.70000000000005,385.14,0.0,0.28800000000000003,0.36,23.256,41.0,,13.833300000000001,2.992
2019-01-03 02:15:00+01:00,18.400000000000002,364.90000000000003,374.36,0.0,0.28800000000000003,0.36,23.244,41.0,,12.91108,2.992
