,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-03-01 10:45:00+01:00,270.65250000000003,2980.085,757.05,1490.3500000000001,43.247,0.247,1.716,8.142,0.228,23.01,72.36500000000001,,162.37025,48.41655,12.228,69.32475
2018-03-01 11:00:00+01:00,271.2275,2924.94,725.5675,1449.1450000000002,43.247,0.247,1.308,7.992,0.252,23.133,72.36500000000001,,172.06675,47.724885,12.183,69.65474999999999
2018-03-01 11:15:00+01:00,270.9975,2856.0600000000004,723.975,1435.8200000000002,43.247,0.247,1.206,7.938,0.24,23.091,72.36500000000001,,178.50375,48.185995000000005,12.195,70.47699999999999
2018-03-01 11:30:00+01:00,270.9975,2749.255,722.995,1427.825,43.43025,0.247,1.296,7.944,0.246,23.151,72.16000000000001,,183.434,49.108215,12.186,70.74924999999999
2018-03-01 11:45:00+01:00,270.5375,2647.5750000000003,721.1575,1403.0200000000002,43.247,0.247,1.176,7.992,0.234,23.124,72.16000000000001,,187.03175000000002,48.41655,12.177,70.83725
2018-03-01 12:00:00+01:00,271.285,2596.3250000000003,719.0749999999999,1402.4050000000002,43.247,0.247,1.176,8.1,0.324,23.25,72.36500000000001,,189.1945,48.647105,11.457,70.82625
2018-03-01 12:15:00+01:00,272.3775,2516.5800000000004,714.91,1421.47,43.43025,0.247,1.176,8.202,0.264,23.268,72.36500000000001,,190.5885,49.338770000000004,11.283,70.2405
2018-03-01 12:30:00+01:00,271.8025,2537.4900000000002,704.13,1430.49,43.43025,0.247,1.176,8.202,0.276,23.289,72.36500000000001,,191.59300000000002,49.569325,11.337,68.937
2018-03-01 12:45:00+01:00,272.3775,2537.2850000000003,701.0675,1426.8000000000002,43.43025,0.247,1.98,8.226,0.252,23.256,72.36500000000001,,191.6955,49.338770000000004,11.343,69.1185
2018-03-01 13:00:00+01:00,272.89500000000004,2539.13,699.1075,1400.765,43.247,0.247,1.362,8.268,0.264,23.52,72.16000000000001,,186.72425,49.569325,11.31,69.3825
2018-03-01 13:15:00+01:00,273.125,2585.8700000000003,700.3325,1392.1550000000002,43.247,0.247,1.326,8.268,0.252,23.826,72.16000000000001,,180.73825,49.79988,11.298,70.08924999999999
2018-03-01 13:30:00+01:00,273.47,2617.44,694.085,1375.5500000000002,43.43025,0.247,1.176,8.268,0.258,23.88,72.16000000000001,,173.65550000000002,50.030435000000004,11.319,71.5715
2018-03-01 13:45:00+01:00,273.93,2642.86,690.655,1371.0400000000002,43.247,0.247,1.176,8.226,0.264,23.82,71.95500000000001,,167.895,50.26099,11.343,72.90249999999999
2018-03-01 14:00:00+01:00,275.1375,2670.5350000000003,685.265,1383.545,43.247,0.247,1.176,8.202,0.246,23.796,72.36500000000001,,158.4855,50.491545,11.358,73.71925
2018-03-01 14:15:00+01:00,275.02250000000004,2695.34,679.385,1389.6950000000002,43.06375,0.247,1.182,8.208,0.252,23.898,72.36500000000001,,149.47575,51.64432,11.352,74.50574999999999
2018-03-01 14:30:00+01:00,276.40250000000003,2709.895,672.1575,1402.815,43.247,0.247,1.188,8.238,0.246,23.883,72.36500000000001,,139.02075,51.874875,11.295,76.40325
2018-03-01 14:45:00+01:00,276.40250000000003,2714.815,651.3325,1419.625,43.43025,0.2375,1.188,8.292,0.234,23.874,72.36500000000001,,128.19675,52.105430000000005,11.328,77.1485
2018-03-01 15:00:00+01:00,276.0575,2754.585,649.74,1422.9050000000002,43.247,0.2375,1.41,8.262,0.24,23.871000000000002,72.36500000000001,,114.21575,52.335985,11.343,77.7205
2018-03-01 15:15:00+01:00,276.5175,2834.3300000000004,652.3125,1406.095,43.247,0.2375,1.41,8.268,0.24,23.886,72.36500000000001,,102.55125000000001,52.56654,11.367,79.01575
2018-03-01 15:30:00+01:00,276.5175,2895.8300000000004,655.2524999999999,1406.095,43.247,0.2375,1.446,8.268,0.234,23.865000000000002,72.36500000000001,,89.1545,52.797095,11.343,80.18175
2018-03-01 15:45:00+01:00,276.115,2934.985,658.56,1413.4750000000001,43.247,0.247,2.058,8.232,0.246,23.883,72.36500000000001,,76.301,53.02765,11.307,80.82799999999999
2018-03-01 16:00:00+01:00,275.5975,2961.4300000000003,676.935,1393.795,43.247,0.2375,3.198,8.244,0.276,23.853,71.95500000000001,,63.632000000000005,53.258205000000004,11.301,81.2295
2018-03-01 16:15:00+01:00,275.65500000000003,2965.53,677.0575,1415.525,43.43025,0.2375,3.5700000000000003,8.262,0.3,24.003,72.16000000000001,,50.93225,53.48876,11.238,81.213
2018-03-01 16:30:00+01:00,276.115,3000.175,677.18,1485.6350000000002,43.43025,0.2375,5.958,8.268,0.33,24.024,71.95500000000001,,39.36,53.719315,11.208,81.07275
2018-03-01 16:45:00+01:00,276.2875,3019.2400000000002,688.5725,1588.545,43.43025,0.2375,8.838000000000001,8.298,0.36,24.036,71.95500000000001,,27.880000000000003,53.949870000000004,11.283,80.42375
2018-03-01 17:00:00+01:00,276.5175,2987.67,700.6999999999999,1723.64,43.43025,0.2375,7.8660000000000005,8.328,0.27,23.973,71.95500000000001,,17.876,54.180425,11.346,79.6455
2018-03-01 17:15:00+01:00,276.69,2994.23,694.33,1764.025,43.247,0.2375,12.084,8.346,0.3,24.012,71.95500000000001,,9.25575,54.41098,11.403,80.04424999999999
2018-03-01 17:30:00+01:00,277.15000000000003,3019.2400000000002,700.9449999999999,1807.69,43.98,0.2375,15.186,8.352,0.294,24.021,71.95500000000001,,2.9930000000000003,54.641535000000005,11.454,80.42649999999999
2018-03-01 17:45:00+01:00,277.265,3057.3700000000003,701.925,1843.9750000000001,48.378,0.2375,17.238,8.352,0.384,24.03,71.95500000000001,,0.615,54.87209,11.466000000000001,81.61449999999999
2018-03-01 18:00:00+01:00,277.3225,3069.0550000000003,695.555,1824.5000000000002,48.19475,0.2375,21.186,8.334,0.654,24.066,71.95500000000001,,0.041,53.949870000000004,11.46,80.7345
2018-03-01 18:15:00+01:00,277.495,3078.0750000000003,697.8824999999999,1863.6550000000002,48.19475,0.2375,23.202,8.334,0.6900000000000001,24.249,71.95500000000001,,0.0,53.949870000000004,11.451,81.24324999999999
2018-03-01 18:30:00+01:00,277.495,3088.735,700.6999999999999,1864.2700000000002,48.19475,0.247,29.478,8.01,0.714,24.249,71.95500000000001,,0.0,54.180425,11.442,81.785
2018-03-01 18:45:00+01:00,277.6675,3117.6400000000003,702.17,1862.2200000000003,48.19475,0.247,31.542,8.31,0.708,24.264,71.95500000000001,,0.0,54.41098,11.457,81.54849999999999
2018-03-01 19:00:00+01:00,277.4375,3184.88,706.4575,1857.9150000000002,48.19475,0.247,27.372,8.322000000000001,0.618,24.267,71.95500000000001,,0.0,54.641535000000005,11.442,81.422
2018-03-01 19:15:00+01:00,277.725,3194.105,708.785,1854.8400000000001,48.0115,0.247,23.532,8.316,0.528,24.267,71.95500000000001,,0.0,54.87209,11.445,80.773
2018-03-01 19:30:00+01:00,277.725,3220.3450000000003,710.745,1851.765,43.98,0.247,18.942,8.322000000000001,0.384,24.264,71.34,,0.0,55.102645,11.478,80.08825
2018-03-01 19:45:00+01:00,277.15000000000003,3233.0550000000003,705.6,1835.3650000000002,42.8805,0.247,15.708,8.334,0.312,24.156,71.135,,0.0,55.333200000000005,11.496,79.37325
2018-03-01 20:00:00+01:00,276.575,3269.34,700.0875,1832.085,42.8805,0.247,14.082,8.298,0.48,24.258,71.135,,0.0,57.177640000000004,11.46,79.54925
2018-03-01 20:15:00+01:00,276.92,3273.44,692.86,1822.2450000000001,43.06375,0.247,8.43,8.328,0.33,24.183,71.135,,0.0,57.408195,11.478,79.78025
2018-03-01 20:30:00+01:00,275.9425,3279.385,691.145,1806.46,43.06375,0.247,4.494,8.292,0.258,24.222,71.135,,0.0,57.63875,11.796,79.64274999999999
2018-03-01 20:45:00+01:00,274.505,3276.5150000000003,689.185,1770.1750000000002,43.06375,0.247,1.83,8.274000000000001,0.24,24.141000000000002,71.135,,0.0,57.869305000000004,12.339,79.51899999999999
2018-03-01 21:00:00+01:00,274.5625,3274.67,677.18,1679.7700000000002,43.06375,0.247,1.9080000000000001,8.268,0.33,24.246000000000002,71.545,,0.0,58.09986,12.363,79.024
2018-03-01 21:15:00+01:00,274.735,3266.0600000000004,671.6675,1651.275,43.06375,0.247,2.262,8.268,0.264,24.246000000000002,71.545,,0.0,58.330415,12.351,78.03125
2018-03-01 21:30:00+01:00,274.9075,3244.5350000000003,673.1374999999999,1629.545,43.06375,0.247,1.344,8.292,0.258,24.252,71.545,,0.0,58.560970000000005,12.432,77.24475
2018-03-01 21:45:00+01:00,274.33250000000004,3232.235,667.9925,1605.355,43.06375,0.247,1.188,8.292,0.27,24.234,71.545,,0.0,35.736025000000005,12.444,76.46925
2018-03-01 22:00:00+01:00,273.7,3307.2650000000003,662.235,1611.9150000000002,42.8805,0.247,3.162,8.298,0.42,24.27,71.95500000000001,,0.0,36.197135,12.435,72.4735
2018-03-01 22:15:00+01:00,273.52750000000003,3305.215,661.6225,1575.22,43.06375,0.247,2.07,8.292,0.336,24.27,71.95500000000001,,0.0,36.42769,12.39,71.35425
2018-03-01 22:30:00+01:00,272.78000000000003,3303.985,662.725,1562.92,42.8805,0.247,1.362,8.286,0.40800000000000003,24.27,71.95500000000001,,0.0,36.658245,12.342,70.43025
2018-03-01 22:45:00+01:00,273.01,3303.78,658.9275,1543.4450000000002,43.06375,0.247,1.614,8.292,0.354,24.258,72.16000000000001,,0.0,36.8888,12.315,68.98649999999999
2018-03-01 23:00:00+01:00,273.01,3368.5600000000004,651.5775,1540.1650000000002,43.06375,0.247,3.702,8.28,0.342,24.27,72.36500000000001,,0.0,37.119355,12.798,67.6005
2018-03-01 23:15:00+01:00,273.125,3387.42,649.74,1530.1200000000001,43.06375,0.2565,1.368,8.298,0.318,24.240000000000002,72.36500000000001,,0.0,37.34991,13.155000000000001,67.11099999999999
2018-03-01 23:30:00+01:00,273.01,3409.7650000000003,650.5975,1522.9450000000002,43.06375,0.2565,1.188,8.298,0.3,24.240000000000002,72.36500000000001,,0.0,37.580465000000004,13.077,66.88
2018-03-01 23:45:00+01:00,272.78000000000003,3380.0400000000004,649.005,1518.845,42.8805,0.2565,1.224,8.304,0.27,24.156,72.16000000000001,,0.0,37.81102,12.963000000000001,66.066
2018-03-02 00:00:00+01:00,272.09000000000003,3371.0200000000004,649.8625,1534.015,41.59775,0.2565,2.634,8.292,0.438,24.201,71.75,,0.0,36.658245,12.861,64.658
2018-03-02 00:15:00+01:00,272.0325,3333.71,649.6175,1523.765,41.59775,0.2565,2.52,8.262,0.384,24.147000000000002,71.75,,0.0,36.8888,12.816,64.0145
2018-03-02 00:30:00+01:00,272.2625,3347.8550000000005,649.8625,1526.2250000000001,41.59775,0.2565,2.5260000000000002,8.268,0.384,24.129,71.75,,0.0,37.119355,12.765,63.225249999999996
2018-03-02 00:45:00+01:00,273.6425,3381.2700000000004,648.025,1558.2050000000002,41.59775,0.2565,1.8780000000000001,8.28,0.3,24.099,71.75,,0.0,37.34991,12.678,62.59824999999999
2018-03-02 01:00:00+01:00,273.58500000000004,3410.38,646.31,1591.21,41.59775,0.2565,2.364,8.28,0.384,24.171,71.75,,0.0,37.580465000000004,12.576,62.546
2018-03-02 01:15:00+01:00,273.1825,3418.17,648.27,1589.16,41.4145,0.2565,2.5500000000000003,8.262,0.40800000000000003,24.129,71.75,,0.0,37.81102,12.498000000000001,62.32875
2018-03-02 01:30:00+01:00,272.78000000000003,3427.19,649.495,1576.0400000000002,41.4145,0.2565,2.436,8.256,0.40800000000000003,24.117,71.75,,0.0,38.041575,12.366,61.396499999999996
2018-03-02 01:45:00+01:00,272.55,3453.0200000000004,649.74,1574.4,41.4145,0.2565,1.974,8.268,0.39,24.111,71.75,,0.0,38.272130000000004,12.303,61.179249999999996
2018-03-02 02:00:00+01:00,272.0325,3461.2200000000003,649.3725,1640.41,41.4145,0.2565,2.484,8.268,0.40800000000000003,24.159,71.545,,0.0,38.502685,12.252,60.510999999999996
2018-03-02 02:15:00+01:00,271.975,3457.735,650.5975,1640.41,41.4145,0.2565,2.67,8.25,0.40800000000000003,24.123,71.545,,0.0,38.73324,12.27,59.353249999999996
2018-03-02 02:30:00+01:00,272.0325,3469.215,649.3725,1646.97,41.59775,0.2565,2.79,8.172,0.402,24.132,71.545,,0.0,38.963795000000005,12.231,58.684999999999995
2018-03-02 02:45:00+01:00,272.32,3467.985,649.005,1659.8850000000002,41.4145,0.2565,1.95,8.202,0.402,24.12,71.545,,0.0,39.19435,12.177,58.090999999999994
2018-03-02 03:00:00+01:00,272.435,3474.135,649.74,1708.6750000000002,41.231249999999996,0.2565,1.6440000000000001,8.19,0.366,24.150000000000002,71.545,,0.0,39.424905,12.153,57.7005
2018-03-02 03:15:00+01:00,272.4925,3468.6000000000004,650.1075,1720.1550000000002,40.86475,0.2565,1.704,8.178,0.342,24.144000000000002,71.545,,0.0,39.655460000000005,12.144,56.903
2018-03-02 03:30:00+01:00,271.6875,3463.065,652.68,1736.7600000000002,40.86475,0.2565,1.842,8.166,0.33,24.159,71.545,,0.0,39.886015,12.135,56.372249999999994
2018-03-02 03:45:00+01:00,270.94,3469.01,650.72,1870.0100000000002,40.86475,0.2565,1.518,8.154,0.27,24.153000000000002,71.34,,0.0,40.11657,12.132,55.9955
2018-03-02 04:00:00+01:00,270.595,3483.565,673.26,1842.5400000000002,41.048,0.2565,1.488,8.154,0.24,24.099,71.34,,0.0,40.808235,12.444,55.8745
2018-03-02 04:15:00+01:00,270.595,3451.175,673.1374999999999,1882.3100000000002,40.86475,0.2565,1.512,8.13,0.264,24.147000000000002,71.34,,0.0,41.03879,12.843,55.4785
2018-03-02 04:30:00+01:00,270.5375,3416.94,675.3425,1932.1250000000002,40.86475,0.2565,1.5,8.106,0.258,24.168,71.34,,0.0,41.269345,12.819,55.192499999999995
2018-03-02 04:45:00+01:00,270.25,3425.1400000000003,673.505,1984.6050000000002,41.048,0.247,1.512,8.07,0.258,24.174,71.34,,0.0,41.499900000000004,12.837,55.02475
2018-03-02 05:00:00+01:00,270.135,3442.7700000000004,686.6125,2126.0550000000003,41.048,0.247,1.6320000000000001,8.058,0.246,24.147000000000002,71.34,,0.0,41.269345,13.062,54.692
2018-03-02 05:15:00+01:00,270.595,3444.82,688.6949999999999,2166.8500000000004,40.86475,0.247,1.992,8.07,0.324,24.183,71.75,,0.0,41.499900000000004,13.179,53.767999999999994
2018-03-02 05:30:00+01:00,270.8825,3444.6150000000002,690.655,2196.985,40.86475,0.247,3.918,8.088000000000001,0.33,24.171,71.75,,0.0,41.730455,13.44,53.3445
2018-03-02 05:45:00+01:00,269.56,3456.505,695.0649999999999,2247.21,41.231249999999996,0.247,6.954,8.088000000000001,0.378,24.18,71.75,,0.0,41.96101,13.515,53.372
2018-03-02 06:00:00+01:00,270.5375,3477.005,713.0725,2285.545,40.86475,0.247,1.596,8.064,0.252,24.099,71.95500000000001,,0.0,41.499900000000004,13.587,54.796499999999995
2018-03-02 06:15:00+01:00,270.8825,3504.4750000000004,717.85,2386.2000000000003,40.86475,0.247,4.5120000000000005,8.046,0.246,24.189,71.75,,0.0,41.730455,13.053,55.671
2018-03-02 06:30:00+01:00,270.94,3492.9950000000003,718.095,2427.61,40.86475,0.247,11.568,8.040000000000001,0.228,24.174,71.75,,0.0,41.96101,12.798,56.07525
2018-03-02 06:45:00+01:00,271.17,3492.38,719.9325,2424.125,40.86475,0.247,17.088,8.028,0.444,24.183,71.75,,0.082,42.191565000000004,12.882,56.660999999999994
2018-03-02 07:00:00+01:00,271.975,3496.4800000000005,732.06,2421.46,41.048,0.247,16.032,8.046,0.438,24.12,71.75,,1.24025,42.42212,12.816,57.257749999999994
2018-03-02 07:15:00+01:00,272.3775,3498.1200000000003,733.285,2427.2000000000003,41.048,0.247,22.104,8.07,0.33,24.171,71.75,,5.42225,42.652675,12.81,56.966249999999995
2018-03-02 07:30:00+01:00,272.2625,3503.4500000000003,735.8575,2437.2450000000003,41.048,0.247,22.71,8.076,0.192,24.183,71.75,,12.1155,42.883230000000005,12.759,55.698499999999996
2018-03-02 07:45:00+01:00,273.24,3516.1600000000003,730.7125,2435.4,41.231249999999996,0.247,24.708000000000002,8.094,0.192,24.195,71.75,,20.469250000000002,43.113785,12.771,54.1585
2018-03-02 08:00:00+01:00,273.93,3502.63,713.4399999999999,2438.27,41.231249999999996,0.247,26.166,8.076,0.18,24.150000000000002,71.75,,30.61675,43.34434,12.609,53.08875
2018-03-02 08:15:00+01:00,273.4125,3513.2900000000004,706.7025,2444.625,41.4145,0.247,29.79,8.07,0.18,24.192,71.75,,41.697,43.574895000000005,12.405000000000001,52.5965
2018-03-02 08:30:00+01:00,273.0675,3509.3950000000004,705.845,2440.9350000000004,41.4145,0.247,28.068,8.1,0.17400000000000002,24.192,71.75,,53.80225,43.80545,12.33,51.69725
2018-03-02 08:45:00+01:00,273.2975,3498.3250000000003,700.9449999999999,2458.36,41.4145,0.247,21.432000000000002,8.094,0.252,24.198,71.75,,66.71725,44.036005,12.219,50.82
2018-03-02 09:00:00+01:00,272.435,3502.2200000000003,700.5775,2484.395,41.231249999999996,0.247,19.944,8.094,0.66,24.198,72.16000000000001,,79.61175,44.26656,12.435,50.256249999999994
2018-03-02 09:15:00+01:00,272.32,3500.5800000000004,702.66,2480.09,41.048,0.247,12.666,8.076,0.18,24.198,72.57000000000001,,92.6395,44.497115,12.501,50.33325
2018-03-02 09:30:00+01:00,270.7675,3502.63,704.4975,2425.15,41.231249999999996,0.247,10.368,8.058,0.17400000000000002,24.198,72.775,,106.38475000000001,44.72767,12.534,49.961999999999996
2018-03-02 09:45:00+01:00,270.0775,3492.9950000000003,701.5575,2386.61,41.4145,0.247,6.99,8.106,0.17400000000000002,24.183,72.775,,117.20875000000001,44.958225,12.528,49.497249999999994
2018-03-02 10:00:00+01:00,269.27250000000004,3468.3950000000004,703.15,2189.81,41.231249999999996,0.247,15.9,8.112,0.17400000000000002,24.198,72.775,,126.854,45.64989,12.507,49.312999999999995
2018-03-02 10:15:00+01:00,270.4225,3446.46,719.0749999999999,2098.585,41.231249999999996,0.247,16.746,8.076,0.534,24.186,72.57000000000001,,136.571,45.880445,12.555,49.1755
2018-03-02 10:30:00+01:00,271.285,3457.735,710.5,2129.54,41.231249999999996,0.247,9.69,8.1,0.252,24.18,72.57000000000001,,146.56475,46.111000000000004,12.594,49.279999999999994
2018-03-02 10:45:00+01:00,272.4925,3422.4750000000004,699.3525,2163.1600000000003,41.048,0.247,5.688,8.154,0.17400000000000002,24.144000000000002,72.57000000000001,,155.42075,46.341555,12.846,49.582499999999996
2018-03-02 11:00:00+01:00,272.665,3335.1450000000004,664.1949999999999,2194.935,41.4145,0.247,6.144,8.154,0.17400000000000002,24.036,72.36500000000001,,159.74625,46.57211,13.092,49.821749999999994
2018-03-02 11:15:00+01:00,273.125,3302.96,659.785,2273.2450000000003,41.4145,0.247,2.436,8.166,0.17400000000000002,24.129,72.36500000000001,,167.78225,46.802665000000005,13.071,50.42675
