,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2018-10-01 00:00:00+02:00,551.0,1300.0,520.0,181.0,,2037.0,799.0,39683.0,0.0,185.0,3239.0
1,2018-10-01 01:00:00+02:00,562.0,1216.0,513.0,186.0,,1910.0,741.0,40007.0,0.0,186.0,3427.0
2,2018-10-01 02:00:00+02:00,580.0,963.0,450.0,186.0,,1944.0,684.0,40352.0,0.0,187.0,3367.0
3,2018-10-01 03:00:00+02:00,587.0,955.0,306.0,186.0,,2020.0,457.0,40199.0,0.0,188.0,3749.0
4,2018-10-01 04:00:00+02:00,586.0,1052.0,320.0,186.0,,2073.0,315.0,40378.0,0.0,188.0,4006.0
5,2018-10-01 05:00:00+02:00,587.0,1431.0,614.0,186.0,,2103.0,606.0,40358.0,0.0,187.0,4040.0
6,2018-10-01 06:00:00+02:00,582.0,2166.0,1048.0,188.0,,2195.0,1099.0,40959.0,0.0,187.0,3961.0
7,2018-10-01 07:00:00+02:00,584.0,3447.0,1053.0,189.0,1304.0,2376.0,1414.0,41270.0,117.0,187.0,4208.0
8,2018-10-01 08:00:00+02:00,585.0,3366.0,1037.0,188.0,1663.0,2611.0,1487.0,41915.0,339.0,186.0,4389.0
9,2018-10-01 09:00:00+02:00,589.0,3322.0,1146.0,189.0,2518.0,2610.0,1693.0,42137.0,1304.0,184.0,4105.0
10,2018-10-01 10:00:00+02:00,588.0,3157.0,1059.0,188.0,1576.0,2387.0,1615.0,41958.0,2609.0,185.0,4741.0
11,2018-10-01 11:00:00+02:00,587.0,3185.0,1052.0,189.0,677.0,2362.0,1533.0,41978.0,3274.0,187.0,5433.0
12,2018-10-01 12:00:00+02:00,588.0,3189.0,1069.0,189.0,1298.0,2281.0,1159.0,42076.0,3556.0,188.0,5258.0
13,2018-10-01 13:00:00+02:00,571.0,3112.0,1036.0,188.0,613.0,2192.0,1018.0,42061.0,3867.0,185.0,5337.0
14,2018-10-01 14:00:00+02:00,555.0,3135.0,1070.0,189.0,,2059.0,541.0,42023.0,4013.0,183.0,5533.0
15,2018-10-01 15:00:00+02:00,571.0,3120.0,995.0,189.0,,2058.0,598.0,41849.0,3879.0,185.0,5618.0
16,2018-10-01 16:00:00+02:00,575.0,3077.0,994.0,189.0,,2220.0,622.0,41864.0,3287.0,187.0,5749.0
17,2018-10-01 17:00:00+02:00,590.0,3161.0,1019.0,189.0,,2309.0,653.0,41899.0,2205.0,187.0,5750.0
18,2018-10-01 18:00:00+02:00,589.0,3174.0,1096.0,189.0,620.0,2454.0,1257.0,41983.0,912.0,185.0,4887.0
19,2018-10-01 19:00:00+02:00,589.0,3248.0,1058.0,188.0,2011.0,2588.0,1919.0,42071.0,192.0,187.0,4040.0
20,2018-10-01 20:00:00+02:00,583.0,3243.0,987.0,188.0,1897.0,2647.0,1785.0,42250.0,0.0,189.0,3784.0
21,2018-10-01 21:00:00+02:00,594.0,3239.0,985.0,188.0,902.0,2471.0,1709.0,42296.0,0.0,193.0,3484.0
22,2018-10-01 22:00:00+02:00,590.0,3117.0,868.0,189.0,731.0,2377.0,1099.0,41717.0,0.0,195.0,3139.0
23,2018-10-01 23:00:00+02:00,590.0,3141.0,861.0,188.0,822.0,2362.0,1123.0,41539.0,0.0,198.0,2768.0
24,2018-10-02 00:00:00+02:00,590.0,2679.0,876.0,189.0,,2274.0,1013.0,41785.0,0.0,196.0,2560.0
25,2018-10-02 01:00:00+02:00,590.0,1405.0,867.0,188.0,,2000.0,661.0,41657.0,0.0,196.0,2456.0
26,2018-10-02 02:00:00+02:00,570.0,1283.0,846.0,188.0,,1941.0,339.0,41279.0,0.0,196.0,2514.0
27,2018-10-02 03:00:00+02:00,587.0,1314.0,887.0,188.0,,1975.0,276.0,41579.0,0.0,195.0,2601.0
28,2018-10-02 04:00:00+02:00,592.0,1293.0,871.0,188.0,,2011.0,195.0,41438.0,0.0,195.0,2787.0
29,2018-10-02 05:00:00+02:00,586.0,1373.0,839.0,188.0,,2012.0,406.0,41264.0,0.0,195.0,2881.0
30,2018-10-02 06:00:00+02:00,587.0,2068.0,966.0,188.0,,2228.0,885.0,41642.0,0.0,194.0,3225.0
31,2018-10-02 07:00:00+02:00,592.0,3138.0,1086.0,188.0,566.0,2396.0,1153.0,42063.0,116.0,194.0,3525.0
32,2018-10-02 08:00:00+02:00,573.0,3132.0,1084.0,188.0,1193.0,2548.0,1266.0,42029.0,387.0,194.0,3916.0
33,2018-10-02 09:00:00+02:00,591.0,3136.0,1088.0,188.0,1447.0,2546.0,1427.0,42222.0,1501.0,193.0,4252.0
34,2018-10-02 10:00:00+02:00,592.0,3127.0,1095.0,188.0,1499.0,2498.0,1057.0,42158.0,2845.0,192.0,4358.0
35,2018-10-02 11:00:00+02:00,590.0,3131.0,1094.0,188.0,663.0,2474.0,1009.0,42022.0,3920.0,184.0,4720.0
36,2018-10-02 12:00:00+02:00,496.0,3217.0,994.0,188.0,662.0,2341.0,878.0,42129.0,4566.0,181.0,4838.0
37,2018-10-02 13:00:00+02:00,440.0,3450.0,943.0,188.0,556.0,2200.0,913.0,42147.0,4802.0,181.0,4969.0
38,2018-10-02 14:00:00+02:00,438.0,3422.0,948.0,188.0,583.0,2032.0,753.0,42239.0,4605.0,183.0,5001.0
39,2018-10-02 15:00:00+02:00,440.0,3472.0,886.0,188.0,583.0,1950.0,763.0,42280.0,4057.0,183.0,5074.0
40,2018-10-02 16:00:00+02:00,440.0,3530.0,386.0,188.0,862.0,2019.0,821.0,42464.0,3181.0,188.0,4908.0
41,2018-10-02 17:00:00+02:00,440.0,3525.0,385.0,189.0,1666.0,2262.0,1016.0,42918.0,2018.0,187.0,4602.0
42,2018-10-02 18:00:00+02:00,440.0,3554.0,405.0,189.0,2272.0,2349.0,1375.0,43340.0,770.0,188.0,4282.0
43,2018-10-02 19:00:00+02:00,439.0,3501.0,694.0,189.0,2594.0,2571.0,2037.0,43546.0,173.0,188.0,3965.0
44,2018-10-02 20:00:00+02:00,440.0,3448.0,884.0,189.0,1559.0,2468.0,1972.0,43577.0,0.0,188.0,3749.0
45,2018-10-02 21:00:00+02:00,441.0,3490.0,941.0,188.0,1140.0,2313.0,1999.0,42579.0,0.0,187.0,3696.0
46,2018-10-02 22:00:00+02:00,442.0,3616.0,937.0,188.0,660.0,2233.0,1711.0,41933.0,0.0,188.0,3636.0
47,2018-10-02 23:00:00+02:00,440.0,3399.0,899.0,188.0,115.0,2272.0,1487.0,41901.0,0.0,185.0,3487.0
48,2018-10-03 00:00:00+02:00,441.0,2303.0,871.0,188.0,,1974.0,1189.0,41936.0,0.0,183.0,3336.0
49,2018-10-03 01:00:00+02:00,441.0,1280.0,945.0,188.0,,1841.0,816.0,41840.0,0.0,181.0,3182.0
50,2018-10-03 02:00:00+02:00,442.0,1178.0,965.0,188.0,,1863.0,994.0,41490.0,0.0,185.0,3035.0
51,2018-10-03 03:00:00+02:00,443.0,1120.0,756.0,188.0,,1818.0,397.0,41072.0,0.0,188.0,2895.0
52,2018-10-03 04:00:00+02:00,444.0,1250.0,726.0,189.0,,1782.0,531.0,41505.0,0.0,188.0,2738.0
53,2018-10-03 05:00:00+02:00,457.0,1506.0,871.0,188.0,,1833.0,516.0,41509.0,0.0,188.0,2486.0
54,2018-10-03 06:00:00+02:00,455.0,2901.0,1101.0,188.0,,1983.0,716.0,41615.0,0.0,188.0,2303.0
55,2018-10-03 07:00:00+02:00,457.0,4230.0,1116.0,189.0,1788.0,2325.0,1725.0,41548.0,118.0,187.0,2083.0
56,2018-10-03 08:00:00+02:00,467.0,4533.0,1118.0,188.0,1977.0,2561.0,2525.0,41441.0,327.0,184.0,1939.0
57,2018-10-03 09:00:00+02:00,498.0,4533.0,847.0,188.0,1740.0,2571.0,2557.0,41352.0,1222.0,170.0,1647.0
58,2018-10-03 10:00:00+02:00,522.0,4513.0,582.0,188.0,1711.0,2439.0,2178.0,41388.0,2419.0,166.0,1453.0
59,2018-10-03 11:00:00+02:00,538.0,4591.0,548.0,188.0,594.0,2324.0,1479.0,41455.0,3338.0,168.0,1534.0
60,2018-10-03 12:00:00+02:00,551.0,4452.0,503.0,188.0,898.0,2258.0,1492.0,41194.0,4021.0,171.0,1645.0
61,2018-10-03 13:00:00+02:00,558.0,4549.0,486.0,189.0,964.0,2168.0,960.0,41061.0,4365.0,173.0,1737.0
62,2018-10-03 14:00:00+02:00,550.0,4451.0,476.0,188.0,522.0,2018.0,900.0,40999.0,4199.0,173.0,1787.0
63,2018-10-03 15:00:00+02:00,558.0,4118.0,474.0,189.0,,1940.0,726.0,40973.0,3793.0,174.0,1821.0
64,2018-10-03 16:00:00+02:00,568.0,4117.0,540.0,189.0,187.0,1878.0,844.0,41305.0,3245.0,174.0,1839.0
65,2018-10-03 17:00:00+02:00,573.0,4165.0,555.0,189.0,484.0,2000.0,1370.0,41397.0,2269.0,178.0,1823.0
66,2018-10-03 18:00:00+02:00,578.0,4230.0,540.0,188.0,1145.0,2468.0,1697.0,41421.0,882.0,181.0,1749.0
67,2018-10-03 19:00:00+02:00,575.0,4246.0,581.0,190.0,2236.0,2797.0,2567.0,41757.0,179.0,187.0,1600.0
68,2018-10-03 20:00:00+02:00,572.0,4167.0,522.0,188.0,2252.0,2570.0,2311.0,41803.0,0.0,193.0,1619.0
69,2018-10-03 21:00:00+02:00,464.0,4177.0,529.0,188.0,1682.0,2269.0,1836.0,41757.0,0.0,195.0,1707.0
70,2018-10-03 22:00:00+02:00,425.0,3975.0,516.0,188.0,1554.0,2240.0,1197.0,41662.0,0.0,196.0,1746.0
71,2018-10-03 23:00:00+02:00,427.0,4085.0,521.0,188.0,997.0,2091.0,1239.0,41789.0,0.0,198.0,1728.0
72,2018-10-04 00:00:00+02:00,433.0,3748.0,539.0,188.0,,1876.0,1141.0,41677.0,0.0,199.0,1692.0
73,2018-10-04 01:00:00+02:00,440.0,3639.0,538.0,188.0,,1791.0,898.0,41430.0,0.0,200.0,1668.0
74,2018-10-04 02:00:00+02:00,439.0,3601.0,561.0,189.0,,1743.0,754.0,41550.0,0.0,199.0,1619.0
75,2018-10-04 03:00:00+02:00,440.0,2930.0,508.0,188.0,,1690.0,524.0,41417.0,0.0,199.0,1630.0
76,2018-10-04 04:00:00+02:00,440.0,2969.0,603.0,189.0,,1703.0,481.0,41941.0,0.0,199.0,1624.0
77,2018-10-04 05:00:00+02:00,441.0,3780.0,867.0,188.0,,1768.0,602.0,42200.0,0.0,198.0,1642.0
78,2018-10-04 06:00:00+02:00,440.0,4094.0,1034.0,188.0,,1766.0,960.0,42489.0,0.0,198.0,1618.0
79,2018-10-04 07:00:00+02:00,440.0,4263.0,1134.0,188.0,1234.0,2131.0,1602.0,42446.0,111.0,199.0,1564.0
80,2018-10-04 08:00:00+02:00,439.0,4262.0,1122.0,189.0,2065.0,2431.0,2135.0,43009.0,869.0,200.0,1409.0
81,2018-10-04 09:00:00+02:00,440.0,4254.0,1049.0,188.0,2015.0,2435.0,1963.0,42958.0,1710.0,200.0,1296.0
82,2018-10-04 10:00:00+02:00,441.0,4245.0,988.0,188.0,1485.0,2276.0,1730.0,42906.0,3320.0,200.0,943.0
83,2018-10-04 11:00:00+02:00,440.0,4235.0,952.0,188.0,1019.0,2170.0,1323.0,42813.0,4490.0,195.0,935.0
84,2018-10-04 12:00:00+02:00,440.0,4133.0,952.0,189.0,829.0,2100.0,1150.0,42895.0,5182.0,196.0,1056.0
85,2018-10-04 13:00:00+02:00,439.0,3982.0,918.0,189.0,394.0,2013.0,1154.0,43046.0,5484.0,199.0,998.0
86,2018-10-04 14:00:00+02:00,439.0,3963.0,947.0,189.0,209.0,2007.0,1128.0,42958.0,5405.0,201.0,985.0
87,2018-10-04 15:00:00+02:00,439.0,4109.0,1008.0,189.0,,1913.0,1031.0,42955.0,4896.0,202.0,1021.0
88,2018-10-04 16:00:00+02:00,439.0,4145.0,1023.0,189.0,92.0,1870.0,1015.0,42936.0,3953.0,202.0,1029.0
89,2018-10-04 17:00:00+02:00,439.0,4172.0,1063.0,189.0,450.0,1999.0,1230.0,43057.0,2540.0,203.0,1101.0
90,2018-10-04 18:00:00+02:00,438.0,4157.0,1019.0,188.0,1227.0,2220.0,1710.0,43043.0,935.0,205.0,1192.0
91,2018-10-04 19:00:00+02:00,439.0,4248.0,1185.0,189.0,2293.0,2616.0,2462.0,43088.0,173.0,206.0,1434.0
92,2018-10-04 20:00:00+02:00,441.0,4330.0,1236.0,189.0,2061.0,2591.0,1927.0,43261.0,0.0,207.0,2013.0
93,2018-10-04 21:00:00+02:00,441.0,4262.0,1213.0,189.0,881.0,2326.0,1742.0,43349.0,0.0,206.0,2636.0
94,2018-10-04 22:00:00+02:00,441.0,4107.0,1179.0,188.0,,2202.0,1324.0,43465.0,0.0,207.0,3219.0
95,2018-10-04 23:00:00+02:00,441.0,4179.0,1228.0,188.0,,2129.0,1105.0,43396.0,0.0,206.0,3329.0
96,2018-10-05 00:00:00+02:00,441.0,3128.0,1124.0,187.0,,1874.0,853.0,43538.0,0.0,208.0,3300.0
97,2018-10-05 01:00:00+02:00,441.0,2558.0,1065.0,187.0,,1778.0,352.0,43457.0,0.0,197.0,3203.0
98,2018-10-05 02:00:00+02:00,441.0,2035.0,1029.0,188.0,,1777.0,308.0,43360.0,0.0,184.0,3202.0
99,2018-10-05 03:00:00+02:00,441.0,1855.0,928.0,187.0,,1788.0,181.0,43204.0,0.0,184.0,3067.0
100,2018-10-05 04:00:00+02:00,440.0,1822.0,1031.0,187.0,,1762.0,253.0,43449.0,0.0,183.0,2904.0
101,2018-10-05 05:00:00+02:00,441.0,2136.0,1208.0,187.0,,1781.0,381.0,43113.0,0.0,181.0,2809.0
102,2018-10-05 06:00:00+02:00,440.0,3676.0,1481.0,188.0,,1901.0,954.0,43579.0,0.0,179.0,2682.0
103,2018-10-05 07:00:00+02:00,440.0,4004.0,1574.0,187.0,1449.0,2304.0,1343.0,43878.0,114.0,177.0,2563.0
104,2018-10-05 08:00:00+02:00,441.0,3990.0,1640.0,187.0,1749.0,2506.0,1617.0,44179.0,394.0,179.0,2401.0
105,2018-10-05 09:00:00+02:00,441.0,4027.0,1607.0,187.0,1621.0,2486.0,1365.0,44210.0,1700.0,180.0,2071.0
106,2018-10-05 10:00:00+02:00,440.0,4126.0,1563.0,187.0,1402.0,2389.0,1572.0,44125.0,3274.0,178.0,1429.0
107,2018-10-05 11:00:00+02:00,440.0,4152.0,1610.0,187.0,1535.0,2280.0,1274.0,43991.0,4417.0,177.0,1139.0
108,2018-10-05 12:00:00+02:00,440.0,4088.0,1569.0,187.0,1193.0,2057.0,1005.0,43849.0,5088.0,177.0,1035.0
109,2018-10-05 13:00:00+02:00,439.0,3959.0,1467.0,188.0,363.0,1953.0,644.0,43734.0,5340.0,176.0,964.0
110,2018-10-05 14:00:00+02:00,439.0,3802.0,1398.0,188.0,1020.0,1757.0,553.0,43453.0,5214.0,175.0,971.0
111,2018-10-05 15:00:00+02:00,440.0,3776.0,1231.0,188.0,707.0,1666.0,577.0,43063.0,4701.0,176.0,959.0
