,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2022-01-01 00:00:00+01:00,7.82,12.004999999999999,0.0,0.0,0.0,0.0,24.066,2.232,4.510000000000001,,0.0,23.055500000000002,5.763999999999999
2022-01-01 00:15:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.586000000000002,2.25,4.510000000000001,,0.0,23.055500000000002,6.611
2022-01-01 00:30:00+01:00,7.82,11.8825,0.0,0.0,0.0,0.0,23.574,2.316,4.510000000000001,,0.0,23.055500000000002,6.885999999999999
2022-01-01 00:45:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.496000000000002,2.334,4.510000000000001,,0.0,23.055500000000002,7.249
2022-01-01 01:00:00+01:00,7.82,11.8825,0.0,0.0,0.0,0.0,23.82,2.028,4.510000000000001,,0.0,23.055500000000002,7.26
2022-01-01 01:15:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.94,1.746,4.510000000000001,,0.0,23.055500000000002,7.127999999999999
2022-01-01 01:30:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.82,2.058,4.510000000000001,,0.0,23.055500000000002,7.2379999999999995
2022-01-01 01:45:00+01:00,7.82,12.004999999999999,0.0,0.0,0.0,0.0,23.976,1.26,4.510000000000001,,0.0,23.055500000000002,7.183
2022-01-01 02:00:00+01:00,7.82,11.8825,0.0,0.0,0.0,0.0,24.240000000000002,1.3800000000000001,4.510000000000001,,0.0,23.055500000000002,7.117
2022-01-01 02:15:00+01:00,7.82,12.004999999999999,0.0,0.0,0.0,0.0,24.21,1.416,4.510000000000001,,0.0,23.055500000000002,7.127999999999999
2022-01-01 02:30:00+01:00,7.82,11.76,0.0,0.0,0.0,0.0,24.222,1.428,4.510000000000001,,0.0,23.055500000000002,7.26
2022-01-01 02:45:00+01:00,7.82,12.1275,0.0,0.0,0.0,0.0,24.306,1.206,4.510000000000001,,0.0,23.055500000000002,7.303999999999999
2022-01-01 03:00:00+01:00,7.82,11.76,0.0,0.0,0.0,0.0,24.060000000000002,1.188,4.510000000000001,,0.0,23.055500000000002,7.2379999999999995
2022-01-01 03:15:00+01:00,7.82,11.76,0.0,0.0,0.0,0.0,23.64,1.26,4.510000000000001,,0.0,23.055500000000002,7.292999999999999
2022-01-01 03:30:00+01:00,7.82,11.76,0.0,0.0,0.0,0.0,23.97,1.188,4.510000000000001,,0.0,23.055500000000002,7.292999999999999
2022-01-01 03:45:00+01:00,7.82,11.76,0.0,0.0,0.0,0.0,23.646,1.038,4.510000000000001,,0.0,23.055500000000002,7.26
2022-01-01 04:00:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.466,1.116,4.510000000000001,,0.0,23.055500000000002,7.281999999999999
2022-01-01 04:15:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.016000000000002,1.188,4.510000000000001,,0.0,23.055500000000002,7.271
2022-01-01 04:30:00+01:00,7.82,11.515,0.0,0.0,0.0,0.0,23.388,1.23,4.510000000000001,,0.0,23.055500000000002,7.337
2022-01-01 04:45:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.1,1.236,4.510000000000001,,0.0,23.055500000000002,7.457999999999999
2022-01-01 05:00:00+01:00,7.82,11.27,0.0,0.0,0.0,0.0,22.986,1.344,4.510000000000001,,0.0,23.055500000000002,7.5569999999999995
2022-01-01 05:15:00+01:00,7.82,11.27,0.0,0.0,0.0,0.0,23.052,1.176,4.510000000000001,,0.0,23.055500000000002,7.656
2022-01-01 05:30:00+01:00,7.82,11.6375,0.0,0.0,0.0,0.0,23.028000000000002,1.074,4.510000000000001,,0.0,23.055500000000002,7.545999999999999
2022-01-01 05:45:00+01:00,7.82,11.3925,0.0,0.0,0.0,0.0,22.782,0.972,4.510000000000001,,0.0,23.055500000000002,7.4799999999999995
2022-01-01 06:00:00+01:00,7.82,10.9025,0.0,0.0,0.0,0.0,22.368000000000002,0.888,4.510000000000001,,0.0,23.055500000000002,7.523999999999999
2022-01-01 06:15:00+01:00,7.82,10.9025,0.0,0.0,0.0,0.0,22.578,0.9,4.510000000000001,,0.0,23.055500000000002,7.513
2022-01-01 06:30:00+01:00,7.82,11.27,0.0,0.0,0.0,0.0,22.572,0.912,4.510000000000001,,0.0,23.055500000000002,7.4799999999999995
2022-01-01 06:45:00+01:00,7.82,11.147499999999999,0.0,0.0,0.0,0.0,22.776,0.888,4.510000000000001,,0.0,23.055500000000002,7.414
2022-01-01 07:00:00+01:00,7.82,11.025,0.0,0.0,0.0,0.0,21.768,0.8160000000000001,4.510000000000001,,0.0,23.055500000000002,7.359
2022-01-01 07:15:00+01:00,7.82,10.6575,0.0,0.0,0.0,0.0,21.684,0.75,4.510000000000001,,0.0,23.055500000000002,7.457999999999999
2022-01-01 07:30:00+01:00,8.05,11.025,0.0,0.0,0.0,0.0,22.02,0.924,4.510000000000001,,0.0,23.055500000000002,7.513
