,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2022-01-03 08:00:00+00:00,83.26,916.79,0.0,30.912,23.208000000000002,7.152,22.14,3.69,0.276,13.354
2022-01-03 09:00:00+00:00,83.03,955.99,0.0,21.36,11.112,4.248,22.14,13.448,0.264,13.584999999999999
2022-01-03 10:00:00+00:00,82.34,957.9499999999999,0.0,3.672,3.864,2.016,21.32,22.263,0.3,14.255999999999998
2022-01-03 11:00:00+00:00,80.73,991.76,0.0,0.0,3.72,0.48,22.96,27.142,0.3,14.706999999999999
2022-01-03 12:00:00+00:00,81.19,1000.5799999999999,0.0,0.0,3.552,0.48,22.14,29.192,0.28800000000000003,15.608999999999998
2022-01-03 13:00:00+00:00,82.11,880.04,0.0,0.0,3.408,0.48,22.96,29.069000000000003,0.18,16.665
2022-01-03 14:00:00+00:00,80.5,939.8199999999999,0.0,0.0,3.696,0.48,22.14,25.174,0.216,17.776
2022-01-03 15:00:00+00:00,79.81,1038.31,0.0,0.0,3.7920000000000003,1.32,22.96,17.63,0.192,19.480999999999998
2022-01-03 16:00:00+00:00,80.73,1030.96,0.0,5.448,17.496,3.864,22.96,5.822,0.228,21.791
2022-01-03 17:00:00+00:00,83.26,972.16,0.0,35.808,32.112,10.008000000000001,22.96,0.164,0.28800000000000003,25.817
2022-01-03 18:00:00+00:00,84.18,1012.34,0.0,36.888,33.912,10.992,23.78,0.0,0.264,28.391
2022-01-03 19:00:00+00:00,83.49000000000001,987.84,0.0,14.568,20.304000000000002,3.84,22.14,0.0,0.3,30.217
2022-01-03 20:00:00+00:00,83.49000000000001,1026.06,0.0,1.968,13.176,2.592,22.14,0.0,0.276,31.360999999999997
2022-01-03 21:00:00+00:00,84.18,1067.22,0.0,6.6240000000000006,11.52,6.96,21.32,0.0,0.3,32.241
2022-01-03 22:00:00+00:00,85.10000000000001,804.58,0.0,0.14400000000000002,3.0,0.504,22.14,0.0,0.3,33.088
2022-01-03 23:00:00+00:00,85.79,430.21999999999997,0.0,0.0,3.7680000000000002,1.08,21.32,0.0,0.3,33.902
2022-01-04 00:00:00+00:00,85.10000000000001,198.94,0.0,0.0,3.96,1.3920000000000001,22.96,0.0,0.3,36.849999999999994
2022-01-04 01:00:00+00:00,84.18,223.93,0.0,0.0,3.528,0.792,22.14,0.0,0.3,40.832
2022-01-04 02:00:00+00:00,82.8,197.96,0.0,0.0,2.3040000000000003,0.48,22.96,0.0,0.3,43.471999999999994
2022-01-04 03:00:00+00:00,82.57000000000001,196.49,0.0,0.0,2.2800000000000002,0.48,22.14,0.0,0.3,44.253
2022-01-04 04:00:00+00:00,81.19,191.59,0.0,0.0,3.552,2.376,22.14,0.0,0.3,44.571999999999996
2022-01-04 05:00:00+00:00,84.18,245.98,0.0,0.40800000000000003,3.72,2.2560000000000002,22.96,0.0,0.14400000000000002,44.506
2022-01-04 06:00:00+00:00,82.57000000000001,467.95,0.0,22.584,6.672,14.064,22.14,0.0,0.24,44.153999999999996
2022-01-04 07:00:00+00:00,82.34,659.54,0.0,30.096,13.248000000000001,16.512,21.32,0.0,0.3,46.903999999999996
2022-01-04 08:00:00+00:00,83.72,753.62,0.0,35.976,15.744,15.144,22.14,2.214,0.3,47.321999999999996
2022-01-04 09:00:00+00:00,83.49000000000001,795.27,0.0,43.92,16.512,19.128,22.96,4.428,0.28800000000000003,40.689
2022-01-04 10:00:00+00:00,81.42,783.02,0.0,45.24,21.36,22.656,22.96,5.412,0.18,33.187
2022-01-04 11:00:00+00:00,83.95,771.75,0.0,31.368000000000002,9.432,14.88,22.96,6.642,0.06,40.348
2022-01-04 12:00:00+00:00,83.49000000000001,765.38,0.0,30.696,8.616,11.832,22.96,11.48,0.048,42.053
2022-01-04 13:00:00+00:00,86.94,761.46,0.0,32.304,6.72,10.752,24.6,15.416,0.024,42.933
2022-01-04 14:00:00+00:00,83.95,725.1999999999999,0.0,28.656000000000002,5.784,10.992,25.42,17.302,0.096,44.714999999999996
2022-01-04 15:00:00+00:00,86.02000000000001,765.87,0.0,30.336000000000002,6.312,11.904,25.42,12.874,0.192,43.977999999999994
2022-01-04 16:00:00+00:00,86.02000000000001,770.77,0.0,36.024,8.328,16.8,22.96,4.346,0.20400000000000001,42.57
2022-01-04 17:00:00+00:00,83.95,737.9399999999999,0.0,45.456,23.04,24.936,20.5,0.123,0.28800000000000003,42.800999999999995
2022-01-04 18:00:00+00:00,83.72,702.17,0.0,41.352000000000004,19.2,26.256,19.68,0.0,0.24,38.885
2022-01-04 19:00:00+00:00,86.25,721.28,0.0,30.864,9.24,13.344,20.5,0.0,0.18,33.792
2022-01-04 20:00:00+00:00,88.32000000000001,711.97,0.0,20.712,5.88,11.304,21.32,0.0,0.228,31.746
2022-01-04 21:00:00+00:00,86.25,659.54,0.0,5.664,3.96,5.376,21.32,0.0,0.20400000000000001,33.879999999999995
2022-01-04 22:00:00+00:00,83.03,409.64,0.0,3.672,2.904,3.936,19.68,0.0,0.216,34.693999999999996
2022-01-04 23:00:00+00:00,86.71000000000001,229.32,0.0,1.56,2.8080000000000003,5.304,21.32,0.0,0.18,30.392999999999997
2022-01-05 00:00:00+00:00,90.85000000000001,214.13,0.0,0.0,3.024,2.376,22.96,0.0,0.108,29.293
2022-01-05 01:00:00+00:00,88.78,205.79999999999998,0.0,0.0,3.048,2.448,22.14,0.0,0.07200000000000001,28.336
2022-01-05 02:00:00+00:00,87.63000000000001,230.79,0.0,0.0,2.928,2.016,21.32,0.0,0.06,25.421
2022-01-05 03:00:00+00:00,87.63000000000001,199.43,0.0,0.0,2.8080000000000003,2.136,20.5,0.0,0.036000000000000004,26.092
2022-01-05 04:00:00+00:00,87.86,220.99,0.0,0.12,4.08,3.624,22.14,0.0,0.012,25.641
2022-01-05 05:00:00+00:00,86.02000000000001,321.44,0.0,10.464,2.712,5.448,20.5,0.0,0.048,21.878999999999998
2022-01-05 06:00:00+00:00,84.64,610.54,0.0,38.76,5.5200000000000005,15.408,19.68,0.0,0.07200000000000001,19.25
2022-01-05 07:00:00+00:00,84.41,810.9499999999999,0.0,40.68,11.472,18.216,19.68,0.0,0.024,20.9
2022-01-05 08:00:00+00:00,84.18,952.56,0.0,38.448,17.784,17.352,20.5,3.813,0.07200000000000001,22.715
2022-01-05 09:00:00+00:00,85.33,939.8199999999999,0.0,33.336,15.984,18.240000000000002,21.32,14.719000000000001,0.18,25.124
2022-01-05 10:00:00+00:00,83.95,1022.63,0.0,5.5440000000000005,10.776,12.0,22.14,20.828,0.24,30.811
2022-01-05 11:00:00+00:00,85.33,1041.25,0.0,6.192,6.5040000000000004,14.328000000000001,22.96,20.787000000000003,0.3,35.672999999999995
2022-01-05 12:00:00+00:00,84.41,1039.78,0.0,2.592,5.112,7.2,22.14,19.065,0.252,41.096
2022-01-05 13:00:00+00:00,83.49000000000001,1064.28,0.0,0.552,4.992,4.992,21.32,16.523,0.276,43.736
2022-01-05 14:00:00+00:00,85.33,1056.93,0.0,4.272,5.064,12.6,22.14,14.965,0.3,44.275
2022-01-05 15:00:00+00:00,85.33,1126.51,0.0,20.664,8.352,16.608,22.14,9.307,0.3,45.012
2022-01-05 16:00:00+00:00,83.72,1215.2,0.0,34.968,18.552,22.176000000000002,23.78,3.2800000000000002,0.3,44.989999999999995
2022-01-05 17:00:00+00:00,86.02000000000001,1200.99,0.0,40.224000000000004,27.552,25.992,23.78,0.082,0.3,44.879999999999995
2022-01-05 18:00:00+00:00,87.17,1203.44,0.0,45.624,32.112,23.976,22.14,0.0,0.3,41.711999999999996
2022-01-05 19:00:00+00:00,87.86,1224.02,0.0,47.952,31.944,26.304000000000002,22.96,0.0,0.252,37.355999999999995
2022-01-05 20:00:00+00:00,88.78,1234.31,0.0,42.84,26.52,16.128,22.14,0.0,0.096,34.793
2022-01-05 21:00:00+00:00,89.93,1175.51,0.0,31.344,17.088,12.792,22.96,0.0,0.06,30.436999999999998
2022-01-05 22:00:00+00:00,89.93,854.56,0.0,7.488,6.312,4.176,22.96,0.0,0.012,28.49
2022-01-05 23:00:00+00:00,89.93,625.73,0.0,1.6560000000000001,4.944,3.7680000000000002,22.96,0.0,0.0,26.741
2022-01-06 00:00:00+00:00,89.24000000000001,590.9399999999999,0.0,0.096,3.84,3.7680000000000002,22.96,0.0,0.0,24.673
2022-01-06 01:00:00+00:00,89.01,545.86,0.0,0.0,3.912,2.568,22.96,0.0,0.0,22.901999999999997
2022-01-06 02:00:00+00:00,88.78,639.4499999999999,0.0,0.0,3.504,4.632,22.96,0.0,0.0,19.217
2022-01-06 03:00:00+00:00,88.78,593.88,0.0,0.07200000000000001,3.336,2.592,22.96,0.0,0.0,17.237
2022-01-06 04:00:00+00:00,89.01,599.76,0.0,1.32,3.528,7.896,21.32,0.0,0.0,15.664
2022-01-06 05:00:00+00:00,89.01,652.68,0.0,1.32,3.48,11.544,22.14,0.0,0.0,13.177999999999999
2022-01-06 06:00:00+00:00,89.24000000000001,788.9,0.0,5.016,7.68,16.992,22.14,0.0,0.0,11.0
2022-01-06 07:00:00+00:00,88.32000000000001,841.8199999999999,0.0,7.5600000000000005,9.288,16.968,22.14,0.041,0.0,12.957999999999998
2022-01-06 08:00:00+00:00,89.01,953.05,0.0,17.832,12.696,19.416,22.14,5.125,0.0,13.321
2022-01-06 09:00:00+00:00,89.47,958.93,0.0,14.856,13.248000000000001,22.608,22.14,19.024,0.0,10.923
2022-01-06 10:00:00+00:00,90.16000000000001,900.62,0.0,13.68,8.472,19.656,22.96,29.233,0.0,9.141
2022-01-06 11:00:00+00:00,89.93,940.31,0.0,11.304,7.752,17.256,22.96,33.251000000000005,0.0,8.370999999999999
2022-01-06 12:00:00+00:00,89.47,950.11,0.0,7.392,5.664,16.536,22.14,33.333,0.0,9.57
2022-01-06 13:00:00+00:00,90.16000000000001,891.31,0.0,0.024,5.016,9.768,22.14,31.447000000000003,0.0,10.901
2022-01-06 14:00:00+00:00,89.93,913.85,0.0,1.224,4.968,9.84,21.32,26.732000000000003,0.0,11.549999999999999
2022-01-06 15:00:00+00:00,89.7,908.9499999999999,0.0,0.792,5.136,5.736,22.14,20.131,0.0,11.891
2022-01-06 16:00:00+00:00,89.24000000000001,1074.57,0.0,20.952,15.552,22.656,22.14,7.995,0.0,12.936
2022-01-06 17:00:00+00:00,90.62,1183.84,0.0,30.696,28.248,23.184,22.96,0.369,0.0,16.115
2022-01-06 18:00:00+00:00,90.16000000000001,1069.67,0.0,28.2,27.432000000000002,20.664,22.96,0.0,0.0,19.029999999999998
2022-01-06 19:00:00+00:00,89.7,1045.66,0.0,41.208,29.664,25.2,22.14,0.0,0.0,20.613999999999997
2022-01-06 20:00:00+00:00,90.62,1019.1999999999999,0.0,30.6,21.96,22.056,22.96,0.0,0.0,21.680999999999997
2022-01-06 21:00:00+00:00,90.62,1012.34,0.0,22.512,15.432,16.44,22.96,0.0,0.0,21.692
2022-01-06 22:00:00+00:00,90.39,790.86,0.0,14.4,13.488,16.872,22.96,0.0,0.024,22.528
2022-01-06 23:00:00+00:00,89.93,545.86,0.0,0.6,2.64,3.84,22.96,0.0,0.228,24.046
2022-01-07 00:00:00+00:00,89.7,440.51,0.0,0.0,2.856,2.52,22.14,0.0,0.28800000000000003,26.389
2022-01-07 01:00:00+00:00,90.16000000000001,429.73,0.0,0.0,2.64,3.2640000000000002,22.96,0.0,0.24,27.587999999999997
2022-01-07 02:00:00+00:00,90.85000000000001,425.32,0.0,0.0,2.7840000000000003,2.04,22.96,0.0,0.216,27.269
2022-01-07 03:00:00+00:00,91.31,445.9,0.0,0.0,2.664,2.04,22.14,0.0,0.3,26.102999999999998
2022-01-07 04:00:00+00:00,91.77000000000001,508.62,0.0,0.0,2.568,2.04,22.14,0.0,0.3,27.467
2022-01-07 05:00:00+00:00,90.62,618.38,0.0,0.0,2.856,4.176,21.32,0.0,0.264,29.633999999999997
2022-01-07 06:00:00+00:00,90.62,830.55,0.0,0.07200000000000001,5.016,7.032,22.14,0.0,0.252,31.339
2022-01-07 07:00:00+00:00,91.31,932.47,0.0,18.72,10.848,15.552,21.32,0.041,0.216,30.063
2022-01-07 08:00:00+00:00,92.23,949.13,0.0,23.16,17.832,19.224,22.96,4.633,0.228,29.337
2022-01-07 09:00:00+00:00,91.77000000000001,903.56,0.0,7.68,11.616,14.232000000000001,22.14,18.86,0.276,28.017
2022-01-07 10:00:00+00:00,92.46000000000001,798.21,0.0,3.24,6.12,11.448,22.96,30.094,0.168,26.828999999999997
2022-01-07 11:00:00+00:00,89.93,876.12,0.0,0.0,5.112,4.272,22.14,35.219,0.12,23.881
2022-01-07 12:00:00+00:00,87.63000000000001,794.78,0.0,0.0,4.704,4.248,21.32,37.31,0.12,18.105999999999998
2022-01-07 13:00:00+00:00,87.4,845.74,0.0,0.0,3.672,4.5360000000000005,22.14,35.957,0.168,13.904
2022-01-07 14:00:00+00:00,79.12,840.84,0.0,0.0,3.696,4.2,22.14,32.636,0.264,11.043999999999999
2022-01-07 15:00:00+00:00,77.97,789.39,0.0,0.0,4.44,4.824,22.14,24.477,0.216,10.373
2022-01-07 16:00:00+00:00,78.2,984.41,0.0,17.04,15.384,16.44,22.14,9.922,0.216,10.109
2022-01-07 17:00:00+00:00,77.97,937.37,0.0,28.92,30.888,20.856,22.14,0.451,0.192,13.09
2022-01-07 18:00:00+00:00,78.43,994.21,0.0,27.84,32.088,22.944,22.14,0.0,0.20400000000000001,14.046999999999999
2022-01-07 19:00:00+00:00,78.66,998.62,0.0,25.632,29.616,21.048000000000002,22.14,0.0,0.156,13.42
2022-01-07 20:00:00+00:00,77.97,988.8199999999999,0.0,13.272,25.392,19.896,22.14,0.0,0.18,11.835999999999999
2022-01-07 21:00:00+00:00,77.51,960.89,0.0,19.848,23.04,21.264,21.32,0.0,0.108,9.493
2022-01-07 22:00:00+00:00,77.51,825.65,0.0,0.432,8.832,10.656,21.32,0.0,0.036000000000000004,7.281999999999999
2022-01-07 23:00:00+00:00,77.51,711.97,0.0,19.488,9.0,21.096,21.32,0.0,0.036000000000000004,6.446
2022-01-08 00:00:00+00:00,77.28,606.62,0.0,9.336,7.008,16.344,22.14,0.0,0.024,5.2139999999999995
2022-01-08 01:00:00+00:00,78.2,477.26,0.0,2.2800000000000002,3.7920000000000003,4.68,22.14,0.0,0.024,3.9819999999999998
2022-01-08 02:00:00+00:00,77.51,407.19,0.0,2.856,2.8080000000000003,2.448,22.14,0.0,0.0,3.179
2022-01-08 03:00:00+00:00,77.51,335.65,0.0,0.0,2.7600000000000002,2.088,21.32,0.0,0.0,3.014
2022-01-08 04:00:00+00:00,77.51,322.42,0.0,0.0,2.544,2.016,22.14,0.0,0.0,3.6079999999999997
2022-01-08 05:00:00+00:00,75.9,316.05,0.0,0.0,2.52,2.448,21.32,0.0,0.0,4.741
2022-01-08 06:00:00+00:00,75.67,358.19,0.0,0.336,2.904,4.176,19.68,0.0,0.0,5.840999999999999
2022-01-08 07:00:00+00:00,76.13000000000001,357.21,0.0,12.432,10.368,16.392,21.32,0.041,0.0,7.292999999999999
2022-01-08 08:00:00+00:00,77.28,408.17,0.0,14.472,21.264,17.352,22.96,5.863,0.0,8.052
2022-01-08 09:00:00+00:00,77.28,366.03,0.0,7.752,19.896,20.112000000000002,24.6,20.5,0.0,9.042
2022-01-08 10:00:00+00:00,78.2,369.95,0.0,2.688,14.376,5.5440000000000005,26.240000000000002,31.16,0.012,9.042
2022-01-08 11:00:00+00:00,81.42,273.90999999999997,0.0,0.0,7.368,4.32,26.240000000000002,35.383,0.0,7.909
2022-01-08 12:00:00+00:00,85.56,216.57999999999998,0.0,2.328,6.792,4.032,26.240000000000002,35.055,0.012,9.273
2022-01-08 13:00:00+00:00,88.78,256.27,0.0,0.96,5.064,2.064,27.060000000000002,33.784,0.0,13.001999999999999
2022-01-08 14:00:00+00:00,88.78,213.64,0.0,0.0,3.216,2.064,25.42,28.987000000000002,0.012,20.064
2022-01-08 15:00:00+00:00,87.86,212.66,0.0,0.0,3.48,2.376,27.060000000000002,19.803,0.036000000000000004,25.035999999999998
2022-01-08 16:00:00+00:00,87.86,265.09,0.0,0.192,6.024,4.632,27.060000000000002,8.241,0.036000000000000004,27.61
2022-01-08 17:00:00+00:00,87.86,242.06,0.0,3.24,8.424,5.5680000000000005,27.060000000000002,0.5740000000000001,0.06,31.668999999999997
2022-01-08 18:00:00+00:00,87.86,209.23,0.0,3.048,18.408,16.392,27.880000000000003,0.0,0.048,33.165
2022-01-08 19:00:00+00:00,89.93,243.53,0.0,7.272,23.328,17.832,27.060000000000002,0.0,0.048,32.131
2022-01-08 20:00:00+00:00,90.39,266.56,0.0,14.208,28.152,17.28,27.060000000000002,0.0,0.06,30.965
2022-01-08 21:00:00+00:00,90.16000000000001,215.6,0.0,2.616,15.36,11.568,26.240000000000002,0.0,0.036000000000000004,30.282999999999998
2022-01-08 22:00:00+00:00,91.54,191.1,0.0,0.096,6.36,8.16,26.240000000000002,0.0,0.024,30.348999999999997
2022-01-08 23:00:00+00:00,91.08,152.39,0.0,0.0,4.848,4.32,26.240000000000002,0.0,0.084,30.052
2022-01-09 00:00:00+00:00,90.85000000000001,89.67,0.0,0.0,4.272,0.8160000000000001,26.240000000000002,0.0,0.108,30.36
2022-01-09 01:00:00+00:00,90.85000000000001,87.71,0.0,0.0,4.176,0.792,26.240000000000002,0.0,0.084,31.229
2022-01-09 02:00:00+00:00,90.39,82.81,0.0,0.0,3.408,0.888,27.880000000000003,0.0,0.108,31.316999999999997
2022-01-09 03:00:00+00:00,91.54,86.24,0.0,0.0,4.392,0.84,27.060000000000002,0.0,0.084,32.934
2022-01-09 04:00:00+00:00,92.0,90.16,0.0,0.0,3.576,1.056,27.060000000000002,0.0,0.096,32.857
2022-01-09 05:00:00+00:00,91.77000000000001,88.69,0.0,0.0,4.32,0.912,27.060000000000002,0.0,0.096,33.132
2022-01-09 06:00:00+00:00,92.0,88.2,0.0,0.0,4.368,0.96,27.880000000000003,0.0,0.12,31.691
2022-01-09 07:00:00+00:00,91.31,89.67,0.0,0.12,4.5600000000000005,1.104,27.060000000000002,0.041,0.132,31.195999999999998
2022-01-09 08:00:00+00:00,91.54,88.69,0.0,2.2560000000000002,7.416,1.032,27.060000000000002,3.0340000000000003,0.132,31.316999999999997
2022-01-09 09:00:00+00:00,92.69,86.73,0.0,2.64,7.944,2.736,28.700000000000003,10.496,0.12,30.58
2022-01-09 10:00:00+00:00,91.08,85.75,0.0,2.928,4.296,1.2,27.060000000000002,17.466,0.108,29.755
2022-01-09 11:00:00+00:00,91.54,86.73,0.0,0.216,4.2,2.544,27.060000000000002,18.04,0.12,29.766
2022-01-09 12:00:00+00:00,91.54,88.2,0.0,0.0,5.112,2.616,27.880000000000003,19.803,0.108,30.151
2022-01-09 13:00:00+00:00,91.77000000000001,87.22,0.0,0.0,7.248,2.2560000000000002,26.240000000000002,17.876,0.108,30.755999999999997
2022-01-09 14:00:00+00:00,92.0,88.2,0.0,0.0,4.104,4.008,27.060000000000002,13.981,0.084,31.063999999999997
2022-01-09 15:00:00+00:00,92.0,87.71,0.0,0.384,4.68,4.152,27.880000000000003,8.774000000000001,0.12,30.723
2022-01-09 16:00:00+00:00,92.0,124.46,0.0,3.024,9.264,7.8,26.240000000000002,3.444,0.14400000000000002,30.095999999999997
2022-01-09 17:00:00+00:00,91.54,195.02,0.0,12.768,9.144,2.928,26.240000000000002,0.20500000000000002,0.132,29.226999999999997
2022-01-09 18:00:00+00:00,92.0,278.81,0.0,26.664,18.144000000000002,14.328000000000001,25.42,0.0,0.084,27.83
2022-01-09 19:00:00+00:00,92.0,282.24,0.0,29.736,21.648,14.952,26.240000000000002,0.0,0.084,27.290999999999997
2022-01-09 20:00:00+00:00,92.0,282.24,0.0,28.368000000000002,18.936,13.656,26.240000000000002,0.0,0.084,27.148
2022-01-09 21:00:00+00:00,92.23,281.75,0.0,30.288,10.824,11.328,26.240000000000002,0.0,0.06,26.982999999999997
2022-01-09 22:00:00+00:00,92.0,198.94,0.0,11.232000000000001,4.296,1.296,26.240000000000002,0.0,0.036000000000000004,27.389999999999997
