,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2022-01-01 03:00:00+01:00,7.36,66.01,66.0275,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.22777,0.6655
2022-01-01 03:15:00+01:00,7.36,63.755,67.4975,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,3.4583250000000003,0.6819999999999999
2022-01-01 03:30:00+01:00,7.3025,59.45,67.62,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,3.22777,0.6517499999999999
2022-01-01 03:45:00+01:00,7.245,58.63,67.62,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,2.997215,0.638
2022-01-01 04:00:00+01:00,7.245,58.83500000000001,67.2525,0.0,,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,3.22777,0.627
2022-01-01 04:15:00+01:00,7.3025,58.83500000000001,67.13,0.0,,0.0,0.066,0.054,5.844,13.940000000000001,,0.0,3.4583250000000003,0.55275
2022-01-01 04:30:00+01:00,7.3025,58.63,67.2525,0.0,0.0,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,3.22777,0.49774999999999997
2022-01-01 04:45:00+01:00,7.245,62.935,67.4975,0.0,0.0,0.0,0.066,0.054,5.844,13.940000000000001,,0.0,3.22777,0.43724999999999997
2022-01-01 05:00:00+01:00,7.245,61.09,67.62,0.0,0.0,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,3.22777,0.363
2022-01-01 05:15:00+01:00,7.245,61.50000000000001,67.4975,0.0,0.0,0.0,0.066,0.054,5.844,13.940000000000001,,0.0,2.997215,0.40425
2022-01-01 05:30:00+01:00,7.245,63.550000000000004,67.4975,0.0,0.0,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,2.76666,0.48674999999999996
2022-01-01 05:45:00+01:00,7.1875,64.575,67.4975,0.0,0.0,0.0,0.066,0.054,5.844,13.940000000000001,,0.0,2.997215,0.5307499999999999
2022-01-01 06:00:00+01:00,7.3025,60.27,60.76,0.0,,0.0,0.066,0.054,5.847,14.145000000000001,,0.0,3.22777,0.495
2022-01-01 06:15:00+01:00,7.3025,58.63,60.3925,0.0,,0.0,0.066,0.054,5.847,14.145000000000001,,0.0,3.22777,0.5197499999999999
2022-01-01 06:30:00+01:00,7.3025,62.525000000000006,60.8825,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.22777,0.5582499999999999
2022-01-01 06:45:00+01:00,7.36,67.44500000000001,56.9625,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,2.76666,0.5994999999999999
2022-01-01 07:00:00+01:00,7.4175,63.14000000000001,58.9225,0.0,,0.0,0.066,0.054,5.838,14.760000000000002,,0.0,2.76666,0.6104999999999999
2022-01-01 07:15:00+01:00,7.532500000000001,61.705000000000005,53.777499999999996,0.0,,0.0,0.066,0.054,5.844,14.760000000000002,,0.01025,3.22777,0.62425
2022-01-01 07:30:00+01:00,7.532500000000001,65.60000000000001,51.8175,0.0,0.0,0.0,0.066,0.054,5.844,14.760000000000002,,0.09225,3.4583250000000003,0.6214999999999999
2022-01-01 07:45:00+01:00,7.532500000000001,65.805,48.6325,0.0,0.0,0.0,0.066,0.054,5.841,14.760000000000002,,0.33825,3.68888,0.583
2022-01-01 08:00:00+01:00,7.532500000000001,60.475,42.7525,0.0,0.0,0.0,0.066,0.054,5.841,15.990000000000002,,0.8200000000000001,3.68888,0.5582499999999999
2022-01-01 08:15:00+01:00,7.4750000000000005,47.150000000000006,42.9975,0.0,,0.0,0.066,0.054,5.841,15.990000000000002,,1.50675,3.4583250000000003,0.572
2022-01-01 08:30:00+01:00,7.532500000000001,36.080000000000005,46.06,0.0,,0.0,0.066,0.054,5.847,15.990000000000002,,2.16275,3.22777,0.56375
2022-01-01 08:45:00+01:00,7.532500000000001,33.825,50.714999999999996,0.0,,0.0,0.066,0.054,5.841,15.990000000000002,,2.88025,3.22777,0.54175
2022-01-01 09:00:00+01:00,7.4750000000000005,33.825,57.942499999999995,0.0,,0.0,0.066,0.054,5.847,15.785000000000002,,3.7207500000000002,3.919435,0.484
2022-01-01 09:15:00+01:00,7.4750000000000005,34.440000000000005,63.5775,0.0,,0.0,0.066,0.054,5.844,15.785000000000002,,4.5920000000000005,3.919435,0.4785
2022-01-01 09:30:00+01:00,7.4175,34.440000000000005,57.942499999999995,0.0,,0.0,0.066,0.054,5.844,17.425,,5.3812500000000005,3.919435,0.473
2022-01-01 09:45:00+01:00,7.532500000000001,34.85,66.2725,0.0,,0.0,0.066,0.054,5.844,17.425,,5.83225,3.68888,0.4785
2022-01-01 10:00:00+01:00,7.4750000000000005,34.440000000000005,42.9975,0.0,,0.0,0.066,0.054,5.8500000000000005,17.425,,6.6625000000000005,3.4583250000000003,0.49774999999999997
2022-01-01 10:15:00+01:00,7.4750000000000005,34.85,41.2825,0.0,,0.0,0.066,0.054,5.8500000000000005,17.425,,6.867500000000001,3.68888,0.48674999999999996
2022-01-01 10:30:00+01:00,7.4175,34.85,44.7125,0.0,,0.0,0.066,0.054,5.8500000000000005,17.835,,7.00075,3.68888,0.4895
2022-01-01 10:45:00+01:00,7.4750000000000005,34.85,54.2675,0.0,,0.0,0.066,0.054,5.712,17.835,,7.30825,3.4583250000000003,0.46199999999999997
2022-01-01 11:00:00+01:00,7.4750000000000005,35.055,58.065,0.0,,0.0,0.066,0.054,5.679,19.885,,7.4415000000000004,2.997215,0.44549999999999995
2022-01-01 11:15:00+01:00,7.4750000000000005,34.85,61.74,0.0,,0.0,0.066,0.054,5.676,19.885,,7.51325,3.68888,0.45375
2022-01-01 11:30:00+01:00,7.532500000000001,34.85,58.4325,0.0,,0.0,0.066,0.054,5.679,19.885,,7.8105,3.919435,0.46199999999999997
2022-01-01 11:45:00+01:00,7.532500000000001,35.055,61.74,0.0,,0.0,0.066,0.054,5.682,19.885,,7.53375,3.4583250000000003,0.5087499999999999
2022-01-01 12:00:00+01:00,7.4750000000000005,35.055,68.11,0.0,,0.0,0.066,0.054,5.682,19.885,,6.83675,3.4583250000000003,0.54175
2022-01-01 12:15:00+01:00,7.4175,34.85,67.865,0.0,,0.0,0.066,0.054,5.814,19.885,,6.4165,3.919435,0.5582499999999999
2022-01-01 12:30:00+01:00,7.4175,37.515,77.66499999999999,0.0,,0.0,0.066,0.054,5.847,19.885,,6.1705000000000005,3.919435,0.5445
2022-01-01 12:45:00+01:00,7.4175,47.150000000000006,70.07,0.0,,0.0,0.066,0.054,5.847,19.885,,6.0065,3.919435,0.572
2022-01-01 13:00:00+01:00,7.4750000000000005,56.99,67.74249999999999,0.0,,0.0,0.066,0.054,5.8500000000000005,19.885,,5.25825,3.919435,0.583
2022-01-01 13:15:00+01:00,7.4750000000000005,65.39500000000001,67.62,0.0,,0.0,0.066,0.054,5.8500000000000005,19.885,,4.5305,4.14999,0.61325
2022-01-01 13:30:00+01:00,7.4750000000000005,64.37,66.7625,0.0,,0.0,0.066,0.054,5.8500000000000005,19.885,,3.94625,3.919435,0.638
2022-01-01 13:45:00+01:00,7.4750000000000005,61.705000000000005,67.74249999999999,0.0,,0.0,0.066,0.054,5.8500000000000005,19.885,,3.59775,3.919435,0.605
2022-01-01 14:00:00+01:00,7.36,65.39500000000001,67.0075,0.0,,0.0,0.066,0.054,5.8500000000000005,19.885,,3.116,3.919435,0.5665
2022-01-01 14:15:00+01:00,7.4750000000000005,62.730000000000004,67.74249999999999,0.0,,0.0,0.066,0.054,5.8500000000000005,19.885,,2.501,3.68888,0.5307499999999999
2022-01-01 14:30:00+01:00,7.4175,62.115,67.74249999999999,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,19.885,,2.14225,3.68888,0.5307499999999999
2022-01-01 14:45:00+01:00,7.4175,63.14000000000001,67.62,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,19.885,,1.7015,2.997215,0.5115
2022-01-01 15:00:00+01:00,7.4750000000000005,59.655,66.7625,0.0,0.0,0.0,0.066,0.054,5.847,17.220000000000002,,1.13775,2.536105,0.4895
2022-01-01 15:15:00+01:00,7.4750000000000005,58.83500000000001,67.74249999999999,0.0,0.0,0.0,0.066,0.054,5.853,17.220000000000002,,0.6765,2.536105,0.49774999999999997
2022-01-01 15:30:00+01:00,7.4750000000000005,62.935,67.74249999999999,0.0,0.0,0.0,0.066,0.054,5.853,17.220000000000002,,0.328,2.536105,0.5335
2022-01-01 15:45:00+01:00,7.4750000000000005,67.65,67.865,0.0,0.0,0.0,0.066,0.054,5.853,15.580000000000002,,0.14350000000000002,2.536105,0.5499999999999999
2022-01-01 16:00:00+01:00,7.4750000000000005,63.550000000000004,51.082499999999996,0.0,0.0,0.0,0.066,0.054,5.847,15.580000000000002,,0.03075,2.30555,0.52525
2022-01-01 16:15:00+01:00,7.4175,59.45,53.655,0.0,0.0,0.0,0.066,0.054,5.853,15.580000000000002,,0.0,2.074995,0.528
2022-01-01 16:30:00+01:00,7.4750000000000005,62.525000000000006,66.15,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,15.580000000000002,,0.0,2.536105,0.5582499999999999
2022-01-01 16:45:00+01:00,7.4750000000000005,67.24000000000001,70.4375,0.0,0.0,0.0,0.066,0.054,5.853,15.580000000000002,,0.0,2.997215,0.54175
2022-01-01 17:00:00+01:00,7.4750000000000005,64.165,64.19,0.0,0.0,0.0,0.066,0.054,5.847,15.785000000000002,,0.0,2.536105,0.53625
2022-01-01 17:15:00+01:00,7.4750000000000005,62.730000000000004,62.72,0.0,0.0,0.0,0.066,0.054,5.847,15.785000000000002,,0.0,2.76666,0.54725
2022-01-01 17:30:00+01:00,7.4750000000000005,66.215,61.8625,0.0,,0.0,0.066,0.054,5.847,15.785000000000002,,0.0,2.997215,0.5582499999999999
2022-01-01 17:45:00+01:00,7.4750000000000005,63.550000000000004,61.3725,0.0,,0.0,0.066,0.054,5.847,14.145000000000001,,0.0,3.22777,0.5389999999999999
2022-01-01 18:00:00+01:00,7.4750000000000005,66.01,56.105,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.4583250000000003,0.54175
2022-01-01 18:15:00+01:00,7.4750000000000005,63.550000000000004,58.1875,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.4583250000000003,0.5445
2022-01-01 18:30:00+01:00,7.4750000000000005,59.655,55.7375,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.68888,0.44825
2022-01-01 18:45:00+01:00,7.4750000000000005,59.45,59.29,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.68888,0.38499999999999995
2022-01-01 19:00:00+01:00,7.532500000000001,62.730000000000004,58.8,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.4583250000000003,0.42074999999999996
2022-01-01 19:15:00+01:00,7.4175,65.19000000000001,55.7375,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,3.4583250000000003,0.39325
2022-01-01 19:30:00+01:00,7.4175,63.550000000000004,54.2675,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,3.68888,0.3465
2022-01-01 19:45:00+01:00,7.4750000000000005,61.295,53.5325,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.4583250000000003,0.3465
2022-01-01 20:00:00+01:00,7.4750000000000005,65.60000000000001,62.475,0.0,,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.22777,0.35474999999999995
2022-01-01 20:15:00+01:00,7.4750000000000005,64.985,70.4375,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.4583250000000003,0.38225
2022-01-01 20:30:00+01:00,7.4175,63.14000000000001,63.0875,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,3.22777,0.37124999999999997
2022-01-01 20:45:00+01:00,7.4750000000000005,61.295,47.285,0.0,,0.0,0.066,0.054,5.841,14.145000000000001,,0.0,3.22777,0.352
2022-01-01 21:00:00+01:00,7.4750000000000005,65.39500000000001,53.9,0.0,,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,3.4583250000000003,0.352
2022-01-01 21:15:00+01:00,7.4750000000000005,66.01,59.535,0.0,,0.0,0.066,0.054,5.841,13.940000000000001,,0.0,3.22777,0.34925
2022-01-01 21:30:00+01:00,7.4750000000000005,61.705000000000005,41.894999999999996,0.0,,0.0,0.066,0.054,5.841,13.940000000000001,,0.0,3.22777,0.33549999999999996
2022-01-01 21:45:00+01:00,7.4750000000000005,56.99,38.5875,0.0,0.0,0.0,0.066,0.054,5.841,13.940000000000001,,0.0,3.68888,0.32999999999999996
2022-01-01 22:00:00+01:00,7.4175,53.71,57.574999999999996,0.0,0.0,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,3.68888,0.29424999999999996
2022-01-01 22:15:00+01:00,7.4750000000000005,46.74,67.4975,0.0,0.0,0.0,0.066,0.054,5.844,13.940000000000001,,0.0,3.4583250000000003,0.26675
2022-01-01 22:30:00+01:00,7.4175,41.205000000000005,67.4975,0.0,0.0,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,3.4583250000000003,0.27225
2022-01-01 22:45:00+01:00,7.4175,40.795,60.3925,0.0,,0.0,0.066,0.054,5.841,13.940000000000001,,0.0,3.4583250000000003,0.26675
2022-01-01 23:00:00+01:00,7.4750000000000005,45.30500000000001,64.19,0.0,0.0,0.0,0.066,0.054,5.847,13.940000000000001,,0.0,3.4583250000000003,0.26675
2022-01-01 23:15:00+01:00,7.4750000000000005,42.435,67.74249999999999,0.0,0.0,0.0,0.066,0.054,5.844,13.940000000000001,,0.0,3.4583250000000003,0.253
2022-01-01 23:30:00+01:00,7.4750000000000005,41.615,67.865,0.0,0.0,0.0,0.066,0.054,5.844,13.940000000000001,,0.0,3.22777,0.25575
2022-01-01 23:45:00+01:00,7.532500000000001,38.540000000000006,67.74249999999999,0.0,0.0,0.0,0.066,0.054,5.838,13.940000000000001,,0.0,3.22777,0.253
2022-01-02 00:00:00+01:00,7.4750000000000005,41.82,65.5375,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.4583250000000003,0.2365
2022-01-02 00:15:00+01:00,7.4750000000000005,43.665000000000006,62.8425,0.0,,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.4583250000000003,0.25025
2022-01-02 00:30:00+01:00,7.4750000000000005,39.565000000000005,45.08,0.0,,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.4583250000000003,0.22549999999999998
2022-01-02 00:45:00+01:00,7.4175,42.845000000000006,36.75,0.0,,0.0,0.066,0.054,5.853,14.350000000000001,,0.0,3.4583250000000003,0.22549999999999998
2022-01-02 01:00:00+01:00,7.4750000000000005,43.665000000000006,49.1225,0.0,,0.0,0.066,0.054,5.859,14.350000000000001,,0.0,3.4583250000000003,0.21999999999999997
2022-01-02 01:15:00+01:00,7.4175,35.260000000000005,54.635,0.0,,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.4583250000000003,0.209
2022-01-02 01:30:00+01:00,7.4175,33.825,49.8575,0.0,,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.4583250000000003,0.20625
2022-01-02 01:45:00+01:00,7.4175,33.825,49.245,0.0,,0.0,0.066,0.054,5.853,14.350000000000001,,0.0,3.22777,0.17875
2022-01-02 02:00:00+01:00,7.36,33.825,56.839999999999996,0.0,,0.0,0.066,0.054,5.856,14.145000000000001,,0.0,3.4583250000000003,0.15125
2022-01-02 02:15:00+01:00,7.36,33.620000000000005,60.515,0.0,,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.4583250000000003,0.121
2022-01-02 02:30:00+01:00,7.36,33.620000000000005,58.065,0.0,,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.22777,0.10175
2022-01-02 02:45:00+01:00,7.36,33.825,56.595,0.0,,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.22777,0.0605
2022-01-02 03:00:00+01:00,7.36,33.825,61.004999999999995,0.0,,0.0,0.066,0.054,5.853,14.350000000000001,,0.0,3.4583250000000003,0.03025
2022-01-02 03:15:00+01:00,7.3025,33.620000000000005,59.78,0.0,,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.4583250000000003,0.022
2022-01-02 03:30:00+01:00,7.245,33.620000000000005,58.31,0.0,,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.22777,0.022
2022-01-02 03:45:00+01:00,7.3025,33.415,57.207499999999996,0.0,,0.0,0.066,0.054,5.8500000000000005,14.350000000000001,,0.0,3.4583250000000003,0.022
2022-01-02 04:00:00+01:00,7.245,33.825,58.31,0.0,,0.0,0.066,0.054,5.853,14.145000000000001,,0.0,3.4583250000000003,0.024749999999999998
2022-01-02 04:15:00+01:00,7.245,33.620000000000005,59.902499999999996,0.0,,0.0,0.066,0.054,5.847,14.145000000000001,,0.0,3.4583250000000003,0.033
2022-01-02 04:30:00+01:00,7.245,37.720000000000006,59.29,0.0,,0.0,0.066,0.054,5.844,14.145000000000001,,0.0,3.4583250000000003,0.03575
2022-01-02 04:45:00+01:00,7.245,44.28,59.78,0.0,,0.0,0.066,0.054,5.847,14.145000000000001,,0.0,3.68888,0.041249999999999995
2022-01-02 05:00:00+01:00,7.245,53.095000000000006,51.8175,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.4583250000000003,0.066
2022-01-02 05:15:00+01:00,7.1875,59.86000000000001,43.2425,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.4583250000000003,0.10999999999999999
2022-01-02 05:30:00+01:00,7.1875,58.83500000000001,45.4475,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.4583250000000003,0.15125
2022-01-02 05:45:00+01:00,7.1875,54.120000000000005,51.5725,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,14.145000000000001,,0.0,3.68888,0.187
2022-01-02 06:00:00+01:00,7.1875,50.02,43.61,0.0,,0.0,0.066,0.054,5.844,14.350000000000001,,0.0,3.68888,0.20074999999999998
2022-01-02 06:15:00+01:00,7.1875,43.870000000000005,46.305,0.0,,0.0,0.066,0.054,5.844,14.350000000000001,,0.0,3.4583250000000003,0.22549999999999998
2022-01-02 06:30:00+01:00,7.1875,41.0,53.655,0.0,,0.0,0.066,0.054,5.844,14.350000000000001,,0.0,3.4583250000000003,0.2585
2022-01-02 06:45:00+01:00,7.245,40.59,60.8825,0.0,,0.0,0.066,0.054,5.853,14.350000000000001,,0.0,3.22777,0.25025
2022-01-02 07:00:00+01:00,7.36,34.440000000000005,61.985,0.0,,0.0,0.066,0.054,5.8500000000000005,14.965000000000002,,0.0,2.76666,0.25025
2022-01-02 07:15:00+01:00,7.4750000000000005,33.825,61.3725,0.0,,0.0,0.066,0.054,5.8500000000000005,14.965000000000002,,0.01025,3.22777,0.264
2022-01-02 07:30:00+01:00,7.4750000000000005,34.03,62.3525,0.0,0.0,0.0,0.066,0.054,5.8500000000000005,14.965000000000002,,0.10250000000000001,3.4583250000000003,0.253
2022-01-02 07:45:00+01:00,7.4175,34.235,63.0875,0.0,0.0,0.0,0.066,0.054,5.853,14.965000000000002,,0.33825,3.4583250000000003,0.242
2022-01-02 08:00:00+01:00,7.4175,33.620000000000005,58.1875,0.0,,0.0,0.066,0.054,5.847,16.195,,0.7585000000000001,3.919435,0.2145
2022-01-02 08:15:00+01:00,7.4175,34.03,58.065,0.0,,0.0,0.066,0.054,5.8500000000000005,16.195,,1.26075,3.919435,0.2475
2022-01-02 08:30:00+01:00,7.4175,34.03,62.72,0.0,,0.0,0.066,0.054,5.8500000000000005,16.195,,1.9167500000000002,3.919435,0.27775
2022-01-02 08:45:00+01:00,7.4750000000000005,34.03,62.475,0.0,,0.0,0.066,0.054,5.8500000000000005,16.195,,2.583,3.919435,0.23925
2022-01-02 09:00:00+01:00,7.4750000000000005,34.03,50.3475,0.0,,0.0095,0.066,0.054,5.853,15.990000000000002,,3.3825000000000003,3.919435,0.23374999999999999
2022-01-02 09:15:00+01:00,7.4750000000000005,34.235,53.41,0.0,,0.0095,0.066,0.054,5.853,15.990000000000002,,4.182,4.380545000000001,0.22274999999999998
2022-01-02 09:30:00+01:00,7.4750000000000005,34.645,59.902499999999996,0.0,,0.0095,0.066,0.054,5.856,17.630000000000003,,4.9405,4.14999,0.22549999999999998
2022-01-02 09:45:00+01:00,7.4750000000000005,36.080000000000005,62.964999999999996,0.0,,0.0095,0.066,0.054,5.859,17.630000000000003,,5.75025,4.14999,0.2475
2022-01-02 10:00:00+01:00,7.4750000000000005,42.025000000000006,47.53,0.0,,0.0095,0.066,0.054,5.8500000000000005,17.630000000000003,,6.437,3.919435,0.25025
2022-01-02 10:15:00+01:00,7.4750000000000005,40.385000000000005,32.83,0.0,,0.0095,0.066,0.054,5.847,17.630000000000003,,6.775250000000001,3.68888,0.242
2022-01-02 10:30:00+01:00,7.4175,34.85,44.957499999999996,0.0,,0.0095,0.066,0.054,5.769,18.040000000000003,,7.18525,3.68888,0.20625
2022-01-02 10:45:00+01:00,7.4175,33.620000000000005,46.795,0.0,,0.0095,0.066,0.054,5.5920000000000005,18.040000000000003,,7.39025,3.919435,0.187
2022-01-02 11:00:00+01:00,7.4750000000000005,34.03,51.5725,0.0,,0.0095,0.066,0.054,5.502,20.09,,7.6055,3.919435,0.154
2022-01-02 11:15:00+01:00,7.4750000000000005,34.235,60.515,0.0,,0.0095,0.066,0.054,5.49,20.09,,7.708,3.4583250000000003,0.1485
2022-01-02 11:30:00+01:00,7.4750000000000005,34.645,62.964999999999996,0.0,,0.0095,0.066,0.054,5.49,20.09,,7.67725,3.919435,0.14575
2022-01-02 11:45:00+01:00,7.532500000000001,34.85,63.0875,0.0,,0.0095,0.066,0.054,5.493,20.09,,7.708,3.919435,0.13749999999999998
2022-01-02 12:00:00+01:00,7.4750000000000005,34.645,63.332499999999996,0.0,,0.0095,0.066,0.048,5.496,20.09,,7.63625,3.919435,0.1485
2022-01-02 12:15:00+01:00,7.4175,34.03,62.72,0.0,,0.0095,0.066,0.048,5.493,20.09,,7.421,4.14999,0.13474999999999998
2022-01-02 12:30:00+01:00,7.4175,34.235,61.1275,0.0,,0.0095,0.066,0.048,5.4990000000000006,20.09,,7.14425,3.919435,0.11274999999999999
2022-01-02 12:45:00+01:00,7.36,34.440000000000005,63.0875,0.0,,0.0095,0.066,0.048,5.493,20.09,,6.7855,3.68888,0.1045
2022-01-02 13:00:00+01:00,7.4750000000000005,34.645,63.332499999999996,0.0,,0.0095,0.066,0.048,5.496,20.09,,6.4575000000000005,3.68888,0.09899999999999999
2022-01-02 13:15:00+01:00,7.4750000000000005,34.440000000000005,63.21,0.0,,0.0,0.066,0.048,5.49,20.09,,5.8425,3.919435,0.09624999999999999
2022-01-02 13:30:00+01:00,7.4175,34.440000000000005,63.332499999999996,0.0,,0.0,0.066,0.048,5.5920000000000005,20.09,,5.0635,3.919435,0.088
2022-01-02 13:45:00+01:00,7.36,34.440000000000005,63.0875,0.0,,0.0,0.066,0.048,5.7540000000000004,20.09,,4.33575,3.68888,0.088
2022-01-02 14:00:00+01:00,7.3025,34.645,62.475,0.0,,0.0,0.066,0.048,5.835,20.09,,3.6285000000000003,3.919435,0.08249999999999999
2022-01-02 14:15:00+01:00,7.4175,34.235,63.21,0.0,,0.0,0.066,0.048,5.832,20.09,,3.0852500000000003,3.919435,0.077
2022-01-02 14:30:00+01:00,7.36,34.235,63.21,0.0,,0.0,0.066,0.048,5.841,20.09,,2.3575,3.68888,0.0715
2022-01-02 14:45:00+01:00,7.36,34.440000000000005,63.699999999999996,0.0,0.0,0.0,0.066,0.048,5.844,20.09,,1.87575,3.68888,0.066
2022-01-02 15:00:00+01:00,7.36,34.645,70.6825,0.0,0.0,0.0,0.066,0.048,5.835,17.425,,1.312,3.22777,0.0715
2022-01-02 15:15:00+01:00,7.36,38.13,73.86749999999999,0.0,0.0,0.0,0.066,0.048,5.835,17.425,,0.902,3.22777,0.066
2022-01-02 15:30:00+01:00,7.4750000000000005,47.56,73.86749999999999,0.0,0.0,0.0,0.066,0.048,5.835,17.425,,0.50225,2.997215,0.06325
2022-01-02 15:45:00+01:00,7.7625,55.55500000000001,73.86749999999999,0.0,0.0,0.0,0.06,0.048,5.838,15.785000000000002,,0.20500000000000002,3.68888,0.07975
2022-01-02 16:00:00+01:00,7.82,57.81,64.435,0.0,0.0,0.0,0.06,0.048,5.829,15.990000000000002,,0.041,3.919435,0.08524999999999999
2022-01-02 16:15:00+01:00,7.82,61.295,73.01,0.0,0.0,0.0,0.06,0.048,5.835,15.990000000000002,,0.0,3.919435,0.0935
2022-01-02 16:30:00+01:00,7.82,64.37,76.0725,0.0,0.0,0.0,0.06,0.048,5.835,15.990000000000002,,0.0,3.919435,0.0935
2022-01-02 16:45:00+01:00,7.7625,68.67500000000001,82.075,0.0,0.0,0.0,0.06,0.048,5.835,15.990000000000002,,0.0,3.919435,0.077
2022-01-02 17:00:00+01:00,7.7625,67.03500000000001,78.7675,0.0,0.0,0.0,0.06,0.048,5.832,15.990000000000002,,0.0,3.68888,0.0715
2022-01-02 17:15:00+01:00,7.82,65.39500000000001,75.215,0.0,0.0,0.0,0.06,0.048,5.835,15.990000000000002,,0.0,3.22777,0.077
