,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2022-01-01 18:00:00+01:00,51.75,550.76,0.0,16.488,,71.568,355.88000000000005,0.0,250.84384,24.84,9.273
2022-01-01 19:00:00+01:00,50.370000000000005,544.88,0.0,16.392,,71.544,369.0,0.0,250.84384,24.864,11.814
2022-01-01 20:00:00+01:00,52.900000000000006,532.63,0.0,16.488,,71.556,364.90000000000003,0.0,249.92162000000002,24.048000000000002,12.232
2022-01-01 21:00:00+01:00,56.580000000000005,516.46,0.0,6.84,,71.592,355.88000000000005,0.0,254.53272,23.352,12.594999999999999
2022-01-01 22:00:00+01:00,56.35,515.48,0.0,6.048,,71.58,341.12,0.0,259.14382,22.932000000000002,12.517999999999999
2022-01-01 23:00:00+01:00,57.96,496.37,0.0,0.168,,71.604,336.20000000000005,0.0,256.37716,24.612000000000002,11.693
2022-01-02 00:00:00+01:00,60.95,463.53999999999996,0.0,,,71.592,332.92,0.0,251.76606,25.488,10.087
2022-01-02 01:00:00+01:00,60.03,483.14,0.0,,,71.592,357.52000000000004,0.0,250.84384,25.776,8.645999999999999
2022-01-02 02:00:00+01:00,45.54,517.93,0.0,,,71.616,363.26000000000005,0.0,251.76606,25.908,7.765999999999999
2022-01-02 03:00:00+01:00,32.660000000000004,491.96,0.0,,,71.616,361.62,0.0,249.92162000000002,25.416,8.899
2022-01-02 04:00:00+01:00,31.970000000000002,514.5,0.0,,,71.628,364.90000000000003,0.0,250.84384,25.692,7.6339999999999995
2022-01-02 05:00:00+01:00,32.660000000000004,526.75,0.0,,,71.64,382.12,0.0,247.15496000000002,25.968,8.084999999999999
2022-01-02 06:00:00+01:00,32.89,524.3,0.0,,,71.628,410.00000000000006,0.0,237.01054000000002,25.716,11.737
2022-01-02 07:00:00+01:00,48.53,530.18,0.0,,,71.616,400.16,0.0,236.08832,25.788,15.686
2022-01-02 08:00:00+01:00,61.18,524.3,0.0,,,71.58,413.28000000000003,0.0,221.33280000000002,25.908,17.732
2022-01-02 09:00:00+01:00,59.34,527.24,0.0,,,71.592,410.00000000000006,2.337,225.02168,25.92,18.523999999999997
2022-01-02 10:00:00+01:00,49.68,521.36,0.0,,,71.592,406.72,11.07,235.1661,26.052,16.576999999999998
2022-01-02 11:00:00+01:00,46.230000000000004,528.22,0.0,0.192,,71.556,402.62,19.721,247.15496000000002,25.86,15.279
2022-01-02 12:00:00+01:00,59.34,545.86,0.0,5.64,,71.58,449.36,26.240000000000002,247.15496000000002,24.948,16.115
2022-01-02 13:00:00+01:00,61.18,529.6899999999999,0.0,4.44,,71.604,473.14000000000004,25.01,244.38830000000002,24.852,15.146999999999998
2022-01-02 14:00:00+01:00,61.410000000000004,522.83,0.0,0.624,,71.616,450.18,15.129000000000001,248.07718,25.2,14.795
2022-01-02 15:00:00+01:00,61.410000000000004,521.36,0.0,0.648,,71.628,426.40000000000003,7.011,247.15496000000002,25.452,14.277999999999999
2022-01-02 16:00:00+01:00,59.800000000000004,519.4,0.0,7.368,,71.616,447.72,0.8200000000000001,248.07718,25.872,13.838
2022-01-02 17:00:00+01:00,61.64,526.26,0.0,19.488,,71.604,421.48,0.0,248.07718,25.428,14.255999999999998
2022-01-02 18:00:00+01:00,61.870000000000005,587.51,0.0,22.008,,71.58,422.3,0.0,248.9994,25.968,18.128
2022-01-02 19:00:00+01:00,62.790000000000006,529.6899999999999,0.0,20.904,,71.556,390.32000000000005,0.0,244.38830000000002,26.088,20.746
2022-01-02 20:00:00+01:00,63.02,521.85,0.0,10.152000000000001,,71.532,354.24,0.0,244.38830000000002,26.112000000000002,21.526999999999997
2022-01-02 21:00:00+01:00,64.63000000000001,564.48,0.0,4.728,,71.568,368.18,0.0,245.31052,26.04,21.758
2022-01-02 22:00:00+01:00,64.4,548.8,0.0,8.544,,71.592,392.78000000000003,0.0,248.07718,26.064,20.811999999999998
2022-01-02 23:00:00+01:00,65.32000000000001,531.65,0.0,0.24,,71.544,387.04,0.0,248.07718,26.052,19.624
2022-01-03 00:00:00+01:00,64.86,532.63,0.0,,,71.616,368.18,0.0,248.07718,25.824,18.964
2022-01-03 01:00:00+01:00,47.84,518.42,0.0,,,71.628,391.96000000000004,0.0,244.38830000000002,26.028000000000002,18.468999999999998
2022-01-03 02:00:00+01:00,36.57,523.3199999999999,0.0,,,71.652,378.02000000000004,0.0,245.31052,26.052,17.215
2022-01-03 03:00:00+01:00,36.800000000000004,525.28,0.0,,,71.688,375.56,0.0,239.77720000000002,26.052,17.116
2022-01-03 04:00:00+01:00,37.03,522.83,0.0,,,71.676,390.32000000000005,0.0,241.62164,26.052,15.674999999999999
2022-01-03 05:00:00+01:00,36.34,529.6899999999999,0.0,,,71.676,399.34000000000003,0.0,245.31052,25.908,15.047999999999998
2022-01-03 06:00:00+01:00,43.47,520.87,0.0,,,71.652,421.48,0.0,239.77720000000002,25.704,16.445
2022-01-03 07:00:00+01:00,52.21,553.7,0.0,,,71.628,427.22,0.0,243.46608,25.704,16.169999999999998
2022-01-03 08:00:00+01:00,65.32000000000001,654.15,0.0,1.968,,71.7,482.16,0.0,253.6105,25.86,15.267999999999999
2022-01-03 09:00:00+01:00,68.31,718.83,0.0,3.3120000000000003,,71.724,510.86,2.378,249.92162000000002,25.740000000000002,14.629999999999999
2022-01-03 10:00:00+01:00,68.31,764.4,0.0,0.72,,71.712,502.66,6.396,252.68828000000002,25.68,14.816999999999998
2022-01-03 11:00:00+01:00,68.31,753.62,0.0,0.048,,71.7,525.62,7.995,247.15496000000002,25.884,14.662999999999998
2022-01-03 12:00:00+01:00,68.08,712.46,0.0,0.768,,71.652,567.44,7.503,248.9994,25.776,15.454999999999998
2022-01-03 13:00:00+01:00,67.85000000000001,668.85,0.0,0.768,,71.688,589.58,7.011,255.45494000000002,25.692,15.917
2022-01-03 14:00:00+01:00,68.31,625.73,0.0,0.768,,71.724,607.62,5.945,254.53272,25.692,16.764
2022-01-03 15:00:00+01:00,67.62,639.9399999999999,0.0,1.416,,71.784,607.62,3.2800000000000002,254.53272,25.524,15.168999999999999
2022-01-03 16:00:00+01:00,67.85000000000001,663.9499999999999,0.0,7.08,,71.784,600.24,0.369,255.45494000000002,25.164,12.133
2022-01-03 17:00:00+01:00,67.85000000000001,705.11,0.0,21.264,,71.724,612.5400000000001,0.0,258.2216,23.148,12.859
2022-01-03 18:00:00+01:00,67.39,821.73,0.0,23.28,,71.712,659.2800000000001,0.0,258.2216,20.676000000000002,11.055
2022-01-03 19:00:00+01:00,67.39,636.02,0.0,19.176000000000002,,71.712,670.7600000000001,0.0,258.2216,20.136,8.062999999999999
2022-01-03 20:00:00+01:00,66.47,676.1999999999999,0.0,18.072,,71.676,592.0400000000001,0.0,249.92162000000002,18.66,5.17
2022-01-03 21:00:00+01:00,66.01,640.43,0.0,12.096,,71.676,619.1,0.0,245.31052,16.32,3.234
2022-01-03 22:00:00+01:00,65.78,634.55,0.0,4.704,,71.664,609.26,0.0,244.38830000000002,14.184000000000001,2.7609999999999997
2022-01-03 23:00:00+01:00,65.32000000000001,632.1,0.0,0.192,,71.688,551.86,0.0,243.46608,15.876,2.266
2022-01-04 00:00:00+01:00,64.63000000000001,627.6899999999999,0.0,,,71.628,501.02000000000004,0.0,243.46608,16.584,1.9249999999999998
2022-01-04 01:00:00+01:00,65.09,605.64,0.0,,,71.652,506.76000000000005,0.0,248.07718,14.916,1.936
2022-01-04 02:00:00+01:00,65.55,611.52,0.0,,,71.664,464.12000000000006,0.0,251.76606,16.056,1.628
2022-01-04 03:00:00+01:00,65.32000000000001,619.36,0.0,,,71.676,447.72,0.0,245.31052,14.028,1.9689999999999999
2022-01-04 04:00:00+01:00,65.55,625.24,0.0,,,71.7,468.22,0.0,244.38830000000002,10.848,1.694
2022-01-04 05:00:00+01:00,65.32000000000001,570.85,0.0,,,71.712,510.86,0.0,247.15496000000002,9.84,1.7819999999999998
2022-01-04 06:00:00+01:00,63.940000000000005,618.38,0.0,3.24,,71.7,557.6,0.0,249.92162000000002,9.78,1.694
2022-01-04 07:00:00+01:00,66.24000000000001,660.03,0.0,11.16,,71.676,680.6,0.0,260.06604,8.844,1.595
2022-01-04 08:00:00+01:00,67.39,776.16,0.0,14.904,,71.688,706.84,0.0,259.14382,7.716,2.387
2022-01-04 09:00:00+01:00,67.62,801.64,0.0,10.248,,71.676,660.1,0.861,252.68828000000002,7.884,3.234
2022-01-04 10:00:00+01:00,67.39,858.97,0.0,3.36,,71.664,624.0200000000001,4.264,239.77720000000002,2.94,4.301
2022-01-04 11:00:00+01:00,68.31,879.55,0.0,5.04,,71.652,668.3000000000001,8.364,221.33280000000002,3.552,4.465999999999999
2022-01-04 12:00:00+01:00,67.85000000000001,883.47,0.0,5.352,,71.592,692.9000000000001,9.061,227.78834,3.744,4.752
2022-01-04 13:00:00+01:00,67.85000000000001,861.91,0.0,0.096,,71.592,700.2800000000001,8.692,224.09946000000002,6.756,4.763
2022-01-04 14:00:00+01:00,68.54,860.4399999999999,0.0,,,71.616,678.96,6.191,237.01054000000002,9.576,5.6209999999999996
2022-01-04 15:00:00+01:00,69.0,870.73,0.0,3.552,,71.664,678.1400000000001,2.583,251.76606,7.6080000000000005,4.872999999999999
2022-01-04 16:00:00+01:00,68.77,859.46,0.0,4.944,,71.64,699.46,0.451,255.45494000000002,11.616,4.939
2022-01-04 17:00:00+01:00,67.85000000000001,895.23,0.0,18.912,,71.616,701.1,0.0,255.45494000000002,10.38,5.763999999999999
2022-01-04 18:00:00+01:00,66.7,1103.97,0.0,15.552,,71.616,699.46,0.0,251.76606,9.612,5.027
2022-01-04 19:00:00+01:00,67.39,1074.57,0.0,9.168000000000001,,71.628,695.36,0.0,255.45494000000002,15.972,4.675
2022-01-04 20:00:00+01:00,66.7,927.5699999999999,0.0,2.16,,71.652,687.1600000000001,0.0,241.62164,14.244,5.686999999999999
2022-01-04 21:00:00+01:00,66.24000000000001,878.0799999999999,0.0,3.84,,71.676,683.88,0.0,237.93276,16.812,8.965
2022-01-04 22:00:00+01:00,66.24000000000001,736.47,0.0,,,71.688,625.6600000000001,0.0,241.62164,18.864,8.645999999999999
2022-01-04 23:00:00+01:00,63.71,701.68,0.0,1.1280000000000001,,71.76,584.6600000000001,0.0,241.62164,19.812,7.622999999999999
2022-01-05 00:00:00+01:00,63.480000000000004,740.39,0.0,0.192,,71.724,634.6800000000001,0.0,241.62164,22.104,6.005999999999999
2022-01-05 01:00:00+01:00,63.71,757.05,0.0,,,71.748,646.1600000000001,0.0,236.08832,24.012,6.875
2022-01-05 02:00:00+01:00,64.86,617.89,0.0,,,71.748,624.84,0.0,234.24388000000002,25.128,7.446999999999999
2022-01-05 03:00:00+01:00,65.78,587.51,0.0,,,71.76,528.08,0.0,237.93276,25.86,8.238999999999999
2022-01-05 04:00:00+01:00,65.32000000000001,601.23,0.0,,,71.796,517.4200000000001,0.0,243.46608,25.944,8.712
2022-01-05 05:00:00+01:00,66.47,629.65,0.0,,,71.784,546.12,0.0,239.77720000000002,25.992,9.251
2022-01-05 06:00:00+01:00,66.47,646.31,0.0,,,71.796,585.48,0.0,244.38830000000002,25.956,10.296
2022-01-05 07:00:00+01:00,66.01,662.48,0.0,2.856,,71.76,647.8000000000001,0.0,241.62164,25.896,11.924
2022-01-05 08:00:00+01:00,66.01,673.75,0.0,9.648,,71.76,692.9000000000001,0.0,240.69942,25.824,12.859
2022-01-05 09:00:00+01:00,66.47,709.52,0.0,5.832,,71.736,703.5600000000001,2.706,243.46608,25.596,12.276
2022-01-05 10:00:00+01:00,64.4,695.31,0.0,5.16,,71.712,711.7600000000001,9.717,230.555,24.504,12.088999999999999
2022-01-05 11:00:00+01:00,67.62,738.92,0.0,5.088,,71.7,721.6,15.744,237.01054000000002,23.7,12.155
2022-01-05 12:00:00+01:00,68.54,732.06,0.0,6.864,,71.712,731.44,17.794,248.07718,22.212,11.902
2022-01-05 13:00:00+01:00,69.92,697.27,0.0,0.528,,71.604,687.98,24.149,251.76606,21.252,11.0
2022-01-05 14:00:00+01:00,72.45,740.88,0.0,0.84,,71.652,660.1,18.286,253.6105,20.34,9.251
2022-01-05 15:00:00+01:00,72.68,956.48,0.0,1.848,,71.676,693.72,6.724,255.45494000000002,19.92,9.459999999999999
2022-01-05 16:00:00+01:00,71.76,856.52,0.0,0.432,,71.7,693.72,0.902,252.68828000000002,21.852,9.360999999999999
2022-01-05 17:00:00+01:00,71.76,900.13,0.0,15.384,,71.676,697.82,0.0,253.6105,20.328,9.283999999999999
2022-01-05 18:00:00+01:00,72.22,1024.1,0.0,23.16,,71.676,720.7800000000001,0.0,259.14382,19.356,8.777999999999999
2022-01-05 19:00:00+01:00,71.3,1052.52,0.0,15.0,,71.724,740.46,0.0,254.53272,19.608,8.591
2022-01-05 20:00:00+01:00,66.7,994.21,0.0,3.072,,71.736,738.0,0.0,244.38830000000002,18.444,7.930999999999999
2022-01-05 21:00:00+01:00,65.78,834.96,0.0,0.936,,71.724,719.1400000000001,0.0,242.54386000000002,16.86,7.271
2022-01-05 22:00:00+01:00,66.47,757.05,0.0,4.704,,71.736,656.82,0.0,245.31052,14.892,6.512
2022-01-05 23:00:00+01:00,66.7,776.16,0.0,5.856,,71.712,700.2800000000001,0.0,242.54386000000002,10.956,6.38
2022-01-06 00:00:00+01:00,66.93,740.88,0.0,,,71.712,714.22,0.0,243.46608,11.412,5.2909999999999995
2022-01-06 01:00:00+01:00,67.39,724.71,0.0,,,71.676,683.88,0.0,243.46608,8.304,4.3229999999999995
2022-01-06 02:00:00+01:00,66.93,786.4499999999999,0.0,,,71.688,637.96,0.0,242.54386000000002,6.804,4.1579999999999995
2022-01-06 03:00:00+01:00,66.93,913.36,0.0,,,71.712,601.88,0.0,240.69942,5.5680000000000005,4.213
2022-01-06 04:00:00+01:00,67.39,888.37,0.0,,,71.724,587.94,0.0,238.85498,3.696,3.707
2022-01-06 05:00:00+01:00,67.62,1016.26,0.0,,,71.748,583.0200000000001,0.0,242.54386000000002,2.196,2.2329999999999997
2022-01-06 06:00:00+01:00,66.24000000000001,1082.41,0.0,7.152,,71.772,615.82,0.0,237.93276,1.344,1.4189999999999998
2022-01-06 07:00:00+01:00,66.93,1344.56,0.0,6.936,,71.748,708.48,0.0,233.32166,0.84,1.254
2022-01-06 08:00:00+01:00,69.92,1504.79,0.0,9.432,,71.736,754.4000000000001,0.0,233.32166,0.384,1.4189999999999998
2022-01-06 09:00:00+01:00,73.37,1525.86,0.0,9.624,,71.772,756.0400000000001,6.5600000000000005,238.85498,0.744,1.3199999999999998
2022-01-06 10:00:00+01:00,71.53,1399.93,0.0,4.272,,71.82000000000001,722.4200000000001,23.206,236.08832,2.724,1.3199999999999998
2022-01-06 11:00:00+01:00,69.92,1168.16,0.0,,,71.772,633.0400000000001,42.394,225.02168,5.1000000000000005,1.023
2022-01-06 12:00:00+01:00,70.84,1033.41,0.0,,,71.784,587.94,51.783,246.23274,7.368,1.21
2022-01-06 13:00:00+01:00,70.38000000000001,1040.27,0.0,,,71.724,599.4200000000001,47.642,250.84384,9.612,1.7269999999999999
2022-01-06 14:00:00+01:00,70.61,1079.47,0.0,,,71.7,596.96,31.98,242.54386000000002,12.18,1.98
2022-01-06 15:00:00+01:00,70.15,1091.23,0.0,0.07200000000000001,,71.736,593.6800000000001,14.719000000000001,242.54386000000002,16.32,2.8379999999999996
2022-01-06 16:00:00+01:00,70.15,1101.52,0.0,1.56,,71.712,700.2800000000001,1.722,250.84384,19.524,3.311
2022-01-06 17:00:00+01:00,68.54,1151.5,0.0,11.52,,71.76,728.98,0.0,246.23274,21.372,4.653
2022-01-06 18:00:00+01:00,70.61,1034.3899999999999,0.0,8.28,,71.772,733.9000000000001,0.0,248.9994,24.984,7.292999999999999
2022-01-06 19:00:00+01:00,69.92,928.06,0.0,1.728,,71.748,619.1,0.0,244.38830000000002,25.836000000000002,10.054
2022-01-06 20:00:00+01:00,67.39,742.35,0.0,4.344,,71.736,620.74,0.0,232.39944,25.872,11.495
2022-01-06 21:00:00+01:00,66.7,665.91,0.0,3.888,,71.736,706.84,0.0,229.63278,25.908,12.529
2022-01-06 22:00:00+01:00,66.47,618.38,0.0,0.504,,71.736,652.72,0.0,235.1661,25.932000000000002,13.2
2022-01-06 23:00:00+01:00,65.55,566.4399999999999,0.0,,,71.724,521.5200000000001,0.0,237.01054000000002,25.932000000000002,15.202
2022-01-07 00:00:00+01:00,65.55,610.05,0.0,,,71.712,456.74,0.0,214.87726,25.92,17.291999999999998
2022-01-07 01:00:00+01:00,65.55,600.25,0.0,,,71.7,497.74000000000007,0.0,227.78834,25.884,18.535
2022-01-07 02:00:00+01:00,65.55,569.38,0.0,,,71.736,454.28000000000003,0.0,227.78834,25.524,18.447
2022-01-07 03:00:00+01:00,65.55,643.37,0.0,,,71.724,478.88000000000005,0.0,230.555,21.576,17.072
2022-01-07 04:00:00+01:00,65.55,623.77,0.0,,,71.736,521.5200000000001,0.0,234.24388000000002,23.34,16.39
2022-01-07 05:00:00+01:00,65.09,631.61,0.0,,,71.736,521.5200000000001,0.0,226.86612000000002,22.908,14.85
2022-01-07 06:00:00+01:00,65.78,655.13,0.0,,,71.712,561.7,0.0,229.63278,24.42,13.562999999999999
2022-01-07 07:00:00+01:00,68.77,678.65,0.0,,,71.652,583.84,0.0,237.93276,25.368000000000002,13.013
2022-01-07 08:00:00+01:00,70.15,707.56,0.0,4.776,,71.304,627.3000000000001,0.0,250.84384,25.272000000000002,12.209999999999999
2022-01-07 09:00:00+01:00,70.15,671.3,0.0,4.08,,71.06400000000001,658.46,3.075,238.85498,25.44,11.912999999999998
2022-01-07 10:00:00+01:00,69.92,705.11,0.0,3.96,,71.112,661.74,11.644,242.54386000000002,23.004,11.241999999999999
2022-01-07 11:00:00+01:00,70.61,725.6899999999999,0.0,11.88,,70.992,682.24,17.425,244.38830000000002,20.916,11.77
2022-01-07 12:00:00+01:00,69.69,670.81,0.0,14.928,,71.148,736.36,14.76,242.54386000000002,20.976,11.780999999999999
2022-01-07 13:00:00+01:00,69.69,760.48,0.0,3.384,,71.388,728.1600000000001,14.473,240.69942,22.332,10.956
2022-01-07 14:00:00+01:00,69.92,761.9499999999999,0.0,,,71.52,704.3800000000001,14.514000000000001,239.77720000000002,24.42,8.272
2022-01-07 15:00:00+01:00,69.0,798.6999999999999,0.0,,,71.496,592.86,10.619,242.54386000000002,22.644000000000002,7.348
2022-01-07 16:00:00+01:00,69.46000000000001,848.1899999999999,0.0,1.6320000000000001,,71.58,604.34,1.927,246.23274,19.104,6.952
2022-01-07 17:00:00+01:00,69.92,878.5699999999999,0.0,19.080000000000002,,71.664,702.74,0.0,243.46608,15.828000000000001,6.281
2022-01-07 18:00:00+01:00,70.61,853.09,0.0,17.424,,71.724,746.2,0.0,248.07718,14.832,7.303999999999999
2022-01-07 19:00:00+01:00,69.92,890.8199999999999,0.0,19.656,,71.736,751.12,0.0,246.23274,12.6,7.26
2022-01-07 20:00:00+01:00,66.93,895.23,0.0,6.192,,71.712,708.48,0.0,235.1661,12.984,6.941
2022-01-07 21:00:00+01:00,66.7,899.64,0.0,1.344,,71.736,689.62,0.0,237.93276,12.132,3.5309999999999997
2022-01-07 22:00:00+01:00,68.08,917.28,0.0,1.368,,71.772,682.24,0.0,237.93276,13.332,1.771
2022-01-07 23:00:00+01:00,67.16,877.59,0.0,1.992,,71.808,701.1,0.0,238.85498,11.844,1.716
2022-01-08 00:00:00+01:00,66.24000000000001,737.4499999999999,0.0,,,71.82000000000001,603.5200000000001,0.0,240.69942,13.452,2.42
2022-01-08 01:00:00+01:00,67.39,637.98,0.0,,,71.784,490.36,0.0,241.62164,13.224,4.202
2022-01-08 02:00:00+01:00,67.62,638.96,0.0,,,71.76,482.16,0.0,241.62164,10.68,4.3999999999999995
2022-01-08 03:00:00+01:00,67.39,648.27,0.0,,,71.724,492.82000000000005,0.0,242.54386000000002,6.792,4.311999999999999
2022-01-08 04:00:00+01:00,67.39,669.83,0.0,,,71.748,587.94,0.0,243.46608,5.064,3.102
2022-01-08 05:00:00+01:00,67.39,654.64,0.0,,,71.784,547.76,0.0,243.46608,5.772,3.135
2022-01-08 06:00:00+01:00,67.16,648.76,0.0,,,71.796,537.9200000000001,0.0,237.01054000000002,5.76,4.388999999999999
2022-01-08 07:00:00+01:00,67.16,653.66,0.0,0.07200000000000001,,71.808,578.9200000000001,0.0,243.46608,5.964,4.686
2022-01-08 08:00:00+01:00,67.62,674.24,0.0,3.168,,71.784,664.2,0.041,243.46608,12.492,6.082999999999999
2022-01-08 09:00:00+01:00,67.16,686.0,0.0,5.04,,71.772,597.7800000000001,2.7470000000000003,240.69942,17.592,7.348
2022-01-08 10:00:00+01:00,66.7,674.24,0.0,0.048,,71.76,573.1800000000001,8.241,238.85498,24.108,9.625
2022-01-08 11:00:00+01:00,65.78,707.56,0.0,3.84,,71.772,592.0400000000001,10.414,233.32166,25.62,12.551
2022-01-08 12:00:00+01:00,65.32000000000001,701.1899999999999,0.0,4.056,,71.76,683.88,9.471,234.24388000000002,25.788,14.982
2022-01-08 13:00:00+01:00,65.55,652.68,0.0,0.312,,71.772,660.1,8.282,227.78834,25.788,16.467
2022-01-08 14:00:00+01:00,65.32000000000001,645.8199999999999,0.0,,,71.748,651.08,5.207,232.39944,25.836000000000002,17.325
2022-01-08 15:00:00+01:00,65.32000000000001,645.33,0.0,,,71.7,581.38,2.5420000000000003,234.24388000000002,25.788,18.986
2022-01-08 16:00:00+01:00,65.32000000000001,636.51,0.0,0.936,,71.688,537.1,0.28700000000000003,237.93276,25.740000000000002,20.24
2022-01-08 17:00:00+01:00,66.01,637.0,0.0,2.2800000000000002,,71.652,537.9200000000001,0.0,237.93276,25.668,20.57
2022-01-08 18:00:00+01:00,66.7,634.55,0.0,2.184,,71.64,534.64,0.0,243.46608,25.68,19.822
2022-01-08 19:00:00+01:00,66.24000000000001,640.92,0.0,4.6080000000000005,,71.64,539.5600000000001,0.0,244.38830000000002,25.512,19.932
2022-01-08 20:00:00+01:00,66.7,655.13,0.0,12.408,,71.616,547.76,0.0,247.15496000000002,18.804000000000002,18.491
2022-01-08 21:00:00+01:00,67.16,663.9499999999999,0.0,6.0,,71.64,672.4000000000001,0.0,249.92162000000002,23.556,18.029
2022-01-08 22:00:00+01:00,66.93,605.15,0.0,,,71.604,501.84000000000003,0.0,248.9994,25.44,17.698999999999998
2022-01-08 23:00:00+01:00,66.7,619.36,0.0,,,71.568,418.20000000000005,0.0,248.07718,25.428,17.875
2022-01-09 00:00:00+01:00,66.93,641.41,0.0,,,71.58,446.08000000000004,0.0,246.23274,25.716,17.688
2022-01-09 01:00:00+01:00,58.88,623.77,0.0,,,71.616,459.20000000000005,0.0,239.77720000000002,25.788,18.381
2022-01-09 02:00:00+01:00,40.25,593.39,0.0,,,71.616,455.1,0.0,226.86612000000002,25.8,17.622
2022-01-09 03:00:00+01:00,38.18,588.98,0.0,,,71.568,431.32000000000005,0.0,225.9439,25.812,17.358
2022-01-09 04:00:00+01:00,48.760000000000005,586.53,0.0,,,71.604,432.14000000000004,0.0,222.25502,25.788,17.765
2022-01-09 05:00:00+01:00,65.78,587.51,0.0,,,71.616,432.96000000000004,0.0,227.78834,25.728,17.116
2022-01-09 06:00:00+01:00,66.01,589.96,0.0,,,71.664,451.82000000000005,0.0,235.1661,25.656,15.960999999999999
2022-01-09 07:00:00+01:00,67.39,628.18,0.0,,,71.7,492.00000000000006,0.0,229.63278,24.576,14.267
2022-01-09 08:00:00+01:00,67.39,597.8,0.0,,,71.688,574.82,0.0,225.9439,24.54,10.713999999999999
2022-01-09 09:00:00+01:00,59.57,539.98,0.0,,,71.712,546.12,4.674,228.71056000000002,24.216,8.700999999999999
2022-01-09 10:00:00+01:00,51.75,549.78,0.0,2.232,,71.736,500.20000000000005,17.138,215.79948000000002,21.276,6.765
2022-01-09 11:00:00+01:00,51.52,519.4,0.0,5.184,,71.7,505.94000000000005,35.629000000000005,213.03282000000002,16.632,5.159
2022-01-09 12:00:00+01:00,61.64,507.15,0.0,3.696,,71.688,522.34,46.371,217.64392,16.152,4.069999999999999
2022-01-09 13:00:00+01:00,66.7,586.53,0.0,4.752,,71.676,569.08,38.868,218.56614000000002,10.368,3.5749999999999997
2022-01-09 14:00:00+01:00,67.16,638.47,0.0,1.968,,71.664,619.1,28.413,215.79948000000002,8.46,3.905
2022-01-09 15:00:00+01:00,67.16,652.68,0.0,5.904,,71.64,596.96,14.965,214.87726,5.484,3.421
2022-01-09 16:00:00+01:00,67.39,745.78,0.0,5.28,,71.652,628.12,3.157,219.48836,2.688,2.772
2022-01-09 17:00:00+01:00,66.47,928.06,0.0,9.48,,71.616,646.1600000000001,0.0,229.63278,2.8080000000000003,2.453
2022-01-09 18:00:00+01:00,65.78,1094.66,0.0,22.488,,71.676,674.86,0.0,233.32166,3.216,3.146
2022-01-09 19:00:00+01:00,66.7,1135.33,0.0,20.352,,71.7,684.7,0.0,231.47722000000002,3.0,3.014
2022-01-09 20:00:00+01:00,67.16,1120.1399999999999,0.0,22.8,,71.736,671.58,0.0,232.39944,2.868,2.6839999999999997
