,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2022-01-03 03:00:00+02:00,149.73000000000002,126.91,503.48,7.33,500.20000000000005,13.8,33.6,109.06,,11.98886,16.323999999999998
2022-01-03 04:00:00+02:00,151.57,123.97,503.48,7.33,499.38000000000005,13.992,33.612,109.06,,11.98886,15.828999999999999
2022-01-03 05:00:00+02:00,152.49,121.52,506.76000000000005,7.33,514.14,14.832,33.6,109.06,,11.98886,15.103
2022-01-03 06:00:00+02:00,157.32,122.99,519.88,7.33,553.5,23.976,33.6,109.06,,11.98886,14.058
2022-01-03 07:00:00+02:00,167.9,118.09,566.62,7.33,606.8000000000001,30.696,33.588,109.06,,14.75552,13.596
2022-01-03 08:00:00+02:00,172.04000000000002,115.14999999999999,587.94,14.66,642.88,39.6,33.588,115.62,,21.21106,13.584999999999999
2022-01-03 09:00:00+02:00,174.11,111.23,593.6800000000001,8.796,664.2,44.016,33.6,109.06,,31.35548,13.870999999999999
2022-01-03 10:00:00+02:00,172.5,114.17,593.6800000000001,8.063,660.9200000000001,43.872,33.6,107.42,,31.35548,14.289
2022-01-03 11:00:00+02:00,174.11,113.19,593.6800000000001,8.063,656.0,44.136,33.576,104.96000000000001,,33.19992,14.530999999999999
2022-01-03 12:00:00+02:00,175.03,111.72,591.22,8.063,652.72,44.688,33.588,104.96000000000001,,33.19992,13.431
2022-01-03 13:00:00+02:00,175.26000000000002,111.72,594.5,8.063,660.1,42.624,33.588,104.96000000000001,,33.19992,12.067
2022-01-03 14:00:00+02:00,174.34,130.82999999999998,595.32,8.063,672.4000000000001,41.304,33.576,104.96000000000001,,32.2777,11.572
2022-01-03 15:00:00+02:00,173.19,132.3,597.7800000000001,8.063,670.7600000000001,42.744,33.588,104.96000000000001,,31.35548,11.120999999999999
2022-01-03 16:00:00+02:00,171.58,134.26,596.96,8.063,676.5,46.152,33.588,104.96000000000001,,32.2777,10.846
2022-01-03 17:00:00+02:00,169.97,129.35999999999999,598.6,8.063,687.1600000000001,52.56,33.6,106.60000000000001,,33.19992,10.769
2022-01-03 18:00:00+02:00,169.51000000000002,137.69,597.7800000000001,8.063,681.4200000000001,52.800000000000004,33.588,107.42,,33.19992,10.581999999999999
2022-01-03 19:00:00+02:00,172.5,147.98,597.7800000000001,8.063,677.32,49.752,33.6,107.42,,33.19992,10.615
2022-01-03 20:00:00+02:00,172.96,155.32999999999998,586.3000000000001,8.063,645.34,42.336,33.6,104.96000000000001,,32.2777,10.648
2022-01-03 21:00:00+02:00,166.29000000000002,155.82,573.1800000000001,8.063,603.5200000000001,34.656,33.6,104.96000000000001,,32.2777,10.802
2022-01-03 22:00:00+02:00,163.53,153.85999999999999,569.08,8.063,596.1400000000001,38.424,33.6,104.96000000000001,,25.82216,10.78
2022-01-03 23:00:00+02:00,168.13,159.74,602.7,8.063,606.8000000000001,34.416000000000004,33.6,104.96000000000001,,30.43326,10.538
2022-01-04 00:00:00+02:00,166.75,160.72,571.5400000000001,8.063,582.2,23.928,33.6,104.96000000000001,,29.51104,10.735999999999999
2022-01-04 01:00:00+02:00,168.13,161.7,556.7800000000001,8.063,546.94,17.544,33.6,104.96000000000001,,23.97772,11.462
2022-01-04 02:00:00+02:00,161.92000000000002,156.31,555.14,8.063,485.44000000000005,15.096,33.6,104.96000000000001,,32.2777,11.351999999999999
2022-01-04 03:00:00+02:00,159.85,150.92,558.4200000000001,8.063,473.14000000000004,15.144,33.6,105.78,,32.2777,11.572
2022-01-04 04:00:00+02:00,158.70000000000002,155.32999999999998,558.4200000000001,8.063,473.96000000000004,17.496,33.6,107.42,,32.2777,12.056
2022-01-04 05:00:00+02:00,163.07,180.32,560.88,8.063,487.90000000000003,22.248,33.6,107.42,,32.2777,12.594999999999999
2022-01-04 06:00:00+02:00,171.35,181.29999999999998,572.36,8.063,576.46,30.744,33.6,104.96000000000001,,32.2777,13.189
2022-01-04 07:00:00+02:00,169.05,173.95,586.3000000000001,9.529,656.82,40.848,33.6,105.78,,32.2777,13.937
2022-01-04 08:00:00+02:00,166.75,187.67,604.34,15.392999999999999,675.6800000000001,44.112,33.588,110.7,,32.2777,14.619
2022-01-04 09:00:00+02:00,166.75,202.85999999999999,619.1,28.587,672.4000000000001,46.176,33.624,107.42,,32.2777,15.047999999999998
2022-01-04 10:00:00+02:00,169.28,227.35999999999999,623.2,50.577,673.22,46.44,33.588,105.78,,31.35548,15.466
2022-01-04 11:00:00+02:00,168.13,230.79,634.6800000000001,14.66,674.86,45.456,33.6,103.32000000000001,,30.43326,15.796
2022-01-04 12:00:00+02:00,168.36,223.93,632.22,13.193999999999999,672.4000000000001,48.120000000000005,33.6,99.22000000000001,,32.2777,15.344999999999999
2022-01-04 13:00:00+02:00,168.36,214.13,629.76,16.126,673.22,47.64,33.612,97.58000000000001,,32.2777,14.992999999999999
2022-01-04 14:00:00+02:00,167.67000000000002,223.93,635.5,10.995,673.22,48.888,33.612,93.48,,32.2777,15.245999999999999
2022-01-04 15:00:00+02:00,167.21,228.34,635.5,8.063,671.58,49.56,33.588,91.02000000000001,,32.2777,15.861999999999998
2022-01-04 16:00:00+02:00,168.59,226.87,635.5,8.063,673.22,49.752,33.588,92.66000000000001,,32.2777,16.467
2022-01-04 17:00:00+02:00,166.29000000000002,232.75,634.6800000000001,8.063,671.58,50.52,33.6,93.48,,32.2777,16.39
2022-01-04 18:00:00+02:00,159.62,235.2,633.86,8.063,671.58,49.944,33.6,95.12,,32.2777,16.06
2022-01-04 19:00:00+02:00,158.70000000000002,236.18,634.6800000000001,8.063,671.58,49.032000000000004,33.6,95.12,,32.2777,14.783999999999999
2022-01-04 20:00:00+02:00,157.32,183.26,634.6800000000001,8.063,670.7600000000001,46.992000000000004,33.6,95.12,,32.2777,13.969999999999999
2022-01-04 21:00:00+02:00,158.47,125.44,632.22,8.063,660.9200000000001,45.888,33.6,95.12,,32.2777,12.947
2022-01-04 22:00:00+02:00,158.24,108.78,633.86,8.063,645.34,40.800000000000004,33.6,95.12,,32.2777,12.242999999999999
2022-01-04 23:00:00+02:00,159.39000000000001,113.67999999999999,620.74,8.063,613.36,34.008,33.6,95.12,,32.2777,10.911999999999999
2022-01-05 00:00:00+02:00,155.48000000000002,120.53999999999999,577.2800000000001,8.063,540.38,26.016000000000002,33.6,95.12,,32.2777,9.779
2022-01-05 01:00:00+02:00,155.94,139.65,565.8000000000001,8.063,499.38000000000005,24.864,33.612,92.66000000000001,,32.2777,8.756
2022-01-05 02:00:00+02:00,155.48000000000002,150.92,556.7800000000001,8.063,473.96000000000004,21.696,33.612,92.66000000000001,,32.2777,7.568
2022-01-05 03:00:00+02:00,155.71,153.85999999999999,553.5,8.063,469.04,20.736,33.612,92.66000000000001,,32.2777,6.654999999999999
2022-01-05 04:00:00+02:00,152.03,152.39,554.32,8.063,464.94000000000005,19.032,33.612,92.66000000000001,,32.2777,6.4239999999999995
2022-01-05 05:00:00+02:00,153.64000000000001,152.88,557.6,8.063,473.96000000000004,23.04,33.612,90.2,,32.2777,4.960999999999999
2022-01-05 06:00:00+02:00,159.62,149.45,598.6,8.063,517.4200000000001,30.84,33.612,90.2,,32.2777,4.059
2022-01-05 07:00:00+02:00,164.91,147.49,610.08,11.728,610.9000000000001,39.192,33.6,93.48,,32.2777,3.388
2022-01-05 08:00:00+02:00,164.45000000000002,151.9,609.26,15.392999999999999,659.2800000000001,46.92,33.6,96.76,,32.2777,3.025
2022-01-05 09:00:00+02:00,164.68,144.55,610.9000000000001,27.121,661.74,47.688,33.612,96.76,,32.2777,2.53
2022-01-05 10:00:00+02:00,164.91,144.06,614.1800000000001,27.854,660.9200000000001,49.08,33.588,94.30000000000001,,32.2777,2.178
2022-01-05 11:00:00+02:00,163.3,146.51,610.08,16.858999999999998,662.5600000000001,48.0,33.588,92.66000000000001,,32.2777,1.5619999999999998
2022-01-05 12:00:00+02:00,163.3,141.60999999999999,631.4000000000001,13.927,660.1,48.336,33.588,82.82000000000001,,32.2777,1.1219999999999999
2022-01-05 13:00:00+02:00,168.13,137.2,611.72,13.927,658.46,47.424,33.588,80.36,,33.19992,1.2209999999999999
2022-01-05 14:00:00+02:00,172.27,137.2,611.72,8.063,660.1,46.800000000000004,33.6,81.18,,31.35548,1.6829999999999998
2022-01-05 15:00:00+02:00,173.65,146.02,619.1,8.063,658.46,46.344,33.612,85.28,,32.2777,2.332
2022-01-05 16:00:00+02:00,176.41,143.57,627.3000000000001,8.063,660.1,49.776,33.612,87.74000000000001,,33.19992,3.157
2022-01-05 17:00:00+02:00,174.8,132.3,621.5600000000001,8.063,659.2800000000001,50.784,33.588,90.2,,32.2777,4.311999999999999
2022-01-05 18:00:00+02:00,175.49,120.05,619.9200000000001,8.063,659.2800000000001,50.664,33.588,91.02000000000001,,32.2777,5.236
2022-01-05 19:00:00+02:00,178.25,132.79,619.1,8.063,657.6400000000001,49.992000000000004,33.588,91.84,,32.2777,6.556
2022-01-05 20:00:00+02:00,179.17000000000002,147.98,617.46,8.063,657.6400000000001,47.088,33.588,93.48,,32.2777,7.414
2022-01-05 21:00:00+02:00,177.79000000000002,142.59,618.2800000000001,8.063,644.5200000000001,40.872,33.588,93.48,,34.12214,7.6339999999999995
2022-01-05 22:00:00+02:00,174.34,150.92,612.5400000000001,8.063,618.2800000000001,35.064,33.588,95.12,,33.19992,8.315999999999999
2022-01-05 23:00:00+02:00,172.73000000000002,147.49,612.5400000000001,8.063,593.6800000000001,33.624,33.588,97.58000000000001,,31.35548,8.602
2022-01-06 00:00:00+02:00,173.88,108.78,582.2,8.063,532.1800000000001,27.072,33.588,101.68,,31.35548,8.645999999999999
2022-01-06 01:00:00+02:00,171.58,136.71,546.12,8.063,496.1,22.128,33.588,106.60000000000001,,32.2777,8.745
2022-01-06 02:00:00+02:00,170.89000000000001,167.09,538.74,8.063,488.72,18.936,33.588,112.34,,32.2777,8.822
2022-01-06 03:00:00+02:00,171.35,159.74,540.38,8.063,477.24,18.96,33.588,117.26,,33.19992,9.668999999999999
2022-01-06 04:00:00+02:00,170.43,165.62,552.6800000000001,8.063,492.00000000000006,21.576,33.588,123.00000000000001,,34.12214,9.658
2022-01-06 05:00:00+02:00,169.74,180.81,568.26,8.063,508.40000000000003,25.704,33.588,127.92000000000002,,32.2777,9.603
2022-01-06 06:00:00+02:00,169.28,202.37,603.5200000000001,8.063,527.26,26.304000000000002,33.588,136.94,,33.19992,11.120999999999999
2022-01-06 07:00:00+02:00,170.43,229.32,630.58,8.063,564.1600000000001,32.928,33.588,146.78,,32.2777,12.572999999999999
2022-01-06 08:00:00+02:00,176.18,244.51,656.0,8.063,601.0600000000001,41.136,33.588,151.70000000000002,,32.2777,15.158
2022-01-06 09:00:00+02:00,177.79000000000002,275.38,665.84,8.063,670.7600000000001,45.048,33.588,154.16000000000003,,32.2777,18.337
2022-01-06 10:00:00+02:00,179.63,306.74,684.7,8.063,702.74,49.752,33.588,154.16000000000003,,33.19992,18.776999999999997
2022-01-06 11:00:00+02:00,180.32000000000002,323.89,672.4000000000001,8.063,715.0400000000001,49.536,33.588,153.34,,32.2777,18.270999999999997
2022-01-06 12:00:00+02:00,179.86,325.84999999999997,660.9200000000001,8.063,722.4200000000001,48.288000000000004,33.588,144.32000000000002,,32.2777,18.160999999999998
2022-01-06 13:00:00+02:00,182.39000000000001,338.59,676.5,8.063,748.6600000000001,47.832,33.588,123.00000000000001,,32.2777,17.424
2022-01-06 14:00:00+02:00,185.84,312.13,678.96,8.063,733.9000000000001,46.728,33.588,132.84,,32.2777,16.72
2022-01-06 15:00:00+02:00,186.76000000000002,313.11,699.46,8.063,719.1400000000001,49.272,33.6,147.60000000000002,,32.2777,18.270999999999997
2022-01-06 16:00:00+02:00,188.83,316.05,703.5600000000001,8.063,718.32,49.848,33.588,152.52,,32.2777,19.392999999999997
2022-01-06 17:00:00+02:00,188.6,313.6,709.3000000000001,8.063,729.8000000000001,51.624,33.588,156.62,,32.2777,19.756
2022-01-06 18:00:00+02:00,188.6,315.07,705.2,8.063,753.58,51.36,33.588,157.44,,32.2777,20.273
2022-01-06 19:00:00+02:00,187.22,317.52,702.74,8.063,756.0400000000001,50.04,33.588,158.26000000000002,,30.43326,21.769
2022-01-06 20:00:00+02:00,189.52,291.06,702.74,8.063,738.0,46.032000000000004,33.588,153.34,,30.43326,21.967
2022-01-06 21:00:00+02:00,187.91,216.57999999999998,701.9200000000001,8.063,710.94,43.824,33.588,151.70000000000002,,23.97772,21.163999999999998
2022-01-06 22:00:00+02:00,182.16,216.57999999999998,701.1,8.063,701.9200000000001,38.688,33.6,152.52,,19.36662,20.756999999999998
2022-01-06 23:00:00+02:00,181.24,202.37,661.74,8.063,689.62,36.864000000000004,33.6,150.06,,14.75552,20.229
2022-01-07 00:00:00+02:00,179.4,163.17,646.98,8.063,682.24,33.12,33.588,150.06,,7.37776,20.944
2022-01-07 01:00:00+02:00,179.63,162.19,617.46,8.063,678.96,28.752,33.588,150.06,,6.45554,21.395
2022-01-07 02:00:00+02:00,176.64000000000001,162.68,613.36,8.063,648.62,29.112000000000002,33.588,150.06,,6.45554,23.243
2022-01-07 03:00:00+02:00,173.19,167.09,606.8000000000001,8.063,610.08,28.104,33.6,150.06,,6.45554,23.441
2022-01-07 04:00:00+02:00,173.65,169.54,600.24,8.063,627.3000000000001,29.112000000000002,33.6,152.52,,6.45554,22.924
2022-01-07 05:00:00+02:00,175.26000000000002,173.95,601.88,8.063,646.1600000000001,31.368000000000002,33.6,152.52,,6.45554,22.483999999999998
2022-01-07 06:00:00+02:00,181.01000000000002,188.16,628.94,8.063,687.98,31.056,33.576,150.06,,6.45554,22.737
2022-01-07 07:00:00+02:00,181.24,206.78,632.22,8.063,711.7600000000001,37.176,33.588,147.60000000000002,,6.45554,21.439
2022-01-07 08:00:00+02:00,182.39000000000001,233.24,635.5,8.063,728.1600000000001,43.800000000000004,33.588,147.60000000000002,,8.29998,19.733999999999998
2022-01-07 09:00:00+02:00,181.01000000000002,234.71,643.7,51.31,732.2600000000001,44.736000000000004,33.6,147.60000000000002,,8.29998,18.666999999999998
2022-01-07 10:00:00+02:00,181.70000000000002,234.22,648.62,8.063,737.1800000000001,45.312,33.588,145.14000000000001,,8.29998,17.753999999999998
2022-01-07 11:00:00+02:00,180.55,237.16,651.9000000000001,7.33,735.5400000000001,46.488,33.6,117.26,,8.29998,16.456
2022-01-07 12:00:00+02:00,180.09,237.65,651.9000000000001,7.33,734.72,47.136,33.6,108.24000000000001,,10.14442,15.29
2022-01-07 13:00:00+02:00,182.39000000000001,236.18,652.72,7.33,736.36,45.480000000000004,33.6,113.16000000000001,,19.36662,13.959
2022-01-07 14:00:00+02:00,183.31,227.35999999999999,652.72,7.33,736.36,44.712,33.6,125.46000000000001,,21.21106,12.748999999999999
2022-01-07 15:00:00+02:00,182.62,211.68,653.5400000000001,7.33,733.08,48.72,33.6,139.4,,26.74438,12.748999999999999
2022-01-07 16:00:00+02:00,184.69,211.19,669.94,7.33,736.36,50.304,33.588,141.86,,31.35548,12.386
2022-01-07 17:00:00+02:00,183.08,218.04999999999998,689.62,7.33,764.24,53.112,33.6,138.58,,32.2777,11.780999999999999
2022-01-07 18:00:00+02:00,183.08,217.07,730.62,7.33,769.98,53.928000000000004,33.6,136.12,,32.2777,10.956
2022-01-07 19:00:00+02:00,184.23000000000002,229.81,717.5,7.33,742.1,51.792,33.6,140.22,,32.2777,10.395
2022-01-07 20:00:00+02:00,187.45000000000002,221.48,694.5400000000001,7.33,743.74,50.496,33.6,145.14000000000001,,32.2777,9.559
2022-01-07 21:00:00+02:00,186.53,218.54,679.7800000000001,7.33,744.5600000000001,45.552,33.6,148.42000000000002,,31.35548,8.514
2022-01-07 22:00:00+02:00,186.3,219.03,678.1400000000001,7.33,738.82,44.136,33.6,152.52,,27.666600000000003,6.159999999999999
2022-01-07 23:00:00+02:00,185.84,186.2,661.74,7.33,729.8000000000001,39.36,33.6,154.98000000000002,,27.666600000000003,3.6079999999999997
2022-01-08 00:00:00+02:00,183.31,165.62,643.7,7.33,725.7,39.696,33.6,159.08,,18.4444,2.3649999999999998
2022-01-08 01:00:00+02:00,186.3,163.66,624.0200000000001,7.33,724.8800000000001,36.96,33.6,164.82000000000002,,9.2222,1.7049999999999998
2022-01-08 02:00:00+02:00,184.92000000000002,161.21,619.1,7.33,720.7800000000001,33.096000000000004,33.6,168.92000000000002,,7.37776,1.232
2022-01-08 03:00:00+02:00,185.84,164.15,553.5,7.33,722.4200000000001,28.704,33.6,172.20000000000002,,6.45554,1.188
2022-01-08 04:00:00+02:00,185.15,198.45,532.1800000000001,7.33,726.5200000000001,29.016000000000002,33.6,176.3,,6.45554,1.4409999999999998
2022-01-08 05:00:00+02:00,183.54000000000002,209.72,528.9000000000001,7.33,725.7,29.088,33.6,177.94000000000003,,6.45554,1.859
2022-01-08 06:00:00+02:00,181.93,212.66,540.38,7.33,726.5200000000001,30.936,33.6,178.76000000000002,,6.45554,2.552
2022-01-08 07:00:00+02:00,184.92000000000002,221.97,567.44,7.33,732.2600000000001,36.408,33.6,177.94000000000003,,11.06664,2.9589999999999996
2022-01-08 08:00:00+02:00,184.23000000000002,262.64,594.5,7.33,734.72,38.4,33.6,177.94000000000003,,19.36662,3.7399999999999998
2022-01-08 09:00:00+02:00,183.77,298.40999999999997,619.1,7.33,732.2600000000001,40.008,33.588,176.3,,19.36662,4.8069999999999995
2022-01-08 10:00:00+02:00,182.16,296.94,628.12,7.33,732.2600000000001,42.24,33.6,173.02,,13.833300000000001,6.622
2022-01-08 11:00:00+02:00,182.16,304.29,627.3000000000001,7.33,731.44,43.416000000000004,33.6,167.28,,8.29998,7.3919999999999995
2022-01-08 12:00:00+02:00,180.78,304.29,629.76,7.33,733.08,46.704,33.6,163.18,,7.37776,7.678
2022-01-08 13:00:00+02:00,179.86,297.92,641.24,7.33,729.8000000000001,45.816,33.6,158.26000000000002,,7.37776,8.195
2022-01-08 14:00:00+02:00,175.95000000000002,302.33,643.7,7.33,730.62,46.584,33.6,154.98000000000002,,7.37776,8.767
2022-01-08 15:00:00+02:00,175.72,306.25,645.34,7.33,728.1600000000001,44.952,33.6,154.16000000000003,,7.37776,9.57
2022-01-08 16:00:00+02:00,178.02,310.17,660.1,7.33,731.44,48.552,33.6,154.16000000000003,,15.67774,11.11
2022-01-08 17:00:00+02:00,173.65,313.6,690.44,7.33,727.34,48.24,33.6,153.34,,22.13328,12.616999999999999
2022-01-08 18:00:00+02:00,173.65,318.01,677.32,7.33,728.98,49.632,33.6,151.70000000000002,,21.21106,12.551
2022-01-08 19:00:00+02:00,174.57000000000002,317.03,692.08,7.33,726.5200000000001,48.480000000000004,33.6,152.52,,14.75552,12.661
2022-01-08 20:00:00+02:00,174.34,256.76,653.5400000000001,7.33,728.98,45.912,33.6,154.16000000000003,,7.37776,12.947
2022-01-08 21:00:00+02:00,172.5,182.77,637.1400000000001,7.33,726.5200000000001,37.104,33.6,152.52,,7.37776,11.857999999999999
2022-01-08 22:00:00+02:00,167.9,129.35999999999999,627.3000000000001,7.33,723.24,33.792,33.6,151.70000000000002,,7.37776,11.296999999999999
2022-01-08 23:00:00+02:00,171.35,131.81,584.6600000000001,7.33,701.9200000000001,29.208000000000002,33.6,150.06,,7.37776,10.593
2022-01-09 00:00:00+02:00,173.65,136.22,530.5400000000001,7.33,669.94,26.808,33.6,147.60000000000002,,12.91108,9.504
2022-01-09 01:00:00+02:00,172.5,138.18,557.6,7.33,606.8000000000001,25.056,33.6,146.78,,7.37776,8.173
2022-01-09 02:00:00+02:00,172.27,136.22,573.1800000000001,7.33,590.4000000000001,25.536,33.6,146.78,,7.37776,6.765
2022-01-09 03:00:00+02:00,172.96,153.85999999999999,579.74,7.33,589.58,27.240000000000002,33.6,146.78,,7.37776,5.797
2022-01-09 04:00:00+02:00,172.73000000000002,150.92,581.38,7.33,589.58,25.2,33.6,146.78,,7.37776,4.795999999999999
2022-01-09 05:00:00+02:00,176.41,145.53,598.6,7.33,637.96,27.6,33.6,147.60000000000002,,7.37776,4.257
2022-01-09 06:00:00+02:00,173.88,146.02,610.08,7.33,702.74,31.44,33.6,149.24,,7.37776,3.377
2022-01-09 07:00:00+02:00,176.18,148.96,610.9000000000001,7.33,712.58,34.032000000000004,33.6,151.70000000000002,,7.37776,2.618
2022-01-09 08:00:00+02:00,177.1,149.94,610.08,7.33,692.08,35.472,33.6,151.70000000000002,,7.37776,2.266
2022-01-09 09:00:00+02:00,175.72,150.92,610.9000000000001,7.33,694.5400000000001,38.808,33.6,151.70000000000002,,7.37776,2.299
2022-01-09 10:00:00+02:00,174.34,155.82,623.2,7.33,708.48,42.096000000000004,33.6,150.88000000000002,,7.37776,2.5189999999999997
2022-01-09 11:00:00+02:00,173.88,154.84,629.76,7.33,715.86,41.208,33.6,148.42000000000002,,8.29998,2.695
