,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-12-03 08:00:00+02:00,8.51,1557.18,151.41,58.220000000000006,0.0,5.688,8.832,25.26,1.722,3.68888,1.672
2017-12-03 09:00:00+02:00,8.51,1565.38,150.92,59.040000000000006,0.0,5.688,12.288,25.248,6.929,3.68888,1.474
2017-12-03 10:00:00+02:00,8.280000000000001,1725.2800000000002,149.94,59.040000000000006,0.0,5.5920000000000005,10.416,25.26,11.316,3.68888,1.4849999999999999
2017-12-03 11:00:00+02:00,8.05,1737.5800000000002,148.47,59.040000000000006,0.0,5.352,8.424,25.26,13.571,3.68888,1.4189999999999998
2017-12-03 12:00:00+02:00,8.280000000000001,1643.2800000000002,148.47,59.040000000000006,0.0,5.856,8.088000000000001,25.236,14.104000000000001,3.68888,1.529
2017-12-03 13:00:00+02:00,8.05,1656.4,147.98,58.220000000000006,0.0,5.88,7.824,25.248,11.562000000000001,3.68888,2.3209999999999997
2017-12-03 14:00:00+02:00,7.82,1629.3400000000001,147.49,58.220000000000006,0.0,5.832,6.792,25.248,7.134,3.68888,2.8489999999999998
2017-12-03 15:00:00+02:00,7.82,1657.22,147.0,58.220000000000006,0.0,6.024,8.136000000000001,25.248,3.075,3.68888,2.266
2017-12-03 16:00:00+02:00,8.05,1662.14,147.98,58.220000000000006,0.0,6.384,13.272,25.248,0.28700000000000003,3.68888,2.75
2017-12-03 17:00:00+02:00,8.280000000000001,1654.7600000000002,147.49,57.400000000000006,9.624,6.5520000000000005,17.136,25.26,0.0,3.68888,3.256
2017-12-03 18:00:00+02:00,8.05,1654.7600000000002,151.41,57.400000000000006,9.648,6.6000000000000005,22.008,25.26,0.0,3.68888,2.706
2017-12-03 19:00:00+02:00,8.280000000000001,1662.96,153.37,57.400000000000006,9.672,6.6000000000000005,21.312,25.26,0.0,3.68888,1.9029999999999998
2017-12-03 20:00:00+02:00,8.05,1661.3200000000002,151.41,57.400000000000006,8.472,6.36,18.168,25.26,0.0,3.68888,1.166
2017-12-03 21:00:00+02:00,8.05,1656.4,151.9,57.400000000000006,3.936,6.336,17.472,25.26,0.0,3.68888,0.8799999999999999
2017-12-03 22:00:00+02:00,8.05,1657.22,149.45,57.400000000000006,3.168,6.384,13.296000000000001,25.26,0.0,3.68888,1.1989999999999998
2017-12-03 23:00:00+02:00,7.82,1655.5800000000002,150.43,57.400000000000006,0.0,6.36,7.032,25.248,0.0,3.68888,0.869
2017-12-04 00:00:00+02:00,8.05,1439.92,152.39,55.760000000000005,0.0,6.24,4.752,25.248,0.0,3.68888,0.759
2017-12-04 01:00:00+02:00,8.05,1521.92,152.39,58.220000000000006,0.0,6.216,4.752,25.236,0.0,3.68888,0.45099999999999996
2017-12-04 02:00:00+02:00,8.280000000000001,1470.2600000000002,153.37,59.040000000000006,0.0,6.072,4.944,25.224,0.0,3.68888,0.715
2017-12-04 03:00:00+02:00,8.05,1462.0600000000002,153.37,59.040000000000006,0.0,6.024,4.968,25.236,0.0,3.68888,1.0779999999999998
2017-12-04 04:00:00+02:00,8.05,1447.3000000000002,152.39,59.040000000000006,0.0,6.024,4.968,25.248,0.0,2.76666,1.474
2017-12-04 05:00:00+02:00,8.05,1453.8600000000001,152.39,57.400000000000006,0.0,6.0,4.968,25.272000000000002,0.0,2.76666,2.134
2017-12-04 06:00:00+02:00,8.280000000000001,1482.5600000000002,152.39,57.400000000000006,0.0,5.976,4.968,25.248,0.0,2.76666,2.5189999999999997
2017-12-04 07:00:00+02:00,8.280000000000001,1706.42,150.43,56.580000000000005,0.0,6.216,9.312,25.248,0.082,2.76666,3.113
2017-12-04 08:00:00+02:00,8.280000000000001,1776.1200000000001,149.45,56.580000000000005,4.104,6.5040000000000004,10.248,25.236,1.353,2.76666,3.828
2017-12-04 09:00:00+02:00,8.05,1889.2800000000002,148.47,56.580000000000005,4.2,6.648000000000001,8.304,25.248,3.608,2.76666,4.433
2017-12-04 10:00:00+02:00,8.05,1899.94,147.98,57.400000000000006,0.5760000000000001,6.6240000000000006,9.096,25.236,6.437,3.68888,3.9379999999999997
2017-12-04 11:00:00+02:00,8.05,1918.8000000000002,149.94,57.400000000000006,0.0,6.5760000000000005,8.904,25.212,6.519,3.68888,3.8499999999999996
2017-12-04 12:00:00+02:00,8.280000000000001,1858.94,150.92,58.220000000000006,0.0,6.5280000000000005,8.832,25.236,5.945,3.68888,3.7289999999999996
2017-12-04 13:00:00+02:00,8.280000000000001,1881.0800000000002,150.43,58.220000000000006,0.0,6.696,7.992,25.236,5.5760000000000005,4.6111,3.8939999999999997
2017-12-04 14:00:00+02:00,8.05,1940.94,150.43,56.580000000000005,0.0,6.768,7.032,25.236,4.018,4.6111,4.224
2017-12-04 15:00:00+02:00,8.05,1963.9,150.92,58.220000000000006,0.0,7.104,7.656000000000001,25.236,1.845,4.6111,4.741
2017-12-04 16:00:00+02:00,8.05,1913.88,152.88,56.580000000000005,0.24,7.248,11.664,25.248,0.246,3.68888,4.521
2017-12-04 17:00:00+02:00,7.82,1963.9,152.39,57.400000000000006,6.264,7.416,14.784,25.248,0.0,2.76666,3.278
2017-12-04 18:00:00+02:00,8.05,1963.0800000000002,153.37,57.400000000000006,9.072000000000001,7.44,18.072,25.236,0.0,3.68888,3.2009999999999996
2017-12-04 19:00:00+02:00,7.82,1958.16,152.88,54.940000000000005,10.08,7.2,15.0,25.26,0.0,3.68888,3.2449999999999997
2017-12-04 20:00:00+02:00,7.82,1965.5400000000002,151.41,55.760000000000005,7.344,7.128,11.4,25.26,0.0,2.76666,3.3329999999999997
2017-12-04 21:00:00+02:00,8.05,2000.8000000000002,152.88,55.760000000000005,4.32,7.104,8.712,25.26,0.0,2.76666,2.9589999999999996
2017-12-04 22:00:00+02:00,7.82,1918.8000000000002,154.35,57.400000000000006,0.0,7.152,8.904,25.26,0.0,2.76666,3.3
2017-12-04 23:00:00+02:00,8.05,1737.5800000000002,151.9,56.580000000000005,0.0,7.08,5.328,25.26,0.0,2.76666,3.839
2017-12-05 00:00:00+02:00,7.82,1688.38,140.14,56.580000000000005,0.0,6.696,3.168,25.248,0.0,2.76666,3.9819999999999998
2017-12-05 01:00:00+02:00,8.05,1661.3200000000002,141.12,54.940000000000005,0.0,6.5760000000000005,3.168,25.26,0.0,3.68888,4.576
2017-12-05 02:00:00+02:00,7.82,1668.7,140.63,54.940000000000005,0.0,6.5760000000000005,3.168,25.284,0.0,3.68888,4.707999999999999
2017-12-05 03:00:00+02:00,7.82,1736.7600000000002,137.69,54.940000000000005,0.0,6.5760000000000005,3.168,25.272000000000002,0.0,3.68888,4.553999999999999
2017-12-05 04:00:00+02:00,7.82,1761.3600000000001,139.16,54.940000000000005,0.0,6.5760000000000005,3.168,25.26,0.0,3.68888,4.202
2017-12-05 05:00:00+02:00,7.82,1708.0600000000002,139.65,53.300000000000004,0.0,6.5520000000000005,3.168,25.284,0.0,3.68888,4.367
2017-12-05 06:00:00+02:00,7.82,1919.6200000000001,143.07999999999998,54.120000000000005,0.0,6.5760000000000005,5.976,25.272000000000002,0.0,3.68888,4.422
2017-12-05 07:00:00+02:00,8.05,2053.28,140.14,54.940000000000005,0.0,6.6000000000000005,6.0,25.26,0.20500000000000002,3.68888,4.026
2017-12-05 08:00:00+02:00,7.590000000000001,2231.2200000000003,140.14,55.760000000000005,0.0,6.888,10.344,25.224,3.854,3.68888,3.135
2017-12-05 09:00:00+02:00,7.590000000000001,2295.1800000000003,138.67,56.580000000000005,0.0,6.888,10.656,25.212,9.512,2.76666,2.7169999999999996
2017-12-05 10:00:00+02:00,7.82,2235.32,140.63,56.580000000000005,0.0,6.6000000000000005,7.944,25.26,15.375,4.6111,2.1999999999999997
2017-12-05 11:00:00+02:00,7.82,2230.4,144.06,54.120000000000005,0.0,6.6000000000000005,6.384,25.248,15.58,4.6111,2.0349999999999997
2017-12-05 12:00:00+02:00,7.82,2117.2400000000002,143.07999999999998,54.120000000000005,0.0,6.5520000000000005,6.024,25.236,15.703000000000001,4.6111,1.9249999999999998
2017-12-05 13:00:00+02:00,8.05,2190.2200000000003,144.06,53.300000000000004,0.0,6.72,6.864,25.236,12.341000000000001,3.68888,1.7489999999999999
2017-12-05 14:00:00+02:00,8.05,2206.6200000000003,145.53,54.120000000000005,0.0,6.72,6.6000000000000005,25.236,8.733,4.6111,2.145
2017-12-05 15:00:00+02:00,8.51,2167.26,145.04,54.120000000000005,0.0,6.672,10.536,25.248,3.895,3.68888,2.343
2017-12-05 16:00:00+02:00,8.280000000000001,2221.38,145.53,54.940000000000005,0.0,7.248,14.904,25.272000000000002,0.328,3.68888,1.892
2017-12-05 17:00:00+02:00,8.280000000000001,2358.32,145.04,54.940000000000005,7.848,7.344,11.16,25.272000000000002,0.0,3.68888,2.101
2017-12-05 18:00:00+02:00,8.280000000000001,2362.42,146.02,54.940000000000005,9.408,7.272,15.168000000000001,25.284,0.0,3.68888,2.299
2017-12-05 19:00:00+02:00,8.280000000000001,2373.9,147.98,54.120000000000005,9.624,7.344,13.392,25.284,0.0,3.68888,2.585
2017-12-05 20:00:00+02:00,8.280000000000001,2368.1600000000003,145.04,54.120000000000005,9.576,7.344,8.448,25.248,0.0,3.68888,2.695
2017-12-05 21:00:00+02:00,8.05,2277.1400000000003,147.98,54.940000000000005,5.088,6.6000000000000005,7.224,25.236,0.0,3.68888,2.992
2017-12-05 22:00:00+02:00,8.280000000000001,2241.06,147.49,54.940000000000005,4.464,6.5040000000000004,5.184,25.248,0.0,3.68888,3.0029999999999997
2017-12-05 23:00:00+02:00,8.280000000000001,2071.32,147.0,57.400000000000006,0.024,6.408,3.7680000000000002,25.236,0.0,3.68888,3.069
2017-12-06 00:00:00+02:00,8.280000000000001,1833.5200000000002,144.55,56.580000000000005,0.0,5.808,2.184,25.248,0.0,3.68888,3.63
2017-12-06 01:00:00+02:00,8.280000000000001,1863.8600000000001,146.02,56.580000000000005,0.0,5.88,2.184,25.248,0.0,3.68888,2.9699999999999998
2017-12-06 02:00:00+02:00,8.05,1840.0800000000002,145.04,56.580000000000005,0.0,5.808,2.184,25.248,0.0,3.68888,2.816
2017-12-06 03:00:00+02:00,8.280000000000001,1866.3200000000002,145.04,56.580000000000005,0.0,5.784,2.184,25.248,0.0,3.68888,2.86
2017-12-06 04:00:00+02:00,8.280000000000001,1830.2400000000002,147.49,56.580000000000005,0.0,5.808,2.208,25.284,0.0,3.68888,2.6069999999999998
2017-12-06 05:00:00+02:00,8.05,1865.5000000000002,148.47,54.940000000000005,0.0,5.736,2.184,25.284,0.0,3.68888,2.8819999999999997
2017-12-06 06:00:00+02:00,8.05,1799.0800000000002,145.53,55.760000000000005,0.0,5.664,7.704,25.248,0.0,3.68888,3.6519999999999997
2017-12-06 07:00:00+02:00,8.280000000000001,2012.2800000000002,145.04,57.400000000000006,0.0,5.856,7.992,25.26,0.164,3.68888,3.399
2017-12-06 08:00:00+02:00,8.05,2014.7400000000002,147.0,56.580000000000005,0.0,6.048,12.336,25.248,3.936,3.68888,3.278
2017-12-06 09:00:00+02:00,7.590000000000001,2083.6200000000003,145.04,56.580000000000005,0.0,6.144,12.96,25.224,9.102,2.76666,2.695
2017-12-06 10:00:00+02:00,7.82,2088.54,145.53,56.580000000000005,0.0,6.192,7.824,25.236,14.76,2.76666,2.068
2017-12-06 11:00:00+02:00,8.05,1990.9600000000003,146.51,53.300000000000004,0.0,6.216,7.776,25.236,16.810000000000002,2.76666,2.0349999999999997
2017-12-06 12:00:00+02:00,8.05,1981.1200000000001,143.57,53.300000000000004,0.0,6.192,6.24,25.248,16.195,3.68888,2.376
2017-12-06 13:00:00+02:00,8.05,1958.9800000000002,144.06,54.120000000000005,0.0,6.096,4.5600000000000005,25.236,16.359,3.68888,2.453
2017-12-06 14:00:00+02:00,7.82,1938.4800000000002,144.06,54.120000000000005,0.0,6.288,5.784,25.224,12.095,3.68888,2.541
2017-12-06 15:00:00+02:00,7.590000000000001,2025.4,143.57,54.940000000000005,3.456,6.216,4.44,25.236,4.961,3.68888,2.772
2017-12-06 16:00:00+02:00,7.82,2138.56,143.57,57.400000000000006,3.192,6.096,8.736,25.224,0.533,4.6111,3.113
2017-12-06 17:00:00+02:00,8.280000000000001,2313.2200000000003,144.55,58.220000000000006,7.464,6.072,11.472,25.224,0.0,3.68888,2.7279999999999998
2017-12-06 18:00:00+02:00,8.05,2318.1400000000003,145.04,58.220000000000006,7.5360000000000005,6.168,16.296,25.248,0.0,3.68888,2.992
2017-12-06 19:00:00+02:00,8.05,2191.86,147.49,54.120000000000005,8.064,6.192,13.728,25.248,0.0,3.68888,3.9709999999999996
2017-12-06 20:00:00+02:00,8.280000000000001,2160.7000000000003,145.53,54.940000000000005,6.072,6.096,8.28,25.236,0.0,2.76666,4.51
2017-12-06 21:00:00+02:00,8.280000000000001,2053.28,144.06,54.120000000000005,3.96,6.096,6.96,25.26,0.0,2.76666,4.5649999999999995
2017-12-06 22:00:00+02:00,8.280000000000001,1909.7800000000002,146.02,54.120000000000005,4.248,6.072,7.6080000000000005,25.272000000000002,0.0,2.76666,4.015
2017-12-06 23:00:00+02:00,8.05,1880.2600000000002,145.04,54.940000000000005,0.648,6.0,7.2,25.248,0.615,2.76666,3.4429999999999996
2017-12-07 00:00:00+02:00,8.280000000000001,1845.0000000000002,145.04,54.120000000000005,0.0,6.0,1.752,25.272000000000002,0.0,2.76666,4.037
2017-12-07 01:00:00+02:00,8.05,1831.0600000000002,144.06,54.120000000000005,0.0,5.928,2.184,25.284,0.0,3.68888,3.905
2017-12-07 02:00:00+02:00,8.280000000000001,1778.5800000000002,146.02,54.120000000000005,0.0,5.856,2.184,25.248,0.0,3.68888,4.213
2017-12-07 03:00:00+02:00,8.05,1782.68,144.55,54.120000000000005,0.0,5.832,2.184,25.272000000000002,0.0,2.76666,3.949
2017-12-07 04:00:00+02:00,8.280000000000001,1794.16,147.0,54.120000000000005,0.0,5.832,2.184,25.308,0.0,2.76666,3.9709999999999996
2017-12-07 05:00:00+02:00,7.82,1849.92,145.04,54.940000000000005,0.0,5.76,2.16,25.308,0.0,3.68888,4.059
2017-12-07 06:00:00+02:00,8.05,1902.4,148.47,54.940000000000005,0.0,5.784,3.552,25.284,0.0,3.68888,3.8609999999999998
2017-12-07 07:00:00+02:00,8.05,1970.46,145.53,55.760000000000005,0.0,5.904,8.616,25.26,0.164,3.68888,4.234999999999999
2017-12-07 08:00:00+02:00,8.05,2006.5400000000002,144.55,54.940000000000005,0.0,6.0,11.472,25.248,4.92,3.68888,4.191
2017-12-07 09:00:00+02:00,8.280000000000001,1982.7600000000002,144.06,55.760000000000005,0.0,6.0,9.120000000000001,25.248,14.432,2.76666,2.948
2017-12-07 10:00:00+02:00,8.05,1849.1000000000001,145.53,55.760000000000005,0.0,5.832,6.216,25.26,22.304000000000002,3.68888,1.518
2017-12-07 11:00:00+02:00,7.82,1730.2,144.55,54.940000000000005,0.0,5.904,4.752,25.248,25.830000000000002,4.6111,1.628
2017-12-07 12:00:00+02:00,7.82,1704.7800000000002,144.06,55.760000000000005,0.0,5.688,3.672,25.236,26.117,4.6111,1.716
2017-12-07 13:00:00+02:00,8.280000000000001,1702.3200000000002,144.55,55.760000000000005,0.0,5.712,2.424,25.248,23.657,3.68888,1.7819999999999998
2017-12-07 14:00:00+02:00,8.280000000000001,1712.98,144.06,55.760000000000005,0.0,5.808,3.8160000000000003,25.224,17.097,2.76666,1.914
2017-12-07 15:00:00+02:00,7.82,1817.94,144.55,58.220000000000006,0.0,5.88,5.832,25.224,7.667000000000001,2.76666,1.4629999999999999
2017-12-07 16:00:00+02:00,7.82,1999.9800000000002,144.55,58.220000000000006,0.0,5.808,9.456,25.248,0.779,2.76666,1.331
2017-12-07 17:00:00+02:00,8.05,2232.86,144.55,58.220000000000006,2.3040000000000003,5.856,13.656,25.236,0.0,2.76666,1.793
2017-12-07 18:00:00+02:00,7.82,2150.86,144.06,58.220000000000006,9.0,5.784,15.696,25.224,0.0,2.76666,2.255
2017-12-07 19:00:00+02:00,7.82,2175.46,145.53,54.120000000000005,6.288,5.808,15.672,25.26,0.0,3.68888,2.772
2017-12-07 20:00:00+02:00,8.05,2169.7200000000003,145.53,54.940000000000005,3.8160000000000003,5.76,15.048,25.26,0.0,3.68888,2.948
2017-12-07 21:00:00+02:00,8.05,2168.0800000000004,147.0,55.760000000000005,4.5360000000000005,5.736,9.024000000000001,25.248,0.0,3.68888,3.025
2017-12-07 22:00:00+02:00,8.280000000000001,2097.56,146.02,55.760000000000005,3.984,5.64,7.488,25.248,0.0,3.68888,2.8049999999999997
2017-12-07 23:00:00+02:00,8.280000000000001,1997.5200000000002,146.02,55.760000000000005,0.0,5.5920000000000005,4.8,25.26,0.0,3.68888,2.7279999999999998
2017-12-08 00:00:00+02:00,7.36,1849.92,158.76,55.760000000000005,0.0,4.08,0.216,25.224,0.0,3.68888,2.6069999999999998
2017-12-08 01:00:00+02:00,7.590000000000001,1830.2400000000002,159.25,55.760000000000005,0.0,4.032,0.216,25.224,0.0,3.68888,2.7279999999999998
2017-12-08 02:00:00+02:00,7.36,1822.0400000000002,159.74,54.940000000000005,0.0,3.888,0.216,25.248,0.0,3.68888,2.981
2017-12-08 03:00:00+02:00,7.36,1788.42,159.74,54.940000000000005,0.0,3.888,0.216,25.284,0.0,3.68888,2.6399999999999997
2017-12-08 04:00:00+02:00,7.36,1806.46,159.74,54.940000000000005,0.0,3.84,0.216,25.248,0.0,3.68888,2.4859999999999998
2017-12-08 05:00:00+02:00,7.36,1799.0800000000002,159.25,56.580000000000005,0.0,3.84,0.216,25.26,0.0,3.68888,2.332
2017-12-08 06:00:00+02:00,7.36,1873.7,160.72,56.580000000000005,0.0,3.84,5.928,25.224,0.0,3.68888,2.3209999999999997
2017-12-08 07:00:00+02:00,7.36,2074.6000000000004,161.7,56.580000000000005,0.0,3.936,10.32,25.248,0.123,3.68888,2.7169999999999996
2017-12-08 08:00:00+02:00,7.590000000000001,2167.26,156.8,56.580000000000005,0.0,4.008,10.128,25.224,4.92,2.76666,2.5189999999999997
2017-12-08 09:00:00+02:00,7.13,2096.7400000000002,156.8,57.400000000000006,0.0,4.104,10.32,25.236,13.694,1.84444,2.189
2017-12-08 10:00:00+02:00,7.13,1963.0800000000002,157.29,57.400000000000006,0.0,3.936,7.632000000000001,25.2,20.705000000000002,1.84444,1.7599999999999998
2017-12-08 11:00:00+02:00,7.13,1858.1200000000001,155.82,54.120000000000005,0.0,3.936,7.632000000000001,25.044,24.026,2.76666,1.144
2017-12-08 12:00:00+02:00,7.13,1836.8000000000002,158.27,55.760000000000005,0.0,3.912,3.12,25.02,24.764,2.76666,1.023
2017-12-08 13:00:00+02:00,7.13,1829.42,157.29,56.580000000000005,0.0,3.912,1.872,25.044,22.509,3.68888,0.957
2017-12-08 14:00:00+02:00,7.36,1860.5800000000002,157.78,56.580000000000005,0.0,4.128,1.224,25.044,16.154,3.68888,0.8909999999999999
2017-12-08 15:00:00+02:00,7.13,1826.96,157.29,59.040000000000006,0.0,4.152,5.88,25.044,7.298,3.68888,0.726
