,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2017-03-02 09:00:00+01:00,193.0,6739.0,84.0,558.0,9330.0,265.0,196.0,329.0,58.0,2254.0
2017-03-02 10:00:00+01:00,193.0,6684.0,85.0,552.0,9192.0,264.0,42.0,330.0,58.0,2479.0
2017-03-02 11:00:00+01:00,193.0,6775.0,82.0,547.0,9320.0,265.0,77.0,330.0,58.0,2749.0
2017-03-02 12:00:00+01:00,193.0,6711.0,80.0,549.0,9327.0,264.0,308.0,333.0,58.0,3019.0
2017-03-02 13:00:00+01:00,193.0,6437.0,76.0,549.0,9167.0,259.0,321.0,339.0,58.0,3212.0
2017-03-02 14:00:00+01:00,193.0,6344.0,77.0,550.0,9029.0,261.0,409.0,326.0,7.0,3496.0
2017-03-02 15:00:00+01:00,193.0,6043.0,78.0,550.0,9023.0,262.0,406.0,327.0,0.0,3921.0
2017-03-02 16:00:00+01:00,193.0,5743.0,79.0,550.0,8919.0,260.0,324.0,325.0,50.0,4230.0
2017-03-02 17:00:00+01:00,193.0,5582.0,80.0,555.0,9480.0,262.0,347.0,321.0,58.0,4138.0
2017-03-02 18:00:00+01:00,193.0,6580.0,80.0,561.0,9510.0,263.0,289.0,324.0,58.0,4165.0
2017-03-02 19:00:00+01:00,193.0,6439.0,82.0,562.0,9302.0,264.0,53.0,324.0,58.0,4348.0
2017-03-02 20:00:00+01:00,193.0,5944.0,83.0,563.0,9126.0,264.0,22.0,325.0,58.0,4404.0
2017-03-02 21:00:00+01:00,193.0,5830.0,84.0,563.0,8677.0,264.0,2.0,325.0,58.0,4329.0
2017-03-02 22:00:00+01:00,194.0,5373.0,83.0,554.0,8210.0,264.0,0.0,295.0,58.0,4187.0
2017-03-02 23:00:00+01:00,193.0,4315.0,82.0,553.0,7858.0,263.0,0.0,295.0,7.0,4103.0
2017-03-03 00:00:00+01:00,193.0,4455.0,84.0,554.0,7640.0,262.0,0.0,289.0,0.0,3920.0
2017-03-03 01:00:00+01:00,193.0,4612.0,85.0,554.0,7573.0,262.0,0.0,288.0,0.0,3746.0
2017-03-03 02:00:00+01:00,193.0,4649.0,85.0,553.0,7606.0,262.0,0.0,288.0,0.0,3620.0
2017-03-03 03:00:00+01:00,193.0,5402.0,83.0,554.0,7685.0,259.0,0.0,288.0,0.0,3363.0
2017-03-03 04:00:00+01:00,193.0,5606.0,83.0,554.0,7656.0,258.0,0.0,288.0,0.0,3343.0
2017-03-03 05:00:00+01:00,193.0,5689.0,83.0,554.0,7983.0,257.0,0.0,288.0,0.0,3203.0
2017-03-03 06:00:00+01:00,193.0,6174.0,83.0,555.0,8528.0,257.0,0.0,297.0,0.0,3010.0
2017-03-03 07:00:00+01:00,193.0,6503.0,83.0,564.0,9297.0,256.0,0.0,298.0,0.0,2948.0
2017-03-03 08:00:00+01:00,193.0,6635.0,79.0,560.0,9539.0,256.0,0.0,317.0,50.0,2687.0
2017-03-03 09:00:00+01:00,193.0,6813.0,77.0,555.0,9833.0,255.0,36.0,337.0,58.0,2645.0
2017-03-03 10:00:00+01:00,193.0,6701.0,76.0,555.0,9604.0,255.0,146.0,330.0,58.0,2659.0
2017-03-03 11:00:00+01:00,193.0,6763.0,75.0,555.0,9748.0,255.0,143.0,331.0,58.0,2588.0
2017-03-03 12:00:00+01:00,193.0,6715.0,77.0,555.0,9388.0,257.0,18.0,332.0,58.0,2531.0
2017-03-03 13:00:00+01:00,193.0,6477.0,78.0,555.0,9313.0,259.0,0.0,335.0,58.0,2491.0
2017-03-03 14:00:00+01:00,193.0,6167.0,81.0,554.0,9218.0,259.0,0.0,337.0,7.0,2363.0
2017-03-03 15:00:00+01:00,193.0,6087.0,83.0,562.0,9543.0,255.0,0.0,338.0,0.0,1976.0
2017-03-03 16:00:00+01:00,193.0,6452.0,85.0,559.0,9581.0,256.0,35.0,338.0,50.0,1449.0
2017-03-03 17:00:00+01:00,193.0,6659.0,87.0,565.0,9726.0,259.0,165.0,338.0,58.0,1303.0
2017-03-03 18:00:00+01:00,193.0,6823.0,87.0,566.0,10253.0,260.0,230.0,340.0,58.0,1588.0
2017-03-03 19:00:00+01:00,193.0,6742.0,86.0,571.0,9962.0,260.0,235.0,341.0,58.0,2121.0
2017-03-03 20:00:00+01:00,193.0,6689.0,87.0,571.0,9763.0,263.0,79.0,338.0,58.0,2499.0
2017-03-03 21:00:00+01:00,193.0,5939.0,88.0,571.0,9240.0,265.0,7.0,325.0,58.0,2746.0
2017-03-03 22:00:00+01:00,193.0,5951.0,88.0,524.0,8255.0,261.0,0.0,304.0,7.0,2794.0
2017-03-03 23:00:00+01:00,193.0,5696.0,86.0,506.0,7758.0,257.0,0.0,299.0,0.0,2730.0
2017-03-04 00:00:00+01:00,193.0,4922.0,84.0,505.0,7291.0,257.0,0.0,288.0,0.0,2587.0
2017-03-04 01:00:00+01:00,193.0,4915.0,83.0,505.0,7224.0,258.0,0.0,287.0,0.0,2414.0
2017-03-04 02:00:00+01:00,193.0,4896.0,83.0,505.0,7073.0,259.0,0.0,287.0,0.0,2396.0
2017-03-04 03:00:00+01:00,194.0,4801.0,83.0,504.0,7111.0,261.0,0.0,287.0,0.0,2257.0
2017-03-04 04:00:00+01:00,193.0,4617.0,84.0,504.0,7174.0,261.0,0.0,287.0,0.0,2140.0
2017-03-04 05:00:00+01:00,193.0,4940.0,84.0,505.0,7048.0,261.0,0.0,287.0,0.0,2254.0
2017-03-04 06:00:00+01:00,193.0,4611.0,84.0,505.0,7080.0,261.0,0.0,286.0,0.0,2338.0
2017-03-04 07:00:00+01:00,193.0,4643.0,83.0,504.0,7713.0,261.0,0.0,286.0,0.0,2238.0
2017-03-04 08:00:00+01:00,193.0,5426.0,82.0,499.0,8172.0,256.0,7.0,311.0,0.0,2008.0
2017-03-04 09:00:00+01:00,193.0,5827.0,86.0,493.0,8715.0,253.0,116.0,333.0,50.0,1560.0
2017-03-04 10:00:00+01:00,193.0,5809.0,84.0,492.0,8611.0,252.0,243.0,334.0,58.0,1096.0
2017-03-04 11:00:00+01:00,193.0,5739.0,81.0,490.0,8531.0,251.0,416.0,336.0,58.0,920.0
2017-03-04 12:00:00+01:00,193.0,5664.0,82.0,490.0,8378.0,249.0,293.0,337.0,58.0,950.0
2017-03-04 13:00:00+01:00,193.0,5791.0,86.0,490.0,8107.0,246.0,173.0,337.0,58.0,981.0
2017-03-04 14:00:00+01:00,193.0,5790.0,87.0,491.0,7680.0,242.0,0.0,338.0,7.0,1021.0
2017-03-04 15:00:00+01:00,193.0,5788.0,87.0,490.0,7661.0,242.0,0.0,339.0,0.0,1093.0
2017-03-04 16:00:00+01:00,193.0,5809.0,87.0,491.0,7890.0,242.0,0.0,339.0,50.0,1140.0
2017-03-04 17:00:00+01:00,193.0,5906.0,87.0,497.0,8305.0,242.0,112.0,340.0,58.0,1636.0
2017-03-04 18:00:00+01:00,194.0,6002.0,87.0,502.0,8652.0,244.0,455.0,341.0,58.0,2361.0
2017-03-04 19:00:00+01:00,193.0,5761.0,88.0,502.0,8380.0,250.0,545.0,340.0,58.0,2967.0
2017-03-04 20:00:00+01:00,194.0,5244.0,88.0,503.0,7930.0,255.0,636.0,338.0,58.0,3166.0
2017-03-04 21:00:00+01:00,193.0,5256.0,88.0,503.0,7287.0,257.0,501.0,336.0,7.0,3021.0
2017-03-04 22:00:00+01:00,194.0,5356.0,88.0,504.0,7071.0,257.0,168.0,324.0,0.0,2738.0
2017-03-04 23:00:00+01:00,193.0,4995.0,87.0,503.0,6571.0,255.0,19.0,294.0,0.0,2574.0
2017-03-05 00:00:00+01:00,193.0,3758.0,86.0,501.0,6375.0,254.0,0.0,281.0,0.0,2481.0
2017-03-05 01:00:00+01:00,193.0,3679.0,87.0,502.0,6316.0,253.0,0.0,278.0,0.0,2552.0
2017-03-05 02:00:00+01:00,190.0,3695.0,86.0,502.0,6217.0,252.0,0.0,278.0,0.0,2727.0
2017-03-05 03:00:00+01:00,193.0,3522.0,87.0,502.0,6307.0,252.0,0.0,278.0,0.0,2622.0
2017-03-05 04:00:00+01:00,193.0,3641.0,88.0,502.0,6420.0,252.0,0.0,278.0,0.0,2570.0
2017-03-05 05:00:00+01:00,193.0,3806.0,89.0,502.0,6410.0,252.0,0.0,278.0,0.0,2568.0
2017-03-05 06:00:00+01:00,193.0,3499.0,89.0,501.0,6308.0,252.0,0.0,279.0,0.0,2493.0
2017-03-05 07:00:00+01:00,193.0,3691.0,87.0,503.0,6543.0,251.0,0.0,279.0,0.0,2460.0
2017-03-05 08:00:00+01:00,193.0,4043.0,84.0,499.0,6538.0,248.0,18.0,286.0,0.0,2475.0
2017-03-05 09:00:00+01:00,193.0,4321.0,82.0,494.0,6635.0,248.0,20.0,299.0,0.0,2560.0
2017-03-05 10:00:00+01:00,193.0,4424.0,82.0,492.0,6655.0,248.0,143.0,305.0,0.0,2687.0
2017-03-05 11:00:00+01:00,193.0,4382.0,82.0,492.0,6742.0,248.0,160.0,305.0,0.0,2501.0
2017-03-05 12:00:00+01:00,193.0,4806.0,82.0,492.0,6797.0,247.0,20.0,306.0,0.0,2145.0
2017-03-05 13:00:00+01:00,193.0,4951.0,85.0,492.0,6715.0,247.0,0.0,306.0,0.0,1931.0
2017-03-05 14:00:00+01:00,193.0,4749.0,86.0,492.0,6695.0,247.0,0.0,313.0,0.0,1852.0
2017-03-05 15:00:00+01:00,193.0,4608.0,87.0,492.0,6885.0,247.0,141.0,316.0,0.0,1369.0
2017-03-05 16:00:00+01:00,193.0,4989.0,87.0,493.0,6977.0,247.0,20.0,316.0,0.0,969.0
2017-03-05 17:00:00+01:00,193.0,5649.0,87.0,498.0,7523.0,248.0,0.0,316.0,0.0,756.0
2017-03-05 18:00:00+01:00,193.0,6160.0,87.0,503.0,8183.0,250.0,371.0,316.0,0.0,611.0
2017-03-05 19:00:00+01:00,193.0,6169.0,88.0,503.0,8321.0,251.0,650.0,320.0,0.0,484.0
2017-03-05 20:00:00+01:00,193.0,6181.0,87.0,503.0,8081.0,251.0,480.0,323.0,0.0,379.0
2017-03-05 21:00:00+01:00,193.0,6155.0,86.0,503.0,7751.0,251.0,48.0,311.0,0.0,304.0
2017-03-05 22:00:00+01:00,193.0,5893.0,84.0,501.0,7601.0,252.0,0.0,293.0,0.0,277.0
2017-03-05 23:00:00+01:00,193.0,5519.0,82.0,502.0,7217.0,253.0,0.0,290.0,0.0,240.0
2017-03-06 00:00:00+01:00,194.0,5328.0,82.0,504.0,6800.0,253.0,0.0,286.0,0.0,216.0
2017-03-06 01:00:00+01:00,193.0,5312.0,82.0,504.0,6845.0,253.0,0.0,286.0,0.0,274.0
2017-03-06 02:00:00+01:00,193.0,5221.0,82.0,504.0,6688.0,252.0,0.0,286.0,0.0,389.0
2017-03-06 03:00:00+01:00,193.0,5047.0,82.0,504.0,6782.0,252.0,0.0,285.0,0.0,509.0
2017-03-06 04:00:00+01:00,193.0,4949.0,82.0,504.0,7072.0,253.0,0.0,285.0,0.0,598.0
2017-03-06 05:00:00+01:00,193.0,5629.0,83.0,503.0,7618.0,252.0,0.0,286.0,0.0,714.0
2017-03-06 06:00:00+01:00,193.0,6526.0,83.0,530.0,9065.0,255.0,135.0,286.0,0.0,753.0
2017-03-06 07:00:00+01:00,193.0,6727.0,85.0,562.0,9711.0,259.0,61.0,294.0,50.0,864.0
2017-03-06 08:00:00+01:00,193.0,6857.0,86.0,558.0,10394.0,263.0,93.0,246.0,58.0,897.0
2017-03-06 09:00:00+01:00,193.0,7040.0,84.0,553.0,10630.0,263.0,243.0,192.0,58.0,888.0
2017-03-06 10:00:00+01:00,193.0,6826.0,84.0,552.0,10266.0,263.0,238.0,305.0,58.0,906.0
2017-03-06 11:00:00+01:00,193.0,6727.0,84.0,552.0,10539.0,263.0,235.0,347.0,58.0,920.0
2017-03-06 12:00:00+01:00,194.0,6718.0,84.0,552.0,10580.0,263.0,30.0,346.0,58.0,999.0
2017-03-06 13:00:00+01:00,193.0,6829.0,85.0,552.0,10577.0,263.0,0.0,341.0,7.0,967.0
2017-03-06 14:00:00+01:00,193.0,6780.0,84.0,553.0,10277.0,262.0,0.0,339.0,0.0,926.0
2017-03-06 15:00:00+01:00,193.0,6623.0,84.0,555.0,10173.0,261.0,0.0,340.0,50.0,867.0
2017-03-06 16:00:00+01:00,193.0,6606.0,85.0,555.0,10103.0,258.0,0.0,340.0,58.0,908.0
2017-03-06 17:00:00+01:00,193.0,6564.0,85.0,560.0,10675.0,258.0,38.0,338.0,58.0,868.0
2017-03-06 18:00:00+01:00,193.0,6649.0,85.0,565.0,11173.0,258.0,302.0,340.0,58.0,868.0
2017-03-06 19:00:00+01:00,193.0,6617.0,86.0,565.0,11266.0,258.0,267.0,343.0,58.0,925.0
2017-03-06 20:00:00+01:00,193.0,6526.0,87.0,566.0,10691.0,258.0,105.0,348.0,58.0,958.0
2017-03-06 21:00:00+01:00,193.0,6159.0,87.0,566.0,9822.0,258.0,24.0,348.0,7.0,892.0
2017-03-06 22:00:00+01:00,193.0,5958.0,86.0,551.0,9387.0,258.0,0.0,319.0,0.0,798.0
2017-03-06 23:00:00+01:00,193.0,5397.0,83.0,548.0,8832.0,258.0,0.0,307.0,0.0,660.0
2017-03-07 00:00:00+01:00,193.0,5011.0,82.0,549.0,8589.0,259.0,0.0,299.0,0.0,535.0
2017-03-07 01:00:00+01:00,193.0,4615.0,81.0,549.0,8507.0,260.0,0.0,297.0,0.0,500.0
2017-03-07 02:00:00+01:00,193.0,4602.0,84.0,549.0,8527.0,259.0,0.0,297.0,0.0,470.0
2017-03-07 03:00:00+01:00,193.0,4462.0,86.0,549.0,8586.0,259.0,0.0,297.0,0.0,471.0
2017-03-07 04:00:00+01:00,193.0,4791.0,86.0,549.0,8652.0,259.0,0.0,297.0,0.0,435.0
2017-03-07 05:00:00+01:00,194.0,5314.0,86.0,553.0,8791.0,260.0,0.0,297.0,0.0,390.0
2017-03-07 06:00:00+01:00,193.0,6035.0,87.0,553.0,10099.0,259.0,0.0,296.0,0.0,372.0
2017-03-07 07:00:00+01:00,193.0,6592.0,86.0,556.0,11393.0,260.0,0.0,296.0,50.0,343.0
2017-03-07 08:00:00+01:00,193.0,6609.0,85.0,555.0,11819.0,260.0,208.0,329.0,58.0,282.0
2017-03-07 09:00:00+01:00,193.0,6644.0,84.0,555.0,11882.0,259.0,234.0,344.0,58.0,312.0
2017-03-07 10:00:00+01:00,193.0,6642.0,83.0,554.0,11892.0,257.0,78.0,344.0,58.0,330.0
2017-03-07 11:00:00+01:00,193.0,6679.0,82.0,553.0,12099.0,252.0,38.0,344.0,58.0,356.0
2017-03-07 12:00:00+01:00,193.0,6522.0,83.0,554.0,11757.0,252.0,4.0,338.0,58.0,372.0
2017-03-07 13:00:00+01:00,193.0,6522.0,84.0,553.0,11669.0,252.0,0.0,339.0,7.0,444.0
2017-03-07 14:00:00+01:00,193.0,6581.0,85.0,553.0,11418.0,252.0,0.0,340.0,0.0,485.0
2017-03-07 15:00:00+01:00,193.0,6538.0,85.0,554.0,10915.0,248.0,0.0,338.0,50.0,555.0
2017-03-07 16:00:00+01:00,193.0,6497.0,83.0,554.0,10913.0,256.0,0.0,346.0,57.0,524.0
2017-03-07 17:00:00+01:00,193.0,6477.0,81.0,554.0,11637.0,258.0,243.0,347.0,57.0,422.0
2017-03-07 18:00:00+01:00,193.0,6588.0,84.0,545.0,12288.0,257.0,541.0,347.0,58.0,377.0
2017-03-07 19:00:00+01:00,193.0,6506.0,84.0,549.0,11903.0,258.0,508.0,347.0,58.0,369.0
2017-03-07 20:00:00+01:00,194.0,6410.0,86.0,552.0,11410.0,258.0,359.0,348.0,58.0,312.0
2017-03-07 21:00:00+01:00,193.0,6100.0,88.0,566.0,10769.0,258.0,106.0,343.0,7.0,293.0
2017-03-07 22:00:00+01:00,191.0,5972.0,87.0,554.0,10263.0,258.0,3.0,306.0,0.0,341.0
2017-03-07 23:00:00+01:00,192.0,5542.0,86.0,553.0,9193.0,260.0,0.0,299.0,0.0,426.0
2017-03-08 00:00:00+01:00,193.0,5674.0,86.0,555.0,8983.0,260.0,0.0,295.0,0.0,493.0
2017-03-08 01:00:00+01:00,193.0,5470.0,85.0,556.0,8944.0,260.0,0.0,295.0,0.0,522.0
2017-03-08 02:00:00+01:00,195.0,5272.0,85.0,557.0,8772.0,259.0,0.0,295.0,0.0,621.0
2017-03-08 03:00:00+01:00,193.0,4943.0,86.0,557.0,8872.0,260.0,0.0,294.0,0.0,610.0
2017-03-08 04:00:00+01:00,192.0,4957.0,86.0,557.0,8826.0,260.0,0.0,294.0,0.0,599.0
2017-03-08 05:00:00+01:00,195.0,5624.0,85.0,557.0,8793.0,260.0,0.0,293.0,0.0,587.0
2017-03-08 06:00:00+01:00,193.0,6475.0,86.0,556.0,10291.0,259.0,0.0,292.0,50.0,556.0
2017-03-08 07:00:00+01:00,193.0,6759.0,81.0,559.0,11096.0,259.0,0.0,292.0,58.0,589.0
2017-03-08 08:00:00+01:00,193.0,6806.0,79.0,560.0,11040.0,258.0,173.0,327.0,58.0,579.0
2017-03-08 09:00:00+01:00,193.0,6816.0,80.0,560.0,10712.0,254.0,228.0,339.0,58.0,520.0
2017-03-08 10:00:00+01:00,193.0,6664.0,79.0,562.0,10341.0,252.0,126.0,346.0,58.0,554.0
2017-03-08 11:00:00+01:00,193.0,6856.0,83.0,559.0,10512.0,252.0,14.0,338.0,58.0,583.0
2017-03-08 12:00:00+01:00,193.0,6853.0,82.0,560.0,10424.0,252.0,0.0,338.0,57.0,622.0
2017-03-08 13:00:00+01:00,199.0,6738.0,82.0,577.0,10460.0,252.0,139.0,338.0,7.0,603.0
2017-03-08 14:00:00+01:00,202.0,6530.0,82.0,557.0,10347.0,251.0,0.0,339.0,0.0,647.0
2017-03-08 15:00:00+01:00,203.0,6068.0,85.0,560.0,10247.0,251.0,0.0,343.0,50.0,757.0
2017-03-08 16:00:00+01:00,203.0,6017.0,82.0,560.0,10114.0,253.0,0.0,347.0,58.0,941.0
2017-03-08 17:00:00+01:00,203.0,6152.0,79.0,568.0,10023.0,255.0,36.0,348.0,58.0,1287.0
2017-03-08 18:00:00+01:00,203.0,6566.0,80.0,565.0,10296.0,257.0,212.0,345.0,58.0,1884.0
2017-03-08 19:00:00+01:00,204.0,6587.0,79.0,569.0,10293.0,261.0,167.0,345.0,58.0,2148.0
2017-03-08 20:00:00+01:00,205.0,6219.0,81.0,570.0,10242.0,261.0,38.0,343.0,58.0,2406.0
2017-03-08 21:00:00+01:00,196.0,5682.0,83.0,570.0,10073.0,261.0,110.0,332.0,58.0,2529.0
2017-03-08 22:00:00+01:00,195.0,5793.0,84.0,557.0,9239.0,261.0,139.0,303.0,7.0,2478.0
2017-03-08 23:00:00+01:00,195.0,5349.0,85.0,556.0,8808.0,263.0,17.0,299.0,0.0,2281.0
2017-03-09 00:00:00+01:00,193.0,4887.0,86.0,555.0,8590.0,263.0,0.0,295.0,0.0,2157.0
2017-03-09 01:00:00+01:00,140.0,4937.0,86.0,555.0,8580.0,263.0,0.0,294.0,0.0,1991.0
2017-03-09 02:00:00+01:00,132.0,4976.0,87.0,555.0,8660.0,263.0,0.0,295.0,0.0,1602.0
2017-03-09 03:00:00+01:00,182.0,5449.0,87.0,555.0,8589.0,263.0,0.0,295.0,0.0,1341.0
2017-03-09 04:00:00+01:00,189.0,5381.0,86.0,555.0,8521.0,262.0,0.0,293.0,0.0,1151.0
2017-03-09 05:00:00+01:00,194.0,5584.0,85.0,556.0,8705.0,262.0,0.0,293.0,0.0,1093.0
2017-03-09 06:00:00+01:00,193.0,6176.0,86.0,554.0,9555.0,262.0,0.0,293.0,50.0,1034.0
2017-03-09 07:00:00+01:00,193.0,6562.0,86.0,559.0,10458.0,262.0,0.0,292.0,58.0,808.0
2017-03-09 08:00:00+01:00,193.0,6704.0,86.0,558.0,10842.0,259.0,204.0,319.0,58.0,570.0
2017-03-09 09:00:00+01:00,200.0,6814.0,85.0,563.0,11156.0,258.0,231.0,342.0,58.0,416.0
2017-03-09 10:00:00+01:00,204.0,6833.0,85.0,613.0,11172.0,257.0,183.0,343.0,58.0,295.0
2017-03-09 11:00:00+01:00,205.0,6738.0,86.0,614.0,11330.0,256.0,198.0,342.0,58.0,226.0
2017-03-09 12:00:00+01:00,205.0,6660.0,85.0,616.0,11189.0,256.0,41.0,338.0,58.0,253.0
2017-03-09 13:00:00+01:00,204.0,6761.0,83.0,614.0,11268.0,256.0,2.0,338.0,7.0,277.0
2017-03-09 14:00:00+01:00,205.0,6774.0,85.0,614.0,10874.0,256.0,21.0,339.0,0.0,292.0
2017-03-09 15:00:00+01:00,204.0,6785.0,82.0,613.0,10593.0,255.0,62.0,339.0,50.0,232.0
2017-03-09 16:00:00+01:00,204.0,6735.0,78.0,616.0,10615.0,253.0,0.0,347.0,58.0,179.0
2017-03-09 17:00:00+01:00,205.0,6665.0,75.0,617.0,11068.0,254.0,18.0,349.0,58.0,159.0
2017-03-09 18:00:00+01:00,204.0,6698.0,76.0,620.0,11441.0,255.0,175.0,349.0,58.0,230.0
2017-03-09 19:00:00+01:00,204.0,6694.0,75.0,625.0,11492.0,255.0,111.0,349.0,58.0,317.0
2017-03-09 20:00:00+01:00,204.0,6558.0,75.0,627.0,10926.0,248.0,12.0,347.0,58.0,353.0
2017-03-09 21:00:00+01:00,195.0,5777.0,76.0,624.0,10349.0,255.0,0.0,321.0,58.0,427.0
2017-03-09 22:00:00+01:00,194.0,5835.0,78.0,612.0,9248.0,255.0,0.0,306.0,7.0,341.0
2017-03-09 23:00:00+01:00,195.0,5511.0,78.0,611.0,8699.0,255.0,0.0,302.0,0.0,258.0
2017-03-10 00:00:00+01:00,195.0,5432.0,78.0,612.0,8473.0,255.0,0.0,296.0,0.0,231.0
2017-03-10 01:00:00+01:00,195.0,5105.0,80.0,611.0,8341.0,255.0,0.0,294.0,0.0,241.0
2017-03-10 02:00:00+01:00,195.0,4978.0,82.0,612.0,8295.0,255.0,0.0,294.0,0.0,205.0
2017-03-10 03:00:00+01:00,195.0,4975.0,83.0,611.0,8290.0,253.0,0.0,294.0,0.0,232.0
2017-03-10 04:00:00+01:00,195.0,5144.0,85.0,611.0,8281.0,252.0,0.0,294.0,0.0,299.0
2017-03-10 05:00:00+01:00,195.0,5661.0,84.0,612.0,8359.0,253.0,0.0,293.0,0.0,330.0
2017-03-10 06:00:00+01:00,196.0,6271.0,83.0,611.0,9105.0,253.0,0.0,295.0,0.0,389.0
2017-03-10 07:00:00+01:00,203.0,6572.0,81.0,603.0,10005.0,253.0,0.0,308.0,50.0,431.0
2017-03-10 08:00:00+01:00,204.0,6664.0,76.0,585.0,10385.0,254.0,173.0,312.0,58.0,485.0
2017-03-10 09:00:00+01:00,204.0,6663.0,76.0,600.0,10585.0,253.0,202.0,331.0,58.0,471.0
2017-03-10 10:00:00+01:00,204.0,6608.0,78.0,622.0,10484.0,253.0,196.0,344.0,58.0,547.0
2017-03-10 11:00:00+01:00,204.0,6781.0,76.0,560.0,10618.0,253.0,115.0,349.0,58.0,639.0
2017-03-10 12:00:00+01:00,204.0,6663.0,73.0,560.0,10575.0,252.0,5.0,343.0,58.0,916.0
2017-03-10 13:00:00+01:00,204.0,6691.0,72.0,559.0,10336.0,251.0,122.0,340.0,7.0,1095.0
2017-03-10 14:00:00+01:00,204.0,6489.0,72.0,559.0,10017.0,252.0,0.0,340.0,0.0,1398.0
