,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-04-01 00:00:00+02:00,1.2075,484.365,691.465,0.0,1.407,211.76500000000001,0.0,4.6111,1.812,0.5307499999999999
2017-04-01 00:15:00+02:00,1.2075,485.4675,625.6600000000001,0.0,1.407,214.63500000000002,0.0,4.380545000000001,1.815,0.51425
2017-04-01 00:30:00+02:00,1.2075,470.5225,612.745,0.0,1.407,217.3,0.0,4.6111,1.749,0.5005
2017-04-01 00:45:00+02:00,1.2075,447.0025,656.615,0.0,1.407,215.865,0.0,4.841655,1.629,0.528
2017-04-01 01:00:00+02:00,1.2075,419.93,632.835,0.0,1.41,199.055,0.0,4.841655,1.488,0.50325
2017-04-01 01:15:00+02:00,1.2075,411.72249999999997,579.125,0.0,1.407,192.495,0.0,4.841655,1.4040000000000001,0.45925
2017-04-01 01:30:00+02:00,1.2075,408.65999999999997,578.1,0.0,1.41,191.88000000000002,0.0,5.07221,1.233,0.44825
2017-04-01 01:45:00+02:00,1.2075,410.4975,607.825,0.0,1.41,191.47000000000003,0.0,4.841655,1.086,0.39599999999999996
2017-04-01 02:00:00+02:00,1.2075,402.045,595.9350000000001,0.0,1.41,192.085,0.0,5.07221,0.972,0.39049999999999996
2017-04-01 02:15:00+02:00,1.2075,407.925,558.4200000000001,0.0,1.41,189.01000000000002,0.0,4.841655,0.933,0.35474999999999995
2017-04-01 02:30:00+02:00,1.2075,403.025,581.38,0.0,1.41,190.03500000000003,0.0,4.841655,0.963,0.32175
2017-04-01 02:45:00+02:00,1.2075,403.76,533.4100000000001,0.0,1.41,190.44500000000002,0.0,4.6111,1.0050000000000001,0.33825
2017-04-01 03:00:00+02:00,1.2075,382.445,548.1700000000001,0.0,1.41,196.39000000000001,0.0,5.07221,0.858,0.3465
2017-04-01 03:15:00+02:00,1.2075,381.465,556.7800000000001,0.0,1.41,196.59500000000003,0.0,5.07221,0.705,0.374
2017-04-01 03:30:00+02:00,1.2075,382.69,507.17,0.0,1.41,196.185,0.0,4.841655,0.6960000000000001,0.407
2017-04-01 03:45:00+02:00,1.2075,385.7525,503.68500000000006,0.0,1.41,198.645,0.0,5.07221,0.618,0.44275
2017-04-01 04:00:00+02:00,1.2075,388.6925,563.955,0.0,1.41,197.00500000000002,0.0,5.302765,0.54,0.45649999999999996
2017-04-01 04:15:00+02:00,1.2075,385.63,571.95,0.0,1.41,197.41500000000002,0.0,5.07221,0.627,0.42624999999999996
2017-04-01 04:30:00+02:00,1.2075,382.3225,521.315,0.0,1.41,197.82500000000002,0.0,5.07221,0.5700000000000001,0.374
2017-04-01 04:45:00+02:00,1.2075,382.5675,528.49,0.0,1.413,199.465,0.0,5.07221,0.456,0.34925
2017-04-01 05:00:00+02:00,1.2075,414.1725,604.5450000000001,0.0,1.413,203.77,0.0,4.841655,0.42,0.308
2017-04-01 05:15:00+02:00,1.2075,408.65999999999997,548.1700000000001,0.0,1.413,201.925,0.0,5.07221,0.483,0.31074999999999997
2017-04-01 05:30:00+02:00,1.2075,380.6075,561.9050000000001,0.0,1.41,194.13500000000002,0.0,4.841655,0.51,0.308
2017-04-01 05:45:00+02:00,1.2075,366.3975,630.7850000000001,0.0,1.413,194.955,0.0,5.07221,0.555,0.27499999999999997
2017-04-01 06:00:00+02:00,1.2075,336.2625,662.7650000000001,0.0,1.413,198.44000000000003,0.0,4.841655,0.615,0.28049999999999997
2017-04-01 06:15:00+02:00,1.2075,339.2025,698.4350000000001,0.0,1.41,210.53500000000003,0.0,5.07221,0.597,0.319
2017-04-01 06:30:00+02:00,1.2075,332.955,690.85,0.0,1.41,231.65,0.0,4.841655,0.6930000000000001,0.3135
2017-04-01 06:45:00+02:00,1.2075,344.34749999999997,710.325,0.0,1.41,245.38500000000002,0.0,4.841655,0.6990000000000001,0.27775
2017-04-01 07:00:00+02:00,1.2075,378.8925,718.73,0.0,1.413,259.94,0.0,4.841655,0.597,0.3025
2017-04-01 07:15:00+02:00,1.2075,384.28249999999997,732.6700000000001,0.0,1.413,258.3,0.0,5.07221,0.531,0.2915
2017-04-01 07:30:00+02:00,1.2075,396.28749999999997,650.0550000000001,0.0,1.413,269.57500000000005,0.0,5.302765,0.486,0.31074999999999997
2017-04-01 07:45:00+02:00,1.2075,406.7,753.99,0.0,1.41,281.055,0.0,5.07221,0.588,0.352
2017-04-01 08:00:00+02:00,1.2075,433.895,725.9050000000001,0.0,1.41,309.96000000000004,0.0,5.302765,0.627,0.32449999999999996
2017-04-01 08:15:00+02:00,1.2075,444.43,727.75,0.0,1.41,304.01500000000004,0.0,5.53332,0.726,0.286
2017-04-01 08:30:00+02:00,1.2075,462.4375,653.5400000000001,0.0,1.41,311.19,0.0,5.53332,0.8280000000000001,0.26949999999999996
2017-04-01 08:45:00+02:00,1.2075,465.99,753.99,0.0,1.41,323.285,0.0,5.53332,0.732,0.242
2017-04-01 09:00:00+02:00,1.2075,467.3375,734.5150000000001,0.0,1.41,344.81,0.0,5.53332,0.684,0.209
2017-04-01 09:15:00+02:00,1.2075,474.565,643.495,0.0,1.41,344.40000000000003,0.0,5.302765,0.579,0.2035
2017-04-01 09:30:00+02:00,1.2075,475.3,745.7900000000001,0.0,1.41,348.5,0.0,5.7638750000000005,0.555,0.209
2017-04-01 09:45:00+02:00,1.2075,470.7675,667.48,0.0,1.41,357.725,0.0,5.7638750000000005,0.585,0.22274999999999998
2017-04-01 10:00:00+02:00,1.2075,479.5875,783.3050000000001,0.0,1.41,375.56,0.0,5.302765,0.537,0.24475
2017-04-01 10:15:00+02:00,1.2075,490.49,796.835,0.0,1.41,400.16,0.0,5.53332,0.486,0.23099999999999998
2017-04-01 10:30:00+02:00,1.2075,479.955,791.71,0.0,1.41,406.72,0.0,5.7638750000000005,0.45,0.23099999999999998
2017-04-01 10:45:00+02:00,1.2075,485.34499999999997,793.965,0.0,1.41,406.51500000000004,0.0,5.53332,0.324,0.22549999999999998
2017-04-01 11:00:00+02:00,1.2075,494.40999999999997,800.9350000000001,0.0,1.41,409.38500000000005,0.0,5.302765,0.405,0.22274999999999998
2017-04-01 11:15:00+02:00,1.2075,496.86,801.5500000000001,0.0,1.41,413.28000000000003,0.0,5.07221,0.354,0.22549999999999998
2017-04-01 11:30:00+02:00,1.2075,496.125,802.7800000000001,0.0,1.407,417.175,0.0,5.302765,0.315,0.19249999999999998
2017-04-01 11:45:00+02:00,1.2075,500.1675,802.37,0.0,1.407,415.33000000000004,0.0,5.53332,0.24,0.143
2017-04-01 12:00:00+02:00,1.2075,506.905,802.985,0.0,1.407,431.93500000000006,0.0,5.302765,0.246,0.12375
2017-04-01 12:15:00+02:00,1.2075,493.7975,793.5550000000001,0.0,1.407,442.8,0.0,5.302765,0.267,0.12375
2017-04-01 12:30:00+02:00,1.2075,486.2025,784.74,0.0,1.407,441.98,0.0,5.53332,0.225,0.14024999999999999
2017-04-01 12:45:00+02:00,1.2075,482.15999999999997,782.69,0.0,1.407,448.33500000000004,0.0,5.302765,0.231,0.13749999999999998
2017-04-01 13:00:00+02:00,1.2075,471.7475,778.59,0.0,1.407,448.54,0.0,5.302765,0.23700000000000002,0.13474999999999998
2017-04-01 13:15:00+02:00,1.2075,463.4175,769.365,0.0,1.407,442.595,0.0,5.07221,0.213,0.121
2017-04-01 13:30:00+02:00,1.2075,460.355,675.475,0.0,1.407,442.39000000000004,0.0,5.07221,0.20700000000000002,0.1045
2017-04-01 13:45:00+02:00,1.2075,459.2525,767.11,0.0,1.41,441.98,0.0,5.07221,0.195,0.09624999999999999
2017-04-01 14:00:00+02:00,1.2075,454.23,756.0400000000001,0.0,1.407,412.46000000000004,0.0,5.07221,0.195,0.11549999999999999
2017-04-01 14:15:00+02:00,1.2075,449.575,736.7700000000001,0.0,1.407,409.18,0.0,4.841655,0.192,0.20625
2017-04-01 14:30:00+02:00,1.2075,446.88,651.2850000000001,0.0,1.407,401.595,0.0,4.6111,0.213,0.32175
2017-04-01 14:45:00+02:00,1.2075,447.615,711.7600000000001,0.0,1.407,392.985,0.0,4.841655,0.318,0.23925
2017-04-01 15:00:00+02:00,1.2075,424.83,618.485,0.0,1.407,377.20000000000005,0.0,4.841655,0.291,0.15675
2017-04-01 15:15:00+02:00,1.2075,426.1775,697.205,0.0,1.407,371.25500000000005,0.0,4.841655,0.303,0.13474999999999998
2017-04-01 15:30:00+02:00,1.2075,420.0525,686.1350000000001,0.0,1.407,359.77500000000003,0.0,4.841655,0.363,0.121
2017-04-01 15:45:00+02:00,1.2075,429.97499999999997,610.2850000000001,0.0,1.407,356.90500000000003,0.0,4.841655,0.429,0.11549999999999999
2017-04-01 16:00:00+02:00,1.2075,423.605,650.6700000000001,0.0,1.407,345.83500000000004,0.0,4.380545000000001,0.384,0.13474999999999998
