,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2017-04-01 22:00:00+01:00,3299.415,262.81,0.0,3.696,5.7,45.33,857.3100000000001,0.0,9.192,14.1075
2017-04-01 22:30:00+01:00,2968.91,245.18,0.0,4.188,6.5280000000000005,45.378,856.9000000000001,0.0,9.144,14.267
2017-04-01 23:00:00+01:00,2733.71,282.08000000000004,0.0,0.0,6.228,45.312,856.9000000000001,0.0,9.51,13.304499999999999
2017-04-01 23:30:00+01:00,2333.625,326.36,0.0,0.0,6.156,45.342,856.9000000000001,0.0,9.108,12.815
2017-04-02 00:00:00+01:00,2174.375,269.78000000000003,0.0,0.0,6.228,45.306000000000004,857.72,0.0,8.376,12.54
2017-04-02 00:30:00+01:00,1932.315,235.34000000000003,0.0,0.0,6.228,45.396,857.3100000000001,0.0,9.0,12.155
2017-04-02 01:00:00+01:00,1966.86,235.75000000000003,0.0,0.0,6.264,45.39,856.9000000000001,0.0,8.418000000000001,11.7865
2017-04-02 01:30:00+01:00,2042.81,236.16000000000003,0.0,0.0,6.288,45.264,856.49,0.0,7.68,11.604999999999999
2017-04-02 02:00:00+01:00,2092.79,234.93,0.0,0.0,5.904,45.336,856.08,0.0,7.38,10.692
2017-04-02 02:30:00+01:00,2016.84,235.34000000000003,0.0,0.0,5.892,45.306000000000004,855.2600000000001,0.0,6.672,10.373
2017-04-02 03:00:00+01:00,1948.485,235.34000000000003,0.0,0.0,5.856,45.474000000000004,851.1600000000001,0.0,6.390000000000001,9.4545
2017-04-02 03:30:00+01:00,1951.425,236.57000000000002,0.0,0.0,5.508,45.336,846.24,0.0,0.264,4.5485
2017-04-02 04:00:00+01:00,1926.435,235.75000000000003,0.0,0.0,5.484,45.372,849.9300000000001,0.0,0.252,4.234999999999999
2017-04-02 04:30:00+01:00,1893.605,236.16000000000003,0.0,0.0,5.424,45.342,854.0300000000001,0.0,5.148,8.591
2017-04-02 05:00:00+01:00,1878.17,236.16000000000003,0.0,0.0,5.424,45.282000000000004,853.21,0.0,5.2620000000000005,7.513
2017-04-02 05:30:00+01:00,1880.1299999999999,235.75000000000003,0.0,0.0,5.424,45.366,857.72,0.0,5.016,7.491
2017-04-02 06:00:00+01:00,2031.54,235.75000000000003,0.0,0.0,6.0360000000000005,45.342,857.3100000000001,0.0,4.8,6.885999999999999
2017-04-02 06:30:00+01:00,2104.795,235.75000000000003,0.0,0.0,6.024,45.402,858.1300000000001,1.558,4.8420000000000005,6.8365
2017-04-02 07:00:00+01:00,2210.6349999999998,239.03000000000003,0.0,0.0,6.912,45.336,855.6700000000001,7.667000000000001,4.968,6.71
2017-04-02 07:30:00+01:00,2623.95,138.99,0.0,0.0,7.668,45.378,856.9000000000001,16.994500000000002,4.566,6.1819999999999995
2017-04-02 08:00:00+01:00,2780.75,157.44,0.0,1.8840000000000001,7.872,45.378,857.72,29.315,4.29,5.137
2017-04-02 08:30:00+01:00,2916.97,216.48000000000002,0.0,4.296,8.088000000000001,45.336,857.3100000000001,43.46,4.3260000000000005,4.675
2017-04-02 09:00:00+01:00,3111.745,191.06,0.0,4.164,10.8,45.354,856.08,59.245000000000005,3.45,4.2075
2017-04-02 09:30:00+01:00,3186.96,146.78,0.0,5.208,10.956,45.300000000000004,856.9000000000001,74.00500000000001,3.27,4.213
2017-04-02 10:00:00+01:00,3227.14,105.37,0.0,7.488,10.872,45.300000000000004,856.08,88.15,2.892,4.4605
2017-04-02 10:30:00+01:00,3197.005,147.19,0.0,7.296,10.5,45.282000000000004,856.49,98.4,2.61,4.785
2017-04-02 11:00:00+01:00,3195.7799999999997,145.55,0.0,7.176,6.804,45.342,856.49,107.01,2.652,4.8454999999999995
2017-04-02 11:30:00+01:00,3162.95,138.99,0.0,5.904,5.964,45.342,855.2600000000001,115.62,2.508,5.1259999999999994
2017-04-02 12:00:00+01:00,3194.7999999999997,147.19,0.0,6.36,5.0280000000000005,45.288000000000004,856.49,119.105,2.388,5.2195
2017-04-02 12:30:00+01:00,3139.6749999999997,146.78,0.0,5.556,4.968,45.342,858.5400000000001,123.0,2.5500000000000003,5.521999999999999
2017-04-02 13:00:00+01:00,3068.625,145.55,0.0,3.624,4.968,45.342,856.08,125.46000000000001,2.424,5.8629999999999995
2017-04-02 13:30:00+01:00,2932.16,125.05000000000001,0.0,4.2,4.884,45.366,856.9000000000001,122.795,2.2800000000000002,6.116
2017-04-02 14:00:00+01:00,2746.695,137.35000000000002,0.0,3.66,4.872,45.36,856.49,117.26,2.1,7.039999999999999
2017-04-02 14:30:00+01:00,2707.25,137.35000000000002,0.0,3.636,4.896,45.36,856.49,111.93,2.082,7.645
2017-04-02 15:00:00+01:00,2681.035,127.92000000000002,0.0,3.924,5.772,45.33,857.3100000000001,102.5,2.0100000000000002,7.92
2017-04-02 15:30:00+01:00,2716.56,125.87,0.0,3.8280000000000003,5.82,45.36,856.9000000000001,94.50500000000001,2.0460000000000003,8.0465
2017-04-02 16:00:00+01:00,2905.21,130.38000000000002,0.0,3.636,6.384,45.36,856.08,86.10000000000001,2.178,8.2115
2017-04-02 16:30:00+01:00,3103.66,152.52,0.0,3.624,6.348,45.354,856.08,73.8,2.052,8.272
2017-04-02 17:00:00+01:00,3371.935,183.68,0.0,6.288,7.176,45.312,857.3100000000001,58.015,1.968,8.2775
2017-04-02 17:30:00+01:00,3606.645,263.22,0.0,6.912,7.944,45.336,856.9000000000001,43.46,1.92,8.558
2017-04-02 18:00:00+01:00,3692.15,339.07000000000005,0.0,8.004,10.056000000000001,45.306000000000004,858.1300000000001,29.110000000000003,1.842,8.7945
2017-04-02 18:30:00+01:00,3901.625,398.11,0.0,7.056,10.296,45.348,856.9000000000001,16.892,1.98,8.536
2017-04-02 19:00:00+01:00,4045.1949999999997,363.26000000000005,0.0,7.428,11.676,45.312,856.49,5.2685,2.124,8.272
2017-04-02 19:30:00+01:00,4109.14,389.50000000000006,0.0,8.52,13.008000000000001,45.354,856.49,0.14350000000000002,2.136,7.930999999999999
2017-04-02 20:00:00+01:00,4355.365,343.99,0.0,18.144000000000002,13.14,45.342,857.3100000000001,0.0,2.124,8.5305
2017-04-02 20:30:00+01:00,4344.095,340.71000000000004,0.0,14.256,13.212,45.348,856.9000000000001,0.0,2.31,8.673499999999999
2017-04-02 21:00:00+01:00,4246.83,327.59000000000003,0.0,9.924,7.98,45.39,858.1300000000001,0.0,2.43,9.311499999999999
2017-04-02 21:30:00+01:00,4066.5099999999998,307.5,0.0,4.128,6.5760000000000005,45.342,857.3100000000001,0.0,2.562,9.658
2017-04-02 22:00:00+01:00,3737.965,289.87,0.0,3.648,6.0120000000000005,45.306000000000004,857.3100000000001,0.0,2.844,10.417
2017-04-02 22:30:00+01:00,3219.055,272.24,0.0,4.356,6.204,45.342,857.3100000000001,0.0,3.084,10.6975
2017-04-02 23:00:00+01:00,2850.085,257.89000000000004,0.0,0.0,5.604,45.372,857.3100000000001,0.0,3.2640000000000002,11.5335
2017-04-02 23:30:00+01:00,2535.995,255.84000000000003,0.0,0.0,5.652,45.318,856.9000000000001,0.0,3.258,11.6985
2017-04-03 00:00:00+01:00,2200.59,239.85000000000002,0.0,0.0,5.304,45.348,857.72,0.0,3.426,12.551
2017-04-03 00:30:00+01:00,2103.325,236.16000000000003,0.0,0.0,5.172,45.36,856.08,0.0,3.606,13.177999999999999
2017-04-03 01:00:00+01:00,2152.325,236.16000000000003,0.0,0.0,5.1000000000000005,45.342,856.9000000000001,0.0,3.468,14.344
2017-04-03 01:30:00+01:00,,,,,,,,0.0,3.444,14.833499999999999
2017-04-03 02:00:00+01:00,2265.27,235.75000000000003,0.0,0.0,5.136,45.336,856.08,0.0,3.564,15.026
2017-04-03 02:30:00+01:00,2232.93,235.34000000000003,0.0,0.0,5.148,45.342,855.6700000000001,0.0,3.564,15.004
2017-04-03 03:00:00+01:00,2120.475,235.75000000000003,0.0,0.0,5.1000000000000005,45.324,857.72,0.0,3.336,16.1315
2017-04-03 03:30:00+01:00,2003.855,234.11,0.0,0.0,5.112,45.342,857.72,0.0,3.234,17.1435
2017-04-03 04:00:00+01:00,2017.33,235.75000000000003,0.0,0.0,5.112,45.294000000000004,857.3100000000001,0.0,3.3120000000000003,18.215999999999998
2017-04-03 04:30:00+01:00,2036.685,235.34000000000003,0.0,0.0,5.04,45.27,858.1300000000001,0.0,3.426,18.5185
2017-04-03 05:00:00+01:00,2211.615,256.25,0.0,0.0,5.0280000000000005,45.312,858.1300000000001,0.0,3.624,18.5735
2017-04-03 05:30:00+01:00,2438.73,267.73,0.0,0.0,5.088,45.372,857.3100000000001,0.0,3.7920000000000003,18.188499999999998
2017-04-03 06:00:00+01:00,2657.515,303.81,0.0,0.0,5.22,45.342,857.3100000000001,0.0,4.032,18.9805
2017-04-03 06:30:00+01:00,3096.7999999999997,399.34000000000003,0.0,0.0,5.208,45.342,857.3100000000001,2.2755,4.104,19.679
2017-04-03 07:00:00+01:00,3568.18,487.08000000000004,0.0,5.808,5.508,45.396,856.49,9.184000000000001,4.5,19.953999999999997
2017-04-03 07:30:00+01:00,4091.5,601.47,0.0,4.416,5.496,45.39,857.3100000000001,19.331500000000002,4.98,20.339
2017-04-03 08:00:00+01:00,4103.505,623.2,0.0,8.28,5.532,45.36,854.44,31.57,5.214,21.5105
2017-04-03 08:30:00+01:00,4074.84,624.4300000000001,0.0,7.236,6.048,45.378,857.3100000000001,46.945,4.884,21.1035
2017-04-03 09:00:00+01:00,4010.16,609.26,0.0,7.248,8.076,45.39,857.3100000000001,63.550000000000004,4.866,21.444499999999998
2017-04-03 09:30:00+01:00,3842.335,610.9000000000001,0.0,3.612,9.336,45.372,857.3100000000001,81.18,5.34,22.3245
2017-04-03 10:00:00+01:00,3603.215,468.63000000000005,0.0,3.624,9.24,45.372,856.9000000000001,99.22,5.202,24.343
2017-04-03 10:30:00+01:00,3551.52,341.94,0.0,3.624,8.82,45.276,856.9000000000001,115.62,5.064,24.909499999999998
2017-04-03 11:00:00+01:00,3284.225,343.17,0.0,4.104,7.44,45.324,850.34,125.25500000000001,5.118,25.723499999999998
2017-04-03 11:30:00+01:00,3135.265,346.45000000000005,0.0,3.7920000000000003,7.428,45.264,857.72,133.25,5.268,25.7455
2017-04-03 12:00:00+01:00,3071.565,261.58000000000004,0.0,4.248,5.964,45.324,856.9000000000001,135.915,5.7540000000000004,26.7245
2017-04-03 12:30:00+01:00,3013.5,259.94,0.0,4.596,5.184,45.294000000000004,856.08,136.53,6.258,27.488999999999997
2017-04-03 13:00:00+01:00,2989.245,259.94,0.0,4.476,5.016,45.300000000000004,854.44,137.35,6.654,28.6055
2017-04-03 13:30:00+01:00,2953.72,259.94,0.0,5.28,5.0280000000000005,45.318,854.44,131.20000000000002,7.422000000000001,28.973999999999997
2017-04-03 14:00:00+01:00,2960.825,259.94,0.0,3.624,4.464,45.276,855.2600000000001,126.28,8.598,27.7915
2017-04-03 14:30:00+01:00,2905.21,255.02,0.0,3.66,4.38,45.312,826.1500000000001,119.515,8.964,28.435
2017-04-03 15:00:00+01:00,3009.58,132.43,0.0,4.68,4.38,45.342,822.0500000000001,105.985,9.81,29.512999999999998
2017-04-03 15:30:00+01:00,3227.3849999999998,152.11,0.0,5.172,2.7960000000000003,45.348,819.59,92.455,8.844,28.589
2017-04-03 16:00:00+01:00,3255.315,225.09,0.0,3.864,3.3000000000000003,45.396,819.59,76.26,8.016,29.3205
2017-04-03 16:30:00+01:00,3448.865,266.09000000000003,0.0,3.612,4.14,45.384,820.0000000000001,60.68,8.73,28.589
2017-04-03 17:00:00+01:00,3745.56,220.17000000000002,0.0,3.8040000000000003,4.968,45.312,819.1800000000001,46.330000000000005,9.054,28.781499999999998
2017-04-03 17:30:00+01:00,3883.74,261.17,0.0,6.096,5.184,45.384,820.0000000000001,32.39,8.82,29.397499999999997
2017-04-03 18:00:00+01:00,3994.235,299.71000000000004,0.0,6.36,5.904,45.366,817.1300000000001,19.844,9.456,28.275499999999997
2017-04-03 18:30:00+01:00,4057.4449999999997,302.99,0.0,6.84,6.684,45.312,813.85,10.291,8.982,28.137999999999998
2017-04-03 19:00:00+01:00,4079.25,398.11,0.0,5.388,5.7,45.27,812.21,3.4645,9.024000000000001,26.587
2017-04-03 19:30:00+01:00,4065.285,436.24,0.0,10.116,5.976,45.264,744.5600000000001,0.0,9.642,26.817999999999998
2017-04-03 20:00:00+01:00,4182.64,463.71000000000004,0.0,16.428,5.988,44.958,820.82,0.0,10.68,25.145999999999997
2017-04-03 20:30:00+01:00,4121.1449999999995,440.34000000000003,0.0,14.712,5.928,44.682,807.7,0.0,12.138,24.964499999999997
2017-04-03 21:00:00+01:00,4011.14,434.19000000000005,0.0,11.52,4.644,44.382,656.0,0.0,12.552,25.063499999999998
2017-04-03 21:30:00+01:00,3698.275,424.76000000000005,0.0,5.4,4.272,44.208,608.0300000000001,0.0,12.624,24.145
2017-04-03 22:00:00+01:00,3372.18,375.15000000000003,0.0,4.008,3.42,44.238,587.94,0.0,11.97,23.644499999999997
2017-04-03 22:30:00+01:00,2934.855,376.38000000000005,0.0,8.916,3.42,42.24,571.5400000000001,0.0,10.164,22.929499999999997
2017-04-03 23:00:00+01:00,2669.52,379.66,0.0,0.0,2.952,42.324,599.83,0.0,9.75,21.5655
2017-04-03 23:30:00+01:00,2376.255,400.98,0.0,0.0,2.376,42.228,587.12,0.0,9.984,20.5425
2017-04-04 00:00:00+01:00,2180.5,378.02000000000004,0.0,0.0,2.472,42.372,574.4100000000001,0.0,10.23,19.310499999999998
2017-04-04 00:30:00+01:00,2284.625,376.79,0.0,0.0,2.412,42.234,600.6500000000001,0.0,9.204,18.7825
2017-04-04 01:00:00+01:00,2295.895,402.62,0.0,0.0,2.328,42.354,596.1400000000001,0.0,7.746,18.172
2017-04-04 01:30:00+01:00,2347.835,418.20000000000005,0.0,0.0,2.34,42.312,603.5200000000001,0.0,8.082,17.4845
2017-04-04 02:00:00+01:00,2382.87,412.05,0.0,0.0,2.124,42.306,588.76,0.0,8.58,18.579
2017-04-04 02:30:00+01:00,2303.245,378.02000000000004,0.0,0.0,2.112,42.294000000000004,583.84,0.0,7.8660000000000005,18.919999999999998
2017-04-04 03:00:00+01:00,2178.54,377.20000000000005,0.0,0.0,2.112,42.246,587.12,0.0,7.854,20.206999999999997
2017-04-04 03:30:00+01:00,2194.22,378.43,0.0,0.0,2.112,42.222,589.1700000000001,0.0,8.184000000000001,19.607499999999998
2017-04-04 04:00:00+01:00,2115.575,377.61,0.0,0.0,2.076,42.234,585.48,0.0,8.586,20.108
2017-04-04 04:30:00+01:00,2169.23,376.38000000000005,0.0,0.0,2.088,42.186,610.9000000000001,0.0,8.754,19.3875
2017-04-04 05:00:00+01:00,2196.67,380.48,0.0,0.0,2.376,42.234,607.62,0.0,8.928,20.735
2017-04-04 05:30:00+01:00,2251.55,390.32000000000005,0.0,0.0,2.496,42.258,588.76,0.0,8.484,21.400499999999997
2017-04-04 06:00:00+01:00,2870.1749999999997,464.12000000000006,0.0,0.0,2.844,42.252,687.98,0.10250000000000001,8.58,20.5975
2017-04-04 06:30:00+01:00,3240.86,485.85,0.0,0.0,3.204,42.258,713.4000000000001,0.861,8.394,19.8605
2017-04-04 07:00:00+01:00,3817.345,459.20000000000005,0.0,5.136,3.936,42.246,722.4200000000001,4.018,8.64,18.6835
2017-04-04 07:30:00+01:00,4362.47,531.7700000000001,0.0,5.0520000000000005,6.6240000000000006,42.27,756.45,9.2455,8.172,18.0565
2017-04-04 08:00:00+01:00,4319.595,555.96,0.0,11.772,8.472,42.282000000000004,756.0400000000001,15.867,8.1,19.1455
2017-04-04 08:30:00+01:00,4514.615,633.86,0.0,7.62,8.46,42.264,755.6300000000001,24.19,7.698,17.4625
2017-04-04 09:00:00+01:00,4495.995,599.83,0.0,8.484,7.5360000000000005,42.294000000000004,792.5300000000001,31.939,7.29,18.854
2017-04-04 09:30:00+01:00,4426.66,582.2,0.0,8.712,6.372,42.324,820.4100000000001,42.845,6.954,19.563499999999998
2017-04-04 10:00:00+01:00,4450.18,609.6700000000001,0.0,5.5200000000000005,4.86,42.222,821.23,46.535000000000004,5.988,20.883499999999998
2017-04-04 10:30:00+01:00,4477.375,555.96,0.0,3.84,3.936,42.318,820.0000000000001,52.07,5.7,21.724999999999998
2017-04-04 11:00:00+01:00,4492.8099999999995,463.3,0.0,4.008,3.48,42.264,822.0500000000001,56.375,5.46,22.253
2017-04-04 11:30:00+01:00,4484.235,394.42,0.0,4.26,4.152,42.192,821.6400000000001,59.45,5.25,23.1495
2017-04-04 12:00:00+01:00,4464.88,406.72,0.0,3.8280000000000003,4.26,42.216,822.0500000000001,62.32,5.58,24.035
2017-04-04 12:30:00+01:00,4407.0599999999995,361.21000000000004,0.0,4.0680000000000005,3.06,42.252,818.36,66.42,5.724,23.968999999999998
2017-04-04 13:00:00+01:00,4214.245,357.93,0.0,3.624,2.376,42.258,849.9300000000001,66.83,5.994,24.601499999999998
2017-04-04 13:30:00+01:00,4061.12,356.70000000000005,0.0,4.5120000000000005,2.364,42.204,855.6700000000001,72.16,6.096,24.683999999999997
2017-04-04 14:00:00+01:00,3964.345,357.93,0.0,3.612,2.328,42.282000000000004,855.6700000000001,69.905,6.774,24.711499999999997
2017-04-04 14:30:00+01:00,3922.205,356.70000000000005,0.0,4.0920000000000005,2.34,42.186,855.6700000000001,68.675,7.524,25.124
2017-04-04 15:00:00+01:00,3845.765,354.65000000000003,0.0,3.684,2.3040000000000003,42.18,856.08,99.7325,7.212,25.432
2017-04-04 15:30:00+01:00,3848.215,367.77000000000004,0.0,3.612,1.968,42.222,827.7900000000001,64.78,6.348,26.026
2017-04-04 16:00:00+01:00,4006.485,395.24,0.0,3.648,2.964,42.234,823.69,59.86,6.3180000000000005,25.470499999999998
2017-04-04 16:30:00+01:00,4063.08,484.21000000000004,0.0,6.5280000000000005,3.168,42.21,825.33,51.045,5.424,25.487
2017-04-04 17:00:00+01:00,4326.21,534.23,0.0,3.7800000000000002,4.416,42.276,853.6200000000001,42.845,4.854,25.046999999999997
2017-04-04 17:30:00+01:00,4443.075,570.3100000000001,0.0,4.716,4.596,42.174,854.85,31.57,4.614,25.5365
2017-04-04 18:00:00+01:00,4458.51,639.6,0.0,5.724,4.872,42.204,852.3900000000001,21.525000000000002,4.938,24.793999999999997
2017-04-04 18:30:00+01:00,4558.715,626.07,0.0,3.7680000000000002,4.884,42.234,852.3900000000001,11.562000000000001,5.766,24.513499999999997
2017-04-04 19:00:00+01:00,4576.355,668.71,0.0,4.5840000000000005,5.88,42.198,854.44,5.5145,5.628,23.6555
2017-04-04 19:30:00+01:00,4638.095,665.4300000000001,0.0,5.688,5.724,42.246,855.2600000000001,1.7015,5.586,23.782
2017-04-04 20:00:00+01:00,4787.055,641.24,0.0,8.124,5.856,42.174,855.6700000000001,0.0,5.46,22.055
2017-04-04 20:30:00+01:00,4786.565,582.61,0.0,8.16,5.808,42.192,857.3100000000001,0.0,5.412,21.389499999999998
2017-04-04 21:00:00+01:00,4663.82,589.1700000000001,0.0,6.0600000000000005,3.7800000000000002,42.18,857.3100000000001,0.0,4.866,21.032
2017-04-04 21:30:00+01:00,4317.635,537.1,0.0,3.612,3.432,42.24,856.9000000000001,0.0,4.7940000000000005,21.285
2017-04-04 22:00:00+01:00,3900.645,374.74,0.0,4.776,3.0,42.156,856.9000000000001,0.0,4.566,20.866999999999997
2017-04-04 22:30:00+01:00,3297.7,372.28000000000003,0.0,4.932,2.568,42.21,855.2600000000001,0.0,4.05,21.1585
2017-04-04 23:00:00+01:00,2895.9,373.92,0.0,0.0,2.2800000000000002,42.204,856.9000000000001,0.0,4.218,21.032
2017-04-04 23:30:00+01:00,2481.605,373.51000000000005,0.0,0.0,1.572,42.198,856.08,0.0,4.128,21.395
2017-04-05 00:00:00+01:00,2346.61,373.1,0.0,0.0,1.548,42.282000000000004,857.3100000000001,0.0,4.5840000000000005,21.174999999999997
2017-04-05 00:30:00+01:00,2228.0299999999997,382.12,0.0,0.0,1.536,42.282000000000004,854.85,0.0,4.428,20.9165
2017-04-05 01:00:00+01:00,2140.81,408.36,0.0,0.0,1.524,42.252,856.49,0.0,5.13,20.685499999999998
2017-04-05 01:30:00+01:00,2172.17,396.06,0.0,0.0,1.536,42.282000000000004,856.49,0.0,5.5440000000000005,20.031
2017-04-05 02:00:00+01:00,2150.855,425.99,0.0,0.0,1.524,42.288000000000004,855.6700000000001,0.0,6.438,21.092499999999998
2017-04-05 02:30:00+01:00,2035.46,429.27000000000004,0.0,0.0,1.524,42.24,856.49,0.0,7.926,19.915499999999998
2017-04-05 03:00:00+01:00,1949.465,431.73,0.0,0.0,1.68,42.228,857.3100000000001,0.0,8.622,20.823
2017-04-05 03:30:00+01:00,1914.675,434.6,0.0,0.0,1.68,42.264,857.3100000000001,0.0,8.370000000000001,21.0705
2017-04-05 04:00:00+01:00,1888.95,426.81000000000006,0.0,0.0,1.68,42.234,857.3100000000001,0.0,8.826,21.218999999999998
2017-04-05 04:30:00+01:00,1915.4099999999999,374.33000000000004,0.0,0.0,1.68,42.204,856.9000000000001,0.0,8.808,21.906499999999998
2017-04-05 05:00:00+01:00,1939.175,383.35,0.0,0.0,1.68,42.21,857.72,0.0,8.028,21.846
2017-04-05 05:30:00+01:00,2120.475,401.39000000000004,0.0,0.0,1.68,42.198,857.72,0.0,7.884,21.218999999999998
