,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2017-01-01 20:00:00+01:00,191.0,4746.0,55.0,601.0,8265.0,223.0,215.0,249.0,0.0,3074.0
2017-01-01 21:00:00+01:00,191.0,4626.0,55.0,599.0,8245.0,223.0,223.0,245.0,0.0,2947.0
2017-01-01 22:00:00+01:00,191.0,4610.0,55.0,599.0,8184.0,223.0,0.0,225.0,0.0,2751.0
2017-01-01 23:00:00+01:00,191.0,4363.0,55.0,597.0,7548.0,221.0,0.0,221.0,0.0,2532.0
2017-01-02 00:00:00+01:00,192.0,4225.0,55.0,595.0,7368.0,221.0,0.0,211.0,0.0,2507.0
2017-01-02 01:00:00+01:00,191.0,4062.0,54.0,594.0,7493.0,220.0,0.0,211.0,0.0,2451.0
2017-01-02 02:00:00+01:00,190.0,3971.0,54.0,594.0,7536.0,220.0,0.0,211.0,0.0,2486.0
2017-01-02 03:00:00+01:00,190.0,4007.0,54.0,594.0,7574.0,220.0,0.0,211.0,0.0,2623.0
2017-01-02 04:00:00+01:00,192.0,3963.0,54.0,594.0,7951.0,220.0,0.0,211.0,0.0,2636.0
2017-01-02 05:00:00+01:00,191.0,4098.0,55.0,594.0,8503.0,221.0,0.0,211.0,0.0,2668.0
2017-01-02 06:00:00+01:00,191.0,4734.0,55.0,617.0,9309.0,221.0,0.0,211.0,0.0,2630.0
2017-01-02 07:00:00+01:00,191.0,5653.0,55.0,660.0,10239.0,223.0,0.0,210.0,0.0,2645.0
2017-01-02 08:00:00+01:00,191.0,5544.0,54.0,660.0,10907.0,225.0,0.0,231.0,0.0,2556.0
2017-01-02 09:00:00+01:00,192.0,5638.0,54.0,660.0,11439.0,225.0,0.0,244.0,0.0,2519.0
2017-01-02 10:00:00+01:00,191.0,5628.0,55.0,660.0,11528.0,226.0,18.0,244.0,0.0,2607.0
2017-01-02 11:00:00+01:00,192.0,5727.0,55.0,660.0,11698.0,228.0,21.0,244.0,0.0,2509.0
2017-01-02 12:00:00+01:00,191.0,5771.0,55.0,660.0,11645.0,229.0,21.0,237.0,0.0,2541.0
2017-01-02 13:00:00+01:00,192.0,5909.0,55.0,659.0,11664.0,229.0,41.0,241.0,0.0,2440.0
2017-01-02 14:00:00+01:00,191.0,5944.0,55.0,659.0,11573.0,229.0,75.0,241.0,0.0,2490.0
2017-01-02 15:00:00+01:00,191.0,5863.0,54.0,659.0,11307.0,229.0,43.0,242.0,0.0,2577.0
2017-01-02 16:00:00+01:00,191.0,5992.0,55.0,659.0,11953.0,229.0,129.0,266.0,50.0,2462.0
2017-01-02 17:00:00+01:00,192.0,6001.0,54.0,659.0,12045.0,228.0,177.0,280.0,58.0,2482.0
2017-01-02 18:00:00+01:00,192.0,5992.0,55.0,660.0,11701.0,226.0,127.0,286.0,57.0,2542.0
2017-01-02 19:00:00+01:00,192.0,5942.0,55.0,660.0,11510.0,226.0,117.0,286.0,58.0,2634.0
2017-01-02 20:00:00+01:00,192.0,5696.0,55.0,661.0,11481.0,226.0,57.0,282.0,58.0,2714.0
2017-01-02 21:00:00+01:00,192.0,5467.0,55.0,659.0,10919.0,228.0,42.0,262.0,7.0,2548.0
2017-01-02 22:00:00+01:00,191.0,5360.0,55.0,648.0,10084.0,229.0,0.0,230.0,0.0,2518.0
2017-01-02 23:00:00+01:00,191.0,4829.0,55.0,645.0,9734.0,232.0,0.0,219.0,0.0,2579.0
2017-01-03 00:00:00+01:00,191.0,4809.0,54.0,644.0,9352.0,234.0,0.0,219.0,0.0,2470.0
2017-01-03 01:00:00+01:00,191.0,4654.0,55.0,644.0,9160.0,233.0,0.0,219.0,0.0,2493.0
2017-01-03 02:00:00+01:00,192.0,4919.0,55.0,643.0,8959.0,233.0,0.0,219.0,0.0,2359.0
2017-01-03 03:00:00+01:00,190.0,4938.0,55.0,643.0,8957.0,231.0,0.0,219.0,0.0,2438.0
2017-01-03 04:00:00+01:00,192.0,4853.0,55.0,643.0,9078.0,229.0,0.0,220.0,0.0,2451.0
2017-01-03 05:00:00+01:00,192.0,5194.0,55.0,643.0,9286.0,228.0,0.0,224.0,0.0,2384.0
2017-01-03 06:00:00+01:00,193.0,6196.0,55.0,648.0,9782.0,228.0,17.0,223.0,0.0,2433.0
2017-01-03 07:00:00+01:00,192.0,6471.0,55.0,658.0,10256.0,228.0,37.0,224.0,0.0,2471.0
2017-01-03 08:00:00+01:00,192.0,6598.0,56.0,660.0,10722.0,228.0,18.0,256.0,0.0,2333.0
2017-01-03 09:00:00+01:00,191.0,6835.0,55.0,659.0,11320.0,228.0,254.0,276.0,0.0,2070.0
2017-01-03 10:00:00+01:00,192.0,6977.0,55.0,660.0,11223.0,228.0,314.0,275.0,0.0,2147.0
2017-01-03 11:00:00+01:00,190.0,6936.0,55.0,660.0,11273.0,228.0,339.0,275.0,0.0,2342.0
2017-01-03 12:00:00+01:00,191.0,6907.0,55.0,660.0,10712.0,227.0,293.0,268.0,0.0,2468.0
2017-01-03 13:00:00+01:00,191.0,6931.0,55.0,659.0,10547.0,227.0,398.0,268.0,0.0,2536.0
2017-01-03 14:00:00+01:00,191.0,6702.0,55.0,658.0,10280.0,227.0,292.0,258.0,0.0,2808.0
2017-01-03 15:00:00+01:00,192.0,6485.0,55.0,659.0,10194.0,227.0,293.0,259.0,50.0,3160.0
2017-01-03 16:00:00+01:00,191.0,6289.0,55.0,658.0,10380.0,226.0,667.0,263.0,58.0,3550.0
2017-01-03 17:00:00+01:00,191.0,5887.0,55.0,659.0,10336.0,226.0,952.0,279.0,58.0,3999.0
2017-01-03 18:00:00+01:00,192.0,5529.0,55.0,659.0,10137.0,228.0,923.0,286.0,58.0,4376.0
2017-01-03 19:00:00+01:00,191.0,5699.0,55.0,659.0,9936.0,229.0,756.0,283.0,7.0,4698.0
2017-01-03 20:00:00+01:00,191.0,5409.0,54.0,659.0,9603.0,229.0,439.0,274.0,0.0,4888.0
2017-01-03 21:00:00+01:00,191.0,4748.0,55.0,658.0,9349.0,230.0,242.0,259.0,0.0,5006.0
2017-01-03 22:00:00+01:00,191.0,4218.0,56.0,610.0,8782.0,230.0,0.0,229.0,0.0,4977.0
2017-01-03 23:00:00+01:00,191.0,3793.0,55.0,592.0,7903.0,230.0,0.0,214.0,0.0,4963.0
2017-01-04 00:00:00+01:00,192.0,3470.0,55.0,589.0,7652.0,230.0,0.0,213.0,0.0,4976.0
2017-01-04 01:00:00+01:00,191.0,3642.0,55.0,588.0,7662.0,230.0,0.0,212.0,0.0,4920.0
2017-01-04 02:00:00+01:00,192.0,3591.0,55.0,587.0,7515.0,229.0,0.0,212.0,0.0,4875.0
2017-01-04 03:00:00+01:00,191.0,3723.0,55.0,588.0,7532.0,229.0,0.0,212.0,0.0,4831.0
2017-01-04 04:00:00+01:00,191.0,4064.0,55.0,587.0,8030.0,229.0,0.0,212.0,0.0,4802.0
2017-01-04 05:00:00+01:00,191.0,4158.0,55.0,586.0,8098.0,229.0,0.0,212.0,0.0,4746.0
2017-01-04 06:00:00+01:00,192.0,4938.0,55.0,591.0,8385.0,229.0,0.0,212.0,0.0,4715.0
2017-01-04 07:00:00+01:00,192.0,5856.0,55.0,613.0,9354.0,229.0,0.0,214.0,0.0,4657.0
2017-01-04 08:00:00+01:00,191.0,6160.0,55.0,651.0,10002.0,230.0,112.0,234.0,0.0,4636.0
2017-01-04 09:00:00+01:00,191.0,6372.0,54.0,651.0,9873.0,231.0,152.0,240.0,0.0,4601.0
2017-01-04 10:00:00+01:00,191.0,6407.0,55.0,651.0,9586.0,232.0,154.0,243.0,0.0,4697.0
2017-01-04 11:00:00+01:00,191.0,6506.0,55.0,650.0,9588.0,234.0,229.0,233.0,0.0,4666.0
2017-01-04 12:00:00+01:00,191.0,6545.0,55.0,650.0,9695.0,234.0,212.0,235.0,0.0,4644.0
2017-01-04 13:00:00+01:00,191.0,6632.0,54.0,649.0,9862.0,235.0,293.0,236.0,0.0,4519.0
2017-01-04 14:00:00+01:00,192.0,6588.0,54.0,649.0,9732.0,234.0,276.0,230.0,0.0,4487.0
2017-01-04 15:00:00+01:00,193.0,6520.0,53.0,651.0,9576.0,235.0,357.0,227.0,0.0,4529.0
2017-01-04 16:00:00+01:00,191.0,6632.0,53.0,651.0,10016.0,236.0,669.0,235.0,0.0,4626.0
2017-01-04 17:00:00+01:00,191.0,6558.0,52.0,650.0,10002.0,237.0,837.0,246.0,50.0,4641.0
2017-01-04 18:00:00+01:00,191.0,6593.0,51.0,651.0,9880.0,235.0,613.0,265.0,58.0,4559.0
2017-01-04 19:00:00+01:00,192.0,6721.0,49.0,652.0,9892.0,235.0,288.0,267.0,58.0,4621.0
2017-01-04 20:00:00+01:00,191.0,6573.0,49.0,653.0,9727.0,235.0,136.0,257.0,7.0,4695.0
2017-01-04 21:00:00+01:00,178.0,6309.0,52.0,653.0,9295.0,235.0,0.0,248.0,0.0,4719.0
2017-01-04 22:00:00+01:00,190.0,5590.0,55.0,643.0,8651.0,234.0,0.0,230.0,0.0,4717.0
2017-01-04 23:00:00+01:00,155.0,5155.0,55.0,642.0,8718.0,236.0,0.0,223.0,0.0,4697.0
2017-01-05 00:00:00+01:00,188.0,4728.0,55.0,638.0,8478.0,236.0,0.0,203.0,0.0,4672.0
2017-01-05 01:00:00+01:00,192.0,4927.0,54.0,638.0,8581.0,236.0,0.0,200.0,0.0,4623.0
2017-01-05 02:00:00+01:00,192.0,4705.0,55.0,638.0,8612.0,239.0,0.0,201.0,0.0,4575.0
2017-01-05 03:00:00+01:00,191.0,4726.0,55.0,638.0,8590.0,240.0,0.0,200.0,0.0,4589.0
2017-01-05 04:00:00+01:00,192.0,4812.0,55.0,638.0,8660.0,239.0,0.0,201.0,0.0,4510.0
2017-01-05 05:00:00+01:00,192.0,4834.0,54.0,640.0,9015.0,239.0,18.0,201.0,0.0,4386.0
2017-01-05 06:00:00+01:00,192.0,5489.0,55.0,645.0,9467.0,241.0,24.0,202.0,0.0,4265.0
2017-01-05 07:00:00+01:00,191.0,6451.0,53.0,659.0,10350.0,241.0,23.0,202.0,0.0,4117.0
2017-01-05 08:00:00+01:00,192.0,6525.0,50.0,662.0,10970.0,242.0,20.0,234.0,0.0,3980.0
2017-01-05 09:00:00+01:00,192.0,6864.0,52.0,663.0,11783.0,242.0,135.0,252.0,0.0,3781.0
2017-01-05 10:00:00+01:00,192.0,6970.0,52.0,666.0,11814.0,241.0,34.0,251.0,0.0,3726.0
2017-01-05 11:00:00+01:00,191.0,7051.0,52.0,665.0,11916.0,241.0,20.0,242.0,0.0,3844.0
2017-01-05 12:00:00+01:00,189.0,6958.0,49.0,665.0,11931.0,243.0,2.0,242.0,0.0,3903.0
2017-01-05 13:00:00+01:00,185.0,6981.0,55.0,667.0,11964.0,243.0,0.0,239.0,0.0,3938.0
2017-01-05 14:00:00+01:00,193.0,6940.0,55.0,667.0,11957.0,243.0,0.0,239.0,50.0,3728.0
2017-01-05 15:00:00+01:00,192.0,6724.0,54.0,668.0,11885.0,242.0,0.0,245.0,58.0,3464.0
2017-01-05 16:00:00+01:00,191.0,7042.0,54.0,671.0,12465.0,242.0,230.0,246.0,58.0,3229.0
2017-01-05 17:00:00+01:00,191.0,7186.0,49.0,671.0,12678.0,242.0,192.0,248.0,58.0,3135.0
2017-01-05 18:00:00+01:00,191.0,7146.0,48.0,672.0,12537.0,242.0,133.0,257.0,58.0,2898.0
2017-01-05 19:00:00+01:00,192.0,7214.0,51.0,669.0,12704.0,242.0,81.0,258.0,58.0,2648.0
2017-01-05 20:00:00+01:00,191.0,7218.0,54.0,669.0,12352.0,243.0,43.0,251.0,58.0,2252.0
2017-01-05 21:00:00+01:00,191.0,7063.0,55.0,669.0,11683.0,241.0,5.0,232.0,7.0,2134.0
2017-01-05 22:00:00+01:00,191.0,7161.0,55.0,617.0,10660.0,241.0,104.0,211.0,0.0,2056.0
2017-01-05 23:00:00+01:00,190.0,6901.0,55.0,603.0,9770.0,241.0,145.0,207.0,0.0,1813.0
2017-01-06 00:00:00+01:00,193.0,6564.0,55.0,599.0,9662.0,241.0,0.0,196.0,0.0,1779.0
2017-01-06 01:00:00+01:00,191.0,6138.0,54.0,599.0,9401.0,241.0,0.0,191.0,0.0,1794.0
2017-01-06 02:00:00+01:00,192.0,6050.0,54.0,522.0,9366.0,242.0,0.0,191.0,0.0,1672.0
2017-01-06 03:00:00+01:00,191.0,6076.0,54.0,512.0,9457.0,241.0,0.0,191.0,0.0,1576.0
2017-01-06 04:00:00+01:00,192.0,6248.0,54.0,513.0,9280.0,241.0,0.0,191.0,0.0,1661.0
2017-01-06 05:00:00+01:00,191.0,6127.0,55.0,513.0,9270.0,241.0,0.0,191.0,0.0,1416.0
2017-01-06 06:00:00+01:00,191.0,5183.0,55.0,517.0,9015.0,240.0,0.0,190.0,0.0,1388.0
2017-01-06 07:00:00+01:00,191.0,4907.0,55.0,521.0,9615.0,240.0,0.0,184.0,0.0,1200.0
2017-01-06 08:00:00+01:00,192.0,5470.0,55.0,522.0,9643.0,240.0,18.0,193.0,0.0,1276.0
2017-01-06 09:00:00+01:00,191.0,6210.0,54.0,523.0,10137.0,240.0,21.0,207.0,0.0,1319.0
2017-01-06 10:00:00+01:00,192.0,6271.0,55.0,522.0,10518.0,240.0,21.0,210.0,0.0,1193.0
2017-01-06 11:00:00+01:00,191.0,6442.0,55.0,522.0,10749.0,240.0,3.0,210.0,0.0,972.0
2017-01-06 12:00:00+01:00,192.0,6674.0,55.0,521.0,10991.0,240.0,0.0,208.0,0.0,936.0
2017-01-06 13:00:00+01:00,190.0,6875.0,55.0,521.0,11131.0,240.0,0.0,197.0,0.0,946.0
2017-01-06 14:00:00+01:00,190.0,6840.0,55.0,522.0,11007.0,240.0,0.0,191.0,0.0,860.0
2017-01-06 15:00:00+01:00,191.0,6686.0,55.0,522.0,11026.0,240.0,17.0,190.0,0.0,826.0
2017-01-06 16:00:00+01:00,193.0,6828.0,55.0,522.0,11525.0,240.0,143.0,188.0,50.0,920.0
2017-01-06 17:00:00+01:00,190.0,6875.0,55.0,522.0,11640.0,240.0,135.0,203.0,58.0,989.0
2017-01-06 18:00:00+01:00,193.0,6765.0,54.0,522.0,11352.0,240.0,54.0,232.0,58.0,1048.0
2017-01-06 19:00:00+01:00,193.0,6716.0,55.0,523.0,11084.0,240.0,5.0,233.0,58.0,1070.0
2017-01-06 20:00:00+01:00,193.0,6602.0,55.0,523.0,10873.0,240.0,0.0,228.0,7.0,1039.0
2017-01-06 21:00:00+01:00,191.0,6435.0,54.0,523.0,10460.0,240.0,0.0,221.0,0.0,987.0
2017-01-06 22:00:00+01:00,191.0,6770.0,55.0,518.0,9727.0,240.0,84.0,181.0,0.0,919.0
2017-01-06 23:00:00+01:00,192.0,6593.0,55.0,517.0,9493.0,240.0,50.0,159.0,0.0,928.0
2017-01-07 00:00:00+01:00,192.0,6050.0,55.0,512.0,9483.0,240.0,0.0,152.0,0.0,820.0
2017-01-07 01:00:00+01:00,192.0,5679.0,55.0,512.0,9394.0,240.0,0.0,151.0,0.0,760.0
2017-01-07 02:00:00+01:00,192.0,5541.0,55.0,513.0,9264.0,240.0,0.0,153.0,0.0,748.0
2017-01-07 03:00:00+01:00,191.0,5510.0,55.0,512.0,9315.0,240.0,0.0,153.0,0.0,784.0
2017-01-07 04:00:00+01:00,192.0,5481.0,55.0,512.0,9230.0,240.0,0.0,153.0,0.0,885.0
2017-01-07 05:00:00+01:00,191.0,5610.0,55.0,513.0,9241.0,240.0,0.0,150.0,0.0,916.0
2017-01-07 06:00:00+01:00,191.0,5749.0,55.0,517.0,9252.0,241.0,0.0,146.0,0.0,1050.0
2017-01-07 07:00:00+01:00,191.0,5865.0,55.0,521.0,9662.0,240.0,14.0,146.0,0.0,1253.0
2017-01-07 08:00:00+01:00,190.0,6050.0,54.0,522.0,10016.0,240.0,94.0,145.0,0.0,1529.0
2017-01-07 09:00:00+01:00,191.0,6388.0,52.0,522.0,10302.0,240.0,0.0,156.0,0.0,1535.0
2017-01-07 10:00:00+01:00,191.0,6532.0,52.0,521.0,10548.0,240.0,18.0,158.0,0.0,1520.0
2017-01-07 11:00:00+01:00,191.0,6570.0,53.0,521.0,10700.0,241.0,20.0,155.0,0.0,1488.0
2017-01-07 12:00:00+01:00,192.0,6565.0,54.0,521.0,10769.0,240.0,20.0,164.0,0.0,1580.0
2017-01-07 13:00:00+01:00,191.0,6614.0,54.0,520.0,10720.0,241.0,3.0,164.0,0.0,1757.0
2017-01-07 14:00:00+01:00,192.0,6462.0,52.0,521.0,10523.0,240.0,0.0,160.0,0.0,1877.0
2017-01-07 15:00:00+01:00,191.0,6470.0,50.0,529.0,10739.0,241.0,0.0,161.0,0.0,1808.0
2017-01-07 16:00:00+01:00,191.0,6640.0,49.0,572.0,11285.0,240.0,35.0,174.0,50.0,1773.0
2017-01-07 17:00:00+01:00,191.0,6627.0,49.0,592.0,11370.0,240.0,118.0,190.0,58.0,1796.0
2017-01-07 18:00:00+01:00,192.0,6662.0,48.0,590.0,11212.0,241.0,389.0,198.0,58.0,1619.0
2017-01-07 19:00:00+01:00,192.0,6626.0,49.0,591.0,11273.0,241.0,337.0,199.0,58.0,1434.0
2017-01-07 20:00:00+01:00,191.0,6672.0,50.0,591.0,11262.0,241.0,74.0,171.0,7.0,1222.0
2017-01-07 21:00:00+01:00,191.0,6578.0,52.0,590.0,10615.0,240.0,0.0,164.0,0.0,1022.0
2017-01-07 22:00:00+01:00,192.0,6494.0,54.0,587.0,10125.0,240.0,0.0,145.0,0.0,825.0
2017-01-07 23:00:00+01:00,193.0,6245.0,55.0,586.0,9836.0,242.0,0.0,134.0,0.0,663.0
2017-01-08 00:00:00+01:00,192.0,6091.0,55.0,583.0,9657.0,242.0,0.0,133.0,0.0,523.0
2017-01-08 01:00:00+01:00,191.0,5730.0,54.0,582.0,9597.0,242.0,0.0,133.0,0.0,431.0
2017-01-08 02:00:00+01:00,189.0,5711.0,55.0,581.0,9523.0,242.0,0.0,130.0,0.0,389.0
2017-01-08 03:00:00+01:00,194.0,5803.0,55.0,582.0,9468.0,242.0,0.0,126.0,0.0,368.0
2017-01-08 04:00:00+01:00,191.0,5752.0,54.0,582.0,9627.0,242.0,0.0,123.0,0.0,369.0
2017-01-08 05:00:00+01:00,191.0,5744.0,54.0,581.0,9588.0,240.0,0.0,122.0,0.0,397.0
2017-01-08 06:00:00+01:00,192.0,5788.0,55.0,586.0,9489.0,240.0,0.0,118.0,0.0,368.0
2017-01-08 07:00:00+01:00,191.0,5862.0,54.0,587.0,9526.0,240.0,0.0,115.0,0.0,326.0
2017-01-08 08:00:00+01:00,192.0,5948.0,54.0,587.0,9669.0,239.0,14.0,124.0,0.0,324.0
2017-01-08 09:00:00+01:00,191.0,6395.0,53.0,588.0,10053.0,239.0,112.0,135.0,50.0,354.0
2017-01-08 10:00:00+01:00,192.0,6648.0,53.0,588.0,10391.0,239.0,46.0,150.0,57.0,373.0
2017-01-08 11:00:00+01:00,189.0,6604.0,53.0,587.0,10600.0,239.0,131.0,150.0,7.0,346.0
2017-01-08 12:00:00+01:00,193.0,6631.0,50.0,588.0,10713.0,239.0,34.0,139.0,0.0,298.0
2017-01-08 13:00:00+01:00,191.0,6615.0,51.0,588.0,10837.0,239.0,138.0,130.0,0.0,262.0
2017-01-08 14:00:00+01:00,194.0,6519.0,51.0,589.0,10782.0,238.0,30.0,122.0,0.0,305.0
2017-01-08 15:00:00+01:00,192.0,6520.0,51.0,590.0,10734.0,237.0,0.0,123.0,0.0,322.0
2017-01-08 16:00:00+01:00,192.0,6545.0,51.0,590.0,10996.0,238.0,131.0,152.0,0.0,393.0
2017-01-08 17:00:00+01:00,194.0,6547.0,50.0,590.0,11222.0,238.0,460.0,164.0,0.0,442.0
2017-01-08 18:00:00+01:00,193.0,6574.0,52.0,590.0,11232.0,238.0,396.0,177.0,0.0,478.0
2017-01-08 19:00:00+01:00,192.0,6603.0,53.0,593.0,11123.0,239.0,233.0,178.0,0.0,514.0
2017-01-08 20:00:00+01:00,192.0,6677.0,54.0,609.0,10697.0,239.0,98.0,156.0,0.0,552.0
2017-01-08 21:00:00+01:00,192.0,6686.0,55.0,609.0,10533.0,239.0,0.0,131.0,0.0,546.0
2017-01-08 22:00:00+01:00,194.0,6514.0,54.0,607.0,10026.0,240.0,0.0,115.0,0.0,525.0
2017-01-08 23:00:00+01:00,193.0,6062.0,55.0,605.0,9885.0,241.0,0.0,116.0,0.0,557.0
2017-01-09 00:00:00+01:00,192.0,5696.0,55.0,601.0,9843.0,241.0,0.0,115.0,0.0,625.0
2017-01-09 01:00:00+01:00,192.0,5703.0,54.0,601.0,9751.0,241.0,0.0,115.0,0.0,660.0
2017-01-09 02:00:00+01:00,193.0,5732.0,55.0,600.0,9644.0,241.0,0.0,115.0,0.0,698.0
2017-01-09 03:00:00+01:00,193.0,5672.0,54.0,600.0,10100.0,241.0,0.0,115.0,0.0,581.0
2017-01-09 04:00:00+01:00,192.0,5732.0,55.0,600.0,10490.0,241.0,0.0,114.0,0.0,460.0
2017-01-09 05:00:00+01:00,192.0,6227.0,55.0,600.0,10763.0,240.0,0.0,115.0,0.0,416.0
2017-01-09 06:00:00+01:00,192.0,6702.0,55.0,624.0,11818.0,241.0,21.0,115.0,0.0,453.0
2017-01-09 07:00:00+01:00,192.0,7109.0,55.0,664.0,12284.0,240.0,477.0,115.0,0.0,480.0
2017-01-09 08:00:00+01:00,193.0,7212.0,53.0,668.0,13092.0,240.0,411.0,123.0,0.0,512.0
2017-01-09 09:00:00+01:00,192.0,7263.0,51.0,668.0,13451.0,240.0,393.0,137.0,0.0,537.0
2017-01-09 10:00:00+01:00,193.0,7283.0,50.0,668.0,13669.0,240.0,252.0,151.0,0.0,495.0
2017-01-09 11:00:00+01:00,192.0,7315.0,50.0,667.0,13853.0,240.0,84.0,152.0,0.0,511.0
2017-01-09 12:00:00+01:00,193.0,7212.0,50.0,666.0,13699.0,240.0,65.0,155.0,0.0,449.0
2017-01-09 13:00:00+01:00,192.0,7164.0,50.0,664.0,13706.0,240.0,48.0,154.0,0.0,412.0
2017-01-09 14:00:00+01:00,193.0,7200.0,50.0,664.0,13563.0,240.0,6.0,134.0,0.0,411.0
2017-01-09 15:00:00+01:00,190.0,7190.0,46.0,664.0,13391.0,240.0,34.0,135.0,0.0,501.0
2017-01-09 16:00:00+01:00,191.0,7084.0,48.0,666.0,13353.0,240.0,349.0,140.0,50.0,588.0
2017-01-09 17:00:00+01:00,190.0,7098.0,49.0,666.0,13213.0,240.0,541.0,186.0,58.0,683.0
2017-01-09 18:00:00+01:00,194.0,7100.0,51.0,666.0,13034.0,240.0,237.0,191.0,7.0,750.0
2017-01-09 19:00:00+01:00,194.0,7142.0,53.0,666.0,12961.0,240.0,162.0,180.0,0.0,744.0
2017-01-09 20:00:00+01:00,191.0,6990.0,54.0,667.0,12545.0,240.0,120.0,156.0,0.0,790.0
2017-01-09 21:00:00+01:00,191.0,6600.0,54.0,667.0,11734.0,241.0,0.0,147.0,0.0,896.0
2017-01-09 22:00:00+01:00,193.0,6721.0,54.0,655.0,11159.0,240.0,114.0,118.0,0.0,945.0
2017-01-09 23:00:00+01:00,192.0,6336.0,54.0,651.0,10608.0,240.0,0.0,117.0,0.0,1025.0
2017-01-10 00:00:00+01:00,191.0,5904.0,54.0,646.0,10639.0,240.0,0.0,116.0,0.0,1121.0
2017-01-10 01:00:00+01:00,160.0,5732.0,53.0,646.0,10569.0,240.0,0.0,117.0,0.0,1256.0
2017-01-10 02:00:00+01:00,177.0,5554.0,54.0,648.0,10476.0,240.0,0.0,117.0,0.0,1415.0
2017-01-10 03:00:00+01:00,192.0,5584.0,52.0,648.0,10507.0,240.0,0.0,117.0,0.0,1359.0
2017-01-10 04:00:00+01:00,192.0,5833.0,52.0,647.0,10514.0,240.0,0.0,117.0,0.0,1432.0
2017-01-10 05:00:00+01:00,192.0,6184.0,53.0,647.0,10656.0,240.0,0.0,117.0,0.0,1660.0
2017-01-10 06:00:00+01:00,192.0,6821.0,52.0,653.0,10929.0,240.0,0.0,117.0,0.0,1871.0
2017-01-10 07:00:00+01:00,192.0,7069.0,51.0,669.0,11813.0,240.0,132.0,117.0,0.0,2029.0
2017-01-10 08:00:00+01:00,191.0,7025.0,50.0,670.0,12283.0,240.0,0.0,125.0,0.0,2079.0
2017-01-10 09:00:00+01:00,193.0,7252.0,50.0,670.0,12445.0,240.0,0.0,131.0,0.0,1951.0
2017-01-10 10:00:00+01:00,192.0,7218.0,49.0,668.0,12583.0,239.0,0.0,132.0,0.0,1640.0
2017-01-10 11:00:00+01:00,189.0,7170.0,49.0,668.0,12816.0,238.0,18.0,132.0,0.0,1414.0
2017-01-10 12:00:00+01:00,194.0,7231.0,49.0,666.0,12812.0,238.0,169.0,144.0,0.0,1203.0
2017-01-10 13:00:00+01:00,183.0,7212.0,50.0,667.0,12823.0,236.0,310.0,143.0,0.0,1121.0
