,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-04-02 05:00:00+02:00,346.0,1567.0,,0.0,170.0,21.0,2910.0,495.0,0.0,254.0,64.0,73.0
2017-04-02 06:00:00+02:00,349.0,1591.0,,0.0,206.0,21.0,2911.0,518.0,0.0,253.0,36.0,71.0
2017-04-02 07:00:00+02:00,345.0,1506.0,,0.0,203.0,22.0,2912.0,593.0,34.0,251.0,18.0,59.0
2017-04-02 08:00:00+02:00,348.0,1551.0,,0.0,51.0,21.0,2914.0,640.0,176.0,250.0,13.0,60.0
2017-04-02 09:00:00+02:00,348.0,1639.0,,0.0,2.0,21.0,2913.0,649.0,507.0,251.0,5.0,50.0
2017-04-02 10:00:00+02:00,348.0,1578.0,,0.0,27.0,22.0,2911.0,634.0,1266.0,252.0,1.0,45.0
2017-04-02 11:00:00+02:00,348.0,1527.0,,0.0,70.0,23.0,2909.0,585.0,1657.0,253.0,0.0,56.0
2017-04-02 12:00:00+02:00,347.0,1463.0,,0.0,70.0,23.0,2907.0,571.0,1888.0,252.0,3.0,56.0
2017-04-02 13:00:00+02:00,345.0,1443.0,,0.0,122.0,24.0,2905.0,553.0,1873.0,253.0,7.0,62.0
2017-04-02 14:00:00+02:00,343.0,1463.0,,0.0,694.0,24.0,2903.0,550.0,1694.0,253.0,6.0,70.0
2017-04-02 15:00:00+02:00,346.0,1516.0,,0.0,736.0,24.0,2902.0,597.0,1417.0,251.0,4.0,86.0
2017-04-02 16:00:00+02:00,344.0,1488.0,,0.0,258.0,24.0,2901.0,589.0,1235.0,252.0,6.0,127.0
2017-04-02 17:00:00+02:00,338.0,1433.0,,0.0,343.0,24.0,2900.0,531.0,919.0,253.0,8.0,144.0
2017-04-02 18:00:00+02:00,335.0,1528.0,,0.0,1.0,24.0,2901.0,486.0,475.0,252.0,8.0,138.0
2017-04-02 19:00:00+02:00,341.0,1577.0,,0.0,123.0,24.0,2902.0,513.0,108.0,249.0,7.0,148.0
2017-04-02 20:00:00+02:00,347.0,1763.0,,0.0,568.0,24.0,2905.0,504.0,3.0,254.0,2.0,165.0
2017-04-02 21:00:00+02:00,351.0,1807.0,,0.0,629.0,24.0,2905.0,550.0,0.0,263.0,15.0,183.0
2017-04-02 22:00:00+02:00,351.0,1700.0,,0.0,260.0,24.0,2908.0,489.0,0.0,261.0,7.0,183.0
2017-04-02 23:00:00+02:00,347.0,1737.0,,0.0,182.0,23.0,2910.0,475.0,0.0,259.0,7.0,170.0
2017-04-03 00:00:00+02:00,348.0,1650.0,0.0,0.0,20.0,22.0,2911.0,426.0,0.0,263.0,8.0,143.0
2017-04-03 01:00:00+02:00,347.0,1601.0,0.0,0.0,29.0,22.0,2911.0,393.0,0.0,264.0,8.0,112.0
2017-04-03 02:00:00+02:00,348.0,1700.0,0.0,0.0,818.0,21.0,2911.0,388.0,0.0,268.0,8.0,92.0
2017-04-03 03:00:00+02:00,348.0,1740.0,0.0,0.0,958.0,20.0,2910.0,395.0,0.0,265.0,7.0,81.0
2017-04-03 04:00:00+02:00,352.0,1850.0,0.0,0.0,913.0,20.0,2912.0,459.0,0.0,267.0,7.0,64.0
2017-04-03 05:00:00+02:00,354.0,2183.0,0.0,0.0,180.0,20.0,2913.0,470.0,0.0,267.0,7.0,51.0
2017-04-03 06:00:00+02:00,352.0,2985.0,0.0,0.0,263.0,20.0,2912.0,551.0,0.0,258.0,7.0,55.0
2017-04-03 07:00:00+02:00,349.0,3171.0,0.0,0.0,857.0,20.0,2913.0,654.0,12.0,259.0,7.0,48.0
2017-04-03 08:00:00+02:00,349.0,3505.0,0.0,0.0,695.0,18.0,2914.0,674.0,122.0,262.0,7.0,40.0
2017-04-03 09:00:00+02:00,350.0,3721.0,0.0,0.0,567.0,13.0,2915.0,679.0,287.0,252.0,7.0,36.0
2017-04-03 10:00:00+02:00,349.0,3835.0,0.0,0.0,472.0,16.0,2916.0,654.0,462.0,246.0,7.0,37.0
2017-04-03 11:00:00+02:00,351.0,3533.0,0.0,0.0,86.0,17.0,2913.0,644.0,644.0,246.0,8.0,48.0
2017-04-03 12:00:00+02:00,349.0,3257.0,0.0,0.0,18.0,14.0,2910.0,668.0,902.0,244.0,8.0,47.0
2017-04-03 13:00:00+02:00,349.0,2930.0,0.0,0.0,1.0,16.0,2907.0,667.0,1247.0,244.0,7.0,46.0
2017-04-03 14:00:00+02:00,347.0,2496.0,0.0,0.0,97.0,18.0,2905.0,618.0,1639.0,244.0,5.0,47.0
2017-04-03 15:00:00+02:00,351.0,2477.0,0.0,0.0,229.0,22.0,2902.0,588.0,1774.0,247.0,8.0,48.0
2017-04-03 16:00:00+02:00,346.0,2533.0,0.0,0.0,211.0,23.0,2902.0,597.0,1499.0,250.0,8.0,66.0
2017-04-03 17:00:00+02:00,350.0,2642.0,0.0,0.0,196.0,23.0,2900.0,595.0,1032.0,256.0,7.0,71.0
2017-04-03 18:00:00+02:00,346.0,2737.0,0.0,0.0,14.0,23.0,2900.0,593.0,507.0,256.0,7.0,83.0
2017-04-03 19:00:00+02:00,343.0,2847.0,0.0,0.0,248.0,22.0,2901.0,584.0,123.0,258.0,7.0,85.0
2017-04-03 20:00:00+02:00,344.0,2863.0,0.0,0.0,267.0,21.0,2901.0,531.0,2.0,261.0,7.0,87.0
2017-04-03 21:00:00+02:00,341.0,2805.0,0.0,0.0,173.0,20.0,2903.0,516.0,0.0,261.0,0.0,104.0
2017-04-03 22:00:00+02:00,348.0,2837.0,0.0,0.0,82.0,20.0,2903.0,473.0,0.0,263.0,7.0,105.0
2017-04-03 23:00:00+02:00,348.0,2490.0,0.0,0.0,95.0,19.0,2904.0,450.0,0.0,255.0,14.0,110.0
2017-04-04 00:00:00+02:00,350.0,2382.0,0.0,0.0,7.0,16.0,2904.0,425.0,0.0,248.0,25.0,103.0
2017-04-04 01:00:00+02:00,348.0,2235.0,0.0,0.0,440.0,12.0,2904.0,396.0,0.0,247.0,46.0,93.0
2017-04-04 02:00:00+02:00,347.0,2251.0,0.0,0.0,883.0,11.0,2905.0,393.0,0.0,247.0,41.0,84.0
2017-04-04 03:00:00+02:00,345.0,2174.0,0.0,0.0,968.0,14.0,2906.0,416.0,0.0,244.0,43.0,79.0
2017-04-04 04:00:00+02:00,349.0,2298.0,0.0,0.0,934.0,18.0,2906.0,425.0,0.0,246.0,37.0,68.0
2017-04-04 05:00:00+02:00,348.0,2761.0,0.0,0.0,281.0,25.0,2906.0,511.0,0.0,245.0,51.0,53.0
2017-04-04 06:00:00+02:00,352.0,3518.0,0.0,0.0,0.0,28.0,2907.0,584.0,0.0,247.0,82.0,58.0
2017-04-04 07:00:00+02:00,348.0,3807.0,0.0,0.0,576.0,23.0,2908.0,660.0,41.0,246.0,77.0,57.0
2017-04-04 08:00:00+02:00,348.0,3769.0,0.0,0.0,740.0,17.0,2910.0,671.0,344.0,244.0,46.0,55.0
2017-04-04 09:00:00+02:00,347.0,3729.0,0.0,0.0,411.0,14.0,2908.0,641.0,768.0,241.0,53.0,48.0
2017-04-04 10:00:00+02:00,346.0,3624.0,0.0,0.0,40.0,14.0,2903.0,624.0,1202.0,243.0,39.0,43.0
2017-04-04 11:00:00+02:00,350.0,3634.0,0.0,0.0,24.0,14.0,2905.0,616.0,1538.0,244.0,18.0,59.0
2017-04-04 12:00:00+02:00,348.0,3409.0,0.0,0.0,17.0,15.0,2903.0,616.0,1590.0,236.0,4.0,64.0
2017-04-04 13:00:00+02:00,348.0,3380.0,0.0,0.0,1.0,16.0,2901.0,612.0,1501.0,244.0,8.0,76.0
2017-04-04 14:00:00+02:00,346.0,3339.0,0.0,0.0,18.0,17.0,2900.0,625.0,1416.0,245.0,0.0,83.0
2017-04-04 15:00:00+02:00,339.0,3222.0,0.0,0.0,41.0,19.0,2897.0,610.0,1318.0,245.0,20.0,93.0
2017-04-04 16:00:00+02:00,340.0,3111.0,0.0,0.0,41.0,20.0,2897.0,609.0,1115.0,242.0,13.0,133.0
2017-04-04 17:00:00+02:00,344.0,3146.0,0.0,0.0,1.0,20.0,2895.0,605.0,739.0,248.0,3.0,162.0
2017-04-04 18:00:00+02:00,343.0,3516.0,0.0,0.0,34.0,20.0,2895.0,625.0,412.0,246.0,1.0,158.0
2017-04-04 19:00:00+02:00,343.0,3649.0,0.0,0.0,175.0,20.0,2898.0,607.0,120.0,242.0,20.0,154.0
2017-04-04 20:00:00+02:00,341.0,3562.0,0.0,0.0,118.0,20.0,2904.0,613.0,4.0,246.0,102.0,194.0
2017-04-04 21:00:00+02:00,347.0,3329.0,0.0,0.0,128.0,19.0,2905.0,549.0,0.0,246.0,124.0,244.0
2017-04-04 22:00:00+02:00,346.0,3058.0,0.0,0.0,3.0,17.0,2906.0,473.0,0.0,242.0,198.0,231.0
2017-04-04 23:00:00+02:00,347.0,2715.0,0.0,0.0,82.0,14.0,2906.0,456.0,0.0,239.0,221.0,190.0
2017-04-05 00:00:00+02:00,348.0,2329.0,0.0,0.0,2.0,11.0,2906.0,409.0,0.0,236.0,215.0,178.0
2017-04-05 01:00:00+02:00,346.0,2236.0,0.0,0.0,89.0,11.0,2908.0,415.0,0.0,240.0,269.0,189.0
2017-04-05 02:00:00+02:00,345.0,2053.0,0.0,0.0,472.0,13.0,2908.0,420.0,0.0,239.0,274.0,189.0
2017-04-05 03:00:00+02:00,344.0,2114.0,0.0,0.0,335.0,15.0,2908.0,433.0,0.0,239.0,155.0,194.0
2017-04-05 04:00:00+02:00,342.0,2175.0,0.0,0.0,272.0,21.0,2909.0,465.0,0.0,240.0,172.0,190.0
2017-04-05 05:00:00+02:00,344.0,2367.0,0.0,0.0,196.0,22.0,2911.0,485.0,0.0,240.0,313.0,132.0
2017-04-05 06:00:00+02:00,343.0,2927.0,0.0,0.0,31.0,20.0,2911.0,543.0,0.0,244.0,290.0,163.0
2017-04-05 07:00:00+02:00,342.0,3619.0,0.0,0.0,23.0,18.0,2910.0,627.0,15.0,244.0,257.0,160.0
2017-04-05 08:00:00+02:00,345.0,3682.0,0.0,0.0,740.0,16.0,2911.0,660.0,111.0,241.0,234.0,155.0
2017-04-05 09:00:00+02:00,349.0,3696.0,0.0,0.0,831.0,16.0,2917.0,679.0,347.0,239.0,197.0,139.0
2017-04-05 10:00:00+02:00,349.0,3649.0,0.0,0.0,219.0,16.0,2912.0,669.0,553.0,237.0,176.0,115.0
2017-04-05 11:00:00+02:00,348.0,3531.0,0.0,0.0,119.0,18.0,2913.0,656.0,984.0,243.0,136.0,115.0
2017-04-05 12:00:00+02:00,347.0,3542.0,0.0,0.0,48.0,17.0,2913.0,627.0,1265.0,241.0,122.0,126.0
2017-04-05 13:00:00+02:00,347.0,3322.0,0.0,0.0,83.0,14.0,2909.0,620.0,1426.0,224.0,171.0,128.0
2017-04-05 14:00:00+02:00,346.0,3129.0,0.0,0.0,31.0,14.0,2905.0,626.0,1403.0,196.0,202.0,194.0
2017-04-05 15:00:00+02:00,347.0,3028.0,0.0,0.0,42.0,14.0,2902.0,623.0,1246.0,201.0,236.0,260.0
2017-04-05 16:00:00+02:00,348.0,3004.0,0.0,0.0,41.0,15.0,2904.0,627.0,925.0,202.0,251.0,377.0
2017-04-05 17:00:00+02:00,347.0,3031.0,0.0,0.0,35.0,17.0,2902.0,620.0,614.0,202.0,335.0,481.0
2017-04-05 18:00:00+02:00,348.0,3213.0,0.0,0.0,16.0,18.0,2902.0,604.0,302.0,206.0,367.0,569.0
2017-04-05 19:00:00+02:00,350.0,3337.0,0.0,0.0,1.0,18.0,2900.0,586.0,86.0,206.0,293.0,530.0
2017-04-05 20:00:00+02:00,349.0,3512.0,0.0,0.0,132.0,19.0,2903.0,575.0,2.0,205.0,150.0,466.0
2017-04-05 21:00:00+02:00,346.0,3497.0,0.0,0.0,152.0,20.0,2905.0,587.0,0.0,206.0,114.0,390.0
2017-04-05 22:00:00+02:00,347.0,3505.0,0.0,0.0,82.0,20.0,2906.0,540.0,0.0,209.0,116.0,295.0
2017-04-05 23:00:00+02:00,349.0,3429.0,0.0,0.0,66.0,19.0,2906.0,513.0,0.0,209.0,90.0,250.0
2017-04-06 00:00:00+02:00,348.0,3195.0,0.0,0.0,283.0,19.0,2907.0,439.0,0.0,209.0,26.0,252.0
2017-04-06 01:00:00+02:00,344.0,3209.0,0.0,0.0,721.0,20.0,2907.0,442.0,0.0,210.0,9.0,246.0
2017-04-06 02:00:00+02:00,348.0,3142.0,0.0,0.0,897.0,20.0,2907.0,438.0,0.0,210.0,48.0,225.0
2017-04-06 03:00:00+02:00,345.0,2988.0,0.0,0.0,888.0,20.0,2907.0,450.0,0.0,208.0,84.0,187.0
2017-04-06 04:00:00+02:00,348.0,2974.0,0.0,0.0,880.0,20.0,2907.0,495.0,0.0,204.0,108.0,194.0
2017-04-06 05:00:00+02:00,344.0,3091.0,0.0,0.0,401.0,19.0,2906.0,539.0,0.0,207.0,125.0,250.0
2017-04-06 06:00:00+02:00,347.0,3351.0,0.0,0.0,4.0,20.0,2904.0,569.0,0.0,206.0,202.0,257.0
2017-04-06 07:00:00+02:00,351.0,3698.0,0.0,0.0,97.0,19.0,2906.0,645.0,30.0,203.0,244.0,243.0
2017-04-06 08:00:00+02:00,345.0,3798.0,0.0,0.0,387.0,16.0,2904.0,659.0,213.0,199.0,283.0,190.0
2017-04-06 09:00:00+02:00,350.0,3791.0,0.0,0.0,583.0,11.0,2905.0,661.0,394.0,200.0,249.0,182.0
2017-04-06 10:00:00+02:00,351.0,3847.0,0.0,0.0,508.0,12.0,2908.0,666.0,550.0,202.0,173.0,190.0
2017-04-06 11:00:00+02:00,349.0,3887.0,0.0,0.0,548.0,16.0,2908.0,674.0,633.0,202.0,85.0,185.0
2017-04-06 12:00:00+02:00,347.0,3813.0,0.0,0.0,194.0,16.0,2915.0,678.0,740.0,202.0,80.0,152.0
2017-04-06 13:00:00+02:00,344.0,3826.0,0.0,0.0,53.0,14.0,2910.0,689.0,855.0,206.0,70.0,163.0
2017-04-06 14:00:00+02:00,350.0,3704.0,0.0,0.0,17.0,10.0,2910.0,674.0,928.0,205.0,36.0,143.0
2017-04-06 15:00:00+02:00,346.0,3641.0,0.0,0.0,4.0,9.0,2908.0,669.0,891.0,203.0,15.0,115.0
2017-04-06 16:00:00+02:00,346.0,3570.0,0.0,0.0,40.0,11.0,2905.0,678.0,819.0,207.0,10.0,92.0
2017-04-06 17:00:00+02:00,349.0,3346.0,0.0,0.0,23.0,16.0,2912.0,668.0,672.0,204.0,8.0,70.0
2017-04-06 18:00:00+02:00,351.0,3276.0,0.0,0.0,12.0,15.0,2912.0,653.0,392.0,204.0,8.0,63.0
2017-04-06 19:00:00+02:00,348.0,3347.0,0.0,0.0,1.0,11.0,2912.0,636.0,120.0,206.0,7.0,60.0
2017-04-06 20:00:00+02:00,348.0,3421.0,0.0,0.0,3.0,14.0,2912.0,596.0,5.0,207.0,1.0,66.0
2017-04-06 21:00:00+02:00,348.0,3337.0,0.0,0.0,22.0,22.0,2911.0,616.0,0.0,208.0,3.0,64.0
2017-04-06 22:00:00+02:00,348.0,3459.0,0.0,0.0,1.0,25.0,2912.0,611.0,0.0,208.0,1.0,68.0
2017-04-06 23:00:00+02:00,351.0,3500.0,0.0,0.0,155.0,22.0,2913.0,593.0,0.0,208.0,9.0,79.0
2017-04-07 00:00:00+02:00,352.0,3004.0,0.0,0.0,110.0,18.0,2911.0,508.0,0.0,207.0,24.0,80.0
2017-04-07 01:00:00+02:00,346.0,2905.0,0.0,0.0,367.0,12.0,2912.0,489.0,0.0,207.0,57.0,72.0
2017-04-07 02:00:00+02:00,347.0,2814.0,0.0,0.0,600.0,10.0,2914.0,516.0,0.0,207.0,73.0,67.0
2017-04-07 03:00:00+02:00,348.0,2686.0,0.0,0.0,946.0,10.0,2913.0,515.0,0.0,205.0,96.0,74.0
2017-04-07 04:00:00+02:00,349.0,2623.0,0.0,0.0,947.0,12.0,2914.0,507.0,0.0,208.0,103.0,92.0
2017-04-07 05:00:00+02:00,346.0,3142.0,0.0,0.0,420.0,15.0,2913.0,522.0,0.0,207.0,76.0,122.0
2017-04-07 06:00:00+02:00,346.0,3757.0,0.0,0.0,17.0,17.0,2911.0,615.0,0.0,215.0,55.0,152.0
2017-04-07 07:00:00+02:00,346.0,3737.0,0.0,0.0,277.0,18.0,2912.0,678.0,34.0,216.0,47.0,157.0
2017-04-07 08:00:00+02:00,343.0,3887.0,0.0,0.0,536.0,17.0,2914.0,678.0,232.0,214.0,45.0,147.0
2017-04-07 09:00:00+02:00,314.0,3862.0,0.0,0.0,769.0,15.0,2913.0,707.0,612.0,218.0,36.0,108.0
2017-04-07 10:00:00+02:00,320.0,3538.0,0.0,0.0,145.0,12.0,2907.0,681.0,1124.0,217.0,21.0,73.0
2017-04-07 11:00:00+02:00,341.0,3186.0,0.0,0.0,80.0,12.0,2910.0,660.0,1431.0,213.0,12.0,84.0
2017-04-07 12:00:00+02:00,346.0,3011.0,0.0,0.0,82.0,13.0,2908.0,643.0,1402.0,212.0,15.0,91.0
2017-04-07 13:00:00+02:00,351.0,2991.0,0.0,0.0,246.0,15.0,2904.0,643.0,1245.0,218.0,5.0,119.0
2017-04-07 14:00:00+02:00,347.0,2888.0,0.0,0.0,55.0,16.0,2904.0,648.0,1191.0,221.0,6.0,123.0
2017-04-07 15:00:00+02:00,349.0,2851.0,0.0,0.0,201.0,16.0,2904.0,641.0,1088.0,219.0,0.0,123.0
2017-04-07 16:00:00+02:00,345.0,2941.0,0.0,0.0,199.0,16.0,2902.0,638.0,917.0,219.0,7.0,126.0
2017-04-07 17:00:00+02:00,345.0,3031.0,0.0,0.0,166.0,16.0,2901.0,640.0,648.0,218.0,8.0,112.0
2017-04-07 18:00:00+02:00,343.0,2993.0,0.0,0.0,28.0,16.0,2900.0,618.0,349.0,214.0,8.0,104.0
2017-04-07 19:00:00+02:00,348.0,3186.0,0.0,0.0,111.0,15.0,2901.0,614.0,111.0,211.0,7.0,100.0
2017-04-07 20:00:00+02:00,348.0,3199.0,0.0,0.0,195.0,15.0,2903.0,588.0,4.0,213.0,7.0,117.0
2017-04-07 21:00:00+02:00,349.0,3270.0,0.0,0.0,296.0,15.0,2904.0,575.0,0.0,213.0,8.0,127.0
2017-04-07 22:00:00+02:00,351.0,3272.0,0.0,0.0,350.0,15.0,2904.0,579.0,0.0,213.0,8.0,105.0
2017-04-07 23:00:00+02:00,352.0,3206.0,0.0,0.0,317.0,16.0,2905.0,538.0,0.0,210.0,8.0,92.0
2017-04-08 00:00:00+02:00,350.0,2393.0,0.0,0.0,2.0,16.0,2904.0,420.0,0.0,213.0,8.0,84.0
2017-04-08 01:00:00+02:00,348.0,1741.0,0.0,0.0,1.0,16.0,2905.0,485.0,0.0,217.0,8.0,79.0
2017-04-08 02:00:00+02:00,352.0,1634.0,0.0,0.0,1.0,16.0,2907.0,453.0,0.0,228.0,8.0,76.0
2017-04-08 03:00:00+02:00,347.0,1630.0,0.0,0.0,136.0,16.0,2907.0,468.0,0.0,238.0,8.0,55.0
2017-04-08 04:00:00+02:00,350.0,1609.0,0.0,0.0,4.0,19.0,2909.0,469.0,0.0,246.0,8.0,54.0
2017-04-08 05:00:00+02:00,352.0,1724.0,0.0,0.0,5.0,20.0,2911.0,484.0,0.0,248.0,8.0,51.0
2017-04-08 06:00:00+02:00,354.0,1806.0,0.0,0.0,5.0,20.0,2911.0,553.0,0.0,252.0,8.0,62.0
2017-04-08 07:00:00+02:00,353.0,1737.0,0.0,0.0,23.0,19.0,2910.0,650.0,34.0,251.0,8.0,55.0
2017-04-08 08:00:00+02:00,353.0,1727.0,0.0,0.0,111.0,17.0,2909.0,681.0,243.0,248.0,8.0,50.0
2017-04-08 09:00:00+02:00,353.0,1702.0,0.0,0.0,90.0,17.0,2909.0,668.0,622.0,249.0,8.0,47.0
2017-04-08 10:00:00+02:00,349.0,1633.0,0.0,0.0,97.0,16.0,2909.0,625.0,1062.0,251.0,8.0,44.0
2017-04-08 11:00:00+02:00,353.0,1494.0,0.0,0.0,73.0,14.0,2908.0,604.0,1401.0,247.0,8.0,53.0
2017-04-08 12:00:00+02:00,349.0,1544.0,0.0,0.0,166.0,14.0,2904.0,582.0,1670.0,256.0,8.0,50.0
2017-04-08 13:00:00+02:00,349.0,1496.0,0.0,0.0,247.0,14.0,2903.0,577.0,1917.0,257.0,8.0,47.0
2017-04-08 14:00:00+02:00,346.0,1438.0,0.0,0.0,723.0,15.0,2898.0,562.0,2000.0,251.0,8.0,44.0
2017-04-08 15:00:00+02:00,341.0,1514.0,0.0,0.0,636.0,16.0,2890.0,569.0,1834.0,251.0,8.0,43.0
2017-04-08 16:00:00+02:00,338.0,1533.0,0.0,0.0,337.0,17.0,2894.0,588.0,1508.0,255.0,8.0,54.0
2017-04-08 17:00:00+02:00,336.0,1578.0,0.0,0.0,51.0,17.0,2895.0,556.0,1050.0,254.0,6.0,53.0
2017-04-08 18:00:00+02:00,336.0,1706.0,0.0,0.0,328.0,17.0,2894.0,565.0,542.0,255.0,5.0,54.0
2017-04-08 19:00:00+02:00,339.0,1777.0,0.0,0.0,737.0,16.0,2894.0,551.0,155.0,256.0,2.0,63.0
2017-04-08 20:00:00+02:00,339.0,1795.0,0.0,0.0,784.0,17.0,2894.0,523.0,7.0,256.0,3.0,84.0
2017-04-08 21:00:00+02:00,341.0,1835.0,0.0,0.0,589.0,17.0,2895.0,535.0,0.0,254.0,7.0,105.0
2017-04-08 22:00:00+02:00,342.0,1797.0,0.0,0.0,231.0,18.0,2896.0,518.0,0.0,257.0,15.0,121.0
2017-04-08 23:00:00+02:00,344.0,1697.0,0.0,0.0,56.0,18.0,2897.0,444.0,0.0,252.0,22.0,129.0
2017-04-09 00:00:00+02:00,347.0,1648.0,0.0,0.0,64.0,17.0,2898.0,387.0,0.0,254.0,29.0,121.0
2017-04-09 01:00:00+02:00,346.0,1680.0,0.0,0.0,101.0,17.0,2898.0,372.0,0.0,254.0,36.0,121.0
2017-04-09 02:00:00+02:00,347.0,1616.0,0.0,0.0,12.0,17.0,2901.0,380.0,0.0,256.0,33.0,122.0
2017-04-09 03:00:00+02:00,344.0,1667.0,0.0,0.0,14.0,17.0,2902.0,397.0,0.0,253.0,36.0,120.0
2017-04-09 04:00:00+02:00,348.0,1574.0,0.0,0.0,14.0,17.0,2901.0,416.0,0.0,256.0,61.0,104.0
2017-04-09 05:00:00+02:00,344.0,1624.0,0.0,0.0,14.0,17.0,2902.0,480.0,0.0,257.0,56.0,92.0
2017-04-09 06:00:00+02:00,347.0,1707.0,0.0,0.0,14.0,17.0,2900.0,513.0,0.0,255.0,31.0,93.0
2017-04-09 07:00:00+02:00,350.0,1720.0,0.0,0.0,14.0,17.0,2900.0,565.0,72.0,240.0,38.0,90.0
2017-04-09 08:00:00+02:00,352.0,1695.0,0.0,0.0,12.0,17.0,2897.0,624.0,438.0,222.0,48.0,78.0
2017-04-09 09:00:00+02:00,355.0,1602.0,0.0,0.0,10.0,17.0,2896.0,625.0,975.0,223.0,31.0,69.0
2017-04-09 10:00:00+02:00,351.0,1590.0,0.0,0.0,43.0,17.0,2893.0,605.0,1469.0,223.0,15.0,34.0
2017-04-09 11:00:00+02:00,356.0,1541.0,0.0,0.0,33.0,16.0,2888.0,596.0,1819.0,221.0,4.0,43.0
2017-04-09 12:00:00+02:00,351.0,1506.0,0.0,0.0,15.0,14.0,2884.0,591.0,2023.0,221.0,1.0,46.0
2017-04-09 13:00:00+02:00,351.0,1423.0,0.0,0.0,286.0,14.0,2880.0,587.0,2096.0,221.0,3.0,55.0
2017-04-09 14:00:00+02:00,354.0,1485.0,0.0,0.0,681.0,14.0,2881.0,570.0,2039.0,221.0,11.0,54.0
