,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-07-02 12:00:00+02:00,125.0,1654.0,0.0,404.0,7.0,5415.0,713.0,643.0,232.0,232.0,190.0
2017-07-02 13:00:00+02:00,121.0,1624.0,0.0,104.0,8.0,5407.0,701.0,792.0,235.0,171.0,164.0
2017-07-02 14:00:00+02:00,120.0,1544.0,0.0,107.0,8.0,5405.0,679.0,911.0,232.0,99.0,168.0
2017-07-02 15:00:00+02:00,121.0,1541.0,0.0,290.0,7.0,5412.0,671.0,1084.0,228.0,26.0,169.0
2017-07-02 16:00:00+02:00,123.0,1384.0,0.0,337.0,7.0,5414.0,602.0,1217.0,233.0,1.0,171.0
2017-07-02 17:00:00+02:00,121.0,1485.0,0.0,310.0,6.0,5407.0,517.0,1182.0,231.0,9.0,192.0
2017-07-02 18:00:00+02:00,122.0,1503.0,0.0,148.0,7.0,5394.0,488.0,948.0,233.0,8.0,181.0
2017-07-02 19:00:00+02:00,116.0,1569.0,0.0,131.0,8.0,5392.0,466.0,549.0,232.0,8.0,148.0
2017-07-02 20:00:00+02:00,112.0,1620.0,0.0,223.0,9.0,5400.0,390.0,187.0,235.0,8.0,133.0
2017-07-02 21:00:00+02:00,116.0,1591.0,0.0,548.0,10.0,5408.0,446.0,30.0,236.0,7.0,108.0
2017-07-02 22:00:00+02:00,117.0,1706.0,0.0,899.0,10.0,5420.0,407.0,0.0,234.0,3.0,106.0
2017-07-02 23:00:00+02:00,117.0,1710.0,0.0,774.0,9.0,5426.0,471.0,0.0,232.0,17.0,87.0
2017-07-03 00:00:00+02:00,113.0,1654.0,0.0,88.0,8.0,5430.0,376.0,0.0,232.0,34.0,70.0
2017-07-03 01:00:00+02:00,114.0,1646.0,0.0,365.0,7.0,5435.0,336.0,0.0,236.0,109.0,61.0
2017-07-03 02:00:00+02:00,112.0,1753.0,0.0,748.0,6.0,5437.0,308.0,0.0,233.0,184.0,67.0
2017-07-03 03:00:00+02:00,114.0,1745.0,0.0,1022.0,6.0,5437.0,313.0,0.0,235.0,228.0,81.0
2017-07-03 04:00:00+02:00,113.0,1857.0,0.0,864.0,4.0,5437.0,329.0,0.0,236.0,275.0,97.0
2017-07-03 05:00:00+02:00,112.0,1931.0,0.0,973.0,5.0,5437.0,356.0,3.0,236.0,296.0,122.0
2017-07-03 06:00:00+02:00,115.0,2167.0,0.0,121.0,6.0,5442.0,437.0,98.0,238.0,282.0,153.0
2017-07-03 07:00:00+02:00,115.0,2300.0,0.0,349.0,7.0,5443.0,558.0,377.0,234.0,353.0,173.0
2017-07-03 08:00:00+02:00,136.0,2237.0,0.0,711.0,7.0,5437.0,626.0,836.0,232.0,412.0,153.0
2017-07-03 09:00:00+02:00,162.0,2101.0,0.0,397.0,7.0,5421.0,623.0,1265.0,224.0,552.0,154.0
2017-07-03 10:00:00+02:00,187.0,2137.0,0.0,240.0,6.0,5409.0,623.0,1520.0,217.0,614.0,207.0
2017-07-03 11:00:00+02:00,216.0,2151.0,0.0,38.0,7.0,5405.0,620.0,1585.0,218.0,673.0,263.0
2017-07-03 12:00:00+02:00,230.0,2057.0,0.0,58.0,8.0,5399.0,643.0,1421.0,222.0,652.0,286.0
2017-07-03 13:00:00+02:00,237.0,2062.0,0.0,86.0,8.0,5399.0,651.0,1533.0,224.0,686.0,312.0
2017-07-03 14:00:00+02:00,242.0,1950.0,0.0,252.0,8.0,5394.0,601.0,1598.0,222.0,741.0,343.0
2017-07-03 15:00:00+02:00,286.0,1987.0,0.0,332.0,6.0,5389.0,588.0,1560.0,218.0,726.0,370.0
2017-07-03 16:00:00+02:00,328.0,1968.0,0.0,121.0,3.0,5380.0,585.0,1391.0,215.0,641.0,372.0
2017-07-03 17:00:00+02:00,324.0,2140.0,0.0,74.0,3.0,5374.0,570.0,1221.0,221.0,566.0,355.0
2017-07-03 18:00:00+02:00,316.0,2185.0,0.0,373.0,3.0,5369.0,554.0,875.0,225.0,519.0,330.0
2017-07-03 19:00:00+02:00,321.0,2230.0,0.0,245.0,4.0,5369.0,530.0,447.0,227.0,538.0,323.0
2017-07-03 20:00:00+02:00,326.0,2280.0,0.0,163.0,3.0,5369.0,434.0,176.0,229.0,568.0,286.0
2017-07-03 21:00:00+02:00,324.0,2251.0,0.0,193.0,4.0,5371.0,392.0,34.0,226.0,638.0,256.0
2017-07-03 22:00:00+02:00,327.0,2282.0,0.0,70.0,4.0,5381.0,371.0,0.0,229.0,515.0,307.0
2017-07-03 23:00:00+02:00,324.0,2210.0,0.0,193.0,2.0,5388.0,400.0,0.0,228.0,488.0,302.0
2017-07-04 00:00:00+02:00,323.0,2091.0,0.0,248.0,2.0,5397.0,250.0,0.0,229.0,410.0,282.0
2017-07-04 01:00:00+02:00,326.0,2011.0,0.0,679.0,6.0,5405.0,245.0,0.0,232.0,333.0,227.0
2017-07-04 02:00:00+02:00,324.0,1931.0,0.0,681.0,10.0,5409.0,248.0,0.0,233.0,192.0,195.0
2017-07-04 03:00:00+02:00,324.0,1934.0,0.0,490.0,11.0,5415.0,295.0,0.0,228.0,39.0,163.0
2017-07-04 04:00:00+02:00,321.0,1910.0,0.0,390.0,11.0,5422.0,271.0,0.0,234.0,8.0,125.0
2017-07-04 05:00:00+02:00,327.0,2080.0,0.0,338.0,6.0,5424.0,318.0,0.0,235.0,7.0,96.0
2017-07-04 06:00:00+02:00,331.0,2406.0,0.0,320.0,3.0,5423.0,370.0,37.0,234.0,8.0,65.0
2017-07-04 07:00:00+02:00,328.0,2703.0,0.0,44.0,3.0,5420.0,482.0,149.0,229.0,8.0,51.0
2017-07-04 08:00:00+02:00,328.0,2940.0,0.0,224.0,4.0,5413.0,548.0,322.0,229.0,8.0,49.0
2017-07-04 09:00:00+02:00,327.0,3011.0,0.0,738.0,5.0,5404.0,583.0,572.0,227.0,8.0,50.0
2017-07-04 10:00:00+02:00,326.0,2971.0,0.0,952.0,6.0,5394.0,585.0,826.0,223.0,1.0,48.0
2017-07-04 11:00:00+02:00,326.0,2932.0,0.0,573.0,6.0,5384.0,575.0,950.0,214.0,27.0,54.0
2017-07-04 12:00:00+02:00,325.0,2589.0,0.0,64.0,5.0,5378.0,524.0,1255.0,208.0,43.0,53.0
2017-07-04 13:00:00+02:00,324.0,2469.0,0.0,247.0,4.0,5369.0,499.0,1672.0,206.0,17.0,50.0
2017-07-04 14:00:00+02:00,328.0,2410.0,0.0,370.0,3.0,5361.0,488.0,1947.0,211.0,2.0,48.0
2017-07-04 15:00:00+02:00,324.0,2462.0,0.0,29.0,3.0,5352.0,485.0,1838.0,212.0,9.0,47.0
2017-07-04 16:00:00+02:00,341.0,2559.0,0.0,111.0,4.0,5345.0,468.0,1524.0,212.0,8.0,57.0
2017-07-04 17:00:00+02:00,357.0,2607.0,0.0,157.0,3.0,5344.0,438.0,1235.0,210.0,8.0,53.0
2017-07-04 18:00:00+02:00,353.0,2668.0,0.0,319.0,2.0,5344.0,444.0,876.0,208.0,7.0,49.0
2017-07-04 19:00:00+02:00,356.0,2719.0,0.0,581.0,2.0,5344.0,500.0,439.0,212.0,7.0,46.0
2017-07-04 20:00:00+02:00,354.0,2656.0,0.0,314.0,2.0,5345.0,468.0,188.0,211.0,6.0,46.0
2017-07-04 21:00:00+02:00,357.0,2664.0,0.0,123.0,2.0,5347.0,374.0,44.0,211.0,17.0,58.0
2017-07-04 22:00:00+02:00,358.0,2714.0,0.0,185.0,3.0,5351.0,330.0,0.0,197.0,21.0,68.0
2017-07-04 23:00:00+02:00,358.0,2655.0,0.0,93.0,4.0,5359.0,360.0,0.0,198.0,10.0,69.0
2017-07-05 00:00:00+02:00,356.0,2625.0,0.0,7.0,4.0,5366.0,359.0,0.0,212.0,6.0,73.0
2017-07-05 01:00:00+02:00,356.0,2592.0,0.0,703.0,5.0,5373.0,338.0,0.0,216.0,59.0,75.0
2017-07-05 02:00:00+02:00,357.0,2625.0,0.0,1113.0,5.0,5378.0,296.0,0.0,219.0,74.0,65.0
2017-07-05 03:00:00+02:00,355.0,2432.0,0.0,1106.0,4.0,5379.0,313.0,0.0,217.0,63.0,60.0
2017-07-05 04:00:00+02:00,356.0,2430.0,0.0,1092.0,4.0,5383.0,307.0,0.0,219.0,43.0,59.0
2017-07-05 05:00:00+02:00,356.0,2599.0,0.0,632.0,5.0,5391.0,360.0,2.0,218.0,13.0,56.0
2017-07-05 06:00:00+02:00,354.0,2580.0,0.0,29.0,5.0,5397.0,403.0,87.0,219.0,1.0,64.0
2017-07-05 07:00:00+02:00,352.0,2599.0,0.0,94.0,5.0,5395.0,531.0,356.0,210.0,9.0,59.0
2017-07-05 08:00:00+02:00,353.0,2556.0,0.0,341.0,4.0,5399.0,621.0,781.0,214.0,9.0,52.0
2017-07-05 09:00:00+02:00,356.0,2556.0,0.0,318.0,4.0,5386.0,657.0,1239.0,212.0,8.0,47.0
2017-07-05 10:00:00+02:00,351.0,2546.0,0.0,150.0,5.0,5371.0,650.0,1587.0,197.0,2.0,45.0
2017-07-05 11:00:00+02:00,347.0,2557.0,0.0,52.0,5.0,5360.0,655.0,1796.0,205.0,2.0,55.0
2017-07-05 12:00:00+02:00,347.0,2443.0,0.0,70.0,5.0,5358.0,634.0,1947.0,208.0,7.0,52.0
2017-07-05 13:00:00+02:00,348.0,2474.0,0.0,7.0,5.0,5355.0,575.0,2065.0,211.0,6.0,50.0
2017-07-05 14:00:00+02:00,346.0,2493.0,0.0,73.0,4.0,5350.0,572.0,1980.0,209.0,16.0,51.0
2017-07-05 15:00:00+02:00,344.0,2512.0,0.0,124.0,4.0,5343.0,558.0,1878.0,206.0,4.0,59.0
2017-07-05 16:00:00+02:00,346.0,2566.0,0.0,53.0,5.0,5341.0,592.0,1658.0,208.0,8.0,83.0
2017-07-05 17:00:00+02:00,348.0,2536.0,0.0,150.0,4.0,5339.0,578.0,1288.0,209.0,6.0,94.0
2017-07-05 18:00:00+02:00,344.0,2530.0,0.0,327.0,5.0,5339.0,575.0,920.0,207.0,19.0,104.0
2017-07-05 19:00:00+02:00,350.0,2545.0,0.0,444.0,5.0,5342.0,578.0,509.0,209.0,50.0,113.0
2017-07-05 20:00:00+02:00,349.0,2535.0,0.0,358.0,4.0,5345.0,499.0,178.0,208.0,63.0,128.0
2017-07-05 21:00:00+02:00,349.0,2550.0,0.0,176.0,4.0,5351.0,374.0,27.0,211.0,56.0,170.0
2017-07-05 22:00:00+02:00,348.0,2554.0,0.0,114.0,3.0,5354.0,352.0,0.0,206.0,71.0,207.0
2017-07-05 23:00:00+02:00,348.0,2591.0,0.0,126.0,3.0,5358.0,359.0,0.0,213.0,49.0,202.0
2017-07-06 00:00:00+02:00,346.0,2463.0,0.0,359.0,2.0,5367.0,322.0,0.0,213.0,71.0,214.0
2017-07-06 01:00:00+02:00,344.0,2527.0,0.0,835.0,1.0,5376.0,314.0,0.0,212.0,95.0,245.0
2017-07-06 02:00:00+02:00,348.0,2572.0,0.0,910.0,1.0,5386.0,320.0,0.0,215.0,57.0,255.0
2017-07-06 03:00:00+02:00,346.0,2494.0,0.0,901.0,1.0,5389.0,302.0,0.0,209.0,84.0,237.0
2017-07-06 04:00:00+02:00,351.0,2584.0,0.0,876.0,0.0,5393.0,296.0,0.0,211.0,105.0,203.0
2017-07-06 05:00:00+02:00,346.0,2370.0,0.0,670.0,3.0,5393.0,298.0,3.0,214.0,146.0,189.0
2017-07-06 06:00:00+02:00,347.0,2564.0,0.0,6.0,3.0,5392.0,325.0,102.0,217.0,179.0,195.0
2017-07-06 07:00:00+02:00,351.0,2643.0,0.0,77.0,4.0,5385.0,470.0,300.0,216.0,105.0,171.0
2017-07-06 08:00:00+02:00,352.0,2572.0,0.0,178.0,4.0,5375.0,627.0,584.0,214.0,81.0,107.0
2017-07-06 09:00:00+02:00,351.0,2605.0,0.0,219.0,4.0,5357.0,663.0,955.0,214.0,40.0,95.0
2017-07-06 10:00:00+02:00,349.0,2555.0,0.0,130.0,4.0,5312.0,628.0,1403.0,213.0,130.0,96.0
2017-07-06 11:00:00+02:00,351.0,2558.0,0.0,122.0,4.0,5308.0,572.0,1657.0,210.0,125.0,87.0
2017-07-06 12:00:00+02:00,353.0,2659.0,0.0,345.0,4.0,5309.0,636.0,1328.0,211.0,116.0,151.0
2017-07-06 13:00:00+02:00,350.0,2676.0,0.0,855.0,4.0,5315.0,654.0,868.0,213.0,286.0,243.0
2017-07-06 14:00:00+02:00,344.0,2825.0,0.0,451.0,4.0,5330.0,670.0,631.0,209.0,231.0,143.0
2017-07-06 15:00:00+02:00,345.0,2577.0,0.0,366.0,4.0,5277.0,675.0,771.0,209.0,200.0,108.0
2017-07-06 16:00:00+02:00,355.0,2421.0,0.0,14.0,5.0,5256.0,662.0,840.0,206.0,303.0,124.0
2017-07-06 17:00:00+02:00,356.0,2540.0,0.0,851.0,5.0,5274.0,588.0,1053.0,205.0,247.0,128.0
2017-07-06 18:00:00+02:00,353.0,2481.0,0.0,52.0,5.0,5291.0,558.0,809.0,204.0,133.0,98.0
2017-07-06 19:00:00+02:00,355.0,2558.0,0.0,200.0,5.0,5318.0,549.0,367.0,196.0,161.0,83.0
2017-07-06 20:00:00+02:00,354.0,2495.0,0.0,3.0,4.0,5322.0,496.0,85.0,201.0,263.0,117.0
2017-07-06 21:00:00+02:00,353.0,2335.0,0.0,17.0,2.0,5325.0,390.0,18.0,210.0,238.0,372.0
2017-07-06 22:00:00+02:00,349.0,2067.0,0.0,395.0,2.0,5327.0,331.0,0.0,208.0,581.0,632.0
2017-07-06 23:00:00+02:00,349.0,2075.0,0.0,305.0,3.0,5336.0,307.0,0.0,204.0,546.0,581.0
2017-07-07 00:00:00+02:00,352.0,2194.0,0.0,1.0,5.0,5349.0,297.0,0.0,213.0,282.0,331.0
2017-07-07 01:00:00+02:00,348.0,2283.0,0.0,236.0,9.0,5355.0,304.0,0.0,210.0,115.0,273.0
2017-07-07 02:00:00+02:00,351.0,2294.0,0.0,548.0,11.0,5368.0,310.0,0.0,213.0,64.0,275.0
2017-07-07 03:00:00+02:00,354.0,2100.0,0.0,719.0,10.0,5368.0,309.0,0.0,211.0,134.0,275.0
2017-07-07 04:00:00+02:00,349.0,2099.0,0.0,708.0,8.0,5370.0,292.0,0.0,192.0,155.0,325.0
2017-07-07 05:00:00+02:00,348.0,2212.0,0.0,489.0,4.0,5373.0,295.0,1.0,198.0,145.0,382.0
2017-07-07 06:00:00+02:00,351.0,2310.0,0.0,36.0,3.0,5369.0,336.0,85.0,197.0,214.0,317.0
2017-07-07 07:00:00+02:00,352.0,2353.0,0.0,359.0,3.0,5363.0,470.0,333.0,197.0,191.0,267.0
2017-07-07 08:00:00+02:00,352.0,2414.0,0.0,314.0,3.0,5350.0,619.0,745.0,200.0,233.0,193.0
2017-07-07 09:00:00+02:00,355.0,2356.0,0.0,462.0,3.0,5339.0,677.0,1185.0,203.0,146.0,173.0
2017-07-07 10:00:00+02:00,349.0,2276.0,0.0,441.0,2.0,5325.0,632.0,1548.0,203.0,98.0,166.0
2017-07-07 11:00:00+02:00,350.0,2278.0,0.0,276.0,2.0,5311.0,580.0,1811.0,198.0,151.0,211.0
2017-07-07 12:00:00+02:00,352.0,2367.0,0.0,3.0,3.0,5304.0,571.0,1984.0,202.0,109.0,249.0
2017-07-07 13:00:00+02:00,353.0,2362.0,0.0,0.0,3.0,5304.0,565.0,2054.0,200.0,67.0,342.0
2017-07-07 14:00:00+02:00,353.0,2247.0,0.0,19.0,4.0,5300.0,537.0,2048.0,196.0,31.0,387.0
2017-07-07 15:00:00+02:00,349.0,2263.0,0.0,39.0,3.0,5304.0,507.0,1896.0,200.0,25.0,366.0
2017-07-07 16:00:00+02:00,346.0,2332.0,0.0,12.0,3.0,5308.0,505.0,1673.0,199.0,3.0,308.0
2017-07-07 17:00:00+02:00,346.0,2377.0,0.0,76.0,3.0,5311.0,525.0,1350.0,207.0,7.0,278.0
2017-07-07 18:00:00+02:00,350.0,2311.0,0.0,121.0,3.0,5309.0,499.0,901.0,216.0,9.0,252.0
2017-07-07 19:00:00+02:00,352.0,2338.0,0.0,203.0,3.0,5317.0,454.0,487.0,210.0,8.0,205.0
2017-07-07 20:00:00+02:00,355.0,2380.0,0.0,409.0,2.0,5320.0,427.0,172.0,220.0,8.0,151.0
2017-07-07 21:00:00+02:00,353.0,2403.0,0.0,289.0,2.0,5323.0,433.0,23.0,223.0,1.0,144.0
2017-07-07 22:00:00+02:00,350.0,2435.0,0.0,8.0,3.0,5327.0,406.0,0.0,223.0,19.0,164.0
2017-07-07 23:00:00+02:00,353.0,2386.0,0.0,2.0,4.0,5335.0,403.0,0.0,224.0,71.0,156.0
2017-07-08 00:00:00+02:00,355.0,1939.0,0.0,21.0,4.0,5342.0,370.0,0.0,229.0,96.0,114.0
2017-07-08 01:00:00+02:00,352.0,1679.0,0.0,2.0,4.0,5351.0,366.0,0.0,226.0,103.0,112.0
2017-07-08 02:00:00+02:00,352.0,1694.0,0.0,2.0,5.0,5363.0,344.0,0.0,228.0,78.0,95.0
2017-07-08 03:00:00+02:00,349.0,1764.0,0.0,2.0,9.0,5367.0,348.0,0.0,223.0,40.0,84.0
2017-07-08 04:00:00+02:00,348.0,1738.0,0.0,290.0,10.0,5372.0,350.0,0.0,224.0,27.0,100.0
2017-07-08 05:00:00+02:00,351.0,1687.0,0.0,460.0,6.0,5381.0,370.0,1.0,223.0,14.0,136.0
2017-07-08 06:00:00+02:00,349.0,1710.0,0.0,36.0,2.0,5386.0,424.0,81.0,226.0,26.0,163.0
2017-07-08 07:00:00+02:00,350.0,1700.0,0.0,0.0,2.0,5387.0,501.0,303.0,221.0,129.0,143.0
2017-07-08 08:00:00+02:00,351.0,1613.0,0.0,0.0,2.0,5382.0,525.0,700.0,222.0,192.0,87.0
2017-07-08 09:00:00+02:00,352.0,1611.0,0.0,82.0,2.0,5373.0,530.0,1196.0,223.0,225.0,76.0
2017-07-08 10:00:00+02:00,353.0,1554.0,0.0,2.0,2.0,5359.0,574.0,1519.0,221.0,175.0,102.0
2017-07-08 11:00:00+02:00,358.0,1533.0,0.0,32.0,2.0,5342.0,547.0,1731.0,217.0,208.0,118.0
2017-07-08 12:00:00+02:00,355.0,1553.0,0.0,16.0,3.0,5329.0,544.0,1677.0,221.0,176.0,130.0
2017-07-08 13:00:00+02:00,355.0,1601.0,0.0,0.0,3.0,5325.0,581.0,1519.0,221.0,123.0,149.0
2017-07-08 14:00:00+02:00,351.0,1548.0,0.0,0.0,3.0,5329.0,585.0,1468.0,219.0,62.0,182.0
2017-07-08 15:00:00+02:00,352.0,1470.0,0.0,158.0,3.0,5330.0,534.0,1495.0,214.0,64.0,210.0
2017-07-08 16:00:00+02:00,351.0,1532.0,0.0,203.0,3.0,5334.0,491.0,1346.0,221.0,83.0,225.0
2017-07-08 17:00:00+02:00,350.0,1530.0,0.0,150.0,3.0,5336.0,461.0,1104.0,225.0,79.0,237.0
2017-07-08 18:00:00+02:00,354.0,1546.0,0.0,117.0,3.0,5335.0,439.0,853.0,226.0,35.0,224.0
2017-07-08 19:00:00+02:00,348.0,1622.0,0.0,131.0,3.0,5339.0,486.0,498.0,226.0,29.0,185.0
2017-07-08 20:00:00+02:00,354.0,1581.0,0.0,2.0,3.0,5344.0,415.0,178.0,226.0,44.0,148.0
2017-07-08 21:00:00+02:00,351.0,1507.0,0.0,38.0,3.0,5349.0,351.0,26.0,229.0,45.0,178.0
2017-07-08 22:00:00+02:00,349.0,1606.0,0.0,349.0,3.0,5353.0,322.0,0.0,230.0,50.0,153.0
2017-07-08 23:00:00+02:00,349.0,1605.0,0.0,5.0,3.0,5359.0,342.0,0.0,231.0,53.0,124.0
2017-07-09 00:00:00+02:00,297.0,1582.0,0.0,0.0,3.0,5366.0,288.0,0.0,231.0,40.0,119.0
2017-07-09 01:00:00+02:00,267.0,1630.0,0.0,0.0,4.0,5370.0,290.0,0.0,226.0,21.0,147.0
2017-07-09 02:00:00+02:00,267.0,1613.0,0.0,33.0,4.0,5375.0,281.0,0.0,227.0,4.0,108.0
2017-07-09 03:00:00+02:00,268.0,1618.0,0.0,469.0,4.0,5385.0,283.0,0.0,230.0,9.0,131.0
2017-07-09 04:00:00+02:00,265.0,1584.0,0.0,667.0,4.0,5397.0,281.0,0.0,231.0,8.0,142.0
2017-07-09 05:00:00+02:00,265.0,1636.0,0.0,737.0,4.0,5397.0,286.0,1.0,235.0,5.0,136.0
2017-07-09 06:00:00+02:00,275.0,1622.0,0.0,630.0,4.0,5398.0,309.0,76.0,235.0,1.0,157.0
2017-07-09 07:00:00+02:00,343.0,1603.0,0.0,615.0,3.0,5396.0,423.0,332.0,228.0,3.0,102.0
2017-07-09 08:00:00+02:00,351.0,1598.0,0.0,108.0,4.0,5391.0,480.0,775.0,228.0,13.0,72.0
2017-07-09 09:00:00+02:00,353.0,1582.0,0.0,21.0,4.0,5385.0,491.0,1253.0,229.0,9.0,72.0
2017-07-09 10:00:00+02:00,355.0,1566.0,0.0,6.0,6.0,5377.0,490.0,1626.0,229.0,12.0,58.0
2017-07-09 11:00:00+02:00,352.0,1578.0,0.0,24.0,6.0,5379.0,489.0,1793.0,229.0,5.0,65.0
2017-07-09 12:00:00+02:00,350.0,1516.0,0.0,41.0,6.0,5374.0,484.0,1902.0,231.0,5.0,62.0
2017-07-09 13:00:00+02:00,351.0,1523.0,0.0,10.0,7.0,5371.0,474.0,1958.0,229.0,7.0,63.0
2017-07-09 14:00:00+02:00,308.0,1537.0,0.0,175.0,7.0,5366.0,472.0,1908.0,226.0,8.0,58.0
2017-07-09 15:00:00+02:00,265.0,1576.0,0.0,75.0,6.0,5363.0,493.0,1757.0,226.0,8.0,57.0
2017-07-09 16:00:00+02:00,245.0,1751.0,0.0,19.0,5.0,5357.0,468.0,1570.0,226.0,8.0,72.0
2017-07-09 17:00:00+02:00,311.0,1995.0,0.0,94.0,5.0,5361.0,456.0,1207.0,224.0,9.0,83.0
2017-07-09 18:00:00+02:00,352.0,2173.0,0.0,86.0,4.0,5369.0,482.0,744.0,220.0,37.0,107.0
2017-07-09 19:00:00+02:00,352.0,2257.0,0.0,118.0,3.0,5362.0,479.0,389.0,221.0,28.0,133.0
2017-07-09 20:00:00+02:00,349.0,2278.0,0.0,117.0,3.0,5360.0,427.0,164.0,223.0,26.0,129.0
2017-07-09 21:00:00+02:00,349.0,2350.0,0.0,41.0,3.0,5365.0,422.0,22.0,224.0,57.0,128.0
2017-07-09 22:00:00+02:00,351.0,2338.0,0.0,60.0,2.0,5370.0,391.0,0.0,233.0,84.0,158.0
2017-07-09 23:00:00+02:00,349.0,2272.0,0.0,72.0,2.0,5372.0,379.0,0.0,241.0,95.0,188.0
2017-07-10 00:00:00+02:00,350.0,2319.0,0.0,158.0,2.0,5376.0,255.0,0.0,246.0,107.0,163.0
2017-07-10 01:00:00+02:00,352.0,2395.0,0.0,51.0,2.0,5376.0,251.0,0.0,245.0,118.0,145.0
