,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2017-03-01 00:00:00+01:00,69.92,800.66,119.72000000000001,0.0,0.0,0.0,50.112,1.6560000000000001,18.040000000000003,,0.0,92.22200000000001,21.208
2017-03-01 00:15:00+01:00,69.92,612.5,119.72000000000001,0.0,0.0,0.0,50.376,2.112,18.040000000000003,,0.0,92.22200000000001,19.47
2017-03-01 00:30:00+01:00,69.92,572.3199999999999,118.9,0.0,0.0,0.0,52.416000000000004,2.52,18.040000000000003,,0.0,92.22200000000001,17.171
2017-03-01 00:45:00+01:00,69.92,572.3199999999999,120.54,0.0,0.0,0.0,52.296,2.16,18.040000000000003,,0.0,92.22200000000001,15.014999999999999
2017-03-01 01:00:00+01:00,69.92,557.62,121.36000000000001,0.0,0.0,0.0,53.568,1.8960000000000001,18.040000000000003,,0.0,92.22200000000001,13.959
2017-03-01 01:15:00+01:00,69.92,541.45,121.36000000000001,0.0,0.0,0.0,54.336,1.872,18.040000000000003,,0.0,92.22200000000001,13.309999999999999
2017-03-01 01:30:00+01:00,69.92,539.49,121.36000000000001,0.0,0.0,0.0,55.632,1.848,18.040000000000003,,0.0,92.22200000000001,13.222
2017-03-01 01:45:00+01:00,69.92,555.17,119.72000000000001,0.0,0.0,0.0,57.216,1.992,18.040000000000003,,0.0,92.22200000000001,14.530999999999999
2017-03-01 02:00:00+01:00,69.92,551.25,119.72000000000001,0.0,0.0,0.0,56.52,1.6560000000000001,18.040000000000003,,0.0,92.22200000000001,17.863999999999997
2017-03-01 02:15:00+01:00,69.92,514.99,121.36000000000001,0.0,0.0,0.0,52.416000000000004,1.1520000000000001,18.040000000000003,,0.0,92.22200000000001,19.195
2017-03-01 02:30:00+01:00,69.92,508.13,120.54,0.0,0.0,0.0,52.008,1.248,18.040000000000003,,0.0,92.22200000000001,18.776999999999997
2017-03-01 02:45:00+01:00,69.92,496.86,120.54,0.0,0.0,0.0,51.264,1.248,18.040000000000003,,0.0,92.22200000000001,17.127
2017-03-01 03:00:00+01:00,69.92,493.43,121.36000000000001,0.0,0.0,0.0,50.376,1.296,18.040000000000003,,0.0,92.22200000000001,14.773
2017-03-01 03:15:00+01:00,69.92,517.4399999999999,119.72000000000001,0.0,0.0,0.0,51.984,1.728,18.040000000000003,,0.0,92.22200000000001,12.815
2017-03-01 03:30:00+01:00,69.92,552.23,120.54,0.0,0.0,0.0,52.584,1.824,18.040000000000003,,0.0,92.22200000000001,11.373999999999999
2017-03-01 03:45:00+01:00,69.92,609.56,119.72000000000001,0.0,0.0,0.0,55.2,2.088,18.040000000000003,,0.0,92.22200000000001,10.681
2017-03-01 04:00:00+01:00,69.92,654.64,120.54,0.0,0.0,0.0,57.408,1.368,18.040000000000003,,0.0,92.22200000000001,11.891
2017-03-01 04:15:00+01:00,69.92,671.3,119.72000000000001,0.0,0.0,0.0,57.936,1.3920000000000001,18.040000000000003,,0.0,92.22200000000001,13.904
2017-03-01 04:30:00+01:00,69.92,668.85,120.54,0.0,0.0,0.0,58.08,1.608,18.040000000000003,,0.0,92.22200000000001,14.641
2017-03-01 04:45:00+01:00,69.92,669.34,120.54,0.0,0.0,0.0,57.072,2.16,18.040000000000003,,0.0,92.22200000000001,14.949
2017-03-01 05:00:00+01:00,69.92,690.41,120.54,0.0,0.0,0.0,58.008,2.136,18.040000000000003,,0.0,92.22200000000001,16.643
2017-03-01 05:15:00+01:00,69.92,698.25,120.54,0.0,0.0,0.0,57.264,1.944,18.040000000000003,,0.0,92.22200000000001,17.941
2017-03-01 05:30:00+01:00,69.92,686.98,120.54,0.0,0.0,0.0,56.88,1.968,18.040000000000003,,0.0,92.22200000000001,19.195
2017-03-01 05:45:00+01:00,69.92,694.33,120.54,0.0,0.0,0.0,57.336,2.424,18.040000000000003,,0.0,92.22200000000001,20.801
2017-03-01 06:00:00+01:00,69.92,698.74,119.72000000000001,0.0,0.0,0.048,57.216,2.568,18.040000000000003,,0.0,92.22200000000001,20.724
2017-03-01 06:15:00+01:00,69.92,747.74,119.72000000000001,0.0,0.0,1.536,58.272,2.3040000000000003,18.040000000000003,,0.0,92.22200000000001,19.822
